項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,5,3,1,0,電気代,10796,2.9,6951,3.1,9928,3.4,9389,3.1,10517,2.7,12142,2.5,12179,3.2,11199,2.8,14393,3.9
2,5,3,2,0,ガス代,8770,2.4,3707,1.6,7003,2.4,8540,2.8,10452,2.7,10316,2.1,9808,2.6,8884,2.2,9027,2.4
2,5,3,3,0,他の光熱,180,0,1,0,179,0.1,134,0,-,-,162,0,756,0.2,20,0,169,0
2,5,3,4,0,上下水道料,5001,1.4,2482,1.1,4817,1.7,4298,1.4,6392,1.6,5177,1,7391,1.9,5065,1.3,2677,0.7
2,4,4,0,0,家具・家事用品,7608,2.1,4635,2,7977,2.8,6159,2,6523,1.7,7177,1.5,8027,2.1,16681,4.1,4520,1.2
2,5,4,1,0,家庭用耐久財,1147,0.3,224,0.1,1736,0.6,568,0.2,114,0,475,0.1,1288,0.3,5777,1.4,76,0
2,6,4,1,1,家事用耐久財,299,0.1,224,0.1,144,0.1,436,0.1,34,0,412,0.1,87,0,930,0.2,76,0
2,6,4,1,2,冷暖房用器具,486,0.1,-,-,-,-,-,-,-,-,19,0,156,0,4809,1.2,-,-
2,6,4,1,3,一般家具,362,0.1,-,-,1592,0.6,132,0,80,0,44,0,1045,0.3,38,0,-,-
2,5,4,2,0,室内装備・装飾品,434,0.1,101,0,170,0.1,99,0,118,0,597,0.1,387,0.1,1114,0.3,1440,0.4
2,5,4,3,0,寝具類,1042,0.3,1238,0.5,193,0.1,360,0.1,400,0.1,117,0,1324,0.3,6312,1.6,17,0
2,5,4,4,0,家事雑貨,2537,0.7,1256,0.6,3650,1.3,2481,0.8,2843,0.7,3268,0.7,2534,0.7,1596,0.4,1120,0.3
2,5,4,5,0,家事用消耗品,2129,0.6,1710,0.8,2136,0.7,2364,0.8,2239,0.6,2327,0.5,2259,0.6,1815,0.4,1529,0.4
2,5,4,6,0,家事サービス,320,0.1,106,0,92,0,288,0.1,808,0.2,393,0.1,236,0.1,68,0,337,0.1
2,4,5,0,0,被服及び履物,17472,4.8,8226,3.6,17874,6.2,13485,4.4,18141,4.7,18986,3.8,22743,5.9,18102,4.5,22463,6
2,5,5,1,0,和服,71,0,-,-,601,0.2,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,6944,1.9,3436,1.5,8722,3,6469,2.1,7292,1.9,7235,1.5,8792,2.3,5810,1.4,6348,1.7
2,6,5,2,1,男子用洋服,2106,0.6,2097,0.9,2961,1,1114,0.4,2365,0.6,3444,0.7,2408,0.6,272,0.1,980,0.3
2,6,5,2,2,婦人用洋服,3963,1.1,667,0.3,2676,0.9,4038,1.3,3442,0.9,3737,0.8,6383,1.7,5538,1.4,5368,1.4
2,6,5,2,3,子供用洋服,876,0.2,672,0.3,3085,1.1,1317,0.4,1486,0.4,54,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3480,0.9,1420,0.6,3463,1.2,1614,0.5,3458,0.9,4248,0.9,3166,0.8,6046,1.5,5544,1.5
2,6,5,3,1,男子用シャツ・セーター類,860,0.2,916,0.4,1693,0.6,444,0.1,452,0.1,996,0.2,833,0.2,791,0.2,1008,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2394,0.7,294,0.1,1524,0.5,879,0.3,2199,0.6,3191,0.6,2333,0.6,5256,1.3,4537,1.2
2,6,5,3,3,子供用シャツ・セーター類,226,0.1,211,0.1,245,0.1,290,0.1,807,0.2,62,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1162,0.3,192,0.1,606,0.2,516,0.2,1594,0.4,1210,0.2,1878,0.5,1296,0.3,2412,0.6
2,6,5,4,1,男子用下着類,470,0.1,110,0,164,0.1,61,0,713,0.2,397,0.1,554,0.1,939,0.2,1320,0.4
2,6,5,4,2,婦人用下着類,583,0.2,23,0,140,0,293,0.1,672,0.2,806,0.2,1256,0.3,357,0.1,1092,0.3
2,6,5,4,3,子供用下着類,109,0,59,0,302,0.1,162,0.1,209,0.1,6,0,68,0,-,-,-,-
2,5,5,5,0,生地・糸類,127,0,59,0,77,0,351,0.1,72,0,56,0,129,0,13,0,206,0.1
2,5,5,6,0,他の被服,1524,0.4,1175,0.5,1156,0.4,1693,0.6,1595,0.4,1644,0.3,1426,0.4,1908,0.5,1344,0.4
2,5,5,7,0,履物類,2338,0.6,967,0.4,2502,0.9,1803,0.6,1851,0.5,2792,0.6,4692,1.2,1321,0.3,2197,0.6
2,5,5,8,0,被服関連サービス,1826,0.5,977,0.4,747,0.3,1040,0.3,2279,0.6,1801,0.4,2659,0.7,1707,0.4,4412,1.2
2,4,6,0,0,保健医療,12143,3.3,8344,3.7,11003,3.8,11046,3.6,8432,2.2,10991,2.2,17309,4.5,14119,3.5,20391,5.5
2,5,6,1,0,医薬品,2151,0.6,1590,0.7,1645,0.6,1843,0.6,1396,0.4,1907,0.4,2547,0.7,3497,0.9,4082,1.1
2,5,6,2,0,健康保持用摂取品,877,0.2,187,0.1,391,0.1,577,0.2,1599,0.4,869,0.2,1994,0.5,412,0.1,543,0.1
2,5,6,3,0,保健医療用品・器具,2599,0.7,2339,1,4735,1.6,5601,1.8,1173,0.3,1566,0.3,2699,0.7,267,0.1,795,0.2
2,5,6,4,0,保健医療サービス,6517,1.8,4228,1.9,4232,1.5,3025,1,4264,1.1,6649,1.3,10069,2.6,9944,2.5,14972,4
2,4,7,0,0,交通・通信,39067,10.6,38581,17,30391,10.6,38240,12.6,35791,9.2,32288,6.5,36116,9.4,43498,10.7,79199,21.3
2,5,7,1,0,交通,11892,3.2,14696,6.5,11996,4.2,10732,3.5,12934,3.3,9600,1.9,11969,3.1,15461,3.8,10098,2.7
2,5,7,2,0,自動車等関係費,13519,3.7,16859,7.4,5089,1.8,11989,3.9,8596,2.2,7913,1.6,9163,2.4,14637,3.6,57298,15.4
2,6,7,2,1,自動車等購入,2739,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37922,10.2
2,6,7,2,2,自転車購入,653,0.2,2454,1.1,-,-,1187,0.4,320,0.1,501,0.1,232,0.1,-,-,928,0.2
2,6,7,2,3,自動車等維持,10127,2.8,14406,6.3,5089,1.8,10802,3.6,8276,2.1,7413,1.5,8930,2.3,14637,3.6,18448,5
2,5,7,3,0,通信,13656,3.7,7026,3.1,13306,4.6,15518,5.1,14260,3.7,14775,3,14984,3.9,13400,3.3,11802,3.2
2,4,8,0,0,教育,51405,14,7788,3.4,12940,4.5,31439,10.3,93329,24,113091,22.9,68542,17.9,1814,0.4,6821,1.8
2,5,8,1,0,授業料等,42979,11.7,6305,2.8,10495,3.6,18712,6.2,78536,20.2,104462,21.2,51724,13.5,1524,0.4,6821,1.8
2,5,8,2,0,教科書・学習参考教材,1104,0.3,117,0.1,262,0.1,919,0.3,1367,0.4,3109,0.6,765,0.2,290,0.1,-,-
2,5,8,3,0,補習教育,7321,2,1365,0.6,2183,0.8,11807,3.9,13425,3.4,5520,1.1,16053,4.2,-,-,-,-
2,4,9,0,0,教養娯楽,45767,12.5,20151,8.9,37480,13,44725,14.7,49949,12.8,47715,9.7,29579,7.7,101459,25.1,32022,8.6
2,5,9,1,0,教養娯楽用耐久財,2670,0.7,-,-,4923,1.7,2376,0.8,336,0.1,3295,0.7,3272,0.9,6351,1.6,-,-
2,5,9,2,0,教養娯楽用品,7585,2.1,5568,2.4,6792,2.4,10493,3.5,8537,2.2,5628,1.1,9099,2.4,8108,2,4421,1.2
2,5,9,3,0,書籍・他の印刷物,3924,1.1,1703,0.7,3236,1.1,4004,1.3,4659,1.2,4165,0.8,4120,1.1,3480,0.9,5712,1.5
2,5,9,4,0,教養娯楽サービス,31588,8.6,12881,5.7,22529,7.8,27852,9.2,36417,9.4,34628,7,13088,3.4,83519,20.6,21889,5.9
2,6,9,4,1,宿泊料,1403,0.4,841,0.4,2487,0.9,1439,0.5,2540,0.7,1247,0.3,213,0.1,1647,0.4,-,-
2,6,9,4,2,パック旅行費,12786,3.5,-,-,-,-,6101,2,11081,2.8,16461,3.3,1406,0.4,68828,17,3127,0.8
2,6,9,4,3,月謝類,5868,1.6,3882,1.7,7216,2.5,10275,3.4,8774,2.3,5025,1,1645,0.4,2596,0.6,3408,0.9
2,6,9,4,4,他の教養娯楽サービス,11530,3.1,8158,3.6,12827,4.5,10037,3.3,14021,3.6,11894,2.4,9823,2.6,10448,2.6,15355,4.1
2,4,10,0,0,その他の消費支出,56448,15.4,31437,13.8,46379,16.1,40126,13.2,40386,10.4,72873,14.8,63959,16.7,85873,21.2,79293,21.3
2,5,10,1,0,諸雑費,25296,6.9,14663,6.4,18453,6.4,18587,6.1,15924,4.1,42388,8.6,23202,6.1,32610,8.1,33103,8.9
2,6,10,1,1,理美容サービス,3314,0.9,1565,0.7,3375,1.2,4088,1.3,3021,0.8,2524,0.5,3470,0.9,3753,0.9,5288,1.4
2,6,10,1,2,理美容用品,4043,1.1,2521,1.1,5613,2,3992,1.3,3595,0.9,3700,0.8,3144,0.8,4646,1.1,5910,1.6
2,6,10,1,3,身の回り用品,2158,0.6,1089,0.5,2103,0.7,874,0.3,2514,0.6,1356,0.3,2082,0.5,5762,1.4,3286,0.9
2,6,10,1,4,たばこ,531,0.1,572,0.3,157,0.1,1075,0.4,403,0.1,287,0.1,559,0.1,1001,0.2,26,0
2,6,10,1,5,他の諸雑費,15250,4.1,8915,3.9,7205,2.5,8559,2.8,6390,1.6,34521,7,13947,3.6,17447,4.3,18595,5
2,5,10,2,0,こづかい,13514,3.7,6084,2.7,6493,2.3,9864,3.2,12865,3.3,15968,3.2,18007,4.7,18998,4.7,22740,6.1
2,5,10,3,0,交際費,15125,4.1,10690,4.7,11052,3.8,10808,3.6,11598,3,12355,2.5,22659,5.9,26915,6.6,23396,6.3
2,6,10,3,1,食料,3355,0.9,1800,0.8,1312,0.5,2675,0.9,2547,0.7,2278,0.5,2634,0.7,7116,1.8,10826,2.9
2,6,10,3,2,家具・家事用品,242,0.1,349,0.2,143,0,38,0,151,0,97,0,37,0,1493,0.4,-,-
2,6,10,3,3,被服及び履物,683,0.2,88,0,1483,0.5,260,0.1,441,0.1,140,0,202,0.1,1487,0.4,2723,0.7
2,6,10,3,4,教養娯楽,720,0.2,978,0.4,589,0.2,669,0.2,184,0,1665,0.3,265,0.1,457,0.1,458,0.1
2,6,10,3,5,他の物品サービス,132,0,307,0.1,271,0.1,55,0,182,0,136,0,-,-,120,0,5,0
2,6,10,3,6,贈与金,4036,1.1,4349,1.9,3513,1.2,2808,0.9,1939,0.5,1876,0.4,3378,0.9,14380,3.6,4570,1.2
2,6,10,3,7,他の交際費,5957,1.6,2819,1.2,3742,1.3,4303,1.4,6154,1.6,6164,1.2,16143,4.2,1863,0.5,4815,1.3
2,5,10,4,0,仕送り金,2514,0.7,-,-,10381,3.6,868,0.3,-,-,2163,0.4,91,0,7349,1.8,52,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55184,15,8671,3.8,14200,4.9,36016,11.9,100575,25.8,117750,23.9,73886,19.3,3616,0.9,7122,1.9
2,3,0,0,0,（再掲）教養娯楽関係費,50990,13.9,29513,13,41450,14.4,48868,16.1,53411,13.7,51452,10.4,35359,9.2,111890,27.6,36409,9.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6550,1.8,4349,1.9,13893,4.8,3676,1.2,1939,0.5,4038,0.8,3470,0.9,21729,5.4,4622,1.2
2,3,0,0,0,（再掲）経常消費支出,242776,66,177801,78.2,214805,74.6,230044,75.7,266188,68.3,245652,49.8,263384,68.8,269150,66.5,273285,73.5
2,3,0,0,0,（再掲）情報通信関係費,17479,4.8,8154,3.6,16077,5.6,20428,6.7,15587,4,20728,4.2,17788,4.6,18329,4.5,17691,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322494,87.7,176837,77.7,241308,83.8,282641,93,364374,93.6,405795,82.3,357163,93.4,368089,90.9,305688,82.2
2,2,0,0,0,その他の実支出,103370,-,69032,-,101187,-,111926,-,109693,-,113125,-,136273,-,80354,-,65696,-
2,3,0,0,0,直接税,44759,-,26741,-,44317,-,50556,-,54304,-,52715,-,46645,-,38579,-,18653,-
2,4,0,0,0,勤労所得税,19465,-,11753,-,18541,-,25624,-,21299,-,23210,-,17712,-,15314,-,10694,-
2,4,0,0,0,個人住民税,22715,-,14599,-,25776,-,24481,-,25622,-,24713,-,27400,-,21117,-,6545,-
2,4,0,0,0,他の税,2579,-,388,-,-,-,451,-,7383,-,4792,-,1533,-,2148,-,1414,-
2,3,0,0,0,社会保険料,58535,-,42039,-,56870,-,61370,-,55389,-,60260,-,89629,-,41775,-,46687,-
2,4,0,0,0,公的年金保険料,35839,-,25601,-,35705,-,36526,-,32899,-,36773,-,64454,-,27529,-,13523,-
2,4,0,0,0,健康保険料,18593,-,14765,-,18789,-,20153,-,18134,-,18733,-,20678,-,10911,-,26520,-
2,4,0,0,0,介護保険料,2351,-,-,-,154,-,2599,-,2600,-,2676,-,2829,-,2016,-,6517,-
2,4,0,0,0,他の社会保険料,1752,-,1673,-,2222,-,2092,-,1755,-,2078,-,1667,-,1319,-,127,-
2,3,0,0,0,その他,76,-,253,-,-,-,-,-,-,-,150,-,-,-,-,-,356,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),542422,-,370993,-,586384,-,615986,-,528198,-,542209,-,506883,-,447214,-,718150,-
2,2,0,0,0,預貯金,414084,-,326259,-,455069,-,449821,-,426959,-,410539,-,418120,-,356914,-,420966,-
