項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,2,0,0,0,生計支出,379085,-,401596,-,375274,-,360316,-,390272,-
2,3,0,0,0,消費支出,372079,100,401596,100,353092,100,355926,100,390272,100
2,4,1,0,0,食料,81944,22,74382,18.5,73050,20.7,89727,25.2,95253,24.4
2,5,1,1,0,穀類,6449,1.7,4868,1.2,5883,1.7,7634,2.1,7849,2
2,6,1,1,1,米類,1882,0.5,1551,0.4,1541,0.4,2451,0.7,1653,0.4
2,6,1,1,2,パン,2950,0.8,2149,0.5,2546,0.7,3418,1,4316,1.1
2,6,1,1,3,めん類,1225,0.3,916,0.2,1292,0.4,1339,0.4,1486,0.4
2,6,1,1,4,他の穀類,393,0.1,252,0.1,504,0.1,427,0.1,395,0.1
2,5,1,2,0,魚介類,5593,1.5,5267,1.3,4457,1.3,5709,1.6,8445,2.2
2,6,1,2,1,生鮮魚介,3535,1,3152,0.8,2860,0.8,3623,1,5641,1.4
2,6,1,2,2,塩干魚介,1073,0.3,1098,0.3,844,0.2,1072,0.3,1500,0.4
2,6,1,2,3,魚肉練製品,382,0.1,354,0.1,305,0.1,435,0.1,447,0.1
2,6,1,2,4,他の魚介加工品,603,0.2,664,0.2,448,0.1,579,0.2,857,0.2
2,5,1,3,0,肉類,7640,2.1,5205,1.3,6955,2,9579,2.7,9047,2.3
2,6,1,3,1,生鮮肉,6165,1.7,4069,1,5800,1.6,7743,2.2,7184,1.8
2,6,1,3,2,加工肉,1475,0.4,1136,0.3,1154,0.3,1836,0.5,1863,0.5
2,5,1,4,0,乳卵類,3966,1.1,3166,0.8,3686,1,4816,1.4,3883,1
2,6,1,4,1,牛乳,1292,0.3,919,0.2,1104,0.3,1685,0.5,1384,0.4
2,6,1,4,2,乳製品,1919,0.5,1592,0.4,1974,0.6,2195,0.6,1750,0.4
2,6,1,4,3,卵,755,0.2,656,0.2,608,0.2,936,0.3,750,0.2
2,5,1,5,0,野菜・海藻,9777,2.6,8787,2.2,9064,2.6,10633,3,11061,2.8
2,6,1,5,1,生鮮野菜,7161,1.9,6454,1.6,6488,1.8,7819,2.2,8279,2.1
2,6,1,5,2,乾物・海藻,576,0.2,466,0.1,532,0.2,664,0.2,668,0.2
2,6,1,5,3,大豆加工品,1109,0.3,937,0.2,1190,0.3,1212,0.3,1042,0.3
2,6,1,5,4,他の野菜・海藻加工品,931,0.3,930,0.2,854,0.2,938,0.3,1073,0.3
2,5,1,6,0,果物,2883,0.8,3160,0.8,2825,0.8,2522,0.7,3450,0.9
2,6,1,6,1,生鮮果物,2660,0.7,2895,0.7,2564,0.7,2308,0.6,3377,0.9
2,6,1,6,2,果物加工品,223,0.1,265,0.1,260,0.1,214,0.1,73,0
2,5,1,7,0,油脂・調味料,3426,0.9,2970,0.7,3187,0.9,3666,1,4307,1.1
2,6,1,7,1,油脂,372,0.1,353,0.1,368,0.1,402,0.1,336,0.1
2,6,1,7,2,調味料,3054,0.8,2617,0.7,2819,0.8,3264,0.9,3971,1
2,5,1,8,0,菓子類,5864,1.6,4614,1.1,5233,1.5,6673,1.9,7760,2
2,5,1,9,0,調理食品,9607,2.6,8822,2.2,8333,2.4,10205,2.9,12388,3.2
2,6,1,9,1,主食的調理食品,4437,1.2,4453,1.1,4185,1.2,4499,1.3,4743,1.2
2,6,1,9,2,他の調理食品,5170,1.4,4369,1.1,4148,1.2,5706,1.6,7646,2
2,5,1,10,0,飲料,5017,1.3,4303,1.1,4720,1.3,5591,1.6,5613,1.4
2,6,1,10,1,茶類,1141,0.3,1140,0.3,1217,0.3,1155,0.3,936,0.2
2,6,1,10,2,コーヒー・ココア,969,0.3,993,0.2,800,0.2,1073,0.3,943,0.2
2,6,1,10,3,他の飲料,2907,0.8,2170,0.5,2703,0.8,3363,0.9,3734,1
2,5,1,11,0,酒類,3293,0.9,3753,0.9,2981,0.8,2985,0.8,3788,1
2,5,1,12,0,外食,18429,5,19467,4.8,15726,4.5,19712,5.5,17659,4.5
2,6,1,12,1,一般外食,16789,4.5,19426,4.8,14988,4.2,16755,4.7,14263,3.7
2,6,1,12,2,学校給食,1640,0.4,41,0,738,0.2,2957,0.8,3397,0.9
2,4,2,0,0,住居,27542,7.4,37273,9.3,24318,6.9,28216,7.9,8469,2.2
2,5,2,1,0,家賃地代,23316,6.3,33343,8.3,22816,6.5,20625,5.8,8160,2.1
2,5,2,2,0,設備修繕・維持,4226,1.1,3929,1,1502,0.4,7591,2.1,309,0.1
2,6,2,2,1,設備材料,164,0,115,0,189,0.1,165,0,228,0.1
2,6,2,2,2,工事その他のサービス,4062,1.1,3814,0.9,1313,0.4,7426,2.1,81,0
2,4,3,0,0,光熱・水道,19671,5.3,16281,4.1,18062,5.1,23175,6.5,20530,5.3
2,5,3,1,0,電気代,11246,3,9170,2.3,10987,3.1,13249,3.7,10667,2.7
2,5,3,2,0,ガス代,4044,1.1,3616,0.9,3447,1,4513,1.3,4911,1.3
2,5,3,3,0,他の光熱,4,0,3,0,8,0,3,0,-,-
2,5,3,4,0,上下水道料,4377,1.2,3492,0.9,3620,1,5409,1.5,4952,1.3
2,4,4,0,0,家具・家事用品,12573,3.4,11380,2.8,13511,3.8,11339,3.2,17333,4.4
2,5,4,1,0,家庭用耐久財,4166,1.1,3419,0.9,4047,1.1,4098,1.2,6464,1.7
2,6,4,1,1,家事用耐久財,1566,0.4,2051,0.5,256,0.1,715,0.2,5809,1.5
2,6,4,1,2,冷暖房用器具,1897,0.5,1270,0.3,3243,0.9,1915,0.5,512,0.1
2,6,4,1,3,一般家具,703,0.2,98,0,548,0.2,1467,0.4,143,0
2,5,4,2,0,室内装備・装飾品,513,0.1,316,0.1,604,0.2,296,0.1,1477,0.4
2,5,4,3,0,寝具類,1161,0.3,688,0.2,3027,0.9,488,0.1,437,0.1
2,5,4,4,0,家事雑貨,3093,0.8,4064,1,2543,0.7,2161,0.6,4773,1.2
2,5,4,5,0,家事用消耗品,2917,0.8,2534,0.6,2509,0.7,3297,0.9,3540,0.9
2,5,4,6,0,家事サービス,724,0.2,359,0.1,781,0.2,999,0.3,641,0.2
2,4,5,0,0,被服及び履物,13884,3.7,16245,4,12446,3.5,13044,3.7,13768,3.5
2,5,5,1,0,和服,597,0.2,2086,0.5,2,0,22,0,-,-
2,5,5,2,0,洋服,4628,1.2,4321,1.1,4659,1.3,4843,1.4,4642,1.2
2,6,5,2,1,男子用洋服,1022,0.3,1556,0.4,279,0.1,1181,0.3,798,0.2
2,6,5,2,2,婦人用洋服,2795,0.8,2552,0.6,3191,0.9,2762,0.8,2651,0.7
2,6,5,2,3,子供用洋服,811,0.2,213,0.1,1189,0.3,901,0.3,1192,0.3
2,5,5,3,0,シャツ・セーター類,2626,0.7,2585,0.6,2537,0.7,2454,0.7,3447,0.9
2,6,5,3,1,男子用シャツ・セーター類,837,0.2,1157,0.3,712,0.2,692,0.2,767,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1575,0.4,1409,0.4,1428,0.4,1521,0.4,2461,0.6
2,6,5,3,3,子供用シャツ・セーター類,214,0.1,19,0,397,0.1,241,0.1,220,0.1
2,5,5,4,0,下着類,963,0.3,669,0.2,861,0.2,1041,0.3,1654,0.4
2,6,5,4,1,男子用下着類,212,0.1,188,0,115,0,270,0.1,300,0.1
2,6,5,4,2,婦人用下着類,493,0.1,406,0.1,479,0.1,563,0.2,518,0.1
2,6,5,4,3,子供用下着類,257,0.1,75,0,267,0.1,208,0.1,837,0.2
2,5,5,5,0,生地・糸類,108,0,154,0,37,0,142,0,38,0
2,5,5,6,0,他の被服,868,0.2,797,0.2,945,0.3,933,0.3,675,0.2
2,5,5,7,0,履物類,3164,0.9,4243,1.1,2688,0.8,2814,0.8,2622,0.7
2,5,5,8,0,被服関連サービス,931,0.3,1390,0.3,718,0.2,794,0.2,690,0.2
2,4,6,0,0,保健医療,15043,4,13690,3.4,14919,4.2,18021,5.1,9380,2.4
2,5,6,1,0,医薬品,2095,0.6,2986,0.7,1802,0.5,1654,0.5,1901,0.5
2,5,6,2,0,健康保持用摂取品,682,0.2,1247,0.3,447,0.1,451,0.1,510,0.1
2,5,6,3,0,保健医療用品・器具,2218,0.6,2431,0.6,1558,0.4,2099,0.6,3466,0.9
2,5,6,4,0,保健医療サービス,10049,2.7,7026,1.7,11112,3.1,13817,3.9,3503,0.9
2,4,7,0,0,交通・通信,79377,21.3,122439,30.5,80633,22.8,40635,11.4,91404,23.4
2,5,7,1,0,交通,12894,3.5,14112,3.5,12010,3.4,10569,3,19002,4.9
2,5,7,2,0,自動車等関係費,51517,13.8,94779,23.6,54453,15.4,13844,3.9,56154,14.4
2,6,7,2,1,自動車等購入,34378,9.2,77318,19.3,34404,9.7,-,-,35774,9.2
2,6,7,2,2,自転車購入,805,0.2,-,-,2268,0.6,696,0.2,-,-
2,6,7,2,3,自動車等維持,16334,4.4,17461,4.3,17781,5,13148,3.7,20381,5.2
2,5,7,3,0,通信,14967,4,13548,3.4,14169,4,16222,4.6,16247,4.2
2,4,8,0,0,教育,27099,7.3,-,-,31537,8.9,35621,10,57610,14.8
2,5,8,1,0,授業料等,20637,5.5,-,-,25013,7.1,24870,7,48757,12.5
2,5,8,2,0,教科書・学習参考教材,180,0,-,-,227,0.1,226,0.1,379,0.1
2,5,8,3,0,補習教育,6281,1.7,-,-,6296,1.8,10524,3,8474,2.2
2,4,9,0,0,教養娯楽,35638,9.6,30292,7.5,33978,9.6,42095,11.8,32238,8.3
2,5,9,1,0,教養娯楽用耐久財,1857,0.5,1513,0.4,4008,1.1,941,0.3,968,0.2
2,5,9,2,0,教養娯楽用品,6948,1.9,6188,1.5,6099,1.7,6973,2,10537,2.7
2,5,9,3,0,書籍・他の印刷物,4025,1.1,3633,0.9,3894,1.1,4697,1.3,3173,0.8
2,5,9,4,0,教養娯楽サービス,22808,6.1,18957,4.7,19976,5.7,29483,8.3,17561,4.5
2,6,9,4,1,宿泊料,2706,0.7,1686,0.4,2661,0.8,3768,1.1,2000,0.5
2,6,9,4,2,パック旅行費,3573,1,5705,1.4,2136,0.6,3621,1,1259,0.3
2,6,9,4,3,月謝類,5788,1.6,3176,0.8,4610,1.3,9392,2.6,3509,0.9
2,6,9,4,4,他の教養娯楽サービス,10742,2.9,8390,2.1,10568,3,12702,3.6,10793,2.8
2,4,10,0,0,その他の消費支出,59307,15.9,79615,19.8,50639,14.3,54055,15.2,44286,11.3
2,5,10,1,0,諸雑費,23540,6.3,23930,6,23723,6.7,23943,6.7,20945,5.4
2,6,10,1,1,理美容サービス,3031,0.8,2383,0.6,3115,0.9,3342,0.9,3478,0.9
2,6,10,1,2,理美容用品,5175,1.4,4517,1.1,6020,1.7,5676,1.6,3436,0.9
2,6,10,1,3,身の回り用品,2899,0.8,4433,1.1,1715,0.5,1930,0.5,4661,1.2
2,6,10,1,4,たばこ,867,0.2,1235,0.3,785,0.2,441,0.1,1467,0.4
2,6,10,1,5,他の諸雑費,11568,3.1,11362,2.8,12089,3.4,12554,3.5,7903,2
2,5,10,2,0,こづかい,12921,3.5,12097,3,11925,3.4,15501,4.4,9057,2.3
2,5,10,3,0,交際費,16789,4.5,24342,6.1,12988,3.7,14313,4,14056,3.6
2,6,10,3,1,食料,3817,1,6389,1.6,3762,1.1,1966,0.6,3377,0.9
2,6,10,3,2,家具・家事用品,220,0.1,52,0,267,0.1,227,0.1,513,0.1
2,6,10,3,3,被服及び履物,487,0.1,799,0.2,265,0.1,283,0.1,824,0.2
2,6,10,3,4,教養娯楽,2848,0.8,2547,0.6,707,0.2,5203,1.5,834,0.2
2,6,10,3,5,他の物品サービス,263,0.1,256,0.1,600,0.2,24,0,306,0.1
2,6,10,3,6,贈与金,4082,1.1,7848,2,2027,0.6,2080,0.6,5440,1.4
2,6,10,3,7,他の交際費,5072,1.4,6452,1.6,5361,1.5,4530,1.3,2761,0.7
2,5,10,4,0,仕送り金,6056,1.6,19245,4.8,2004,0.6,298,0.1,229,0.1
2,3,0,0,0,土地家屋購入,7006,-,-,-,22182,-,4390,-,-,-
2,3,0,0,0,（再掲）教育関係費,31054,8.3,377,0.1,35729,10.1,41462,11.6,63975,16.4
2,3,0,0,0,（再掲）教養娯楽関係費,41882,11.3,38951,9.7,37307,10.6,49305,13.9,35770,9.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10138,2.7,27094,6.7,4031,1.1,2378,0.7,5669,1.5
2,3,0,0,0,（再掲）経常消費支出,255784,68.7,248918,62,236820,67.1,274769,77.2,254058,65.1
2,3,0,0,0,（再掲）情報通信関係費,18268,4.9,15844,3.9,17430,4.9,20441,5.7,19246,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,300021,80.6,259912,64.7,290340,82.2,325333,91.4,340360,87.2
2,2,0,0,0,その他の実支出,94023,-,72195,-,86482,-,106202,-,125761,-
2,3,0,0,0,直接税,45469,-,32519,-,39262,-,53305,-,66095,-
2,4,0,0,0,勤労所得税,17023,-,11248,-,13386,-,16889,-,39324,-
2,4,0,0,0,個人住民税,23225,-,18209,-,21181,-,28906,-,22236,-
2,4,0,0,0,他の税,5222,-,3063,-,4695,-,7509,-,4535,-
2,3,0,0,0,社会保険料,48525,-,39676,-,47220,-,52818,-,59665,-
2,4,0,0,0,公的年金保険料,27695,-,22477,-,26388,-,31040,-,32886,-
2,4,0,0,0,健康保険料,17401,-,14562,-,17267,-,18185,-,22212,-
2,4,0,0,0,介護保険料,1860,-,1401,-,2065,-,1890,-,2456,-
2,4,0,0,0,他の社会保険料,1568,-,1237,-,1499,-,1702,-,2112,-
2,3,0,0,0,その他,28,-,-,-,-,-,80,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),466561,-,372432,-,433398,-,529898,-,571248,-
2,2,0,0,0,預貯金,345380,-,284652,-,336393,-,371980,-,430766,-
2,2,0,0,0,保険料,21692,-,16514,-,16695,-,29203,-,21707,-
2,3,0,0,0,個人・企業年金保険料,3001,-,2619,-,2293,-,3612,-,3552,-
2,3,0,0,0,他の保険料,18691,-,13896,-,14403,-,25591,-,18156,-
2,2,0,0,0,有価証券購入,1968,-,2587,-,2195,-,1609,-,1084,-
2,2,0,0,0,土地家屋借金返済,38666,-,18826,-,29291,-,55397,-,55320,-
2,2,0,0,0,他の借金返済,1704,-,2433,-,1506,-,1713,-,315,-
2,2,0,0,0,分割払購入借入金返済,3458,-,711,-,4198,-,3171,-,9502,-
2,2,0,0,0,一括払購入借入金返済,53494,-,46415,-,42919,-,66704,-,52352,-
2,2,0,0,0,実支出以外の支払のその他,199,-,293,-,202,-,121,-,202,-
2,1,0,0,0,繰越金,64073,-,68560,-,60112,-,67432,-,51092,-
3,0,0,0,0,現物総額,6751,100,6824,100,7442,100,6585,100,5618,100
3,1,0,0,0,勤め先収入,2086,30.9,1904,27.9,3526,47.4,1780,27,422,7.5
3,1,0,0,0,その他,4665,69.1,4920,72.1,3916,52.6,4805,73,5196,92.5
3,0,0,0,0,現物総額,6751,100,6824,100,7442,100,6585,100,5618,100
3,1,0,0,0,食料,3789,56.1,3914,57.4,3122,42,4068,61.8,4032,71.8
3,1,0,0,0,住居,1638,24.3,1600,23.4,2914,39.2,1321,20.1,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,101,1.5,261,3.8,79,1.1,21,0.3,8,0.1
3,1,0,0,0,被服及び履物,33,0.5,58,0.8,-,-,46,0.7,-,-
3,1,0,0,0,保健医療,37,0.5,103,1.5,-,-,21,0.3,-,-
3,1,0,0,0,交通・通信,456,6.8,304,4.5,612,8.2,480,7.3,422,7.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,384,5.7,560,8.2,-,-,261,4,1155,20.6
3,1,0,0,0,その他の消費支出,313,4.6,25,0.4,715,9.6,367,5.6,-,-
3,0,0,0,0,可処分所得,372167,-,316795,-,362240,-,396213,-,454355,-
3,0,0,0,0,黒字,89,-,-84801,-,9148,-,40287,-,64083,-
3,1,0,0,0,金融資産純増,-15070,-,-73431,-,22976,-,-805,-,2712,-
3,3,0,0,0,貯蓄純増,-17038,-,-76018,-,20781,-,-2414,-,1628,-
3,4,0,0,0,預貯金純増,-36668,-,-90902,-,9781,-,-31040,-,-20079,-
3,4,0,0,0,保険純増,19630,-,14885,-,11000,-,28626,-,21707,-
3,3,0,0,0,有価証券純購入,1968,-,2587,-,2195,-,1609,-,1084,-
3,1,0,0,0,土地家屋借金純減,38666,-,18826,-,29291,-,55397,-,55320,-
3,1,0,0,0,他の借金純減,1461,-,1700,-,1355,-,1713,-,315,-
3,1,0,0,0,分割払購入借入金純減,-7231,-,412,-,-38250,-,3166,-,7788,-
3,1,0,0,0,一括払購入借入金純減,-7609,-,-7588,-,-19800,-,-2366,-,2008,-
3,1,0,0,0,土地家屋純増,7006,-,-,-,22182,-,4390,-,-,-
3,1,0,0,0,その他の純増,161,-,288,-,141,-,62,-,202,-
3,1,0,0,0,繰越純増,-17296,-,-25008,-,-8747,-,-21269,-,-4261,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
