項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,4,1,0,0,食料,85595,23.9,89911,23.9,75772,23.5,61317,27.5,79855,23.8
2,5,1,1,0,穀類,6829,1.9,7182,1.9,5542,1.7,7910,3.5,6014,1.8
2,6,1,1,1,米類,2085,0.6,2250,0.6,1538,0.5,2176,1,1769,0.5
2,6,1,1,2,パン,3053,0.9,3185,0.8,2442,0.8,3877,1.7,2800,0.8
2,6,1,1,3,めん類,1328,0.4,1375,0.4,1220,0.4,1579,0.7,1082,0.3
2,6,1,1,4,他の穀類,363,0.1,372,0.1,342,0.1,279,0.1,364,0.1
2,5,1,2,0,魚介類,5820,1.6,6325,1.7,4573,1.4,4261,1.9,4838,1.4
2,6,1,2,1,生鮮魚介,3575,1,3982,1.1,2571,0.8,2614,1.2,2668,0.8
2,6,1,2,2,塩干魚介,1082,0.3,1149,0.3,937,0.3,731,0.3,970,0.3
2,6,1,2,3,魚肉練製品,434,0.1,433,0.1,377,0.1,493,0.2,516,0.2
2,6,1,2,4,他の魚介加工品,729,0.2,761,0.2,688,0.2,423,0.2,685,0.2
2,5,1,3,0,肉類,8068,2.3,8867,2.4,5791,1.8,4406,2,7436,2.2
2,6,1,3,1,生鮮肉,6316,1.8,6966,1.9,4496,1.4,3164,1.4,5816,1.7
2,6,1,3,2,加工肉,1752,0.5,1901,0.5,1295,0.4,1242,0.6,1620,0.5
2,5,1,4,0,乳卵類,4137,1.2,4230,1.1,4037,1.3,3168,1.4,3998,1.2
2,6,1,4,1,牛乳,1383,0.4,1417,0.4,1412,0.4,873,0.4,1287,0.4
2,6,1,4,2,乳製品,1966,0.5,2001,0.5,1902,0.6,1671,0.7,1924,0.6
2,6,1,4,3,卵,788,0.2,812,0.2,723,0.2,625,0.3,786,0.2
2,5,1,5,0,野菜・海藻,9472,2.6,10093,2.7,7820,2.4,7590,3.4,8441,2.5
2,6,1,5,1,生鮮野菜,6839,1.9,7266,1.9,5661,1.8,5134,2.3,6350,1.9
2,6,1,5,2,乾物・海藻,578,0.2,605,0.2,535,0.2,442,0.2,500,0.1
2,6,1,5,3,大豆加工品,1060,0.3,1108,0.3,888,0.3,969,0.4,1025,0.3
2,6,1,5,4,他の野菜・海藻加工品,996,0.3,1113,0.3,737,0.2,1044,0.5,567,0.2
2,5,1,6,0,果物,2743,0.8,2822,0.7,2957,0.9,1492,0.7,2299,0.7
2,6,1,6,1,生鮮果物,2466,0.7,2525,0.7,2677,0.8,1335,0.6,2130,0.6
2,6,1,6,2,果物加工品,277,0.1,297,0.1,280,0.1,157,0.1,169,0.1
2,5,1,7,0,油脂・調味料,3155,0.9,3300,0.9,2893,0.9,2607,1.2,2756,0.8
2,6,1,7,1,油脂,312,0.1,317,0.1,335,0.1,226,0.1,263,0.1
2,6,1,7,2,調味料,2843,0.8,2982,0.8,2558,0.8,2381,1.1,2492,0.7
2,5,1,8,0,菓子類,6401,1.8,6827,1.8,5012,1.6,5575,2.5,5926,1.8
2,5,1,9,0,調理食品,9727,2.7,10156,2.7,8593,2.7,8996,4,8790,2.6
2,6,1,9,1,主食的調理食品,4158,1.2,4238,1.1,3670,1.1,4482,2,4256,1.3
2,6,1,9,2,他の調理食品,5569,1.6,5918,1.6,4924,1.5,4513,2,4534,1.4
2,5,1,10,0,飲料,4944,1.4,4882,1.3,5484,1.7,3474,1.6,5052,1.5
2,6,1,10,1,茶類,1311,0.4,1324,0.4,1477,0.5,875,0.4,1110,0.3
2,6,1,10,2,コーヒー・ココア,847,0.2,768,0.2,1148,0.4,812,0.4,932,0.3
2,6,1,10,3,他の飲料,2786,0.8,2790,0.7,2860,0.9,1787,0.8,3010,0.9
2,5,1,11,0,酒類,3666,1,3656,1,5018,1.6,2841,1.3,1867,0.6
2,5,1,12,0,外食,20633,5.8,21570,5.7,18052,5.6,8999,4,22437,6.7
2,6,1,12,1,一般外食,18166,5.1,19224,5.1,16247,5,6147,2.8,18191,5.4
2,6,1,12,2,学校給食,2467,0.7,2345,0.6,1805,0.6,2852,1.3,4246,1.3
2,4,2,0,0,住居,26613,7.4,9723,2.6,93959,29.2,42077,18.8,31809,9.5
2,5,2,1,0,家賃地代,20684,5.8,1532,0.4,93127,28.9,41892,18.8,31525,9.4
2,5,2,2,0,設備修繕・維持,5929,1.7,8190,2.2,833,0.3,185,0.1,284,0.1
2,6,2,2,1,設備材料,2488,0.7,3484,0.9,162,0.1,34,0,104,0
2,6,2,2,2,工事その他のサービス,3441,1,4707,1.3,670,0.2,151,0.1,180,0.1
2,4,3,0,0,光熱・水道,22181,6.2,24480,6.5,16730,5.2,14793,6.6,17440,5.2
2,5,3,1,0,電気代,10146,2.8,11297,3,7026,2.2,5049,2.3,8915,2.7
2,5,3,2,0,ガス代,7653,2.1,8470,2.2,6167,1.9,4740,2.1,5350,1.6
2,5,3,3,0,他の光熱,42,0,52,0,17,0,-,-,23,0
2,5,3,4,0,上下水道料,4340,1.2,4661,1.2,3521,1.1,5003,2.2,3152,0.9
2,4,4,0,0,家具・家事用品,14395,4,16912,4.5,8693,2.7,4702,2.1,9373,2.8
2,5,4,1,0,家庭用耐久財,5140,1.4,6323,1.7,2532,0.8,-,-,2882,0.9
2,6,4,1,1,家事用耐久財,1528,0.4,1305,0.3,2299,0.7,-,-,2422,0.7
2,6,4,1,2,冷暖房用器具,1559,0.4,2217,0.6,-,-,-,-,-,-
2,6,4,1,3,一般家具,2053,0.6,2800,0.7,233,0.1,-,-,460,0.1
2,5,4,2,0,室内装備・装飾品,823,0.2,1033,0.3,338,0.1,719,0.3,158,0
2,5,4,3,0,寝具類,2696,0.8,3415,0.9,1048,0.3,180,0.1,1194,0.4
2,5,4,4,0,家事雑貨,2388,0.7,2552,0.7,2143,0.7,1616,0.7,1909,0.6
2,5,4,5,0,家事用消耗品,2814,0.8,2882,0.8,2592,0.8,2073,0.9,2966,0.9
2,5,4,6,0,家事サービス,534,0.1,707,0.2,40,0,114,0.1,263,0.1
2,4,5,0,0,被服及び履物,19610,5.5,20100,5.3,16737,5.2,6318,2.8,25636,7.6
2,5,5,1,0,和服,24,0,35,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7440,2.1,7382,2,6223,1.9,1267,0.6,12062,3.6
2,6,5,2,1,男子用洋服,2387,0.7,2565,0.7,535,0.2,723,0.3,4716,1.4
2,6,5,2,2,婦人用洋服,4113,1.1,3992,1.1,4732,1.5,444,0.2,5319,1.6
2,6,5,2,3,子供用洋服,940,0.3,825,0.2,956,0.3,99,0,2027,0.6
2,5,5,3,0,シャツ・セーター類,3897,1.1,4042,1.1,3634,1.1,2278,1,3892,1.2
2,6,5,3,1,男子用シャツ・セーター類,1088,0.3,1186,0.3,630,0.2,1562,0.7,956,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2443,0.7,2519,0.7,2936,0.9,561,0.3,1807,0.5
2,6,5,3,3,子供用シャツ・セーター類,367,0.1,337,0.1,68,0,154,0.1,1129,0.3
2,5,5,4,0,下着類,1365,0.4,1321,0.4,1633,0.5,837,0.4,1440,0.4
2,6,5,4,1,男子用下着類,348,0.1,375,0.1,215,0.1,558,0.2,295,0.1
2,6,5,4,2,婦人用下着類,794,0.2,759,0.2,1116,0.3,184,0.1,748,0.2
2,6,5,4,3,子供用下着類,223,0.1,187,0,301,0.1,96,0,397,0.1
2,5,5,5,0,生地・糸類,149,0,150,0,179,0.1,53,0,127,0
2,5,5,6,0,他の被服,1439,0.4,1529,0.4,1187,0.4,863,0.4,1418,0.4
2,5,5,7,0,履物類,2962,0.8,3143,0.8,1668,0.5,840,0.4,4538,1.4
2,5,5,8,0,被服関連サービス,2333,0.7,2498,0.7,2213,0.7,181,0.1,2159,0.6
2,4,6,0,0,保健医療,10916,3,11130,3,9838,3.1,7880,3.5,12258,3.7
2,5,6,1,0,医薬品,2134,0.6,2003,0.5,2518,0.8,1914,0.9,2525,0.8
2,5,6,2,0,健康保持用摂取品,658,0.2,650,0.2,955,0.3,14,0,472,0.1
2,5,6,3,0,保健医療用品・器具,2127,0.6,1642,0.4,2945,0.9,2157,1,4224,1.3
2,5,6,4,0,保健医療サービス,5997,1.7,6835,1.8,3420,1.1,3796,1.7,5037,1.5
2,4,7,0,0,交通・通信,44748,12.5,47875,12.7,32355,10,28510,12.8,48562,14.5
2,5,7,1,0,交通,9419,2.6,9097,2.4,9575,3,6473,2.9,12520,3.7
2,5,7,2,0,自動車等関係費,23143,6.5,26136,6.9,13695,4.3,9871,4.4,22088,6.6
2,6,7,2,1,自動車等購入,10838,3,15410,4.1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,489,0.1,291,0.1,-,-,-,-,2840,0.8
2,6,7,2,3,自動車等維持,11817,3.3,10435,2.8,13695,4.3,9871,4.4,19248,5.7
2,5,7,3,0,通信,12185,3.4,12642,3.4,9085,2.8,12165,5.4,13954,4.2
2,4,8,0,0,教育,35570,9.9,45769,12.2,10524,3.3,11911,5.3,12599,3.8
2,5,8,1,0,授業料等,28538,8,37920,10.1,6330,2,4849,2.2,6771,2
2,5,8,2,0,教科書・学習参考教材,753,0.2,1008,0.3,19,0,330,0.1,295,0.1
2,5,8,3,0,補習教育,6279,1.8,6841,1.8,4175,1.3,6732,3,5533,1.6
2,4,9,0,0,教養娯楽,40217,11.2,44860,11.9,19995,6.2,12819,5.7,50005,14.9
2,5,9,1,0,教養娯楽用耐久財,3716,1,3450,0.9,1997,0.6,-,-,9706,2.9
2,5,9,2,0,教養娯楽用品,9239,2.6,11383,3,4159,1.3,1391,0.6,5170,1.5
2,5,9,3,0,書籍・他の印刷物,3885,1.1,4422,1.2,2540,0.8,1997,0.9,2948,0.9
2,5,9,4,0,教養娯楽サービス,23377,6.5,25605,6.8,11298,3.5,9432,4.2,32181,9.6
2,6,9,4,1,宿泊料,2180,0.6,2528,0.7,1572,0.5,-,-,1497,0.4
2,6,9,4,2,パック旅行費,5348,1.5,5296,1.4,-,-,2118,0.9,15488,4.6
2,6,9,4,3,月謝類,5064,1.4,5807,1.5,2192,0.7,3823,1.7,4889,1.5
2,6,9,4,4,他の教養娯楽サービス,10786,3,11974,3.2,7534,2.3,3491,1.6,10307,3.1
2,4,10,0,0,その他の消費支出,58183,16.3,65693,17.5,37353,11.6,32986,14.8,47951,14.3
2,5,10,1,0,諸雑費,27067,7.6,29700,7.9,18574,5.8,16160,7.2,26149,7.8
2,6,10,1,1,理美容サービス,3579,1,3527,0.9,3203,1,2054,0.9,5115,1.5
2,6,10,1,2,理美容用品,5094,1.4,4949,1.3,5192,1.6,3098,1.4,6684,2
2,6,10,1,3,身の回り用品,2206,0.6,2243,0.6,2520,0.8,590,0.3,2034,0.6
2,6,10,1,4,たばこ,456,0.1,383,0.1,661,0.2,1653,0.7,199,0.1
2,6,10,1,5,他の諸雑費,15732,4.4,18598,4.9,6999,2.2,8765,3.9,12117,3.6
2,5,10,2,0,こづかい,10755,3,11038,2.9,10136,3.1,7170,3.2,11073,3.3
2,5,10,3,0,交際費,18798,5.3,22889,6.1,8153,2.5,9656,4.3,10415,3.1
2,6,10,3,1,食料,4304,1.2,5094,1.4,2588,0.8,2450,1.1,2171,0.6
2,6,10,3,2,家具・家事用品,155,0,172,0,41,0,43,0,255,0.1
2,6,10,3,3,被服及び履物,1232,0.3,1409,0.4,649,0.2,1157,0.5,949,0.3
2,6,10,3,4,教養娯楽,2229,0.6,2897,0.8,492,0.2,281,0.1,1022,0.3
2,6,10,3,5,他の物品サービス,441,0.1,544,0.1,66,0,795,0.4,188,0.1
2,6,10,3,6,贈与金,5980,1.7,7676,2,2658,0.8,1918,0.9,846,0.3
2,6,10,3,7,他の交際費,4458,1.2,5096,1.4,1660,0.5,3013,1.3,4985,1.5
2,5,10,4,0,仕送り金,1563,0.4,2066,0.5,489,0.2,-,-,313,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39132,10.9,49403,13.1,12895,4,15169,6.8,17678,5.3
2,3,0,0,0,（再掲）教養娯楽関係費,47706,13.3,53174,14.1,25701,8,15242,6.8,56398,16.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7542,2.1,9742,2.6,3147,1,1918,0.9,1159,0.3
2,3,0,0,0,（再掲）経常消費支出,258677,72.3,262207,69.7,284821,88.5,160308,71.8,227875,67.9
2,3,0,0,0,（再掲）情報通信関係費,15629,4.4,16397,4.4,11786,3.7,14580,6.5,16774,5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,313035,87.4,341576,90.7,224850,69.8,179319,80.3,302521,90.2
2,2,0,0,0,その他の実支出,113090,-,120847,-,84984,-,49281,-,126944,-
2,3,0,0,0,直接税,62087,-,68837,-,40811,-,23697,-,62757,-
2,4,1,0,0,勤労所得税,17507,-,19869,-,10892,-,3717,-,16532,-
2,4,2,0,0,個人住民税,23238,-,24605,-,16942,-,11592,-,27979,-
2,4,3,0,0,他の税,21343,-,24363,-,12977,-,8388,-,18246,-
2,3,0,0,0,社会保険料,51003,-,52010,-,44172,-,25584,-,64186,-
2,4,1,0,0,公的年金保険料,30443,-,30711,-,26572,-,15495,-,40247,-
2,4,2,0,0,健康保険料,16966,-,17498,-,14316,-,8720,-,20493,-
2,4,3,0,0,介護保険料,1923,-,2121,-,1616,-,541,-,1522,-
2,4,4,0,0,他の社会保険料,1671,-,1679,-,1668,-,827,-,1924,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),489282,-,527422,-,375391,-,228799,-,498853,-
2,2,0,0,0,預貯金,374001,-,386837,-,329520,-,195894,-,420220,-
2,2,0,0,0,保険料,23330,-,27321,-,11616,-,12601,-,17948,-
2,3,0,0,0,個人・企業年金保険料,2768,-,3157,-,1855,-,428,-,2350,-
2,3,0,0,0,他の保険料,20561,-,24163,-,9761,-,12174,-,15598,-
2,2,0,0,0,有価証券購入,914,-,937,-,841,-,1037,-,829,-
2,2,0,0,0,土地家屋借金返済,37839,-,53801,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1128,-,587,-,1476,-,9421,-,1342,-
2,2,0,0,0,分割払購入借入金返済,9156,-,12593,-,1722,-,639,-,-,-
2,2,0,0,0,一括払購入借入金返済,42313,-,44591,-,29839,-,9205,-,58411,-
2,2,0,0,0,実支出以外の支払のその他,601,-,754,-,377,-,-,-,103,-
2,1,0,0,0,繰越金,56229,-,60626,-,47984,-,32128,-,47316,-
3,0,0,0,0,現物総額,5274,100,4341,100,3828,100,4560,100,14421,100
3,1,0,0,0,勤め先収入,1141,21.6,-,-,519,13.6,-,-,10595,73.5
3,1,0,0,0,その他,4132,78.3,4341,100,3309,86.4,4560,100,3826,26.5
3,0,0,0,0,現物総額,5274,100,4341,100,3828,100,4560,100,14421,100
3,1,0,0,0,食料,3074,58.3,3163,72.9,2912,76.1,3805,83.4,2439,16.9
3,1,0,0,0,住居,1058,20.1,-,-,-,-,-,-,10595,73.5
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,170,3.2,166,3.8,113,3,153,3.4,297,2.1
3,1,0,0,0,被服及び履物,114,2.2,78,1.8,113,3,153,3.4,356,2.5
3,1,0,0,0,保健医療,49,0.9,44,1,-,-,-,-,174,1.2
3,1,0,0,0,交通・通信,117,2.2,33,0.8,519,13.6,-,-,108,0.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,381,7.2,446,10.3,103,2.7,450,9.9,341,2.4
3,1,0,0,0,その他の消費支出,311,5.9,411,9.5,68,1.8,-,-,112,0.8
3,0,0,0,0,可処分所得,385128,-,392390,-,338238,-,209044,-,473729,-
3,0,0,0,0,黒字,27100,-,15938,-,16282,-,-14269,-,138240,-
3,1,0,0,0,金融資産純増,27245,-,4708,-,26757,-,-5112,-,198631,-
3,3,0,0,0,貯蓄純増,26762,-,4384,-,25916,-,-6149,-,197802,-
3,4,0,0,0,預貯金純増,7661,-,-18711,-,22140,-,-18750,-,179854,-
3,4,0,0,0,保険純増,19101,-,23095,-,3776,-,12601,-,17948,-
3,3,0,0,0,有価証券純購入,483,-,324,-,841,-,1037,-,829,-
3,1,0,0,0,土地家屋借金純減,37839,-,53801,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1128,-,587,-,1476,-,9421,-,1342,-
3,1,0,0,0,分割払購入借入金純減,-3222,-,-5007,-,1722,-,639,-,-,-
3,1,0,0,0,一括払購入借入金純減,-16825,-,-16332,-,-12234,-,-7027,-,-31257,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,356,-,576,-,164,-,-32,-,-742,-
3,1,0,0,0,繰越純増,-19421,-,-22395,-,-1602,-,-12159,-,-29734,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年5月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
