窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田４丁目,2019-09-12,15,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田４丁目,2019-09-13,12,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田４丁目,2019-09-25,18,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,上高田交番,131148,東京都,中野区,上高田４丁目,2019-10-09,08,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田１丁目,2019-01-21,16,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田１丁目,2019-04-13,10,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田１丁目,2019-05-03,23,一戸建住宅,20歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田１丁目,2019-09-12,17,一戸建住宅,60-64歳,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田１丁目,2019-09-13,17,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江古田３丁目,2019-09-01,19,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町１丁目,2019-07-08,16,一戸建住宅,60-64歳,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町１丁目,2019-10-11,不明,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町１丁目,2019-11-15,16,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町１丁目,2019-11-26,20,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町２丁目,2019-11-25,00,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町３丁目,2019-01-16,19,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町３丁目,2019-04-09,18,一戸建住宅,65-69歳,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町３丁目,2019-05-04,22,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町３丁目,2019-07-01,23,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江原町交番,131148,東京都,中野区,江原町３丁目,2019-07-30,06,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田１丁目,2019-04-17,15,一戸建住宅,10歳未満,小学生,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田１丁目,2019-07-12,02,一戸建住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田１丁目,2019-11-18,18,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田２丁目,2019-08-25,19,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田２丁目,2019-08-29,20,道路上,10歳代,大学生,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田３丁目,2019-05-12,06,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,江古田４丁目,2019-09-17,14,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,中野４丁目,2019-08-22,10,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,沼袋２丁目,2019-06-01,18,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,沼袋２丁目,2019-09-15,20,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,沼袋４丁目,2019-01-21,22,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,沼袋４丁目,2019-08-05,16,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,松が丘２丁目,2019-01-07,12,一戸建住宅,65-69歳,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,松が丘２丁目,2019-01-19,18,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,松が丘２丁目,2019-05-05,14,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,江古田四丁目交番,131148,東京都,中野区,松が丘２丁目,2019-05-22,07,道路上,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2018-11-07,05,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2018-12-22,09,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-01-10,15,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-02-11,23,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-08-24,18,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-09-09,18,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-09-21,15,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井３丁目,2019-11-30,18,その他,20歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-01-03,16,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-01-05,16,一戸建住宅,65-69歳,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-02-07,09,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-03-16,01,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-07-27,12,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,新井４丁目,2019-08-25,13,４階建て以上共同住宅,10歳代,小学生,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-04-25,21,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-05-23,00,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-07-06,00,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-07-18,17,４階建て以上共同住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-08-14,12,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋１丁目,2019-09-18,22,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋２丁目,2019-05-29,23,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋２丁目,2019-10-21,23,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋３丁目,2019-03-10,18,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋３丁目,2019-05-22,03,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋３丁目,2019-07-14,17,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠せず
窃盗,自転車盗,野方,沼袋交番,131148,東京都,中野区,沼袋４丁目,2019-06-07,20,一戸建住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,沼袋４丁目,2019-08-01,13,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方４丁目,2019-05-23,19,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方４丁目,2019-06-06,17,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方４丁目,2019-08-27,19,４階建て以上共同住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2018-12-03,14,その他,60-64歳,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2018-12-13,01,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-01-14,21,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-02-12,18,その他,10歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-02-18,20,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-05-12,16,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-06-02,14,その他の住宅（３階建て以下共同住宅等）,10歳代,大学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-06-25,19,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-07-21,19,４階建て以上共同住宅,10歳代,小学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-11-14,20,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方５丁目,2019-11-15,10,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方６丁目,2019-03-21,05,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方６丁目,2019-06-03,11,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,野方６丁目,2019-10-09,19,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,丸山１丁目,2019-08-30,20,その他の住宅（３階建て以下共同住宅等）,10歳代,大学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,丸山１丁目,2019-09-16,23,一戸建住宅,10歳代,大学生,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,丸山２丁目,2019-03-06,09,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,丸山２丁目,2019-05-19,00,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,野方,野方駅前交番,131148,東京都,中野区,丸山２丁目,2019
