福祉保健局,多摩小平保健所,企画調整課,平成31年03月15日,一般会計,福祉保健費,保健政策費,健康推進費,旅費 普通旅費,旅費の支出について（平成31年2月確認分）,"4,295 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,あなたにおくる健康情報の印刷の支払い,"151,200 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,東京都多摩小平保健所庁有車運行管理業務等委託2月分,"459,648 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,複写サービスに関する契約（単価契約）２月分の支払い,"21,328 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,出演ラジオ放送録音及びHP掲載委託（単価契約）3月分,"10,800 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,雑誌（公衆衛生情報外１９点）の買入れ（概算契約）,"22,993 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,福祉保健管理費,管理費,役務費,郵便物の料金後納払いについて（２月分）,327 
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,郵便物の料金後納払いについて（２月分）,"30,704 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,健康推進費,役務費,郵便物の料金後納払いについて（２月分）,"18,130 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,特定疾病対策費,役務費,郵便物の料金後納払いについて（２月分）,"3,064 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,医療政策費,医療政策費,役務費,郵便物の料金後納払いについて（２月分）,"19,926 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,医療政策費,医療政策費,役務費,郵便物の料金後納払いについて（２月分）,"1,094 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,少子社会対策費,子供家庭福祉費,役務費,郵便物の料金後納払いについて（２月分）,82 
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,障害者施策推進費,精神保健福祉費,役務費,郵便物の料金後納払いについて（２月分）,858 
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,食品保健費,役務費,郵便物の料金後納払いについて（２月分）,"3,964 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,薬務費,役務費,郵便物の料金後納払いについて（２月分）,"1,797 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,生活環境費,役務費,郵便物の料金後納払いについて（２月分）,"2,265 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,生活環境費,役務費,郵便物の料金後納払いについて（２月分）,"26,595 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,感染症対策費,役務費,郵便物の料金後納払いについて（２月分）,"15,250 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,健康安全費,感染症対策費,役務費,検体等搬送業務委託（単価契約）の支払い　2月分,"10,800 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,医療政策費,医療政策費,役務費,速記委託（単価契約）の支払い,"32,400 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月19日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,カラーレーザープリンター外１点の買入れ,"185,976 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,東京都花小金井庁舎　建物管理委託料（H31年2月分）,"640,718 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,少子社会対策費,児童相談所費,委託料,東京都花小金井庁舎　建物管理委託料（H31年2月分）,"268,102 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 光熱水費,平成30年度上下水道料金の支出（２、３月分）,"166,576 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,少子社会対策費,児童相談所費,需用費 光熱水費,平成30年度上下水道料金の支出（２、３月分）,"58,678 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,速記委託（単価契約）,"32,400 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,一般廃棄物収集運搬委託（単価契約）12月分,"4,506 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,一般廃棄物収集運搬委託（単価契約）12月分,"3,004 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,少子社会対策費,児童相談所費,委託料,一般廃棄物収集運搬委託（単価契約）12月分,"2,535 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,少子社会対策費,児童相談所費,役務費,一般廃棄物収集運搬委託（単価契約）12月分,"1,690 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,３月分  公共料金支払,"5,524 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月20日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,３月分  公共料金支払,"2,707 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月25日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,一般廃棄物収集運搬委託（単価契約）１月分,"3,298 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月25日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,一般廃棄物収集運搬委託（単価契約）１月分,"2,198 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月25日,一般会計,福祉保健費,少子社会対策費,児童相談所費,委託料,一般廃棄物収集運搬委託（単価契約）１月分,"2,788 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月25日,一般会計,福祉保健費,少子社会対策費,児童相談所費,役務費,一般廃棄物収集運搬委託（単価契約）１月分,"1,859 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月25日,一般会計,福祉保健費,医療政策費,医療政策費,役務費,３月分  公共料金支払,"2,702 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月26日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,感染性廃棄物収集運搬・処分委託(単価契約）1～3月分,"37,800 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月26日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,感染性廃棄物収集運搬・処分委託(単価契約）1～3月分,"21,600 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月28日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,東京都花小金井庁舎機械室内雑排水槽用排水ポンプ修繕,"211,288 "
福祉保健局,多摩小平保健所,企画調整課,平成31年03月28日,一般会計,福祉保健費,少子社会対策費,児童相談所費,需用費 一般需用費,東京都花小金井庁舎機械室内雑排水槽用排水ポンプ修繕,"88,412 "
福祉保健局,島しょ保健所,総務課,平成31年03月07日,一般会計,福祉保健費,保健政策費,保健政策費,旅費 普通旅費,近接地外出張に伴う経費の支出(3/10～3/15・小笠原),"304,226 "
福祉保健局,島しょ保健所,総務課,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,保健所維持管理に係る経費の支出（３月分）,"19,534 "
福祉保健局,島しょ保健所,総務課,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,航空海上貨物輸送等に係る経費の支出（３月分）,"23,040 "
福祉保健局,島しょ保健所,総務課,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,旅費 普通旅費,近接地外出張に伴う経費の支出（3/5・三宅）,"33,506 "
福祉保健局,島しょ保健所,総務課,平成31年03月11日,一般会計,福祉保健費,健康安全費,感染症対策費,報償費,感染症地域医療体制島しょブロック協議会開催経費,"12,030 "
福祉保健局,島しょ保健所,総務課,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,報償費,第2回　島しょ町村保健活動ｻﾎﾟｰﾀｰ連絡会に係る謝礼金,"38,925 "
福祉保健局,島しょ保健所,総務課,平成31年03月22日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,電子複写機の複写サービス契約に伴う経費の支出,"27,617 "
福祉保健局,島しょ保健所,総務課,平成31年03月22日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,東京都島しょ町村保健師スキルアップの手引きの印刷,"151,200 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月05日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,庁舎清掃委託（大島出張所）,"94,326 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,少額支払案件に係る資金前渡（大島出張所2月分）,"14,493 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,健康安全費,生活環境費,役務費,少額支払案件に係る資金前渡（大島出張所2月分）,"9,711 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,障害者施策推進費,精神保健福祉費,需用費 一般需用費,少額支払案件に係る資金前渡（大島出張所2月分）,"4,117 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,雑誌の購入（概算契約・大島出張所）,"21,610 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,健康安全費,生活環境費,需用費 一般需用費,培地等の購入,"39,312 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月06日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,水道料金の支出（神津島支所）,"2,970 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月07日,一般会計,福祉保健費,保健政策費,保健政策費,工事請負費,副所長公舎フローリング改修工事,"451,440 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月07日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 光熱水費,３月分  公共料金支払,"72,660 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 光熱水費,灯油の供給（大島出張所）に伴う経費の支出,"10,022 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月08日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 光熱水費,ガソリンの供給（大島出張所）に係る支出,"14,790 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,庁舎清掃委託（神津島支所）,"63,606 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,複写サービスに関する契約（単価契約・大島出張所）,"26,677 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,複写サービスに関する契約（単価契約・新島支所）,"23,127 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月11日,一般会計,福祉保健費,保健政策費,保健政策費,需用費 一般需用費,複写サービスに関する契約（単価契約・神津島支所）,"21,060 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,保健政策費,保健政策費,委託料,特管産廃に係る収集運搬・処分委託の支出（単価契約）,"18,375 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,保健政策費,保健政策費,役務費,特管産廃に係る収集運搬・処分委託の支出（単価契約）,"4,669 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,保健政策費,保健政策費,旅費 普通旅費,近接地外旅費の支出（平成３１年２月分）,"319,864 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,保健政策費,特定疾病対策費,旅費 普通旅費,近接地外旅費の支出（平成３１年２月分）,"31,466 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,健康安全費,食品保健費,旅費 普通旅費,近接地外旅費の支出（平成３１年２月分）,"63,400 "
福祉保健局,島しょ保健所大島出張所,,平成31年03月12日,一般会計,福祉保健費,健康安全費,生活環境費,旅費 普通旅費,近接地外旅費の支出（平成３１年２月分）,"157,662 "
福祉保健局,島し�
