"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2012120416,"一の橋",1,93,50,143,1,10,47,207,24,,3,"E",131,66,254
2012120417,"一の橋",1,68,47,115,1,8,43,201,19,,9,"E",125,51,244
2012120418,"一の橋",1,36,40,76,4,8,36,199,14,,9,"ENE",119,40,235
2012120419,"一の橋",1,24,31,55,13,6,25,199,7,,9,"E",107,35,224
2012120420,"一の橋",1,18,28,46,17,5,17,195,8,,4,"E",100,37,212
2012120421,"一の橋",1,17,28,45,16,5,19,196,11,,10,"E",95,37,215
2012120422,"一の橋",1,12,27,39,16,4,22,195,12,,7,"ENE",95,35,217
2012120423,"一の橋",1,13,32,45,12,5,21,197,4,,7,"W",98,32,218
2012120424,"一の橋",1,12,30,42,13,5,21,196,4,,6,"ENE",93,31,217
2012120501,"一の橋",1,8,29,37,14,9995,17,196,4,,4,"E",85,33,213
2012120502,"一の橋",1,16,37,53,6,5,16,198,8,,3,"E",83,32,214
2012120503,"一の橋",1,9,32,41,10,4,16,197,5,,9,"ENE",81,32,213
2012120504,"一の橋",1,9,29,38,13,3,12,195,4,,5,"E",78,33,207
2012120505,"一の橋",1,14,35,49,7,3,17,197,6,,3,"E",74,35,214
2012120506,"一の橋",1,16,36,52,6,3,9,197,7,,6,"ENE",72,35,206
2012120507,"一の橋",1,14,33,47,9,3,14,197,2,,6,"E",73,34,211
2012120508,"一の橋",1,59,44,103,3,5,17,200,3,,7,"E",78,36,217
2012120509,"一の橋",1,54,44,98,4,6,24,201,7,,5,"ENE",89,29,225
2012120510,"一の橋",1,96,52,148,3,8,23,205,11,,4,"SE",101,26,228
2012120511,"一の橋",1,73,49,122,5,7,26,204,10,,6,"ENE",108,26,230
2012120512,"一の橋",1,45,42,87,9,5,28,199,9,,5,"W",120,26,227
2012120513,"一の橋",2,62,48,110,6,6,22,199,12,,10,"E",124,28,221
2012120514,"一の橋",6,91,57,148,3,7,30,209,15,,7,"E",128,32,239
2012120515,"一の橋",5,87,57,144,3,8,26,216,26,,8,"E",125,37,242
2012120516,"一の橋",6,96,61,157,1,8,40,217,22,,6,"ENE",123,37,257
2012120517,"一の橋",7,80,61,141,1,8,43,209,19,,7,"W",128,38,252
2012120518,"一の橋",6,60,59,119,1,10,65,210,28,,9,"W",127,39,275
2012120519,"一の橋",6,64,56,120,1,12,56,210,24,,9,"W",127,40,266
2012120520,"一の橋",4,56,51,107,1,10,44,209,23,,2,"WNW",125,42,253
2012120521,"一の橋",6,86,53,139,0,9,33,213,15,,5,"WSW",124,48,246
2012120522,"一の橋",5,61,50,111,1,9,41,222,21,,10,"W",121,46,263
2012120523,"一の橋",2,19,37,56,4,6,35,206,17,,9,"W",117,49,241
2012120524,"一の橋",1,9,24,33,13,4,23,199,13,,10,"WSW",111,43,222
2012120601,"一の橋",1,5,18,23,21,4,17,196,11,,16,"W",108,44,213
2012120602,"一の橋",1,3,14,17,26,3,13,196,8,,16,"WSW",107,50,209
2012120603,"一の橋",1,3,12,15,28,3,12,194,9,,18,"WSW",105,52,206
2012120604,"一の橋",1,2,10,12,28,3,15,193,13,,11,"W",103,60,208
2012120605,"一の橋",1,4,16,20,22,3,11,193,11,,13,"W",98,66,204
2012120606,"一の橋",1,5,18,23,18,3,15,196,10,,14,"W",99,71,211
2012120607,"一の橋",1,14,28,42,10,3,18,202,8,,14,"W",102,74,220
2012120608,"一の橋",1,42,38,80,5,5,24,200,12,,13,"W",112,75,224
2012120609,"一の橋",1,25,31,56,11,5,23,196,13,,12,"W",132,62,219
2012120610,"一の橋",1,25,30,55,14,5,20,196,11,,21,"W",150,44,216
2012120611,"一の橋",1,20,26,46,18,4,15,195,10,,14,"W",162,38,210
2012120612,"一の橋",2,17,26,43,21,5,27,194,12,,17,"W",172,24,221
2012120613,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,23,"W",172,20,9999
2012120614,"一の橋",1,16,30,46,23,5,25,193,13,,12,"WSW",176,20,218
2012120615,"一の橋",1,36,44,80,13,6,27,196,14,,12,"E",165,26,223
2012120616,"一の橋",1,44,42,86,13,6,29,194,13,,8,"ENE",138,25,223
2012120617,"一の橋",1,34,35,69,17,5,22,194,7,,8,"NE",124,26,216
2012120618,"一の橋",1,24,32,56,18,5,24,194,3,,9,"E",113,28,218
2012120619,"一の橋",1,30,31,61,18,6,20,196,5,,10,"E",103,19,216
2012120620,"一の橋",1,24,31,55,17,6,18,196,8,,6,"ENE",98,20,214
2012120621,"一の橋",1,20,28,48,18,5,15,197,4,,9,"E",93,21,212
2012120622,"一の橋",1,16,29,45,16,5,16,197,10,,7,"ENE",86,24,213
2012120623,"一の橋",1,10,26,36,17,4,13,196,4,,10,"E",81,27,209
2012120624,"一の橋",1,13,27,40,15,5,17,197,8,,8,"E",78,28,214
2012120701,"一の橋",1,8,23,31,19,4,14,196,1,,6,"ENE",75,29,210
2012120702,"一の橋",1,9,23,32,18,4,8,197,4,,10,"ENE",74,29,205
2012120703,"一の橋",1,7,24,31,18,3,12,197,2,,7,"NNE",72,31,209
2012120704,"一の橋",1,9,24,33,16,3,12,196,5,,9,"E",62,36,208
2012120705,"一の橋",1,7,22,29,17,3,10,195,3,,10,"ENE",60,37,205
2012120706,"一の橋",1,6,22,28,17,3,9,196,1,,9,"ENE",63,37,205
2012120707,"一の橋",1,16,29,45,12,3,10,197,4,,9,"ENE",61,38,207
2012120708,"一の橋",1,33,34,67,9,4,12,198,9,,14,"E",65,36,210
2012120709,"一の橋",1,52,38,90,9,5,16,197,6,,8,"E",75,33,213
2012120710,"一の橋",1,63,41,104,8,6,20,198,5,,9,"E",87,29,218
2012120711,"一の橋",1,59,41,100,8,5,20,198,10,,7,"E",100,27,218
2012120712,"一の橋",1,53,39,92,12,5,22,198,9,,6,"E",104,24,220
2012120713,"一の橋",1,35,37,72,14,5,25,197,10,,4,"W",114,25,222
2012120714,"一の橋",4,96,53,149,4,6,28,208,17,,10,"ENE",114,27,236
2012120715,"一の橋",5,69,55,124,4,7,32,215,17,,5,"ENE",112,29,247
2012120716,"一の橋",5,94,60,154,2,9,31,200,19,,3,"NE",113,30,231
2012120717,"一の橋",6,133,62,195,1,10,47,202,28,,4,"W",111,32,249
2012120718,"一の橋",5,119,63,182,1,10,43,205,25,,2,"WSW",110,32,248
2012120719,"一の橋",6,160,65,225,1,12,50,209,28,,4,"WSW",110,32,259
2012120720,"一の橋",5,116,64,180,1,15,61,215,24,,6,"W",110,32,276
2012120721,"一の橋",5,97,61,158,1,14,66,220,34,,3,"N",100,38,286
2012120722,"一の橋",3,86,57,143,1,13,64,220,31,,6,"ENE",94,36,284
2012120723,"一の橋",2,62,51,113,0,10,63,217,32,,6,"E",88,35,280
2012120724,"一の橋",2,47,48,95,0,9,48,212,24,,5,"E",85,36,260
2012120801,"一の橋",2,49,47,96,0,9,50,214,16,,4,"ESE",82,42,264
2012120802,"一の橋",2,63,47,110,0,10,60,220,24,,4,"W",78,43,280
2012120803,"一の橋",1,56,45,101,0,10,58,220,20,,8,"W",86,45,278
2012120804,"一の橋",1,11,37,48,4,6,33,205,17,,12,"W",85,45,238
2012120805,"一の橋",1,5,22,27,18,4,23,198,18,,8,"W",83,51,221
2012120806,"一の橋",1,7,26,33,15,4,16,198,14,,8,"W",87,56,214
2012120807,"一の橋",1,43,40,83,4,6,24,199,16,,7,"E",59,57,223
2012120808,"一の橋",1,77,39,116,1,7,41,208,13,,6,"E",52,55,249
2012120809,"一の橋",2,88,44,132,1,7,34,207,17,,4,"ENE",80,50,241
2012120810,"一の橋",2,85,47,132,2,8,43,208,23,,5,"WSW",100,43,251
2012120811,"一の橋",2,78,49,127,4,8,44,209,28,,14,"W",127,35,253
2012120812,"一の橋",2,28,33,61,16,6,33,202,22,,24,"W",157,17,235
2012120813,"一の橋",2,8,18,26,31,4,17,199,12,,27,"W",162,15,216
2012120814,"一の橋",2,7,17,24,32,4,19,195,16,,30,"W",151,19,214
2012120815,"一の橋",2,13,21,34,28,4,20,196,14,,21,"W",143,22,216
2012120816,"一の橋",2,12,24,36,23,5,23,197,22,,17,"W",134,22,220
2012120817,"一の橋",1,16,25,41,21,5,24,197,11,,13,"W",122,18,221
2012120818,"一の橋",1,16,29,45,19,5,22,200,8,,9,"W",115,20,222
2012120819,"一の橋",1,30,32,62,14,6,23,199,8,,8,"ENE",85,31,222
2012120820,"一の橋",1,15,23,38,19,4,20,197,4,,6,"NE",78,29,217
2012120821,"一の橋",1,23,28,51,15,5,18,196,7,,5,"ENE",78,26,214
2012120822,"一の橋",1,20,32,52,12,7,18,200,5,,6,"WSW",82,20,218
2012120823,"一の橋",2,10,26,36,17,5,18,199,9,,8,"WSW",78,16,217
2012120824,"一の橋",2,7,24,31,19,5,21,201,9,,6,"W",76,18,222
2012120901,"一の橋",2,4,21,25,21,5,15,202,8,,12,"WSW",68,21,217
2012120902,"一の橋",2,3,19,22,21,4,15,200,9,,14,"WSW",62,25,215
2012120903,"一の橋",2,3,18,21,20,4,13,200,6,,12,"W",57,28,213
2012120904,"一の橋",2,2,13,15,25,4,11,198,4,,10,"W",54,33,209
2012120905,"一の橋",2,2,11,13,26,3,7,197,6,,8,"W",51,33,204
2012120906,"一の橋",2,3,14,17,24,3,11,196,8,,10,"W",48,34,207
2012120907,"一の橋",2,2,14,16,24,3,10,198,8,,9,"W",49,36,208
2012120908,"一の橋",2,4,15,19,23,4,11,198,10,,13,"W",52,36,209
2012120909,"一の橋",2,11,19,30,22,4,17,198,7,,15,"W",70,28,215
2012120910,"一の橋",2,9,15,24,27,4,14,198,14,,22,"WSW",85,22,212
2012120911,"一の橋",2,7,13,20,29,4,14,198,10,,15,"W",93,22,212
2012120912,"一の橋",2,5,13,18,32,4,12,198,14,,18,"W",101,19,210
2012120913,"一の橋",2,6,13,19,32,4,13,198,13,,14,"W",102,20,211
2012120914,"一の橋",2,9,15,24,30,5,18,198,9,,18,"W",100,22,216
2012120915,"一の橋",2,11,18,29,27,5,14,198,8,,10,"W",101,20,212
2012120916,"一の橋",2,7,16,23,28,4,18,199,14,,11,"W",95,17,217
2012120917,"一の橋",1,5,17,22,26,5,16,199,5,,13,"W",88,14,215
2012120918,"一の橋",1,6,18,24,25,5,18,199,4,,10,"WSW",84,17,217
2012120919,"一の橋",1,8,25,33,18,6,20,201,11,,7,"W",78,20,221
2012120920,"一の橋",1,7,26,33,17,5,19,201,12,,9,"E",63,23,220
2012120921,"一の橋",1,8,23,31,19,4,16,201,6,,7,"E",55,30,217
2012120922,"一の橋",1,5,20,25,22,4,14,199,8,,7,"E",50,33,213
2012120923,"一の橋",1,5,19,24,22,4,14,198,7,,5,"NE",45,38,212
2012120924,"一の橋",1,5,18,23,22,4,17,199,6,,7,"E",38,43,216
2012121001,"一の橋",1,6,22,28,9995,4,13,199,6,,4,"E",37,44,212
2012121002,"一の橋",1,8,28,36,12,4,21,200,3,,5,"ENE",38,42,221
2012121003,"一の橋",1,6,30,36,8,4,16,202,10,,3,"ENE",40,39,218
2012121004,"一の橋",1,6,31,37,8,4,16,202,9,,10,"E",35,39,218
2012121005,"一の橋",1,4,26,30,12,3,14,200,1,,6,"E",32,38,214
2012121006,"一の橋",1,8,27,35,11,3,15,200,2,,8,"E",26,42,215
2012121007,"一の橋",1,14,26,40,11,3,13,199,3,,10,"E",28,42,212
2012121008,"一の橋",1,41,37,78,4,5,15,202,8,,6,"W",42,38,217
2012121009,"一の橋",1,68,44,112,3,7,24,205,6,,6,"W",56,29,229
2012121010,"一の橋",1,56,40,96,6,6,24,202,4,,11,"W",71,24,226
2012121011,"一の橋",1,51,38,89,9,6,20,201,7,,7,"E",74,18,221
2012121012,"一の橋",1,71,42,113,9,6,22,198,11,,8,"WSW",84,15,220
2012121013,"一の橋",1,32,31,63,16,4,14,198,9,,9,"NW",90,14,212
2012121014,"一の橋",1,31,29,60,16,4,18,198,9,,10,"E",85,14,216
2012121015,"一の橋",1,40,35,75,11,5,16,199,7,,7,"W",94,13,215
2012121016,"一の橋",1,49,40,89,9,6,21,198,4,,11,"ENE",86,14,219
2012121017,"一の橋",1,48,40,88,7,6,23,199,6,,10,"E",78,18,222
2012121018,"一の橋",1,39,38,77,7,6,23,200,6,,4,"SSE",74,20,223
2012121019,"一の橋",1,48,44,92,3,8,28,204,7,,6,"W",76,19,232
2012121020,"一の橋",1,30,38,68,8,7,30,205,8,,7,"W",73,17,235
2012121021,"一の橋",1,23,36,59,9,6,28,207,14,,8,"W",69,17,235
2012121022,"一の橋",1,37,44,81,4,7,27,209,13,,7,"W",68,18,236
2012121023,"一の橋",1,33,48,81,2,7,37,205,11,,7,"W",65,19,242
2012121024,"一の橋",1,29,44,73,3,7,35,213,16,,7,"W",66,20,248
2012121101,"一の橋",9995,9995,9995,9995,2,6,9995,9995,6,,7,"W",62,21,9999
2012121102,"一の橋",1,27,44,71,1,6,24,204,10,,2,"W",58,24,228
2012121103,"一の橋",1,31,43,74,0,6,25,204,7,,4,"E",55,24,229
2012121104,"一の橋",1,36,43,79,0,6,27,207,3,,4,"ENE",53,24,234
2012121105,"一の橋",1,59,46,105,0,7,33,210,10,,7,"W",52,28,243
2012121106,"一の橋",1,85,48,133,0,8,42,218,9,,4,"SW",48,31,260
2012121107,"一の橋",2,125,54,179,0,9,50,220,14,,11,"W",44,33,270
2012121108,"一の橋",2,148,55,203,1,10,51,220,11,,4,"W",56,26,271
2012121109,"一の橋",2,94,50,144,1,8,30,205,12,,4,"E",72,21,235
2012121110,"一の橋",2,96,51,147,3,7,30,208,10,,6,"E",83,19,238
2012121111,"一の橋",2,80,49,129,4,7,31,202,17,,5,"NW",95,17,233
2012121112,"一の橋",2,61,47,108,6,6,28,199,15,,6,"WSW",105,16,227
2012121113,"一の橋",1,58,47,105,7,6,25,200,10,,9,"W",110,14,225
2012121114,"一の橋",3,95,55,150,4,7,31,202,13,,4,"NE",108,18,233
2012121115,"一の橋",5,117,61,178,2,8,36,219,20,,6,"E",107,22,255
2012121116,"一の橋",5,104,60,164,1,8,38,212,16,,7,"E",104,20,250
2012121117,"一の橋",4,87,57,144,1,10,32,205,22,,5,"ENE",103,20,237
2012121118,"一の橋",2,88,58,146,1,11,45,207,19,,4,"ENE",103,20,252
2012121119,"一の橋",2,65,55,120,1,11,48,208,19,,8,"ENE",98,20,256
2012121120,"一の橋",2,39,50,89,2,8,42,203,12,,9,"ENE",91,22,245
2012121121,"一の橋",1,21,37,58,9,6,28,199,16,,8,"E",82,26,227
2012121122,"一の橋",1,31,52,83,5,6,32,201,12,,6,"N",77,30,233
2012121123,"一の橋",1,13,38,51,6,6,31,201,14,,9,"E",65,34,232
2012121124,"一の橋",1,14,38,52,6,5,26,200,9,,6,"E",63,36,226
2012121201,"一の橋",1,17,35,52,7,9995,22,199,14,,7,"E",58,38,221
2012121202,"一の橋",1,5,21,26,16,4,16,195,5,,9,"E",21,39,211
2012121203,"一の橋",1,11,24,35,13,4,13,196,3,,11,"E",47,40,209
2012121204,"一の橋",1,9,21,30,15,3,14,194,5,,9,"E",48,38,208
2012121205,"一の橋",1,4,22,26,16,3,12,194,4,,8,"E",56,32,206
2012121206,"一の橋",2,7,25,32,15,3,12,194,9,,7,"ENE",54,32,206
2012121207,"一の橋",2,25,36,61,6,4,11,196,3,,9,"ENE",51,36,207
2012121208,"一の橋",2,57,44,101,2,5,17,198,9,,4,"ENE",56,35,215
2012121209,"一の橋",2,61,43,104,4,6,24,200,12,,4,"NE",62,33,224
2012121210,"一の橋",2,58,40,98,7,6,23,197,10,,10,"E",68,30,220
2012121211,"一の橋",3,50,38,88,10,5,23,196,10,,11,"E",80,25,219
2012121212,"一の橋",2,53,41,94,9,5,20,195,13,,6,"SW",98,21,215
2012121213,"一の橋",2,21,28,49,19,4,20,194,14,,8,"E",98,19,214
2012121214,"一の橋",2,30,31,61,18,4,16,194,7,,7,"ENE",102,18,210
2012121215,"一の橋",2,43,39,82,14,5,19,194,10,,5,"ESE",106,18,213
2012121216,"一の橋",2,36,37,73,15,5,20,194,8,,8,"E",102,18,214
2012121217,"一の橋",2,48,46,94,7,6,27,195,8,,3,"ENE",101,20,222
2012121218,"一の橋",2,59,50,109,3,9,28,197,12,,5,"ENE",98,21,225
2012121219,"一の橋",1,37,44,81,6,7,32,199,14,,8,"E",90,23,231
2012121220,"一の橋",1,25,41,66,8,6,28,198,15,,8,"E",83,24,226
2012121221,"一の橋",1,29,40,69,7,6,25,199,12,,6,"E",78,27,224
2012121222,"一の橋",1,23,38,61,9,6,26,200,12,,6,"E",72,28,226
2012121223,"一の橋",1,19,38,57,7,6,22,198,12,,10,"E",63,31,220
2012121224,"一の橋",1,14,37,51,7,5,24,197,4,,5,"E",57,36,221
2012121301,"一の橋",1,19,39,58,5,5,33,197,8,,5,"ENE",53,36,230
2012121302,"一の橋",1,12,34,46,7,5,20,198,13,,7,"E",50,35,218
2012121303,"一の橋",1,9,26,35,11,4,17,195,12,,3,"ENE",48,37,212
2012121304,"一の橋",1,13,30,43,8,4,13,197,8,,4,"W",46,37,210
2012121305,"一の橋",1,17,35,52,4,4,17,196,9,,6,"E",43,35,213
2012121306,"一の橋",1,13,30,43,8,4,16,196,6,,9,"E",37,35,212
2012121307,"一の橋",1,19,32,51,7,4,12,195,7,,4,"E",44,33,207
2012121308,"一の橋",2,67,46,113,1,6,22,199,10,,6,"ESE",48,32,221
2012121309,"一の橋",2,70,47,117,3,6,23,200,13,,6,"ENE",66,28,223
2012121310,"一の橋",2,64,46,110,6,10,30,200,10,,6,"SE",88,22,230
2012121311,"一の橋",1,49,40,89,11,6,14,195,8,,8,"W",97,21,209
2012121312,"一の橋",1,29,36,65,16,4,16,193,9,,9,"E",104,20,209
2012121313,"一の橋",1,23,31,54,20,4,13,193,4,,11,"E",107,20,206
2012121314,"一の橋",1,22,32,54,20,4,9998,9998,13,,10,"E",112,21,9999
2012121315,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,8,"NE",112,22,9999
2012121316,"一の橋",1,34,40,74,14,5,15,196,8,,8,"E",107,22,211
2012121317,"一の橋",1,43,44,87,10,5,17,194,9,,8,"ENE",102,23,211
2012121318,"一の橋",1,39,46,85,7,7,24,198,8,,8,"E",97,25,222
2012121319,"一の橋",1,33,42,75,8,7,26,198,15,,7,"ENE",92,27,224
2012121320,"一の橋",1,19,36,55,11,6,22,198,16,,8,"E",84,29,220
2012121321,"一の橋",1,18,38,56,8,6,27,200,11,,11,"E",72,33,227
2012121322,"一の橋",1,16,32,48,14,5,23,197,15,,11,"E",70,34,220
2012121323,"一の橋",1,9,31,40,14,5,16,199,16,,6,"NNW",68,36,215
2012121324,"一の橋",1,8,31,39,14,4,17,196,12,,6,"E",62,38,213
2012121401,"一の橋",1,10,34,44,11,4,17,197,11,,6,"E",58,38,214
2012121402,"一の橋",1,15,38,53,7,5,20,198,15,,5,"ENE",58,39,218
2012121403,"一の橋",1,20,43,63,2,6,23,202,14,,6,"E",57,39,225
2012121404,"一の橋",1,20,44,64,1,5,25,202,17,,6,"E",51,42,227
2012121405,"一の橋",1,17,42,59,3,4,20,200,14,,6,"ENE",47,42,220
2012121406,"一の橋",1,14,36,50,5,5,17,198,8,,4,"E",42,43,215
2012121407,"一の橋",1,29,42,71,1,4,20,198,14,,4,"NE",33,43,218
2012121408,"一の橋",2,67,45,112,1,6,21,202,17,,4,"W",42,45,223
2012121409,"一の橋",2,104,51,155,1,8,34,206,21,,8,"E",51,44,240
2012121410,"一の橋",2,121,55,176,1,9,37,209,22,,6,"E",61,40,246
2012121411,"一の橋",2,118,58,176,2,9,37,209,28,,8,"E",73,37,246
2012121412,"一の橋",3,103,59,162,2,9,42,207,30,,6,"ENE",93,36,249
