地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13102,中央区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,16,（再掲）200人以下,21075,32229,316528,4955,4996,18092,16120,12205,3915,27233,298436,828,745,83,915,5555,2660,2425,235,2996,15928,1345,1192,153,1559,10015,6882,5485,1397,9890,96046,1198,699,499,2660,34836,1266,589,677,3811,52068,711,267,444,2642,39228,361,128,233,1321,25141,142,53,89,503,10220,56,33,23,123,3976,9780,8486,1294,12008,87516,13350,10752,2598,19336,179376,14592,11296,3296,23279,236333,14941,11420,3521,24660,256386
4,13102,中央区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,17,（再掲）300人以下,21335,35063,381904,4955,4996,18092,16380,12223,4157,30067,363812,828,745,83,915,5555,2663,2425,238,3024,16370,1346,1192,154,1590,10359,6908,5487,1421,10171,102725,1218,702,516,2835,39907,1314,594,720,4300,63872,771,267,504,3526,53970,412,130,282,1828,38100,180,57,123,823,20153,69,35,34,242,7378,9796,8486,1310,12166,91310,13413,10759,2654,19975,194746,14727,11306,3421,24621,269710,15109,11430,3679,26644,298006
4,13102,中央区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,18,（再掲）900人以下,21750,44696,611405,4955,4996,18092,16795,12239,4556,39700,593313,828,745,83,915,5555,2664,2425,239,3027,16996,1348,1193,155,1593,11220,6945,5489,1456,11251,124058,1245,706,539,3427,54344,1378,597,781,6099,98561,843,270,573,5342,95584,490,131,359,3628,80499,260,57,203,2492,63029,122,37,85,1081,37664,9816,8488,1328,12404,101932,13505,10769,2736,22360,244827,14894,11318,3576,29207,363683,15317,11443,3874,32039,414252
4,13102,中央区,1,A,00,000,農業，林業,0,00,全ての規模,10,51,1080,-,-,-,10,1,9,51,1080,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,21,778,-,-,-,-,-,2,-,2,4,13,4,-,4,22,246,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,3,-,3,23,788,6,-,6,36,937,9,-,9,50,1073
4,13102,中央区,1,A,00,000,農業，林業,1,01,0～4人,2,4,13,-,-,-,2,-,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,10,2,-,2,4,13,2,-,2,4,13
4,13102,中央区,1,A,00,000,農業，林業,1,02,5～9人,1,1,7,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,03,10～19人,1,2,11,-,-,-,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,11
4,13102,中央区,1,A,00,000,農業，林業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,05,30～49人,2,6,76,-,-,-,2,-,2,6,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,1,-,1,3,40,2,-,2,6,76
4,13102,中央区,1,A,00,000,農業，林業,1,06,50～99人,3,20,235,-,-,-,3,-,3,20,235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,20,235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,11,146,3,-,3,20,235
4,13102,中央区,1,A,00,000,農業，林業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,08,300～999人,1,18,738,-,-,-,1,-,1,18,738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,18,738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,18,738,1,-,1,18,738,1,-,1,18,738
4,13102,中央区,1,A,00,000,農業，林業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,1,A,00,000,農業，林業,1,12,（再掲）5人以下,2,4,13,-,-,-,2,-,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,10,2,-,2,4,13,2,-,2,4,13
4,13102,中央区,1,A,00,000,農業，林業,1,13,（再掲）20人以下,4,7,31,-,-,-,4,1,3,7,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,13,1,-,1,2,11,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,1,-,1,2,10,2,-,2,4,13,3,-,3,6,24
4,13102,中央区,1,A,00,000,農業，林業,1,14,（再掲）50人以下,6,13,107,-,-,-,6,1,5,13,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,-,-,-,-,-,2,-,2,4,13,1,-,1,2,11,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,2,-,2,5,50,3,-,3,7,53,5,-,5,12,100
4,13102,中央区,1,A,00,000,農業，林業,1,15,（再掲）100人以下,9,33,342,-,-,-,9,1,8,33,342,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,-,-,-,-,-,2,-,2,4,13,4,-,4,22,246,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,2,-,2,5,50,5,-,5,18,199,8,-,8,32,335
4,13102,中央区,1,A,00,000,農業，林業,1,16,（再掲）200人以下,9,33,342,-,-,-,9,1,8,33,342,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,-,-,-,-,-,2,-,2,4,13,4,-,4,22,246,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,2,-,2,5,50,5,-,5,18,199,8,-,8,32,335
4,13102,中央区,1,A,00,000,農業，林業,1,17,（再掲）300人以下,9,33,342,-,-,-,9,1,8,33,342,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,40,-,-,-,-,-,2,-,2,4,13,4,-,4,22,246,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,2,-,2,5,50,5,-,5,18,199,8,-,8,32,335
4,13102,中央区,1,A,00,000,農業，林業,1,18,（再掲）900人以下,10,51,1080,-,-,-,10,1,9,51,1080,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,21,778,-,-,-,-,-,2,-,2,4,13,4,-,4,22,246,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,3,-,3,23,788,6,-,6,36,937,9,-,9,50,1073
4,13102,中央区,2,A,01,000,農業,0,00,全ての規模,7,38,924,-,-,-,7,1,6,38,924,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,21,778,-,-,-,-,-,1,-,1,2,3,2,-,2,11,100,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,2,-,2,21,778,3,-,3,23,781,6,-,6,37,917
4,13102,中央区,2,A,01,000,農業,1,01,0～4人,1,2,3,-,-,-,1,-,1,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,3,1,-,1,2,3
