地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,12,（再掲）5人以下,1416,1436,4248,649,650,1656,767,731,36,786,2592,58,58,-,58,158,392,376,16,404,1135,86,81,5,87,310,193,179,14,198,843,8,8,-,8,52,5,5,-,5,20,1,1,-,1,5,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,699,665,34,717,2314,739,704,35,757,2509,742,707,35,760,2518,744,709,35,762,2525
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,13,（再掲）20人以下,1718,1796,7933,724,725,2428,994,907,87,1071,5505,74,72,2,78,374,453,421,32,483,1840,114,102,12,122,682,282,249,33,310,1992,19,17,2,21,193,10,8,2,12,121,3,3,-,3,24,2,2,-,2,11,-,-,-,-,-,-,-,-,-,-,874,801,73,940,4516,948,865,83,1022,5174,952,869,83,1026,5202,957,874,83,1031,5237
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,14,（再掲）50人以下,1802,1935,10713,735,738,2749,1067,952,115,1197,7964,78,74,4,83,505,470,432,38,515,2428,123,108,15,140,973,309,262,47,362,2902,23,21,2,25,323,16,11,5,21,331,4,4,-,4,50,3,3,-,3,55,1,1,-,1,48,-,-,-,-,-,924,830,94,1030,6183,1010,901,109,1136,7258,1019,908,111,1146,7462,1025,914,111,1152,7523
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,15,（再掲）100人以下,1830,2037,12819,736,740,2810,1094,957,137,1297,10009,78,74,4,83,505,472,432,40,521,2583,123,108,15,140,973,321,264,57,410,3746,27,22,5,34,616,20,11,9,47,694,5,4,1,8,146,3,3,-,3,55,3,1,2,6,189,-,-,-,-,-,935,831,104,1070,6975,1029,904,125,1209,8738,1042,911,131,1239,9213,1048,917,131,1245,9274
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,16,（再掲）200人以下,1847,2165,15286,736,740,2810,1111,961,150,1425,12476,78,74,4,83,505,472,432,40,521,2583,124,108,16,143,1111,325,266,59,440,4304,30,22,8,51,1052,25,11,14,113,1501,8,6,2,15,530,3,3,-,3,55,4,1,3,11,333,-,-,-,-,-,940,833,107,1103,7671,1040,906,134,1286,10381,1057,914,143,1361,11417,1064,921,143,1368,11597
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,17,（再掲）300人以下,1854,2266,16961,736,740,2810,1118,962,156,1526,14151,78,74,4,83,505,472,432,40,521,2583,124,108,16,143,1111,328,267,61,458,5028,31,22,9,61,1304,26,11,15,128,1732,8,6,2,15,530,3,3,-,3,55,6,1,5,69,801,-,-,-,-,-,942,834,108,1114,8100,1045,907,138,1329,11588,1062,915,147,1404,12624,1069,922,147,1411,12804
4,13224,多摩市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,18,（再掲）900人以下,1867,2427,23885,736,740,2810,1131,963,168,1687,21075,78,74,4,83,505,472,432,40,521,2583,124,108,16,143,1111,329,267,62,472,5330,32,22,10,64,1984,31,12,19,183,3523,10,6,4,50,2464,3,3,-,3,55,8,1,7,116,1868,2,-,2,7,1150,943,834,109,1128,8402,1051,908,143,1395,14043,1071,916,155,1511,17331,1078,923,155,1518,17511
4,13224,多摩市,1,A,00,000,農業，林業,0,00,全ての規模,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,01,0～4人,1,1,4,-,-,-,1,1,-,1,4,-,-,-,-,-,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,1,1,-,1,4,1,1,-,1,4
4,13224,多摩市,1,A,00,000,農業，林業,1,02,5～9人,2,2,15,-,-,-,2,2,-,2,15,-,-,-,-,-,1,1,-,1,7,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,15,2,2,-,2,15,2,2,-,2,15,2,2,-,2,15
4,13224,多摩市,1,A,00,000,農業，林業,1,03,10～19人,1,1,12,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12
4,13224,多摩市,1,A,00,000,農業，林業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,多摩市,1,A,00,000,農業，林業,1,12,（再掲）5人以下,3,3,19,-,-,-,3,3,-,3,19,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,19,3,3,-,3,19,3,3,-,3,19,3,3,-,3,19
4,13224,多摩市,1,A,00,000,農業，林業,1,13,（再掲）20人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,14,（再掲）50人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,15,（再掲）100人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,16,（再掲）200人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,17,（再掲）300人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,1,A,00,000,農業，林業,1,18,（再掲）900人以下,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,2,A,01,000,農業,0,00,全ての規模,4,4,31,-,-,-,4,4,-,4,31,-,-,-,-,-,2,2,-,2,11,1,1,-,1,8,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31,4,4,-,4,31
4,13224,多摩市,2,A,01,000,農業,1,01,0～4人,1,1,4,-,-,-,1,1,-,1,4,-,-,-,-,-,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,1,1,-,1,4,1,1,-,1,4
4,13224,多摩市,2,A,01,000,農業,1,02,5～9人,2,2,15,-,-,-,2,2,-,2,15,-,-,-,-,-,1,1,-,1,7,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,15,2,2,-,2,15,2,2,-,2,15,2,2,-,2,15
4,13224,多摩市,2,A,01,000,農業,1,03,10～19人,1,1,12,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12
