地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,11,5000人以上,5,956,40371,-,-,-,5,-,5,956,40371,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,401,7191,1,-,1,267,9208,-,-,-,-,-,1,-,1,72,9294,2,-,2,216,14678,-,-,-,-,-,1,-,1,401,7191,2,-,2,668,16399,2,-,2,668,16399
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,12,（再掲）5人以下,15065,15310,42063,7640,7673,17932,7425,7092,333,7637,24131,600,579,21,609,1715,2854,2753,101,2929,8669,777,744,33,796,2495,2449,2314,135,2540,8803,131,124,7,134,529,88,81,7,94,328,12,12,-,12,41,3,1,2,4,8,1,1,-,1,1,1,1,-,1,12,6376,6110,266,6557,20520,6837,6536,301,7039,22312,6905,6601,304,7108,22563,6911,6607,304,7114,22580
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,13,（再掲）20人以下,17507,18322,71205,8287,8344,24508,9220,8456,764,9978,46697,711,670,41,738,2993,3295,3105,190,3484,13822,972,888,84,1057,4700,3216,2879,337,3575,18941,231,196,35,277,2004,132,110,22,151,1009,24,20,4,30,215,5,2,3,7,27,1,1,-,1,1,1,1,-,1,12,7696,7116,580,8286,36584,8475,7779,696,9190,42915,8573,7860,713,9304,43638,8581,7868,713,9312,43684
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,14,（再掲）50人以下,18059,19516,89980,8307,8370,25145,9752,8697,1055,11146,64835,733,685,48,768,3730,3375,3148,227,3633,16354,1007,904,103,1127,5755,3471,2993,478,4180,27748,285,216,69,389,3961,175,126,49,264,2538,36,26,10,60,655,10,3,7,19,238,5,4,1,7,146,1,1,-,1,12,7994,7268,726,8894,46395,8938,7995,943,10193,58591,9070,8087,983,10404,60567,9084,8098,986,10428,60821
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,15,（再掲）100人以下,18253,20324,104475,8309,8373,25288,9944,8744,1200,11951,79187,741,688,53,786,4220,3392,3154,238,3696,17572,1018,905,113,1176,6540,3553,3019,534,4552,34051,308,221,87,490,5666,205,128,77,379,4833,49,29,20,109,1627,13,4,9,38,475,5,4,1,7,146,2,1,1,3,113,8082,7294,788,9246,52592,9093,8037,1056,10857,70115,9247,8133,1114,11134,73841,9269,8145,1124,11196,74659
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,16,（再掲）200人以下,18362,21073,120230,8309,8373,25288,10053,8768,1285,12700,94942,743,688,55,798,4522,3395,3154,241,3714,18030,1020,906,114,1184,6843,3588,3032,556,4773,38973,320,223,97,535,7354,240,131,109,704,9855,59,32,27,162,3117,19,5,14,77,1403,7,5,2,17,510,3,1,2,5,265,8106,7301,805,9406,56039,9161,8054,1107,11322,79663,9340,8153,1187,11776,87080,9370,8167,1203,11888,89158
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,17,（再掲）300人以下,18404,21704,130635,8309,8373,25288,10095,8770,1325,13331,105347,743,688,55,798,4522,3395,3154,241,3714,18030,1020,906,114,1184,6843,3594,3034,560,4836,40448,323,223,100,614,8084,259,131,128,1026,14511,63,32,31,233,4075,22,5,17,98,2122,12,5,7,88,1885,3,1,2,5,265,8110,7303,807,9450,56998,9181,8056,1125,11549,84485,9371,8155,1216,12304,94644,9402,8169,1233,12423,96977
4,13112,世田谷区,0,A～R,00,000,全産業（Ｓ公務を除く）,1,18,（再掲）900人以下,18444,22662,150167,8309,8373,25288,10135,8771,1364,14289,124879,744,688,56,855,4848,3396,3154,242,3739,18366,1020,906,114,1184,6843,3600,3035,565,5017,43420,327,223,104,734,10050,268,131,137,1235,17884,68,32,36,298,7197,28,5,23,303,4854,15,5,10,156,4152,7,1,6,25,2283,8117,7304,813,9676,60220,9196,8057,1139,12022,91252,9395,8156,1239,12950,105779,9428,8170,1258,13080,109072
4,13112,世田谷区,1,A,00,000,農業，林業,0,00,全ての規模,44,45,331,-,-,-,44,41,3,45,331,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,41,38,3,42,323,41,38,3,42,323
4,13112,世田谷区,1,A,00,000,農業，林業,1,01,0～4人,25,26,81,-,-,-,25,22,3,26,81,1,1,-,1,2,8,7,1,8,26,7,7,-,7,22,5,5,-,5,23,-,-,-,-,-,2,-,2,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,20,1,21,73,21,20,1,21,73,23,20,3,24,78,23,20,3,24,78
4,13112,世田谷区,1,A,00,000,農業，林業,1,02,5～9人,16,16,131,-,-,-,16,16,-,16,131,2,2,-,2,13,4,4,-,4,36,2,2,-,2,18,4,4,-,4,36,2,2,-,2,15,1,1,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,-,12,103,14,14,-,14,118,15,15,-,15,126,15,15,-,15,126
4,13112,世田谷区,1,A,00,000,農業，林業,1,03,10～19人,1,1,12,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12,1,1,-,1,12
4,13112,世田谷区,1,A,00,000,農業，林業,1,04,20～29人,1,1,22,-,-,-,1,1,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,22,1,1,-,1,22,1,1,-,1,22
4,13112,世田谷区,1,A,00,000,農業，林業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,06,50～99人,1,1,85,-,-,-,1,1,-,1,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,85,1,1,-,1,85,1,1,-,1,85,1,1,-,1,85
4,13112,世田谷区,1,A,00,000,農業，林業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,1,A,00,000,農業，林業,1,12,（再掲）5人以下,29,30,105,-,-,-,29,26,3,30,105,3,3,-,3,15,8,7,1,8,26,7,7,-,7,22,5,5,-,5,23,1,1,-,1,6,2,-,2,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,22,1,23,86,24,23,1,24,92,26,23,3,27,97,26,23,3,27,97
4,13112,世田谷区,1,A,00,000,農業，林業,1,13,（再掲）20人以下,42,43,224,-,-,-,42,39,3,43,224,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,10,10,-,10,71,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,33,1,34,188,36,35,1,36,203,39,36,3,40,216,39,36,3,40,216
4,13112,世田谷区,1,A,00,000,農業，林業,1,14,（再掲）50人以下,43,44,246,-,-,-,43,40,3,44,246,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,11,11,-,11,93,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,33,1,34,188,37,36,1,37,225,40,37,3,41,238,40,37,3,41,238
4,13112,世田谷区,1,A,00,000,農業，林業,1,15,（再掲）100人以下,44,45,331,-,-,-,44,41,3,45,331,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,41,38,3,42,323,41,38,3,42,323
4,13112,世田谷区,1,A,00,000,農業，林業,1,16,（再掲）200人以下,44,45,331,-,-,-,44,41,3,45,331,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,41,38,3,42,323,41,38,3,42,323
4,13112,世田谷区,1,A,00,000,農業，林業,1,17,（再掲）300人以下,44,45,331,-,-,-,44,41,3,45,331,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,41,38,3,42,323,41,38,3,42,323
4,13112,世田谷区,1,A,00,000,農業，林業,1,18,（再掲）900人以下,44,45,331,-,-,-,44,41,3,45,331,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,3,1,2,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,41,38,3,42,323,41,38,3,42,323
4,13112,世田谷区,2,A,01,000,農業,0,00,全ての規模,43,43,327,-,-,-,43,41,2,43,327,3,3,-,3,15,12,11,1,12,62,9,9,-,9,40,12,12,-,12,178,2,2,-,2,15,2,1,1,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,34,1,35,273,38,37,1,38,310,40,38,2,40,319,40,38,2,40,319
4,13112,世田谷区,2,A,01,000,農業,1,01,0～4人,24,24,77,-,-,-,24,22,2,24,77,1,1,-,1,2,8,7,1,8,26,7,7,-,7,22,5,5,-,5,23,-,-,-,-,-,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,20,1,21,73,21,20,1,21,73,22,20,2,22,74,22,20,2,22,74
