地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,12,（再掲）5人以下,2046,2098,5579,1203,1212,2741,843,791,52,886,2838,63,62,1,63,167,392,372,20,411,1259,118,112,6,122,377,223,203,20,238,834,11,9,2,15,70,3,3,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,762,716,46,799,2485,809,760,49,851,2714,810,761,49,852,2716,810,761,49,852,2716
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,13,（再掲）20人以下,2389,2494,9750,1293,1302,3636,1096,998,98,1192,6114,74,71,3,75,307,471,434,37,511,2201,154,143,11,164,831,317,281,36,350,2141,20,17,3,25,172,7,6,1,10,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,960,877,83,1041,5022,1039,949,90,1128,5672,1043,952,91,1135,5714,1043,952,91,1135,5714
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,14,（再掲）50人以下,2477,2659,12767,1303,1318,3961,1174,1039,135,1341,8806,78,75,3,79,401,494,447,47,558,2922,158,144,14,173,985,353,300,53,415,3451,25,18,7,39,359,10,7,3,15,187,1,-,1,3,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1012,905,107,1141,6757,1114,988,126,1272,8263,1119,991,128,1282,8353,1119,991,128,1282,8353
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,15,（再掲）100人以下,2510,2801,15325,1305,1320,4081,1205,1042,163,1481,11244,80,75,5,87,544,498,448,50,572,3188,159,144,15,175,1051,363,300,63,483,4185,30,18,12,53,720,18,9,9,45,983,1,-,1,3,48,-,-,-,-,-,1,-,1,4,72,-,-,-,-,-,1026,906,120,1226,7750,1137,989,148,1381,9894,1149,994,155,1418,10719,1149,994,155,1418,10719
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,16,（再掲）200人以下,2524,2884,17132,1305,1320,4081,1219,1043,176,1564,13051,80,75,5,87,544,500,448,52,575,3398,159,144,15,175,1051,370,301,69,515,5104,31,18,13,59,864,19,9,10,71,1163,1,-,1,3,48,-,-,-,-,-,1,-,1,4,72,-,-,-,-,-,1032,907,125,1249,8500,1148,990,158,1448,11347,1160,995,165,1485,12172,1160,995,165,1485,12172
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,17,（再掲）300人以下,2528,2928,17975,1305,1320,4081,1223,1045,178,1608,13894,80,75,5,87,544,500,448,52,575,3398,159,144,15,175,1051,372,302,70,555,5524,31,18,13,59,864,21,10,11,75,1586,1,-,1,3,48,-,-,-,-,-,1,-,1,4,72,-,-,-,-,-,1034,908,126,1289,8920,1151,991,160,1491,11981,1164,997,167,1529,13015,1164,997,167,1529,13015
4,13213,東村山市,0,A～R,00,000,全産業（Ｓ公務を除く）,1,18,（再掲）900人以下,2529,2960,18714,1305,1320,4081,1224,1045,179,1640,14633,80,75,5,87,544,500,448,52,575,3398,159,144,15,175,1051,373,302,71,587,6263,31,18,13,59,864,21,10,11,75,1586,1,-,1,3,48,-,-,-,-,-,1,-,1,4,72,-,-,-,-,-,1035,908,127,1321,9659,1152,991,161,1523,12720,1165,997,168,1561,13754,1165,997,168,1561,13754
4,13213,東村山市,1,A,00,000,農業，林業,0,00,全ての規模,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,01,0～4人,5,5,20,-,-,-,5,5,-,5,20,1,1,-,1,4,4,4,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,20,5,5,-,5,20,5,5,-,5,20,5,5,-,5,20
4,13213,東村山市,1,A,00,000,農業，林業,1,02,5～9人,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
4,13213,東村山市,1,A,00,000,農業，林業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,1,A,00,000,農業，林業,1,12,（再掲）5人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,13,（再掲）20人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,14,（再掲）50人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,15,（再掲）100人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,16,（再掲）200人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,17,（再掲）300人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,1,A,00,000,農業，林業,1,18,（再掲）900人以下,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,2,A,01,000,農業,0,00,全ての規模,6,6,26,-,-,-,6,6,-,6,26,1,1,-,1,4,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26,6,6,-,6,26
4,13213,東村山市,2,A,01,000,農業,1,01,0～4人,5,5,20,-,-,-,5,5,-,5,20,1,1,-,1,4,4,4,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,20,5,5,-,5,20,5,5,-,5,20,5,5,-,5,20
4,13213,東村山市,2,A,01,000,農業,1,02,5～9人,1,1,6,-,-,-,1,1,-,1,6,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
4,13213,東村山市,2,A,01,000,農業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
