地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
0,13000,東京都,0,A～R,00,000,全産業（Ｓ公務を除く）,1,15,（再掲）100人以下,406702,474013,2961555,169852,171197,504148,236850,201215,35635,302816,2457407,13980,12696,1284,15332,84018,73425,68016,5409,80627,400899,23293,20833,2460,26547,161092,89543,74318,15225,116152,1027824,10397,6678,3719,18870,241574,8409,4622,3787,18584,250851,3433,1800,1633,8272,114037,1396,729,667,3284,53370,502,275,227,1225,20776,218,140,78,395,7519,181119,161629,19490,210306,1340907,213787,184340,29447,264115,2005987,221057,188230,32827,280912,2231977,222674,189065,33609,284853,2287259
0,13000,東京都,0,A～R,00,000,全産業（Ｓ公務を除く）,1,16,（再掲）200人以下,411535,507274,3671629,169861,171221,505561,241674,201975,39699,336053,3166068,14011,12703,1308,15484,88188,73517,68034,5483,81316,413983,23362,20839,2523,27174,171061,90744,74584,16160,124594,1199552,11011,6791,4220,22708,329979,9517,4741,4776,26491,414131,4265,1896,2369,14174,238351,1923,802,1121,7048,133152,718,301,417,2510,54311,287,161,126,650,18525,181983,161800,20183,216670,1464047,216156,184802,31354,280637,2347342,224647,188816,35831,306089,2753538,226672,189700,36972,312784,2869275
0,13000,東京都,0,A～R,00,000,全産業（Ｓ公務を除く）,1,17,（再掲）300人以下,413484,528458,4165616,169869,171230,507500,243615,202161,41454,357228,3658116,14016,12703,1313,15544,89388,73531,68036,5495,81546,417154,23377,20842,2535,27319,174841,91083,74647,16436,128221,1283834,11221,6822,4399,25059,382458,9979,4767,5212,31836,535302,4644,1914,2730,18806,333714,2187,817,1370,9663,199432,893,316,577,4147,98900,346,169,177,1106,33489,182206,161839,20367,219284,1519520,216899,184912,31987,289254,2538570,225904,188952,36952,320139,3073076,228132,189845,38287,329556,3239763
0,13000,東京都,0,A～R,00,000,全産業（Ｓ公務を除く）,1,18,（再掲）900人以下,416513,593992,5771198,169871,171232,508211,246642,202314,44328,422760,5262987,14024,12703,1321,15715,93498,73538,68036,5502,81630,419954,23396,20844,2552,28021,184235,91424,74682,16742,135942,1458939,11459,6839,4620,32111,502131,10538,4791,5747,45426,825068,5206,1942,3264,30690,634981,2701,832,1869,20422,469658,1377,326,1051,13385,362872,625,190,435,5016,194496,182427,161862,20565,224890,1631405,217717,184981,32736,310098,2958566,227419,189049,38370,357303,3863056,229920,189951,39969,372060,4169499
0,13000,東京都,1,A,00,000,農業，林業,0,00,全ての規模,388,571,6353,-,-,-,388,339,49,571,6353,25,23,2,25,112,144,140,4,147,893,55,53,2,57,335,108,92,16,140,1912,11,10,1,13,195,14,3,11,72,796,11,3,8,59,684,3,-,3,23,305,2,1,1,20,1061,-,-,-,-,-,309,291,18,324,2149,346,318,28,410,3799,360,321,39,467,4439,369,324,45,516,4963
0,13000,東京都,1,A,00,000,農業，林業,1,01,0～4人,226,237,832,-,-,-,226,211,15,237,832,17,16,1,17,51,107,104,3,109,416,36,36,-,36,122,45,39,6,50,167,3,3,-,3,19,5,1,4,8,21,2,1,1,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199,190,9,206,741,209,198,11,217,785,213,199,14,223,796,215,200,15,226,801
0,13000,東京都,1,A,00,000,農業，林業,1,02,5～9人,94,100,808,-,-,-,94,88,6,100,808,7,6,1,7,48,27,26,1,28,231,13,12,1,14,136,35,33,2,38,297,3,3,-,3,25,3,2,1,4,28,2,2,-,2,17,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,76,72,4,80,656,85,80,5,90,737,88,82,6,94,765,90,84,6,96,782
0,13000,東京都,1,A,00,000,農業，林業,1,03,10～19人,37,43,525,-,-,-,37,30,7,43,525,1,1,-,1,13,7,7,-,7,88,6,5,1,7,77,18,14,4,22,289,3,3,-,3,37,-,-,-,-,-,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,24,4,32,392,35,30,5,40,504,35,30,5,40,504,36,30,6,42,515
0,13000,東京都,1,A,00,000,農業，林業,1,04,20～29人,6,12,164,-,-,-,6,3,3,12,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,4,107,-,-,-,-,-,2,-,2,8,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,27,5,3,2,8,137,6,3,3,12,164,6,3,3,12,164
0,13000,東京都,1,A,00,000,農業，林業,1,05,30～49人,5,19,193,-,-,-,5,1,4,19,193,-,-,-,-,-,1,1,-,1,37,-,-,-,-,-,2,-,2,5,84,-,-,-,-,-,1,-,1,10,36,-,-,-,-,-,1,-,1,3,36,-,-,-,-,-,-,-,-,-,-,1,1,-,1,37,3,1,2,6,121,4,1,3,16,157,5,1,4,19,193
0,13000,東京都,1,A,00,000,農業，林業,1,06,50～99人,13,46,897,-,-,-,13,6,7,46,897,-,-,-,-,-,2,2,-,2,121,-,-,-,-,-,3,3,-,3,230,2,1,1,4,114,1,-,1,10,87,5,-,5,27,345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,296,7,6,1,9,465,11,6,5,32,748,13,6,7,46,897
0,13000,東京都,1,A,00,000,農業，林業,1,07,100～299人,4,55,830,-,-,-,4,-,4,55,830,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,255,1,-,1,25,306,2,-,2,20,269,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,10,255,2,-,2,35,561
0,13000,東京都,1,A,00,000,農業，林業,1,08,300～999人,2,40,1050,-,-,-,2,-,2,40,1050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,18,738,-,-,-,-,-,1,-,1,22,312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,40,1050,2,-,2,40,1050,2,-,2,40,1050
0,13000,東京都,1,A,00,000,農業，林業,1,09,1000人～1999人,1,19,1054,-,-,-,1,-,1,19,1054,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,19,1054,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,1,A,00,000,農業，林業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,1,A,00,000,農業，林業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,1,A,00,000,農業，林業,1,12,（再掲）5人以下,253,264,1003,-,-,-,253,237,16,264,1003,21,19,2,21,75,115,112,3,117,472,39,39,-,39,143,53,47,6,58,215,4,4,-,4,25,5,1,4,8,21,3,2,1,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,222,212,10,229,890,233,221,12,241,940,237,222,15,247,951,240,224,16,251,962
0,13000,東京都,1,A,00,000,農業，林業,1,13,（再掲）20人以下,357,380,2165,-,-,-,357,329,28,380,2165,25,23,2,25,112,141,137,4,144,735,55,53,2,57,335,98,86,12,110,753,9,9,-,9,81,8,3,5,12,49,5,3,2,7,33,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,303,286,17,318,1789,329,308,21,347,2026,336,311,25,357,2065,341,314,27,364,2098
0,13000,東京都,1,A,00,000,農業，林業,1,14,（再掲）50人以下,369,413,2572,-,-,-,369,333,36,413,2572,25,23,2,25,112,142,138,4,145,772,55,53,2,57,335,104,89,15,119,944,9,9,-,9,81,11,3,8,30,142,6,3,3,9,83,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,305,287,18,320,1853,337,312,25,361,2284,347,315,32,387,2436,353,318,35,397,2505
0,13000,東京都,1,A,00,000,農業，林業,1,15,（再掲）100人以下,381,457,3419,-,-,-,381,339,42,457,3419,25,23,2,25,112,144,140,4,147,893,55,53,2,57,335,107,92,15,122,1174,11,10,1,13,195,12,3,9,40,229,10,3,7,34,378,1,-,1,3,36,1,1,-,1,7,-,-,-,-,-,309,291,18,324,2149,344,318,26,370,2749,357,321,36,417,3134,365,324,41,441,3352
0,13000,東京都,1,A,00,000,農業，林業,1,16,（再掲）200人以下,383,477,3688,-,-,-,383,339,44,477,3688,25,23,2,25,112,144,140,4,147,893,55,53,2,57,335,107,92,15,122,1174,11,10,1,13,195,12,3,9,40,229,10,3,7,34,378,3,-,3,23,305,1,1,-,1,7,-,-,-,-,-,309,291,18,324,2149,344,318,26,370,2749,357,321,36,417,3134,365,324,41,441,3352
0,13000,東京都,1,A,00,000,農業，林業,1,17,（再掲）300人以下,385,512,4249,-,-,-,385,339,46,512,4249,25,23,2,25,112,144,140,4,147,893,55,53,2,57,335,107,92,15,122,1174,11,10,1,13,195,13,3,10,50,484,11,3,8,59,684,3,-,3,23,305,1,1,-,1,7,-,-,-,-,-,309,291,18,324,2149,344,318,26,370,2749,358,321,37,427,3389,367,324,43,476,3913
