項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,特別収入,12291,2,-5.6,9081,7,25871,6.2,10579,2.2,8983,1.6,9792,1.6,10425,1.3,11233,1
1,3,0,0,0,受贈金,1203,0.2,-84.4,2355,1.8,521,0.1,2677,0.6,1229,0.2,596,0.1,-,-,1038,0.1
1,3,0,0,0,他の特別収入,11088,1.8,109.1,6726,5.2,25350,6.1,7902,1.7,7754,1.3,9196,1.5,10425,1.3,10195,0.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),511502,-,5.6,289187,-,433470,-,448407,-,483242,-,573333,-,611216,-,734498,-
1,2,0,0,0,預貯金引出,379032,-,8.5,220328,-,354967,-,337509,-,364184,-,422823,-,424796,-,523852,-
1,2,0,0,0,保険金,5568,-,-46.2,579,-,16296,-,4131,-,7832,-,34,-,4009,-,5995,-
1,3,0,0,0,個人・企業年金保険金,4536,-,20.1,579,-,16296,-,4131,-,520,-,34,-,4009,-,5995,-
1,3,0,0,0,他の保険金,1032,-,-84.3,-,-,-,-,-,-,7312,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,222,-,-23.7,-,-,-,-,-,-,239,-,1330,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,121864,-,-2,68281,-,62208,-,101019,-,110528,-,122687,-,182411,-,203395,-
1,2,0,0,0,土地家屋売却,3687,-,...,-,-,-,-,-,-,-,-,26114,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1128,-,...,-,-,-,-,5749,-,458,-,345,-,-,-,1256,-
1,1,0,0,0,繰入金,142805,-,69.9,63168,-,71605,-,97891,-,107885,-,245184,-,256970,-,156886,-
2,0,0,0,0,支払,1255233,-,6.2,482009,-,923937,-,1022274,-,1165653,-,1449859,-,1658421,-,2058961,-
2,1,0,0,0,実支出,444866,-,-5,245219,-,284091,-,352324,-,434935,-,461137,-,561350,-,765893,-
2,2,0,0,0,生計支出,333977,-,-6.8,235612,-,251057,-,289595,-,326223,-,360898,-,390348,-,480078,-
2,3,0,0,0,消費支出,333977,100,-6.8,235612,100,251057,100,289595,100,326223,100,360898,100,390348,100,480078,100
2,4,1,0,0,食料,99175,29.7,3.9,81661,34.7,80094,31.9,90121,31.1,90456,27.7,106312,29.5,114093,29.2,130602,27.2
2,5,1,1,0,穀類,7195,2.2,8.7,7057,3,6932,2.8,6749,2.3,6514,2,6976,1.9,8185,2.1,7931,1.7
2,6,1,1,1,米類,2063,0.6,23.8,1746,0.7,2444,1,1884,0.7,1579,0.5,1961,0.5,2398,0.6,2413,0.5
2,6,1,1,2,パン,2912,0.9,-9.4,3136,1.3,2392,1,2835,1,2633,0.8,3068,0.9,3166,0.8,3154,0.7
2,6,1,1,3,麺類,1738,0.5,29,1833,0.8,1749,0.7,1590,0.5,1796,0.6,1605,0.4,1810,0.5,1780,0.4
2,6,1,1,4,他の穀類,482,0.1,23,341,0.1,347,0.1,439,0.2,506,0.2,342,0.1,810,0.2,584,0.1
2,5,1,2,0,魚介類,6115,1.8,31.8,5387,2.3,5309,2.1,5083,1.8,6164,1.9,5940,1.6,7693,2,7204,1.5
2,6,1,2,1,生鮮魚介,3770,1.1,34.9,3429,1.5,3411,1.4,2881,1,3536,1.1,3745,1,4803,1.2,4566,1
2,6,1,2,2,塩干魚介,1087,0.3,40.3,912,0.4,976,0.4,966,0.3,1219,0.4,1044,0.3,1206,0.3,1281,0.3
2,6,1,2,3,魚肉練製品,414,0.1,20.7,333,0.1,387,0.2,465,0.2,434,0.1,327,0.1,540,0.1,411,0.1
2,6,1,2,4,他の魚介加工品,844,0.3,15.9,713,0.3,535,0.2,771,0.3,975,0.3,825,0.2,1144,0.3,945,0.2
2,5,1,3,0,肉類,9959,3,42.5,9021,3.8,8332,3.3,8322,2.9,8725,2.7,10096,2.8,12892,3.3,12262,2.6
2,6,1,3,1,生鮮肉,8189,2.5,46.7,7448,3.2,6947,2.8,6620,2.3,7173,2.2,8220,2.3,10732,2.7,10137,2.1
2,6,1,3,2,加工肉,1769,0.5,25.7,1573,0.7,1386,0.6,1702,0.6,1552,0.5,1876,0.5,2160,0.6,2125,0.4
2,5,1,4,0,乳卵類,5001,1.5,31.7,4429,1.9,3534,1.4,4762,1.6,4532,1.4,5490,1.5,5795,1.5,6428,1.3
2,6,1,4,1,牛乳,1555,0.5,12.5,1695,0.7,906,0.4,1314,0.5,1419,0.4,1746,0.5,2052,0.5,1755,0.4
2,6,1,4,2,乳製品,2578,0.8,47.1,1918,0.8,1816,0.7,2759,1,2325,0.7,2816,0.8,2635,0.7,3736,0.8
2,6,1,4,3,卵,868,0.3,30.9,816,0.3,812,0.3,688,0.2,788,0.2,928,0.3,1109,0.3,937,0.2
2,5,1,5,0,野菜・海藻,11858,3.6,42.4,11346,4.8,10355,4.1,10036,3.5,11120,3.4,11745,3.3,14576,3.7,13787,2.9
2,6,1,5,1,生鮮野菜,8824,2.6,50.1,8186,3.5,7478,3,7470,2.6,8642,2.6,9065,2.5,10833,2.8,10072,2.1
2,6,1,5,2,乾物・海藻,782,0.2,35.8,847,0.4,677,0.3,766,0.3,561,0.2,737,0.2,793,0.2,1082,0.2
2,6,1,5,3,大豆加工品,1125,0.3,19.9,1087,0.5,1057,0.4,1005,0.3,1051,0.3,990,0.3,1348,0.3,1334,0.3
2,6,1,5,4,他の野菜・海藻加工品,1127,0.3,20.3,1226,0.5,1144,0.5,795,0.3,867,0.3,953,0.3,1602,0.4,1298,0.3
2,5,1,6,0,果物,3242,1,13.2,2884,1.2,2621,1,3053,1.1,2757,0.8,3658,1,3835,1,3867,0.8
2,6,1,6,1,生鮮果物,2909,0.9,12.3,2673,1.1,2303,0.9,2731,0.9,2451,0.8,3267,0.9,3581,0.9,3345,0.7
2,6,1,6,2,果物加工品,333,0.1,21.5,211,0.1,318,0.1,323,0.1,306,0.1,391,0.1,254,0.1,521,0.1
2,5,1,7,0,油脂・調味料,4291,1.3,26.5,3679,1.6,4112,1.6,3875,1.3,3721,1.1,4170,1.2,5338,1.4,5112,1.1
2,6,1,7,1,油脂,446,0.1,39.4,328,0.1,452,0.2,385,0.1,421,0.1,391,0.1,608,0.2,531,0.1
2,6,1,7,2,調味料,3846,1.2,25.2,3351,1.4,3660,1.5,3491,1.2,3300,1,3779,1,4730,1.2,4582,1
2,5,1,8,0,菓子類,7561,2.3,11.7,6220,2.6,5662,2.3,7308,2.5,7193,2.2,7967,2.2,9071,2.3,9448,2
2,5,1,9,0,調理食品,13228,4,6.1,12105,5.1,11087,4.4,11418,3.9,10886,3.3,16976,4.7,12962,3.3,17092,3.6
2,6,1,9,1,主食的調理食品,6162,1.8,7.4,6724,2.9,4717,1.9,5602,1.9,4592,1.4,8477,2.3,5888,1.5,7136,1.5
2,6,1,9,2,他の調理食品,7065,2.1,4.9,5381,2.3,6370,2.5,5815,2,6294,1.9,8499,2.4,7074,1.8,9956,2.1
2,5,1,10,0,飲料,7192,2.2,9.3,5445,2.3,6078,2.4,6957,2.4,7558,2.3,8608,2.4,7819,2,7865,1.6
2,6,1,10,1,茶類,1351,0.4,-3.1,1215,0.5,1342,0.5,1179,0.4,1346,0.4,1876,0.5,1249,0.3,1257,0.3
2,6,1,10,2,コーヒー・ココア,1227,0.4,19.5,762,0.3,872,0.3,1280,0.4,1118,0.3,1319,0.4,1717,0.4,1507,0.3
2,6,1,10,3,他の飲料,4614,1.4,10.9,3467,1.5,3863,1.5,4498,1.6,5095,1.6,5413,1.5,4853,1.2,5101,1.1
2,5,1,11,0,酒類,5112,1.5,22.1,2699,1.1,4327,1.7,5460,1.9,4107,1.3,5058,1.4,5941,1.5,8073,1.7
2,5,1,12,0,外食,18421,5.5,-36.1,11387,4.8,11744,4.7,17099,5.9,17179,5.3,19629,5.4,19986,5.1,31535,6.6
2,6,1,12,1,一般外食,17427,5.2,-37.7,10804,4.6,11063,4.4,15860,5.5,16538,5.1,18459,5.1,18663,4.8,30228,6.3
2,6,1,12,2,学校給食,995,0.3,15.3,583,0.2,681,0.3,1239,0.4,641,0.2,1169,0.3,1323,0.3,1308,0.3
2,4,2,0,0,住居,30520,9.1,32,24518,10.4,16830,6.7,33099,11.4,41702,12.8,20394,5.7,27445,7,49112,10.2
2,5,2,1,0,家賃地代,21366,6.4,6,16835,7.1,15526,6.2,26592,9.2,15080,4.6,18053,5,17904,4.6,38916,8.1
2,5,2,2,0,設備修繕・維持,9154,2.7,208.9,7683,3.3,1304,0.5,6507,2.2,26622,8.2,2341,0.6,9541,2.4,10196,2.1
2,6,2,2,1,設備材料,2582,0.8,191.1,888,0.4,326,0.1,6092,2.1,315,0.1,1463,0.4,8846,2.3,101,0
2,6,2,2,2,工事その他のサービス,6572,2,216.6,6794,2.9,977,0.4,415,0.1,26307,8.1,878,0.2,696,0.2,10095,2.1
2,4,3,0,0,光熱・水道,19713,5.9,6.5,19345,8.2,17625,7,17687,6.1,17108,5.2,21278,5.9,23030,5.9,21873,4.6
2,5,3,1,0,電気代,9032,2.7,-0.3,7951,3.4,7209,2.9,8531,2.9,8956,2.7,9262,2.6,9730,2.5,11517,2.4
2,5,3,2,0,ガス代,4352,1.3,11.7,4333,1.8,4454,1.8,4530,1.6,4129,1.3,4216,1.2,4914,1.3,3890,0.8
2,5,3,3,0,他の光熱,18,0,-48.6,-,-,8,0,17,0,27,0,29,0,42,0,5,0
2,5,3,4,0,上下水道料,6311,1.9,14.3,7062,3,5955,2.4,4609,1.6,3996,1.2,7771,2.2,8344,2.1,6460,1.3
2,4,4,0,0,家具・家事用品,14800,4.4,3.6,9378,4,7475,3,13456,4.6,12269,3.8,16814,4.7,25004,6.4,19041,4
2,5,4,1,0,家庭用耐久財,4369,1.3,9,1735,0.7,236,0.1,2083,0.7,2026,0.6,5612,1.6,12896,3.3,5937,1.2
2,6,4,1,1,家事用耐久財,1465,0.4,26.6,118,0.1,59,0,1707,0.6,1909,0.6,5163,1.4,422,0.1,920,0.2
2,6,4,1,2,冷暖房用器具,1411,0.4,-45.2,1618,0.7,52,0,376,0.1,64,0,434,0.1,7174,1.8,177,0
2,6,4,1,3,一般家具,1493,0.4,439,-,-,125,0,-,-,53,0,15,0,5299,1.4,4840,1
2,5,4,2,0,室内装備・装飾品,893,0.3,-69.6,658,0.3,251,0.1,1526,0.5,531,0.2,1327,0.4,726,0.2,1215,0.3
2,5,4,3,0,寝具類,1090,0.3,75.5,694,0.3,515,0.2,1194,0.4,1479,0.5,356,0.1,2368,0.6,1018,0.2
2,5,4,4,0,家事雑貨,3629,1.1,40,2250,1,2477,1,3610,1.2,3216,1,5034,1.4,3982,1,4801,1
2,5,4,5,0,家事用消耗品,4493,1.3,41.8,3860,1.6,3785,1.5,4355,1.5,4799,1.5,4270,1.2,4815,1.2,5534,1.2
2,5,4,6,0,家事サービス,325,0.1,-66.3,180,0.1,211,0.1,688,0.2,217,0.1,215,0.1,216,0.1,536,0.1
2,4,5,0,0,被服及び履物,11458,3.4,-17.2,6766,2.9,8811,3.5,8701,3,10176,3.1,10426,2.9,21982,5.6,13244,2.8
2,5,5,1,0,和服,2,0,-96.6,-,-,14,0,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4177,1.3,-35.3,2417,1,4618,1.8,2504,0.9,3232,1,4780,1.3,7138,1.8,4532,0.9
2,6,5,2,1,男子用洋服,907,0.3,-47,475,0.2,986,0.4,522,0.2,1030,0.3,1233,0.3,924,0.2,1178,0.2
2,6,5,2,2,婦人用洋服,2927,0.9,-25.8,1752,0.7,3173,1.3,1530,0.5,1999,0.6,3060,0.8,5796,1.5,3168,0.7
2,6,5,2,3,子供用洋服,342,0.1,-57.2,190,0.1,459,0.2,453,0.2,203,0.1,487,0.1,417,0.1,185,0
2,5,5,3,0,シャツ・セーター類,2235,0.7,-9.1,1495,0.6,1371,0.5,1380,0.5,2154,0.7,2038,0.6,3776,1,3399,0.7
2,6,5,3,1,男子用シャツ・セーター類,854,0.3,-7.2,591,0.3,608,0.2,332,0.1,1239,0.4,690,0.2,1568,0.4,953,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1199,0.4,-5.8,810,0.3,651,0.3,890,0.3,697,0.2,1187,0.3,1876,0.5,2248,0.5
2,6,5,3,3,子供用シャツ・セーター類,182,0.1,-31.8,94,0,113,0,157,0.1,218,0.1,160,0,332,0.1,198,0
2,5,5,4,0,下着類,1056,0.3,3.2,979,0.4,892,0.4,1147,0.4,870,0.3,887,0.2,1060,0.3,1536,0.3
2,6,5,4,1,男子用下着類,294,0.1,-22.8,242,0.1,289,0.1,158,0.1,365,0.1,318,0.1,104,0,575,0.1
2,6,5,4,2,婦人用下着類,652,0.2,45.9,724,0.3,547,0.2,842,0.3,399,0.1,322,0.1,843,0.2,871,0.2
2,6,5,4,3,子供用下着類,110,0,-43.6,13,0,56,0,146,0.1,106,0,248,0.1,113,0,90,0
2,5,5,5,0,生地・糸類,125,0,4.2,70,0,55,0,385,0.1,29,0,204,0.1,59,0,71,0
2,5,5,6,0,他の被服,684,0.2,-26.1,410,0.2,626,0.2,632,0.2,978,0.3,446,0.1,638,0.2,1047,0.2
2,5,5,7,0,履物類,1676,0.5,-1.1,767,0.3,1032,0.4,1788,0.6,2436,0.7,973,0.3,2573,0.7,2141,0.4
2,5,5,8,0,被服関連サービス,1503,0.5,36.9,629,0.3,202,0.1,865,0.3,476,0.1,1098,0.3,6739,1.7,517,0.1
2,4,6,0,0,保健医療,17328,5.2,23,10979,4.7,12061,4.8,25089,8.7,22555,6.9,15744,4.4,16063,4.1,18638,3.9
2,5,6,1,0,医薬品,2717,0.8,23.2,2711,1.2,2438,1,1650,0.6,3053,0.9,3556,1,3152,0.8,2492,0.5
2,5,6,2,0,健康保持用摂取品,971,0.3,-8.1,1359,0.6,692,0.3,1025,0.4,835,0.3,768,0.2,1275,0.3,849,0.2
2,5,6,3,0,保健医療用品・器具,4039,1.2,74.4,2936,1.2,3011,1.2,5151,1.8,4211,1.3,3692,1,4280,1.1,4938,1
2,5,6,4,0,保健医療サービス,9601,2.9,12.8,3974,1.7,5920,2.4,17264,6,14456,4.4,7728,2.1,7356,1.9,10360,2.2
2,4,7,0,0,交通・通信,34561,10.3,-24.7,17735,7.5,27946,11.1,28609,9.9,37116,11.4,35635,9.9,43584,11.2,50801,10.6
2,5,7,1,0,交通,6374,1.9,-63.1,1780,0.8,5584,2.2,3343,1.2,7962,2.4,5373,1.5,6546,1.7,13835,2.9
2,5,7,2,0,自動車等関係費,12502,3.7,-12.9,6149,2.6,8010,3.2,11638,4,14304,4.4,12878,3.6,15454,4,18878,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,957,0.3,353.6,-,-,1430,0.6,3401,1.2,-,-,413,0.1,1419,0.4,-,-
2,6,7,2,3,自動車等維持,11544,3.5,-18.4,6149,2.6,6580,2.6,8237,2.8,14304,4.4,12465,3.5,14036,3.6,18878,3.9
2,5,7,3,0,通信,15685,4.7,10.2,9807,4.2,14352,5.7,13628,4.7,14850,4.6,17383,4.8,21584,5.5,18088,3.8
2,4,8,0,0,教育,14547,4.4,-36.5,19695,8.4,3795,1.5,7747,2.7,5277,1.6,23155,6.4,10721,2.7,31194,6.5
2,5,8,1,0,授業料等,8693,2.6,-42.5,15653,6.6,1830,0.7,5888,2,3502,1.1,8134,2.3,5686,1.5,19954,4.2
2,5,8,2,0,教科書・学習参考教材,294,0.1,97.3,42,0,192,0.1,305,0.1,190,0.1,159,0,116,0,1030,0.2
2,5,8,3,0,補習教育,5560,1.7,-27.1,4000,1.7,1772,0.7,1554,0.5,1586,0.5,14862,4.1,4920,1.3,10210,2.1
2,4,9,0,0,教養娯楽,41525,12.4,-14.7,18503,7.9,28462,11.3,27680,9.6,28878,8.9,49470,13.7,52546,13.5,83928,17.5
2,5,9,1,0,教養娯楽用耐久財,4299,1.3,32.8,872,0.4,1424,0.6,1479,0.5,3067,0.9,6442,1.8,4083,1,12525,2.6
2,5,9,2,0,教養娯楽用品,8746,2.6,12.2,5923,2.5,8785,3.5,8911,3.1,6896,2.1,11422,3.2,8130,2.1,11066,2.3
2,5,9,3,0,書籍・他の印刷物,4046,1.2,8.8,3551,1.5,2827,1.1,3421,1.2,3313,1,4579,1.3,4386,1.1,6191,1.3
2,5,9,4,0,教養娯楽サービス,24435,7.3,-28,8157,3.5,15426,6.1,13869,4.8,15602,4.8,27026,7.5,35947,9.2,54146,11.3
2,6,9,4,1,宿泊料,4292,1.3,-49.5,1863,0.8,1217,0.5,1731,0.6,1545,0.5,4831,1.3,8811,2.3,9888,2.1
2,6,9,4,2,パック旅行費,1768,0.5,-67.5,-,-,130,0.1,-,-,1078,0.3,52,0,2967,0.8,7972,1.7
2,6,9,4,3,月謝類,6191,1.9,13.6,2648,1.1,3779,1.5,3836,1.3,3374,1,7243,2,6845,1.8,15355,3.2
2,6,9,4,4,他の教養娯楽サービス,12183,3.6,-16.4,3645,1.5,10301,4.1,8303,2.9,9606,2.9,14900,4.1,17324,4.4,20931,4.4
2,4,10,0,0,その他の消費支出,50350,15.1,-18.2,27031,11.5,47959,19.1,37406,12.9,60685,18.6,61671,17.1,55879,14.3,61645,12.8
2,5,10,1,0,諸雑費,26521,7.9,0.1,15206,6.5,25796,10.3,21685,7.5,31606,9.7,25545,7.1,30284,7.8,35270,7.3
2,6,10,1,1,理美容サービス,4530,1.4,10.9,4164,1.8,3334,1.3,3313,1.1,4077,1.2,4474,1.2,5438,1.4,6856,1.4
2,6,10,1,2,理美容用品,6825,2,10.5,5122,2.2,4456,1.8,7479,2.6,5831,1.8,7983,2.2,8393,2.2,8445,1.8
2,6,10,1,3,身の回り用品,3284,1,-38.9,245,0.1,9820,3.9,980,0.3,4202,1.3,2890,0.8,1086,0.3,3741,0.8
2,6,10,1,4,たばこ,1367,0.4,47,412,0.2,2098,0.8,1553,0.5,862,0.3,893,0.2,1463,0.4,2239,0.5
2,6,10,1,5,他の諸雑費,10516,3.1,6,5263,2.2,6088,2.4,8360,2.9,16634,5.1,9305,2.6,13904,3.6,13989,2.9
2,5,10,2,0,こづかい,9057,2.7,-27.2,6164,2.6,6100,2.4,5977,2.1,11659,3.6,15073,4.2,7002,1.8,11463,2.4
2,5,10,3,0,交際費,12013,3.6,-42.9,5604,2.4,10413,4.1,9744,3.4,12129,3.7,13160,3.6,18246,4.7,14687,3.1
2,6,10,3,0,食料,2916,0.9,-53,1066,0.5,2767,1.1,2048,0.7,1758,0.5,4438,1.2,1941,0.5,6300,1.3
2,6,10,3,0,家具・家事用品,185,0.1,-55,258,0.1,81,0,294,0.1,-,-,192,0.1,183,0,282,0.1
2,6,10,3,0,被服及び履物,303,0.1,-3.5,-,-,55,0,411,0.1,71,0,437,0.1,897,0.2,243,0.1
2,6,10,3,0,教養娯楽,431,0.1,-87.5,332,0.1,325,0.1,335,0.1,110,0,803,0.2,670,0.2,441,0.1
2,6,10,3,0,他の物品サービス,254,0.1,-64.9,270,0.1,46,0,307,0.1,718,0.2,219,0.1,-,-,222,0
2,6,10,3,6,贈与金,2661,0.8,-46.4,2722,1.2,918,0.4,1885,0.7,3137,1,1035,0.3,6392,1.6,2540,0.5
2,6,10,3,7,他の交際費,5264,1.6,5.3,956,0.4,6222,2.5,4463,1.5,6336,1.9,6037,1.7,8163,2.1,4657,1
2,5,10,4,0,仕送り金,2760,0.8,74.4,57,0,5649,2.3,-,-,5293,1.6,7893,2.2,347,0.1,225,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17868,5.4,-31.5,21221,9,5292,2.1,10201,3.5,9770,3,28726,8,14535,3.7,35098,7.3
2,3,0,0,0,（再掲）教養娯楽関係費,41389,12.4,-36,19318,8.2,28816,11.5,28657,9.9,31349,9.6,45571,12.6,54072,13.9,80788,16.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5421,1.6,-17.2,2779,1.2,6567,2.6,1885,0.7,8429,2.6,8927,2.5,6739,1.7,2765,0.6
2,3,0,0,0,（再掲）経常消費支出,253577,75.9,-,189156,80.3,205454,81.8,233899,80.8,237295,72.7,274636,76.1,281979,72.2,349761,72.9
2,3,0,0,0,（再掲）情報通信関係費,19729,5.9,8.6,12073,5.1,20597,8.2,17899,6.2,17465,5.4,22623,6.3,23271,6,24000,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298036,89.2,-9.3,208315,88.4,227660,90.7,254611,87.9,276091,84.6,331577,91.9,356164,91.2,428201,89.2
2,2,0,0,0,その他の実支出,110889,-,0.8,9607,-,33034,-,62729,-,108712,-,100238,-,171002,-,285815,-
2,3,0,0,0,直接税,50417,-,1.8,1429,-,9653,-,20985,-,38193,-,38079,-,82085,-,159317,-
2,4,0,0,0,勤労所得税,19722,-,-5.1,269,-,1951,-,5792,-,11017,-,12792,-,31774,-,72915,-
2,4,0,0,0,個人住民税,29660,-,10.9,722,-,6096,-,13886,-,26908,-,23882,-,49500,-,85011,-
2,4,0,0,0,他の税,1036,-,-48.3,438,-,1605,-,1307,-,268,-,1405,-,811,-,1391,-
2,3,0,0,0,社会保険料,60392,-,-0.2,8178,-,23381,-,41745,-,70447,-,61820,-,88762,-,126498,-
2,4,0,0,0,公的年金保険料,35965,-,1.9,3027,-,11637,-,24247,-,45139,-,39436,-,54392,-,72848,-
2,4,0,0,0,健康保険料,19645,-,-0.1,2428,-,8043,-,13902,-,21368,-,18362,-,28448,-,44221,-
2,4,0,0,0,介護保険料,3637,-,-17.9,2692,-,3350,-,2811,-,2846,-,2864,-,4169,-,6636,-
2,4,0,0,0,他の社会保険料,1145,-,2,31,-,351,-,785,-,1096,-,1158,-,1753,-,2794,-
2,3,0,0,0,その他,80,-,433.3,-,-,-,-,-,-,72,-,339,-,155,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),687487,-,6.3,189629,-,573144,-,583430,-,635123,-,760589,-,871296,-,1182159,-
2,2,0,0,0,預貯金,486868,-,-2.5,122055,-,410206,-,391813,-,474413,-,554753,-,592567,-,850451,-
2,2,0,0,0,保険料,23015,-,20.2,5213,-,21920,-,18454,-,24144,-,24240,-,28669,-,37952,-
2,3,0,0,0,個人・企業年金保険料,4640,-,27.2,140,-,-,-,2309,-,6284,-,5283,-,9159,-,9193,-
2,3,0,0,0,他の保険料,18375,-,18.5,5073,-,21920,-,16145,-,17860,-,18957,-,19510,-,28759,-
2,2,0,0,0,有価証券購入,2212,-,-13.5,-,-,94,-,143,-,2411,-,3292,-,1472,-,7946,-
2,2,0,0,0,土地家屋借金返済,44304,-,-4.1,15729,-,26739,-,39181,-,47289,-,50442,-,63370,-,66632,-
2,2,0,0,0,他の借金返済,1312,-,-49.8,602,-,1110,-,681,-,2404,-,572,-,2130,-,1678,-
2,2,0,0,0,クレジット購入借入金返済,128594,-,69.8,45549,-,112639,-,127835,-,83850,-,126984,-,182338,-,217186,-
