項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,1,0,0,0,実収入以外の受取(繰入金を除く),306291,-,-16.1,308639,-,141720,-,141770,-,347919,-,346466,-,268960,-
1,2,0,0,0,預貯金引出,224220,-,-10.1,225987,-,113636,-,113623,-,252193,-,251458,-,196143,-
1,2,0,0,0,保険金,35136,-,-14.6,34188,-,6899,-,4963,-,42279,-,40813,-,50204,-
1,3,0,0,0,個人・企業年金保険金,35136,-,-3.3,34188,-,6899,-,4963,-,42279,-,40813,-,50204,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,808,-,...,858,-,-,-,-,-,1012,-,1053,-,-,-
1,2,0,0,0,クレジット購入借入金,45494,-,-3.6,46933,-,21186,-,23184,-,51643,-,52317,-,22613,-
1,2,0,0,0,土地家屋売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,633,-,270.2,672,-,-,-,-,-,793,-,825,-,-,-
1,1,0,0,0,繰入金,81086,-,9.6,81993,-,64655,-,68027,-,85243,-,85158,-,66683,-
2,0,0,0,0,支払,845706,-,0.3,857976,-,430356,-,441537,-,950769,-,952377,-,650676,-
2,1,0,0,0,実支出,246909,-,-16.3,248840,-,145917,-,146944,-,272454,-,271939,-,216203,-
2,2,0,0,0,生計支出,212301,-,-16.7,213543,-,132853,-,133165,-,232397,-,231763,-,192565,-
2,3,0,0,0,消費支出,212301,100,-16.7,213543,100,132853,100,133165,100,232397,100,231763,100,192565,100
2,4,1,0,0,食料,77836,36.7,-0.8,79105,37,55560,41.8,58167,43.7,83470,35.9,83852,36.2,57653,29.9
2,5,1,1,0,穀類,7377,3.5,3,7486,3.5,5794,4.4,5846,4.4,7778,3.3,7858,3.4,5638,2.9
2,6,1,1,1,米類,2152,1,-4.2,2160,1,1457,1.1,1318,1,2328,1,2351,1,2025,1.1
2,6,1,1,2,パン,2891,1.4,-8,2974,1.4,2263,1.7,2385,1.8,3050,1.3,3108,1.3,1573,0.8
2,6,1,1,3,麺類,1934,0.9,43.7,1950,0.9,1645,1.2,1735,1.3,2007,0.9,1999,0.9,1675,0.9
2,6,1,1,4,他の穀類,400,0.2,-7,403,0.2,429,0.3,407,0.3,393,0.2,401,0.2,366,0.2
2,5,1,2,0,魚介類,7637,3.6,1.9,7751,3.6,4574,3.4,4767,3.6,8411,3.6,8427,3.6,5819,3
2,6,1,2,1,生鮮魚介,4162,2,-4,4275,2,2599,2,2699,2,4558,2,4633,2,2367,1.2
2,6,1,2,2,塩干魚介,1403,0.7,-0.3,1395,0.7,724,0.5,773,0.6,1575,0.7,1536,0.7,1536,0.8
2,6,1,2,3,魚肉練製品,817,0.4,24.9,798,0.4,572,0.4,603,0.5,879,0.4,842,0.4,1114,0.6
2,6,1,2,4,他の魚介加工品,1254,0.6,14.2,1282,0.6,680,0.5,692,0.5,1399,0.6,1416,0.6,802,0.4
2,5,1,3,0,肉類,7679,3.6,16.6,7832,3.7,5740,4.3,5927,4.5,8169,3.5,8263,3.6,5249,2.7
2,6,1,3,1,生鮮肉,6231,2.9,18.7,6353,3,4856,3.7,4974,3.7,6579,2.8,6665,2.9,4300,2.2
2,6,1,3,2,加工肉,1447,0.7,8.6,1479,0.7,884,0.7,953,0.7,1590,0.7,1598,0.7,949,0.5
2,5,1,4,0,乳卵類,5343,2.5,35.7,5403,2.5,4220,3.2,4397,3.3,5627,2.4,5631,2.4,4388,2.3
2,6,1,4,1,牛乳,1642,0.8,33.7,1677,0.8,1369,1,1497,1.1,1712,0.7,1718,0.7,1095,0.6
2,6,1,4,2,乳製品,2684,1.3,36.7,2694,1.3,2009,1.5,2028,1.5,2854,1.2,2845,1.2,2513,1.3
2,6,1,4,3,卵,1017,0.5,36.5,1031,0.5,842,0.6,872,0.7,1061,0.5,1067,0.5,780,0.4
2,5,1,5,0,野菜・海藻,13395,6.3,20.8,13605,6.4,9783,7.4,10483,7.9,14309,6.2,14312,6.2,10067,5.2
2,6,1,5,1,生鮮野菜,9103,4.3,19.1,9276,4.3,6760,5.1,7314,5.5,9695,4.2,9720,4.2,6354,3.3
2,6,1,5,2,乾物・海藻,997,0.5,4,1003,0.5,492,0.4,524,0.4,1125,0.5,1112,0.5,907,0.5
2,6,1,5,3,大豆加工品,1542,0.7,30.8,1564,0.7,1215,0.9,1294,1,1625,0.7,1625,0.7,1192,0.6
2,6,1,5,4,他の野菜・海藻加工品,1753,0.8,34.2,1762,0.8,1315,1,1351,1,1864,0.8,1855,0.8,1614,0.8
2,5,1,6,0,果物,4968,2.3,33.3,5059,2.4,3693,2.8,3951,3,5290,2.3,5310,2.3,3517,1.8
2,6,1,6,1,生鮮果物,4490,2.1,34.6,4563,2.1,3575,2.7,3845,2.9,4722,2,4726,2,3333,1.7
2,6,1,6,2,果物加工品,477,0.2,22,496,0.2,117,0.1,106,0.1,568,0.2,584,0.3,184,0.1
2,5,1,7,0,油脂・調味料,4078,1.9,17.3,4126,1.9,2993,2.3,3107,2.3,4352,1.9,4356,1.9,3321,1.7
2,6,1,7,1,油脂,502,0.2,11.1,524,0.2,443,0.3,505,0.4,517,0.2,529,0.2,147,0.1
2,6,1,7,2,調味料,3576,1.7,18.3,3601,1.7,2549,1.9,2602,2,3836,1.7,3828,1.7,3174,1.6
2,5,1,8,0,菓子類,5725,2.7,-3.8,5821,2.7,3815,2.9,4126,3.1,6208,2.7,6205,2.7,4200,2.2
2,5,1,9,0,調理食品,11199,5.3,0.2,11364,5.3,8582,6.5,8715,6.5,11861,5.1,11964,5.2,8578,4.5
2,6,1,9,1,主食的調理食品,4492,2.1,-10.4,4505,2.1,2959,2.2,2861,2.1,4880,2.1,4877,2.1,4286,2.2
2,6,1,9,2,他の調理食品,6707,3.2,8.8,6859,3.2,5623,4.2,5854,4.4,6981,3,7087,3.1,4292,2.2
2,5,1,10,0,飲料,4577,2.2,9.1,4602,2.2,2811,2.1,2951,2.2,5024,2.2,4977,2.1,4173,2.2
2,6,1,10,1,茶類,1182,0.6,-0.3,1181,0.6,503,0.4,517,0.4,1354,0.6,1332,0.6,1201,0.6
2,6,1,10,2,コーヒー・ココア,846,0.4,1.8,851,0.4,509,0.4,480,0.4,931,0.4,935,0.4,754,0.4
2,6,1,10,3,他の飲料,2549,1.2,17,2570,1.2,1799,1.4,1954,1.5,2739,1.2,2709,1.2,2217,1.2
2,5,1,11,0,酒類,3500,1.6,19.3,3658,1.7,2366,1.8,2560,1.9,3786,1.6,3907,1.7,985,0.5
2,5,1,12,0,外食,2359,1.1,-78,2400,1.1,1191,0.9,1335,1,2655,1.1,2641,1.1,1716,0.9
2,6,1,12,1,一般外食,2359,1.1,-78,2400,1.1,1191,0.9,1335,1,2655,1.1,2641,1.1,1716,0.9
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,6593,3.1,-30.5,4308,2,7592,5.7,2600,2,6341,2.7,4695,2,42927,22.3
2,5,2,1,0,家賃地代,3021,1.4,-44.1,664,0.3,5838,4.4,563,0.4,2308,1,687,0.3,40479,21
2,5,2,2,0,設備修繕・維持,3573,1.7,-12.6,3643,1.7,1754,1.3,2037,1.5,4033,1.7,4008,1.7,2448,1.3
2,6,2,2,1,設備材料,294,0.1,-80.3,312,0.1,18,0,21,0,364,0.2,378,0.2,-,-
2,6,2,2,2,工事その他のサービス,3279,1.5,26.5,3331,1.6,1736,1.3,2016,1.5,3669,1.6,3629,1.6,2448,1.3
2,4,3,0,0,光熱・水道,26335,12.4,11.4,26766,12.5,21198,16,21808,16.4,27635,11.9,27890,12,19487,10.1
2,5,3,1,0,電気代,12643,6,11.5,12978,6.1,9489,7.1,9678,7.3,13441,5.8,13726,5.9,7324,3.8
2,5,3,2,0,ガス代,8011,3.8,15.2,8050,3.8,6199,4.7,6296,4.7,8469,3.6,8448,3.6,7392,3.8
2,5,3,3,0,他の光熱,365,0.2,-10.3,385,0.2,426,0.3,494,0.4,349,0.2,360,0.2,40,0
2,5,3,4,0,上下水道料,5316,2.5,7.6,5353,2.5,5084,3.8,5339,4,5375,2.3,5356,2.3,4731,2.5
2,4,4,0,0,家具・家事用品,7826,3.7,11.4,7808,3.7,3189,2.4,3218,2.4,8999,3.9,8848,3.8,8107,4.2
2,5,4,1,0,家庭用耐久財,2720,1.3,357.1,2655,1.2,95,0.1,72,0.1,3384,1.5,3241,1.4,3747,1.9
2,6,4,1,1,家事用耐久財,1962,0.9,954.8,2078,1,95,0.1,72,0.1,2434,1,2533,1.1,114,0.1
2,6,4,1,2,冷暖房用器具,534,0.3,32.8,568,0.3,-,-,-,-,669,0.3,696,0.3,-,-
2,6,4,1,3,一般家具,224,0.1,...,9,0,-,-,-,-,280,0.1,11,0,3633,1.9
2,5,4,2,0,室内装備・装飾品,239,0.1,52.2,254,0.1,-,-,-,-,299,0.1,311,0.1,-,-
2,5,4,3,0,寝具類,185,0.1,-70.4,190,0.1,-,-,-,-,231,0.1,233,0.1,103,0.1
2,5,4,4,0,家事雑貨,966,0.5,-34.5,968,0.5,481,0.4,440,0.3,1089,0.5,1087,0.5,936,0.5
2,5,4,5,0,家事用消耗品,3197,1.5,39.5,3223,1.5,2199,1.7,2234,1.7,3450,1.5,3448,1.5,2781,1.4
2,5,4,6,0,家事サービス,520,0.2,-72.3,518,0.2,413,0.3,472,0.4,547,0.2,529,0.2,539,0.3
2,4,5,0,0,被服及び履物,3164,1.5,-63.2,3237,1.5,1481,1.1,1484,1.1,3589,1.5,3634,1.6,1998,1
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,989,0.5,-64.7,1035,0.5,673,0.5,782,0.6,1069,0.5,1092,0.5,265,0.1
2,6,5,2,1,男子用洋服,126,0.1,-73.2,129,0.1,65,0,75,0.1,142,0.1,141,0.1,91,0
2,6,5,2,2,婦人用洋服,863,0.4,-62.7,906,0.4,609,0.5,707,0.5,927,0.4,952,0.4,174,0.1
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,218,0.1,-87.8,220,0.1,31,0,36,0,265,0.1,262,0.1,173,0.1
2,6,5,3,1,男子用シャツ・セーター類,60,0,-83,53,0,-,-,-,-,75,0,65,0,173,0.1
2,6,5,3,2,婦人用シャツ・セーター類,158,0.1,-88.9,168,0.1,31,0,36,0,190,0.1,197,0.1,-,-
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,459,0.2,-50.8,440,0.2,134,0.1,34,0,541,0.2,532,0.2,762,0.4
2,6,5,4,1,男子用下着類,150,0.1,-51.1,139,0.1,5,0,-,-,187,0.1,171,0.1,325,0.2
2,6,5,4,2,婦人用下着類,309,0.1,-50.1,301,0.1,129,0.1,34,0,354,0.2,361,0.2,437,0.2
2,6,5,4,3,子供用下着類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,41,0,-75,40,0,68,0.1,64,0,33,0,35,0,45,0
2,5,5,6,0,他の被服,232,0.1,-69.2,235,0.1,104,0.1,117,0.1,264,0.1,262,0.1,180,0.1
2,5,5,7,0,履物類,531,0.3,-51.8,531,0.2,444,0.3,422,0.3,553,0.2,555,0.2,544,0.3
2,5,5,8,0,被服関連サービス,694,0.3,-35.6,736,0.3,26,0,30,0,863,0.4,895,0.4,29,0
2,4,6,0,0,保健医療,17238,8.1,-2.3,18004,8.4,8041,6.1,8752,6.6,19565,8.4,20101,8.7,5069,2.6
2,5,6,1,0,医薬品,4081,1.9,7.2,4212,2,3016,2.3,3186,2.4,4350,1.9,4444,1.9,2003,1
2,5,6,2,0,健康保持用摂取品,1761,0.8,35.6,1862,0.9,279,0.2,325,0.2,2136,0.9,2210,1,165,0.1
2,5,6,3,0,保健医療用品・器具,1698,0.8,39.4,1761,0.8,878,0.7,903,0.7,1905,0.8,1956,0.8,687,0.4
2,5,6,4,0,保健医療サービス,9698,4.6,-14.3,10169,4.8,3868,2.9,4338,3.3,11173,4.8,11491,5,2213,1.1
2,4,7,0,0,交通・通信,17960,8.5,-17.7,18527,8.7,11325,8.5,12053,9.1,19638,8.5,19994,8.6,8949,4.6
2,5,7,1,0,交通,879,0.4,-84.5,903,0.4,529,0.4,513,0.4,968,0.4,991,0.4,509,0.3
2,5,7,2,0,自動車等関係費,7615,3.6,-7.1,8015,3.8,4820,3.6,5455,4.1,8322,3.6,8595,3.7,1258,0.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1568,0.7,151.7,1667,0.8,-,-,-,-,1965,0.8,2044,0.9,-,-
2,6,7,2,3,自動車等維持,6047,2.8,-20.2,6348,3,4820,3.6,5455,4.1,6357,2.7,6550,2.8,1258,0.7
2,5,7,3,0,通信,9466,4.5,19.2,9610,4.5,5976,4.5,6086,4.6,10348,4.5,10408,4.5,7182,3.7
2,4,8,0,0,教育,2412,1.1,-54,2552,1.2,-,-,-,-,3022,1.3,3131,1.4,188,0.1
2,5,8,1,0,授業料等,2384,1.1,-54.2,2522,1.2,-,-,-,-,2987,1.3,3094,1.3,188,0.1
2,5,8,2,0,教科書・学習参考教材,28,0,-31.7,30,0,-,-,-,-,35,0,37,0,-,-
2,5,8,3,0,補習教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,9,0,0,教養娯楽,18868,8.9,-37.1,19555,9.2,11025,8.3,11723,8.8,20852,9,21330,9.2,7958,4.1
2,5,9,1,0,教養娯楽用耐久財,1755,0.8,113.2,1832,0.9,104,0.1,-,-,2172,0.9,2247,1,536,0.3
2,5,9,2,0,教養娯楽用品,4173,2,-31.8,4324,2,3043,2.3,3188,2.4,4459,1.9,4582,2,1772,0.9
2,5,9,3,0,書籍・他の印刷物,4620,2.2,12.8,4707,2.2,3143,2.4,3362,2.5,4994,2.1,5012,2.2,3235,1.7
2,5,9,4,0,教養娯楽サービス,8320,3.9,-56.2,8692,4.1,4736,3.6,5173,3.9,9227,4,9489,4.1,2415,1.3
2,6,9,4,1,宿泊料,65,0,-96,69,0,-,-,-,-,81,0,84,0,-,-
2,6,9,4,2,パック旅行費,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,9,4,3,月謝類,346,0.2,-80.3,362,0.2,143,0.1,167,0.1,398,0.2,407,0.2,92,0
2,6,9,4,4,他の教養娯楽サービス,7909,3.7,-31.2,8260,3.9,4592,3.5,5006,3.8,8748,3.8,8998,3.9,2323,1.2
2,4,10,0,0,その他の消費支出,34069,16,-35.5,33681,15.8,13443,10.1,13360,10,39286,16.9,38287,16.5,40231,20.9
2,5,10,1,0,諸雑費,16143,7.6,-20.8,16313,7.6,8085,6.1,8831,6.6,18181,7.8,18009,7.8,13437,7
2,6,10,1,1,理美容サービス,1782,0.8,-41.9,1858,0.9,724,0.5,841,0.6,2049,0.9,2089,0.9,565,0.3
2,6,10,1,2,理美容用品,3851,1.8,-11.9,3959,1.9,1423,1.1,1431,1.1,4466,1.9,4533,2,2133,1.1
2,6,10,1,3,身の回り用品,304,0.1,-84.2,264,0.1,21,0,13,0,376,0.2,321,0.1,945,0.5
2,6,10,1,4,たばこ,622,0.3,-3.9,645,0.3,89,0.1,87,0.1,757,0.3,772,0.3,257,0.1
2,6,10,1,5,他の諸雑費,9583,4.5,-7.6,9586,4.5,5828,4.4,6460,4.9,10533,4.5,10295,4.4,9537,5
2,5,10,2,0,こづかい,6675,3.1,-4.9,6280,2.9,1453,1.1,978,0.7,7996,3.4,7482,3.2,12947,6.7
2,5,10,3,0,交際費,9768,4.6,-61.4,9511,4.5,3731,2.8,3349,2.5,11295,4.9,10908,4.7,13847,7.2
2,6,10,3,0,食料,1741,0.8,-62.5,1786,0.8,853,0.6,991,0.7,1966,0.8,1966,0.8,1036,0.5
2,6,10,3,0,家具・家事用品,12,0,-33.3,13,0,-,-,-,-,15,0,16,0,-,-
2,6,10,3,0,被服及び履物,66,0,-84.7,70,0,-,-,-,-,82,0,85,0,-,-
2,6,10,3,0,教養娯楽,594,0.3,-41.7,632,0.3,7,0,8,0,743,0.3,773,0.3,-,-
2,6,10,3,0,他の物品サービス,267,0.1,12.2,284,0.1,-,-,-,-,335,0.1,348,0.2,-,-
2,6,10,3,6,贈与金,3798,1.8,-74.5,3427,1.6,1621,1.2,1702,1.3,4348,1.9,3819,1.6,9686,5
2,6,10,3,7,他の交際費,3290,1.5,-19.6,3300,1.5,1250,0.9,649,0.5,3806,1.6,3901,1.7,3125,1.6
2,5,10,4,0,仕送り金,1483,0.7,...,1576,0.7,174,0.1,202,0.2,1814,0.8,1888,0.8,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,2699,1.3,-53.7,2849,1.3,116,0.1,110,0.1,3353,1.4,3470,1.5,316,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,19639,9.3,-43.4,20350,9.5,11185,8.4,11833,8.9,21777,9.4,22281,9.6,8332,4.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5281,2.5,-64.8,5004,2.3,1795,1.4,1904,1.4,6163,2.7,5706,2.5,9686,5
2,3,0,0,0,（再掲）経常消費支出,183967,86.7,-,184619,86.5,123767,93.2,123722,92.9,199195,85.7,198424,85.6,173604,90.2
2,3,0,0,0,（再掲）情報通信関係費,14400,6.8,27.7,14752,6.9,9074,6.8,9380,7,15747,6.8,15970,6.9,8804,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,200427,94.4,-13,204231,95.6,123465,92.9,128661,96.6,219894,94.6,221362,95.5,139952,72.7
2,2,0,0,0,その他の実支出,34607,-,-14.1,35298,-,13064,-,13779,-,40057,-,40176,-,23637,-
2,3,0,0,0,直接税,9498,-,-25.6,9818,-,1318,-,1531,-,11567,-,11697,-,4415,-
2,4,0,0,0,勤労所得税,339,-,-67.6,360,-,6,-,7,-,423,-,440,-,-,-
2,4,0,0,0,個人住民税,4196,-,-9.9,4220,-,104,-,121,-,5232,-,5149,-,3829,-
2,4,0,0,0,他の税,4963,-,-29.8,5239,-,1208,-,1403,-,5913,-,6108,-,586,-
2,3,0,0,0,社会保険料,25109,-,-8.7,25480,-,11746,-,12248,-,28490,-,28479,-,19222,-
2,4,0,0,0,公的年金保険料,6466,-,170.9,6760,-,3546,-,3508,-,7205,-,7497,-,1788,-
2,4,0,0,0,健康保険料,8929,-,-32.8,8896,-,2629,-,2874,-,10522,-,10261,-,9457,-
2,4,0,0,0,介護保険料,9692,-,-17.7,9800,-,5569,-,5864,-,10735,-,10692,-,7977,-
2,4,0,0,0,他の社会保険料,22,-,-40.5,24,-,2,-,2,-,28,-,29,-,-,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),529586,-,9.9,540819,-,240752,-,248173,-,602646,-,607158,-,351033,-
2,2,0,0,0,預貯金,476723,-,7.8,485854,-,224045,-,229584,-,540638,-,543948,-,331572,-
2,2,0,0,0,保険料,4541,-,44.9,4787,-,2847,-,3306,-,4970,-,5123,-,632,-
2,3,0,0,0,個人・企業年金保険料,697,-,563.8,741,-,598,-,694,-,722,-,751,-,-,-
2,3,0,0,0,他の保険料,3844,-,26.9,4046,-,2249,-,2612,-,4248,-,4371,-,632,-
2,2,0,0,0,有価証券購入,377,-,71.4,400,-,-,-,-,-,472,-,491,-,-,-
2,2,0,0,0,土地家屋借金返済,1357,-,-66.5,1443,-,1555,-,1805,-,1307,-,1361,-,-,-
2,2,0,0,0,他の借金返済,368,-,-24,391,-,225,-,262,-,404,-,421,-,-,-
2,2,0,0,0,クレジット購入借入金返済,45620,-,48.6,47305,-,11606,-,12665,-,54224,-,55158,-,18829,-
2,2,0,0,0,実支出以外の支払のその他,600,-,-45.5,638,-,474,-,551,-,632,-,657,-,-,-
2,1,0,0,0,繰越金,69212,-,4.5,68317,-,43687,-,46421,-,75668,-,73280,-,83441,-
3,0,0,0,0,可処分所得,423721,-,16.5,432046,-,210916,-,217961,-,477550,-,480577,-,291397,-
3,0,0,0,0,黒字,211420,-,94.4,218503,-,78064,-,84796,-,245153,-,248813,-,98831,-
3,1,0,0,0,金融資産純増,222284,-,43.6,230867,-,106357,-,114304,-,251607,-,257290,-,85857,-
3,3,0,0,0,貯蓄純増,221907,-,43.5,230466,-,106357,-,114304,-,251136,-,256799,-,85857,-
3,4,0,0,0,預貯金純増,252502,-,31.1,259867,-,110409,-,115961,-,288445,-,292489,-,135430,-
3,4,0,0,0,保険純増,-30595,-,19.5,-29401,-,-4052,-,-1657,-,-37309,-,-35690,-,-49573,-
3,3,0,0,0,有価証券純購入,377,-,71.4,400,-,-,-,-,-,472,-,491,-,-,-
3,1,0,0,0,土地家屋借金純減,1357,-,-66.5,1443,-,1555,-,1805,-,1307,-,1361,-,-,-
3,1,0,0,0,他の借金純減,-439,-,-190.7,-467,-,225,-,262,-,-608,-,-632,-,-,-
3,1,0,0,0,クレジット購入借入金純減,126,-,100.8,372,-,-9580,-,-10519,-,2581,-,2841,-,-3784,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-33,-,-103.5,-35,-,474,-,551,-,-161,-,-167,-,-,-
3,1,0,0,0,繰越純増,-11875,-,-53.5,-13676,-,-20968,-,-21606,-,-9574,-,-11878,-,16758,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,*「300万円未満」及び「300万円以上」を一部修正しました。（令和２年11月30日）,,,,,,,,,,,,,
