項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,4,1,0,家庭用耐久財,4369,1.3,4385,1.5,2664,0.8,7251,2,910,0.2
2,6,4,1,1,家事用耐久財,1465,0.4,1087,0.4,1771,0.6,1791,0.5,542,0.1
2,6,4,1,2,冷暖房用器具,1411,0.4,217,0.1,841,0.3,3157,0.9,369,0.1
2,6,4,1,3,一般家具,1493,0.4,3081,1.1,52,0,2302,0.6,-,-
2,5,4,2,0,室内装備・装飾品,893,0.3,634,0.2,1029,0.3,1148,0.3,360,0.1
2,5,4,3,0,寝具類,1090,0.3,350,0.1,1095,0.3,1559,0.4,1190,0.3
2,5,4,4,0,家事雑貨,3629,1.1,2196,0.8,3732,1.2,4046,1.1,4880,1.3
2,5,4,5,0,家事用消耗品,4493,1.3,3506,1.2,4980,1.6,4798,1.3,4286,1.1
2,5,4,6,0,家事サービス,325,0.1,442,0.2,311,0.1,324,0.1,154,0
2,4,5,0,0,被服及び履物,11458,3.4,9322,3.2,10248,3.2,13795,3.8,12135,3.2
2,5,5,1,0,和服,2,0,-,-,-,-,6,0,-,-
2,5,5,2,0,洋服,4177,1.3,3227,1.1,4466,1.4,5182,1.4,2538,0.7
2,6,5,2,1,男子用洋服,907,0.3,904,0.3,800,0.3,920,0.3,1140,0.3
2,6,5,2,2,婦人用洋服,2927,0.9,2323,0.8,3300,1,3730,1,996,0.3
2,6,5,2,3,子供用洋服,342,0.1,-,-,366,0.1,532,0.1,402,0.1
2,5,5,3,0,シャツ・セーター類,2235,0.7,1979,0.7,2126,0.7,2588,0.7,2034,0.5
2,6,5,3,1,男子用シャツ・セーター類,854,0.3,647,0.2,650,0.2,1088,0.3,1113,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1199,0.4,1332,0.5,1396,0.4,1138,0.3,635,0.2
2,6,5,3,3,子供用シャツ・セーター類,182,0.1,-,-,81,0,362,0.1,286,0.1
2,5,5,4,0,下着類,1056,0.3,1026,0.4,887,0.3,1340,0.4,770,0.2
2,6,5,4,1,男子用下着類,294,0.1,314,0.1,284,0.1,305,0.1,251,0.1
2,6,5,4,2,婦人用下着類,652,0.2,712,0.2,499,0.2,822,0.2,467,0.1
2,6,5,4,3,子供用下着類,110,0,-,-,105,0,213,0.1,52,0
2,5,5,5,0,生地・糸類,125,0,186,0.1,142,0,69,0,120,0
2,5,5,6,0,他の被服,684,0.2,754,0.3,632,0.2,688,0.2,676,0.2
2,5,5,7,0,履物類,1676,0.5,1129,0.4,1323,0.4,2085,0.6,2460,0.6
2,5,5,8,0,被服関連サービス,1503,0.5,1021,0.4,672,0.2,1836,0.5,3538,0.9
2,4,6,0,0,保健医療,17328,5.2,14589,5,23307,7.4,13291,3.7,18308,4.8
2,5,6,1,0,医薬品,2717,0.8,3087,1.1,2638,0.8,2717,0.7,2238,0.6
2,5,6,2,0,健康保持用摂取品,971,0.3,1345,0.5,1262,0.4,755,0.2,150,0
2,5,6,3,0,保健医療用品・器具,4039,1.2,2430,0.8,4430,1.4,4293,1.2,5329,1.4
2,5,6,4,0,保健医療サービス,9601,2.9,7726,2.7,14977,4.7,5526,1.5,10591,2.8
2,4,7,0,0,交通・通信,34561,10.3,33190,11.5,31057,9.8,37519,10.3,37830,9.9
2,5,7,1,0,交通,6374,1.9,7812,2.7,5557,1.8,5948,1.6,6889,1.8
2,5,7,2,0,自動車等関係費,12502,3.7,11931,4.1,11147,3.5,13543,3.7,14110,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,957,0.3,-,-,-,-,2256,0.6,1617,0.4
2,6,7,2,3,自動車等維持,11544,3.5,11931,4.1,11147,3.5,11287,3.1,12493,3.3
2,5,7,3,0,通信,15685,4.7,13447,4.7,14352,4.5,18029,5,16832,4.4
2,4,8,0,0,教育,14547,4.4,64,0,4757,1.5,29065,8,26546,6.9
2,5,8,1,0,授業料等,8693,2.6,64,0,2019,0.6,18627,5.1,14513,3.8
2,5,8,2,0,教科書・学習参考教材,294,0.1,-,-,123,0,379,0.1,1022,0.3
2,5,8,3,0,補習教育,5560,1.7,-,-,2614,0.8,10059,2.8,11011,2.9
2,4,9,0,0,教養娯楽,41525,12.4,27366,9.5,32271,10.2,56848,15.7,49493,12.9
2,5,9,1,0,教養娯楽用耐久財,4299,1.3,1006,0.3,2521,0.8,8468,2.3,3632,0.9
2,5,9,2,0,教養娯楽用品,8746,2.6,4493,1.6,9067,2.9,10843,3,10153,2.6
2,5,9,3,0,書籍・他の印刷物,4046,1.2,3618,1.3,3420,1.1,5033,1.4,3751,1
2,5,9,4,0,教養娯楽サービス,24435,7.3,18250,6.3,17263,5.5,32503,9,31957,8.3
2,6,9,4,1,宿泊料,4292,1.3,3170,1.1,4700,1.5,5210,1.4,2910,0.8
2,6,9,4,2,パック旅行費,1768,0.5,1005,0.3,1012,0.3,3520,1,385,0.1
2,6,9,4,3,月謝類,6191,1.9,1243,0.4,2042,0.6,11458,3.2,11450,3
2,6,9,4,4,他の教養娯楽サービス,12183,3.6,12831,4.4,9509,3,12316,3.4,17212,4.5
2,4,10,0,0,その他の消費支出,50350,15.1,54398,18.8,57430,18.2,45066,12.4,39589,10.3
2,5,10,1,0,諸雑費,26521,7.9,26727,9.2,28407,9,26903,7.4,20516,5.3
2,6,10,1,1,理美容サービス,4530,1.4,6052,2.1,5297,1.7,3303,0.9,3121,0.8
2,6,10,1,2,理美容用品,6825,2,7016,2.4,6073,1.9,7552,2.1,6402,1.7
2,6,10,1,3,身の回り用品,3284,1,2375,0.8,4666,1.5,3531,1,894,0.2
2,6,10,1,4,たばこ,1367,0.4,2250,0.8,1088,0.3,1017,0.3,1367,0.4
2,6,10,1,5,他の諸雑費,10516,3.1,9034,3.1,11283,3.6,11500,3.2,8732,2.3
2,5,10,2,0,こづかい,9057,2.7,9728,3.4,7448,2.4,9041,2.5,11820,3.1
2,5,10,3,0,交際費,12013,3.6,15620,5.4,15587,4.9,8013,2.2,7254,1.9
2,6,10,3,0,食料,2916,0.9,3783,1.3,3469,1.1,2461,0.7,1183,0.3
2,6,10,3,0,家具・家事用品,185,0.1,425,0.1,136,0,112,0,63,0
2,6,10,3,0,被服及び履物,303,0.1,294,0.1,422,0.1,289,0.1,64,0
2,6,10,3,0,教養娯楽,431,0.1,727,0.3,387,0.1,92,0,897,0.2
2,6,10,3,0,他の物品サービス,254,0.1,165,0.1,443,0.1,157,0,204,0.1
2,6,10,3,6,贈与金,2661,0.8,6631,2.3,2724,0.9,638,0.2,633,0.2
2,6,10,3,7,他の交際費,5264,1.6,3596,1.2,8006,2.5,4265,1.2,4210,1.1
2,5,10,4,0,仕送り金,2760,0.8,2323,0.8,5988,1.9,1108,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17868,5.4,367,0.1,8530,2.7,32939,9.1,32781,8.5
2,3,0,0,0,（再掲）教養娯楽関係費,41389,12.4,30737,10.6,32828,10.4,52484,14.5,52445,13.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5421,1.6,8954,3.1,8712,2.8,1746,0.5,633,0.2
2,3,0,0,0,（再掲）経常消費支出,253577,75.9,231164,80,236040,74.7,265625,73.2,305490,79.6
2,3,0,0,0,（再掲）情報通信関係費,19729,5.9,19021,6.6,17980,5.7,20765,5.7,22569,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298036,89.2,243080,84.1,275760,87.2,339046,93.5,344264,89.7
2,2,0,0,0,その他の実支出,110889,-,115849,-,100326,-,113223,-,121608,-
2,3,0,0,0,直接税,50417,-,58854,-,42518,-,51024,-,52847,-
2,4,0,0,0,勤労所得税,19722,-,21514,-,14965,-,21886,-,22410,-
2,4,0,0,0,個人住民税,29660,-,36643,-,26448,-,28148,-,28832,-
2,4,0,0,0,他の税,1036,-,696,-,1105,-,989,-,1605,-
2,3,0,0,0,社会保険料,60392,-,56802,-,57777,-,62121,-,68761,-
2,4,0,0,0,公的年金保険料,35965,-,32161,-,34631,-,38312,-,39950,-
2,4,0,0,0,健康保険料,19645,-,18946,-,18109,-,19945,-,23884,-
2,4,0,0,0,介護保険料,3637,-,4703,-,4004,-,2610,-,3510,-
2,4,0,0,0,他の社会保険料,1145,-,992,-,1032,-,1253,-,1417,-
2,3,0,0,0,その他,80,-,193,-,31,-,79,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),687487,-,653219,-,646532,-,711716,-,786201,-
2,2,0,0,0,預貯金,486868,-,469955,-,471361,-,502901,-,513292,-
2,2,0,0,0,保険料,23015,-,24029,-,19893,-,23768,-,26840,-
2,3,0,0,0,個人・企業年金保険料,4640,-,6358,-,3892,-,4077,-,4841,-
2,3,0,0,0,他の保険料,18375,-,17671,-,16001,-,19692,-,22000,-
2,2,0,0,0,有価証券購入,2212,-,2447,-,823,-,3330,-,2241,-
2,2,0,0,0,土地家屋借金返済,44304,-,20820,-,49655,-,50712,-,56953,-
2,2,0,0,0,他の借金返済,1312,-,454,-,2682,-,338,-,2082,-
2,2,0,0,0,クレジット購入借入金返済,128594,-,134907,-,99215,-,130305,-,184615,-
2,2,0,0,0,実支出以外の支払のその他,1182,-,606,-,2903,-,362,-,178,-
2,1,0,0,0,繰越金,122879,-,92600,-,130595,-,159678,-,61856,-
3,0,0,0,0,可処分所得,490036,-,444265,-,483940,-,514333,-,524031,-
3,0,0,0,0,黒字,156060,-,155176,-,167879,-,151617,-,140424,-
3,1,0,0,0,金融資産純増,127495,-,138943,-,126304,-,141097,-,73698,-
3,3,0,0,0,貯蓄純増,125283,-,136496,-,125481,-,137767,-,71458,-
3,4,0,0,0,預貯金純増,107836,-,117548,-,111944,-,121281,-,44617,-
3,4,0,0,0,保険純増,17447,-,18948,-,13537,-,16486,-,26840,-
3,3,0,0,0,有価証券純購入,2212,-,2447,-,823,-,3330,-,2241,-
3,1,0,0,0,土地家屋借金純減,44304,-,20820,-,49655,-,50712,-,56953,-
3,1,0,0,0,他の借金純減,1090,-,454,-,2682,-,338,-,330,-
3,1,0,0,0,クレジット購入借入金純減,6730,-,31054,-,1305,-,-19553,-,45199,-
3,1,0,0,0,土地家屋純増,-3687,-,-16044,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,54,-,198,-,-25,-,-19,-,178,-
3,1,0,0,0,繰越純増,-19926,-,-20249,-,-12043,-,-20959,-,-35934,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
