項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,5,1,生鮮野菜,8038,2.4,7874,2.3,8066,2.4,5799,2.3,4052,2,9543,2.7,7646,2.3
2,6,1,5,2,乾物・海藻,838,0.3,957,0.3,771,0.2,453,0.2,468,0.2,1345,0.4,853,0.3
2,6,1,5,3,大豆加工品,1126,0.3,936,0.3,1164,0.4,915,0.4,627,0.3,1393,0.4,1102,0.3
2,6,1,5,4,他の野菜・海藻加工品,1045,0.3,951,0.3,1046,0.3,1104,0.4,531,0.3,1240,0.3,951,0.3
2,5,1,6,0,果物,2989,0.9,2981,0.9,3038,0.9,1809,0.7,1012,0.5,3276,0.9,2768,0.8
2,6,1,6,1,生鮮果物,2656,0.8,2690,0.8,2671,0.8,1713,0.7,982,0.5,3002,0.8,2465,0.7
2,6,1,6,2,果物加工品,333,0.1,291,0.1,367,0.1,96,0,30,0,274,0.1,302,0.1
2,5,1,7,0,油脂・調味料,4349,1.3,4105,1.2,4549,1.4,2512,1,1724,0.9,4312,1.2,4502,1.3
2,6,1,7,1,油脂,462,0.1,510,0.2,446,0.1,206,0.1,-,-,627,0.2,445,0.1
2,6,1,7,2,調味料,3887,1.2,3595,1.1,4102,1.2,2306,0.9,1724,0.9,3685,1,4057,1.2
2,5,1,8,0,菓子類,6906,2.1,5663,1.7,7472,2.3,5413,2.2,3483,1.7,5997,1.7,7184,2.2
2,5,1,9,0,調理食品,12828,3.9,10198,3,13591,4.1,11336,4.6,6147,3.1,13724,3.8,12994,3.9
2,6,1,9,1,主食的調理食品,5373,1.6,4560,1.3,5610,1.7,3959,1.6,2876,1.4,6211,1.7,5029,1.5
2,6,1,9,2,他の調理食品,7455,2.3,5638,1.7,7981,2.4,7377,3,3271,1.6,7513,2.1,7966,2.4
2,5,1,10,0,飲料,5745,1.7,4693,1.4,6167,1.9,4407,1.8,3726,1.9,5517,1.5,6116,1.8
2,6,1,10,1,茶類,1076,0.3,872,0.3,1127,0.3,1263,0.5,603,0.3,1043,0.3,965,0.3
2,6,1,10,2,コーヒー・ココア,1076,0.3,910,0.3,1148,0.3,424,0.2,80,0,1255,0.3,1262,0.4
2,6,1,10,3,他の飲料,3593,1.1,2910,0.9,3893,1.2,2719,1.1,3043,1.5,3220,0.9,3888,1.2
2,5,1,11,0,酒類,4302,1.3,5915,1.7,4057,1.2,2002,0.8,2927,1.5,3707,1,3987,1.2
2,5,1,12,0,外食,15914,4.8,17679,5.2,15737,4.8,13671,5.5,11418,5.7,14312,4,18128,5.4
2,6,1,12,1,一般外食,14503,4.4,17679,5.2,13659,4.1,13671,5.5,11418,5.7,14312,4,16318,4.9
2,6,1,12,2,学校給食,1411,0.4,-,-,2078,0.6,-,-,-,-,-,-,1809,0.5
2,4,2,0,0,住居,25090,7.6,36095,10.6,21390,6.5,45279,18.3,28502,14.2,17483,4.9,24238,7.3
2,5,2,1,0,家賃地代,21166,6.4,27362,8.1,18691,5.7,44699,18.1,28502,14.2,13079,3.6,20352,6.1
2,5,2,2,0,設備修繕・維持,3924,1.2,8733,2.6,2699,0.8,580,0.2,-,-,4404,1.2,3886,1.2
2,6,2,2,1,設備材料,1141,0.3,1439,0.4,1248,0.4,22,0,-,-,105,0,1872,0.6
2,6,2,2,2,工事その他のサービス,2783,0.8,7294,2.2,1451,0.4,558,0.2,-,-,4299,1.2,2014,0.6
2,4,3,0,0,光熱・水道,17842,5.4,15048,4.4,18748,5.7,12896,5.2,10482,5.2,19966,5.5,16859,5.1
2,5,3,1,0,電気代,8591,2.6,7631,2.3,8782,2.7,6917,2.8,4083,2,10360,2.9,7820,2.3
2,5,3,2,0,ガス代,4643,1.4,3175,0.9,4938,1.5,4664,1.9,4757,2.4,5786,1.6,4301,1.3
2,5,3,3,0,他の光熱,15,0,-,-,21,0,9,0,-,-,-,-,15,0
2,5,3,4,0,上下水道料,4594,1.4,4242,1.3,5007,1.5,1306,0.5,1642,0.8,3821,1.1,4724,1.4
2,4,4,0,0,家具・家事用品,17534,5.3,20861,6.2,18171,5.5,4189,1.7,3532,1.8,11421,3.2,19321,5.8
2,5,4,1,0,家庭用耐久財,6734,2,11277,3.3,6209,1.9,110,0,-,-,3713,1,8391,2.5
2,6,4,1,1,家事用耐久財,2363,0.7,4915,1.5,1912,0.6,-,-,-,-,1231,0.3,2457,0.7
2,6,4,1,2,冷暖房用器具,2799,0.8,476,0.1,3693,1.1,110,0,-,-,2482,0.7,3291,1
2,6,4,1,3,一般家具,1571,0.5,5887,1.7,604,0.2,-,-,-,-,-,-,2643,0.8
2,5,4,2,0,室内装備・装飾品,758,0.2,643,0.2,851,0.3,192,0.1,-,-,565,0.2,997,0.3
2,5,4,3,0,寝具類,1435,0.4,450,0.1,1894,0.6,-,-,-,-,775,0.2,954,0.3
2,5,4,4,0,家事雑貨,3540,1.1,4244,1.3,3644,1.1,1629,0.7,2473,1.2,1971,0.5,4193,1.3
2,5,4,5,0,家事用消耗品,4169,1.3,3214,0.9,4606,1.4,2154,0.9,1059,0.5,3966,1.1,3998,1.2
2,5,4,6,0,家事サービス,898,0.3,1033,0.3,966,0.3,103,0,-,-,430,0.1,788,0.2
2,4,5,0,0,被服及び履物,14917,4.5,13467,4,16059,4.9,15891,6.4,15157,7.6,8022,2.2,15109,4.5
2,5,5,1,0,和服,514,0.2,-,-,757,0.2,-,-,-,-,-,-,863,0.3
2,5,5,2,0,洋服,5458,1.7,6196,1.8,5625,1.7,6189,2.5,9338,4.7,1689,0.5,6114,1.8
2,6,5,2,1,男子用洋服,1267,0.4,2251,0.7,1103,0.3,195,0.1,488,0.2,836,0.2,1238,0.4
2,6,5,2,2,婦人用洋服,3252,1,2998,0.9,3415,1,5970,2.4,8789,4.4,853,0.2,3519,1.1
2,6,5,2,3,子供用洋服,939,0.3,946,0.3,1106,0.3,24,0,61,0,-,-,1356,0.4
2,5,5,3,0,シャツ・セーター類,2940,0.9,2406,0.7,3118,0.9,5892,2.4,1044,0.5,981,0.3,3025,0.9
2,6,5,3,1,男子用シャツ・セーター類,1094,0.3,1308,0.4,1192,0.4,519,0.2,-,-,26,0,1245,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1578,0.5,1098,0.3,1542,0.5,5373,2.2,1044,0.5,850,0.2,1591,0.5
2,6,5,3,3,子供用シャツ・セーター類,269,0.1,-,-,384,0.1,-,-,-,-,104,0,189,0.1
2,5,5,4,0,下着類,1237,0.4,584,0.2,1466,0.4,1557,0.6,647,0.3,700,0.2,1068,0.3
2,6,5,4,1,男子用下着類,322,0.1,223,0.1,378,0.1,216,0.1,-,-,146,0,265,0.1
2,6,5,4,2,婦人用下着類,698,0.2,269,0.1,795,0.2,1341,0.5,647,0.3,555,0.2,546,0.2
2,6,5,4,3,子供用下着類,218,0.1,93,0,294,0.1,-,-,-,-,-,-,257,0.1
2,5,5,5,0,生地・糸類,216,0.1,274,0.1,210,0.1,22,0,-,-,241,0.1,183,0.1
2,5,5,6,0,他の被服,737,0.2,751,0.2,716,0.2,966,0.4,1328,0.7,753,0.2,708,0.2
2,5,5,7,0,履物類,2086,0.6,1736,0.5,2162,0.7,1264,0.5,2802,1.4,2791,0.8,2166,0.6
2,5,5,8,0,被服関連サービス,1728,0.5,1520,0.4,2004,0.6,-,-,-,-,867,0.2,981,0.3
2,4,6,0,0,保健医療,21711,6.6,19222,5.7,15844,4.8,11852,4.8,8462,4.2,85376,23.7,16823,5
2,5,6,1,0,医薬品,2803,0.8,3116,0.9,2688,0.8,1270,0.5,167,0.1,3934,1.1,2413,0.7
2,5,6,2,0,健康保持用摂取品,1513,0.5,3798,1.1,612,0.2,2769,1.1,1943,1,2843,0.8,896,0.3
2,5,6,3,0,保健医療用品・器具,5152,1.6,4743,1.4,5536,1.7,3098,1.3,953,0.5,4048,1.1,4801,1.4
2,5,6,4,0,保健医療サービス,12243,3.7,7565,2.2,7008,2.1,4714,1.9,5400,2.7,74552,20.7,8713,2.6
2,4,7,0,0,交通・通信,32527,9.8,33231,9.8,32947,10,22945,9.3,23720,11.8,32750,9.1,36648,11
2,5,7,1,0,交通,5397,1.6,7158,2.1,4294,1.3,8168,3.3,6395,3.2,8940,2.5,5967,1.8
2,5,7,2,0,自動車等関係費,12927,3.9,12490,3.7,14217,4.3,1619,0.7,44,0,9467,2.6,16911,5.1
2,6,7,2,1,自動車等購入,556,0.2,2818,0.8,-,-,-,-,-,-,-,-,1163,0.3
2,6,7,2,2,自転車購入,1336,0.4,556,0.2,1805,0.5,-,-,-,-,-,-,1864,0.6
2,6,7,2,3,自動車等維持,11035,3.3,9116,2.7,12411,3.8,1619,0.7,44,0,9467,2.6,13885,4.2
2,5,7,3,0,通信,14202,4.3,13584,4,14437,4.4,13158,5.3,17282,8.6,14343,4,13769,4.1
2,4,8,0,0,教育,20996,6.4,4860,1.4,27839,8.4,20175,8.1,976,0.5,2561,0.7,24510,7.3
2,5,8,1,0,授業料等,13410,4.1,4840,1.4,17237,5.2,15490,6.3,976,0.5,431,0.1,16286,4.9
2,5,8,2,0,教科書・学習参考教材,290,0.1,20,0,421,0.1,-,-,-,-,-,-,408,0.1
2,5,8,3,0,補習教育,7296,2.2,-,-,10181,3.1,4685,1.9,-,-,2130,0.6,7817,2.3
2,4,9,0,0,教養娯楽,32184,9.7,34015,10,33933,10.3,12242,4.9,14904,7.4,24063,6.7,34231,10.3
2,5,9,1,0,教養娯楽用耐久財,4926,1.5,6666,2,4874,1.5,555,0.2,-,-,3558,1,5318,1.6
2,5,9,2,0,教養娯楽用品,7911,2.4,5687,1.7,9212,2.8,1403,0.6,1881,0.9,6047,1.7,9361,2.8
2,5,9,3,0,書籍・他の印刷物,3572,1.1,3362,1,3696,1.1,2459,1,915,0.5,3682,1,3173,1
2,5,9,4,0,教養娯楽サービス,15774,4.8,18300,5.4,16151,4.9,7825,3.2,12108,6,10776,3,16379,4.9
2,6,9,4,1,宿泊料,1191,0.4,2417,0.7,1051,0.3,-,-,-,-,-,-,1157,0.3
2,6,9,4,2,パック旅行費,745,0.2,2223,0.7,452,0.1,-,-,-,-,-,-,740,0.2
2,6,9,4,3,月謝類,4959,1.5,1661,0.5,6429,1.9,1256,0.5,3148,1.6,2669,0.7,4966,1.5
2,6,9,4,4,他の教養娯楽サービス,8880,2.7,11999,3.5,8219,2.5,6569,2.7,8959,4.5,8107,2.3,9516,2.9
2,4,10,0,0,その他の消費支出,55966,16.9,76902,22.7,50545,15.3,32434,13.1,47418,23.7,64204,17.8,52156,15.6
2,5,10,1,0,諸雑費,26104,7.9,37172,11,23886,7.2,15309,6.2,14660,7.3,23793,6.6,24380,7.3
2,6,10,1,1,理美容サービス,4105,1.2,5069,1.5,3946,1.2,3817,1.5,4095,2,3219,0.9,4298,1.3
2,6,10,1,2,理美容用品,6014,1.8,4673,1.4,6524,2,2579,1,2215,1.1,6993,1.9,6045,1.8
2,6,10,1,3,身の回り用品,3145,1,4184,1.2,3021,0.9,3082,1.2,3702,1.8,1633,0.5,2321,0.7
2,6,10,1,4,たばこ,1416,0.4,2338,0.7,1014,0.3,1589,0.6,2842,1.4,2489,0.7,2036,0.6
2,6,10,1,5,他の諸雑費,11424,3.5,20907,6.2,9382,2.8,4242,1.7,1806,0.9,9459,2.6,9680,2.9
2,5,10,2,0,こづかい,13516,4.1,17193,5.1,12355,3.7,1052,0.4,-,-,21759,6,12704,3.8
2,5,10,3,0,交際費,13878,4.2,19275,5.7,12191,3.7,7626,3.1,11889,5.9,18653,5.2,12301,3.7
2,6,10,3,0,食料,3363,1,7419,2.2,2378,0.7,626,0.3,-,-,3306,0.9,2682,0.8
2,6,10,3,0,家具・家事用品,408,0.1,305,0.1,513,0.2,-,-,-,-,-,-,25,0
2,6,10,3,0,被服及び履物,222,0.1,792,0.2,63,0,-,-,-,-,307,0.1,276,0.1
2,6,10,3,0,教養娯楽,295,0.1,752,0.2,129,0,1039,0.4,1146,0.6,153,0,378,0.1
2,6,10,3,0,他の物品サービス,508,0.2,402,0.1,536,0.2,22,0,-,-,822,0.2,521,0.2
2,6,10,3,6,贈与金,3206,1,4592,1.4,2572,0.8,172,0.1,430,0.2,7045,2,2899,0.9
2,6,10,3,7,他の交際費,5875,1.8,5013,1.5,6002,1.8,5767,2.3,10312,5.1,7020,2,5521,1.7
2,5,10,4,0,仕送り金,2468,0.7,3262,1,2112,0.6,8448,3.4,20870,10.4,-,-,2771,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24966,7.6,8294,2.4,32567,9.9,21361,8.6,1441,0.7,2920,0.8,30059,9
2,3,0,0,0,（再掲）教養娯楽関係費,33863,10.3,38466,11.3,34733,10.5,14386,5.8,15566,7.8,26112,7.3,36600,11
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5674,1.7,7854,2.3,4684,1.4,8619,3.5,21300,10.6,7045,2,5670,1.7
2,3,0,0,0,（再掲）経常消費支出,250289,75.8,249940,73.7,246512,74.7,196747,79.5,154041,76.9,316181,87.9,248018,74.3
2,3,0,0,0,（再掲）情報通信関係費,17729,5.4,14822,4.4,18378,5.6,17728,7.2,23503,11.7,19444,5.4,17310,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298976,90.5,292183,86.2,303950,92.1,193659,78.2,150579,75.1,335372,93.2,302643,90.7
2,2,0,0,0,その他の実支出,149481,-,142815,-,157682,-,82862,-,44120,-,134223,-,153536,-
2,3,0,0,0,直接税,72453,-,79855,-,74870,-,30041,-,9308,-,57672,-,67036,-
2,4,0,0,0,勤労所得税,38957,-,40079,-,41038,-,13480,-,5251,-,33029,-,32286,-
2,4,0,0,0,個人住民税,25459,-,23737,-,27745,-,11180,-,4057,-,18301,-,28429,-
2,4,0,0,0,他の税,8037,-,16038,-,6087,-,5382,-,-,-,6341,-,6321,-
2,3,0,0,0,社会保険料,76948,-,62960,-,82694,-,52821,-,34812,-,76551,-,86446,-
2,4,0,0,0,公的年金保険料,46067,-,36485,-,50127,-,28504,-,20990,-,45333,-,52924,-
2,4,0,0,0,健康保険料,25700,-,21029,-,27379,-,21167,-,11291,-,25573,-,28142,-
2,4,0,0,0,介護保険料,3613,-,4122,-,3516,-,2058,-,1835,-,4096,-,3740,-
2,4,0,0,0,他の社会保険料,1567,-,1325,-,1672,-,1091,-,696,-,1548,-,1641,-
2,3,0,0,0,その他,81,-,-,-,119,-,-,-,-,-,-,-,54,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),865460,-,758178,-,928666,-,512333,-,491832,-,794728,-,874564,-
2,2,0,0,0,預貯金,653563,-,543102,-,707753,-,429376,-,420155,-,593185,-,646023,-
2,2,0,0,0,保険料,26987,-,28686,-,27760,-,21244,-,23905,-,19308,-,30794,-
2,3,0,0,0,個人・企業年金保険料,8872,-,13849,-,8348,-,2307,-,-,-,4712,-,10319,-
2,3,0,0,0,他の保険料,18115,-,14837,-,19413,-,18938,-,23905,-,14596,-,20476,-
2,2,0,0,0,有価証券購入,6684,-,21608,-,3286,-,1049,-,399,-,1830,-,5713,-
2,2,0,0,0,土地家屋借金返済,53532,-,24359,-,65486,-,8232,-,15543,-,49972,-,57458,-
2,2,0,0,0,他の借金返済,1416,-,186,-,1735,-,-,-,-,-,2593,-,1019,-
2,2,0,0,0,クレジット購入借入金返済,122730,-,139907,-,122156,-,49209,-,31831,-,127806,-,133058,-
2,2,0,0,0,実支出以外の支払のその他,549,-,331,-,490,-,3223,-,-,-,34,-,499,-
2,1,0,0,0,繰越金,132895,-,357628,-,60458,-,34770,-,42508,-,254222,-,149619,-
3,0,0,0,0,可処分所得,660733,-,557969,-,713817,-,427298,-,402877,-,595971,-,657819,-
3,0,0,0,0,黒字,330438,-,219019,-,383792,-,179741,-,202496,-,236072,-,324105,-
3,1,0,0,0,金融資産純増,291213,-,161257,-,342364,-,203719,-,255022,-,225721,-,282869,-
3,3,0,0,0,貯蓄純増,286472,-,149499,-,339079,-,202669,-,254624,-,223891,-,278238,-
3,4,0,0,0,預貯金純増,260250,-,120813,-,312446,-,181425,-,230718,-,204583,-,247443,-
3,4,0,0,0,保険純増,26222,-,28686,-,26632,-,21244,-,23905,-,19308,-,30794,-
3,3,0,0,0,有価証券純購入,4741,-,11758,-,3286,-,1049,-,399,-,1830,-,4632,-
3,1,0,0,0,土地家屋借金純減,53532,-,24359,-,65486,-,8232,-,15543,-,49972,-,57458,-
3,1,0,0,0,他の借金純減,1382,-,186,-,1685,-,-,-,-,-,2593,-,949,-
3,1,0,0,0,クレジット購入借入金純減,9062,-,39232,-,3429,-,-8638,-,-19500,-,-7827,-,11685,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,153,-,-23,-,279,-,3223,-,-,-,-2333,-,233,-
3,1,0,0,0,繰越純増,-24904,-,-5992,-,-29452,-,-26795,-,-48569,-,-32055,-,-29090,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 7月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
