項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,2,2,2,工事その他のサービス,5867,1.9,-9.4,820,0.8,1591,0.9,158,0.1,1421,0.5,4172,1.3,7902,2,24896,3.5
2,4,3,0,0,光熱・水道,19434,6.2,5.3,11668,11,16976,9.8,19980,9.3,20061,7.7,20617,6.4,20752,5.1,25906,3.7
2,5,3,1,0,電気代,8883,2.8,-5.1,5416,5.1,7945,4.6,9477,4.4,9735,3.7,9638,3,9213,2.3,10724,1.5
2,5,3,2,0,ガス代,4164,1.3,11.9,3035,2.9,3557,2.1,4122,1.9,4278,1.6,4537,1.4,4193,1,5413,0.8
2,5,3,3,0,他の光熱,16,0,-82.8,5,0,9,0,18,0,25,0,24,0,7,0,23,0
2,5,3,4,0,上下水道料,6372,2,20.7,3212,3,5465,3.2,6363,2.9,6023,2.3,6419,2,7339,1.8,9747,1.4
2,4,4,0,0,家具・家事用品,15948,5.1,21.3,4167,3.9,8016,4.6,9142,4.2,14401,5.5,10936,3.4,22645,5.6,42118,6
2,5,4,1,0,家庭用耐久財,5525,1.8,24.3,820,0.8,845,0.5,1759,0.8,4320,1.7,529,0.2,9501,2.3,20776,3
2,6,4,1,1,家事用耐久財,2589,0.8,32.4,545,0.5,544,0.3,1759,0.8,2610,1,415,0.1,5234,1.3,6969,1
2,6,4,1,2,冷暖房用器具,1916,0.6,-15.2,66,0.1,301,0.2,-,-,1131,0.4,73,0,3720,0.9,8078,1.2
2,6,4,1,3,一般家具,1019,0.3,341.1,209,0.2,-,-,-,-,580,0.2,41,0,547,0.1,5729,0.8
2,5,4,2,0,室内装備・装飾品,1165,0.4,-31.3,234,0.2,830,0.5,242,0.1,1266,0.5,583,0.2,3185,0.8,1807,0.3
2,5,4,3,0,寝具類,891,0.3,51.5,44,0,250,0.1,968,0.4,875,0.3,816,0.3,974,0.2,2294,0.3
2,5,4,4,0,家事雑貨,2996,1,27.2,875,0.8,2382,1.4,2052,1,3054,1.2,3275,1,3334,0.8,5982,0.9
2,5,4,5,0,家事用消耗品,4137,1.3,29.4,1927,1.8,3311,1.9,3914,1.8,4465,1.7,4713,1.5,4726,1.2,5886,0.8
2,5,4,6,0,家事サービス,1234,0.4,42.3,268,0.3,397,0.2,207,0.1,422,0.2,1021,0.3,925,0.2,5372,0.8
2,4,5,0,0,被服及び履物,9339,3,-24.8,2192,2.1,3545,2.1,6303,2.9,7017,2.7,13486,4.2,12297,3,20457,2.9
2,5,5,1,0,和服,16,0,-96.1,-,-,-,-,-,-,107,0,7,0,-,-,-,-
2,5,5,2,0,洋服,3327,1.1,-35.3,814,0.8,1357,0.8,1794,0.8,2275,0.9,5854,1.8,3997,1,7182,1
2,6,5,2,1,男子用洋服,906,0.3,-36.6,163,0.2,149,0.1,504,0.2,611,0.2,2393,0.7,1079,0.3,1440,0.2
2,6,5,2,2,婦人用洋服,2182,0.7,-33.5,623,0.6,1020,0.6,1243,0.6,1321,0.5,3103,1,2719,0.7,5227,0.7
2,6,5,2,3,子供用洋服,240,0.1,-45,28,0,188,0.1,47,0,344,0.1,358,0.1,199,0,515,0.1
2,5,5,3,0,シャツ・セーター類,1822,0.6,-21.2,369,0.3,388,0.2,1113,0.5,1489,0.6,2248,0.7,3296,0.8,3830,0.5
2,6,5,3,1,男子用シャツ・セーター類,705,0.2,-16.7,134,0.1,93,0.1,378,0.2,732,0.3,839,0.3,1480,0.4,1277,0.2
2,6,5,3,2,婦人用シャツ・セーター類,993,0.3,-24.5,224,0.2,203,0.1,735,0.3,675,0.3,1259,0.4,1674,0.4,2167,0.3
2,6,5,3,3,子供用シャツ・セーター類,124,0,-16.8,11,0,92,0.1,-,-,82,0,150,0,142,0,387,0.1
2,5,5,4,0,下着類,1022,0.3,10,164,0.2,687,0.4,887,0.4,1002,0.4,962,0.3,1077,0.3,2363,0.3
2,6,5,4,1,男子用下着類,372,0.1,6,64,0.1,354,0.2,280,0.1,421,0.2,346,0.1,253,0.1,880,0.1
2,6,5,4,2,婦人用下着類,574,0.2,21.4,100,0.1,323,0.2,571,0.3,447,0.2,547,0.2,690,0.2,1334,0.2
2,6,5,4,3,子供用下着類,76,0,-27.6,-,-,9,0,37,0,134,0.1,69,0,134,0,149,0
2,5,5,5,0,生地・糸類,112,0,-54.8,50,0,29,0,83,0,94,0,307,0.1,164,0,61,0
2,5,5,6,0,他の被服,690,0.2,-19.2,223,0.2,218,0.1,481,0.2,638,0.2,490,0.2,898,0.2,1869,0.3
2,5,5,7,0,履物類,1369,0.4,-13.1,498,0.5,424,0.2,1456,0.7,1154,0.4,1868,0.6,1866,0.5,2304,0.3
2,5,5,8,0,被服関連サービス,981,0.3,4.6,74,0.1,443,0.3,488,0.2,257,0.1,1749,0.5,998,0.2,2848,0.4
2,4,6,0,0,保健医療,22221,7.1,38.2,4557,4.3,12045,7,11546,5.4,15845,6.1,21087,6.6,20833,5.2,69331,9.9
2,5,6,1,0,医薬品,3396,1.1,14.8,1700,1.6,3363,1.9,2693,1.2,2855,1.1,3385,1.1,5920,1.5,3848,0.5
2,5,6,2,0,健康保持用摂取品,1473,0.5,11.4,155,0.1,771,0.4,1431,0.7,1672,0.6,1391,0.4,1621,0.4,3251,0.5
2,5,6,3,0,保健医療用品・器具,3422,1.1,57.8,1186,1.1,2338,1.4,2786,1.3,4171,1.6,4587,1.4,3210,0.8,5656,0.8
2,5,6,4,0,保健医療サービス,13931,4.5,44.7,1516,1.4,5572,3.2,4636,2.1,7148,2.7,11724,3.6,10083,2.5,56576,8.1
2,4,7,0,0,交通・通信,29837,9.6,-16.2,8132,7.7,15517,9,18984,8.8,25381,9.7,35657,11.1,39437,9.7,65500,9.3
2,5,7,1,0,交通,5141,1.6,-58.7,608,0.6,2173,1.3,1633,0.8,3672,1.4,7763,2.4,7501,1.9,12603,1.8
2,5,7,2,0,自動車等関係費,10641,3.4,-6.9,1245,1.2,3421,2,5368,2.5,8043,3.1,12194,3.8,15683,3.9,28409,4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,813,0.3,520.6,-,-,211,0.1,-,-,-,-,1779,0.6,1612,0.4,2090,0.3
2,6,7,2,3,自動車等維持,9828,3.1,-13,1245,1.2,3210,1.9,5368,2.5,8043,3.1,10415,3.2,14071,3.5,26319,3.8
2,5,7,3,0,通信,14055,4.5,19.7,6279,5.9,9924,5.7,11983,5.6,13666,5.2,15700,4.9,16253,4,24489,3.5
2,4,8,0,0,教育,8953,2.9,-41.2,454,0.4,2163,1.3,2587,1.2,3558,1.4,10410,3.2,11994,3,31374,4.5
2,5,8,1,0,授業料等,5381,1.7,-49.7,436,0.4,1183,0.7,1398,0.6,2537,1,4767,1.5,6502,1.6,20748,3
2,5,8,2,0,教科書・学習参考教材,160,0.1,90.5,18,0,101,0.1,308,0.1,107,0,207,0.1,42,0,335,0
2,5,8,3,0,補習教育,3412,1.1,-23.2,-,-,879,0.5,881,0.4,914,0.4,5436,1.7,5449,1.3,10291,1.5
2,4,9,0,0,教養娯楽,34452,11,-16.8,9113,8.6,15180,8.8,18218,8.4,26379,10.1,28811,9,44254,10.9,98749,14.1
2,5,9,1,0,教養娯楽用耐久財,3518,1.1,60.7,101,0.1,719,0.4,187,0.1,351,0.1,1120,0.3,5825,1.4,16242,2.3
2,5,9,2,0,教養娯楽用品,7401,2.4,9.7,2170,2,3663,2.1,3613,1.7,9557,3.7,6146,1.9,12483,3.1,14110,2
2,5,9,3,0,書籍・他の印刷物,3973,1.3,1.5,2603,2.5,2871,1.7,3800,1.8,3664,1.4,3630,1.1,4924,1.2,6294,0.9
2,5,9,4,0,教養娯楽サービス,19560,6.3,-31.5,4239,4,7927,4.6,10617,4.9,12807,4.9,17915,5.6,21021,5.2,62103,8.8
2,6,9,4,1,宿泊料,2765,0.9,-56.5,495,0.5,772,0.4,156,0.1,1343,0.5,2621,0.8,2132,0.5,11789,1.7
2,6,9,4,2,パック旅行費,918,0.3,-85.6,-,-,73,0,466,0.2,93,0,793,0.2,55,0,4921,0.7
2,6,9,4,3,月謝類,5487,1.8,47.4,476,0.4,1103,0.6,2001,0.9,2359,0.9,4116,1.3,5121,1.3,23116,3.3
2,6,9,4,4,他の教養娯楽サービス,10389,3.3,-14.3,3267,3.1,5979,3.5,7993,3.7,9011,3.5,10386,3.2,13713,3.4,22277,3.2
2,4,10,0,0,その他の消費支出,52919,16.9,-11,9718,9.2,24315,14.1,29424,13.6,41768,16,51922,16.1,70894,17.5,141751,20.2
2,5,10,1,0,諸雑費,26010,8.3,0.2,6454,6.1,13414,7.8,14026,6.5,23435,9,25376,7.9,30781,7.6,68291,9.7
2,6,10,1,1,理美容サービス,4021,1.3,-0.9,1039,1,2394,1.4,2144,1,3932,1.5,4930,1.5,6457,1.6,7231,1
2,6,10,1,2,理美容用品,5659,1.8,-2.1,1874,1.8,2921,1.7,3915,1.8,6168,2.4,5897,1.8,8342,2.1,10452,1.5
2,6,10,1,3,身の回り用品,3227,1,-30.4,176,0.2,914,0.5,1207,0.6,2729,1,1576,0.5,3329,0.8,12590,1.8
2,6,10,1,4,たばこ,1134,0.4,26,818,0.8,654,0.4,393,0.2,594,0.2,1204,0.4,1751,0.4,2521,0.4
2,6,10,1,5,他の諸雑費,11969,3.8,13.2,2547,2.4,6532,3.8,6367,3,10012,3.8,11770,3.7,10903,2.7,35497,5.1
2,5,10,2,0,こづかい,8276,2.6,-13.4,697,0.7,2608,1.5,5110,2.4,6827,2.6,8477,2.6,20845,5.2,13300,1.9
2,5,10,3,0,交際費,15483,5,-30.2,2566,2.4,8272,4.8,10288,4.8,11151,4.3,15215,4.7,17186,4.2,43496,6.2
2,6,10,3,0,食料,3343,1.1,-51,627,0.6,1854,1.1,1865,0.9,2756,1.1,2354,0.7,5403,1.3,8502,1.2
2,6,10,3,0,家具・家事用品,585,0.2,79.4,-,-,-,-,160,0.1,96,0,34,0,165,0,3621,0.5
2,6,10,3,0,被服及び履物,231,0.1,-25,6,0,77,0,207,0.1,145,0.1,391,0.1,722,0.2,67,0
2,6,10,3,0,教養娯楽,1146,0.4,-58,122,0.1,544,0.3,155,0.1,477,0.2,183,0.1,2431,0.6,4086,0.6
2,6,10,3,0,他の物品サービス,413,0.1,-40.7,84,0.1,137,0.1,20,0,1096,0.4,51,0,371,0.1,1125,0.2
2,6,10,3,6,贈与金,5453,1.7,-26.3,910,0.9,1566,0.9,2346,1.1,1921,0.7,6737,2.1,3939,1,20663,2.9
2,6,10,3,7,他の交際費,4312,1.4,10.2,818,0.8,4095,2.4,5537,2.6,4659,1.8,5465,1.7,4155,1,5431,0.8
2,5,10,4,0,仕送り金,3150,1,77.7,-,-,21,0,-,-,355,0.1,2854,0.9,2081,0.5,16664,2.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,11478,3.7,-33.2,930,0.9,2782,1.6,3580,1.7,5651,2.2,12236,3.8,16855,4.2,38144,5.4
2,3,0,0,0,（再掲）教養娯楽関係費,35040,11.2,-33.6,8969,8.5,16411,9.5,18579,8.6,27818,10.7,31102,9.7,47670,11.8,94302,13.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8603,2.8,-6.2,910,0.9,1586,0.9,2346,1.1,2276,0.9,9591,3,6020,1.5,37328,5.3
2,3,0,0,0,（再掲）経常消費支出,232924,74.6,-,99015,93.5,155740,90.2,195206,90.5,217495,83.3,259176,80.6,316251,78.2,386174,55
2,3,0,0,0,（再掲）情報通信関係費,17878,5.7,14.9,8975,8.5,13600,7.9,17302,8,17053,6.5,21665,6.7,21999,5.4,24479,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,278396,89.1,-5.4,101977,96.3,166286,96.3,199980,92.7,240479,92.1,287901,89.5,357918,88.5,591823,84.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
