項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,6,2,果物加工品,435,0.1,465,0.1,349,0.1,223,0.1,159,0
2,5,1,7,0,油脂・調味料,4345,1.4,4525,1.4,3364,1,3817,1.4,3533,0.9
2,6,1,7,1,油脂,504,0.2,532,0.2,322,0.1,473,0.2,413,0.1
2,6,1,7,2,調味料,3841,1.2,3993,1.3,3042,0.9,3344,1.3,3120,0.8
2,5,1,8,0,菓子類,6726,2.1,6800,2.2,6239,1.8,5542,2.1,8684,2.3
2,5,1,9,0,調理食品,12913,4.1,13301,4.2,11417,3.3,11138,4.2,9399,2.5
2,6,1,9,1,主食的調理食品,5549,1.8,5686,1.8,5117,1.5,4578,1.7,4486,1.2
2,6,1,9,2,他の調理食品,7364,2.3,7614,2.4,6301,1.8,6560,2.5,4913,1.3
2,5,1,10,0,飲料,5688,1.8,5632,1.8,5697,1.6,6005,2.3,7120,1.9
2,6,1,10,1,茶類,1152,0.4,1143,0.4,1177,0.3,1185,0.4,1312,0.4
2,6,1,10,2,コーヒー・ココア,1120,0.4,1132,0.4,1034,0.3,835,0.3,1690,0.5
2,6,1,10,3,他の飲料,3416,1.1,3358,1.1,3486,1,3986,1.5,4118,1.1
2,5,1,11,0,酒類,4384,1.4,4459,1.4,3572,1,5315,2,3799,1
2,5,1,12,0,外食,12155,3.8,12317,3.9,13014,3.7,6766,2.5,12433,3.3
2,6,1,12,1,一般外食,11316,3.6,11435,3.6,12280,3.5,6368,2.4,11826,3.2
2,6,1,12,2,学校給食,839,0.3,882,0.3,734,0.2,398,0.1,606,0.2
2,4,2,0,0,住居,33461,10.6,21330,6.8,109710,31.3,54818,20.6,64736,17.4
2,5,2,1,0,家賃地代,16528,5.2,1084,0.3,109101,31.1,51394,19.3,63622,17.1
2,5,2,2,0,設備修繕・維持,16933,5.3,20246,6.5,609,0.2,3424,1.3,1114,0.3
2,6,2,2,1,設備材料,8054,2.5,9570,3,243,0.1,2628,1,1049,0.3
2,6,2,2,2,工事その他のサービス,8878,2.8,10676,3.4,366,0.1,796,0.3,65,0
2,4,3,0,0,光熱・水道,17570,5.5,17951,5.7,16247,4.6,13405,5,18108,4.9
2,5,3,1,0,電気代,8657,2.7,8945,2.9,7494,2.1,6104,2.3,8738,2.3
2,5,3,2,0,ガス代,4561,1.4,4605,1.5,4751,1.4,3438,1.3,4161,1.1
2,5,3,3,0,他の光熱,19,0,22,0,4,0,18,0,-,-
2,5,3,4,0,上下水道料,4333,1.4,4380,1.4,3998,1.1,3845,1.4,5208,1.4
2,4,4,0,0,家具・家事用品,16168,5.1,15960,5.1,20937,6,8563,3.2,15192,4.1
2,5,4,1,0,家庭用耐久財,6501,2.1,6292,2,9258,2.6,2327,0.9,8794,2.4
2,6,4,1,1,家事用耐久財,3691,1.2,3996,1.3,996,0.3,2133,0.8,8794,2.4
2,6,4,1,2,冷暖房用器具,1753,0.6,1642,0.5,3553,1,193,0.1,-,-
2,6,4,1,3,一般家具,1057,0.3,655,0.2,4709,1.3,-,-,-,-
2,5,4,2,0,室内装備・装飾品,544,0.2,588,0.2,399,0.1,363,0.1,-,-
2,5,4,3,0,寝具類,1114,0.4,1230,0.4,723,0.2,428,0.2,88,0
2,5,4,4,0,家事雑貨,2984,0.9,2950,0.9,4086,1.2,1563,0.6,1594,0.4
2,5,4,5,0,家事用消耗品,3839,1.2,3863,1.2,3849,1.1,3686,1.4,3205,0.9
2,5,4,6,0,家事サービス,1185,0.4,1037,0.3,2623,0.7,196,0.1,1511,0.4
2,4,5,0,0,被服及び履物,10796,3.4,10499,3.3,12200,3.5,10230,3.8,16008,4.3
2,5,5,1,0,和服,327,0.1,393,0.1,-,-,-,-,111,0
2,5,5,2,0,洋服,3663,1.2,3458,1.1,4160,1.2,3893,1.5,8369,2.2
2,6,5,2,1,男子用洋服,847,0.3,892,0.3,647,0.2,244,0.1,1324,0.4
2,6,5,2,2,婦人用洋服,2281,0.7,2247,0.7,1985,0.6,2371,0.9,4840,1.3
2,6,5,2,3,子供用洋服,535,0.2,319,0.1,1528,0.4,1278,0.5,2205,0.6
2,5,5,3,0,シャツ・セーター類,2260,0.7,2102,0.7,2965,0.8,2168,0.8,4850,1.3
2,6,5,3,1,男子用シャツ・セーター類,781,0.2,787,0.3,743,0.2,332,0.1,1633,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1328,0.4,1232,0.4,1724,0.5,1183,0.4,3183,0.9
2,6,5,3,3,子供用シャツ・セーター類,152,0,83,0,498,0.1,653,0.2,33,0
2,5,5,4,0,下着類,1199,0.4,1252,0.4,843,0.2,1391,0.5,598,0.2
2,6,5,4,1,男子用下着類,312,0.1,349,0.1,153,0,140,0.1,48,0
2,6,5,4,2,婦人用下着類,770,0.2,811,0.3,383,0.1,1150,0.4,436,0.1
2,6,5,4,3,子供用下着類,117,0,92,0,307,0.1,101,0,114,0
2,5,5,5,0,生地・糸類,179,0.1,177,0.1,268,0.1,58,0,67,0
2,5,5,6,0,他の被服,615,0.2,606,0.2,666,0.2,753,0.3,408,0.1
2,5,5,7,0,履物類,1510,0.5,1398,0.4,2455,0.7,1822,0.7,391,0.1
2,5,5,8,0,被服関連サービス,1044,0.3,1113,0.4,844,0.2,145,0.1,1214,0.3
2,4,6,0,0,保健医療,22357,7.1,24568,7.8,11576,3.3,14078,5.3,9783,2.6
2,5,6,1,0,医薬品,3495,1.1,3838,1.2,1735,0.5,2461,0.9,1452,0.4
2,5,6,2,0,健康保持用摂取品,1481,0.5,1579,0.5,851,0.2,1228,0.5,1460,0.4
2,5,6,3,0,保健医療用品・器具,3964,1.3,3947,1.3,4267,1.2,3555,1.3,3903,1
2,5,6,4,0,保健医療サービス,13417,4.2,15204,4.8,4723,1.3,6835,2.6,2967,0.8
2,4,7,0,0,交通・通信,26719,8.4,26704,8.5,25896,7.4,26549,10,31693,8.5
2,5,7,1,0,交通,3796,1.2,3470,1.1,5619,1.6,6523,2.5,1535,0.4
2,5,7,2,0,自動車等関係費,9842,3.1,9947,3.2,7496,2.1,9088,3.4,19048,5.1
2,6,7,2,1,自動車等購入,291,0.1,353,0.1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,781,0.2,814,0.3,522,0.1,1209,0.5,-,-
2,6,7,2,3,自動車等維持,8770,2.8,8781,2.8,6974,2,7878,3,19048,5.1
2,5,7,3,0,通信,13081,4.1,13287,4.2,12781,3.6,10937,4.1,11110,3
2,4,8,0,0,教育,14291,4.5,14053,4.5,13542,3.9,1935,0.7,51087,13.7
2,5,8,1,0,授業料等,9461,3,8943,2.8,11966,3.4,1502,0.6,31919,8.6
2,5,8,2,0,教科書・学習参考教材,185,0.1,178,0.1,297,0.1,-,-,275,0.1
2,5,8,3,0,補習教育,4644,1.5,4932,1.6,1279,0.4,433,0.2,18893,5.1
2,4,9,0,0,教養娯楽,31912,10.1,34200,10.9,22167,6.3,15865,6,26563,7.1
2,5,9,1,0,教養娯楽用耐久財,5769,1.8,6084,1.9,6349,1.8,782,0.3,943,0.3
2,5,9,2,0,教養娯楽用品,8382,2.6,9235,2.9,4368,1.2,4195,1.6,4776,1.3
2,5,9,3,0,書籍・他の印刷物,3892,1.2,4143,1.3,2052,0.6,3965,1.5,3545,1
2,5,9,4,0,教養娯楽サービス,13868,4.4,14738,4.7,9398,2.7,6923,2.6,17298,4.6
2,6,9,4,1,宿泊料,888,0.3,890,0.3,316,0.1,-,-,5388,1.4
2,6,9,4,2,パック旅行費,568,0.2,689,0.2,-,-,-,-,-,-
2,6,9,4,3,月謝類,3954,1.2,4274,1.4,2482,0.7,1564,0.6,4049,1.1
2,6,9,4,4,他の教養娯楽サービス,8458,2.7,8885,2.8,6600,1.9,5359,2,7861,2.1
2,4,10,0,0,その他の消費支出,54629,17.2,56888,18.1,41573,11.9,44265,16.6,55634,14.9
2,5,10,1,0,諸雑費,24837,7.8,25296,8.1,21923,6.3,22212,8.3,27363,7.3
2,6,10,1,1,理美容サービス,3575,1.1,3613,1.2,3597,1,3383,1.3,2430,0.7
2,6,10,1,2,理美容用品,5050,1.6,4988,1.6,5426,1.5,5111,1.9,5364,1.4
2,6,10,1,3,身の回り用品,2169,0.7,2184,0.7,2115,0.6,2938,1.1,345,0.1
2,6,10,1,4,たばこ,1237,0.4,1087,0.3,2501,0.7,1230,0.5,558,0.1
2,6,10,1,5,他の諸雑費,12806,4,13424,4.3,8283,2.4,9549,3.6,18667,5
2,5,10,2,0,こづかい,10785,3.4,10682,3.4,8359,2.4,12632,4.7,23064,6.2
2,5,10,3,0,交際費,16639,5.2,18396,5.9,8620,2.5,9421,3.5,5207,1.4
2,6,10,3,0,食料,4589,1.4,5059,1.6,2554,0.7,2701,1,912,0.2
2,6,10,3,0,家具・家事用品,262,0.1,315,0.1,0,0,44,0,-,-
2,6,10,3,0,被服及び履物,246,0.1,256,0.1,111,0,241,0.1,567,0.2
2,6,10,3,0,教養娯楽,374,0.1,433,0.1,88,0,143,0.1,35,0
2,6,10,3,0,他の物品サービス,528,0.2,378,0.1,1964,0.6,31,0,-,-
2,6,10,3,6,贈与金,6064,1.9,7040,2.2,885,0.3,3622,1.4,209,0.1
2,6,10,3,7,他の交際費,4576,1.4,4915,1.6,3017,0.9,2639,1,3483,0.9
2,5,10,4,0,仕送り金,2367,0.7,2514,0.8,2671,0.8,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16653,5.3,16577,5.3,15344,4.4,2858,1.1,53043,14.2
2,3,0,0,0,（再掲）教養娯楽関係費,33154,10.5,35407,11.3,24470,7,15753,5.9,26531,7.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8431,2.7,9555,3,3556,1,3622,1.4,209,0.1
2,3,0,0,0,（再掲）経常消費支出,233156,73.5,223218,71.1,298247,85.1,233381,87.7,279633,75
2,3,0,0,0,（再掲）情報通信関係費,16639,5.2,16900,5.4,16072,4.6,14143,5.3,14650,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,274883,86.7,282559,90,237255,67.7,207572,78,307974,82.6
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
