項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,5,4,1,男子用下着類,138,0,163,0.1,140,0,113,0,39,0
2,6,5,4,2,婦人用下着類,314,0.1,128,0.1,489,0.2,536,0.1,163,0
2,6,5,4,3,子供用下着類,41,0,-,-,61,0,78,0,122,0
2,5,5,5,0,生地・糸類,164,0.1,119,0,178,0.1,260,0.1,119,0
2,5,5,6,0,他の被服,292,0.1,246,0.1,271,0.1,418,0.1,306,0.1
2,5,5,7,0,履物類,582,0.2,516,0.2,352,0.1,1006,0.3,698,0.1
2,5,5,8,0,被服関連サービス,835,0.3,630,0.3,1132,0.4,960,0.3,597,0.1
2,4,6,0,0,保健医療,15692,5.3,22156,9.2,9721,3.4,10292,2.7,13671,2.9
2,5,6,1,0,医薬品,2922,1,3527,1.5,2373,0.8,2557,0.7,2269,0.5
2,5,6,2,0,健康保持用摂取品,1263,0.4,1792,0.7,782,0.3,1060,0.3,349,0.1
2,5,6,3,0,保健医療用品・器具,2435,0.8,1675,0.7,2715,0.9,3493,0.9,3137,0.7
2,5,6,4,0,保健医療サービス,9072,3,15162,6.3,3852,1.3,3183,0.8,7916,1.7
2,4,7,0,0,交通・通信,30138,10.1,24673,10.2,21497,7.4,36447,9.6,83266,17.7
2,5,7,1,0,交通,3127,1,2456,1,4193,1.4,3266,0.9,2758,0.6
2,5,7,2,0,自動車等関係費,14431,4.8,12032,5,4552,1.6,16563,4.4,64868,13.8
2,6,7,2,1,自動車等購入,4244,1.4,-,-,-,-,4552,1.2,49102,10.4
2,6,7,2,2,自転車購入,770,0.3,1128,0.5,220,0.1,991,0.3,-,-
2,6,7,2,3,自動車等維持,9418,3.2,10904,4.5,4331,1.5,11019,2.9,15767,3.3
2,5,7,3,0,通信,12580,4.2,10184,4.2,12752,4.4,16618,4.4,15640,3.3
2,4,8,0,0,教育,42028,14.1,-,-,44442,15.4,121251,31.9,73009,15.5
2,5,8,1,0,授業料等,37815,12.7,-,-,40207,13.9,110065,28.9,61868,13.1
2,5,8,2,0,教科書・学習参考教材,524,0.2,-,-,282,0.1,1728,0.5,1389,0.3
2,5,8,3,0,補習教育,3689,1.2,-,-,3953,1.4,9459,2.5,9752,2.1
2,4,9,0,0,教養娯楽,23311,7.8,17016,7.1,24059,8.3,24851,6.5,57434,12.2
2,5,9,1,0,教養娯楽用耐久財,3010,1,667,0.3,5294,1.8,2747,0.7,9929,2.1
2,5,9,2,0,教養娯楽用品,7240,2.4,4757,2,6969,2.4,7216,1.9,24950,5.3
2,5,9,3,0,書籍・他の印刷物,3788,1.3,4103,1.7,3213,1.1,3637,1,4530,1
2,5,9,4,0,教養娯楽サービス,9272,3.1,7489,3.1,8583,3,11250,3,18025,3.8
2,6,9,4,1,宿泊料,66,0,-,-,72,0,224,0.1,-,-
2,6,9,4,2,パック旅行費,11,0,21,0,3,0,-,-,-,-
2,6,9,4,3,月謝類,1968,0.7,385,0.2,1612,0.6,4133,1.1,7453,1.6
2,6,9,4,4,他の教養娯楽サービス,7228,2.4,7082,2.9,6896,2.4,6894,1.8,10571,2.2
2,4,10,0,0,その他の消費支出,38130,12.8,37640,15.6,40178,13.9,35971,9.5,39405,8.4
2,5,10,1,0,諸雑費,18186,6.1,15999,6.6,21214,7.3,17810,4.7,21324,4.5
2,6,10,1,1,理美容サービス,1672,0.6,1736,0.7,1595,0.6,1719,0.5,1426,0.3
2,6,10,1,2,理美容用品,4460,1.5,3679,1.5,5569,1.9,4430,1.2,5147,1.1
2,6,10,1,3,身の回り用品,531,0.2,342,0.1,396,0.1,881,0.2,1292,0.3
2,6,10,1,4,たばこ,829,0.3,794,0.3,698,0.2,686,0.2,2035,0.4
2,6,10,1,5,他の諸雑費,10694,3.6,9448,3.9,12956,4.5,10093,2.7,11424,2.4
2,5,10,2,0,こづかい,7429,2.5,5876,2.4,8992,3.1,7935,2.1,9759,2.1
2,5,10,3,0,交際費,10018,3.4,12750,5.3,7448,2.6,8647,2.3,6620,1.4
2,6,10,3,0,食料,1571,0.5,2103,0.9,994,0.3,468,0.1,3741,0.8
2,6,10,3,0,家具・家事用品,305,0.1,559,0.2,187,0.1,8,0,-,-
2,6,10,3,0,被服及び履物,110,0,136,0.1,54,0,117,0,143,0
2,6,10,3,0,教養娯楽,377,0.1,652,0.3,126,0,241,0.1,-,-
2,6,10,3,0,他の物品サービス,154,0.1,239,0.1,8,0,217,0.1,-,-
2,6,10,3,6,贈与金,3346,1.1,5185,2.2,2095,0.7,1974,0.5,428,0.1
2,6,10,3,7,他の交際費,4156,1.4,3877,1.6,3985,1.4,5621,1.5,2308,0.5
2,5,10,4,0,仕送り金,2497,0.8,3015,1.3,2524,0.9,1579,0.4,1702,0.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,43824,14.7,506,0.2,47239,16.3,124354,32.7,75306,16
2,3,0,0,0,（再掲）教養娯楽関係費,24082,8.1,18514,7.7,24378,8.4,25090,6.6,56849,12.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5843,2,8200,3.4,4620,1.6,3554,0.9,2130,0.5
2,3,0,0,0,（再掲）経常消費支出,214996,72,196513,81.6,217315,75.1,223918,58.9,301451,63.9
2,3,0,0,0,（再掲）情報通信関係費,16897,5.7,14437,6,17129,5.9,20286,5.3,22099,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,262362,87.9,202784,84.2,256673,88.7,358708,94.3,392049,83.1
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
