項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,1,一般外食,18516,5.8,18265,5.7,24226,6.9,9105,4,24097,6.9
2,6,1,12,2,学校給食,833,0.3,866,0.3,902,0.3,402,0.2,559,0.2
2,4,2,0,0,住居,19462,6.1,5488,1.7,97748,27.8,48210,21.3,29143,8.4
2,5,2,1,0,家賃地代,16114,5,1525,0.5,96435,27.4,47843,21.1,28407,8.2
2,5,2,2,0,設備修繕・維持,3347,1,3963,1.2,1313,0.4,367,0.2,737,0.2
2,6,2,2,1,設備材料,1960,0.6,2399,0.7,245,0.1,254,0.1,228,0.1
2,6,2,2,2,工事その他のサービス,1388,0.4,1564,0.5,1068,0.3,113,0,509,0.1
2,4,3,0,0,光熱・水道,23457,7.3,24836,7.7,21263,6,14322,6.3,12953,3.7
2,5,3,1,0,電気代,10242,3.2,10874,3.4,9136,2.6,6243,2.8,5389,1.6
2,5,3,2,0,ガス代,7815,2.4,8227,2.6,7045,2,5603,2.5,3899,1.1
2,5,3,3,0,他の光熱,713,0.2,827,0.3,241,0.1,269,0.1,401,0.1
2,5,3,4,0,上下水道料,4687,1.5,4907,1.5,4840,1.4,2207,1,3263,0.9
2,4,4,0,0,家具・家事用品,11955,3.7,12207,3.8,9334,2.6,5395,2.4,32759,9.4
2,5,4,1,0,家庭用耐久財,4161,1.3,4229,1.3,1793,0.5,230,0.1,23003,6.6
2,6,4,1,1,家事用耐久財,2778,0.9,2673,0.8,824,0.2,23,0,22197,6.4
2,6,4,1,2,冷暖房用器具,1276,0.4,1524,0.5,296,0.1,137,0.1,806,0.2
2,6,4,1,3,一般家具,107,0,31,0,673,0.2,71,0,-,-
2,5,4,2,0,室内装備・装飾品,965,0.3,1113,0.3,455,0.1,293,0.1,333,0.1
2,5,4,3,0,寝具類,634,0.2,733,0.2,88,0,389,0.2,637,0.2
2,5,4,4,0,家事雑貨,2755,0.9,2581,0.8,4210,1.2,2013,0.9,3487,1
2,5,4,5,0,家事用消耗品,2710,0.8,2800,0.9,2434,0.7,1917,0.8,3132,0.9
2,5,4,6,0,家事サービス,729,0.2,752,0.2,355,0.1,554,0.2,2168,0.6
2,4,5,0,0,被服及び履物,14717,4.6,15553,4.8,13625,3.9,4575,2,19019,5.5
2,5,5,1,0,和服,629,0.2,791,0.2,-,-,-,-,-,-
2,5,5,2,0,洋服,6129,1.9,6434,2,5536,1.6,2043,0.9,9560,2.8
2,6,5,2,1,男子用洋服,1322,0.4,1258,0.4,1352,0.4,960,0.4,4130,1.2
2,6,5,2,2,婦人用洋服,4054,1.3,4394,1.4,3203,0.9,1002,0.4,4941,1.4
2,6,5,2,3,子供用洋服,753,0.2,782,0.2,981,0.3,81,0,488,0.1
2,5,5,3,0,シャツ・セーター類,2694,0.8,2738,0.9,3558,1,517,0.2,2845,0.8
2,6,5,3,1,男子用シャツ・セーター類,819,0.3,768,0.2,1390,0.4,122,0.1,1593,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1735,0.5,1836,0.6,1980,0.6,268,0.1,1152,0.3
2,6,5,3,3,子供用シャツ・セーター類,139,0,134,0,188,0.1,127,0.1,100,0
2,5,5,4,0,下着類,1121,0.4,1235,0.4,528,0.1,654,0.3,1406,0.4
2,6,5,4,1,男子用下着類,435,0.1,503,0.2,161,0,177,0.1,182,0.1
2,6,5,4,2,婦人用下着類,572,0.2,624,0.2,276,0.1,379,0.2,774,0.2
2,6,5,4,3,子供用下着類,114,0,108,0,92,0,98,0,450,0.1
2,5,5,5,0,生地・糸類,118,0,147,0,13,0,-,-,-,-
2,5,5,6,0,他の被服,1304,0.4,1363,0.4,1454,0.4,533,0.2,691,0.2
2,5,5,7,0,履物類,1954,0.6,1985,0.6,2218,0.6,463,0.2,3577,1
2,5,5,8,0,被服関連サービス,768,0.2,861,0.3,319,0.1,364,0.2,940,0.3
2,4,6,0,0,保健医療,17459,5.5,19086,5.9,12566,3.6,7588,3.3,13452,3.9
2,5,6,1,0,医薬品,2680,0.8,2780,0.9,2162,0.6,2765,1.2,1683,0.5
2,5,6,2,0,健康保持用摂取品,1924,0.6,2257,0.7,599,0.2,362,0.2,1436,0.4
2,5,6,3,0,保健医療用品・器具,3000,0.9,2966,0.9,4089,1.2,1585,0.7,2661,0.8
2,5,6,4,0,保健医療サービス,9855,3.1,11083,3.4,5716,1.6,2876,1.3,7672,2.2
2,4,7,0,0,交通・通信,34039,10.7,34413,10.7,35999,10.2,24798,10.9,36621,10.5
2,5,7,1,0,交通,8446,2.6,7909,2.5,11710,3.3,4354,1.9,20874,6
2,5,7,2,0,自動車等関係費,12492,3.9,13337,4.2,9757,2.8,9656,4.3,5480,1.6
2,6,7,2,1,自動車等購入,2983,0.9,3748,1.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,519,0.2,521,0.2,-,-,1319,0.6,841,0.2
2,6,7,2,3,自動車等維持,8990,2.8,9068,2.8,9757,2.8,8338,3.7,4639,1.3
2,5,7,3,0,通信,13101,4.1,13168,4.1,14531,4.1,10788,4.8,10268,3
2,4,8,0,0,教育,15278,4.8,15088,4.7,10759,3.1,25120,11.1,17155,4.9
2,5,8,1,0,授業料等,10913,3.4,10256,3.2,8306,2.4,24429,10.8,9411,2.7
2,5,8,2,0,教科書・学習参考教材,49,0,54,0,21,0,45,0,-,-
2,5,8,3,0,補習教育,4317,1.4,4777,1.5,2432,0.7,646,0.3,7744,2.2
2,4,9,0,0,教養娯楽,34659,10.8,35868,11.2,32019,9.1,10659,4.7,69566,20
2,5,9,1,0,教養娯楽用耐久財,4056,1.3,3715,1.2,1576,0.4,228,0.1,36159,10.4
2,5,9,2,0,教養娯楽用品,5896,1.8,6273,2,5177,1.5,2492,1.1,5887,1.7
2,5,9,3,0,書籍・他の印刷物,3918,1.2,4162,1.3,3393,1,2383,1.1,2495,0.7
2,5,9,4,0,教養娯楽サービス,20789,6.5,21718,6.8,21873,6.2,5556,2.5,25026,7.2
2,6,9,4,1,宿泊料,2321,0.7,2637,0.8,1765,0.5,-,-,768,0.2
2,6,9,4,2,パック旅行費,3920,1.2,4598,1.4,1853,0.5,15,0,1844,0.5
2,6,9,4,3,月謝類,4264,1.3,3582,1.1,8183,2.3,1344,0.6,15290,4.4
2,6,9,4,4,他の教養娯楽サービス,10283,3.2,10900,3.4,10072,2.9,4196,1.9,7124,2.1
2,4,10,0,0,その他の消費支出,64569,20.2,72570,22.6,38179,10.8,26874,11.9,27870,8
2,5,10,1,0,諸雑費,27413,8.6,29382,9.1,22657,6.4,14230,6.3,20301,5.8
2,6,10,1,1,理美容サービス,3971,1.2,4387,1.4,3500,1,944,0.4,602,0.2
2,6,10,1,2,理美容用品,5564,1.7,5822,1.8,4830,1.4,3320,1.5,6475,1.9
2,6,10,1,3,身の回り用品,3314,1,3528,1.1,1884,0.5,1376,0.6,8026,2.3
2,6,10,1,4,たばこ,653,0.2,519,0.2,1587,0.5,884,0.4,-,-
2,6,10,1,5,他の諸雑費,13911,4.4,15125,4.7,10855,3.1,7706,3.4,5197,1.5
2,5,10,2,0,こづかい,7572,2.4,8494,2.6,6147,1.7,1523,0.7,200,0.1
2,5,10,3,0,交際費,27468,8.6,32117,10,8827,2.5,11075,4.9,7369,2.1
2,6,10,3,0,食料,5065,1.6,5781,1.8,2111,0.6,2959,1.3,1282,0.4
2,6,10,3,0,家具・家事用品,130,0,147,0,111,0,-,-,-,-
2,6,10,3,0,被服及び履物,808,0.3,960,0.3,164,0,174,0.1,545,0.2
2,6,10,3,0,教養娯楽,648,0.2,721,0.2,456,0.1,32,0,768,0.2
2,6,10,3,0,他の物品サービス,320,0.1,324,0.1,533,0.2,8,0,-,-
2,6,10,3,6,贈与金,17328,5.4,20622,6.4,3787,1.1,6654,2.9,2265,0.7
2,6,10,3,7,他の交際費,3169,1,3561,1.1,1666,0.5,1248,0.6,2509,0.7
2,5,10,4,0,仕送り金,2117,0.7,2577,0.8,548,0.2,45,0,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17905,5.6,18043,5.6,12252,3.5,25942,11.5,19159,5.5
2,3,0,0,0,（再掲）教養娯楽関係費,39300,12.3,40764,12.7,34030,9.7,13696,6,82336,23.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,19445,6.1,23199,7.2,4335,1.2,6699,3,2265,0.7
2,3,0,0,0,（再掲）経常消費支出,227101,71.1,221607,69,292249,83,178699,78.9,224148,64.6
2,3,0,0,0,（再掲）情報通信関係費,16189,5.1,16405,5.1,17951,5.1,12725,5.6,10002,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277596,86.9,288862,89.9,250152,71,171653,75.8,315796,91
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1）は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
