項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,保険金,2289,-,9131,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,2289,-,9131,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,891,-,3308,-,199,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,113,-,-,-,244,-,109,-,-,-
1,2,0,0,0,クレジット購入借入金,121821,-,90403,-,121525,-,132780,-,165262,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2925,-,11629,-,27,-,2,-,-,-
1,1,0,0,0,繰入金,116993,-,91345,-,90518,-,127563,-,230480,-
2,0,0,0,0,支払,1171329,-,970817,-,1190219,-,1283825,-,1233124,-
2,1,0,0,0,実支出,456121,-,397290,-,464122,-,470693,-,531018,-
2,2,0,0,0,生計支出,346351,-,315693,-,327736,-,359233,-,439549,-
2,3,0,0,0,消費支出,346351,100,315693,100,327736,100,359233,100,439549,100
2,4,1,0,0,食料,89398,25.8,79307,25.1,83913,25.6,95412,26.6,111811,25.4
2,5,1,1,0,穀類,6444,1.9,4750,1.5,5682,1.7,7879,2.2,8209,1.9
2,6,1,1,1,米類,1525,0.4,1130,0.4,1083,0.3,2053,0.6,2099,0.5
2,6,1,1,2,パン,3082,0.9,2302,0.7,2894,0.9,3586,1,3918,0.9
2,6,1,1,3,麺類,1371,0.4,1020,0.3,1245,0.4,1672,0.5,1622,0.4
2,6,1,1,4,他の穀類,466,0.1,297,0.1,459,0.1,567,0.2,570,0.1
2,5,1,2,0,魚介類,5202,1.5,5368,1.7,4695,1.4,5420,1.5,5623,1.3
2,6,1,2,1,生鮮魚介,3184,0.9,3509,1.1,2747,0.8,3345,0.9,3178,0.7
2,6,1,2,2,塩干魚介,893,0.3,766,0.2,925,0.3,932,0.3,980,0.2
2,6,1,2,3,魚肉練製品,460,0.1,468,0.1,384,0.1,504,0.1,526,0.1
2,6,1,2,4,他の魚介加工品,665,0.2,626,0.2,639,0.2,639,0.2,939,0.2
2,5,1,3,0,肉類,8459,2.4,6194,2,7018,2.1,9914,2.8,13784,3.1
2,6,1,3,1,生鮮肉,7102,2.1,5099,1.6,5874,1.8,8262,2.3,12112,2.8
2,6,1,3,2,加工肉,1357,0.4,1096,0.3,1145,0.3,1652,0.5,1673,0.4
2,5,1,4,0,乳卵類,3956,1.1,2826,0.9,3675,1.1,4798,1.3,4814,1.1
2,6,1,4,1,牛乳,1265,0.4,874,0.3,1035,0.3,1631,0.5,1730,0.4
2,6,1,4,2,乳製品,1941,0.6,1367,0.4,2020,0.6,2235,0.6,2135,0.5
2,6,1,4,3,卵,750,0.2,585,0.2,620,0.2,932,0.3,949,0.2
2,5,1,5,0,野菜・海藻,8937,2.6,8077,2.6,8130,2.5,10007,2.8,9976,2.3
2,6,1,5,1,生鮮野菜,6278,1.8,5521,1.7,5676,1.7,7165,2,7042,1.6
2,6,1,5,2,乾物・海藻,640,0.2,633,0.2,475,0.1,744,0.2,817,0.2
2,6,1,5,3,大豆加工品,1037,0.3,928,0.3,934,0.3,1172,0.3,1172,0.3
2,6,1,5,4,他の野菜・海藻加工品,982,0.3,995,0.3,1046,0.3,926,0.3,945,0.2
2,5,1,6,0,果物,2769,0.8,2836,0.9,2598,0.8,2777,0.8,3116,0.7
2,6,1,6,1,生鮮果物,2421,0.7,2453,0.8,2246,0.7,2473,0.7,2712,0.6
2,6,1,6,2,果物加工品,349,0.1,383,0.1,352,0.1,304,0.1,405,0.1
2,5,1,7,0,油脂・調味料,3636,1,3017,1,3484,1.1,4143,1.2,3938,0.9
2,6,1,7,1,油脂,339,0.1,352,0.1,348,0.1,319,0.1,344,0.1
2,6,1,7,2,調味料,3297,1,2665,0.8,3136,1,3824,1.1,3594,0.8
2,5,1,8,0,菓子類,6815,2,5496,1.7,5780,1.8,7819,2.2,9999,2.3
2,5,1,9,0,調理食品,11652,3.4,10080,3.2,12449,3.8,11757,3.3,12792,2.9
2,6,1,9,1,主食的調理食品,5085,1.5,4525,1.4,5515,1.7,5235,1.5,4628,1.1
2,6,1,9,2,他の調理食品,6567,1.9,5555,1.8,6934,2.1,6522,1.8,8163,1.9
2,5,1,10,0,飲料,4815,1.4,4239,1.3,5361,1.6,4649,1.3,5142,1.2
2,6,1,10,1,茶類,1108,0.3,837,0.3,1154,0.4,1219,0.3,1263,0.3
2,6,1,10,2,コーヒー・ココア,1074,0.3,1107,0.4,1148,0.4,975,0.3,1101,0.3
2,6,1,10,3,他の飲料,2634,0.8,2295,0.7,3059,0.9,2454,0.7,2778,0.6
2,5,1,11,0,酒類,3173,0.9,4001,1.3,2522,0.8,3106,0.9,3357,0.8
2,5,1,12,0,外食,23539,6.8,22423,7.1,22517,6.9,23144,6.4,31061,7.1
2,6,1,12,1,一般外食,22184,6.4,22423,7.1,21566,6.6,20741,5.8,28600,6.5
2,6,1,12,2,学校給食,1355,0.4,-,-,952,0.3,2402,0.7,2461,0.6
2,4,2,0,0,住居,24528,7.1,31789,10.1,34189,10.4,11145,3.1,21915,5
2,5,2,1,0,家賃地代,21893,6.3,27131,8.6,33723,10.3,7377,2.1,21536,4.9
2,5,2,2,0,設備修繕・維持,2635,0.8,4658,1.5,466,0.1,3767,1,379,0.1
2,6,2,2,1,設備材料,1024,0.3,2845,0.9,188,0.1,685,0.2,189,0
2,6,2,2,2,工事その他のサービス,1611,0.5,1813,0.6,278,0.1,3083,0.9,190,0
2,4,3,0,0,光熱・水道,21773,6.3,18468,5.8,21128,6.4,23891,6.7,24919,5.7
2,5,3,1,0,電気代,9269,2.7,7812,2.5,9417,2.9,10234,2.8,9163,2.1
2,5,3,2,0,ガス代,7249,2.1,6475,2.1,6639,2,7980,2.2,8628,2
2,5,3,3,0,他の光熱,451,0.1,676,0.2,441,0.1,287,0.1,482,0.1
2,5,3,4,0,上下水道料,4804,1.4,3504,1.1,4631,1.4,5391,1.5,6646,1.5
2,4,4,0,0,家具・家事用品,13398,3.9,13130,4.2,11428,3.5,15778,4.4,12031,2.7
2,5,4,1,0,家庭用耐久財,4690,1.4,1633,0.5,3411,1,7712,2.1,6052,1.4
2,6,4,1,1,家事用耐久財,2944,0.9,1328,0.4,2767,0.8,3485,1,5775,1.3
2,6,4,1,2,冷暖房用器具,1556,0.4,305,0.1,215,0.1,4062,1.1,277,0.1
2,6,4,1,3,一般家具,190,0.1,-,-,429,0.1,166,0,-,-
2,5,4,2,0,室内装備・装飾品,1392,0.4,4727,1.5,140,0,452,0.1,100,0
2,5,4,3,0,寝具類,567,0.2,398,0.1,570,0.2,817,0.2,116,0
2,5,4,4,0,家事雑貨,3213,0.9,3048,1,4013,1.2,2704,0.8,2865,0.7
2,5,4,5,0,家事用消耗品,2934,0.8,2313,0.7,2699,0.8,3673,1,2690,0.6
2,5,4,6,0,家事サービス,602,0.2,1011,0.3,596,0.2,419,0.1,208,0
2,4,5,0,0,被服及び履物,16555,4.8,15003,4.8,16292,5,18562,5.2,14359,3.3
2,5,5,1,0,和服,61,0,-,-,-,-,-,-,628,0.1
2,5,5,2,0,洋服,7543,2.2,7245,2.3,7073,2.2,8614,2.4,6060,1.4
2,6,5,2,1,男子用洋服,1455,0.4,2140,0.7,1288,0.4,1115,0.3,1413,0.3
2,6,5,2,2,婦人用洋服,4858,1.4,5105,1.6,4893,1.5,5512,1.5,1823,0.4
2,6,5,2,3,子供用洋服,1230,0.4,-,-,892,0.3,1987,0.6,2824,0.6
2,5,5,3,0,シャツ・セーター類,2816,0.8,3067,1,3077,0.9,2507,0.7,2424,0.6
2,6,5,3,1,男子用シャツ・セーター類,1071,0.3,1376,0.4,1201,0.4,791,0.2,851,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1503,0.4,1691,0.5,1597,0.5,1421,0.4,1009,0.2
2,6,5,3,3,子供用シャツ・セーター類,242,0.1,-,-,278,0.1,296,0.1,563,0.1
2,5,5,4,0,下着類,1221,0.4,947,0.3,1080,0.3,1558,0.4,1200,0.3
2,6,5,4,1,男子用下着類,334,0.1,85,0,467,0.1,444,0.1,164,0
2,6,5,4,2,婦人用下着類,684,0.2,863,0.3,548,0.2,796,0.2,265,0.1
2,6,5,4,3,子供用下着類,204,0.1,-,-,65,0,318,0.1,771,0.2
2,5,5,5,0,生地・糸類,25,0,19,0,24,0,35,0,6,0
2,5,5,6,0,他の被服,1450,0.4,971,0.3,1518,0.5,1757,0.5,1394,0.3
2,5,5,7,0,履物類,2625,0.8,2125,0.7,2688,0.8,3145,0.9,1886,0.4
2,5,5,8,0,被服関連サービス,814,0.2,629,0.2,832,0.3,948,0.3,762,0.2
2,4,6,0,0,保健医療,14086,4.1,15151,4.8,17123,5.2,9446,2.6,17914,4.1
2,5,6,1,0,医薬品,2326,0.7,3067,1,2799,0.9,1448,0.4,1989,0.5
2,5,6,2,0,健康保持用摂取品,1949,0.6,5126,1.6,1326,0.4,433,0.1,1067,0.2
2,5,6,3,0,保健医療用品・器具,3171,0.9,1892,0.6,3550,1.1,2548,0.7,7441,1.7
2,5,6,4,0,保健医療サービス,6640,1.9,5067,1.6,9448,2.9,5017,1.4,7417,1.7
2,4,7,0,0,交通・通信,43894,12.7,34473,10.9,42787,13.1,37764,10.5,93179,21.2
2,5,7,1,0,交通,11760,3.4,13068,4.1,16205,4.9,6221,1.7,13620,3.1
2,5,7,2,0,自動車等関係費,16889,4.9,8787,2.8,12382,3.8,14175,3.9,61654,14
2,6,7,2,1,自動車等購入,5786,1.7,-,-,4147,1.3,-,-,46195,10.5
2,6,7,2,2,自転車購入,1007,0.3,-,-,762,0.2,2100,0.6,553,0.1
2,6,7,2,3,自動車等維持,10097,2.9,8787,2.8,7473,2.3,12075,3.4,14907,3.4
2,5,7,3,0,通信,15245,4.4,12617,4,14200,4.3,17368,4.8,17904,4.1
2,4,8,0,0,教育,25837,7.5,-,-,9776,3,50823,14.1,56051,12.8
2,5,8,1,0,授業料等,19374,5.6,-,-,6022,1.8,38318,10.7,45473,10.3
2,5,8,2,0,教科書・学習参考教材,62,0,-,-,58,0,102,0,92,0
2,5,8,3,0,補習教育,6402,1.8,-,-,3697,1.1,12403,3.5,10486,2.4
2,4,9,0,0,教養娯楽,34456,9.9,29466,9.3,33580,10.2,40172,11.2,30070,6.8
2,5,9,1,0,教養娯楽用耐久財,3328,1,437,0.1,3522,1.1,6035,1.7,662,0.2
2,5,9,2,0,教養娯楽用品,6752,1.9,5879,1.9,6653,2,6666,1.9,9621,2.2
2,5,9,3,0,書籍・他の印刷物,3474,1,4146,1.3,3015,0.9,3472,1,3213,0.7
2,5,9,4,0,教養娯楽サービス,20903,6,19004,6,20390,6.2,23999,6.7,16575,3.8
2,6,9,4,1,宿泊料,2830,0.8,4470,1.4,1250,0.4,3726,1,506,0.1
2,6,9,4,2,パック旅行費,2320,0.7,4322,1.4,2362,0.7,1457,0.4,58,0
2,6,9,4,3,月謝類,5809,1.7,1427,0.5,7047,2.2,8190,2.3,4801,1.1
2,6,9,4,4,他の教養娯楽サービス,9943,2.9,8785,2.8,9731,3,10626,3,11210,2.6
2,4,10,0,0,その他の消費支出,62424,18,78907,25,57521,17.6,56240,15.7,57299,13
2,5,10,1,0,諸雑費,31218,9,40351,12.8,28498,8.7,28532,7.9,25792,5.9
2,6,10,1,1,理美容サービス,3507,1,3018,1,3176,1,3826,1.1,4710,1.1
2,6,10,1,2,理美容用品,6682,1.9,5731,1.8,7410,2.3,7329,2,4545,1
2,6,10,1,3,身の回り用品,3898,1.1,6360,2,2985,0.9,3645,1,1357,0.3
2,6,10,1,4,たばこ,719,0.2,543,0.2,990,0.3,557,0.2,877,0.2
2,6,10,1,5,他の諸雑費,16411,4.7,24699,7.8,13939,4.3,13175,3.7,14304,3.3
2,5,10,2,0,こづかい,9322,2.7,10521,3.3,8443,2.6,9273,2.6,9210,2.1
2,5,10,3,0,交際費,20532,5.9,26710,8.5,19077,5.8,16814,4.7,22297,5.1
2,6,10,3,0,食料,4804,1.4,7397,2.3,5531,1.7,2605,0.7,3512,0.8
2,6,10,3,0,家具・家事用品,103,0,11,0,207,0.1,106,0,-,-
2,6,10,3,0,被服及び履物,702,0.2,2175,0.7,245,0.1,237,0.1,-,-
2,6,10,3,0,教養娯楽,416,0.1,964,0.3,424,0.1,123,0,4,0
2,6,10,3,0,他の物品サービス,279,0.1,485,0.2,53,0,377,0.1,120,0
2,6,10,3,6,贈与金,10035,2.9,11995,3.8,8638,2.6,8355,2.3,15339,3.5
2,6,10,3,7,他の交際費,4193,1.2,3684,1.2,3979,1.2,5011,1.4,3321,0.8
2,5,10,4,0,仕送り金,1352,0.4,1325,0.4,1502,0.5,1622,0.5,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29335,8.5,641,0.2,12797,3.9,56677,15.8,60163,13.7
2,3,0,0,0,（再掲）教養娯楽関係費,40570,11.7,42493,13.5,38351,11.7,42944,12,34375,7.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11388,3.3,13319,4.2,10141,3.1,9977,2.8,15339,3.5
2,3,0,0,0,（再掲）経常消費支出,249455,72,245047,77.6,253889,77.5,240098,66.8,279455,63.6
2,3,0,0,0,（再掲）情報通信関係費,17554,5.1,15967,5.1,16622,5.1,18624,5.2,20867,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,304649,88,270585,85.7,279261,85.2,338111,94.1,356100,81
2,2,0,0,0,その他の実支出,109770,-,81597,-,136386,-,111460,-,91470,-
2,3,0,0,0,直接税,51503,-,33422,-,70651,-,48918,-,46028,-
2,4,0,0,0,勤労所得税,20471,-,10603,-,29840,-,18549,-,22722,-
2,4,0,0,0,個人住民税,29040,-,18806,-,39702,-,29311,-,20421,-
2,4,0,0,0,他の税,1993,-,4013,-,1109,-,1058,-,2885,-
2,3,0,0,0,社会保険料,58254,-,48175,-,65692,-,62541,-,45442,-
2,4,0,0,0,公的年金保険料,34834,-,26279,-,39249,-,39462,-,26561,-
2,4,0,0,0,健康保険料,19827,-,18412,-,22299,-,19739,-,15892,-
2,4,0,0,0,介護保険料,2419,-,2648,-,2690,-,2097,-,2092,-
2,4,0,0,0,他の社会保険料,1173,-,836,-,1454,-,1244,-,896,-
2,3,0,0,0,その他,13,-,-,-,43,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),632282,-,516175,-,675698,-,703544,-,542971,-
2,2,0,0,0,預貯金,453123,-,379736,-,480201,-,494375,-,411120,-
2,2,0,0,0,保険料,21976,-,15637,-,24983,-,25714,-,15607,-
2,3,0,0,0,個人・企業年金保険料,4224,-,4135,-,4701,-,4973,-,302,-
2,3,0,0,0,他の保険料,17753,-,11502,-,20282,-,20740,-,15304,-
2,2,0,0,0,有価証券購入,6010,-,13641,-,6238,-,1730,-,629,-
2,2,0,0,0,土地家屋借金返済,45363,-,23391,-,45886,-,62768,-,39271,-
2,2,0,0,0,他の借金返済,626,-,1185,-,345,-,548,-,353,-
2,2,0,0,0,クレジット購入借入金返済,104688,-,81421,-,117508,-,118299,-,75992,-
2,2,0,0,0,実支出以外の支払のその他,496,-,1164,-,537,-,110,-,-,-
2,1,0,0,0,繰越金,82926,-,57352,-,50398,-,109588,-,159134,-
3,0,0,0,0,可処分所得,453889,-,350456,-,480163,-,514448,-,424152,-
3,0,0,0,0,黒字,107538,-,34763,-,152426,-,155215,-,-15397,-
3,1,0,0,0,金融資産純増,115290,-,63626,-,150065,-,124355,-,105596,-
3,3,0,0,0,貯蓄純増,110172,-,53293,-,144026,-,122626,-,104967,-
3,4,0,0,0,預貯金純増,90485,-,46787,-,119044,-,96912,-,89360,-
3,4,0,0,0,保険純増,19687,-,6507,-,24983,-,25714,-,15607,-
3,3,0,0,0,有価証券純購入,5118,-,10333,-,6039,-,1730,-,629,-
3,1,0,0,0,土地家屋借金純減,45363,-,23391,-,45886,-,62768,-,39271,-
3,1,0,0,0,他の借金純減,513,-,1185,-,101,-,439,-,353,-
3,1,0,0,0,クレジット購入借入金純減,-17132,-,-8982,-,-4017,-,-14481,-,-89271,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-2428,-,-10465,-,511,-,108,-,-,-
3,1,0,0,0,繰越純増,-34067,-,-33993,-,-40120,-,-17975,-,-71346,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 1月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1）は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
