項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,他の社会保障給付,6754,1.2,1471,0.3,9080,1.5,2527,0.9,8435,4.5,1411,0.4,5343,0.8
1,4,0,0,0,仕送り金,394,0.1,-,-,22,0,9927,3.5,-,-,-,-,28,0
1,2,0,0,0,特別収入,9962,1.8,10850,2,10507,1.7,10149,3.5,169,0.1,1999,0.5,14580,2.2
1,3,0,0,0,受贈金,2484,0.4,9072,1.7,440,0.1,8934,3.1,-,-,136,0,3680,0.6
1,3,0,0,0,他の特別収入,7478,1.3,1778,0.3,10067,1.6,1214,0.4,169,0.1,1862,0.5,10901,1.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),542706,-,534985,-,564826,-,373795,-,229258,-,439972,-,558178,-
1,2,0,0,0,預貯金引出,406503,-,340535,-,437358,-,294634,-,186422,-,354018,-,422497,-
1,2,0,0,0,保険金,2977,-,14763,-,-,-,-,-,-,-,-,-,649,-
1,3,0,0,0,個人・企業年金保険金,2845,-,14106,-,-,-,-,-,-,-,-,-,649,-
1,3,0,0,0,他の保険金,132,-,657,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,129,-,-,-,187,-,-,-,-,-,-,-,241,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1170,-,-,-,50,-,29782,-,-,-,-,-,65,-
1,2,0,0,0,クレジット購入借入金,131763,-,179033,-,127193,-,49379,-,42835,-,85880,-,134660,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,164,-,654,-,39,-,-,-,-,-,75,-,66,-
1,1,0,0,0,繰入金,182847,-,113239,-,195614,-,44464,-,29791,-,331680,-,229510,-
2,0,0,0,0,支払,1292268,-,1184578,-,1370895,-,704500,-,445884,-,1149450,-,1441604,-
2,1,0,0,0,実支出,466628,-,474339,-,488341,-,262493,-,139900,-,342828,-,503627,-
2,2,0,0,0,生計支出,352760,-,357814,-,366698,-,218748,-,97951,-,274602,-,370711,-
2,3,0,0,0,消費支出,352760,100,357814,100,366698,100,218748,100,97951,100,274602,100,370711,100
2,4,1,0,0,食料,93902,26.6,83610,23.4,98184,26.8,62890,28.7,39068,39.9,98232,35.8,96616,26.1
2,5,1,1,0,穀類,6815,1.9,5139,1.4,7411,2,4890,2.2,2549,2.6,6824,2.5,6984,1.9
2,6,1,1,1,米類,1852,0.5,1124,0.3,2079,0.6,1324,0.6,324,0.3,2007,0.7,1934,0.5
2,6,1,1,2,パン,2894,0.8,2437,0.7,3069,0.8,2004,0.9,1213,1.2,2970,1.1,2804,0.8
2,6,1,1,3,麺類,1565,0.4,1177,0.3,1693,0.5,1235,0.6,320,0.3,1597,0.6,1610,0.4
2,6,1,1,4,他の穀類,504,0.1,400,0.1,570,0.2,327,0.1,691,0.7,251,0.1,635,0.2
2,5,1,2,0,魚介類,5587,1.6,5027,1.4,5507,1.5,4040,1.8,1060,1.1,8803,3.2,5297,1.4
2,6,1,2,1,生鮮魚介,3438,1,3247,0.9,3300,0.9,2397,1.1,428,0.4,5884,2.1,3302,0.9
2,6,1,2,2,塩干魚介,965,0.3,835,0.2,938,0.3,630,0.3,86,0.1,1779,0.6,832,0.2
2,6,1,2,3,魚肉練製品,389,0.1,324,0.1,398,0.1,463,0.2,530,0.5,452,0.2,340,0.1
2,6,1,2,4,他の魚介加工品,795,0.2,622,0.2,871,0.2,551,0.3,17,0,687,0.3,822,0.2
2,5,1,3,0,肉類,9244,2.6,6987,2,9971,2.7,8061,3.7,7646,7.8,9220,3.4,9320,2.5
2,6,1,3,1,生鮮肉,7571,2.1,5765,1.6,8166,2.2,7024,3.2,6724,6.9,7219,2.6,7505,2
2,6,1,3,2,加工肉,1672,0.5,1222,0.3,1806,0.5,1037,0.5,921,0.9,2000,0.7,1815,0.5
2,5,1,4,0,乳卵類,4684,1.3,3508,1,4989,1.4,5027,2.3,2978,3,4886,1.8,4790,1.3
2,6,1,4,1,牛乳,1478,0.4,937,0.3,1566,0.4,2944,1.3,1486,1.5,1379,0.5,1515,0.4
2,6,1,4,2,乳製品,2321,0.7,1879,0.5,2491,0.7,1474,0.7,1159,1.2,2379,0.9,2386,0.6
2,6,1,4,3,卵,885,0.3,692,0.2,932,0.3,608,0.3,334,0.3,1129,0.4,888,0.2
2,5,1,5,0,野菜・海藻,10458,3,9550,2.7,10691,2.9,8368,3.8,3978,4.1,11894,4.3,10178,2.7
2,6,1,5,1,生鮮野菜,7583,2.1,7074,2,7690,2.1,6483,3,2600,2.7,8581,3.1,7327,2
2,6,1,5,2,乾物・海藻,748,0.2,578,0.2,808,0.2,267,0.1,381,0.4,905,0.3,726,0.2
2,6,1,5,3,大豆加工品,1141,0.3,995,0.3,1216,0.3,815,0.4,508,0.5,998,0.4,1242,0.3
2,6,1,5,4,他の野菜・海藻加工品,986,0.3,903,0.3,977,0.3,803,0.4,488,0.5,1410,0.5,883,0.2
2,5,1,6,0,果物,3099,0.9,3040,0.8,3047,0.8,2091,1,765,0.8,4312,1.6,2755,0.7
2,6,1,6,1,生鮮果物,2764,0.8,2867,0.8,2651,0.7,1956,0.9,731,0.7,4008,1.5,2410,0.7
2,6,1,6,2,果物加工品,335,0.1,173,0,396,0.1,134,0.1,34,0,305,0.1,345,0.1
2,5,1,7,0,油脂・調味料,4329,1.2,3398,0.9,4654,1.3,3056,1.4,1650,1.7,4496,1.6,4329,1.2
2,6,1,7,1,油脂,462,0.1,416,0.1,481,0.1,304,0.1,-,-,499,0.2,421,0.1
2,6,1,7,2,調味料,3866,1.1,2982,0.8,4173,1.1,2752,1.3,1650,1.7,3997,1.5,3907,1.1
2,5,1,8,0,菓子類,7131,2,4172,1.2,8192,2.2,3843,1.8,2462,2.5,6999,2.5,7332,2
2,5,1,9,0,調理食品,12336,3.5,10068,2.8,13209,3.6,7567,3.5,6534,6.7,12865,4.7,13157,3.5
2,6,1,9,1,主食的調理食品,5681,1.6,4374,1.2,6176,1.7,2283,1,1928,2,6416,2.3,5712,1.5
2,6,1,9,2,他の調理食品,6655,1.9,5693,1.6,7034,1.9,5284,2.4,4607,4.7,6449,2.3,7445,2
2,5,1,10,0,飲料,6071,1.7,5508,1.5,6334,1.7,4126,1.9,3311,3.4,6160,2.2,6457,1.7
2,6,1,10,1,茶類,1238,0.4,1035,0.3,1305,0.4,730,0.3,167,0.2,1435,0.5,1299,0.4
2,6,1,10,2,コーヒー・ココア,1145,0.3,1439,0.4,1138,0.3,400,0.2,380,0.4,769,0.3,1097,0.3
2,6,1,10,3,他の飲料,3688,1,3034,0.8,3891,1.1,2997,1.4,2764,2.8,3956,1.4,4061,1.1
2,5,1,11,0,酒類,5575,1.6,7899,2.2,5212,1.4,2288,1,2012,2.1,4262,1.6,6189,1.7
2,5,1,12,0,外食,18574,5.3,19315,5.4,18966,5.2,9533,4.4,4123,4.2,17511,6.4,19828,5.3
2,6,1,12,1,一般外食,16891,4.8,19315,5.4,16554,4.5,9533,4.4,4123,4.2,17232,6.3,17633,4.8
2,6,1,12,2,学校給食,1683,0.5,-,-,2412,0.7,-,-,-,-,279,0.1,2195,0.6
2,4,2,0,0,住居,23079,6.5,33831,9.5,20499,5.6,25484,11.6,16363,16.7,16263,5.9,22185,6
2,5,2,1,0,家賃地代,17294,4.9,24744,6.9,15140,4.1,24787,11.3,16363,16.7,12995,4.7,17224,4.6
2,5,2,2,0,設備修繕・維持,5785,1.6,9087,2.5,5358,1.5,697,0.3,-,-,3268,1.2,4961,1.3
2,6,2,2,1,設備材料,3179,0.9,7690,2.1,2179,0.6,-,-,-,-,1777,0.6,932,0.3
2,6,2,2,2,工事その他のサービス,2606,0.7,1397,0.4,3180,0.9,697,0.3,-,-,1491,0.5,4029,1.1
2,4,3,0,0,光熱・水道,18404,5.2,14665,4.1,19592,5.3,13618,6.2,5208,5.3,20075,7.3,18156,4.9
2,5,3,1,0,電気代,10141,2.9,8530,2.4,10496,2.9,9133,4.2,3330,3.4,11827,4.3,9695,2.6
2,5,3,2,0,ガス代,3476,1,2773,0.8,3642,1,2991,1.4,1857,1.9,4125,1.5,3323,0.9
2,5,3,3,0,他の光熱,27,0,13,0,36,0,-,-,-,-,-,-,42,0
2,5,3,4,0,上下水道料,4760,1.3,3349,0.9,5418,1.5,1494,0.7,20,0,4122,1.5,5096,1.4
2,4,4,0,0,家具・家事用品,13229,3.8,12338,3.4,14624,4,3008,1.4,2807,2.9,7663,2.8,10600,2.9
2,5,4,1,0,家庭用耐久財,4732,1.3,4290,1.2,5434,1.5,-,-,-,-,1700,0.6,1823,0.5
2,6,4,1,1,家事用耐久財,2461,0.7,4290,1.2,2140,0.6,-,-,-,-,1700,0.6,1752,0.5
2,6,4,1,2,冷暖房用器具,2126,0.6,-,-,3084,0.8,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,145,0,-,-,210,0.1,-,-,-,-,-,-,71,0
2,5,4,2,0,室内装備・装飾品,503,0.1,159,0,598,0.2,-,-,-,-,822,0.3,575,0.2
2,5,4,3,0,寝具類,306,0.1,226,0.1,356,0.1,-,-,-,-,204,0.1,432,0.1
2,5,4,4,0,家事雑貨,3082,0.9,2739,0.8,3489,1,1186,0.5,1578,1.6,1102,0.4,2988,0.8
2,5,4,5,0,家事用消耗品,3796,1.1,3495,1,4008,1.1,1788,0.8,1229,1.3,3667,1.3,3758,1
2,5,4,6,0,家事サービス,811,0.2,1430,0.4,738,0.2,34,0,-,-,167,0.1,1025,0.3
2,4,5,0,0,被服及び履物,11164,3.2,12116,3.4,11743,3.2,5638,2.6,5419,5.5,5775,2.1,11308,3.1
2,5,5,1,0,和服,89,0,-,-,77,0,-,-,-,-,505,0.2,99,0
2,5,5,2,0,洋服,4586,1.3,5938,1.7,4513,1.2,3987,1.8,3494,3.6,1767,0.6,4526,1.2
2,6,5,2,1,男子用洋服,1693,0.5,2929,0.8,1550,0.4,217,0.1,-,-,346,0.1,1576,0.4
2,6,5,2,2,婦人用洋服,2248,0.6,3009,0.8,2063,0.6,3120,1.4,1324,1.4,1421,0.5,2225,0.6
2,6,5,2,3,子供用洋服,646,0.2,-,-,900,0.2,650,0.3,2170,2.2,-,-,726,0.2
2,5,5,3,0,シャツ・セーター類,1845,0.5,883,0.2,2242,0.6,565,0.3,482,0.5,1405,0.5,1694,0.5
2,6,5,3,1,男子用シャツ・セーター類,489,0.1,302,0.1,599,0.2,44,0,-,-,192,0.1,620,0.2
2,6,5,3,2,婦人用シャツ・セーター類,988,0.3,581,0.2,1127,0.3,521,0.2,482,0.5,1037,0.4,809,0.2
2,6,5,3,3,子供用シャツ・セーター類,368,0.1,-,-,515,0.1,-,-,-,-,176,0.1,264,0.1
2,5,5,4,0,下着類,1073,0.3,941,0.3,1217,0.3,726,0.3,1244,1.3,229,0.1,1262,0.3
2,6,5,4,1,男子用下着類,194,0.1,119,0,235,0.1,216,0.1,-,-,-,-,190,0.1
2,6,5,4,2,婦人用下着類,726,0.2,822,0.2,772,0.2,377,0.2,799,0.8,199,0.1,900,0.2
2,6,5,4,3,子供用下着類,152,0,-,-,210,0.1,133,0.1,445,0.5,30,0,172,0
2,5,5,5,0,生地・糸類,169,0,143,0,165,0,-,-,-,-,379,0.1,71,0
2,5,5,6,0,他の被服,632,0.2,417,0.1,694,0.2,359,0.2,199,0.2,793,0.3,672,0.2
2,5,5,7,0,履物類,1914,0.5,2222,0.6,2062,0.6,-,-,-,-,611,0.2,2049,0.6
2,5,5,8,0,被服関連サービス,856,0.2,1572,0.4,773,0.2,-,-,-,-,85,0,936,0.3
2,4,6,0,0,保健医療,16311,4.6,21613,6,14333,3.9,5337,2.4,653,0.7,26408,9.6,16116,4.3
2,5,6,1,0,医薬品,2378,0.7,2438,0.7,2248,0.6,1754,0.8,553,0.6,3817,1.4,2072,0.6
2,5,6,2,0,健康保持用摂取品,907,0.3,1694,0.5,662,0.2,1144,0.5,-,-,926,0.3,740,0.2
2,5,6,3,0,保健医療用品・器具,4163,1.2,2058,0.6,4446,1.2,766,0.4,100,0.1,9237,3.4,4239,1.1
2,5,6,4,0,保健医療サービス,8863,2.5,15423,4.3,6976,1.9,1672,0.8,-,-,12428,4.5,9066,2.4
2,4,7,0,0,交通・通信,44397,12.6,79887,22.3,37594,10.3,14406,6.6,741,0.8,25673,9.3,38437,10.4
2,5,7,1,0,交通,10338,2.9,14106,3.9,9903,2.7,3012,1.4,-,-,7782,2.8,12743,3.4
2,5,7,2,0,自動車等関係費,19385,5.5,54375,15.2,11574,3.2,2538,1.2,418,0.4,4827,1.8,10287,2.8
2,6,7,2,1,自動車等購入,8537,2.4,42328,11.8,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,550,0.2,1147,0.3,294,0.1,-,-,-,-,1639,0.6,210,0.1
2,6,7,2,3,自動車等維持,10298,2.9,10901,3,11280,3.1,2538,1.2,418,0.4,3187,1.2,10076,2.7
2,5,7,3,0,通信,14675,4.2,11405,3.2,16117,4.4,8856,4,324,0.3,13065,4.8,15407,4.2
2,4,8,0,0,教育,44536,12.6,208,0.1,61446,16.8,52546,24,984,1,1691,0.6,59618,16.1
2,5,8,1,0,授業料等,37397,10.6,208,0.1,51788,14.1,40184,18.4,-,-,1571,0.6,52966,14.3
2,5,8,2,0,教科書・学習参考教材,459,0.1,-,-,567,0.2,1547,0.7,984,1,120,0,492,0.1
2,5,8,3,0,補習教育,6681,1.9,-,-,9090,2.5,10816,4.9,-,-,-,-,6161,1.7
2,4,9,0,0,教養娯楽,36015,10.2,37030,10.3,37988,10.4,18470,8.4,19711,20.1,23321,8.5,40333,10.9
2,5,9,1,0,教養娯楽用耐久財,3618,1,1971,0.6,4669,1.3,-,-,-,-,18,0,6033,1.6
2,5,9,2,0,教養娯楽用品,7909,2.2,8405,2.3,8201,2.2,1517,0.7,1590,1.6,7092,2.6,8262,2.2
2,5,9,3,0,書籍・他の印刷物,3843,1.1,4696,1.3,3741,1,812,0.4,-,-,4029,1.5,4201,1.1
2,5,9,4,0,教養娯楽サービス,20646,5.9,21958,6.1,21378,5.8,16142,7.4,18121,18.5,12181,4.4,21836,5.9
2,6,9,4,1,宿泊料,1774,0.5,584,0.2,2198,0.6,708,0.3,-,-,1610,0.6,1981,0.5
2,6,9,4,2,パック旅行費,1162,0.3,4250,1.2,300,0.1,2563,1.2,-,-,-,-,250,0.1
2,6,9,4,3,月謝類,6243,1.8,2512,0.7,7915,2.2,874,0.4,2916,3,3469,1.3,6705,1.8
2,6,9,4,4,他の教養娯楽サービス,11467,3.3,14611,4.1,10965,3,11997,5.5,15206,15.5,7102,2.6,12900,3.5
2,4,10,0,0,その他の消費支出,51724,14.7,62516,17.5,50696,13.8,17351,7.9,6996,7.1,49502,18,57342,15.5
2,5,10,1,0,諸雑費,28822,8.2,36252,10.1,27829,7.6,10878,5,2192,2.2,26996,9.8,33887,9.1
2,6,10,1,1,理美容サービス,4221,1.2,6375,1.8,3679,1,1006,0.5,-,-,5093,1.9,4858,1.3
2,6,10,1,2,理美容用品,6767,1.9,6217,1.7,6849,1.9,2139,1,1252,1.3,10039,3.7,7753,2.1
2,6,10,1,3,身の回り用品,3228,0.9,3497,1,3519,1,1975,0.9,940,1,294,0.1,2674,0.7
2,6,10,1,4,たばこ,2931,0.8,8513,2.4,1445,0.4,1478,0.7,-,-,2286,0.8,4727,1.3
2,6,10,1,5,他の諸雑費,11675,3.3,11650,3.3,12336,3.4,4279,2,-,-,9285,3.4,13875,3.7
2,5,10,2,0,こづかい,7016,2,7509,2.1,7462,2,3520,1.6,-,-,3137,1.1,7840,2.1
2,5,10,3,0,交際費,12357,3.5,11745,3.3,12402,3.4,1787,0.8,911,0.9,19369,7.1,9986,2.7
2,6,10,3,0,食料,2586,0.7,4867,1.4,1952,0.5,677,0.3,-,-,3297,1.2,2362,0.6
2,6,10,3,0,家具・家事用品,166,0,10,0,238,0.1,-,-,-,-,-,-,14,0
2,6,10,3,0,被服及び履物,206,0.1,383,0.1,176,0,184,0.1,-,-,-,-,255,0.1
2,6,10,3,0,教養娯楽,549,0.2,1157,0.3,375,0.1,298,0.1,-,-,645,0.2,528,0.1
2,6,10,3,0,他の物品サービス,287,0.1,143,0,360,0.1,151,0.1,-,-,63,0,355,0.1
2,6,10,3,6,贈与金,2639,0.7,1436,0.4,2718,0.7,50,0,-,-,6709,2.4,1011,0.3
2,6,10,3,7,他の交際費,5923,1.7,3749,1,6583,1.8,429,0.2,911,0.9,8655,3.2,5460,1.5
2,5,10,4,0,仕送り金,3529,1,7011,2,3002,0.8,1166,0.5,3893,4,-,-,5628,1.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50509,14.3,6262,1.8,68108,18.6,52749,24.1,1226,1.3,3811,1.4,68614,18.5
2,3,0,0,0,（再掲）教養娯楽関係費,38430,10.9,43105,12,39299,10.7,20811,9.5,19469,19.9,26112,9.5,41975,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6168,1.7,8447,2.4,5720,1.6,1216,0.6,3893,4,6709,2.4,6640,1.8
2,3,0,0,0,（再掲）経常消費支出,246266,69.8,251835,70.4,251438,68.6,150655,68.9,88692,90.5,231500,84.3,258766,69.8
2,3,0,0,0,（再掲）情報通信関係費,18923,5.4,16519,4.6,20290,5.5,13447,6.1,1130,1.2,15396,5.6,19661,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,314977,89.3,273209,76.4,340479,92.8,192047,87.8,77695,79.3,251630,91.6,341886,92.2
2,2,0,0,0,その他の実支出,113868,-,116525,-,121643,-,43745,-,41950,-,68226,-,132916,-
2,3,0,0,0,直接税,53843,-,61247,-,56087,-,17401,-,18120,-,30465,-,60443,-
2,4,0,0,0,勤労所得税,21554,-,28288,-,22002,-,3171,-,3057,-,7867,-,23234,-
2,4,0,0,0,個人住民税,27134,-,24777,-,30351,-,7182,-,2142,-,13223,-,32485,-
2,4,0,0,0,他の税,5156,-,8181,-,3734,-,7048,-,12921,-,9375,-,4724,-
2,3,0,0,0,社会保険料,59969,-,55278,-,65517,-,25587,-,23830,-,37761,-,72473,-
2,4,0,0,0,公的年金保険料,36748,-,33673,-,40341,-,14287,-,14486,-,22583,-,44638,-
2,4,0,0,0,健康保険料,19301,-,17474,-,21036,-,10059,-,7785,-,12572,-,23329,-
2,4,0,0,0,介護保険料,2727,-,3021,-,2847,-,734,-,1058,-,1796,-,3146,-
2,4,0,0,0,他の社会保険料,1192,-,1110,-,1293,-,507,-,500,-,810,-,1359,-
2,3,0,0,0,その他,56,-,-,-,39,-,758,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),656271,-,606188,-,701195,-,401163,-,239887,-,498403,-,724508,-
2,2,0,0,0,預貯金,447583,-,416635,-,478855,-,289388,-,156980,-,316039,-,509753,-
2,2,0,0,0,保険料,23876,-,16619,-,27889,-,11149,-,7623,-,12285,-,26402,-
2,3,0,0,0,個人・企業年金保険料,4971,-,4689,-,5521,-,758,-,-,-,2689,-,6354,-
2,3,0,0,0,他の保険料,18904,-,11930,-,22368,-,10391,-,7623,-,9596,-,20048,-
2,2,0,0,0,有価証券購入,3206,-,5686,-,2901,-,-,-,-,-,831,-,3519,-
2,2,0,0,0,土地家屋借金返済,43985,-,19231,-,55355,-,7794,-,26012,-,23198,-,50326,-
2,2,0,0,0,他の借金返済,1837,-,338,-,2509,-,-,-,-,-,552,-,1118,-
2,2,0,0,0,クレジット購入借入金返済,134619,-,147414,-,132132,-,91840,-,49272,-,145456,-,132779,-
2,2,0,0,0,実支出以外の支払のその他,1167,-,266,-,1555,-,993,-,-,-,42,-,611,-
2,1,0,0,0,繰越金,169368,-,104051,-,181358,-,40843,-,66097,-,308219,-,213469,-
3,0,0,0,0,可処分所得,452848,-,419829,-,488811,-,242495,-,144886,-,309571,-,521001,-
3,0,0,0,0,黒字,100087,-,62015,-,122113,-,23747,-,46935,-,34969,-,150289,-
3,1,0,0,0,金融資産純増,65055,-,83641,-,72100,-,5903,-,-21819,-,-24863,-,116286,-
3,3,0,0,0,貯蓄純増,61978,-,77955,-,69386,-,5903,-,-21819,-,-25694,-,113009,-
3,4,0,0,0,預貯金純増,41080,-,76099,-,41497,-,-5246,-,-29443,-,-37979,-,87256,-
3,4,0,0,0,保険純増,20898,-,1856,-,27889,-,11149,-,7623,-,12285,-,25753,-
3,3,0,0,0,有価証券純購入,3077,-,5686,-,2714,-,-,-,-,-,831,-,3277,-
3,1,0,0,0,土地家屋借金純減,43985,-,19231,-,55355,-,7794,-,26012,-,23198,-,50326,-
3,1,0,0,0,他の借金純減,667,-,338,-,2459,-,-29782,-,-,-,552,-,1053,-
3,1,0,0,0,クレジット購入借入金純減,2856,-,-31619,-,4939,-,42461,-,6437,-,59576,-,-1880,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1003,-,-388,-,1517,-,993,-,-,-,-32,-,545,-
3,1,0,0,0,繰越純増,-13478,-,-9188,-,-14256,-,-3621,-,36306,-,-23461,-,-16040,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
