項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,クレジット購入借入金,113668,-,74713,-,121410,-,118972,-,132776,-,87573,-,132109,-,111219,-,125634,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,396,-,-,-,55,-,-,-,-,-,93,-,913,-,502,-,2313,-
1,1,0,0,0,繰入金,157798,-,327094,-,368842,-,195451,-,81392,-,72790,-,147835,-,77077,-,100575,-
2,0,0,0,0,支払,1478131,-,1511761,-,1647956,-,1586727,-,1398363,-,1462344,-,1687705,-,1326023,-,1101707,-
2,1,0,0,0,実支出,479776,-,352395,-,447430,-,459439,-,491834,-,492541,-,574864,-,496280,-,462546,-
2,2,0,0,0,生計支出,330295,-,271281,-,306559,-,308898,-,331665,-,317549,-,362487,-,349345,-,401774,-
2,3,0,0,0,消費支出,330295,100,271281,100,306559,100,308898,100,331665,100,317549,100,362487,100,349345,100,401774,100
2,4,1,0,0,食料,91528,27.7,61256,22.6,92841,30.3,87518,28.3,96951,29.2,88634,27.9,100218,27.6,100305,28.7,96171,23.9
2,5,1,1,0,穀類,7501,2.3,4410,1.6,7155,2.3,7567,2.4,8173,2.5,8094,2.5,7818,2.2,7282,2.1,8592,2.1
2,6,1,1,1,米類,2195,0.7,949,0.3,2232,0.7,2139,0.7,2832,0.9,2630,0.8,2108,0.6,1708,0.5,2608,0.6
2,6,1,1,2,パン,3021,0.9,1663,0.6,2631,0.9,2920,0.9,3182,1,3104,1,3394,0.9,3337,1,3532,0.9
2,6,1,1,3,麺類,1820,0.6,1313,0.5,1724,0.6,1898,0.6,1714,0.5,1960,0.6,1612,0.4,1992,0.6,2277,0.6
2,6,1,1,4,他の穀類,465,0.1,484,0.2,568,0.2,609,0.2,444,0.1,400,0.1,704,0.2,245,0.1,174,0
2,5,1,2,0,魚介類,5724,1.7,3337,1.2,4678,1.5,5322,1.7,5675,1.7,5115,1.6,5741,1.6,8092,2.3,7432,1.8
2,6,1,2,1,生鮮魚介,3419,1,2050,0.8,3007,1,3372,1.1,3458,1,3100,1,2890,0.8,4838,1.4,4396,1.1
2,6,1,2,2,塩干魚介,966,0.3,580,0.2,827,0.3,785,0.3,1098,0.3,877,0.3,1004,0.3,1200,0.3,1382,0.3
2,6,1,2,3,魚肉練製品,417,0.1,153,0.1,249,0.1,367,0.1,358,0.1,389,0.1,485,0.1,632,0.2,674,0.2
2,6,1,2,4,他の魚介加工品,922,0.3,553,0.2,594,0.2,799,0.3,760,0.2,749,0.2,1361,0.4,1423,0.4,980,0.2
2,5,1,3,0,肉類,9504,2.9,4752,1.8,9386,3.1,9150,3,11963,3.6,9371,3,9415,2.6,10046,2.9,10499,2.6
2,6,1,3,1,生鮮肉,7779,2.4,3994,1.5,7715,2.5,7205,2.3,10146,3.1,7960,2.5,7740,2.1,8041,2.3,8084,2
2,6,1,3,2,加工肉,1725,0.5,758,0.3,1672,0.5,1945,0.6,1817,0.5,1411,0.4,1675,0.5,2005,0.6,2415,0.6
2,5,1,4,0,乳卵類,4720,1.4,2556,0.9,6091,2,5593,1.8,4611,1.4,4391,1.4,4140,1.1,5164,1.5,4540,1.1
2,6,1,4,1,牛乳,1419,0.4,668,0.2,2050,0.7,1707,0.6,1276,0.4,1735,0.5,1233,0.3,1153,0.3,1250,0.3
2,6,1,4,2,乳製品,2443,0.7,1406,0.5,3172,1,2894,0.9,2393,0.7,1839,0.6,2176,0.6,3084,0.9,2301,0.6
2,6,1,4,3,卵,858,0.3,482,0.2,868,0.3,993,0.3,942,0.3,817,0.3,731,0.2,927,0.3,989,0.2
2,5,1,5,0,野菜・海藻,11046,3.3,5668,2.1,9764,3.2,9938,3.2,11094,3.3,10507,3.3,12560,3.5,14722,4.2,12539,3.1
2,6,1,5,1,生鮮野菜,8038,2.4,4210,1.6,7226,2.4,7161,2.3,8145,2.5,7492,2.4,9103,2.5,10876,3.1,8968,2.2
2,6,1,5,2,乾物・海藻,838,0.3,337,0.1,803,0.3,807,0.3,712,0.2,942,0.3,875,0.2,1107,0.3,952,0.2
2,6,1,5,3,大豆加工品,1126,0.3,536,0.2,908,0.3,1125,0.4,1211,0.4,1051,0.3,1280,0.4,1453,0.4,1179,0.3
2,6,1,5,4,他の野菜・海藻加工品,1045,0.3,586,0.2,827,0.3,844,0.3,1026,0.3,1022,0.3,1302,0.4,1285,0.4,1440,0.4
2,5,1,6,0,果物,2989,0.9,1732,0.6,2797,0.9,2761,0.9,2920,0.9,2669,0.8,3525,1,3816,1.1,3415,0.8
2,6,1,6,1,生鮮果物,2656,0.8,1461,0.5,2456,0.8,2498,0.8,2726,0.8,2311,0.7,3086,0.9,3279,0.9,3233,0.8
2,6,1,6,2,果物加工品,333,0.1,271,0.1,341,0.1,263,0.1,194,0.1,358,0.1,439,0.1,537,0.2,183,0
2,5,1,7,0,油脂・調味料,4349,1.3,2947,1.1,4017,1.3,4009,1.3,4984,1.5,3916,1.2,4444,1.2,5465,1.6,4524,1.1
2,6,1,7,1,油脂,462,0.1,270,0.1,400,0.1,473,0.2,404,0.1,383,0.1,472,0.1,651,0.2,624,0.2
2,6,1,7,2,調味料,3887,1.2,2677,1,3617,1.2,3536,1.1,4579,1.4,3533,1.1,3971,1.1,4814,1.4,3900,1
2,5,1,8,0,菓子類,6906,2.1,5399,2,7831,2.6,7135,2.3,8016,2.4,6238,2,6420,1.8,7159,2,6580,1.6
2,5,1,9,0,調理食品,12828,3.9,7351,2.7,11328,3.7,10062,3.3,13608,4.1,14240,4.5,15013,4.1,14749,4.2,14938,3.7
2,6,1,9,1,主食的調理食品,5373,1.6,3372,1.2,5219,1.7,3718,1.2,5738,1.7,5797,1.8,6851,1.9,5907,1.7,6169,1.5
2,6,1,9,2,他の調理食品,7455,2.3,3979,1.5,6109,2,6343,2.1,7870,2.4,8444,2.7,8162,2.3,8842,2.5,8769,2.2
2,5,1,10,0,飲料,5745,1.7,3792,1.4,5353,1.7,6152,2,6256,1.9,5739,1.8,5780,1.6,5786,1.7,6459,1.6
2,6,1,10,1,茶類,1076,0.3,975,0.4,789,0.3,985,0.3,909,0.3,1188,0.4,1247,0.3,1149,0.3,1395,0.3
2,6,1,10,2,コーヒー・ココア,1076,0.3,353,0.1,967,0.3,1287,0.4,1185,0.4,1264,0.4,867,0.2,1135,0.3,1232,0.3
2,6,1,10,3,他の飲料,3593,1.1,2464,0.9,3597,1.2,3879,1.3,4161,1.3,3287,1,3667,1,3502,1,3832,1
2,5,1,11,0,酒類,4302,1.3,1324,0.5,3416,1.1,4156,1.3,2937,0.9,2798,0.9,6570,1.8,6442,1.8,6683,1.7
2,5,1,12,0,外食,15914,4.8,17989,6.6,21024,6.9,15674,5.1,16715,5,15556,4.9,18793,5.2,11582,3.3,9971,2.5
2,6,1,12,1,一般外食,14503,4.4,17518,6.5,18763,6.1,12258,4,13658,4.1,14554,4.6,18793,5.2,11582,3.3,9971,2.5
2,6,1,12,2,学校給食,1411,0.4,471,0.2,2261,0.7,3416,1.1,3056,0.9,1002,0.3,-,-,-,-,-,-
2,4,2,0,0,住居,25090,7.6,43107,15.9,26250,8.6,33829,11,16648,5,19962,6.3,22674,6.3,17770,5.1,28921,7.2
2,5,2,1,0,家賃地代,21166,6.4,42068,15.5,23239,7.6,30428,9.9,15560,4.7,15761,5,18545,5.1,15024,4.3,13391,3.3
2,5,2,2,0,設備修繕・維持,3924,1.2,1039,0.4,3011,1,3401,1.1,1088,0.3,4201,1.3,4129,1.1,2746,0.8,15531,3.9
2,6,2,2,1,設備材料,1141,0.3,899,0.3,143,0,1777,0.6,671,0.2,2058,0.6,1636,0.5,811,0.2,141,0
2,6,2,2,2,工事その他のサービス,2783,0.8,140,0.1,2868,0.9,1624,0.5,417,0.1,2143,0.7,2492,0.7,1935,0.6,15389,3.8
2,4,3,0,0,光熱・水道,17842,5.4,12029,4.4,17969,5.9,20282,6.6,15723,4.7,16683,5.3,16582,4.6,21672,6.2,20248,5
2,5,3,1,0,電気代,8591,2.6,5636,2.1,8955,2.9,8913,2.9,7224,2.2,8597,2.7,9085,2.5,10082,2.9,9578,2.4
2,5,3,2,0,ガス代,4643,1.4,3787,1.4,4875,1.6,4425,1.4,4906,1.5,4271,1.3,4478,1.2,5133,1.5,5377,1.3
2,5,3,3,0,他の光熱,15,0,13,0,15,0,33,0,1,0,29,0,11,0,0,0,5,0
2,5,3,4,0,上下水道料,4594,1.4,2593,1,4124,1.3,6912,2.2,3592,1.1,3786,1.2,3009,0.8,6456,1.8,5288,1.3
2,4,4,0,0,家具・家事用品,17534,5.3,29685,10.9,17322,5.7,11881,3.8,18522,5.6,15081,4.7,16389,4.5,22211,6.4,12989,3.2
2,5,4,1,0,家庭用耐久財,6734,2,16217,6,4997,1.6,1955,0.6,5337,1.6,6755,2.1,5303,1.5,12195,3.5,3629,0.9
2,6,4,1,1,家事用耐久財,2363,0.7,4899,1.8,2704,0.9,1320,0.4,2916,0.9,78,0,699,0.2,4788,1.4,3332,0.8
2,6,4,1,2,冷暖房用器具,2799,0.8,-,-,1081,0.4,69,0,2188,0.7,5905,1.9,4604,1.3,5684,1.6,298,0.1
2,6,4,1,3,一般家具,1571,0.5,11318,4.2,1212,0.4,565,0.2,233,0.1,772,0.2,-,-,1723,0.5,-,-
2,5,4,2,0,室内装備・装飾品,758,0.2,2838,1,633,0.2,524,0.2,794,0.2,417,0.1,410,0.1,575,0.2,687,0.2
2,5,4,3,0,寝具類,1435,0.4,549,0.2,1183,0.4,744,0.2,4286,1.3,818,0.3,1659,0.5,255,0.1,1971,0.5
2,5,4,4,0,家事雑貨,3540,1.1,6000,2.2,6363,2.1,2994,1,3265,1,2612,0.8,3704,1,2546,0.7,2305,0.6
2,5,4,5,0,家事用消耗品,4169,1.3,3940,1.5,3822,1.2,4235,1.4,4114,1.2,3749,1.2,4317,1.2,4988,1.4,3927,1
2,5,4,6,0,家事サービス,898,0.3,140,0.1,324,0.1,1429,0.5,725,0.2,730,0.2,996,0.3,1652,0.5,469,0.1
2,4,5,0,0,被服及び履物,14917,4.5,16983,6.3,16630,5.4,12205,4,16647,5,13158,4.1,15016,4.1,15915,4.6,14531,3.6
2,5,5,1,0,和服,514,0.2,55,0,-,-,-,-,2765,0.8,-,-,878,0.2,-,-,-,-
2,5,5,2,0,洋服,5458,1.7,9379,3.5,5645,1.8,5475,1.8,3396,1,3076,1,5776,1.6,7746,2.2,4772,1.2
2,6,5,2,1,男子用洋服,1267,0.4,1729,0.6,595,0.2,746,0.2,617,0.2,742,0.2,867,0.2,3966,1.1,720,0.2
2,6,5,2,2,婦人用洋服,3252,1,4533,1.7,2075,0.7,3312,1.1,2560,0.8,2079,0.7,4331,1.2,3780,1.1,4052,1
2,6,5,2,3,子供用洋服,939,0.3,3116,1.1,2975,1,1418,0.5,218,0.1,255,0.1,578,0.2,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2940,0.9,3472,1.3,3592,1.2,1946,0.6,2908,0.9,3351,1.1,3394,0.9,2711,0.8,2482,0.6
2,6,5,3,1,男子用シャツ・セーター類,1094,0.3,1487,0.5,1537,0.5,764,0.2,1164,0.4,918,0.3,1748,0.5,953,0.3,164,0
2,6,5,3,2,婦人用シャツ・セーター類,1578,0.5,1158,0.4,1541,0.5,986,0.3,1324,0.4,2126,0.7,1646,0.5,1758,0.5,2217,0.6
2,6,5,3,3,子供用シャツ・セーター類,269,0.1,828,0.3,514,0.2,196,0.1,420,0.1,307,0.1,-,-,-,-,102,0
2,5,5,4,0,下着類,1237,0.4,1049,0.4,1074,0.4,1165,0.4,1269,0.4,1169,0.4,1042,0.3,1500,0.4,1727,0.4
2,6,5,4,1,男子用下着類,322,0.1,56,0,76,0,277,0.1,172,0.1,529,0.2,227,0.1,440,0.1,811,0.2
2,6,5,4,2,婦人用下着類,698,0.2,659,0.2,519,0.2,467,0.2,651,0.2,593,0.2,815,0.2,1060,0.3,880,0.2
2,6,5,4,3,子供用下着類,218,0.1,334,0.1,478,0.2,421,0.1,446,0.1,47,0,-,-,-,-,36,0
2,5,5,5,0,生地・糸類,216,0.1,147,0.1,490,0.2,105,0,144,0,127,0,235,0.1,453,0.1,26,0
2,5,5,6,0,他の被服,737,0.2,740,0.3,1134,0.4,417,0.1,751,0.2,731,0.2,797,0.2,657,0.2,926,0.2
2,5,5,7,0,履物類,2086,0.6,1546,0.6,2980,1,1807,0.6,4258,1.3,1247,0.4,876,0.2,1719,0.5,2557,0.6
2,5,5,8,0,被服関連サービス,1728,0.5,595,0.2,1715,0.6,1291,0.4,1157,0.3,3457,1.1,2020,0.6,1128,0.3,2040,0.5
2,4,6,0,0,保健医療,21711,6.6,13919,5.1,12538,4.1,18411,6,13901,4.2,10063,3.2,24089,6.6,21555,6.2,81708,20.3
2,5,6,1,0,医薬品,2803,0.8,1445,0.5,1423,0.5,2408,0.8,3269,1,1979,0.6,4248,1.2,4170,1.2,2729,0.7
2,5,6,2,0,健康保持用摂取品,1513,0.5,134,0,1219,0.4,194,0.1,1273,0.4,764,0.2,1428,0.4,3889,1.1,3854,1
2,5,6,3,0,保健医療用品・器具,5152,1.6,7147,2.6,4673,1.5,5072,1.6,4968,1.5,3569,1.1,7598,2.1,4858,1.4,3670,0.9
2,5,6,4,0,保健医療サービス,12243,3.7,5193,1.9,5223,1.7,10737,3.5,4391,1.3,3751,1.2,10815,3,8638,2.5,71455,17.8
2,4,7,0,0,交通・通信,32527,9.8,20681,7.6,25677,8.4,31771,10.3,41334,12.5,33266,10.5,42439,11.7,28601,8.2,28545,7.1
2,5,7,1,0,交通,5397,1.6,5481,2,3128,1,3381,1.1,6366,1.9,3247,1,8392,2.3,4207,1.2,11929,3
2,5,7,2,0,自動車等関係費,12927,3.9,6754,2.5,11787,3.8,14061,4.6,19702,5.9,14538,4.6,16389,4.5,8782,2.5,4944,1.2
2,6,7,2,1,自動車等購入,556,0.2,-,-,-,-,3426,1.1,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1336,0.4,-,-,-,-,1415,0.5,5926,1.8,1045,0.3,756,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,11035,3.3,6754,2.5,11787,3.8,9220,3,13776,4.2,13493,4.2,15633,4.3,8782,2.5,4944,1.2
2,5,7,3,0,通信,14202,4.3,8447,3.1,10762,3.5,14329,4.6,15267,4.6,15481,4.9,17658,4.9,15611,4.5,11672,2.9
2,4,8,0,0,教育,20996,6.4,14793,5.5,11817,3.9,21549,7,32465,9.8,36619,11.5,18872,5.2,10657,3.1,8664,2.2
2,5,8,1,0,授業料等,13410,4.1,14745,5.4,6480,2.1,10304,3.3,26122,7.9,23446,7.4,17631,4.9,768,0.2,-,-
2,5,8,2,0,教科書・学習参考教材,290,0.1,48,0,297,0.1,620,0.2,914,0.3,166,0.1,-,-,-,-,-,-
2,5,8,3,0,補習教育,7296,2.2,-,-,5039,1.6,10625,3.4,5428,1.6,13007,4.1,1242,0.3,9889,2.8,8664,2.2
2,4,9,0,0,教養娯楽,32184,9.7,25864,9.5,45654,14.9,29987,9.7,31671,9.5,34264,10.8,33897,9.4,30188,8.6,23992,6
2,5,9,1,0,教養娯楽用耐久財,4926,1.5,6060,2.2,11108,3.6,2124,0.7,3704,1.1,9009,2.8,4989,1.4,931,0.3,2832,0.7
2,5,9,2,0,教養娯楽用品,7911,2.4,4864,1.8,8811,2.9,7224,2.3,8070,2.4,7426,2.3,11443,3.2,7710,2.2,6563,1.6
2,5,9,3,0,書籍・他の印刷物,3572,1.1,1885,0.7,3622,1.2,2280,0.7,4472,1.3,2718,0.9,4830,1.3,3850,1.1,5428,1.4
2,5,9,4,0,教養娯楽サービス,15774,4.8,13055,4.8,22114,7.2,18358,5.9,15425,4.7,15111,4.8,12634,3.5,17698,5.1,9168,2.3
2,6,9,4,1,宿泊料,1191,0.4,2690,1,2456,0.8,184,0.1,791,0.2,423,0.1,2679,0.7,1079,0.3,-,-
2,6,9,4,2,パック旅行費,745,0.2,1321,0.5,639,0.2,734,0.2,26,0,-,-,61,0,2955,0.8,233,0.1
2,6,9,4,3,月謝類,4959,1.5,1884,0.7,8953,2.9,8192,2.7,7327,2.2,6786,2.1,1388,0.4,2016,0.6,-,-
2,6,9,4,4,他の教養娯楽サービス,8880,2.7,7160,2.6,10066,3.3,9248,3,7281,2.2,7903,2.5,8506,2.3,11648,3.3,8935,2.2
2,4,10,0,0,その他の消費支出,55966,16.9,32964,12.2,39861,13,41465,13.4,47802,14.4,49818,15.7,72311,19.9,80472,23,86004,21.4
2,5,10,1,0,諸雑費,26104,7.9,15568,5.7,27736,9,21086,6.8,23784,7.2,22194,7,27597,7.6,38821,11.1,32187,8
2,6,10,1,1,理美容サービス,4105,1.2,2182,0.8,2446,0.8,3665,1.2,5369,1.6,4048,1.3,4003,1.1,5923,1.7,3917,1
2,6,10,1,2,理美容用品,6014,1.8,5207,1.9,6240,2,4366,1.4,7052,2.1,6300,2,5880,1.6,7179,2.1,5671,1.4
2,6,10,1,3,身の回り用品,3145,1,1915,0.7,4398,1.4,2811,0.9,2006,0.6,2255,0.7,3281,0.9,6722,1.9,732,0.2
2,6,10,1,4,たばこ,1416,0.4,1270,0.5,619,0.2,1067,0.3,1171,0.4,2182,0.7,2349,0.6,1038,0.3,1326,0.3
2,6,10,1,5,他の諸雑費,11424,3.5,4993,1.8,14034,4.6,9177,3,8187,2.5,7409,2.3,12085,3.3,17960,5.1,20540,5.1
2,5,10,2,0,こづかい,13516,4.1,11867,4.4,4963,1.6,8018,2.6,9852,3,17002,5.4,22307,6.2,10498,3,27648,6.9
2,5,10,3,0,交際費,13878,4.2,5529,2,7162,2.3,9307,3,10031,3,10622,3.3,17810,4.9,28335,8.1,21453,5.3
2,6,10,3,0,食料,3363,1,929,0.3,3409,1.1,1255,0.4,1701,0.5,1248,0.4,4016,1.1,6540,1.9,10606,2.6
2,6,10,3,0,家具・家事用品,408,0.1,-,-,-,-,184,0.1,-,-,23,0,74,0,508,0.1,3695,0.9
2,6,10,3,0,被服及び履物,222,0.1,452,0.2,171,0.1,3,0,78,0,60,0,-,-,971,0.3,101,0
2,6,10,3,0,教養娯楽,295,0.1,171,0.1,244,0.1,186,0.1,148,0,112,0,178,0,1132,0.3,41,0
2,6,10,3,0,他の物品サービス,508,0.2,143,0.1,382,0.1,886,0.3,-,-,16,0,1436,0.4,732,0.2,206,0.1
2,6,10,3,6,贈与金,3206,1,986,0.4,-,-,1133,0.4,1512,0.5,3286,1,4264,1.2,10607,3,1695,0.4
2,6,10,3,7,他の交際費,5875,1.8,2848,1,2955,1,5659,1.8,6592,2,5875,1.9,7843,2.2,7846,2.2,5110,1.3
2,5,10,4,0,仕送り金,2468,0.7,-,-,-,-,3054,1,4135,1.2,-,-,4596,1.3,2818,0.8,4716,1.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24966,7.6,16064,5.9,18026,5.9,25702,8.3,41482,12.5,39212,12.3,24033,6.6,11277,3.2,10025,2.5
2,3,0,0,0,（再掲）教養娯楽関係費,33863,10.3,28997,10.7,45543,14.9,33124,10.7,33405,10.1,32149,10.1,37092,10.2,33688,9.6,24995,6.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5674,1.7,986,0.4,-,-,4187,1.4,5647,1.7,3286,1,8861,2.4,13425,3.8,6411,1.6
2,3,0,0,0,（再掲）経常消費支出,250289,75.8,197930,73,242945,79.2,244971,79.3,245704,74.1,227867,71.8,270649,74.7,259911,74.4,327665,81.6
2,3,0,0,0,（再掲）情報通信関係費,17729,5.4,10930,4,15986,5.2,16760,5.4,20844,6.3,18874,5.9,21325,5.9,17285,4.9,16104,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298976,90.5,227188,83.7,280309,91.4,267456,86.6,309370,93.3,294301,92.7,330953,91.3,318150,91.1,366441,91.2
2,2,0,0,0,その他の実支出,149481,-,81114,-,140871,-,150541,-,160169,-,174992,-,212377,-,146935,-,60772,-
2,3,0,0,0,直接税,72453,-,31279,-,64376,-,70938,-,70296,-,82900,-,111536,-,80016,-,33882,-
2,4,0,0,0,勤労所得税,38957,-,14403,-,34661,-,39670,-,36808,-,46832,-,66352,-,33129,-,21967,-
2,4,0,0,0,個人住民税,25459,-,16304,-,26739,-,27369,-,27448,-,28558,-,34710,-,23303,-,8392,-
2,4,0,0,0,他の税,8037,-,572,-,2976,-,3899,-,6040,-,7510,-,10474,-,23585,-,3523,-
2,3,0,0,0,社会保険料,76948,-,49835,-,76495,-,79106,-,89874,-,92091,-,100841,-,66919,-,26890,-
2,4,0,0,0,公的年金保険料,46067,-,33016,-,49918,-,49485,-,49290,-,55016,-,61574,-,39058,-,11268,-
2,4,0,0,0,健康保険料,25700,-,15649,-,24813,-,23715,-,35010,-,29976,-,31117,-,22046,-,13956,-
2,4,0,0,0,介護保険料,3613,-,-,-,45,-,4289,-,4133,-,5276,-,5977,-,4323,-,1129,-
2,4,0,0,0,他の社会保険料,1567,-,1169,-,1720,-,1616,-,1441,-,1823,-,2173,-,1492,-,537,-
2,3,0,0,0,その他,81,-,-,-,-,-,497,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),865460,-,824190,-,866623,-,955807,-,847701,-,917058,-,1030583,-,783392,-,523253,-
2,2,0,0,0,預貯金,653563,-,643163,-,652440,-,683768,-,662079,-,666012,-,795968,-,595226,-,430259,-
2,2,0,0,0,保険料,26987,-,25812,-,19287,-,30022,-,31344,-,27069,-,37805,-,22766,-,13195,-
2,3,0,0,0,個人・企業年金保険料,8872,-,7064,-,5201,-,4710,-,12830,-,8488,-,16318,-,11095,-,1154,-
