項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,3,0,0,0,個人・企業年金保険金,2289,-,11124,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,891,-,4030,-,92,-,-,-,-,-,-,-,1716,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,113,-,-,-,168,-,-,-,-,-,-,-,77,-
1,2,0,0,0,クレジット購入借入金,121821,-,102975,-,140608,-,49596,-,51199,-,52427,-,120033,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2925,-,14167,-,14,-,-,-,-,-,-,-,50,-
1,1,0,0,0,繰入金,116993,-,97197,-,127791,-,69332,-,126852,-,106574,-,122170,-
2,0,0,0,0,支払,1171329,-,1059415,-,1291798,-,508763,-,483277,-,838875,-,1186785,-
2,1,0,0,0,実支出,456121,-,426543,-,492735,-,247575,-,190014,-,347546,-,450301,-
2,2,0,0,0,生計支出,346351,-,337661,-,366746,-,210169,-,160410,-,277769,-,345145,-
2,3,0,0,0,消費支出,346351,100,337661,100,366746,100,210169,100,160410,100,277769,100,345145,100
2,4,1,0,0,食料,89398,25.8,85317,25.3,92905,25.3,62979,30,68274,42.6,86964,31.3,90758,26.3
2,5,1,1,0,穀類,6444,1.9,4986,1.5,7088,1.9,4983,2.4,6035,3.8,5648,2,6452,1.9
2,6,1,1,1,米類,1525,0.4,1151,0.3,1688,0.5,890,0.4,768,0.5,1517,0.5,1495,0.4
2,6,1,1,2,パン,3082,0.9,2469,0.7,3366,0.9,2930,1.4,4295,2.7,2304,0.8,3141,0.9
2,6,1,1,3,麺類,1371,0.4,1041,0.3,1504,0.4,855,0.4,811,0.5,1441,0.5,1381,0.4
2,6,1,1,4,他の穀類,466,0.1,324,0.1,531,0.1,308,0.1,162,0.1,386,0.1,436,0.1
2,5,1,2,0,魚介類,5202,1.5,5849,1.7,4940,1.3,3673,1.7,3739,2.3,6833,2.5,5024,1.5
2,6,1,2,1,生鮮魚介,3184,0.9,3810,1.1,2936,0.8,2228,1.1,2700,1.7,4357,1.6,3206,0.9
2,6,1,2,2,塩干魚介,893,0.3,848,0.3,913,0.2,556,0.3,476,0.3,1069,0.4,819,0.2
2,6,1,2,3,魚肉練製品,460,0.1,513,0.2,434,0.1,488,0.2,106,0.1,523,0.2,382,0.1
2,6,1,2,4,他の魚介加工品,665,0.2,678,0.2,657,0.2,401,0.2,456,0.3,883,0.3,618,0.2
2,5,1,3,0,肉類,8459,2.4,6649,2,8872,2.4,6363,3,7932,4.9,11203,4,7895,2.3
2,6,1,3,1,生鮮肉,7102,2.1,5535,1.6,7427,2,5470,2.6,7467,4.7,9655,3.5,6537,1.9
2,6,1,3,2,加工肉,1357,0.4,1113,0.3,1446,0.4,893,0.4,465,0.3,1548,0.6,1358,0.4
2,5,1,4,0,乳卵類,3956,1.1,2935,0.9,4406,1.2,2329,1.1,2007,1.3,3829,1.4,3673,1.1
2,6,1,4,1,牛乳,1265,0.4,930,0.3,1430,0.4,590,0.3,718,0.4,1167,0.4,1151,0.3
2,6,1,4,2,乳製品,1941,0.6,1387,0.4,2147,0.6,1328,0.6,703,0.4,2029,0.7,1811,0.5
2,6,1,4,3,卵,750,0.2,618,0.2,829,0.2,411,0.2,586,0.4,633,0.2,710,0.2
2,5,1,5,0,野菜・海藻,8937,2.6,8617,2.6,9342,2.5,5359,2.5,4083,2.5,8590,3.1,8458,2.5
2,6,1,5,1,生鮮野菜,6278,1.8,5847,1.7,6600,1.8,3979,1.9,3410,2.1,6131,2.2,5902,1.7
2,6,1,5,2,乾物・海藻,640,0.2,712,0.2,658,0.2,90,0,101,0.1,644,0.2,597,0.2
2,6,1,5,3,大豆加工品,1037,0.3,977,0.3,1119,0.3,430,0.2,261,0.2,876,0.3,1030,0.3
2,6,1,5,4,他の野菜・海藻加工品,982,0.3,1081,0.3,966,0.3,861,0.4,312,0.2,939,0.3,929,0.3
2,5,1,6,0,果物,2769,0.8,2957,0.9,2695,0.7,1949,0.9,1646,1,3487,1.3,2459,0.7
2,6,1,6,1,生鮮果物,2421,0.7,2550,0.8,2356,0.6,1884,0.9,1491,0.9,3022,1.1,2216,0.6
2,6,1,6,2,果物加工品,349,0.1,407,0.1,339,0.1,65,0,155,0.1,464,0.2,244,0.1
2,5,1,7,0,油脂・調味料,3636,1,3088,0.9,3817,1,2462,1.2,2489,1.6,4336,1.6,3532,1
2,6,1,7,1,油脂,339,0.1,366,0.1,338,0.1,213,0.1,293,0.2,354,0.1,283,0.1
2,6,1,7,2,調味料,3297,1,2722,0.8,3478,0.9,2248,1.1,2196,1.4,3982,1.4,3249,0.9
2,5,1,8,0,菓子類,6815,2,5438,1.6,7225,2,5915,2.8,4434,2.8,7559,2.7,6548,1.9
2,5,1,9,0,調理食品,11652,3.4,10300,3.1,12041,3.3,14427,6.9,19104,11.9,9978,3.6,12115,3.5
2,6,1,9,1,主食的調理食品,5085,1.5,4447,1.3,5283,1.4,6150,2.9,4020,2.5,4333,1.6,5104,1.5
2,6,1,9,2,他の調理食品,6567,1.9,5853,1.7,6758,1.8,8277,3.9,15084,9.4,5644,2,7011,2
2,5,1,10,0,飲料,4815,1.4,4622,1.4,5100,1.4,2474,1.2,1617,1,4365,1.6,4917,1.4
2,6,1,10,1,茶類,1108,0.3,937,0.3,1186,0.3,604,0.3,694,0.4,1215,0.4,1120,0.3
2,6,1,10,2,コーヒー・ココア,1074,0.3,1213,0.4,1064,0.3,742,0.4,417,0.3,1010,0.4,1164,0.3
2,6,1,10,3,他の飲料,2634,0.8,2471,0.7,2851,0.8,1128,0.5,506,0.3,2141,0.8,2633,0.8
2,5,1,11,0,酒類,3173,0.9,4604,1.4,2841,0.8,1173,0.6,704,0.4,3576,1.3,3665,1.1
2,5,1,12,0,外食,23539,6.8,25273,7.5,24537,6.7,11872,5.6,14483,9,17560,6.3,26019,7.5
2,6,1,12,1,一般外食,22184,6.4,25273,7.5,22540,6.1,11564,5.5,13444,8.4,17560,6.3,24480,7.1
2,6,1,12,2,学校給食,1355,0.4,-,-,1997,0.5,308,0.1,1039,0.6,-,-,1539,0.4
2,4,2,0,0,住居,24528,7.1,34162,10.1,22560,6.2,25459,12.1,7997,5,14818,5.3,23508,6.8
2,5,2,1,0,家賃地代,21893,6.3,28725,8.5,20457,5.6,24375,11.6,7491,4.7,14124,5.1,21648,6.3
2,5,2,2,0,設備修繕・維持,2635,0.8,5437,1.6,2103,0.6,1085,0.5,506,0.3,694,0.2,1860,0.5
2,6,2,2,1,設備材料,1024,0.3,3447,1,443,0.1,191,0.1,506,0.3,104,0,451,0.1
2,6,2,2,2,工事その他のサービス,1611,0.5,1990,0.6,1661,0.5,893,0.4,-,-,591,0.2,1409,0.4
2,4,3,0,0,光熱・水道,21773,6.3,18930,5.6,23481,6.4,9929,4.7,8495,5.3,22290,8,22681,6.6
2,5,3,1,0,電気代,9269,2.7,7909,2.3,9951,2.7,4232,2,4635,2.9,10312,3.7,9714,2.8
2,5,3,2,0,ガス代,7249,2.1,6802,2,7618,2.1,3785,1.8,2312,1.4,7513,2.7,7539,2.2
2,5,3,3,0,他の光熱,451,0.1,732,0.2,396,0.1,264,0.1,-,-,301,0.1,592,0.2
2,5,3,4,0,上下水道料,4804,1.4,3486,1,5516,1.5,1648,0.8,1548,1,4165,1.5,4835,1.4
2,4,4,0,0,家具・家事用品,13398,3.9,15059,4.5,13860,3.8,3481,1.7,5212,3.2,11330,4.1,11859,3.4
2,5,4,1,0,家庭用耐久財,4690,1.4,1809,0.5,5759,1.6,-,-,-,-,6236,2.2,3128,0.9
2,6,4,1,1,家事用耐久財,2944,0.9,1437,0.4,3301,0.9,-,-,-,-,5942,2.1,2707,0.8
2,6,4,1,2,冷暖房用器具,1556,0.4,372,0.1,2190,0.6,-,-,-,-,152,0.1,348,0.1
2,6,4,1,3,一般家具,190,0.1,-,-,268,0.1,-,-,-,-,143,0.1,72,0
2,5,4,2,0,室内装備・装飾品,1392,0.4,5729,1.7,231,0.1,24,0,82,0.1,781,0.3,1507,0.4
2,5,4,3,0,寝具類,567,0.2,485,0.1,673,0.2,241,0.1,-,-,45,0,546,0.2
2,5,4,4,0,家事雑貨,3213,0.9,3430,1,3450,0.9,1543,0.7,3608,2.2,1578,0.6,3170,0.9
2,5,4,5,0,家事用消耗品,2934,0.8,2425,0.7,3249,0.9,1600,0.8,1522,0.9,2392,0.9,2845,0.8
2,5,4,6,0,家事サービス,602,0.2,1181,0.3,497,0.1,72,0,-,-,297,0.1,664,0.2
2,4,5,0,0,被服及び履物,16555,4.8,17171,5.1,17825,4.9,5226,2.5,7723,4.8,11000,4,15556,4.5
2,5,5,1,0,和服,61,0,-,-,91,0,-,-,-,-,-,-,105,0
2,5,5,2,0,洋服,7543,2.2,8457,2.5,7954,2.2,2675,1.3,5660,3.5,4564,1.6,6757,2
2,6,5,2,1,男子用洋服,1455,0.4,2507,0.7,1300,0.4,405,0.2,-,-,632,0.2,1648,0.5
2,6,5,2,2,婦人用洋服,4858,1.4,5950,1.8,4938,1.3,1589,0.8,3364,2.1,3317,1.2,4708,1.4
2,6,5,2,3,子供用洋服,1230,0.4,-,-,1716,0.5,680,0.3,2296,1.4,614,0.2,401,0.1
2,5,5,3,0,シャツ・セーター類,2816,0.8,3618,1.1,2907,0.8,226,0.1,552,0.3,1515,0.5,2653,0.8
2,6,5,3,1,男子用シャツ・セーター類,1071,0.3,1677,0.5,1040,0.3,-,-,-,-,393,0.1,1096,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1503,0.4,1941,0.6,1531,0.4,62,0,-,-,1011,0.4,1444,0.4
2,6,5,3,3,子供用シャツ・セーター類,242,0.1,-,-,337,0.1,164,0.1,552,0.3,111,0,113,0
2,5,5,4,0,下着類,1221,0.4,933,0.3,1373,0.4,991,0.5,439,0.3,798,0.3,1112,0.3
2,6,5,4,1,男子用下着類,334,0.1,103,0,451,0.1,118,0.1,-,-,54,0,258,0.1
2,6,5,4,2,婦人用下着類,684,0.2,830,0.2,643,0.2,743,0.4,-,-,603,0.2,734,0.2
2,6,5,4,3,子供用下着類,204,0.1,-,-,278,0.1,130,0.1,439,0.3,141,0.1,121,0
2,5,5,5,0,生地・糸類,25,0,6,0,30,0,69,0,-,-,-,-,17,0
2,5,5,6,0,他の被服,1450,0.4,1136,0.3,1635,0.4,579,0.3,567,0.4,1238,0.4,1305,0.4
2,5,5,7,0,履物類,2625,0.8,2354,0.7,2919,0.8,406,0.2,325,0.2,2220,0.8,2622,0.8
2,5,5,8,0,被服関連サービス,814,0.2,667,0.2,915,0.2,281,0.1,179,0.1,666,0.2,982,0.3
2,4,6,0,0,保健医療,14086,4.1,11720,3.5,12586,3.4,7582,3.6,4847,3,38989,14,11644,3.4
2,5,6,1,0,医薬品,2326,0.7,3126,0.9,2110,0.6,2255,1.1,258,0.2,2106,0.8,1810,0.5
2,5,6,2,0,健康保持用摂取品,1949,0.6,1549,0.5,867,0.2,-,-,-,-,14338,5.2,654,0.2
2,5,6,3,0,保健医療用品・器具,3171,0.9,1840,0.5,3399,0.9,1487,0.7,777,0.5,5990,2.2,3141,0.9
2,5,6,4,0,保健医療サービス,6640,1.9,5205,1.5,6210,1.7,3840,1.8,3813,2.4,16555,6,6039,1.7
2,4,7,0,0,交通・通信,43894,12.7,36076,10.7,49110,13.4,28880,13.7,8487,5.3,28433,10.2,48908,14.2
2,5,7,1,0,交通,11760,3.4,14212,4.2,11952,3.3,7492,3.6,5025,3.1,6038,2.2,9957,2.9
2,5,7,2,0,自動車等関係費,16889,4.9,9114,2.7,20438,5.6,9544,4.5,920,0.6,11302,4.1,22405,6.5
2,6,7,2,1,自動車等購入,5786,1.7,-,-,8628,2.4,-,-,-,-,-,-,9306,2.7
2,6,7,2,2,自転車購入,1007,0.3,-,-,1362,0.4,1858,0.9,-,-,-,-,1594,0.5
2,6,7,2,3,自動車等維持,10097,2.9,9114,2.7,10448,2.8,7686,3.7,920,0.6,11302,4.1,11504,3.3
2,5,7,3,0,通信,15245,4.4,12750,3.8,16719,4.6,11844,5.6,2542,1.6,11093,4,16545,4.8
2,4,8,0,0,教育,25837,7.5,-,-,37859,10.3,7261,3.5,498,0.3,1137,0.4,20930,6.1
2,5,8,1,0,授業料等,19374,5.6,-,-,28323,7.7,5977,2.8,498,0.3,1083,0.4,12379,3.6
2,5,8,2,0,教科書・学習参考教材,62,0,-,-,86,0,-,-,-,-,54,0,84,0
2,5,8,3,0,補習教育,6402,1.8,-,-,9450,2.6,1284,0.6,-,-,-,-,8467,2.5
2,4,9,0,0,教養娯楽,34456,9.9,31689,9.4,38194,10.4,15900,7.6,15563,9.7,20773,7.5,36276,10.5
2,5,9,1,0,教養娯楽用耐久財,3328,1,419,0.1,4799,1.3,-,-,-,-,319,0.1,3082,0.9
2,5,9,2,0,教養娯楽用品,6752,1.9,6470,1.9,7162,2,3243,1.5,6371,4,6207,2.2,7113,2.1
2,5,9,3,0,書籍・他の印刷物,3474,1,4894,1.4,3146,0.9,2019,1,4491,2.8,3491,1.3,3408,1
2,5,9,4,0,教養娯楽サービス,20903,6,19906,5.9,23088,6.3,10637,5.1,4701,2.9,10756,3.9,22673,6.6
2,6,9,4,1,宿泊料,2830,0.8,3756,1.1,2501,0.7,5886,2.8,-,-,1132,0.4,3167,0.9
2,6,9,4,2,パック旅行費,2320,0.7,5219,1.5,1844,0.5,188,0.1,-,-,-,-,3804,1.1
2,6,9,4,3,月謝類,5809,1.7,1436,0.4,7941,2.2,2360,1.1,3265,2,953,0.3,5440,1.6
2,6,9,4,4,他の教養娯楽サービス,9943,2.9,9495,2.8,10802,2.9,2203,1,1436,0.9,8671,3.1,10262,3
2,4,10,0,0,その他の消費支出,62424,18,87538,25.9,58367,15.9,43472,20.7,33314,20.8,42034,15.1,63026,18.3
2,5,10,1,0,諸雑費,31218,9,45815,13.6,28515,7.8,23636,11.2,22201,13.8,20163,7.3,34701,10.1
2,6,10,1,1,理美容サービス,3507,1,3538,1,3832,1,3211,1.5,5530,3.4,652,0.2,3554,1
2,6,10,1,2,理美容用品,6682,1.9,6453,1.9,6705,1.8,12913,6.1,3608,2.2,2820,1,6631,1.9
2,6,10,1,3,身の回り用品,3898,1.1,7725,2.3,3146,0.9,2258,1.1,7284,4.5,1151,0.4,3517,1
2,6,10,1,4,たばこ,719,0.2,513,0.2,702,0.2,716,0.3,-,-,1457,0.5,564,0.2
2,6,10,1,5,他の諸雑費,16411,4.7,27587,8.2,14129,3.9,4538,2.2,5780,3.6,14084,5.1,20435,5.9
2,5,10,2,0,こづかい,9322,2.7,12758,3.8,9654,2.6,1027,0.5,995,0.6,2331,0.8,7411,2.1
2,5,10,3,0,交際費,20532,5.9,27351,8.1,18685,5.1,18699,8.9,9744,6.1,19539,7,20338,5.9
2,6,10,3,0,食料,4804,1.4,6732,2,3996,1.1,4776,2.3,5023,3.1,6800,2.4,3673,1.1
2,6,10,3,0,家具・家事用品,103,0,14,0,150,0,-,-,-,-,-,-,47,0
2,6,10,3,0,被服及び履物,702,0.2,2649,0.8,230,0.1,-,-,-,-,38,0,1152,0.3
2,6,10,3,0,教養娯楽,416,0.1,1174,0.3,247,0.1,-,-,-,-,116,0,542,0.2
2,6,10,3,0,他の物品サービス,279,0.1,591,0.2,231,0.1,-,-,-,-,26,0,489,0.1
2,6,10,3,6,贈与金,10035,2.9,12359,3.7,9239,2.5,10617,5.1,3920,2.4,10401,3.7,10446,3
2,6,10,3,7,他の交際費,4193,1.2,3831,1.1,4593,1.3,3306,1.6,801,0.5,2158,0.8,3989,1.2
2,5,10,4,0,仕送り金,1352,0.4,1614,0.5,1513,0.4,111,0.1,374,0.2,-,-,576,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29335,8.5,727,0.2,42719,11.6,8166,3.9,2912,1.8,1725,0.6,23701,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,40570,11.7,46352,13.7,42289,11.5,19343,9.2,14608,9.1,23186,8.3,42958,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11388,3.3,13973,4.1,10752,2.9,10727,5.1,4294,2.7,10401,3.7,11022,3.2
2,3,0,0,0,（再掲）経常消費支出,249455,72,259734,76.9,255600,69.7,171700,81.7,140216,87.4,217842,78.4,248931,72.1
2,3,0,0,0,（再掲）情報通信関係費,17554,5.1,16471,4.9,18759,5.1,12129,5.8,3147,2,13300,4.8,18411,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,304649,88,289526,85.7,324806,88.6,173982,82.8,148119,92.3,252549,90.9,301309,87.3
2,2,0,0,0,その他の実支出,109770,-,88882,-,125988,-,37407,-,29605,-,69778,-,105156,-
2,3,0,0,0,直接税,51503,-,37100,-,60686,-,9046,-,9370,-,37136,-,42208,-
2,4,0,0,0,勤労所得税,20471,-,11702,-,24619,-,2655,-,3141,-,19403,-,16143,-
2,4,0,0,0,個人住民税,29040,-,20808,-,34699,-,5697,-,6229,-,16423,-,24913,-
2,4,0,0,0,他の税,1993,-,4590,-,1368,-,695,-,-,-,1311,-,1153,-
2,3,0,0,0,社会保険料,58254,-,51782,-,65283,-,28360,-,20235,-,32641,-,62948,-
2,4,0,0,0,公的年金保険料,34834,-,27746,-,40037,-,16496,-,12505,-,19733,-,37343,-
2,4,0,0,0,健康保険料,19827,-,20523,-,21430,-,10046,-,5906,-,9916,-,22067,-
2,4,0,0,0,介護保険料,2419,-,2686,-,2470,-,1190,-,1103,-,2046,-,2356,-
2,4,0,0,0,他の社会保険料,1173,-,827,-,1345,-,628,-,721,-,945,-,1182,-
2,3,0,0,0,その他,13,-,-,-,20,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),632282,-,567967,-,701620,-,223611,-,232582,-,459511,-,643106,-
2,2,0,0,0,預貯金,453123,-,414100,-,496488,-,180131,-,196964,-,353699,-,468294,-
2,2,0,0,0,保険料,21976,-,16611,-,25257,-,5067,-,-,-,18657,-,25758,-
2,3,0,0,0,個人・企業年金保険料,4224,-,3018,-,4529,-,-,-,-,-,7735,-,4099,-
2,3,0,0,0,他の保険料,17753,-,13593,-,20729,-,5067,-,-,-,10922,-,21660,-
2,2,0,0,0,有価証券購入,6010,-,16618,-,3749,-,-,-,-,-,1036,-,4488,-
2,2,0,0,0,土地家屋借金返済,45363,-,26609,-,55901,-,18208,-,35479,-,20253,-,45625,-
2,2,0,0,0,他の借金返済,626,-,1444,-,434,-,-,-,-,-,516,-,987,-
2,2,0,0,0,クレジット購入借入金返済,104688,-,91532,-,119487,-,18731,-,139,-,65340,-,97674,-
2,2,0,0,0,実支出以外の支払のその他,496,-,1053,-,305,-,1474,-,-,-,10,-,281,-
2,1,0,0,0,繰越金,82926,-,64906,-,97444,-,37576,-,60681,-,31817,-,93378,-
3,0,0,0,0,可処分所得,453889,-,378780,-,507005,-,175299,-,197422,-,370467,-,479255,-
3,0,0,0,0,黒字,107538,-,41119,-,140259,-,-34870,-,37013,-,92699,-,134111,-
3,1,0,0,0,金融資産純増,115290,-,69915,-,135270,-,8068,-,118764,-,133762,-,138496,-
3,3,0,0,0,貯蓄純増,110172,-,57327,-,131614,-,8068,-,118764,-,132726,-,135725,-
3,4,0,0,0,預貯金純増,90485,-,51840,-,106357,-,3001,-,118764,-,114070,-,109966,-
3,4,0,0,0,保険純増,19687,-,5487,-,25257,-,5067,-,-,-,18657,-,25758,-
3,3,0,0,0,有価証券純購入,5118,-,12588,-,3656,-,-,-,-,-,1036,-,2772,-
3,1,0,0,0,土地家屋借金純減,45363,-,26609,-,55901,-,18208,-,35479,-,20253,-,45625,-
3,1,0,0,0,他の借金純減,513,-,1444,-,265,-,-,-,-,-,516,-,910,-
3,1,0,0,0,クレジット購入借入金純減,-17132,-,-11443,-,-21122,-,-30864,-,-51060,-,12913,-,-22359,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-2428,-,-13114,-,291,-,1474,-,-,-,10,-,231,-
3,1,0,0,0,繰越純増,-34067,-,-32292,-,-30347,-,-31756,-,-66171,-,-74757,-,-28792,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 1月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1）は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
