項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,4,1,0,家庭用耐久財,3843,1.3,4580,1.8,3281,1.1,3912,1.3,3711,0.9
2,6,4,1,1,家事用耐久財,1256,0.4,251,0.1,1324,0.5,1460,0.5,3123,0.8
2,6,4,1,2,冷暖房用器具,2250,0.7,3613,1.4,1685,0.6,2404,0.8,7,0
2,6,4,1,3,一般家具,337,0.1,716,0.3,272,0.1,48,0,580,0.1
2,5,4,2,0,室内装備・装飾品,686,0.2,340,0.1,1237,0.4,300,0.1,910,0.2
2,5,4,3,0,寝具類,808,0.3,692,0.3,757,0.3,1095,0.4,280,0.1
2,5,4,4,0,家事雑貨,2902,1,1756,0.7,2712,0.9,3518,1.1,4681,1.1
2,5,4,5,0,家事用消耗品,4242,1.4,3169,1.2,4441,1.5,4754,1.5,4645,1.1
2,5,4,6,0,家事サービス,862,0.3,521,0.2,1211,0.4,834,0.3,557,0.1
2,4,5,0,0,被服及び履物,9026,3,5823,2.2,8324,2.8,10411,3.3,15930,3.9
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3407,1.1,1696,0.7,2996,1,3918,1.3,8084,2
2,6,5,2,1,男子用洋服,882,0.3,359,0.1,437,0.1,616,0.2,5152,1.2
2,6,5,2,2,婦人用洋服,1734,0.6,1325,0.5,1629,0.6,2042,0.7,2191,0.5
2,6,5,2,3,子供用洋服,791,0.3,12,0,930,0.3,1260,0.4,741,0.2
2,5,5,3,0,シャツ・セーター類,1403,0.5,650,0.3,1266,0.4,2170,0.7,1274,0.3
2,6,5,3,1,男子用シャツ・セーター類,440,0.1,207,0.1,384,0.1,644,0.2,575,0.1
2,6,5,3,2,婦人用シャツ・セーター類,771,0.3,443,0.2,710,0.2,1134,0.4,617,0.1
2,6,5,3,3,子供用シャツ・セーター類,192,0.1,-,-,173,0.1,391,0.1,82,0
2,5,5,4,0,下着類,633,0.2,218,0.1,677,0.2,857,0.3,822,0.2
2,6,5,4,1,男子用下着類,128,0,70,0,191,0.1,114,0,93,0
2,6,5,4,2,婦人用下着類,272,0.1,148,0.1,314,0.1,299,0.1,361,0.1
2,6,5,4,3,子供用下着類,233,0.1,-,-,172,0.1,444,0.1,368,0.1
2,5,5,5,0,生地・糸類,262,0.1,164,0.1,216,0.1,365,0.1,349,0.1
2,5,5,6,0,他の被服,641,0.2,396,0.2,587,0.2,684,0.2,1402,0.3
2,5,5,7,0,履物類,1376,0.5,1009,0.4,1338,0.5,1519,0.5,2059,0.5
2,5,5,8,0,被服関連サービス,1304,0.4,1691,0.7,1244,0.4,897,0.3,1939,0.5
2,4,6,0,0,保健医療,13543,4.5,12028,4.6,9544,3.3,12172,3.9,38949,9.4
2,5,6,1,0,医薬品,2244,0.7,2695,1,1964,0.7,2198,0.7,2227,0.5
2,5,6,2,0,健康保持用摂取品,1160,0.4,1692,0.7,796,0.3,964,0.3,1802,0.4
2,5,6,3,0,保健医療用品・器具,3148,1,2420,0.9,2722,0.9,2612,0.8,8928,2.2
2,5,6,4,0,保健医療サービス,6992,2.3,5222,2,4062,1.4,6396,2,25992,6.3
2,4,7,0,0,交通・通信,43183,14.3,31802,12.3,46638,15.9,50767,16.3,34080,8.3
2,5,7,1,0,交通,6357,2.1,5745,2.2,6684,2.3,7213,2.3,3648,0.9
2,5,7,2,0,自動車等関係費,22747,7.6,13558,5.2,24459,8.3,30458,9.8,13823,3.4
2,6,7,2,1,自動車等購入,12471,4.1,-,-,14843,5.1,21345,6.8,6058,1.5
2,6,7,2,2,自転車購入,799,0.3,153,0.1,89,0,1729,0.6,2050,0.5
2,6,7,2,3,自動車等維持,9477,3.1,13405,5.2,9527,3.2,7384,2.4,5715,1.4
2,5,7,3,0,通信,14078,4.7,12499,4.8,15494,5.3,13097,4.2,16609,4
2,4,8,0,0,教育,20682,6.9,-,-,18429,6.3,24509,7.8,75072,18.2
2,5,8,1,0,授業料等,16209,5.4,-,-,12560,4.3,20548,6.6,61392,14.9
2,5,8,2,0,教科書・学習参考教材,442,0.1,-,-,548,0.2,611,0.2,666,0.2
2,5,8,3,0,補習教育,4031,1.3,-,-,5321,1.8,3350,1.1,13014,3.2
2,4,9,0,0,教養娯楽,25217,8.4,27248,10.5,22573,7.7,26733,8.6,24305,5.9
2,5,9,1,0,教養娯楽用耐久財,4034,1.3,1894,0.7,4728,1.6,5897,1.9,529,0.1
2,5,9,2,0,教養娯楽用品,8103,2.7,10400,4,7072,2.4,7292,2.3,8610,2.1
2,5,9,3,0,書籍・他の印刷物,3926,1.3,3757,1.4,3569,1.2,4352,1.4,4261,1
2,5,9,4,0,教養娯楽サービス,9154,3,11197,4.3,7204,2.5,9192,2.9,10904,2.6
2,6,9,4,1,宿泊料,388,0.1,701,0.3,110,0,550,0.2,-,-
2,6,9,4,2,パック旅行費,511,0.2,1087,0.4,6,0,723,0.2,90,0
2,6,9,4,3,月謝類,1198,0.4,207,0.1,829,0.3,1687,0.5,3709,0.9
2,6,9,4,4,他の教養娯楽サービス,7056,2.3,9202,3.5,6259,2.1,6233,2,7105,1.7
2,4,10,0,0,その他の消費支出,40693,13.5,40097,15.5,42145,14.4,40578,13,37035,9
2,5,10,1,0,諸雑費,20045,6.7,19583,7.6,20034,6.8,20677,6.6,19075,4.6
2,6,10,1,1,理美容サービス,3182,1.1,3220,1.2,3541,1.2,2818,0.9,2983,0.7
2,6,10,1,2,理美容用品,5069,1.7,3628,1.4,5531,1.9,6135,2,3421,0.8
2,6,10,1,3,身の回り用品,950,0.3,1034,0.4,611,0.2,1386,0.4,446,0.1
2,6,10,1,4,たばこ,990,0.3,1827,0.7,812,0.3,533,0.2,978,0.2
2,6,10,1,5,他の諸雑費,9855,3.3,9874,3.8,9538,3.3,9805,3.1,11247,2.7
2,5,10,2,0,こづかい,8370,2.8,7769,3,8858,3,7628,2.4,10898,2.6
2,5,10,3,0,交際費,10048,3.3,8891,3.4,11454,3.9,10305,3.3,6815,1.7
2,6,10,3,0,食料,1624,0.5,1952,0.8,1926,0.7,1301,0.4,667,0.2
2,6,10,3,0,家具・家事用品,101,0,234,0.1,6,0,59,0,257,0.1
2,6,10,3,0,被服及び履物,161,0.1,24,0,362,0.1,93,0,-,-
2,6,10,3,0,教養娯楽,734,0.2,489,0.2,352,0.1,1154,0.4,1402,0.3
2,6,10,3,0,他の物品サービス,320,0.1,900,0.3,88,0,195,0.1,35,0
2,6,10,3,6,贈与金,1561,0.5,1174,0.5,2597,0.9,1083,0.3,311,0.1
2,6,10,3,7,他の交際費,5548,1.8,4118,1.6,6123,2.1,6420,2.1,4143,1
2,5,10,4,0,仕送り金,2230,0.7,3854,1.5,1799,0.6,1967,0.6,247,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23373,7.8,1792,0.7,20028,6.8,28713,9.2,79115,19.2
2,3,0,0,0,（再掲）教養娯楽関係費,26359,8.8,30430,11.7,23072,7.9,26707,8.6,26467,6.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,3791,1.3,5028,1.9,4396,1.5,3050,1,558,0.1
2,3,0,0,0,（再掲）経常消費支出,229681,76.2,214570,82.8,229219,78.1,230053,73.7,273670,66.4
2,3,0,0,0,（再掲）情報通信関係費,17844,5.9,16867,6.5,18658,6.4,17039,5.5,20397,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,258727,85.9,215511,83.1,243585,83,275676,88.3,380870,92.4
2,2,0,0,0,その他の実支出,125410,-,101090,-,116367,-,131581,-,208707,-
2,3,0,0,0,直接税,68236,-,51399,-,60524,-,71022,-,137202,-
2,4,0,0,0,勤労所得税,26328,-,18492,-,22004,-,22088,-,81869,-
2,4,0,0,0,個人住民税,23935,-,19747,-,24450,-,26936,-,22828,-
2,4,0,0,0,他の税,17973,-,13160,-,14070,-,21998,-,32506,-
2,3,0,0,0,社会保険料,57151,-,49691,-,55842,-,60486,-,71506,-
2,4,0,0,0,公的年金保険料,35799,-,30516,-,34589,-,39398,-,42513,-
2,4,0,0,0,健康保険料,17835,-,16004,-,17767,-,17605,-,24237,-
2,4,0,0,0,介護保険料,2350,-,2247,-,2195,-,2354,-,3247,-
2,4,0,0,0,他の社会保険料,1167,-,925,-,1291,-,1129,-,1509,-
2,3,0,0,0,その他,24,-,-,-,-,-,74,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),597381,-,509544,-,566060,-,673388,-,693882,-
2,2,0,0,0,預貯金,414339,-,362707,-,413543,-,448941,-,438064,-
2,2,0,0,0,保険料,27062,-,39144,-,19268,-,23932,-,34959,-
2,3,0,0,0,個人・企業年金保険料,7051,-,16517,-,3713,-,4340,-,3153,-
2,3,0,0,0,他の保険料,20010,-,22628,-,15555,-,19592,-,31806,-
2,2,0,0,0,有価証券購入,2548,-,3384,-,2483,-,1868,-,2925,-
2,2,0,0,0,土地家屋借金返済,43242,-,20662,-,37709,-,61079,-,64292,-
2,2,0,0,0,他の借金返済,1708,-,2025,-,2043,-,745,-,3024,-
2,2,0,0,0,クレジット購入借入金返済,108196,-,80926,-,90916,-,136581,-,150583,-
2,2,0,0,0,実支出以外の支払のその他,287,-,696,-,97,-,242,-,37,-
2,1,0,0,0,繰越金,123808,-,300088,-,62741,-,71944,-,51921,-
3,0,0,0,0,可処分所得,401870,-,355713,-,413467,-,442099,-,339510,-
3,0,0,0,0,黒字,100638,-,96459,-,120082,-,129761,-,-72820,-
3,1,0,0,0,金融資産純増,79975,-,80088,-,118570,-,85622,-,-95336,-
3,3,0,0,0,貯蓄純増,77426,-,76704,-,116086,-,83754,-,-98261,-
3,4,0,0,0,預貯金純増,52545,-,43785,-,97132,-,59821,-,-127162,-
3,4,0,0,0,保険純増,24881,-,32920,-,18955,-,23932,-,28901,-
3,3,0,0,0,有価証券純購入,2548,-,3384,-,2483,-,1868,-,2925,-
3,1,0,0,0,土地家屋借金純減,43242,-,20662,-,37709,-,61079,-,64292,-
3,1,0,0,0,他の借金純減,-4414,-,2025,-,-15509,-,745,-,2216,-
3,1,0,0,0,クレジット購入借入金純減,-2822,-,521,-,1953,-,-4587,-,-24971,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,201,-,529,-,93,-,108,-,37,-
3,1,0,0,0,繰越純増,-15543,-,-7365,-,-22733,-,-13205,-,-19058,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
