項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,4,0,0,0,個人住民税,26367,-,26521,-,28417,-,4545,-,-,-,22043,-,24965,-
2,4,0,0,0,他の税,4961,-,5130,-,5100,-,976,-,-,-,5969,-,6354,-
2,3,0,0,0,社会保険料,66159,-,66319,-,70836,-,26479,-,17438,-,49801,-,67951,-
2,4,0,0,0,公的年金保険料,39510,-,39390,-,42402,-,15903,-,8601,-,29339,-,40169,-
2,4,0,0,0,健康保険料,22585,-,22342,-,24266,-,9188,-,8241,-,16923,-,23844,-
2,4,0,0,0,介護保険料,2793,-,3511,-,2775,-,858,-,294,-,2359,-,2739,-
2,4,0,0,0,他の社会保険料,1271,-,1076,-,1393,-,530,-,302,-,1181,-,1198,-
2,3,0,0,0,その他,33,-,56,-,33,-,-,-,-,-,-,-,72,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),686497,-,840186,-,688313,-,253232,-,253985,-,555316,-,661365,-
2,2,0,0,0,預貯金,458789,-,425656,-,488799,-,209635,-,212317,-,442129,-,485182,-
2,2,0,0,0,保険料,23467,-,18711,-,26164,-,13269,-,25907,-,18319,-,26724,-
2,3,0,0,0,個人・企業年金保険料,5064,-,6345,-,4857,-,737,-,2000,-,6524,-,5458,-
2,3,0,0,0,他の保険料,18402,-,12366,-,21307,-,12532,-,23907,-,11795,-,21266,-
2,2,0,0,0,有価証券購入,8284,-,3849,-,10954,-,-,-,-,-,1200,-,15667,-
2,2,0,0,0,土地家屋借金返済,96599,-,307012,-,50657,-,5945,-,-,-,18446,-,44616,-
2,2,0,0,0,他の借金返済,1180,-,2141,-,669,-,693,-,-,-,3673,-,1858,-
2,2,0,0,0,クレジット購入借入金返済,97263,-,82532,-,109821,-,23498,-,15241,-,71523,-,86962,-
2,2,0,0,0,実支出以外の支払のその他,916,-,286,-,1249,-,192,-,520,-,26,-,356,-
2,1,0,0,0,繰越金,69997,-,73588,-,77055,-,12010,-,6476,-,34978,-,94668,-
3,0,0,0,0,可処分所得,464124,-,425585,-,497752,-,216310,-,209950,-,427550,-,493358,-
3,0,0,0,0,黒字,131909,-,104928,-,145119,-,48441,-,90075,-,139849,-,159214,-
3,1,0,0,0,金融資産純増,74708,-,-169371,-,134198,-,73104,-,115026,-,181762,-,156880,-
3,3,0,0,0,貯蓄純増,66425,-,-173219,-,123244,-,73104,-,115026,-,180562,-,141212,-
3,4,0,0,0,預貯金純増,45671,-,-185859,-,99313,-,59835,-,89119,-,162243,-,115958,-
3,4,0,0,0,保険純増,20753,-,12640,-,23931,-,13269,-,25907,-,18319,-,25255,-
3,3,0,0,0,有価証券純購入,8284,-,3849,-,10954,-,-,-,-,-,1200,-,15667,-
3,1,0,0,0,土地家屋借金純減,96599,-,307012,-,50657,-,5945,-,-,-,18446,-,44616,-
3,1,0,0,0,他の借金純減,992,-,2141,-,557,-,693,-,-,-,2143,-,1858,-
3,1,0,0,0,クレジット購入借入金純減,-20641,-,-22558,-,-22472,-,-93,-,1593,-,-12708,-,-27938,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,695,-,10,-,1006,-,192,-,520,-,3,-,351,-
3,1,0,0,0,繰越純増,-20444,-,-12307,-,-18827,-,-31400,-,-27064,-,-49798,-,-16553,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
