項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,他の社会保障給付,18709,3.3,18213,3.1,13846,2.6,32652,6.9,28570,5
1,4,0,0,0,仕送り金,274,0,374,0.1,-,-,-,-,-,-
1,2,0,0,0,特別収入,4765,0.8,5569,1,2626,0.5,3649,0.8,1528,0.3
1,3,0,0,0,受贈金,835,0.1,953,0.2,263,0,2105,0.4,-,-
1,3,0,0,0,他の特別収入,3930,0.7,4615,0.8,2362,0.4,1543,0.3,1528,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),695193,-,510858,-,1714520,-,341603,-,357052,-
1,2,0,0,0,預貯金引出,484564,-,387061,-,1050529,-,276229,-,243515,-
1,2,0,0,0,保険金,7029,-,9498,-,417,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,2687,-,3573,-,417,-,-,-,-,-
1,3,0,0,0,他の保険金,4342,-,5926,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,94062,-,-,-,564645,-,-,-,-,-
1,2,0,0,0,他の借入金,74,-,101,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,109215,-,113905,-,98895,-,65374,-,113023,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,250,-,293,-,33,-,-,-,515,-
1,1,0,0,0,繰入金,92582,-,93414,-,99342,-,94030,-,60842,-
2,0,0,0,0,支払,1358217,-,1187278,-,2355797,-,910454,-,984092,-
2,1,0,0,0,実支出,546441,-,430708,-,1157215,-,297992,-,440541,-
2,2,0,0,0,生計支出,440946,-,319907,-,1068054,-,245588,-,314327,-
2,3,0,0,0,消費支出,327464,100,319907,100,386836,100,245588,100,314327,100
2,4,1,0,0,食料,88990,27.2,91717,28.7,81548,21.1,75971,30.9,85741,27.3
2,5,1,1,0,穀類,7113,2.2,7346,2.3,5881,1.5,8058,3.3,6984,2.2
2,6,1,1,1,米類,1949,0.6,2044,0.6,1266,0.3,2462,1,2338,0.7
2,6,1,1,2,パン,3131,1,3246,1,2836,0.7,3331,1.4,2345,0.7
2,6,1,1,3,麺類,1537,0.5,1576,0.5,1297,0.3,1678,0.7,1638,0.5
2,6,1,1,4,他の穀類,495,0.2,480,0.2,482,0.1,587,0.2,663,0.2
2,5,1,2,0,魚介類,4974,1.5,5210,1.6,3848,1,4620,1.9,5508,1.8
2,6,1,2,1,生鮮魚介,3024,0.9,3184,1,2241,0.6,2708,1.1,3495,1.1
2,6,1,2,2,塩干魚介,804,0.2,870,0.3,596,0.2,633,0.3,693,0.2
2,6,1,2,3,魚肉練製品,453,0.1,451,0.1,355,0.1,613,0.2,641,0.2
2,6,1,2,4,他の魚介加工品,694,0.2,706,0.2,656,0.2,666,0.3,678,0.2
2,5,1,3,0,肉類,8458,2.6,9109,2.8,5901,1.5,7250,3,8505,2.7
2,6,1,3,1,生鮮肉,7002,2.1,7527,2.4,4875,1.3,5857,2.4,7347,2.3
2,6,1,3,2,加工肉,1457,0.4,1581,0.5,1026,0.3,1393,0.6,1157,0.4
2,5,1,4,0,乳卵類,4292,1.3,4440,1.4,4003,1,3512,1.4,3848,1.2
2,6,1,4,1,牛乳,1230,0.4,1270,0.4,1019,0.3,1138,0.5,1417,0.5
2,6,1,4,2,乳製品,2266,0.7,2335,0.7,2382,0.6,1479,0.6,1653,0.5
2,6,1,4,3,卵,796,0.2,835,0.3,602,0.2,895,0.4,777,0.2
2,5,1,5,0,野菜・海藻,8725,2.7,8979,2.8,7463,1.9,9583,3.9,8480,2.7
2,6,1,5,1,生鮮野菜,6003,1.8,6106,1.9,5137,1.3,6900,2.8,6514,2.1
2,6,1,5,2,乾物・海藻,727,0.2,776,0.2,586,0.2,792,0.3,468,0.1
2,6,1,5,3,大豆加工品,1084,0.3,1143,0.4,896,0.2,1047,0.4,914,0.3
2,6,1,5,4,他の野菜・海藻加工品,910,0.3,955,0.3,844,0.2,844,0.3,585,0.2
2,5,1,6,0,果物,2949,0.9,3145,1,2314,0.6,2200,0.9,2865,0.9
2,6,1,6,1,生鮮果物,2610,0.8,2752,0.9,2112,0.5,2035,0.8,2696,0.9
2,6,1,6,2,果物加工品,338,0.1,393,0.1,202,0.1,165,0.1,168,0.1
2,5,1,7,0,油脂・調味料,3872,1.2,4049,1.3,3033,0.8,3916,1.6,4024,1.3
2,6,1,7,1,油脂,413,0.1,433,0.1,326,0.1,498,0.2,347,0.1
2,6,1,7,2,調味料,3459,1.1,3616,1.1,2707,0.7,3417,1.4,3677,1.2
2,5,1,8,0,菓子類,7884,2.4,8300,2.6,6436,1.7,6546,2.7,7802,2.5
2,5,1,9,0,調理食品,11438,3.5,11519,3.6,11846,3.1,8621,3.5,11382,3.6
2,6,1,9,1,主食的調理食品,5304,1.6,5312,1.7,5783,1.5,3484,1.4,5209,1.7
2,6,1,9,2,他の調理食品,6134,1.9,6207,1.9,6063,1.6,5137,2.1,6173,2
2,5,1,10,0,飲料,4761,1.5,5049,1.6,4154,1.1,3970,1.6,3439,1.1
2,6,1,10,1,茶類,1090,0.3,1208,0.4,845,0.2,657,0.3,616,0.2
2,6,1,10,2,コーヒー・ココア,1088,0.3,1173,0.4,899,0.2,893,0.4,695,0.2
2,6,1,10,3,他の飲料,2584,0.8,2668,0.8,2410,0.6,2419,1,2129,0.7
2,5,1,11,0,酒類,3212,1,3360,1.1,3164,0.8,2450,1,2036,0.6
2,5,1,12,0,外食,21311,6.5,21212,6.6,23504,6.1,15245,6.2,20870,6.6
2,6,1,12,1,一般外食,19865,6.1,19591,6.1,23336,6,12993,5.3,18538,5.9
2,6,1,12,2,学校給食,1447,0.4,1620,0.5,169,0,2252,0.9,2332,0.7
2,4,2,0,0,住居,25830,7.9,9705,3,85864,22.2,52042,21.2,37442,11.9
2,5,2,1,0,家賃地代,19929,6.1,2335,0.7,83620,21.6,51962,21.2,35238,11.2
2,5,2,2,0,設備修繕・維持,5901,1.8,7369,2.3,2243,0.6,80,0,2204,0.7
2,6,2,2,1,設備材料,1621,0.5,2174,0.7,102,0,80,0,141,0
2,6,2,2,2,工事その他のサービス,4280,1.3,5195,1.6,2141,0.6,-,-,2063,0.7
2,4,3,0,0,光熱・水道,24257,7.4,25725,8,21843,5.6,17749,7.2,17438,5.5
2,5,3,1,0,電気代,10711,3.3,11508,3.6,8632,2.2,6881,2.8,9502,3
2,5,3,2,0,ガス代,7420,2.3,7855,2.5,6618,1.7,6946,2.8,4536,1.4
2,5,3,3,0,他の光熱,456,0.1,539,0.2,103,0,355,0.1,509,0.2
2,5,3,4,0,上下水道料,5668,1.7,5823,1.8,6490,1.7,3568,1.5,2892,0.9
2,4,4,0,0,家具・家事用品,13209,4,12473,3.9,17877,4.6,4958,2,15419,4.9
2,5,4,1,0,家庭用耐久財,4729,1.4,3764,1.2,10246,2.6,161,0.1,4545,1.4
2,6,4,1,1,家事用耐久財,2714,0.8,2093,0.7,5942,1.5,161,0.1,3235,1
2,6,4,1,2,冷暖房用器具,942,0.3,208,0.1,4299,1.1,-,-,1310,0.4
2,6,4,1,3,一般家具,1073,0.3,1463,0.5,5,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,335,0.1,318,0.1,72,0,300,0.1,1345,0.4
2,5,4,3,0,寝具類,785,0.2,720,0.2,378,0.1,345,0.1,3167,1
2,5,4,4,0,家事雑貨,2895,0.9,2906,0.9,3272,0.8,1220,0.5,2960,0.9
2,5,4,5,0,家事用消耗品,3920,1.2,4152,1.3,3482,0.9,2615,1.1,3231,1
2,5,4,6,0,家事サービス,544,0.2,613,0.2,426,0.1,318,0.1,172,0.1
2,4,5,0,0,被服及び履物,11497,3.5,12222,3.8,10042,2.6,2849,1.2,13137,4.2
2,5,5,1,0,和服,13,0,17,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5517,1.7,5715,1.8,5489,1.4,1214,0.5,6385,2
2,6,5,2,1,男子用洋服,1239,0.4,1276,0.4,868,0.2,69,0,2758,0.9
2,6,5,2,2,婦人用洋服,3439,1.1,3551,1.1,3845,1,712,0.3,2926,0.9
2,6,5,2,3,子供用洋服,838,0.3,887,0.3,777,0.2,433,0.2,701,0.2
2,5,5,3,0,シャツ・セーター類,1701,0.5,1855,0.6,1215,0.3,-,-,2464,0.8
2,6,5,3,1,男子用シャツ・セーター類,494,0.2,480,0.2,538,0.1,-,-,929,0.3
2,6,5,3,2,婦人用シャツ・セーター類,944,0.3,1133,0.4,403,0.1,-,-,816,0.3
2,6,5,3,3,子供用シャツ・セーター類,263,0.1,242,0.1,274,0.1,-,-,719,0.2
2,5,5,4,0,下着類,740,0.2,852,0.3,327,0.1,309,0.1,848,0.3
2,6,5,4,1,男子用下着類,82,0,91,0,44,0,-,-,142,0
2,6,5,4,2,婦人用下着類,511,0.2,623,0.2,110,0,309,0.1,399,0.1
2,6,5,4,3,子供用下着類,147,0,138,0,173,0,-,-,307,0.1
2,5,5,5,0,生地・糸類,91,0,105,0,31,0,5,0,151,0
2,5,5,6,0,他の被服,953,0.3,1007,0.3,754,0.2,739,0.3,1005,0.3
2,5,5,7,0,履物類,1970,0.6,2136,0.7,1885,0.5,583,0.2,1146,0.4
2,5,5,8,0,被服関連サービス,513,0.2,535,0.2,340,0.1,-,-,1138,0.4
2,4,6,0,0,保健医療,17909,5.5,19553,6.1,14070,3.6,9837,4,14213,4.5
2,5,6,1,0,医薬品,2880,0.9,2948,0.9,2844,0.7,2627,1.1,2306,0.7
2,5,6,2,0,健康保持用摂取品,1463,0.4,1610,0.5,1402,0.4,328,0.1,628,0.2
2,5,6,3,0,保健医療用品・器具,5088,1.6,5519,1.7,3928,1,2040,0.8,5304,1.7
2,5,6,4,0,保健医療サービス,8477,2.6,9477,3,5895,1.5,4841,2,5974,1.9
2,4,7,0,0,交通・通信,37694,11.5,38375,12,38740,10,32530,13.2,29843,9.5
2,5,7,1,0,交通,10946,3.3,9950,3.1,17668,4.6,5755,2.3,8098,2.6
2,5,7,2,0,自動車等関係費,13479,4.1,14569,4.6,9213,2.4,13989,5.7,11534,3.7
2,6,7,2,1,自動車等購入,3180,1,4340,1.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,441,0.1,147,0,1692,0.4,1163,0.5,-,-
2,6,7,2,3,自動車等維持,9859,3,10083,3.2,7520,1.9,12826,5.2,11534,3.7
2,5,7,3,0,通信,13269,4.1,13856,4.3,11860,3.1,12786,5.2,10211,3.2
2,4,8,0,0,教育,22622,6.9,22810,7.1,28817,7.4,4676,1.9,15945,5.1
2,5,8,1,0,授業料等,17099,5.2,16462,5.1,26323,6.8,2820,1.1,9322,3
2,5,8,2,0,教科書・学習参考教材,178,0.1,227,0.1,29,0,82,0,64,0
2,5,8,3,0,補習教育,5345,1.6,6121,1.9,2465,0.6,1774,0.7,6559,2.1
2,4,9,0,0,教養娯楽,35072,10.7,35805,11.2,32797,8.5,19459,7.9,44430,14.1
2,5,9,1,0,教養娯楽用耐久財,3767,1.2,3058,1,5371,1.4,243,0.1,10960,3.5
2,5,9,2,0,教養娯楽用品,6493,2,7078,2.2,4248,1.1,3904,1.6,7544,2.4
2,5,9,3,0,書籍・他の印刷物,3033,0.9,3365,1.1,1843,0.5,1839,0.7,3164,1
2,5,9,4,0,教養娯楽サービス,21779,6.7,22304,7,21335,5.5,13473,5.5,22762,7.2
2,6,9,4,1,宿泊料,2100,0.6,1962,0.6,1560,0.4,4906,2,3281,1
2,6,9,4,2,パック旅行費,3006,0.9,3028,0.9,3412,0.9,869,0.4,3191,1
2,6,9,4,3,月謝類,4815,1.5,4278,1.3,7114,1.8,3259,1.3,6202,2
2,6,9,4,4,他の教養娯楽サービス,11859,3.6,13035,4.1,9249,2.4,4439,1.8,10089,3.2
2,4,10,0,0,その他の消費支出,50384,15.4,51525,16.1,55238,14.3,25516,10.4,40721,13
2,5,10,1,0,諸雑費,26381,8.1,25116,7.9,35815,9.3,16359,6.7,22805,7.3
2,6,10,1,1,理美容サービス,3637,1.1,3634,1.1,4591,1.2,1880,0.8,2246,0.7
2,6,10,1,2,理美容用品,5456,1.7,5735,1.8,4930,1.3,2348,1,5810,1.8
2,6,10,1,3,身の回り用品,2950,0.9,3651,1.1,1297,0.3,115,0,965,0.3
2,6,10,1,4,たばこ,968,0.3,989,0.3,1354,0.4,-,-,322,0.1
2,6,10,1,5,他の諸雑費,13369,4.1,11108,3.5,23643,6.1,12016,4.9,13462,4.3
2,5,10,2,0,こづかい,8990,2.7,9452,3,8172,2.1,5201,2.1,8365,2.7
2,5,10,3,0,交際費,12219,3.7,13412,4.2,10092,2.6,3848,1.6,9551,3
2,6,10,3,0,食料,2698,0.8,2898,0.9,2236,0.6,889,0.4,2870,0.9
2,6,10,3,0,家具・家事用品,376,0.1,206,0.1,1336,0.3,28,0,29,0
2,6,10,3,0,被服及び履物,410,0.1,505,0.2,99,0,116,0,325,0.1
2,6,10,3,0,教養娯楽,328,0.1,387,0.1,100,0,208,0.1,331,0.1
2,6,10,3,0,他の物品サービス,342,0.1,428,0.1,170,0,-,-,-,-
2,6,10,3,6,贈与金,3526,1.1,3544,1.1,4352,1.1,1043,0.4,2802,0.9
2,6,10,3,7,他の交際費,4539,1.4,5445,1.7,1798,0.5,1564,0.6,3193,1
2,5,10,4,0,仕送り金,2795,0.9,3544,1.1,1160,0.3,108,0,-,-
2,3,0,0,0,土地家屋購入,113481,-,-,-,681217,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27532,8.4,28887,9,29836,7.7,7351,3,18933,6
2,3,0,0,0,（再掲）教養娯楽関係費,40928,12.5,40327,12.6,45456,11.8,21272,8.7,50669,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6321,1.9,7088,2.2,5512,1.4,1150,0.5,2802,0.9
2,3,0,0,0,（再掲）経常消費支出,237854,72.6,229608,71.8,280402,72.5,218159,88.8,234702,74.7
2,3,0,0,0,（再掲）情報通信関係費,16660,5.1,17305,5.4,15051,3.9,15889,6.5,13644,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292134,89.2,298775,93.4,295461,76.4,192395,78.3,274083,87.2
2,2,0,0,0,その他の実支出,105495,-,110800,-,89161,-,52405,-,126214,-
2,3,0,0,0,直接税,48514,-,51759,-,42651,-,12627,-,51706,-
2,4,0,0,0,勤労所得税,21058,-,21895,-,22012,-,4789,-,20084,-
2,4,0,0,0,個人住民税,24022,-,26463,-,15255,-,6802,-,31623,-
2,4,0,0,0,他の税,3435,-,3401,-,5384,-,1036,-,-,-
2,3,0,0,0,社会保険料,56949,-,58998,-,46510,-,39777,-,74508,-
2,4,0,0,0,公的年金保険料,33846,-,35043,-,26673,-,22805,-,48048,-
2,4,0,0,0,健康保険料,18800,-,19262,-,16743,-,13466,-,23030,-
2,4,0,0,0,介護保険料,3161,-,3531,-,2009,-,2679,-,2151,-
2,4,0,0,0,他の社会保険料,1141,-,1162,-,1085,-,827,-,1279,-
2,3,0,0,0,その他,32,-,43,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),742454,-,682577,-,1139316,-,532366,-,513413,-
2,2,0,0,0,預貯金,571546,-,481886,-,1058275,-,426866,-,412495,-
2,2,0,0,0,保険料,21717,-,23643,-,15053,-,21919,-,16251,-
2,3,0,0,0,個人・企業年金保険料,4032,-,4290,-,3964,-,2124,-,2380,-
2,3,0,0,0,他の保険料,17685,-,19353,-,11089,-,19795,-,13871,-
2,2,0,0,0,有価証券購入,2270,-,1778,-,4507,-,842,-,3162,-
2,2,0,0,0,土地家屋借金返済,36030,-,48854,-,1422,-,-,-,-,-
2,2,0,0,0,他の借金返済,1134,-,1209,-,674,-,-,-,2404,-
2,2,0,0,0,クレジット購入借入金返済,107158,-,122723,-,59101,-,82704,-,66236,-
2,2,0,0,0,実支出以外の支払のその他,2599,-,2485,-,284,-,34,-,12865,-
2,1,0,0,0,繰越金,69323,-,73993,-,59265,-,80096,-,30138,-
3,0,0,0,0,可処分所得,464947,-,472205,-,452774,-,422416,-,439984,-
3,0,0,0,0,黒字,137483,-,152298,-,65938,-,176828,-,125656,-
3,1,0,0,0,金融資産純増,103941,-,110748,-,26889,-,173399,-,188393,-
3,3,0,0,0,貯蓄純増,101671,-,108970,-,22382,-,172557,-,185231,-
3,4,0,0,0,預貯金純増,86982,-,94825,-,7745,-,150638,-,168980,-
3,4,0,0,0,保険純増,14689,-,14145,-,14636,-,21919,-,16251,-
3,3,0,0,0,有価証券純購入,2270,-,1778,-,4507,-,842,-,3162,-
3,1,0,0,0,土地家屋借金純減,-58032,-,48854,-,-563223,-,-,-,-,-
3,1,0,0,0,他の借金純減,1060,-,1108,-,674,-,-,-,2404,-
3,1,0,0,0,クレジット購入借入金純減,-2056,-,8818,-,-39794,-,17329,-,-46787,-
3,1,0,0,0,土地家屋純増,113481,-,-,-,681217,-,-,-,-,-
3,1,0,0,0,その他の純増,2349,-,2192,-,251,-,34,-,12351,-
3,1,0,0,0,繰越純増,-23260,-,-19421,-,-40076,-,-13934,-,-30704,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
