項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,公的年金給付,38266,6.4,47329,7.5,3632,0.7,37949,8.8,-,-
1,5,0,0,0,他の社会保障給付,7821,1.3,9796,1.6,581,0.1,2561,0.6,5863,0.8
1,4,0,0,0,仕送り金,383,0.1,487,0.1,90,0,-,-,-,-
1,2,0,0,0,特別収入,12291,2,12954,2.1,13395,2.7,1658,0.4,6931,1
1,3,0,0,0,受贈金,1203,0.2,1042,0.2,2537,0.5,-,-,-,-
1,3,0,0,0,他の特別収入,11088,1.8,11911,1.9,10858,2.2,1658,0.4,6931,1
1,1,0,0,0,実収入以外の受取(繰入金を除く),511502,-,531141,-,487349,-,345736,-,418171,-
1,2,0,0,0,預貯金引出,379032,-,395037,-,354131,-,285310,-,266487,-
1,2,0,0,0,保険金,5568,-,7353,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4536,-,5990,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,1032,-,1363,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,222,-,293,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,121864,-,127954,-,106069,-,60231,-,151683,-
1,2,0,0,0,土地家屋売却,3687,-,-,-,22624,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1128,-,504,-,4525,-,194,-,-,-
1,1,0,0,0,繰入金,142805,-,156022,-,126489,-,57419,-,40125,-
2,0,0,0,0,支払,1255233,-,1316303,-,1114973,-,834267,-,1157618,-
2,1,0,0,0,実支出,444866,-,450180,-,447104,-,343659,-,460673,-
2,2,0,0,0,生計支出,333977,-,333724,-,358257,-,277350,-,301150,-
2,3,0,0,0,消費支出,333977,100,333724,100,358257,100,277350,100,301150,100
2,4,1,0,0,食料,99175,29.7,105426,31.6,77518,21.6,76584,27.6,95557,31.7
2,5,1,1,0,穀類,7195,2.2,7322,2.2,6608,1.8,7578,2.7,6601,2.2
2,6,1,1,1,米類,2063,0.6,2103,0.6,1714,0.5,3026,1.1,1455,0.5
2,6,1,1,2,パン,2912,0.9,2947,0.9,3022,0.8,2311,0.8,2429,0.8
2,6,1,1,3,麺類,1738,0.5,1775,0.5,1427,0.4,1920,0.7,2165,0.7
2,6,1,1,4,他の穀類,482,0.1,497,0.1,445,0.1,321,0.1,552,0.2
2,5,1,2,0,魚介類,6115,1.8,6655,2,4278,1.2,5638,2,3373,1.1
2,6,1,2,1,生鮮魚介,3770,1.1,4113,1.2,2741,0.8,3168,1.1,1757,0.6
2,6,1,2,2,塩干魚介,1087,0.3,1193,0.4,713,0.2,1114,0.4,418,0.1
2,6,1,2,3,魚肉練製品,414,0.1,428,0.1,241,0.1,554,0.2,768,0.3
2,6,1,2,4,他の魚介加工品,844,0.3,921,0.3,582,0.2,803,0.3,430,0.1
2,5,1,3,0,肉類,9959,3,10897,3.3,6876,1.9,7191,2.6,7590,2.5
2,6,1,3,1,生鮮肉,8189,2.5,8994,2.7,5460,1.5,6148,2.2,6098,2
2,6,1,3,2,加工肉,1769,0.5,1903,0.6,1416,0.4,1043,0.4,1492,0.5
2,5,1,4,0,乳卵類,5001,1.5,5197,1.6,4135,1.2,4015,1.4,6287,2.1
2,6,1,4,1,牛乳,1555,0.5,1644,0.5,1166,0.3,1724,0.6,1166,0.4
2,6,1,4,2,乳製品,2578,0.8,2641,0.8,2256,0.6,1474,0.5,4415,1.5
2,6,1,4,3,卵,868,0.3,912,0.3,713,0.2,817,0.3,707,0.2
2,5,1,5,0,野菜・海藻,11858,3.6,12921,3.9,8652,2.4,8487,3.1,8040,2.7
2,6,1,5,1,生鮮野菜,8824,2.6,9637,2.9,6433,1.8,6008,2.2,5940,2
2,6,1,5,2,乾物・海藻,782,0.2,842,0.3,623,0.2,596,0.2,447,0.1
2,6,1,5,3,大豆加工品,1125,0.3,1217,0.4,848,0.2,934,0.3,654,0.2
2,6,1,5,4,他の野菜・海藻加工品,1127,0.3,1225,0.4,748,0.2,949,0.3,999,0.3
2,5,1,6,0,果物,3242,1,3530,1.1,2419,0.7,1788,0.6,2791,0.9
2,6,1,6,1,生鮮果物,2909,0.9,3176,1,2144,0.6,1682,0.6,2329,0.8
2,6,1,6,2,果物加工品,333,0.1,354,0.1,275,0.1,106,0,462,0.2
2,5,1,7,0,油脂・調味料,4291,1.3,4586,1.4,3484,1,3369,1.2,2791,0.9
2,6,1,7,1,油脂,446,0.1,477,0.1,352,0.1,385,0.1,263,0.1
2,6,1,7,2,調味料,3846,1.2,4109,1.2,3131,0.9,2983,1.1,2528,0.8
2,5,1,8,0,菓子類,7561,2.3,7777,2.3,6416,1.8,6782,2.4,9484,3.1
2,5,1,9,0,調理食品,13228,4,13637,4.1,11927,3.3,10876,3.9,13718,4.6
2,6,1,9,1,主食的調理食品,6162,1.8,6384,1.9,5832,1.6,4900,1.8,4473,1.5
2,6,1,9,2,他の調理食品,7065,2.1,7253,2.2,6095,1.7,5977,2.2,9245,3.1
2,5,1,10,0,飲料,7192,2.2,7366,2.2,6186,1.7,7325,2.6,8007,2.7
2,6,1,10,1,茶類,1351,0.4,1377,0.4,1299,0.4,1223,0.4,1197,0.4
2,6,1,10,2,コーヒー・ココア,1227,0.4,1248,0.4,1077,0.3,1100,0.4,1687,0.6
2,6,1,10,3,他の飲料,4614,1.4,4742,1.4,3810,1.1,5002,1.8,5123,1.7
2,5,1,11,0,酒類,5112,1.5,5742,1.7,2239,0.6,6198,2.2,3158,1
2,5,1,12,0,外食,18421,5.5,19795,5.9,14299,4,7337,2.6,23717,7.9
2,6,1,12,1,一般外食,17427,5.2,18685,5.6,13469,3.8,6954,2.5,23717,7.9
2,6,1,12,2,学校給食,995,0.3,1111,0.3,830,0.2,383,0.1,-,-
2,4,2,0,0,住居,30520,9.1,12017,3.6,98611,27.5,75235,27.1,54592,18.1
2,5,2,1,0,家賃地代,21366,6.4,331,0.1,96771,27,75148,27.1,54592,18.1
2,5,2,2,0,設備修繕・維持,9154,2.7,11686,3.5,1841,0.5,87,0,-,-
2,6,2,2,1,設備材料,2582,0.8,3224,1,837,0.2,87,0,-,-
2,6,2,2,2,工事その他のサービス,6572,2,8461,2.5,1004,0.3,-,-,-,-
2,4,3,0,0,光熱・水道,19713,5.9,20810,6.2,16462,4.6,18273,6.6,12344,4.1
2,5,3,1,0,電気代,9032,2.7,9667,2.9,7301,2,7964,2.9,4339,1.4
2,5,3,2,0,ガス代,4352,1.3,4420,1.3,3918,1.1,5414,2,3310,1.1
2,5,3,3,0,他の光熱,18,0,22,0,4,0,12,0,14,0
2,5,3,4,0,上下水道料,6311,1.9,6701,2,5240,1.5,4883,1.8,4682,1.6
2,4,4,0,0,家具・家事用品,14800,4.4,16016,4.8,11970,3.3,7411,2.7,11509,3.8
2,5,4,1,0,家庭用耐久財,4369,1.3,5283,1.6,1778,0.5,766,0.3,1308,0.4
2,6,4,1,1,家事用耐久財,1465,0.4,1720,0.5,636,0.2,716,0.3,771,0.3
2,6,4,1,2,冷暖房用器具,1411,0.4,1830,0.5,35,0,49,0,537,0.2
2,6,4,1,3,一般家具,1493,0.4,1733,0.5,1106,0.3,-,-,-,-
2,5,4,2,0,室内装備・装飾品,893,0.3,998,0.3,795,0.2,-,-,249,0.1
2,5,4,3,0,寝具類,1090,0.3,1009,0.3,1923,0.5,162,0.1,163,0.1
2,5,4,4,0,家事雑貨,3629,1.1,3750,1.1,2958,0.8,2833,1,5415,1.8
2,5,4,5,0,家事用消耗品,4493,1.3,4612,1.4,4258,1.2,3576,1.3,4251,1.4
2,5,4,6,0,家事サービス,325,0.1,364,0.1,258,0.1,74,0,123,0
2,4,5,0,0,被服及び履物,11458,3.4,12780,3.8,8378,2.3,3159,1.1,8311,2.8
2,5,5,1,0,和服,2,0,3,0,-,-,-,-,-,-
2,5,5,2,0,洋服,4177,1.3,4339,1.3,4271,1.2,1214,0.4,4335,1.4
2,6,5,2,1,男子用洋服,907,0.3,861,0.3,1431,0.4,77,0,576,0.2
2,6,5,2,2,婦人用洋服,2927,0.9,3189,1,2283,0.6,559,0.2,3597,1.2
2,6,5,2,3,子供用洋服,342,0.1,288,0.1,557,0.2,579,0.2,162,0.1
2,5,5,3,0,シャツ・セーター類,2235,0.7,2622,0.8,1170,0.3,332,0.1,1362,0.5
2,6,5,3,1,男子用シャツ・セーター類,854,0.3,982,0.3,586,0.2,80,0,346,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1199,0.4,1426,0.4,471,0.1,218,0.1,1016,0.3
2,6,5,3,3,子供用シャツ・セーター類,182,0.1,214,0.1,114,0,34,0,-,-
2,5,5,4,0,下着類,1056,0.3,1057,0.3,1379,0.4,445,0.2,281,0.1
2,6,5,4,1,男子用下着類,294,0.1,247,0.1,539,0.2,305,0.1,126,0
2,6,5,4,2,婦人用下着類,652,0.2,713,0.2,623,0.2,101,0,154,0.1
2,6,5,4,3,子供用下着類,110,0,96,0,218,0.1,39,0,-,-
2,5,5,5,0,生地・糸類,125,0,154,0,44,0,-,-,39,0
2,5,5,6,0,他の被服,684,0.2,715,0.2,604,0.2,255,0.1,1025,0.3
2,5,5,7,0,履物類,1676,0.5,1958,0.6,703,0.2,913,0.3,1106,0.4
2,5,5,8,0,被服関連サービス,1503,0.5,1934,0.6,206,0.1,-,-,163,0.1
2,4,6,0,0,保健医療,17328,5.2,17473,5.2,20407,5.7,7596,2.7,12817,4.3
2,5,6,1,0,医薬品,2717,0.8,2969,0.9,1864,0.5,1454,0.5,3008,1
2,5,6,2,0,健康保持用摂取品,971,0.3,1144,0.3,460,0.1,306,0.1,470,0.2
2,5,6,3,0,保健医療用品・器具,4039,1.2,3969,1.2,4539,1.3,2930,1.1,4833,1.6
2,5,6,4,0,保健医療サービス,9601,2.9,9391,2.8,13543,3.8,2907,1,4506,1.5
2,4,7,0,0,交通・通信,34561,10.3,36160,10.8,33074,9.2,21395,7.7,23956,8
2,5,7,1,0,交通,6374,1.9,6723,2,6868,1.9,1347,0.5,3144,1
2,5,7,2,0,自動車等関係費,12502,3.7,12969,3.9,12206,3.4,8346,3,9152,3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,957,0.3,345,0.1,4272,1.2,-,-,-,-
2,6,7,2,3,自動車等維持,11544,3.5,12625,3.8,7934,2.2,8346,3,9152,3
2,5,7,3,0,通信,15685,4.7,16468,4.9,14000,3.9,11702,4.2,11660,3.9
2,4,8,0,0,教育,14547,4.4,14566,4.4,20995,5.9,1546,0.6,648,0.2
2,5,8,1,0,授業料等,8693,2.6,8115,2.4,15390,4.3,446,0.2,563,0.2
2,5,8,2,0,教科書・学習参考教材,294,0.1,359,0.1,119,0,-,-,85,0
2,5,8,3,0,補習教育,5560,1.7,6092,1.8,5486,1.5,1101,0.4,-,-
2,4,9,0,0,教養娯楽,41525,12.4,45749,13.7,29376,8.2,18548,6.7,38032,12.6
2,5,9,1,0,教養娯楽用耐久財,4299,1.3,4139,1.2,3203,0.9,-,-,20431,6.8
2,5,9,2,0,教養娯楽用品,8746,2.6,9228,2.8,7629,2.1,7188,2.6,5299,1.8
2,5,9,3,0,書籍・他の印刷物,4046,1.2,4077,1.2,4495,1.3,2880,1,2756,0.9
2,5,9,4,0,教養娯楽サービス,24435,7.3,28305,8.5,14049,3.9,8480,3.1,9547,3.2
2,6,9,4,1,宿泊料,4292,1.3,5248,1.6,1952,0.5,-,-,-,-
2,6,9,4,2,パック旅行費,1768,0.5,2096,0.6,1109,0.3,-,-,-,-
2,6,9,4,3,月謝類,6191,1.9,7017,2.1,4046,1.1,3201,1.2,2022,0.7
2,6,9,4,4,他の教養娯楽サービス,12183,3.6,13945,4.2,6942,1.9,5278,1.9,7524,2.5
2,4,10,0,0,その他の消費支出,50350,15.1,52727,15.8,41465,11.6,47602,17.2,43385,14.4
2,5,10,1,0,諸雑費,26521,7.9,26481,7.9,28227,7.9,22691,8.2,24521,8.1
2,6,10,1,1,理美容サービス,4530,1.4,4512,1.4,3631,1,5143,1.9,8660,2.9
2,6,10,1,2,理美容用品,6825,2,7153,2.1,4550,1.3,8493,3.1,8149,2.7
2,6,10,1,3,身の回り用品,3284,1,2723,0.8,6892,1.9,992,0.4,1596,0.5
2,6,10,1,4,たばこ,1367,0.4,1238,0.4,1897,0.5,2488,0.9,-,-
2,6,10,1,5,他の諸雑費,10516,3.1,10854,3.3,11256,3.1,5575,2,6116,2
2,5,10,2,0,こづかい,9057,2.7,9553,2.9,6640,1.9,6528,2.4,13518,4.5
2,5,10,3,0,交際費,12013,3.6,13076,3.9,6598,1.8,18383,6.6,4686,1.6
2,6,10,3,0,食料,2916,0.9,3374,1,1715,0.5,1568,0.6,157,0.1
2,6,10,3,0,家具・家事用品,185,0.1,93,0,702,0.2,-,-,-,-
2,6,10,3,0,被服及び履物,303,0.1,337,0.1,144,0,107,0,591,0.2
2,6,10,3,0,教養娯楽,431,0.1,522,0.2,199,0.1,59,0,-,-
2,6,10,3,0,他の物品サービス,254,0.1,274,0.1,243,0.1,-,-,204,0.1
2,6,10,3,6,贈与金,2661,0.8,2369,0.7,1094,0.3,13963,5,480,0.2
2,6,10,3,7,他の交際費,5264,1.6,6106,1.8,2501,0.7,2686,1,3255,1.1
2,5,10,4,0,仕送り金,2760,0.8,3617,1.1,-,-,-,-,660,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17868,5.4,18059,5.4,24407,6.8,2772,1,2550,0.8
2,3,0,0,0,（再掲）教養娯楽関係費,41389,12.4,45360,13.6,30459,8.5,18359,6.6,37738,12.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5421,1.6,5985,1.8,1094,0.3,13963,5,1139,0.4
2,3,0,0,0,（再掲）経常消費支出,253577,75.9,247722,74.2,281418,78.6,249981,90.1,255805,84.9
2,3,0,0,0,（再掲）情報通信関係費,19729,5.9,21604,6.5,13470,3.8,15162,5.5,14032,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298036,89.2,315722,94.6,258552,72.2,188152,67.8,245419,81.5
2,2,0,0,0,その他の実支出,110889,-,116456,-,88847,-,66309,-,159523,-
2,3,0,0,0,直接税,50417,-,54515,-,33059,-,21640,-,85882,-
2,4,0,0,0,勤労所得税,19722,-,20785,-,14173,-,7113,-,42235,-
2,4,0,0,0,個人住民税,29660,-,32362,-,18885,-,14527,-,43647,-
2,4,0,0,0,他の税,1036,-,1367,-,1,-,-,-,-,-
2,3,0,0,0,社会保険料,60392,-,61893,-,55652,-,44669,-,72937,-
2,4,0,0,0,公的年金保険料,35965,-,36081,-,36462,-,26190,-,45589,-
2,4,0,0,0,健康保険料,19645,-,20534,-,16290,-,15240,-,22376,-
2,4,0,0,0,介護保険料,3637,-,4087,-,1843,-,2572,-,3735,-
2,4,0,0,0,他の社会保険料,1145,-,1191,-,1058,-,667,-,1236,-
2,3,0,0,0,その他,80,-,48,-,136,-,-,-,704,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),687487,-,734005,-,542785,-,457576,-,670097,-
2,2,0,0,0,預貯金,486868,-,511302,-,413910,-,364795,-,463936,-
2,2,0,0,0,保険料,23015,-,22774,-,27190,-,13500,-,21811,-
2,3,0,0,0,個人・企業年金保険料,4640,-,4519,-,5580,-,3412,-,4568,-
2,3,0,0,0,他の保険料,18375,-,18255,-,21610,-,10088,-,17243,-
2,2,0,0,0,有価証券購入,2212,-,1808,-,4188,-,1789,-,2357,-
2,2,0,0,0,土地家屋借金返済,44304,-,58502,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1312,-,1378,-,524,-,1757,-,3132,-
2,2,0,0,0,クレジット購入借入金返済,128594,-,137746,-,92157,-,75334,-,178791,-
2,2,0,0,0,実支出以外の支払のその他,1182,-,496,-,4816,-,401,-,70,-
2,1,0,0,0,繰越金,122879,-,132119,-,125084,-,33032,-,26848,-
3,0,0,0,0,可処分所得,490036,-,512685,-,412288,-,364803,-,539799,-
3,0,0,0,0,黒字,156060,-,178961,-,54031,-,87453,-,238649,-
3,1,0,0,0,金融資産純増,127495,-,133493,-,91157,-,94774,-,221616,-
3,3,0,0,0,貯蓄純増,125283,-,131685,-,86969,-,92985,-,219259,-
3,4,0,0,0,預貯金純増,107836,-,116264,-,59779,-,79485,-,197448,-
3,4,0,0,0,保険純増,17447,-,15421,-,27190,-,13500,-,21811,-
3,3,0,0,0,有価証券純購入,2212,-,1808,-,4188,-,1789,-,2357,-
3,1,0,0,0,土地家屋借金純減,44304,-,58502,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1090,-,1085,-,524,-,1757,-,3132,-
3,1,0,0,0,クレジット購入借入金純減,6730,-,9792,-,-13913,-,15103,-,27108,-
3,1,0,0,0,土地家屋純増,-3687,-,-,-,-22624,-,-,-,-,-
3,1,0,0,0,その他の純増,54,-,-8,-,292,-,207,-,70,-
3,1,0,0,0,繰越純増,-19926,-,-23903,-,-1406,-,-24387,-,-13277,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
