項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,4,3,卵,1002,0.3,865,0.3,1136,0.3,781,0.4,673,0.4,1045,0.3,1016,0.3
2,5,1,5,0,野菜・海藻,12458,4.2,12207,4.9,12694,3.7,10041,4.9,6923,4.2,14394,4.3,11507,3
2,6,1,5,1,生鮮野菜,8779,2.9,8532,3.4,9092,2.6,6865,3.4,5234,3.2,9817,2.9,8323,2.2
2,6,1,5,2,乾物・海藻,937,0.3,827,0.3,965,0.3,724,0.4,555,0.3,1443,0.4,835,0.2
2,6,1,5,3,大豆加工品,1348,0.5,1289,0.5,1437,0.4,1141,0.6,459,0.3,1291,0.4,1227,0.3
2,6,1,5,4,他の野菜・海藻加工品,1395,0.5,1559,0.6,1199,0.3,1310,0.6,675,0.4,1843,0.6,1121,0.3
2,5,1,6,0,果物,3933,1.3,4422,1.8,3694,1.1,3305,1.6,1418,0.9,3699,1.1,3504,0.9
2,6,1,6,1,生鮮果物,3503,1.2,3935,1.6,3248,0.9,3041,1.5,1340,0.8,3461,1,3005,0.8
2,6,1,6,2,果物加工品,430,0.1,488,0.2,446,0.1,264,0.1,78,0,238,0.1,499,0.1
2,5,1,7,0,油脂・調味料,4580,1.5,4155,1.7,5107,1.5,3285,1.6,2948,1.8,4660,1.4,4646,1.2
2,6,1,7,1,油脂,530,0.2,513,0.2,572,0.2,410,0.2,198,0.1,483,0.1,487,0.1
2,6,1,7,2,調味料,4050,1.4,3642,1.5,4535,1.3,2875,1.4,2750,1.7,4178,1.3,4160,1.1
2,5,1,8,0,菓子類,6492,2.2,5253,2.1,7743,2.2,4893,2.4,5548,3.4,6355,1.9,7457,1.9
2,5,1,9,0,調理食品,11256,3.8,10286,4.1,11995,3.5,10650,5.2,8992,5.5,11891,3.6,11476,3
2,6,1,9,1,主食的調理食品,4894,1.6,4333,1.7,5286,1.5,4322,2.1,3793,2.3,5656,1.7,5273,1.4
2,6,1,9,2,他の調理食品,6362,2.1,5953,2.4,6709,1.9,6328,3.1,5199,3.2,6235,1.9,6203,1.6
2,5,1,10,0,飲料,4923,1.6,4227,1.7,5693,1.7,3307,1.6,2114,1.3,5118,1.5,5245,1.4
2,6,1,10,1,茶類,1158,0.4,975,0.4,1342,0.4,931,0.5,459,0.3,1137,0.3,1107,0.3
2,6,1,10,2,コーヒー・ココア,993,0.3,867,0.3,1163,0.3,650,0.3,456,0.3,898,0.3,1137,0.3
2,6,1,10,3,他の飲料,2773,0.9,2386,1,3188,0.9,1726,0.8,1199,0.7,3083,0.9,3001,0.8
2,5,1,11,0,酒類,4130,1.4,4988,2,4120,1.2,1126,0.6,1225,0.7,3170,1,4316,1.1
2,5,1,12,0,外食,4890,1.6,3022,1.2,6903,2,2598,1.3,3588,2.2,3880,1.2,6480,1.7
2,6,1,12,1,一般外食,4841,1.6,3022,1.2,6799,2,2598,1.3,3588,2.2,3880,1.2,6423,1.7
2,6,1,12,2,学校給食,49,0,-,-,104,0,-,-,-,-,-,-,57,0
2,4,2,0,0,住居,25961,8.7,30418,12.1,23305,6.8,35753,17.6,30291,18.5,12734,3.8,36735,9.6
2,5,2,1,0,家賃地代,19147,6.4,20280,8.1,20873,6.1,14570,7.2,30180,18.4,8867,2.7,25060,6.5
2,5,2,2,0,設備修繕・維持,6815,2.3,10138,4,2432,0.7,21183,10.4,111,0.1,3867,1.2,11675,3
2,6,2,2,1,設備材料,2901,1,6838,2.7,791,0.2,83,0,111,0.1,114,0,8089,2.1
2,6,2,2,2,工事その他のサービス,3914,1.3,3300,1.3,1641,0.5,21100,10.4,-,-,3753,1.1,3586,0.9
2,4,3,0,0,光熱・水道,25573,8.6,23837,9.5,26618,7.7,21122,10.4,12522,7.6,31232,9.4,25170,6.6
2,5,3,1,0,電気代,11723,3.9,11623,4.6,11779,3.4,9075,4.5,6643,4,14203,4.3,10939,2.9
2,5,3,2,0,ガス代,7715,2.6,6995,2.8,8070,2.3,7279,3.6,4848,3,9243,2.8,7538,2
2,5,3,3,0,他の光熱,205,0.1,319,0.1,128,0,284,0.1,-,-,73,0,152,0
2,5,3,4,0,上下水道料,5929,2,4900,2,6641,1.9,4484,2.2,1031,0.6,7714,2.3,6542,1.7
2,4,4,0,0,家具・家事用品,9083,3,8144,3.2,10578,3.1,5136,2.5,5225,3.2,8407,2.5,9123,2.4
2,5,4,1,0,家庭用耐久財,2270,0.8,2526,1,2273,0.7,676,0.3,-,-,2576,0.8,1592,0.4
2,6,4,1,1,家事用耐久財,1744,0.6,1892,0.8,1735,0.5,676,0.3,-,-,2108,0.6,1050,0.3
2,6,4,1,2,冷暖房用器具,175,0.1,452,0.2,19,0,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,351,0.1,182,0.1,519,0.2,-,-,-,-,468,0.1,542,0.1
2,5,4,2,0,室内装備・装飾品,340,0.1,350,0.1,364,0.1,337,0.2,165,0.1,166,0,206,0.1
2,5,4,3,0,寝具類,285,0.1,252,0.1,408,0.1,-,-,-,-,-,-,605,0.2
2,5,4,4,0,家事雑貨,1912,0.6,1235,0.5,2607,0.8,1072,0.5,2257,1.4,1738,0.5,2621,0.7
2,5,4,5,0,家事用消耗品,3880,1.3,3229,1.3,4594,1.3,2751,1.4,2524,1.5,3743,1.1,3822,1
2,5,4,6,0,家事サービス,397,0.1,552,0.2,331,0.1,299,0.1,279,0.2,184,0.1,276,0.1
2,4,5,0,0,被服及び履物,5948,2,3585,1.4,5955,1.7,2254,1.1,1100,0.7,19329,5.8,5597,1.5
2,5,5,1,0,和服,1482,0.5,109,0,18,0,-,-,-,-,16740,5,152,0
2,5,5,2,0,洋服,1514,0.5,1030,0.4,2177,0.6,944,0.5,84,0.1,452,0.1,1799,0.5
2,6,5,2,1,男子用洋服,357,0.1,303,0.1,496,0.1,116,0.1,-,-,41,0,582,0.2
2,6,5,2,2,婦人用洋服,988,0.3,727,0.3,1324,0.4,828,0.4,84,0.1,395,0.1,1062,0.3
2,6,5,2,3,子供用洋服,169,0.1,-,-,357,0.1,-,-,-,-,16,0,155,0
2,5,5,3,0,シャツ・セーター類,584,0.2,554,0.2,703,0.2,78,0,65,0,507,0.2,1022,0.3
2,6,5,3,1,男子用シャツ・セーター類,115,0,140,0.1,123,0,-,-,-,-,70,0,183,0
2,6,5,3,2,婦人用シャツ・セーター類,430,0.1,413,0.2,499,0.1,78,0,65,0,437,0.1,816,0.2
2,6,5,3,3,子供用シャツ・セーター類,38,0,-,-,81,0,-,-,-,-,-,-,23,0
2,5,5,4,0,下着類,494,0.2,323,0.1,713,0.2,141,0.1,503,0.3,337,0.1,522,0.1
2,6,5,4,1,男子用下着類,138,0,194,0.1,117,0,27,0,-,-,113,0,198,0.1
2,6,5,4,2,婦人用下着類,314,0.1,129,0.1,508,0.1,113,0.1,503,0.3,224,0.1,289,0.1
2,6,5,4,3,子供用下着類,41,0,-,-,88,0,-,-,-,-,-,-,35,0
2,5,5,5,0,生地・糸類,164,0.1,143,0.1,218,0.1,6,0,-,-,97,0,210,0.1
2,5,5,6,0,他の被服,292,0.1,214,0.1,368,0.1,289,0.1,-,-,216,0.1,337,0.1
2,5,5,7,0,履物類,582,0.2,571,0.2,661,0.2,335,0.2,240,0.1,417,0.1,595,0.2
2,5,5,8,0,被服関連サービス,835,0.3,642,0.3,1097,0.3,461,0.2,208,0.1,562,0.2,960,0.3
2,4,6,0,0,保健医療,15692,5.3,24811,9.9,10020,2.9,10363,5.1,3429,2.1,12479,3.7,20211,5.3
2,5,6,1,0,医薬品,2922,1,3458,1.4,2248,0.7,4162,2,832,0.5,3223,1,2328,0.6
2,5,6,2,0,健康保持用摂取品,1263,0.4,1981,0.8,941,0.3,180,0.1,218,0.1,915,0.3,850,0.2
2,5,6,3,0,保健医療用品・器具,2435,0.8,1582,0.6,3086,0.9,2119,1,1614,1,2795,0.8,2691,0.7
2,5,6,4,0,保健医療サービス,9072,3,17789,7.1,3746,1.1,3902,1.9,764,0.5,5546,1.7,14342,3.7
2,4,7,0,0,交通・通信,30138,10.1,26394,10.5,37066,10.8,13257,6.5,23347,14.2,23135,6.9,42102,11
2,5,7,1,0,交通,3127,1,2839,1.1,4002,1.2,1670,0.8,789,0.5,855,0.3,4880,1.3
2,5,7,2,0,自動車等関係費,14431,4.8,12766,5.1,18197,5.3,3826,1.9,5636,3.4,10311,3.1,22647,5.9
2,6,7,2,1,自動車等購入,4244,1.4,-,-,9015,2.6,-,-,-,-,-,-,13297,3.5
2,6,7,2,2,自転車購入,770,0.3,1379,0.5,559,0.2,-,-,-,-,-,-,316,0.1
2,6,7,2,3,自動車等維持,9418,3.2,11387,4.5,8623,2.5,3826,1.9,5636,3.4,10311,3.1,9034,2.4
2,5,7,3,0,通信,12580,4.2,10790,4.3,14868,4.3,7761,3.8,16921,10.3,11968,3.6,14574,3.8
2,4,8,0,0,教育,42028,14.1,-,-,69389,20.1,18173,8.9,-,-,93166,28,94993,24.8
2,5,8,1,0,授業料等,37815,12.7,-,-,60623,17.6,18139,8.9,-,-,92184,27.7,88462,23.1
2,5,8,2,0,教科書・学習参考教材,524,0.2,-,-,929,0.3,34,0,-,-,982,0.3,841,0.2
2,5,8,3,0,補習教育,3689,1.2,-,-,7836,2.3,-,-,-,-,-,-,5690,1.5
2,4,9,0,0,教養娯楽,23311,7.8,18320,7.3,30558,8.9,11233,5.5,18047,11,15630,4.7,22201,5.8
2,5,9,1,0,教養娯楽用耐久財,3010,1,595,0.2,5595,1.6,1243,0.6,3993,2.4,741,0.2,3408,0.9
2,5,9,2,0,教養娯楽用品,7240,2.4,5354,2.1,10221,3,1772,0.9,971,0.6,3817,1.1,6579,1.7
2,5,9,3,0,書籍・他の印刷物,3788,1.3,4360,1.7,3685,1.1,2195,1.1,214,0.1,3319,1,3453,0.9
2,5,9,4,0,教養娯楽サービス,9272,3.1,8011,3.2,11058,3.2,6024,3,12870,7.8,7754,2.3,8761,2.3
2,6,9,4,1,宿泊料,66,0,-,-,139,0,-,-,-,-,-,-,-,-
2,6,9,4,2,パック旅行費,11,0,-,-,2,0,-,-,-,-,112,0,3,0
2,6,9,4,3,月謝類,1968,0.7,431,0.2,3377,1,1763,0.9,11036,6.7,1003,0.3,1632,0.4
2,6,9,4,4,他の教養娯楽サービス,7228,2.4,7580,3,7539,2.2,4262,2.1,1834,1.1,6639,2,7125,1.9
2,4,10,0,0,その他の消費支出,38130,12.8,40907,16.3,39340,11.4,23160,11.4,18067,11,32880,9.9,42021,11
2,5,10,1,0,諸雑費,18186,6.1,17117,6.8,20071,5.8,13214,6.5,10206,6.2,16831,5.1,20965,5.5
2,6,10,1,1,理美容サービス,1672,0.6,1817,0.7,1626,0.5,1787,0.9,1994,1.2,1203,0.4,1706,0.4
2,6,10,1,2,理美容用品,4460,1.5,3848,1.5,5058,1.5,4335,2.1,4066,2.5,3906,1.2,4834,1.3
2,6,10,1,3,身の回り用品,531,0.2,343,0.1,732,0.2,127,0.1,494,0.3,590,0.2,577,0.2
2,6,10,1,4,たばこ,829,0.3,845,0.3,889,0.3,136,0.1,203,0.1,1050,0.3,1024,0.3
2,6,10,1,5,他の諸雑費,10694,3.6,10263,4.1,11767,3.4,6830,3.4,3450,2.1,10083,3,12823,3.3
2,5,10,2,0,こづかい,7429,2.5,6756,2.7,9741,2.8,1028,0.5,864,0.5,3300,1,7687,2
2,5,10,3,0,交際費,10018,3.4,14325,5.7,8221,2.4,5532,2.7,1951,1.2,5411,1.6,9580,2.5
2,6,10,3,0,食料,1571,0.5,2413,1,1096,0.3,1366,0.7,111,0.1,748,0.2,1218,0.3
2,6,10,3,0,家具・家事用品,305,0.1,684,0.3,11,0,641,0.3,-,-,-,-,763,0.2
2,6,10,3,0,被服及び履物,110,0,166,0.1,63,0,-,-,-,-,223,0.1,208,0.1
2,6,10,3,0,教養娯楽,377,0.1,795,0.3,171,0,10,0,-,-,43,0,321,0.1
2,6,10,3,0,他の物品サービス,154,0.1,292,0.1,91,0,43,0,284,0.2,-,-,81,0
2,6,10,3,6,贈与金,3346,1.1,6136,2.4,1957,0.6,642,0.3,767,0.5,1421,0.4,2139,0.6
2,6,10,3,7,他の交際費,4156,1.4,3839,1.5,4832,1.4,2830,1.4,789,0.5,2976,0.9,4849,1.3
2,5,10,4,0,仕送り金,2497,0.8,2709,1.1,1306,0.4,3386,1.7,5046,3.1,7338,2.2,3789,1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,43824,14.7,592,0.2,71931,20.9,19195,9.4,-,-,96713,29,98084,25.6
2,3,0,0,0,（再掲）教養娯楽関係費,24082,8.1,20060,8,30722,8.9,11589,5.7,18558,11.3,15951,4.8,23670,6.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5843,2,8845,3.5,3263,0.9,4028,2,5812,3.5,8759,2.6,5929,1.5
2,3,0,0,0,（再掲）経常消費支出,214996,72,208031,82.9,234845,68.2,150933,74.2,142338,86.7,192756,57.9,235908,61.5
2,3,0,0,0,（再掲）情報通信関係費,16897,5.7,15137,6,19243,5.6,11384,5.6,18646,11.4,16460,4.9,18764,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,262362,87.9,211712,84.4,308924,89.7,163641,80.4,127989,78,311536,93.5,327583,85.4
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,
