項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,7,0,油脂・調味料,4678,1.5,4016,1.4,4454,1.5,5643,1.5,6671,1.6
2,6,1,7,1,油脂,488,0.2,460,0.2,422,0.1,582,0.2,619,0.1
2,6,1,7,2,調味料,4190,1.3,3556,1.2,4032,1.4,5061,1.4,6051,1.4
2,5,1,8,0,菓子類,7255,2.3,5999,2.1,7230,2.5,8626,2.4,10897,2.6
2,5,1,9,0,調理食品,12214,3.8,10569,3.6,13779,4.7,12365,3.4,15889,3.7
2,6,1,9,1,主食的調理食品,5367,1.7,4631,1.6,5985,2,5575,1.5,6900,1.6
2,6,1,9,2,他の調理食品,6847,2.2,5938,2,7795,2.6,6790,1.9,8990,2.1
2,5,1,10,0,飲料,5004,1.6,4461,1.5,5247,1.8,5268,1.4,6618,1.6
2,6,1,10,1,茶類,1279,0.4,1219,0.4,1304,0.4,1280,0.3,1553,0.4
2,6,1,10,2,コーヒー・ココア,1072,0.3,952,0.3,1165,0.4,1056,0.3,1499,0.4
2,6,1,10,3,他の飲料,2653,0.8,2290,0.8,2777,0.9,2931,0.8,3566,0.8
2,5,1,11,0,酒類,3217,1,3379,1.2,3395,1.2,2475,0.7,3797,0.9
2,5,1,12,0,外食,13573,4.3,11041,3.8,13094,4.4,15875,4.3,23982,5.6
2,6,1,12,1,一般外食,13163,4.1,11041,3.8,12874,4.4,14754,4,22498,5.3
2,6,1,12,2,学校給食,409,0.1,-,-,221,0.1,1120,0.3,1484,0.3
2,4,2,0,0,住居,29693,9.4,31304,10.8,31549,10.7,24158,6.6,29560,7
2,5,2,1,0,家賃地代,17734,5.6,15142,5.2,25153,8.5,11560,3.2,24140,5.7
2,5,2,2,0,設備修繕・維持,11959,3.8,16163,5.6,6395,2.2,12598,3.4,5420,1.3
2,6,2,2,1,設備材料,4182,1.3,3229,1.1,687,0.2,11795,3.2,182,0
2,6,2,2,2,工事その他のサービス,7778,2.5,12934,4.5,5708,1.9,803,0.2,5238,1.2
2,4,3,0,0,光熱・水道,26282,8.3,24595,8.5,26010,8.8,28712,7.8,30305,7.1
2,5,3,1,0,電気代,12808,4,12550,4.3,12446,4.2,13055,3.6,15025,3.5
2,5,3,2,0,ガス代,8515,2.7,8083,2.8,8428,2.9,8891,2.4,10363,2.4
2,5,3,3,0,他の光熱,450,0.1,506,0.2,436,0.1,201,0.1,911,0.2
2,5,3,4,0,上下水道料,4510,1.4,3455,1.2,4700,1.6,6565,1.8,4005,0.9
2,4,4,0,0,家具・家事用品,11721,3.7,8967,3.1,10804,3.7,17005,4.6,16068,3.8
2,5,4,1,0,家庭用耐久財,3371,1.1,2265,0.8,2876,1,5486,1.5,5617,1.3
2,6,4,1,1,家事用耐久財,2663,0.8,2114,0.7,2130,0.7,4142,1.1,3566,0.8
2,6,4,1,2,冷暖房用器具,360,0.1,60,0,715,0.2,514,0.1,386,0.1
2,6,4,1,3,一般家具,348,0.1,92,0,31,0,830,0.2,1664,0.4
2,5,4,2,0,室内装備・装飾品,477,0.2,207,0.1,343,0.1,625,0.2,2204,0.5
2,5,4,3,0,寝具類,912,0.3,521,0.2,132,0,2860,0.8,364,0.1
2,5,4,4,0,家事雑貨,2472,0.8,2019,0.7,2696,0.9,2974,0.8,2878,0.7
2,5,4,5,0,家事用消耗品,3874,1.2,3450,1.2,4170,1.4,4028,1.1,4878,1.1
2,5,4,6,0,家事サービス,615,0.2,505,0.2,587,0.2,1032,0.3,128,0
2,4,5,0,0,被服及び履物,10659,3.4,6864,2.4,9478,3.2,17729,4.8,16969,4
2,5,5,1,0,和服,17,0,4,0,-,-,71,0,-,-
2,5,5,2,0,洋服,5109,1.6,3516,1.2,4333,1.5,8685,2.4,6981,1.6
2,6,5,2,1,男子用洋服,1777,0.6,1655,0.6,1543,0.5,2166,0.6,2240,0.5
2,6,5,2,2,婦人用洋服,2847,0.9,1861,0.6,2208,0.7,5663,1.5,2776,0.7
2,6,5,2,3,子供用洋服,485,0.2,-,-,582,0.2,855,0.2,1966,0.5
2,5,5,3,0,シャツ・セーター類,1740,0.5,681,0.2,1808,0.6,3038,0.8,4036,0.9
2,6,5,3,1,男子用シャツ・セーター類,660,0.2,209,0.1,640,0.2,1084,0.3,2221,0.5
2,6,5,3,2,婦人用シャツ・セーター類,937,0.3,472,0.2,1030,0.3,1658,0.5,1248,0.3
2,6,5,3,3,子供用シャツ・セーター類,142,0,-,-,138,0,296,0.1,566,0.1
2,5,5,4,0,下着類,738,0.2,494,0.2,681,0.2,1339,0.4,621,0.1
2,6,5,4,1,男子用下着類,188,0.1,117,0,213,0.1,360,0.1,14,0
2,6,5,4,2,婦人用下着類,433,0.1,373,0.1,414,0.1,637,0.2,253,0.1
2,6,5,4,3,子供用下着類,117,0,4,0,55,0,343,0.1,354,0.1
2,5,5,5,0,生地・糸類,133,0,81,0,183,0.1,170,0,156,0
2,5,5,6,0,他の被服,590,0.2,419,0.1,621,0.2,807,0.2,863,0.2
2,5,5,7,0,履物類,1407,0.4,1051,0.4,1034,0.4,2168,0.6,2710,0.6
2,5,5,8,0,被服関連サービス,924,0.3,618,0.2,819,0.3,1450,0.4,1602,0.4
2,4,6,0,0,保健医療,17552,5.5,21856,7.5,14642,5,14709,4,10855,2.6
2,5,6,1,0,医薬品,3018,1,3116,1.1,3069,1,2891,0.8,2609,0.6
2,5,6,2,0,健康保持用摂取品,1764,0.6,2868,1,937,0.3,1051,0.3,306,0.1
2,5,6,3,0,保健医療用品・器具,2911,0.9,2540,0.9,2928,1,3509,1,3301,0.8
2,5,6,4,0,保健医療サービス,9859,3.1,13332,4.6,7708,2.6,7259,2,4639,1.1
2,4,7,0,0,交通・通信,29946,9.4,25089,8.7,28926,9.8,36208,9.9,44656,10.5
2,5,7,1,0,交通,6516,2.1,4096,1.4,9779,3.3,6094,1.7,10219,2.4
2,5,7,2,0,自動車等関係費,10487,3.3,9347,3.2,6487,2.2,16658,4.5,13987,3.3
2,6,7,2,1,自動車等購入,157,0,-,-,-,-,722,0.2,-,-
2,6,7,2,2,自転車購入,803,0.3,52,0,461,0.2,2199,0.6,2482,0.6
2,6,7,2,3,自動車等維持,9527,3,9295,3.2,6026,2,13737,3.7,11504,2.7
2,5,7,3,0,通信,12943,4.1,11646,4,12661,4.3,13456,3.7,20451,4.8
2,4,8,0,0,教育,15104,4.8,638,0.2,7997,2.7,38489,10.5,60076,14.1
2,5,8,1,0,授業料等,9737,3.1,638,0.2,2807,1,27751,7.6,37347,8.8
2,5,8,2,0,教科書・学習参考教材,892,0.3,-,-,538,0.2,2958,0.8,1438,0.3
2,5,8,3,0,補習教育,4475,1.4,-,-,4651,1.6,7780,2.1,21291,5
2,4,9,0,0,教養娯楽,30885,9.7,29253,10.1,26660,9.1,36314,9.9,40556,9.5
2,5,9,1,0,教養娯楽用耐久財,3538,1.1,2374,0.8,3350,1.1,5168,1.4,6449,1.5
2,5,9,2,0,教養娯楽用品,7489,2.4,7725,2.7,6762,2.3,7286,2,9440,2.2
2,5,9,3,0,書籍・他の印刷物,3961,1.2,4264,1.5,3337,1.1,3842,1,4844,1.1
2,5,9,4,0,教養娯楽サービス,15898,5,14889,5.1,13211,4.5,20018,5.5,19823,4.7
2,6,9,4,1,宿泊料,1729,0.5,1225,0.4,1012,0.3,3716,1,1517,0.4
2,6,9,4,2,パック旅行費,2272,0.7,2546,0.9,465,0.2,3725,1,3068,0.7
2,6,9,4,3,月謝類,2828,0.9,938,0.3,2892,1,5063,1.4,7402,1.7
2,6,9,4,4,他の教養娯楽サービス,9069,2.9,10180,3.5,8842,3,7515,2,7836,1.8
2,4,10,0,0,その他の消費支出,55112,17.4,61811,21.3,47952,16.3,52390,14.3,49573,11.7
2,5,10,1,0,諸雑費,28526,9,29330,10.1,26430,9,29543,8.1,28496,6.7
2,6,10,1,1,理美容サービス,3522,1.1,3539,1.2,3566,1.2,3357,0.9,3753,0.9
2,6,10,1,2,理美容用品,5580,1.8,4611,1.6,6004,2,6229,1.7,7946,1.9
2,6,10,1,3,身の回り用品,1969,0.6,1827,0.6,1245,0.4,2091,0.6,5239,1.2
2,6,10,1,4,たばこ,720,0.2,669,0.2,616,0.2,497,0.1,2114,0.5
2,6,10,1,5,他の諸雑費,16735,5.3,18683,6.4,14998,5.1,17368,4.7,9445,2.2
2,5,10,2,0,こづかい,7218,2.3,6381,2.2,9044,3.1,7655,2.1,4049,1
2,5,10,3,0,交際費,16488,5.2,23171,8,10717,3.6,10788,2.9,14820,3.5
2,6,10,3,0,食料,3339,1.1,4599,1.6,1962,0.7,1476,0.4,6532,1.5
2,6,10,3,0,家具・家事用品,98,0,179,0.1,27,0,43,0,36,0
2,6,10,3,0,被服及び履物,568,0.2,706,0.2,260,0.1,240,0.1,1893,0.4
2,6,10,3,0,教養娯楽,1373,0.4,2284,0.8,1050,0.4,376,0.1,47,0
2,6,10,3,0,他の物品サービス,169,0.1,215,0.1,99,0,165,0,160,0
2,6,10,3,6,贈与金,7202,2.3,12233,4.2,3481,1.2,3007,0.8,3261,0.8
2,6,10,3,7,他の交際費,3740,1.2,2954,1,3837,1.3,5480,1.5,2890,0.7
2,5,10,4,0,仕送り金,2880,0.9,2928,1,1762,0.6,4405,1.2,2208,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18388,5.8,1445,0.5,9935,3.4,48296,13.2,63851,15
2,3,0,0,0,（再掲）教養娯楽関係費,34191,10.8,33096,11.4,30092,10.2,37000,10.1,48074,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10082,3.2,15161,5.2,5243,1.8,7412,2,5469,1.3
2,3,0,0,0,（再掲）経常消費支出,235716,74.3,212340,73.3,245054,83.2,248979,67.9,303513,71.4
2,3,0,0,0,（再掲）情報通信関係費,16288,5.1,15346,5.3,15609,5.3,16696,4.6,23459,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277463,87.4,243276,84,257738,87.5,334341,91.2,390031,91.8
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
