項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,122,-,...,131,-,-,-,-,-,165,-,171,-,-,-
1,2,0,0,0,クレジット購入借入金,63371,-,30,66781,-,38251,-,42537,-,72137,-,74375,-,14199,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,712,-,-33,761,-,-,-,-,-,961,-,1000,-,-,-
1,1,0,0,0,繰入金,90478,-,13.9,93593,-,54614,-,57091,-,102994,-,105028,-,45553,-
2,0,0,0,0,支払,888037,-,6.8,907419,-,571224,-,586660,-,998600,-,1007899,-,608545,-
2,1,0,0,0,実支出,304838,-,1.6,311803,-,187848,-,193733,-,345666,-,348789,-,204406,-
2,2,0,0,0,生計支出,270526,-,5.7,276134,-,167395,-,170828,-,306517,-,309122,-,189661,-
2,3,0,0,0,消費支出,270526,100,5.7,276134,100,167395,100,170828,100,306517,100,309122,100,189661,100
2,4,1,0,0,食料,78452,29,13.1,80005,29,62220,37.2,65073,38.1,84117,27.4,84683,27.4,56052,29.6
2,5,1,1,0,穀類,6316,2.3,8.2,6372,2.3,5038,3,5046,3,6762,2.2,6788,2.2,5511,2.9
2,6,1,1,1,米類,1944,0.7,9.9,1960,0.7,979,0.6,951,0.6,2280,0.7,2276,0.7,1704,0.9
2,6,1,1,2,パン,2812,1,13.4,2842,1,2760,1.6,2791,1.6,2830,0.9,2859,0.9,2378,1.3
2,6,1,1,3,麺類,1182,0.4,-1.6,1183,0.4,1082,0.6,1081,0.6,1217,0.4,1215,0.4,1171,0.6
2,6,1,1,4,他の穀類,379,0.1,-1.6,387,0.1,218,0.1,223,0.1,435,0.1,438,0.1,258,0.1
2,5,1,2,0,魚介類,6972,2.6,3.4,7166,2.6,5001,3,5291,3.1,7659,2.5,7753,2.5,4170,2.2
2,6,1,2,1,生鮮魚介,3883,1.4,0.2,3987,1.4,2657,1.6,2813,1.6,4311,1.4,4355,1.4,2381,1.3
2,6,1,2,2,塩干魚介,1267,0.5,-0.2,1293,0.5,916,0.5,973,0.6,1390,0.5,1393,0.5,897,0.5
2,6,1,2,3,魚肉練製品,714,0.3,16.9,738,0.3,598,0.4,636,0.4,754,0.2,770,0.2,363,0.2
2,6,1,2,4,他の魚介加工品,1107,0.4,12.2,1147,0.4,830,0.5,868,0.5,1204,0.4,1235,0.4,529,0.3
2,5,1,3,0,肉類,6498,2.4,9.1,6612,2.4,5556,3.3,5658,3.3,6826,2.2,6911,2.2,4850,2.6
2,6,1,3,1,生鮮肉,5247,1.9,10.1,5347,1.9,4610,2.8,4717,2.8,5469,1.8,5544,1.8,3809,2
2,6,1,3,2,加工肉,1251,0.5,5,1266,0.5,947,0.6,942,0.6,1357,0.4,1367,0.4,1042,0.5
2,5,1,4,0,乳卵類,4921,1.8,44.5,5051,1.8,3930,2.3,4210,2.5,5268,1.7,5314,1.7,3060,1.6
2,6,1,4,1,牛乳,1456,0.5,47.7,1498,0.5,1368,0.8,1499,0.9,1487,0.5,1498,0.5,849,0.4
2,6,1,4,2,乳製品,2602,1,48.3,2686,1,1835,1.1,1969,1.2,2870,0.9,2910,0.9,1393,0.7
2,6,1,4,3,卵,863,0.3,29.6,866,0.3,727,0.4,741,0.4,911,0.3,906,0.3,819,0.4
2,5,1,5,0,野菜・海藻,11026,4.1,11.8,11240,4.1,9116,5.4,9733,5.7,11692,3.8,11711,3.8,7944,4.2
2,6,1,5,1,生鮮野菜,7260,2.7,10.3,7429,2.7,6221,3.7,6721,3.9,7622,2.5,7651,2.5,4809,2.5
2,6,1,5,2,乾物・海藻,875,0.3,7,886,0.3,629,0.4,638,0.4,961,0.3,964,0.3,722,0.4
2,6,1,5,3,大豆加工品,1438,0.5,26,1460,0.5,1167,0.7,1248,0.7,1532,0.5,1527,0.5,1116,0.6
2,6,1,5,4,他の野菜・海藻加工品,1453,0.5,10.2,1464,0.5,1098,0.7,1126,0.7,1577,0.5,1570,0.5,1296,0.7
2,5,1,6,0,果物,5075,1.9,24.3,5255,1.9,3979,2.4,4337,2.5,5458,1.8,5543,1.8,2477,1.3
2,6,1,6,1,生鮮果物,4530,1.7,22.3,4681,1.7,3646,2.2,3975,2.3,4839,1.6,4902,1.6,2364,1.2
2,6,1,6,2,果物加工品,545,0.2,43.8,574,0.2,333,0.2,362,0.2,618,0.2,641,0.2,114,0.1
2,5,1,7,0,油脂・調味料,3948,1.5,8.7,4025,1.5,3303,2,3497,2,4173,1.4,4191,1.4,2832,1.5
2,6,1,7,1,油脂,422,0.2,-9.4,428,0.2,472,0.3,480,0.3,405,0.1,412,0.1,330,0.2
2,6,1,7,2,調味料,3526,1.3,11.3,3597,1.3,2832,1.7,3017,1.8,3768,1.2,3779,1.2,2501,1.3
2,5,1,8,0,菓子類,5562,2.1,4,5705,2.1,4335,2.6,4569,2.7,5991,2,6060,2,3512,1.9
2,5,1,9,0,調理食品,12564,4.6,19.8,12686,4.6,10957,6.5,11072,6.5,13124,4.3,13192,4.3,10797,5.7
2,6,1,9,1,主食的調理食品,5628,2.1,18.7,5665,2.1,4076,2.4,3947,2.3,6170,2,6203,2,5095,2.7
2,6,1,9,2,他の調理食品,6935,2.6,20.7,7021,2.5,6881,4.1,7125,4.2,6955,2.3,6988,2.3,5702,3
2,5,1,10,0,飲料,4533,1.7,33.5,4608,1.7,3618,2.2,3701,2.2,4852,1.6,4892,1.6,3441,1.8
2,6,1,10,1,茶類,1395,0.5,33.2,1388,0.5,945,0.6,902,0.5,1552,0.5,1540,0.5,1494,0.8
2,6,1,10,2,コーヒー・ココア,821,0.3,25,834,0.3,838,0.5,866,0.5,815,0.3,824,0.3,633,0.3
2,6,1,10,3,他の飲料,2316,0.9,37,2386,0.9,1835,1.1,1932,1.1,2485,0.8,2528,0.8,1314,0.7
2,5,1,11,0,酒類,2786,1,16.9,2828,1,2503,1.5,2705,1.6,2884,0.9,2866,0.9,2178,1.1
2,5,1,12,0,外食,8252,3.1,0.3,8458,3.1,4884,2.9,5255,3.1,9427,3.1,9461,3.1,5279,2.8
2,6,1,12,1,一般外食,8224,3,0.7,8429,3.1,4884,2.9,5255,3.1,9390,3.1,9423,3,5279,2.8
2,6,1,12,2,学校給食,27,0,-55,29,0,-,-,-,-,37,0,39,0,-,-
2,4,2,0,0,住居,38517,14.2,97.4,38859,14.1,20301,12.1,17796,10.4,44874,14.6,45457,14.7,33577,17.7
2,5,2,1,0,家賃地代,3919,1.4,-46.8,1881,0.7,6132,3.7,1440,0.8,3147,1,2018,0.7,33312,17.6
2,5,2,2,0,設備修繕・維持,34598,12.8,185,36979,13.4,14169,8.5,16356,9.6,41727,13.6,43439,14.1,265,0.1
2,6,2,2,1,設備材料,18229,6.7,120.9,19493,7.1,247,0.1,286,0.2,24505,8,25510,8.3,-,-
2,6,2,2,2,工事その他のサービス,16369,6.1,321.2,17486,6.3,13922,8.3,16070,9.4,17222,5.6,17929,5.8,265,0.1
2,4,3,0,0,光熱・水道,29130,10.8,3.8,29890,10.8,23841,14.2,24525,14.4,30976,10.1,31570,10.2,18180,9.6
2,5,3,1,0,電気代,13710,5.1,6.4,14080,5.1,11313,6.8,11452,6.7,14547,4.7,14903,4.8,8375,4.4
2,5,3,2,0,ガス代,8934,3.3,0.5,9087,3.3,7295,4.4,7464,4.4,9506,3.1,9595,3.1,6729,3.5
2,5,3,3,0,他の光熱,961,0.4,-13,984,0.4,660,0.4,639,0.4,1066,0.3,1092,0.4,631,0.3
2,5,3,4,0,上下水道料,5525,2,6.4,5739,2.1,4574,2.7,4970,2.9,5857,1.9,5979,1.9,2444,1.3
2,4,4,0,0,家具・家事用品,7937,2.9,-15.4,8039,2.9,6378,3.8,6800,4,8481,2.8,8427,2.7,6463,3.4
2,5,4,1,0,家庭用耐久財,1004,0.4,-80.3,1074,0.4,526,0.3,610,0.4,1171,0.4,1219,0.4,-,-
2,6,4,1,1,家事用耐久財,623,0.2,-62.7,666,0.2,526,0.3,610,0.4,657,0.2,684,0.2,-,-
2,6,4,1,2,冷暖房用器具,104,0,-97,111,0,-,-,-,-,140,0,146,0,-,-
2,6,4,1,3,一般家具,277,0.1,...,296,0.1,-,-,-,-,374,0.1,389,0.1,-,-
2,5,4,2,0,室内装備・装飾品,286,0.1,24.3,287,0.1,50,0,57,0,369,0.1,359,0.1,277,0.1
2,5,4,3,0,寝具類,185,0.1,72.9,118,0,153,0.1,177,0.1,196,0.1,99,0,1155,0.6
2,5,4,4,0,家事雑貨,2782,1,75.7,2842,1,2743,1.6,2984,1.7,2796,0.9,2798,0.9,1919,1
2,5,4,5,0,家事用消耗品,3142,1.2,59.3,3151,1.1,2230,1.3,2201,1.3,3460,1.1,3449,1.1,3007,1.6
2,5,4,6,0,家事サービス,537,0.2,37.3,567,0.2,676,0.4,770,0.5,489,0.2,504,0.2,105,0.1
2,4,5,0,0,被服及び履物,7127,2.6,46.8,7414,2.7,4043,2.4,4223,2.5,8203,2.7,8414,2.7,2984,1.6
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3564,1.3,118.9,3744,1.4,1445,0.9,1537,0.9,4304,1.4,4436,1.4,971,0.5
2,6,5,2,1,男子用洋服,2262,0.8,914.3,2395,0.9,328,0.2,280,0.2,2937,1,3058,1,346,0.2
2,6,5,2,2,婦人用洋服,1302,0.5,-7,1349,0.5,1118,0.7,1258,0.7,1366,0.4,1378,0.4,625,0.3
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1387,0.5,45.5,1446,0.5,446,0.3,417,0.2,1715,0.6,1769,0.6,524,0.3
2,6,5,3,1,男子用シャツ・セーター類,343,0.1,49.8,359,0.1,65,0,75,0,440,0.1,448,0.1,110,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1024,0.4,41.4,1066,0.4,381,0.2,342,0.2,1248,0.4,1293,0.4,413,0.2
2,6,5,3,3,子供用シャツ・セーター類,20,0,...,21,0,-,-,-,-,27,0,28,0,-,-
2,5,5,4,0,下着類,715,0.3,90.7,738,0.3,496,0.3,525,0.3,792,0.3,804,0.3,389,0.2
2,6,5,4,1,男子用下着類,209,0.1,65.9,211,0.1,222,0.1,237,0.1,205,0.1,203,0.1,180,0.1
2,6,5,4,2,婦人用下着類,506,0.2,103.2,527,0.2,274,0.2,289,0.2,587,0.2,601,0.2,209,0.1
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,142,0.1,18.3,152,0.1,37,0,43,0,178,0.1,186,0.1,-,-
2,5,5,6,0,他の被服,511,0.2,-10.4,499,0.2,307,0.2,201,0.1,582,0.2,592,0.2,694,0.4
2,5,5,7,0,履物類,531,0.2,-13.2,555,0.2,1226,0.7,1401,0.8,289,0.1,290,0.1,189,0.1
2,5,5,8,0,被服関連サービス,277,0.1,-47.3,281,0.1,85,0.1,99,0.1,343,0.1,338,0.1,217,0.1
2,4,6,0,0,保健医療,16730,6.2,20.4,17243,6.2,7967,4.8,7443,4.4,19788,6.5,20313,6.6,9327,4.9
2,5,6,1,0,医薬品,3304,1.2,18.6,3299,1.2,2290,1.4,2061,1.2,3658,1.2,3687,1.2,3373,1.8
2,5,6,2,0,健康保持用摂取品,1510,0.6,61.2,1573,0.6,1158,0.7,1211,0.7,1632,0.5,1687,0.5,596,0.3
2,5,6,3,0,保健医療用品・器具,1966,0.7,13.8,1904,0.7,1293,0.8,816,0.5,2200,0.7,2244,0.7,2859,1.5
2,5,6,4,0,保健医療サービス,9950,3.7,17.8,10467,3.8,3225,1.9,3355,2,12298,4,12695,4.1,2499,1.3
2,4,7,0,0,交通・通信,27579,10.2,-18.5,28034,10.2,8208,4.9,8348,4.9,34339,11.2,34200,11.1,21019,11.1
2,5,7,1,0,交通,3336,1.2,-27.5,3498,1.3,1244,0.7,1349,0.8,4066,1.3,4171,1.3,998,0.5
2,5,7,2,0,自動車等関係費,16613,6.1,-19.3,16760,6.1,1296,0.8,1265,0.7,21958,7.2,21614,7,14493,7.6
2,6,7,2,1,自動車等購入,9520,3.5,-17.5,9271,3.4,-,-,-,-,12843,4.2,12175,3.9,13118,6.9
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,7093,2.6,-18.7,7489,2.7,1296,0.8,1265,0.7,9116,3,9439,3.1,1375,0.7
2,5,7,3,0,通信,7630,2.8,-11.7,7776,2.8,5669,3.4,5734,3.4,8315,2.7,8416,2.7,5528,2.9
2,4,8,0,0,教育,299,0.1,-88.2,320,0.1,98,0.1,114,0.1,369,0.1,384,0.1,-,-
2,5,8,1,0,授業料等,248,0.1,-90.2,265,0.1,98,0.1,114,0.1,300,0.1,312,0.1,-,-
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,51,0,...,54,0,-,-,-,-,69,0,71,0,-,-
2,4,9,0,0,教養娯楽,24011,8.9,-9.9,24784,9,13258,7.9,14287,8.4,27764,9.1,28072,9.1,12869,6.8
2,5,9,1,0,教養娯楽用耐久財,2200,0.8,73.8,2145,0.8,364,0.2,422,0.2,2841,0.9,2685,0.9,2991,1.6
2,5,9,2,0,教養娯楽用品,3679,1.4,-8.2,3837,1.4,2754,1.6,3105,1.8,4002,1.3,4067,1.3,1394,0.7
2,5,9,3,0,書籍・他の印刷物,4352,1.6,4.5,4476,1.6,3420,2,3638,2.1,4677,1.5,4739,1.5,2558,1.3
2,5,9,4,0,教養娯楽サービス,13780,5.1,-19.9,14325,5.2,6719,4,7122,4.2,16245,5.3,16582,5.4,5925,3.1
2,6,9,4,1,宿泊料,726,0.3,-56,777,0.3,-,-,-,-,980,0.3,1020,0.3,-,-
2,6,9,4,2,パック旅行費,1840,0.7,-43.9,1967,0.7,968,0.6,1123,0.7,2144,0.7,2232,0.7,-,-
2,6,9,4,3,月謝類,1383,0.5,-19.9,1430,0.5,699,0.4,664,0.4,1621,0.5,1670,0.5,696,0.4
2,6,9,4,4,他の教養娯楽サービス,9832,3.6,-6.9,10151,3.7,5053,3,5336,3.1,11500,3.8,11660,3.8,5229,2.8
2,4,10,0,0,その他の消費支出,40744,15.1,-14.8,41546,15,21081,12.6,22217,13,47607,15.5,47601,15.4,29191,15.4
2,5,10,1,0,諸雑費,17065,6.3,-17.7,17538,6.4,13013,7.8,13264,7.8,18479,6,18877,6.1,10245,5.4
2,6,10,1,1,理美容サービス,3031,1.1,3,3141,1.1,1307,0.8,1281,0.7,3632,1.2,3724,1.2,1443,0.8
2,6,10,1,2,理美容用品,4105,1.5,11.8,4213,1.5,3331,2,3433,2,4375,1.4,4457,1.4,2556,1.3
2,6,10,1,3,身の回り用品,1141,0.4,-58.5,1117,0.4,641,0.4,539,0.3,1315,0.4,1298,0.4,1487,0.8
2,6,10,1,4,たばこ,364,0.1,-32.1,386,0.1,403,0.2,453,0.3,350,0.1,364,0.1,46,0
2,6,10,1,5,他の諸雑費,8425,3.1,-22.1,8682,3.1,7331,4.4,7558,4.4,8806,2.9,9035,2.9,4713,2.5
2,5,10,2,0,こづかい,3554,1.3,-59.4,3740,1.4,1072,0.6,1194,0.7,4420,1.4,4537,1.5,875,0.5
2,5,10,3,0,交際費,19288,7.1,7.1,19373,7,6854,4.1,7594,4.4,23628,7.7,23062,7.5,18071,9.5
2,6,10,3,0,食料,3992,1.5,24.9,4174,1.5,1131,0.7,1151,0.7,4990,1.6,5121,1.7,1364,0.7
2,6,10,3,0,家具・家事用品,167,0.1,-31.3,179,0.1,-,-,-,-,226,0.1,235,0.1,-,-
2,6,10,3,0,被服及び履物,274,0.1,-21.7,293,0.1,-,-,-,-,369,0.1,385,0.1,-,-
2,6,10,3,0,教養娯楽,494,0.2,41.1,528,0.2,73,0,85,0,641,0.2,667,0.2,-,-
2,6,10,3,0,他の物品サービス,553,0.2,99.6,591,0.2,1435,0.9,1664,1,245,0.1,255,0.1,-,-
2,6,10,3,6,贈与金,11209,4.1,-0.4,10914,4,3046,1.8,3532,2.1,14057,4.6,13226,4.3,15458,8.2
2,6,10,3,7,他の交際費,2599,1,10.8,2693,1,1169,0.7,1162,0.7,3098,1,3172,1,1249,0.7
2,5,10,4,0,仕送り金,837,0.3,165.7,895,0.3,142,0.1,164,0.1,1080,0.4,1124,0.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,609,0.2,-79.7,639,0.2,317,0.2,356,0.2,711,0.2,727,0.2,181,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,26813,9.9,-9.2,27747,10,15008,9,16247,9.5,30933,10.1,31350,10.1,13341,7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12046,4.5,4.1,11809,4.3,3187,1.9,3696,2.2,15137,4.9,14350,4.6,15458,8.2
2,3,0,0,0,（再掲）経常消費支出,191942,71,-,194870,70.6,141602,84.6,142328,83.3,209509,68.4,211329,68.4,149713,78.9
2,3,0,0,0,（再掲）情報通信関係費,11214,4.1,-15.2,11360,4.1,7834,4.7,7872,4.6,12394,4,12453,4,9112,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,210443,77.8,-1.3,216195,78.3,143907,86,149335,87.4,233664,76.2,237139,76.7,127508,67.2
2,2,0,0,0,その他の実支出,34312,-,-22.3,35669,-,20453,-,22905,-,39149,-,39667,-,14745,-
2,3,0,0,0,直接税,10494,-,-32.9,11032,-,4381,-,5081,-,12627,-,12896,-,2731,-
2,4,0,0,0,勤労所得税,443,-,4.7,473,-,151,-,175,-,544,-,567,-,-,-
2,4,0,0,0,個人住民税,4619,-,-7.4,4833,-,1248,-,1447,-,5796,-,5893,-,1539,-
2,4,0,0,0,他の税,5432,-,-46.9,5726,-,2983,-,3459,-,6287,-,6436,-,1192,-
2,3,0,0,0,社会保険料,23816,-,-16.5,24635,-,16071,-,17824,-,26519,-,26769,-,12014,-
2,4,0,0,0,公的年金保険料,1776,-,11.9,1820,-,1121,-,1300,-,2005,-,1983,-,1142,-
2,4,0,0,0,健康保険料,11370,-,-26.3,11898,-,7376,-,8415,-,12764,-,12990,-,3751,-
2,4,0,0,0,介護保険料,10628,-,-7.6,10871,-,7556,-,8087,-,11700,-,11743,-,7121,-
2,4,0,0,0,他の社会保険料,43,-,152.9,46,-,19,-,23,-,51,-,53,-,-,-
2,3,0,0,0,その他,2,-,0,2,-,-,-,-,-,2,-,2,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),504503,-,7.9,515292,-,334554,-,344774,-,563813,-,568708,-,348931,-
2,2,0,0,0,預貯金,427719,-,3,434843,-,281442,-,284671,-,478768,-,481885,-,324993,-
2,2,0,0,0,保険料,6638,-,-26.4,7095,-,6628,-,7687,-,6641,-,6909,-,46,-
2,3,0,0,0,個人・企業年金保険料,407,-,8.5,436,-,294,-,341,-,447,-,465,-,-,-
2,3,0,0,0,他の保険料,6230,-,-27.9,6659,-,6334,-,7346,-,6194,-,6444,-,46,-
2,2,0,0,0,有価証券購入,65,-,-82.4,70,-,-,-,-,-,88,-,92,-,-,-
2,2,0,0,0,土地家屋借金返済,3708,-,84.1,3965,-,3172,-,3679,-,3895,-,4055,-,-,-
2,2,0,0,0,他の借金返済,569,-,19.5,574,-,126,-,-,-,724,-,754,-,505,-
2,2,0,0,0,クレジット購入借入金返済,65275,-,68.5,68180,-,43098,-,48636,-,73014,-,74303,-,23380,-
2,2,0,0,0,実支出以外の支払のその他,528,-,-68.9,565,-,87,-,101,-,682,-,710,-,7,-
2,1,0,0,0,繰越金,78696,-,22.3,80325,-,48823,-,48153,-,89121,-,90403,-,55209,-
3,0,0,0,0,可処分所得,366887,-,6.2,371403,-,264422,-,265649,-,402647,-,404531,-,301779,-
3,0,0,0,0,黒字,96361,-,7.7,95269,-,97027,-,94821,-,96129,-,95409,-,112118,-
3,1,0,0,0,金融資産純増,102267,-,-8.3,102926,-,94585,-,93880,-,104948,-,105760,-,92769,-
3,3,0,0,0,貯蓄純増,102202,-,-8,102856,-,94585,-,93880,-,104860,-,105668,-,92769,-
3,4,0,0,0,預貯金純増,146918,-,-6.5,149006,-,95190,-,94046,-,164970,-,166223,-,116805,-
3,4,0,0,0,保険純増,-44716,-,2.8,-46150,-,-605,-,-166,-,-60110,-,-60555,-,-24036,-
3,3,0,0,0,有価証券純購入,65,-,-82.4,70,-,-,-,-,-,88,-,92,-,-,-
3,1,0,0,0,土地家屋借金純減,3708,-,84.1,3965,-,3172,-,3679,-,3895,-,4055,-,-,-
3,1,0,0,0,他の借金純減,447,-,-6.1,443,-,126,-,-,-,559,-,582,-,505,-
3,1,0,0,0,クレジット購入借入金純減,1904,-,119,1400,-,4848,-,6100,-,877,-,-72,-,9181,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-184,-,-129,-197,-,87,-,101,-,-278,-,-290,-,7,-
3,1,0,0,0,繰越純増,-11782,-,22,-13269,-,-5791,-,-8938,-,-13873,-,-14625,-,9656,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 2月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,*「300万円未満」及び「300万円以上」を一部修正しました。（令和２年11月30日）,,,,,,,,,,,,,
