項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,3,魚肉練製品,584,0.2,20.9,371,0.4,545,0.3,504,0.2,542,0.2,628,0.2,573,0.1,922,0.1
2,6,1,2,4,他の魚介加工品,922,0.3,6.5,575,0.6,652,0.4,860,0.4,910,0.3,900,0.3,1109,0.3,1445,0.2
2,5,1,3,0,肉類,9076,3,23.6,5705,5.8,7411,4.7,7159,3.4,8422,3.2,10793,3.4,10787,2.6,13204,1.9
2,6,1,3,1,生鮮肉,7398,2.4,24.9,4818,4.9,6095,3.8,5960,2.8,6464,2.5,8697,2.7,8863,2.2,10843,1.6
2,6,1,3,2,加工肉,1679,0.5,18.2,887,0.9,1316,0.8,1199,0.6,1958,0.8,2096,0.7,1924,0.5,2361,0.3
2,5,1,4,0,乳卵類,5080,1.7,21.6,3196,3.2,3767,2.4,4490,2.1,4382,1.7,5658,1.8,6202,1.5,7832,1.1
2,6,1,4,1,牛乳,1591,0.5,12.3,903,0.9,1253,0.8,1723,0.8,1282,0.5,1687,0.5,1936,0.5,2338,0.3
2,6,1,4,2,乳製品,2572,0.8,30.7,1588,1.6,1710,1.1,1976,0.9,2213,0.8,3001,0.9,3227,0.8,4270,0.6
2,6,1,4,3,卵,917,0.3,15.5,705,0.7,804,0.5,791,0.4,887,0.3,969,0.3,1039,0.3,1223,0.2
2,5,1,5,0,野菜・海藻,11876,3.9,12.1,8514,8.6,10111,6.4,11322,5.4,10349,4,13001,4.1,13730,3.4,16045,2.3
2,6,1,5,1,生鮮野菜,8385,2.7,12.8,5980,6,7091,4.5,8087,3.9,7211,2.8,9213,2.9,9700,2.4,11373,1.6
2,6,1,5,2,乾物・海藻,859,0.3,12.6,564,0.6,691,0.4,778,0.4,797,0.3,921,0.3,990,0.2,1265,0.2
2,6,1,5,3,大豆加工品,1261,0.4,8.5,979,1,1192,0.7,1092,0.5,1072,0.4,1479,0.5,1423,0.3,1585,0.2
2,6,1,5,4,他の野菜・海藻加工品,1371,0.4,10.5,991,1,1137,0.7,1365,0.7,1270,0.5,1388,0.4,1616,0.4,1822,0.3
2,5,1,6,0,果物,3724,1.2,16.5,2439,2.5,2986,1.9,3877,1.8,3147,1.2,3416,1.1,4041,1,6145,0.9
2,6,1,6,1,生鮮果物,3315,1.1,16.3,2288,2.3,2631,1.7,3472,1.7,2734,1.1,3092,1,3609,0.9,5361,0.8
2,6,1,6,2,果物加工品,410,0.1,18.2,150,0.2,355,0.2,404,0.2,413,0.2,324,0.1,432,0.1,784,0.1
2,5,1,7,0,油脂・調味料,4375,1.4,22.4,2489,2.5,3554,2.2,3912,1.9,4024,1.5,5032,1.6,5304,1.3,6282,0.9
2,6,1,7,1,油脂,500,0.2,43.7,239,0.2,419,0.3,340,0.2,535,0.2,566,0.2,678,0.2,718,0.1
2,6,1,7,2,調味料,3876,1.3,20.2,2250,2.3,3135,2,3572,1.7,3489,1.3,4466,1.4,4627,1.1,5565,0.8
2,5,1,8,0,菓子類,6725,2.2,12.7,3815,3.9,6126,3.9,5758,2.7,6209,2.4,6930,2.2,8568,2.1,9622,1.4
2,5,1,9,0,調理食品,12429,4,6,7621,7.7,10838,6.8,10402,5,10796,4.1,14207,4.5,14440,3.5,18622,2.7
2,6,1,9,1,主食的調理食品,5461,1.8,11.5,3321,3.4,4970,3.1,4404,2.1,4573,1.8,6519,2.1,6353,1.6,8049,1.2
2,6,1,9,2,他の調理食品,6969,2.3,2,4300,4.3,5868,3.7,5999,2.9,6223,2.4,7688,2.4,8088,2,10572,1.5
2,5,1,10,0,飲料,5919,1.9,11.8,3092,3.1,3932,2.5,4422,2.1,5639,2.2,6552,2.1,8372,2.1,9381,1.4
2,6,1,10,1,茶類,1380,0.4,12.8,681,0.7,1038,0.7,954,0.5,1453,0.6,1311,0.4,1960,0.5,2250,0.3
2,6,1,10,2,コーヒー・ココア,1121,0.4,11.9,725,0.7,721,0.5,1052,0.5,1043,0.4,1151,0.4,1718,0.4,1431,0.2
2,6,1,10,3,他の飲料,3418,1.1,11.4,1685,1.7,2173,1.4,2416,1.2,3143,1.2,4089,1.3,4694,1.2,5700,0.8
2,5,1,11,0,酒類,4169,1.4,11.5,1714,1.7,2548,1.6,3171,1.5,4927,1.9,3853,1.2,6973,1.7,5968,0.9
2,5,1,12,0,外食,10087,3.3,-44.7,4106,4.2,4614,2.9,6720,3.2,9485,3.6,12976,4.1,14269,3.5,18353,2.6
2,6,1,12,1,一般外食,9564,3.1,-44.9,4023,4.1,4508,2.8,6420,3.1,9058,3.5,12104,3.8,12870,3.2,17885,2.6
2,6,1,12,2,学校給食,523,0.2,-42.5,83,0.1,106,0.1,301,0.1,427,0.2,872,0.3,1399,0.3,469,0.1
2,4,2,0,0,住居,28725,9.3,29,448,0.5,6973,4.4,12631,6,21141,8.1,23741,7.5,43674,10.7,92075,13.3
2,5,2,1,0,家賃地代,17022,5.5,9.8,283,0.3,6568,4.1,9332,4.4,17786,6.8,21296,6.7,34251,8.4,29408,4.2
2,5,2,2,0,設備修繕・維持,11704,3.8,72.9,165,0.2,404,0.3,3299,1.6,3355,1.3,2445,0.8,9423,2.3,62666,9
2,6,2,2,1,設備材料,3571,1.2,252.2,165,0.2,119,0.1,2127,1,83,0,592,0.2,583,0.1,21275,3.1
2,6,2,2,2,工事その他のサービス,8132,2.6,41.3,-,-,285,0.2,1173,0.6,3273,1.3,1853,0.6,8840,2.2,41391,6
2,4,3,0,0,光熱・水道,20877,6.8,8.9,11527,11.7,19044,12,21029,10,19385,7.4,22113,7,24879,6.1,28013,4
2,5,3,1,0,電気代,8814,2.9,5.6,5242,5.3,8057,5.1,8365,4,8158,3.1,9534,3,10590,2.6,11694,1.7
2,5,3,2,0,ガス代,5480,1.8,13.4,2950,3,5164,3.2,5222,2.5,4944,1.9,6258,2,6856,1.7,6923,1
2,5,3,3,0,他の光熱,28,0,-78.5,-,-,19,0,69,0,21,0,61,0,22,0,5,0
2,5,3,4,0,上下水道料,6555,2.1,11.8,3335,3.4,5804,3.6,7374,3.5,6261,2.4,6260,2,7411,1.8,9391,1.4
2,4,4,0,0,家具・家事用品,17572,5.7,62.7,4246,4.3,6568,4.1,10626,5.1,11759,4.5,20277,6.4,24516,6,44802,6.5
2,5,4,1,0,家庭用耐久財,7044,2.3,93.9,689,0.7,676,0.4,2038,1,2792,1.1,5919,1.9,10500,2.6,26596,3.8
2,6,4,1,1,家事用耐久財,4004,1.3,187.6,411,0.4,271,0.2,670,0.3,1427,0.5,3897,1.2,4945,1.2,16350,2.4
2,6,4,1,2,冷暖房用器具,2300,0.7,27.2,184,0.2,346,0.2,1367,0.7,1365,0.5,814,0.3,3977,1,8015,1.2
2,6,4,1,3,一般家具,741,0.2,71.1,95,0.1,59,0,-,-,-,-,1209,0.4,1577,0.4,2232,0.3
2,5,4,2,0,室内装備・装飾品,1039,0.3,141.6,85,0.1,95,0.1,432,0.2,581,0.2,757,0.2,1542,0.4,3771,0.5
2,5,4,3,0,寝具類,1155,0.4,38.7,96,0.1,492,0.3,1644,0.8,752,0.3,2386,0.8,1280,0.3,1416,0.2
2,5,4,4,0,家事雑貨,3336,1.1,49.1,1034,1,2058,1.3,2506,1.2,3018,1.2,4530,1.4,4467,1.1,5708,0.8
2,5,4,5,0,家事用消耗品,4102,1.3,34.4,2190,2.2,3057,1.9,3488,1.7,4225,1.6,5141,1.6,5231,1.3,5355,0.8
2,5,4,6,0,家事サービス,894,0.3,45.8,152,0.2,191,0.1,519,0.2,391,0.2,1544,0.5,1495,0.4,1955,0.3
2,4,5,0,0,被服及び履物,13437,4.4,-5.9,3599,3.6,5783,3.6,7322,3.5,10230,3.9,16104,5.1,17657,4.3,33214,4.8
2,5,5,1,0,和服,108,0,414.3,-,-,-,-,-,-,27,0,227,0.1,176,0,324,0
2,5,5,2,0,洋服,4879,1.6,-2.1,1430,1.4,1801,1.1,2258,1.1,3265,1.3,5508,1.7,5440,1.3,14401,2.1
2,6,5,2,1,男子用洋服,1579,0.5,14.6,343,0.3,660,0.4,894,0.4,667,0.3,1316,0.4,1013,0.2,6141,0.9
2,6,5,2,2,婦人用洋服,2687,0.9,-16.1,819,0.8,916,0.6,1212,0.6,1798,0.7,2913,0.9,3566,0.9,7556,1.1
2,6,5,2,3,子供用洋服,613,0.2,51.7,268,0.3,225,0.1,152,0.1,799,0.3,1279,0.4,861,0.2,704,0.1
2,5,5,3,0,シャツ・セーター類,3047,1,-19.2,578,0.6,1327,0.8,1649,0.8,2670,1,3970,1.2,4597,1.1,6502,0.9
2,6,5,3,1,男子用シャツ・セーター類,799,0.3,-25.2,34,0,313,0.2,621,0.3,647,0.2,1224,0.4,1035,0.3,1711,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1970,0.6,-24,433,0.4,859,0.5,885,0.4,1551,0.6,2341,0.7,3354,0.8,4343,0.6
2,6,5,3,3,子供用シャツ・セーター類,278,0.1,146,111,0.1,155,0.1,144,0.1,472,0.2,405,0.1,208,0.1,448,0.1
2,5,5,4,0,下着類,1341,0.4,13.1,511,0.5,730,0.5,933,0.4,1230,0.5,1659,0.5,1416,0.3,2897,0.4
2,6,5,4,1,男子用下着類,473,0.2,6.3,235,0.2,111,0.1,411,0.2,607,0.2,457,0.1,381,0.1,1104,0.2
2,6,5,4,2,婦人用下着類,742,0.2,29.5,162,0.2,617,0.4,466,0.2,473,0.2,1097,0.3,708,0.2,1660,0.2
2,6,5,4,3,子供用下着類,127,0,-24.9,113,0.1,2,0,56,0,150,0.1,105,0,327,0.1,133,0
2,5,5,5,0,生地・糸類,232,0.1,96.6,29,0,146,0.1,168,0.1,267,0.1,400,0.1,250,0.1,358,0.1
2,5,5,6,0,他の被服,878,0.3,-15.8,242,0.2,455,0.3,667,0.3,766,0.3,1040,0.3,1040,0.3,1926,0.3
2,5,5,7,0,履物類,1722,0.6,-9.7,494,0.5,927,0.6,1224,0.6,1385,0.5,2647,0.8,2525,0.6,2830,0.4
2,5,5,8,0,被服関連サービス,1230,0.4,-1.3,315,0.3,396,0.2,423,0.2,621,0.2,654,0.2,2214,0.5,3976,0.6
2,4,6,0,0,保健医療,16260,5.3,-15.2,4910,5,6845,4.3,9895,4.7,13225,5.1,13284,4.2,23985,5.9,41519,6
2,5,6,1,0,医薬品,2711,0.9,-12.9,1443,1.5,2433,1.5,2083,1,2313,0.9,2491,0.8,3802,0.9,4392,0.6
2,5,6,2,0,健康保持用摂取品,1531,0.5,-0.7,162,0.2,296,0.2,1465,0.7,1494,0.6,1633,0.5,2609,0.6,3041,0.4
2,5,6,3,0,保健医療用品・器具,3609,1.2,54.3,896,0.9,1557,1,1550,0.7,3405,1.3,4013,1.3,7531,1.8,6272,0.9
2,5,6,4,0,保健医療サービス,8409,2.7,-30.9,2409,2.4,2559,1.6,4798,2.3,6014,2.3,5146,1.6,10043,2.5,27814,4
2,4,7,0,0,交通・通信,37420,12.2,0.3,6841,6.9,11234,7.1,20880,10,27107,10.4,31463,9.9,43025,10.5,120963,17.4
2,5,7,1,0,交通,4244,1.4,-51.8,561,0.6,976,0.6,1706,0.8,3425,1.3,5009,1.6,9034,2.2,8946,1.3
2,5,7,2,0,自動車等関係費,19390,6.3,10.1,1658,1.7,2537,1.6,5677,2.7,10835,4.2,8421,2.6,14376,3.5,91993,13.2
2,6,7,2,1,自動車等購入,8335,2.7,15.4,-,-,-,-,-,-,-,-,-,-,-,-,58221,8.4
2,6,7,2,2,自転車購入,346,0.1,235.9,-,-,-,-,189,0.1,168,0.1,-,-,783,0.2,1279,0.2
2,6,7,2,3,自動車等維持,10709,3.5,4.2,1658,1.7,2537,1.6,5488,2.6,10667,4.1,8421,2.6,13593,3.3,32493,4.7
2,5,7,3,0,通信,13785,4.5,26.5,4622,4.7,7721,4.9,13498,6.4,12846,4.9,18033,5.7,19615,4.8,20024,2.9
2,4,8,0,0,教育,11087,3.6,0.8,690,0.7,1594,1,2279,1.1,4698,1.8,11401,3.6,18263,4.5,38519,5.5
2,5,8,1,0,授業料等,7180,2.3,2.9,349,0.4,901,0.6,1429,0.7,2640,1,6866,2.2,11801,2.9,26165,3.8
2,5,8,2,0,教科書・学習参考教材,261,0.1,314.3,-,-,181,0.1,471,0.2,363,0.1,352,0.1,273,0.1,180,0
2,5,8,3,0,補習教育,3646,1.2,-8.1,341,0.3,511,0.3,379,0.2,1695,0.7,4183,1.3,6189,1.5,12175,1.8
2,4,9,0,0,教養娯楽,26137,8.5,-27.9,6388,6.5,13673,8.6,14706,7,22319,8.6,30811,9.7,34165,8.4,60610,8.7
2,5,9,1,0,教養娯楽用耐久財,3098,1,32.6,285,0.3,506,0.3,28,0,1320,0.5,3752,1.2,2234,0.5,13520,1.9
2,5,9,2,0,教養娯楽用品,7359,2.4,3,1834,1.9,3007,1.9,3272,1.6,7750,3,10534,3.3,9934,2.4,15113,2.2
2,5,9,3,0,書籍・他の印刷物,3941,1.3,2.2,1971,2,3906,2.5,3430,1.6,3699,1.4,3997,1.3,4769,1.2,5781,0.8
2,5,9,4,0,教養娯楽サービス,11738,3.8,-48.7,2297,2.3,6254,3.9,7976,3.8,9549,3.7,12528,3.9,17228,4.2,26196,3.8
2,6,9,4,1,宿泊料,639,0.2,-78.4,-,-,-,-,484,0.2,-,-,35,0,308,0.1,3634,0.5
2,6,9,4,2,パック旅行費,223,0.1,-95,-,-,-,-,-,-,27,0,571,0.2,483,0.1,476,0.1
2,6,9,4,3,月謝類,2463,0.8,-38.2,243,0.2,505,0.3,888,0.4,1795,0.7,2402,0.8,3529,0.9,7849,1.1
2,6,9,4,4,他の教養娯楽サービス,8414,2.7,-26.7,2054,2.1,5748,3.6,6603,3.1,7727,3,9521,3,12908,3.2,14237,2
2,4,10,0,0,その他の消費支出,48571,15.8,-19,8330,8.4,19576,12.3,35193,16.8,50201,19.3,51533,16.2,69123,16.9,105518,15.2
2,5,10,1,0,諸雑費,22542,7.3,-19.2,5326,5.4,10262,6.5,16867,8,26604,10.2,25674,8.1,29762,7.3,43093,6.2
2,6,10,1,1,理美容サービス,3797,1.2,-1.5,1058,1.1,2624,1.6,3202,1.5,3380,1.3,4775,1.5,4710,1.2,6785,1
2,6,10,1,2,理美容用品,5586,1.8,7.5,1968,2,2883,1.8,4043,1.9,5736,2.2,6657,2.1,7914,1.9,9851,1.4
2,6,10,1,3,身の回り用品,2250,0.7,-16.3,337,0.3,323,0.2,1343,0.6,1536,0.6,1323,0.4,2455,0.6,8410,1.2
2,6,10,1,4,たばこ,1090,0.4,22.7,445,0.4,795,0.5,546,0.3,2519,1,1178,0.4,812,0.2,1338,0.2
2,6,10,1,5,他の諸雑費,9819,3.2,-35.7,1517,1.5,3637,2.3,7733,3.7,13433,5.2,11741,3.7,13870,3.4,16709,2.4
2,5,10,2,0,こづかい,10037,3.3,0.9,106,0.1,3105,2,5098,2.4,7969,3.1,11672,3.7,17180,4.2,24988,3.6
2,5,10,3,0,交際費,14117,4.6,-34.6,2892,2.9,6210,3.9,13080,6.2,15609,6,14134,4.4,15968,3.9,30787,4.4
2,6,10,3,0,食料,3552,1.2,-17.7,930,0.9,1160,0.7,4404,2.1,3417,1.3,2494,0.8,3839,0.9,8586,1.2
2,6,10,3,0,家具・家事用品,106,0,-25.9,-,-,6,0,71,0,194,0.1,-,-,42,0,430,0.1
2,6,10,3,0,被服及び履物,507,0.2,-5.9,-,-,327,0.2,211,0.1,257,0.1,500,0.2,863,0.2,1382,0.2
2,6,10,3,0,教養娯楽,448,0.1,-51.6,117,0.1,116,0.1,58,0,95,0,461,0.1,780,0.2,1504,0.2
2,6,10,3,0,他の物品サービス,189,0.1,-87.3,-,-,-,-,441,0.2,84,0,22,0,311,0.1,463,0.1
2,6,10,3,6,贈与金,4185,1.4,-54.3,942,1,1338,0.8,3212,1.5,3781,1.5,3514,1.1,4539,1.1,11931,1.7
2,6,10,3,7,他の交際費,5129,1.7,2.2,902,0.9,3263,2.1,4683,2.2,7781,3,7144,2.2,5594,1.4,6490,0.9
2,5,10,4,0,仕送り金,1875,0.6,223.8,7,0,-,-,148,0.1,19,0,52,0,6214,1.5,6650,1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13628,4.4,6.7,894,0.9,2142,1.3,2863,1.4,6222,2.4,14796,4.7,21909,5.4,46371,6.7
2,3,0,0,0,（再掲）教養娯楽関係費,27643,9,-35,6671,6.7,13620,8.6,15248,7.3,24351,9.4,32254,10.1,37600,9.2,63464,9.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6060,2,-37.7,949,1,1338,0.8,3360,1.6,3800,1.5,3566,1.1,10753,2.6,18581,2.7
2,3,0,0,0,（再掲）経常消費支出,228897,74.5,-,91768,92.8,146208,91.9,186510,88.9,220854,84.8,261057,82.2,313906,76.9,380034,54.7
2,3,0,0,0,（再掲）情報通信関係費,18704,6.1,24.5,6362,6.4,12136,7.6,18336,8.7,18626,7.2,23237,7.3,26415,6.5,25639,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264232,86,-4.8,97530,98.6,150725,94.8,193821,92.4,235428,90.4,290473,91.4,353602,86.7,525652,75.7
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
