項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,5,2,1,男子用洋服,1801,0.5,692,0.2,1682,0.6,2401,0.7,2931,0.6
2,6,5,2,2,婦人用洋服,3478,1,3540,1.2,2528,0.8,4459,1.3,3174,0.7
2,6,5,2,3,子供用洋服,768,0.2,-,-,836,0.3,1035,0.3,1554,0.3
2,5,5,3,0,シャツ・セーター類,2430,0.7,878,0.3,2204,0.7,3084,0.9,4783,1
2,6,5,3,1,男子用シャツ・セーター類,960,0.3,233,0.1,893,0.3,1027,0.3,2696,0.6
2,6,5,3,2,婦人用シャツ・セーター類,1221,0.4,645,0.2,1098,0.4,1683,0.5,1527,0.3
2,6,5,3,3,子供用シャツ・セーター類,249,0.1,-,-,213,0.1,374,0.1,559,0.1
2,5,5,4,0,下着類,746,0.2,249,0.1,540,0.2,1315,0.4,773,0.2
2,6,5,4,1,男子用下着類,187,0.1,68,0,121,0,402,0.1,-,-
2,6,5,4,2,婦人用下着類,345,0.1,166,0.1,331,0.1,500,0.1,331,0.1
2,6,5,4,3,子供用下着類,213,0.1,15,0,88,0,414,0.1,442,0.1
2,5,5,5,0,生地・糸類,193,0.1,89,0,250,0.1,214,0.1,197,0
2,5,5,6,0,他の被服,704,0.2,287,0.1,733,0.2,903,0.3,983,0.2
2,5,5,7,0,履物類,1707,0.5,830,0.3,1403,0.5,2203,0.6,3185,0.7
2,5,5,8,0,被服関連サービス,996,0.3,902,0.3,918,0.3,797,0.2,2096,0.5
2,4,6,0,0,保健医療,14732,4.4,18077,6.1,13842,4.6,13960,4,11917,2.6
2,5,6,1,0,医薬品,2632,0.8,2485,0.8,2698,0.9,2732,0.8,2463,0.5
2,5,6,2,0,健康保持用摂取品,1747,0.5,5453,1.8,624,0.2,519,0.1,235,0.1
2,5,6,3,0,保健医療用品・器具,3026,0.9,2276,0.8,2904,1,3454,1,3844,0.8
2,5,6,4,0,保健医療サービス,7327,2.2,7862,2.7,7616,2.5,7255,2.1,5374,1.2
2,4,7,0,0,交通・通信,35674,10.7,32413,10.9,34664,11.5,35694,10.2,46568,10.2
2,5,7,1,0,交通,9955,3,7502,2.5,13570,4.5,7286,2.1,13044,2.8
2,5,7,2,0,自動車等関係費,11945,3.6,12199,4.1,6645,2.2,16163,4.6,14468,3.2
2,6,7,2,1,自動車等購入,299,0.1,-,-,-,-,912,0.3,-,-
2,6,7,2,2,自転車購入,903,0.3,-,-,744,0.2,1003,0.3,3248,0.7
2,6,7,2,3,自動車等維持,10744,3.2,12199,4.1,5901,2,14248,4.1,11220,2.5
2,5,7,3,0,通信,13774,4.1,12712,4.3,14450,4.8,12246,3.5,19057,4.2
2,4,8,0,0,教育,24506,7.4,-,-,10615,3.5,42747,12.2,68728,15
2,5,8,1,0,授業料等,16562,5,-,-,3975,1.3,31402,9,48443,10.6
2,5,8,2,0,教科書・学習参考教材,1294,0.4,-,-,410,0.1,2965,0.8,1855,0.4
2,5,8,3,0,補習教育,6650,2,-,-,6229,2.1,8380,2.4,18430,4
2,4,9,0,0,教養娯楽,31669,9.5,28834,9.7,25842,8.6,36544,10.5,41157,9
2,5,9,1,0,教養娯楽用耐久財,3897,1.2,2332,0.8,4572,1.5,2984,0.9,8439,1.8
2,5,9,2,0,教養娯楽用品,7241,2.2,7800,2.6,6856,2.3,6901,2,8171,1.8
2,5,9,3,0,書籍・他の印刷物,3672,1.1,3867,1.3,2955,1,3717,1.1,5294,1.2
2,5,9,4,0,教養娯楽サービス,16859,5.1,14834,5,11458,3.8,22943,6.6,19253,4.2
2,6,9,4,1,宿泊料,2575,0.8,2652,0.9,546,0.2,4696,1.3,1985,0.4
2,6,9,4,2,パック旅行費,2538,0.8,1546,0.5,621,0.2,4707,1.3,4015,0.9
2,6,9,4,3,月謝類,3537,1.1,1104,0.4,2737,0.9,5748,1.6,4862,1.1
2,6,9,4,4,他の教養娯楽サービス,8209,2.5,9531,3.2,7554,2.5,7791,2.2,8392,1.8
2,4,10,0,0,その他の消費支出,51601,15.5,57669,19.5,48168,16,49645,14.2,53913,11.8
2,5,10,1,0,諸雑費,28748,8.7,32147,10.8,28634,9.5,25969,7.4,29743,6.5
2,6,10,1,1,理美容サービス,3921,1.2,4284,1.4,3557,1.2,3732,1.1,4785,1
2,6,10,1,2,理美容用品,6150,1.9,5567,1.9,5974,2,6023,1.7,8495,1.9
2,6,10,1,3,身の回り用品,2020,0.6,1160,0.4,1726,0.6,2151,0.6,4582,1
2,6,10,1,4,たばこ,803,0.2,741,0.3,823,0.3,590,0.2,1562,0.3
2,6,10,1,5,他の諸雑費,15854,4.8,20396,6.9,16554,5.5,13473,3.9,10319,2.3
2,5,10,2,0,こづかい,7762,2.3,7629,2.6,7926,2.6,8480,2.4,5299,1.2
2,5,10,3,0,交際費,12012,3.6,13169,4.4,11098,3.7,10780,3.1,15982,3.5
2,6,10,3,0,食料,2822,0.8,3485,1.2,1947,0.6,1669,0.5,7596,1.7
2,6,10,3,0,家具・家事用品,52,0,68,0,39,0,55,0,48,0
2,6,10,3,0,被服及び履物,445,0.1,393,0.1,227,0.1,55,0,2478,0.5
2,6,10,3,0,教養娯楽,638,0.2,1482,0.5,616,0.2,202,0.1,61,0
2,6,10,3,0,他の物品サービス,206,0.1,447,0.2,30,0,197,0.1,209,0
2,6,10,3,6,贈与金,2837,0.9,3427,1.2,3272,1.1,2275,0.7,1845,0.4
2,6,10,3,7,他の交際費,5013,1.5,3866,1.3,4966,1.6,6327,1.8,3746,0.8
2,5,10,4,0,仕送り金,3079,0.9,4724,1.6,509,0.2,4416,1.3,2889,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29395,8.8,1728,0.6,12826,4.3,52928,15.1,72782,15.9
2,3,0,0,0,（再掲）教養娯楽関係費,35462,10.7,33838,11.4,29813,9.9,37396,10.7,50796,11.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5916,1.8,8151,2.8,3782,1.3,6691,1.9,4734,1
2,3,0,0,0,（再掲）経常消費支出,253314,76.3,236715,79.9,249125,82.6,249092,71.2,319499,69.8
2,3,0,0,0,（再掲）情報通信関係費,17203,5.2,16311,5.5,17231,5.7,16243,4.6,22296,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294792,88.7,243400,82.1,259680,86.1,330213,94.4,415086,90.7
2,2,0,0,0,その他の実支出,122834,-,108144,-,117158,-,138149,-,127249,-
2,3,0,0,0,直接税,56642,-,46292,-,54098,-,65957,-,59896,-
2,4,0,0,0,勤労所得税,25314,-,17902,-,23945,-,32170,-,25654,-
2,4,0,0,0,個人住民税,26367,-,23849,-,26248,-,28520,-,25962,-
2,4,0,0,0,他の税,4961,-,4541,-,3905,-,5267,-,8280,-
2,3,0,0,0,社会保険料,66159,-,61807,-,63059,-,72124,-,67353,-
2,4,0,0,0,公的年金保険料,39510,-,36859,-,37919,-,41683,-,43932,-
2,4,0,0,0,健康保険料,22585,-,20786,-,21041,-,26448,-,19475,-
2,4,0,0,0,介護保険料,2793,-,3100,-,2688,-,2699,-,2677,-
2,4,0,0,0,他の社会保険料,1271,-,1062,-,1412,-,1294,-,1269,-
2,3,0,0,0,その他,33,-,45,-,-,-,68,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),686497,-,741416,-,608287,-,728185,-,666001,-
2,2,0,0,0,預貯金,458789,-,398738,-,434387,-,527267,-,461955,-
2,2,0,0,0,保険料,23467,-,18419,-,19488,-,31898,-,21261,-
2,3,0,0,0,個人・企業年金保険料,5064,-,6881,-,3497,-,6253,-,1815,-
2,3,0,0,0,他の保険料,18402,-,11537,-,15990,-,25645,-,19446,-
2,2,0,0,0,有価証券購入,8284,-,3061,-,20720,-,2511,-,417,-
2,2,0,0,0,土地家屋借金返済,96599,-,245429,-,35456,-,56551,-,56492,-
2,2,0,0,0,他の借金返済,1180,-,1845,-,586,-,869,-,2417,-
2,2,0,0,0,クレジット購入借入金返済,97263,-,73690,-,95474,-,108615,-,123431,-
2,2,0,0,0,実支出以外の支払のその他,916,-,235,-,2177,-,474,-,28,-
2,1,0,0,0,繰越金,69997,-,62942,-,51946,-,98980,-,51315,-
3,0,0,0,0,可処分所得,464124,-,399902,-,446415,-,532736,-,456067,-
3,0,0,0,0,黒字,131909,-,103540,-,144667,-,183104,-,-1713,-
3,1,0,0,0,金融資産純増,74708,-,-110366,-,142449,-,159701,-,39004,-
3,3,0,0,0,貯蓄純増,66425,-,-113428,-,121729,-,157190,-,38587,-
3,4,0,0,0,預貯金純増,45671,-,-127018,-,106959,-,125293,-,17325,-
3,4,0,0,0,保険純増,20753,-,13590,-,14770,-,31898,-,21261,-
3,3,0,0,0,有価証券純購入,8284,-,3061,-,20720,-,2511,-,417,-
3,1,0,0,0,土地家屋借金純減,96599,-,245429,-,35456,-,56551,-,56492,-
3,1,0,0,0,他の借金純減,992,-,1845,-,350,-,869,-,1334,-
3,1,0,0,0,クレジット購入借入金純減,-20641,-,-15672,-,-12124,-,-23291,-,-50644,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,695,-,16,-,2006,-,134,-,21,-
3,1,0,0,0,繰越純増,-20444,-,-17711,-,-23469,-,-10861,-,-47919,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
