項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,内職収入,834,0.1,1812,0.3,688,0.1,-,-,-,-,-,-,32,0
1,3,0,0,0,他の経常収入,41976,7.2,94816,17.2,21774,3.6,35371,7.1,12000,6.7,79992,15.4,34609,5.8
1,4,0,0,0,財産収入,3065,0.5,12665,2.3,683,0.1,-,-,-,-,-,-,5702,1
1,4,0,0,0,社会保障給付,36974,6.3,76874,13.9,20908,3.4,30588,6.2,-,-,73455,14.1,28837,4.8
1,5,0,0,0,公的年金給付,32507,5.6,75358,13.7,14799,2.4,30588,6.2,-,-,72711,14,23589,4
1,5,0,0,0,他の社会保障給付,4466,0.8,1516,0.3,6108,1,-,-,-,-,744,0.1,5248,0.9
1,4,0,0,0,仕送り金,1938,0.3,5277,1,184,0,4782,1,12000,6.7,6537,1.3,70,0
1,2,0,0,0,特別収入,7090,1.2,5303,1,8452,1.4,315,0.1,-,-,4044,0.8,6891,1.2
1,3,0,0,0,受贈金,1447,0.2,528,0.1,1990,0.3,-,-,-,-,47,0,48,0
1,3,0,0,0,他の特別収入,5643,1,4776,0.9,6462,1.1,315,0.1,-,-,3996,0.8,6843,1.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),481419,-,397133,-,532042,-,224578,-,187045,-,418267,-,529230,-
1,2,0,0,0,預貯金引出,362060,-,270241,-,404513,-,207064,-,166105,-,329650,-,403091,-
1,2,0,0,0,保険金,9611,-,16699,-,8675,-,-,-,-,-,4559,-,4507,-
1,3,0,0,0,個人・企業年金保険金,8887,-,16699,-,7596,-,-,-,-,-,4559,-,2949,-
1,3,0,0,0,他の保険金,724,-,-,-,1080,-,-,-,-,-,-,-,1557,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,146,-,-,-,110,-,-,-,-,-,926,-,-,-
1,2,0,0,0,クレジット購入借入金,109533,-,109947,-,118716,-,17514,-,20940,-,83121,-,121593,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,70,-,246,-,27,-,-,-,-,-,11,-,39,-
1,1,0,0,0,繰入金,135989,-,347226,-,86169,-,29846,-,16535,-,68919,-,204005,-
2,0,0,0,0,支払,1200683,-,1296059,-,1224291,-,751472,-,382014,-,1008054,-,1328015,-
2,1,0,0,0,実支出,441615,-,393908,-,470913,-,304103,-,160488,-,395770,-,471873,-
2,2,0,0,0,生計支出,329344,-,302692,-,347331,-,214715,-,146186,-,311810,-,363315,-
2,3,0,0,0,消費支出,329344,100,302692,100,347331,100,214715,100,146186,100,311810,100,363315,100
2,4,1,0,0,食料,84030,25.5,74121,24.5,88388,25.4,59627,27.8,48158,32.9,86907,27.9,83927,23.1
2,5,1,1,0,穀類,8298,2.5,6551,2.2,9052,2.6,6274,2.9,4720,3.2,7599,2.4,8599,2.4
2,6,1,1,1,米類,2236,0.7,1521,0.5,2461,0.7,1286,0.6,1112,0.8,2741,0.9,2382,0.7
2,6,1,1,2,パン,3147,1,2902,1,3330,1,2786,1.3,1281,0.9,2429,0.8,3277,0.9
2,6,1,1,3,麺類,2184,0.7,1556,0.5,2419,0.7,1758,0.8,1628,1.1,2072,0.7,2171,0.6
2,6,1,1,4,他の穀類,731,0.2,571,0.2,843,0.2,444,0.2,699,0.5,357,0.1,768,0.2
2,5,1,2,0,魚介類,5826,1.8,5696,1.9,5837,1.7,3740,1.7,2110,1.4,7291,2.3,5736,1.6
2,6,1,2,1,生鮮魚介,3417,1,3117,1,3526,1,1806,0.8,1416,1,4213,1.4,3461,1
2,6,1,2,2,塩干魚介,1078,0.3,1158,0.4,1073,0.3,504,0.2,30,0,1243,0.4,978,0.3
2,6,1,2,3,魚肉練製品,488,0.1,532,0.2,417,0.1,873,0.4,164,0.1,753,0.2,432,0.1
2,6,1,2,4,他の魚介加工品,843,0.3,889,0.3,820,0.2,556,0.3,501,0.3,1081,0.3,866,0.2
2,5,1,3,0,肉類,10744,3.3,8064,2.7,11635,3.3,7636,3.6,8367,5.7,11967,3.8,10437,2.9
2,6,1,3,1,生鮮肉,8920,2.7,6763,2.2,9654,2.8,5967,2.8,6703,4.6,10018,3.2,8704,2.4
2,6,1,3,2,加工肉,1824,0.6,1301,0.4,1980,0.6,1669,0.8,1664,1.1,1949,0.6,1732,0.5
2,5,1,4,0,乳卵類,5346,1.6,3898,1.3,5976,1.7,3222,1.5,3487,2.4,4983,1.6,5119,1.4
2,6,1,4,1,牛乳,1604,0.5,1393,0.5,1793,0.5,740,0.3,761,0.5,1034,0.3,1641,0.5
2,6,1,4,2,乳製品,2717,0.8,1726,0.6,3065,0.9,1768,0.8,1968,1.3,2892,0.9,2454,0.7
2,6,1,4,3,卵,1025,0.3,779,0.3,1118,0.3,714,0.3,759,0.5,1058,0.3,1024,0.3
2,5,1,5,0,野菜・海藻,11703,3.6,10842,3.6,12091,3.5,7065,3.3,6630,4.5,13329,4.3,11239,3.1
2,6,1,5,1,生鮮野菜,8427,2.6,7860,2.6,8729,2.5,5050,2.4,5246,3.6,9292,3,8162,2.2
2,6,1,5,2,乾物・海藻,876,0.3,691,0.2,897,0.3,469,0.2,470,0.3,1411,0.5,782,0.2
2,6,1,5,3,大豆加工品,1272,0.4,1135,0.4,1361,0.4,656,0.3,482,0.3,1219,0.4,1221,0.3
2,6,1,5,4,他の野菜・海藻加工品,1128,0.3,1155,0.4,1103,0.3,891,0.4,432,0.3,1407,0.5,1074,0.3
2,5,1,6,0,果物,3185,1,3151,1,3232,0.9,1791,0.8,1200,0.8,3680,1.2,3045,0.8
2,6,1,6,1,生鮮果物,2795,0.8,2617,0.9,2844,0.8,1666,0.8,1127,0.8,3498,1.1,2612,0.7
2,6,1,6,2,果物加工品,390,0.1,534,0.2,388,0.1,125,0.1,73,0,182,0.1,433,0.1
2,5,1,7,0,油脂・調味料,4753,1.4,4003,1.3,5076,1.5,2950,1.4,2602,1.8,4997,1.6,4659,1.3
2,6,1,7,1,油脂,538,0.2,522,0.2,565,0.2,325,0.2,188,0.1,472,0.2,507,0.1
2,6,1,7,2,調味料,4214,1.3,3481,1.2,4511,1.3,2626,1.2,2413,1.7,4525,1.5,4152,1.1
2,5,1,8,0,菓子類,7099,2.2,5612,1.9,7759,2.2,5067,2.4,4549,3.1,6527,2.1,7510,2.1
2,5,1,9,0,調理食品,11202,3.4,10005,3.3,11377,3.3,13159,6.1,7475,5.1,11711,3.8,11416,3.1
2,6,1,9,1,主食的調理食品,4999,1.5,4756,1.6,4939,1.4,5760,2.7,3302,2.3,5711,1.8,5059,1.4
2,6,1,9,2,他の調理食品,6203,1.9,5249,1.7,6438,1.9,7399,3.4,4173,2.9,6000,1.9,6357,1.7
2,5,1,10,0,飲料,5175,1.6,4338,1.4,5510,1.6,3261,1.5,1822,1.2,5614,1.8,5178,1.4
2,6,1,10,1,茶類,1125,0.3,765,0.3,1215,0.3,1061,0.5,467,0.3,1341,0.4,1056,0.3
2,6,1,10,2,コーヒー・ココア,1146,0.3,1068,0.4,1219,0.4,676,0.3,469,0.3,993,0.3,1235,0.3
2,6,1,10,3,他の飲料,2903,0.9,2505,0.8,3075,0.9,1524,0.7,886,0.6,3280,1.1,2887,0.8
2,5,1,11,0,酒類,4619,1.4,6997,2.3,4151,1.2,1179,0.5,1058,0.7,4371,1.4,4435,1.2
2,5,1,12,0,外食,6082,1.8,4964,1.6,6692,1.9,4283,2,4139,2.8,4838,1.6,6555,1.8
2,6,1,12,1,一般外食,6001,1.8,4964,1.6,6571,1.9,4283,2,4139,2.8,4838,1.6,6505,1.8
2,6,1,12,2,学校給食,81,0,-,-,121,0,-,-,-,-,-,-,50,0
2,4,2,0,0,住居,30863,9.4,44741,14.8,24651,7.1,86228,40.2,29300,20,15458,5,30519,8.4
2,5,2,1,0,家賃地代,26382,8,41407,13.7,22910,6.6,33589,15.6,29300,20,12432,4,27457,7.6
2,5,2,2,0,設備修繕・維持,4481,1.4,3334,1.1,1741,0.5,52639,24.5,-,-,3026,1,3062,0.8
2,6,2,2,1,設備材料,777,0.2,1187,0.4,777,0.2,130,0.1,-,-,67,0,1176,0.3
2,6,2,2,2,工事その他のサービス,3704,1.1,2147,0.7,963,0.3,52508,24.5,-,-,2959,0.9,1886,0.5
2,4,3,0,0,光熱・水道,24104,7.3,20694,6.8,24967,7.2,15072,7,12520,8.6,30932,9.9,22836,6.3
2,5,3,1,0,電気代,10619,3.2,9453,3.1,10936,3.1,7158,3.3,6892,4.7,12982,4.2,9440,2.6
2,5,3,2,0,ガス代,7408,2.2,6382,2.1,7630,2.2,4897,2.3,4387,3,9655,3.1,7177,2
2,5,3,3,0,他の光熱,137,0,234,0.1,117,0,-,-,-,-,133,0,186,0.1
2,5,3,4,0,上下水道料,5940,1.8,4625,1.5,6283,1.8,3017,1.4,1241,0.8,8161,2.6,6034,1.7
2,4,4,0,0,家具・家事用品,10193,3.1,6601,2.2,11447,3.3,4481,2.1,4676,3.2,12203,3.9,9943,2.7
2,5,4,1,0,家庭用耐久財,2226,0.7,687,0.2,2505,0.7,164,0.1,-,-,5075,1.6,1949,0.5
2,6,4,1,1,家事用耐久財,1694,0.5,687,0.2,1825,0.5,164,0.1,-,-,4108,1.3,1246,0.3
2,6,4,1,2,冷暖房用器具,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,532,0.2,-,-,680,0.2,-,-,-,-,968,0.3,703,0.2
2,5,4,2,0,室内装備・装飾品,403,0.1,309,0.1,443,0.1,364,0.2,199,0.1,339,0.1,199,0.1
2,5,4,3,0,寝具類,341,0.1,45,0,494,0.1,-,-,-,-,-,-,606,0.2
2,5,4,4,0,家事雑貨,2438,0.7,1429,0.5,2803,0.8,1492,0.7,2138,1.5,2515,0.8,2936,0.8
2,5,4,5,0,家事用消耗品,4445,1.3,3481,1.2,4932,1.4,2421,1.1,2339,1.6,3984,1.3,3930,1.1
2,5,4,6,0,家事サービス,339,0.1,649,0.2,270,0.1,41,0,-,-,290,0.1,323,0.1
2,4,5,0,0,被服及び履物,5013,1.5,3335,1.1,6047,1.7,1345,0.6,289,0.2,2692,0.9,5219,1.4
2,5,5,1,0,和服,39,0,113,0,24,0,-,-,-,-,-,-,84,0
2,5,5,2,0,洋服,1658,0.5,134,0,2352,0.7,927,0.4,-,-,151,0,1518,0.4
2,6,5,2,1,男子用洋服,254,0.1,-,-,361,0.1,245,0.1,-,-,-,-,279,0.1
2,6,5,2,2,婦人用洋服,1116,0.3,134,0,1563,0.5,682,0.3,-,-,118,0,1060,0.3
2,6,5,2,3,子供用洋服,289,0.1,-,-,427,0.1,-,-,-,-,33,0,179,0
2,5,5,3,0,シャツ・セーター類,803,0.2,762,0.3,903,0.3,-,-,-,-,516,0.2,1099,0.3
2,6,5,3,1,男子用シャツ・セーター類,176,0.1,324,0.1,163,0,-,-,-,-,-,-,223,0.1
2,6,5,3,2,婦人用シャツ・セーター類,557,0.2,438,0.1,636,0.2,-,-,-,-,516,0.2,846,0.2
2,6,5,3,3,子供用シャツ・セーター類,70,0,-,-,105,0,-,-,-,-,-,-,30,0
2,5,5,4,0,下着類,498,0.2,90,0,633,0.2,-,-,-,-,697,0.2,453,0.1
2,6,5,4,1,男子用下着類,101,0,57,0,106,0,-,-,-,-,233,0.1,129,0
2,6,5,4,2,婦人用下着類,337,0.1,33,0,438,0.1,-,-,-,-,464,0.1,279,0.1
2,6,5,4,3,子供用下着類,60,0,-,-,90,0,-,-,-,-,-,-,46,0
2,5,5,5,0,生地・糸類,257,0.1,386,0.1,249,0.1,18,0,-,-,124,0,261,0.1
2,5,5,6,0,他の被服,329,0.1,192,0.1,389,0.1,121,0.1,-,-,289,0.1,355,0.1
2,5,5,7,0,履物類,671,0.2,646,0.2,732,0.2,279,0.1,289,0.2,441,0.1,588,0.2
2,5,5,8,0,被服関連サービス,758,0.2,1013,0.3,765,0.2,-,-,-,-,475,0.2,860,0.2
2,4,6,0,0,保健医療,15220,4.6,39748,13.1,8939,2.6,6629,3.1,3850,2.6,9521,3.1,21432,5.9
2,5,6,1,0,医薬品,2420,0.7,3542,1.2,2039,0.6,1449,0.7,1001,0.7,3304,1.1,2498,0.7
2,5,6,2,0,健康保持用摂取品,794,0.2,1346,0.4,560,0.2,218,0.1,100,0.1,1679,0.5,703,0.2
2,5,6,3,0,保健医療用品・器具,2876,0.9,1916,0.6,3331,1,2354,1.1,1828,1.3,1795,0.6,2487,0.7
2,5,6,4,0,保健医療サービス,9131,2.8,32944,10.9,3009,0.9,2608,1.2,920,0.6,2743,0.9,15744,4.3
2,4,7,0,0,交通・通信,40455,12.3,44190,14.6,41545,12,13440,6.3,17562,12,36976,11.9,48872,13.5
2,5,7,1,0,交通,4912,1.5,7368,2.4,4804,1.4,1053,0.5,176,0.1,1621,0.5,5744,1.6
2,5,7,2,0,自動車等関係費,21003,6.4,23382,7.7,21711,6.3,633,0.3,20,0,20501,6.6,28149,7.7
2,6,7,2,1,自動車等購入,8015,2.4,-,-,11953,3.4,-,-,-,-,-,-,17243,4.7
2,6,7,2,2,自転車購入,283,0.1,-,-,422,0.1,-,-,-,-,-,-,100,0
2,6,7,2,3,自動車等維持,12704,3.9,23382,7.7,9336,2.7,633,0.3,20,0,20501,6.6,10807,3
2,5,7,3,0,通信,14540,4.4,13440,4.4,15030,4.3,11754,5.5,17366,11.9,14853,4.8,14978,4.1
2,4,8,0,0,教育,52220,15.9,-,-,69698,20.1,107,0,-,-,70038,22.5,76405,21
2,5,8,1,0,授業料等,45696,13.9,-,-,60077,17.3,-,-,-,-,69182,22.2,68990,19
2,5,8,2,0,教科書・学習参考教材,806,0.2,-,-,1095,0.3,107,0,-,-,856,0.3,759,0.2
2,5,8,3,0,補習教育,5717,1.7,-,-,8526,2.5,-,-,-,-,-,-,6656,1.8
2,4,9,0,0,教養娯楽,26772,8.1,17467,5.8,31654,9.1,14549,6.8,16243,11.1,16486,5.3,22269,6.1
2,5,9,1,0,教養娯楽用耐久財,4605,1.4,1102,0.4,6296,1.8,2022,0.9,-,-,819,0.3,4361,1.2
2,5,9,2,0,教養娯楽用品,8881,2.7,4843,1.6,11101,3.2,1984,0.9,1068,0.7,4479,1.4,5543,1.5
2,5,9,3,0,書籍・他の印刷物,3348,1,3598,1.2,3510,1,1568,0.7,125,0.1,2337,0.7,3560,1
2,5,9,4,0,教養娯楽サービス,9938,3,7925,2.6,10747,3.1,8975,4.2,15050,10.3,8850,2.8,8805,2.4
2,6,9,4,1,宿泊料,86,0,-,-,128,0,-,-,-,-,-,-,-,-
2,6,9,4,2,パック旅行費,20,0,-,-,3,0,-,-,-,-,231,0.1,4,0
2,6,9,4,3,月謝類,3231,1,322,0.1,4127,1.2,5584,2.6,13283,9.1,1840,0.6,2030,0.6
2,6,9,4,4,他の教養娯楽サービス,6601,2,7602,2.5,6490,1.9,3391,1.6,1766,1.2,6779,2.2,6771,1.9
2,4,10,0,0,その他の消費支出,40474,12.3,51795,17.1,39995,11.5,13236,6.2,13588,9.3,30597,9.8,41891,11.5
2,5,10,1,0,諸雑費,19444,5.9,20829,6.9,19859,5.7,8709,4.1,8982,6.1,18482,5.9,20842,5.7
2,6,10,1,1,理美容サービス,1651,0.5,2337,0.8,1492,0.4,1443,0.7,2400,1.6,1332,0.4,1723,0.5
2,6,10,1,2,理美容用品,4862,1.5,3439,1.1,5373,1.5,2711,1.3,2466,1.7,5475,1.8,5057,1.4
2,6,10,1,3,身の回り用品,684,0.2,135,0,864,0.2,263,0.1,440,0.3,837,0.3,488,0.1
2,6,10,1,4,たばこ,976,0.3,574,0.2,1044,0.3,312,0.1,196,0.1,1832,0.6,978,0.3
2,6,10,1,5,他の諸雑費,11271,3.4,14344,4.7,11085,3.2,3980,1.9,3480,2.4,9006,2.9,12596,3.5
2,5,10,2,0,こづかい,9100,2.8,11949,3.9,9428,2.7,1429,0.7,1040,0.7,3247,1,9022,2.5
2,5,10,3,0,交際費,9229,2.8,12944,4.3,8987,2.6,2301,1.1,1567,1.1,5548,1.8,9420,2.6
2,6,10,3,0,食料,1231,0.4,2389,0.8,1096,0.3,-,-,-,-,53,0,970,0.3
2,6,10,3,0,家具・家事用品,448,0.1,2163,0.7,5,0,-,-,-,-,-,-,939,0.3
2,6,10,3,0,被服及び履物,108,0,317,0.1,64,0,-,-,-,-,-,-,150,0
2,6,10,3,0,教養娯楽,214,0.1,412,0.1,183,0.1,-,-,-,-,90,0,259,0.1
2,6,10,3,0,他の物品サービス,133,0,274,0.1,115,0,-,-,-,-,-,-,105,0
2,6,10,3,6,贈与金,2299,0.7,3362,1.1,2227,0.6,507,0.2,923,0.6,1162,0.4,1771,0.5
2,6,10,3,7,他の交際費,4795,1.5,4027,1.3,5298,1.5,1793,0.8,644,0.4,4243,1.4,5226,1.4
2,5,10,4,0,仕送り金,2701,0.8,6074,2,1722,0.5,797,0.4,2000,1.4,3319,1.1,2607,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,54590,16.6,1472,0.5,72727,20.9,156,0.1,-,-,70467,22.6,79056,21.8
2,3,0,0,0,（再掲）教養娯楽関係費,27707,8.4,20863,6.9,31893,9.2,14926,7,16243,11.1,17245,5.5,24053,6.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5000,1.5,9437,3.1,3949,1.1,1304,0.6,2923,2,4481,1.4,4378,1.2
2,3,0,0,0,（再掲）経常消費支出,231683,70.3,257116,84.9,231964,66.8,150277,70,129951,88.9,209608,67.2,239271,65.9
2,3,0,0,0,（再掲）情報通信関係費,18416,5.6,17629,5.8,18856,5.4,14972,7,19027,13,18717,6,18740,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285466,86.7,248514,82.1,306778,88.3,127182,59.2,113964,78,291872,93.6,311175,85.6
2,2,0,0,0,その他の実支出,112271,-,91215,-,123583,-,89388,-,14302,-,83960,-,108558,-
2,3,0,0,0,直接税,51366,-,37719,-,56727,-,41590,-,536,-,46990,-,42178,-
2,4,0,0,0,勤労所得税,25974,-,17829,-,28626,-,36325,-,536,-,18661,-,16532,-
2,4,0,0,0,個人住民税,24834,-,19797,-,27298,-,5265,-,-,-,28329,-,24584,-
2,4,0,0,0,他の税,558,-,92,-,803,-,-,-,-,-,-,-,1061,-
2,3,0,0,0,社会保険料,60883,-,53496,-,66824,-,47799,-,13766,-,36970,-,66335,-
2,4,0,0,0,公的年金保険料,37295,-,30083,-,42011,-,27433,-,8601,-,21564,-,41436,-
2,4,0,0,0,健康保険料,18759,-,17693,-,20156,-,15001,-,4653,-,11762,-,20037,-
2,4,0,0,0,介護保険料,3616,-,4825,-,3319,-,4135,-,294,-,2679,-,3698,-
2,4,0,0,0,他の社会保険料,1213,-,896,-,1338,-,1230,-,218,-,965,-,1165,-
2,3,0,0,0,その他,21,-,-,-,32,-,-,-,-,-,-,-,46,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),644589,-,566110,-,691409,-,431483,-,209376,-,573373,-,670878,-
2,2,0,0,0,預貯金,471640,-,471611,-,480632,-,400722,-,162777,-,435784,-,482346,-
2,2,0,0,0,保険料,23075,-,13838,-,25246,-,16983,-,32105,-,32309,-,24677,-
2,3,0,0,0,個人・企業年金保険料,5948,-,2317,-,5920,-,797,-,2000,-,18732,-,8319,-
2,3,0,0,0,他の保険料,17127,-,11521,-,19325,-,16186,-,30105,-,13577,-,16358,-
2,2,0,0,0,有価証券購入,8350,-,4448,-,11070,-,-,-,-,-,146,-,15316,-
2,2,0,0,0,土地家屋借金返済,45194,-,18344,-,59578,-,2039,-,-,-,17561,-,55398,-
2,2,0,0,0,他の借金返済,972,-,731,-,836,-,750,-,-,-,2909,-,1658,-
2,2,0,0,0,クレジット購入借入金返済,94538,-,56950,-,112890,-,10989,-,14494,-,84602,-,91317,-
2,2,0,0,0,実支出以外の支払のその他,820,-,189,-,1158,-,-,-,-,-,61,-,167,-
2,1,0,0,0,繰越金,114479,-,336042,-,61969,-,15886,-,12150,-,38911,-,185264,-
3,0,0,0,0,可処分所得,471004,-,460485,-,482498,-,407660,-,164132,-,436908,-,486222,-
3,0,0,0,0,黒字,141660,-,157792,-,135167,-,192946,-,17946,-,125097,-,122908,-
3,1,0,0,0,金融資産純増,131395,-,202956,-,103759,-,210641,-,28777,-,134031,-,114740,-
3,3,0,0,0,貯蓄純増,123045,-,198509,-,92689,-,210641,-,28777,-,133885,-,99424,-
3,4,0,0,0,預貯金純増,109580,-,201370,-,76119,-,193658,-,-3328,-,106134,-,79254,-
3,4,0,0,0,保険純増,13464,-,-2861,-,16570,-,16983,-,32105,-,27751,-,20170,-
3,3,0,0,0,有価証券純購入,8350,-,4448,-,11070,-,-,-,-,-,146,-,15316,-
3,1,0,0,0,土地家屋借金純減,45194,-,18344,-,59578,-,2039,-,-,-,17561,-,55398,-
3,1,0,0,0,他の借金純減,826,-,731,-,726,-,750,-,-,-,1983,-,1658,-
3,1,0,0,0,クレジット購入借入金純減,-14995,-,-52997,-,-5827,-,-6525,-,-6446,-,1481,-,-30275,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,751,-,-57,-,1131,-,-,-,-,-,50,-,128,-
3,1,0,0,0,繰越純増,-21510,-,-11185,-,-24200,-,-13960,-,-4385,-,-30008,-,-18741,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
