項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,4,2,0,室内装備・装飾品,593,0.2,-21.8,148,0.2,310,0.2,593,0.3,287,0.1,528,0.2,343,0.1,1933,0.3
2,5,4,3,0,寝具類,767,0.3,10.8,398,0.4,455,0.3,376,0.2,389,0.2,524,0.2,942,0.3,2274,0.4
2,5,4,4,0,家事雑貨,2420,0.9,-6.3,652,0.7,1042,0.7,1525,0.8,2639,1.1,2012,0.7,3140,0.9,5890,1
2,5,4,5,0,家事用消耗品,3869,1.4,20.7,2002,2.2,2804,1.9,3187,1.7,4649,2,4100,1.5,4830,1.4,5478,0.9
2,5,4,6,0,家事サービス,915,0.3,-14.7,217,0.2,354,0.2,773,0.4,613,0.3,1517,0.5,1223,0.3,1700,0.3
2,4,5,0,0,被服及び履物,7780,2.9,-47.5,1812,2,3421,2.3,5330,2.8,5820,2.5,7893,2.8,11532,3.2,18548,3
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2711,1,-50.8,694,0.8,1002,0.7,1392,0.7,1596,0.7,2970,1.1,3676,1,7608,1.2
2,6,5,2,1,男子用洋服,624,0.2,-61.8,28,0,225,0.2,414,0.2,170,0.1,535,0.2,596,0.2,2387,0.4
2,6,5,2,2,婦人用洋服,1629,0.6,-53.2,311,0.3,414,0.3,728,0.4,1196,0.5,2038,0.7,2627,0.7,4063,0.7
2,6,5,2,3,子供用洋服,459,0.2,13.9,355,0.4,362,0.2,250,0.1,230,0.1,396,0.1,453,0.1,1158,0.2
2,5,5,3,0,シャツ・セーター類,1324,0.5,-55.7,284,0.3,624,0.4,934,0.5,1066,0.5,1455,0.5,2364,0.7,2527,0.4
2,6,5,3,1,男子用シャツ・セーター類,352,0.1,-59.4,101,0.1,128,0.1,254,0.1,455,0.2,99,0,413,0.1,1007,0.2
2,6,5,3,2,婦人用シャツ・セーター類,858,0.3,-57,183,0.2,405,0.3,502,0.3,528,0.2,1264,0.4,1661,0.5,1457,0.2
2,6,5,3,3,子供用シャツ・セーター類,114,0,-10.9,-,-,91,0.1,178,0.1,84,0,92,0,290,0.1,63,0
2,5,5,4,0,下着類,738,0.3,-38,264,0.3,567,0.4,398,0.2,483,0.2,687,0.2,1638,0.5,1124,0.2
2,6,5,4,1,男子用下着類,203,0.1,-39.4,189,0.2,273,0.2,73,0,64,0,219,0.1,368,0.1,235,0
2,6,5,4,2,婦人用下着類,409,0.1,-45.5,75,0.1,246,0.2,220,0.1,318,0.1,302,0.1,873,0.2,823,0.1
2,6,5,4,3,子供用下着類,126,0,17.8,-,-,48,0,105,0.1,101,0,166,0.1,397,0.1,66,0
2,5,5,5,0,生地・糸類,174,0.1,20.8,32,0,106,0.1,384,0.2,249,0.1,195,0.1,110,0,144,0
2,5,5,6,0,他の被服,608,0.2,-31.7,123,0.1,301,0.2,435,0.2,452,0.2,448,0.2,945,0.3,1543,0.3
2,5,5,7,0,履物類,1065,0.4,-47.8,238,0.3,490,0.3,1251,0.7,793,0.3,1159,0.4,880,0.2,2636,0.4
2,5,5,8,0,被服関連サービス,1159,0.4,-25.2,176,0.2,332,0.2,535,0.3,1181,0.5,980,0.3,1919,0.5,2965,0.5
2,4,6,0,0,保健医療,13383,4.9,-17.1,3456,3.9,7485,5,9183,4.8,12757,5.5,12053,4.3,17908,5,30640,5
2,5,6,1,0,医薬品,2947,1.1,-8.9,1288,1.4,2114,1.4,2660,1.4,3516,1.5,3555,1.3,3205,0.9,4266,0.7
2,5,6,2,0,健康保持用摂取品,1460,0.5,-23.1,131,0.1,748,0.5,1567,0.8,2045,0.9,2075,0.7,1708,0.5,1933,0.3
2,5,6,3,0,保健医療用品・器具,2560,0.9,-5.5,795,0.9,1228,0.8,1869,1,2161,0.9,2837,1,3172,0.9,5829,1
2,5,6,4,0,保健医療サービス,6416,2.4,-22.8,1243,1.4,3395,2.3,3087,1.6,5035,2.2,3586,1.3,9823,2.8,18612,3.1
2,4,7,0,0,交通・通信,31962,11.7,-33,4964,5.6,10536,7.1,13936,7.3,20292,8.8,28123,10,37977,10.7,107226,17.6
2,5,7,1,0,交通,3854,1.4,-63.8,294,0.3,648,0.4,1137,0.6,1480,0.6,4834,1.7,7423,2.1,11095,1.8
2,5,7,2,0,自動車等関係費,15745,5.8,-33.6,941,1.1,1729,1.2,4421,2.3,5992,2.6,9448,3.4,11341,3.2,75873,12.4
2,6,7,2,1,自動車等購入,6739,2.5,-37.1,-,-,-,-,-,-,-,-,-,-,-,-,46875,7.7
2,6,7,2,2,自転車購入,466,0.2,5.4,-,-,-,-,-,-,310,0.1,1924,0.7,761,0.2,261,0
2,6,7,2,3,自動車等維持,8541,3.1,-31.9,941,1.1,1729,1.2,4421,2.3,5682,2.5,7524,2.7,10579,3,28737,4.7
2,5,7,3,0,通信,12363,4.5,-7.4,3730,4.2,8160,5.5,8379,4.4,12819,5.5,13840,4.9,19213,5.4,20257,3.3
2,4,8,0,0,教育,12573,4.6,-57.5,111,0.1,838,0.6,2483,1.3,3319,1.4,4868,1.7,13929,3.9,62078,10.2
2,5,8,1,0,授業料等,9268,3.4,-63.7,-,-,-,-,1140,0.6,1571,0.7,1728,0.6,5454,1.5,54646,9
2,5,8,2,0,教科書・学習参考教材,464,0.2,126.3,-,-,-,-,342,0.2,100,0,244,0.1,608,0.2,1947,0.3
2,5,8,3,0,補習教育,2841,1,-26.1,111,0.1,838,0.6,1002,0.5,1647,0.7,2896,1,7867,2.2,5486,0.9
2,4,9,0,0,教養娯楽,24229,8.9,-36,6898,7.7,11977,8.1,14953,7.8,16283,7,24133,8.6,32095,9,62907,10.3
2,5,9,1,0,教養娯楽用耐久財,3705,1.4,48.3,365,0.4,564,0.4,934,0.5,1154,0.5,1819,0.6,5461,1.5,15542,2.5
2,5,9,2,0,教養娯楽用品,7091,2.6,-11.6,1924,2.2,2618,1.8,3796,2,4967,2.1,7732,2.8,8461,2.4,20024,3.3
2,5,9,3,0,書籍・他の印刷物,4163,1.5,-2.4,1926,2.2,3492,2.3,3789,2,3704,1.6,4413,1.6,6177,1.7,5620,0.9
2,5,9,4,0,教養娯楽サービス,9269,3.4,-59.9,2684,3,5302,3.6,6435,3.4,6459,2.8,10169,3.6,11996,3.4,21721,3.6
2,6,9,4,1,宿泊料,221,0.1,-93.3,-,-,-,-,-,-,-,-,660,0.2,810,0.2,76,0
2,6,9,4,2,パック旅行費,276,0.1,-93.4,-,-,86,0.1,-,-,29,0,73,0,72,0,1664,0.3
2,6,9,4,3,月謝類,978,0.4,-71.6,144,0.2,662,0.4,335,0.2,624,0.3,1413,0.5,851,0.2,2792,0.5
2,6,9,4,4,他の教養娯楽サービス,7795,2.9,-35.9,2540,2.8,4554,3.1,6100,3.2,5806,2.5,8024,2.9,10263,2.9,17190,2.8
2,4,10,0,0,その他の消費支出,38933,14.3,-31.2,7593,8.5,17330,11.7,26521,13.9,43591,18.9,46155,16.4,57683,16.2,73140,12
2,5,10,1,0,諸雑費,18791,6.9,-32.3,5543,6.2,9050,6.1,14658,7.7,20253,8.8,21424,7.6,25991,7.3,34413,5.6
2,6,10,1,1,理美容サービス,3047,1.1,-15.1,1010,1.1,1427,1,2179,1.1,3464,1.5,3138,1.1,5215,1.5,4864,0.8
2,6,10,1,2,理美容用品,4475,1.6,-17,1645,1.8,1842,1.2,3429,1.8,5211,2.3,4639,1.7,7537,2.1,6985,1.1
2,6,10,1,3,身の回り用品,758,0.3,-61.7,320,0.4,676,0.5,575,0.3,483,0.2,592,0.2,1286,0.4,1367,0.2
2,6,10,1,4,たばこ,862,0.3,21.4,252,0.3,1077,0.7,1017,0.5,1174,0.5,470,0.2,649,0.2,1386,0.2
2,6,10,1,5,他の諸雑費,9648,3.5,-40.1,2317,2.6,4028,2.7,7459,3.9,9921,4.3,12586,4.5,11303,3.2,19810,3.2
2,5,10,2,0,こづかい,6712,2.5,-19.8,199,0.2,2736,1.8,3267,1.7,9054,3.9,9528,3.4,8893,2.5,13179,2.2
2,5,10,3,0,交際費,11242,4.1,-40.1,1560,1.7,5186,3.5,8385,4.4,12578,5.4,15160,5.4,17042,4.8,18650,3.1
2,6,10,3,0,食料,1985,0.7,-54.9,338,0.4,1187,0.8,1573,0.8,1163,0.5,2387,0.8,4560,1.3,2677,0.4
2,6,10,3,0,家具・家事用品,62,0,-38.6,-,-,42,0,16,0,47,0,169,0.1,64,0,96,0
2,6,10,3,0,被服及び履物,262,0.1,-56.8,-,-,-,-,423,0.2,160,0.1,365,0.1,84,0,799,0.1
2,6,10,3,0,教養娯楽,596,0.2,-57.3,13,0,146,0.1,151,0.1,1403,0.6,515,0.2,495,0.1,1432,0.2
2,6,10,3,0,他の物品サービス,185,0.1,-41.3,-,-,4,0,61,0,143,0.1,91,0,350,0.1,643,0.1
2,6,10,3,6,贈与金,3417,1.3,-47.3,141,0.2,1393,0.9,1306,0.7,4678,2,2770,1,4994,1.4,8557,1.4
2,6,10,3,7,他の交際費,4734,1.7,-13.1,1069,1.2,2414,1.6,4855,2.5,4984,2.2,8862,3.2,6495,1.8,4446,0.7
2,5,10,4,0,仕送り金,2188,0.8,31.6,290,0.3,358,0.2,211,0.1,1705,0.7,43,0,5757,1.6,6898,1.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14284,5.2,-56.1,208,0.2,1449,1,2838,1.5,4127,1.8,5950,2.1,18117,5.1,66878,11
2,3,0,0,0,（再掲）教養娯楽関係費,25135,9.2,-43.1,6970,7.8,12180,8.2,15673,8.2,18493,8,25370,9,33363,9.4,63527,10.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5605,2.1,-31.2,431,0.5,1751,1.2,1518,0.8,6383,2.8,2813,1,10751,3,15454,2.5
2,3,0,0,0,（再掲）経常消費支出,212752,78,-,85354,95.4,139110,93.6,171820,90.1,205869,89.1,248387,88.4,280764,78.9,356069,58.4
2,3,0,0,0,（再掲）情報通信関係費,16005,5.9,-6.2,5752,6.4,11868,8,12952,6.8,16962,7.3,20057,7.1,21577,6.1,22721,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,238071,87.2,-22.2,88482,98.9,141018,94.9,176317,92.4,215958,93.5,246474,87.7,316664,89,478919,78.5
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
