項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,7,2,調味料,4190,1.3,26.9,2771,2.7,3604,2.1,3730,1.8,4156,1.6,4388,1.4,5038,1.2,5618,0.7
2,5,1,8,0,菓子類,7255,2.3,3.5,3716,3.6,5714,3.4,6771,3.2,7392,2.9,8179,2.6,9000,2.2,9955,1.3
2,5,1,9,0,調理食品,12214,3.8,6.5,7656,7.4,9899,5.9,10548,5,11065,4.3,12896,4.1,15516,3.8,17826,2.4
2,6,1,9,1,主食的調理食品,5367,1.7,5.5,3481,3.4,4323,2.6,4777,2.3,4878,1.9,5783,1.8,6553,1.6,7740,1
2,6,1,9,2,他の調理食品,6847,2.2,7.3,4175,4.1,5576,3.3,5772,2.7,6187,2.4,7112,2.3,8963,2.2,10086,1.3
2,5,1,10,0,飲料,5004,1.6,11.2,2572,2.5,3423,2,3960,1.9,5147,2,5799,1.9,5974,1.5,8115,1.1
2,6,1,10,1,茶類,1279,0.4,19.2,703,0.7,863,0.5,1014,0.5,1218,0.5,1486,0.5,1900,0.5,1760,0.2
2,6,1,10,2,コーヒー・ココア,1072,0.3,12.6,531,0.5,915,0.5,1001,0.5,1065,0.4,1266,0.4,1114,0.3,1603,0.2
2,6,1,10,3,他の飲料,2653,0.8,7.1,1338,1.3,1645,1,1945,0.9,2864,1.1,3048,1,2959,0.7,4752,0.6
2,5,1,11,0,酒類,3217,1,-7.7,1960,1.9,2209,1.3,3234,1.5,2715,1.1,3295,1.1,3744,0.9,5346,0.7
2,5,1,12,0,外食,13573,4.3,-26,4117,4,6674,4,9676,4.6,11800,4.6,13337,4.3,20277,4.9,28945,3.8
2,6,1,12,1,一般外食,13163,4.1,-26.9,4082,4,6451,3.8,8749,4.1,11382,4.4,13269,4.2,19674,4.8,28356,3.8
2,6,1,12,2,学校給食,409,0.1,16.2,35,0,223,0.1,928,0.4,419,0.2,68,0,603,0.1,589,0.1
2,4,2,0,0,住居,29693,9.4,79.5,632,0.6,8120,4.8,9318,4.4,21082,8.2,27712,8.8,25852,6.3,114671,15.2
2,5,2,1,0,家賃地代,17734,5.6,31.9,393,0.4,5799,3.5,6941,3.3,18814,7.3,21403,6.8,18229,4.4,52290,6.9
2,5,2,2,0,設備修繕・維持,11959,3.8,286.9,239,0.2,2321,1.4,2377,1.1,2268,0.9,6309,2,7623,1.9,62381,8.3
2,6,2,2,1,設備材料,4182,1.3,200.6,21,0,128,0.1,148,0.1,107,0,2171,0.7,283,0.1,26360,3.5
2,6,2,2,2,工事その他のサービス,7778,2.5,357.5,218,0.2,2192,1.3,2229,1.1,2162,0.8,4138,1.3,7340,1.8,36021,4.8
2,4,3,0,0,光熱・水道,26282,8.3,-0.4,16332,15.9,22573,13.5,25571,12.1,27535,10.7,30894,9.9,29496,7.2,31450,4.2
2,5,3,1,0,電気代,12808,4,1.2,8301,8.1,11518,6.9,11684,5.5,13394,5.2,15126,4.8,14961,3.6,14595,1.9
2,5,3,2,0,ガス代,8515,2.7,-2.7,5249,5.1,7531,4.5,8332,3.9,9150,3.6,9548,3,9298,2.3,10454,1.4
2,5,3,3,0,他の光熱,450,0.1,4.2,416,0.4,329,0.2,490,0.2,384,0.1,803,0.3,449,0.1,280,0
2,5,3,4,0,上下水道料,4510,1.4,-1,2367,2.3,3195,1.9,5064,2.4,4608,1.8,5416,1.7,4788,1.2,6121,0.8
2,4,4,0,0,家具・家事用品,11721,3.7,9.7,3872,3.8,4555,2.7,8100,3.8,9080,3.5,11133,3.6,15785,3.8,29387,3.9
2,5,4,1,0,家庭用耐久財,3371,1.1,-6.2,107,0.1,188,0.1,1187,0.6,2938,1.1,1764,0.6,6594,1.6,10735,1.4
2,6,4,1,1,家事用耐久財,2663,0.8,-6.2,107,0.1,188,0.1,1128,0.5,2827,1.1,1539,0.5,3895,0.9,8904,1.2
2,6,4,1,2,冷暖房用器具,360,0.1,-15.9,-,-,-,-,59,0,-,-,197,0.1,1104,0.3,1150,0.2
2,6,4,1,3,一般家具,348,0.1,6.7,-,-,-,-,-,-,112,0,28,0,1594,0.4,681,0.1
2,5,4,2,0,室内装備・装飾品,477,0.2,-15.6,61,0.1,131,0.1,271,0.1,268,0.1,435,0.1,232,0.1,1937,0.3
2,5,4,3,0,寝具類,912,0.3,-10.9,328,0.3,292,0.2,127,0.1,124,0,450,0.1,694,0.2,4357,0.6
2,5,4,4,0,家事雑貨,2472,0.8,4.8,952,0.9,777,0.5,2221,1.1,1477,0.6,3073,1,3087,0.8,5706,0.8
2,5,4,5,0,家事用消耗品,3874,1.2,45.1,2369,2.3,2813,1.7,3458,1.6,3467,1.3,5098,1.6,4346,1.1,5549,0.7
2,5,4,6,0,家事サービス,615,0.2,28.4,56,0.1,355,0.2,835,0.4,806,0.3,314,0.1,832,0.2,1103,0.1
2,4,5,0,0,被服及び履物,10659,3.4,-28.2,2146,2.1,3627,2.2,5724,2.7,7552,2.9,11064,3.5,15156,3.7,29182,3.9
2,5,5,1,0,和服,17,0,466.7,-,-,-,-,-,-,-,-,-,-,12,0,108,0
2,5,5,2,0,洋服,5109,1.6,-30.2,956,0.9,1274,0.8,2362,1.1,3774,1.5,5198,1.7,7620,1.9,14499,1.9
2,6,5,2,1,男子用洋服,1777,0.6,-17.3,115,0.1,293,0.2,99,0,895,0.3,1174,0.4,2914,0.7,6907,0.9
2,6,5,2,2,婦人用洋服,2847,0.9,-36.1,634,0.6,737,0.4,1625,0.8,2372,0.9,3289,1.1,4302,1,6933,0.9
2,6,5,2,3,子供用洋服,485,0.2,-31.6,207,0.2,244,0.1,637,0.3,507,0.2,735,0.2,403,0.1,659,0.1
2,5,5,3,0,シャツ・セーター類,1740,0.5,-21.3,148,0.1,444,0.3,1171,0.6,1112,0.4,1779,0.6,2391,0.6,5111,0.7
2,6,5,3,1,男子用シャツ・セーター類,660,0.2,7.5,72,0.1,142,0.1,214,0.1,407,0.2,730,0.2,514,0.1,2533,0.3
2,6,5,3,2,婦人用シャツ・セーター類,937,0.3,-34.5,70,0.1,238,0.1,903,0.4,602,0.2,692,0.2,1800,0.4,2242,0.3
2,6,5,3,3,子供用シャツ・セーター類,142,0,-14.5,6,0,64,0,54,0,102,0,357,0.1,77,0,335,0
2,5,5,4,0,下着類,738,0.2,-19,193,0.2,620,0.4,418,0.2,552,0.2,860,0.3,1166,0.3,1343,0.2
2,6,5,4,1,男子用下着類,188,0.1,-15.3,41,0,105,0.1,147,0.1,101,0,181,0.1,360,0.1,381,0.1
2,6,5,4,2,婦人用下着類,433,0.1,-27.5,137,0.1,397,0.2,206,0.1,312,0.1,492,0.2,673,0.2,805,0.1
2,6,5,4,3,子供用下着類,117,0,27.2,14,0,118,0.1,65,0,139,0.1,187,0.1,134,0,157,0
2,5,5,5,0,生地・糸類,133,0,-41.2,39,0,147,0.1,85,0,307,0.1,104,0,137,0,113,0
2,5,5,6,0,他の被服,590,0.2,-30.5,342,0.3,274,0.2,480,0.2,482,0.2,559,0.2,824,0.2,1165,0.2
2,5,5,7,0,履物類,1407,0.4,-29.3,350,0.3,733,0.4,605,0.3,819,0.3,1259,0.4,2241,0.5,3818,0.5
2,5,5,8,0,被服関連サービス,924,0.3,-31.3,120,0.1,135,0.1,604,0.3,507,0.2,1306,0.4,765,0.2,3025,0.4
2,4,6,0,0,保健医療,17552,5.5,3.1,5377,5.2,7187,4.3,11001,5.2,13139,5.1,21709,6.9,28794,7,35417,4.7
2,5,6,1,0,医薬品,3018,1,-1,1240,1.2,1960,1.2,2810,1.3,3230,1.3,3607,1.2,4049,1,4205,0.6
2,5,6,2,0,健康保持用摂取品,1764,0.6,75,530,0.5,377,0.2,1029,0.5,904,0.4,3671,1.2,4052,1,1761,0.2
2,5,6,3,0,保健医療用品・器具,2911,0.9,-13.2,847,0.8,1500,0.9,2117,1,2380,0.9,5133,1.6,3019,0.7,5362,0.7
2,5,6,4,0,保健医療サービス,9859,3.1,2.5,2760,2.7,3350,2,5045,2.4,6625,2.6,9299,3,17675,4.3,24088,3.2
2,4,7,0,0,交通・通信,29946,9.4,-8.9,5682,5.5,13367,8,19695,9.3,22067,8.6,31646,10.1,45377,11.1,71336,9.4
2,5,7,1,0,交通,6516,2.1,-40.6,725,0.7,1630,1,3479,1.6,2572,1,5871,1.9,6584,1.6,24669,3.3
2,5,7,2,0,自動車等関係費,10487,3.3,3.1,1225,1.2,2272,1.4,5276,2.5,7046,2.7,12203,3.9,22949,5.6,22218,2.9
2,6,7,2,1,自動車等購入,157,0,...,-,-,-,-,-,-,-,-,-,-,1088,0.3,-,-
2,6,7,2,2,自転車購入,803,0.3,7.1,-,-,-,-,-,-,230,0.1,399,0.1,1938,0.5,3029,0.4
2,6,7,2,3,自動車等維持,9527,3,1.1,1225,1.2,2272,1.4,5276,2.5,6815,2.7,11805,3.8,19924,4.9,19189,2.5
2,5,7,3,0,通信,12943,4.1,10.6,3732,3.6,9464,5.6,10939,5.2,12449,4.8,13572,4.3,15844,3.9,24449,3.2
2,4,8,0,0,教育,15104,4.8,-29.3,526,0.5,1939,1.2,3795,1.8,3696,1.4,2828,0.9,19692,4.8,72916,9.6
2,5,8,1,0,授業料等,9737,3.1,-27.7,333,0.3,1350,0.8,1668,0.8,1593,0.6,1595,0.5,6210,1.5,55231,7.3
2,5,8,2,0,教科書・学習参考教材,892,0.3,-4.7,86,0.1,73,0,346,0.2,214,0.1,592,0.2,2038,0.5,2876,0.4
2,5,8,3,0,補習教育,4475,1.4,-35.7,107,0.1,516,0.3,1781,0.8,1889,0.7,641,0.2,11444,2.8,14809,2
2,4,9,0,0,教養娯楽,30885,9.7,-18.8,6162,6,13626,8.1,18405,8.7,22622,8.8,25242,8.1,40924,10,88743,11.7
2,5,9,1,0,教養娯楽用耐久財,3538,1.1,23,32,0,189,0.1,962,0.5,1562,0.6,1687,0.5,6747,1.6,13496,1.8
2,5,9,2,0,教養娯楽用品,7489,2.4,12.2,1899,1.8,2763,1.6,5386,2.6,5286,2.1,6376,2,10563,2.6,20053,2.7
2,5,9,3,0,書籍・他の印刷物,3961,1.2,-4.6,1792,1.7,3268,1.9,4146,2,3871,1.5,3700,1.2,5172,1.3,5741,0.8
2,5,9,4,0,教養娯楽サービス,15898,5,-34.7,2439,2.4,7407,4.4,7910,3.7,11903,4.6,13479,4.3,18442,4.5,49453,6.5
2,6,9,4,1,宿泊料,1729,0.5,-40.7,-,-,-,-,172,0.1,1071,0.4,76,0,1457,0.4,9294,1.2
2,6,9,4,2,パック旅行費,2272,0.7,-63.5,-,-,122,0.1,7,0,867,0.3,614,0.2,1093,0.3,13159,1.7
2,6,9,4,3,月謝類,2828,0.9,-41.1,76,0.1,1837,1.1,1469,0.7,3318,1.3,2893,0.9,2187,0.5,7972,1.1
2,6,9,4,4,他の教養娯楽サービス,9069,2.9,-12.9,2363,2.3,5447,3.2,6262,3,6647,2.6,9897,3.2,13705,3.3,19028,2.5
2,4,10,0,0,その他の消費支出,55112,17.4,-4.2,9763,9.5,22526,13.4,28339,13.4,44853,17.4,55202,17.6,76130,18.6,148098,19.6
2,5,10,1,0,諸雑費,28526,9,15.7,6332,6.2,11659,7,15328,7.3,19284,7.5,28135,9,33833,8.2,84728,11.2
2,6,10,1,1,理美容サービス,3522,1.1,-12.5,1577,1.5,3253,1.9,2794,1.3,2326,0.9,3905,1.2,3702,0.9,7064,0.9
2,6,10,1,2,理美容用品,5580,1.8,8.5,1994,1.9,3262,1.9,4166,2,4183,1.6,8060,2.6,8101,2,9240,1.2
2,6,10,1,3,身の回り用品,1969,0.6,-13.3,47,0,874,0.5,677,0.3,1108,0.4,1113,0.4,2751,0.7,7164,0.9
2,6,10,1,4,たばこ,720,0.2,25,574,0.6,321,0.2,618,0.3,914,0.4,953,0.3,592,0.1,1070,0.1
2,6,10,1,5,他の諸雑費,16735,5.3,32.4,2141,2.1,3949,2.4,7072,3.3,10754,4.2,14103,4.5,18687,4.6,60191,8
2,5,10,2,0,こづかい,7218,2.3,-7.1,948,0.9,3788,2.3,3869,1.8,9991,3.9,7941,2.5,9979,2.4,13890,1.8
2,5,10,3,0,交際費,16488,5.2,-26.7,2369,2.3,7009,4.2,8788,4.2,15263,5.9,17066,5.4,25928,6.3,38701,5.1
2,6,10,3,0,食料,3339,1.1,-32.8,678,0.7,1266,0.8,1941,0.9,3129,1.2,4261,1.4,6183,1.5,5856,0.8
2,6,10,3,0,家具・家事用品,98,0,-64.4,-,-,6,0,1,0,21,0,29,0,103,0,523,0.1
2,6,10,3,0,被服及び履物,568,0.2,-42.2,21,0,23,0,85,0,57,0,665,0.2,1465,0.4,1641,0.2
2,6,10,3,0,教養娯楽,1373,0.4,16.5,103,0.1,113,0.1,354,0.2,293,0.1,1945,0.6,3846,0.9,2923,0.4
2,6,10,3,0,他の物品サービス,169,0.1,-64.9,-,-,67,0,53,0,148,0.1,10,0,439,0.1,458,0.1
2,6,10,3,6,贈与金,7202,2.3,-25,1044,1,2230,1.3,3711,1.8,5102,2,6186,2,10011,2.4,22010,2.9
2,6,10,3,7,他の交際費,3740,1.2,-25.3,522,0.5,3304,2,2641,1.3,6513,2.5,3971,1.3,3880,0.9,5289,0.7
2,5,10,4,0,仕送り金,2880,0.9,9.8,114,0.1,69,0,355,0.2,315,0.1,2059,0.7,6390,1.6,10779,1.4
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18388,5.8,-28.1,940,0.9,2607,1.6,5349,2.5,5114,2,4123,1.3,23147,5.6,87044,11.5
2,3,0,0,0,（再掲）教養娯楽関係費,34191,10.8,-22.4,6079,5.9,14032,8.4,19346,9.2,24136,9.4,28561,9.1,46617,11.4,100023,13.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10082,3.2,-17.5,1158,1.1,2300,1.4,4066,1.9,5418,2.1,8245,2.6,16401,4,32789,4.3
2,3,0,0,0,（再掲）経常消費支出,235716,74.3,-,97520,94.9,154609,92.2,187804,88.9,223414,86.9,261916,83.6,301077,73.4,421374,55.8
2,3,0,0,0,（再掲）情報通信関係費,16288,5.1,8.3,5458,5.3,12746,7.6,15053,7.1,16451,6.4,17737,5.7,22056,5.4,24335,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277463,87.4,-5.5,100990,98.3,157333,93.8,197772,93.7,230579,89.7,277205,88.5,366910,89.4,608221,80.5
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
