項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,1,4,他の穀類,473,0.2,29.2,342,0.3,276,0.2,357,0.2,406,0.2,555,0.2,695,0.2,678,0.1
2,5,1,2,0,魚介類,6408,2,12.5,3907,3.7,5861,3.7,6104,2.9,6984,2.7,7371,2.3,7414,1.9,7189,0.9
2,6,1,2,1,生鮮魚介,3810,1.2,13.5,2059,1.9,3314,2.1,3610,1.7,4300,1.7,4524,1.4,4368,1.1,4478,0.6
2,6,1,2,2,塩干魚介,1122,0.4,8.6,731,0.7,1191,0.7,1104,0.5,1264,0.5,1156,0.4,1264,0.3,1139,0.1
2,6,1,2,3,魚肉練製品,536,0.2,10.5,492,0.5,532,0.3,471,0.2,560,0.2,568,0.2,625,0.2,504,0.1
2,6,1,2,4,他の魚介加工品,939,0.3,14.7,624,0.6,823,0.5,919,0.4,861,0.3,1122,0.4,1156,0.3,1067,0.1
2,5,1,3,0,肉類,8954,2.8,22.4,4775,4.5,6651,4.2,7391,3.5,10211,3.9,10671,3.4,11747,3,11167,1.5
2,6,1,3,1,生鮮肉,7376,2.3,25.1,3971,3.7,5485,3.4,5695,2.7,8382,3.2,8968,2.9,9819,2.5,9265,1.2
2,6,1,3,2,加工肉,1577,0.5,11.2,804,0.8,1167,0.7,1696,0.8,1829,0.7,1704,0.5,1928,0.5,1901,0.2
2,5,1,4,0,乳卵類,4641,1.5,10.4,3181,3,3872,2.4,3699,1.8,4516,1.7,5064,1.6,6219,1.6,5910,0.8
2,6,1,4,1,牛乳,1466,0.5,-1.7,1027,1,1393,0.9,984,0.5,1305,0.5,1703,0.5,1972,0.5,1877,0.2
2,6,1,4,2,乳製品,2323,0.7,17.7,1583,1.5,1681,1.1,1959,0.9,2457,0.9,2511,0.8,3049,0.8,3003,0.4
2,6,1,4,3,卵,852,0.3,15.4,571,0.5,798,0.5,757,0.4,754,0.3,850,0.3,1198,0.3,1030,0.1
2,5,1,5,0,野菜・海藻,11438,3.6,15.3,7846,7.4,9443,5.9,10297,4.9,11704,4.5,12816,4.1,13993,3.6,13919,1.8
2,6,1,5,1,生鮮野菜,8189,2.6,18.2,5669,5.3,6743,4.2,7435,3.6,8290,3.2,9014,2.9,10038,2.6,10094,1.3
2,6,1,5,2,乾物・海藻,817,0.3,8.6,563,0.5,578,0.4,622,0.3,839,0.3,1085,0.3,1113,0.3,917,0.1
2,6,1,5,3,大豆加工品,1219,0.4,10.1,897,0.8,1033,0.6,1124,0.5,1176,0.5,1256,0.4,1367,0.4,1674,0.2
2,6,1,5,4,他の野菜・海藻加工品,1213,0.4,6.8,717,0.7,1089,0.7,1115,0.5,1398,0.5,1460,0.5,1474,0.4,1234,0.2
2,5,1,6,0,果物,3951,1.3,8.2,2806,2.6,2950,1.8,3593,1.7,3995,1.5,4326,1.4,4733,1.2,5235,0.7
2,6,1,6,1,生鮮果物,3553,1.1,6.2,2524,2.4,2739,1.7,3250,1.6,3646,1.4,3837,1.2,4237,1.1,4618,0.6
2,6,1,6,2,果物加工品,398,0.1,29.6,283,0.3,210,0.1,343,0.2,349,0.1,489,0.2,496,0.1,617,0.1
2,5,1,7,0,油脂・調味料,4234,1.3,19.2,2463,2.3,3168,2,3381,1.6,4392,1.7,4920,1.6,5461,1.4,5826,0.8
2,6,1,7,1,油脂,464,0.1,15.1,270,0.3,408,0.3,407,0.2,432,0.2,545,0.2,596,0.2,587,0.1
2,6,1,7,2,調味料,3770,1.2,19.8,2193,2.1,2760,1.7,2975,1.4,3959,1.5,4376,1.4,4866,1.3,5239,0.7
2,5,1,8,0,菓子類,6541,2.1,9.6,4310,4.1,4827,3,5105,2.4,6813,2.6,7719,2.5,8317,2.2,8661,1.1
2,5,1,9,0,調理食品,12338,3.9,4.5,8306,7.8,9956,6.2,11696,5.6,13341,5.1,12355,3.9,14379,3.7,16264,2.1
2,6,1,9,1,主食的調理食品,5610,1.8,7.3,3508,3.3,4720,2.9,4894,2.3,6559,2.5,5797,1.8,6444,1.7,7319,1
2,6,1,9,2,他の調理食品,6727,2.1,2.1,4798,4.5,5236,3.3,6802,3.2,6782,2.6,6558,2.1,7935,2.1,8945,1.2
2,5,1,10,0,飲料,5723,1.8,4.4,3019,2.8,4348,2.7,4297,2.1,5763,2.2,6780,2.2,7742,2,8077,1.1
2,6,1,10,1,茶類,1187,0.4,-8.3,633,0.6,817,0.5,1109,0.5,1309,0.5,1421,0.5,1618,0.4,1395,0.2
2,6,1,10,2,コーヒー・ココア,1114,0.4,12.3,540,0.5,964,0.6,967,0.5,1055,0.4,1151,0.4,1429,0.4,1682,0.2
2,6,1,10,3,他の飲料,3422,1.1,7,1846,1.7,2567,1.6,2221,1.1,3399,1.3,4208,1.3,4695,1.2,5001,0.7
2,5,1,11,0,酒類,5106,1.6,11.9,1734,1.6,4151,2.6,4287,2,5969,2.3,4777,1.5,5897,1.5,8882,1.2
2,5,1,12,0,外食,13744,4.4,-24.9,4050,3.8,8427,5.3,7735,3.7,11181,4.3,14332,4.6,19746,5.1,30610,4
2,6,1,12,1,一般外食,12782,4.1,-26.3,3973,3.7,8076,5,6864,3.3,10192,3.9,13357,4.2,17708,4.6,29197,3.8
2,6,1,12,2,学校給食,962,0.3,1.2,77,0.1,351,0.2,871,0.4,989,0.4,975,0.3,2038,0.5,1412,0.2
2,4,2,0,0,住居,23850,7.6,-20.2,3794,3.6,2692,1.7,16870,8.1,15217,5.8,26815,8.5,24066,6.2,77272,10.2
2,5,2,1,0,家賃地代,13884,4.4,-2,3042,2.9,2253,1.4,14380,6.9,11368,4.4,21813,6.9,17618,4.6,26598,3.5
2,5,2,2,0,設備修繕・維持,9966,3.2,-36.7,752,0.7,439,0.3,2490,1.2,3849,1.5,5002,1.6,6448,1.7,50674,6.7
2,6,2,2,1,設備材料,2830,0.9,-33.2,80,0.1,273,0.2,1043,0.5,149,0.1,2442,0.8,3743,1,12050,1.6
2,6,2,2,2,工事その他のサービス,7136,2.3,-37.9,672,0.6,166,0.1,1447,0.7,3700,1.4,2560,0.8,2705,0.7,38624,5.1
2,4,3,0,0,光熱・水道,18460,5.9,0.4,11583,10.9,16460,10.3,18466,8.8,17544,6.7,20776,6.6,22270,5.8,22050,2.9
2,5,3,1,0,電気代,10466,3.3,-2.9,6489,6.1,9510,5.9,10732,5.1,9122,3.5,12054,3.8,12603,3.3,12722,1.7
2,5,3,2,0,ガス代,3414,1.1,4,2277,2.1,2950,1.8,3128,1.5,3214,1.2,4155,1.3,4117,1.1,4050,0.5
2,5,3,3,0,他の光熱,38,0,-47.2,35,0,40,0,44,0,49,0,52,0,32,0,15,0
2,5,3,4,0,上下水道料,4541,1.4,6.6,2782,2.6,3961,2.5,4562,2.2,5160,2,4514,1.4,5518,1.4,5263,0.7
2,4,4,0,0,家具・家事用品,13926,4.4,-19.7,5255,5,6486,4.1,6806,3.3,11553,4.4,11195,3.6,16563,4.3,39488,5.2
2,5,4,1,0,家庭用耐久財,5482,1.7,-25.1,413,0.4,1355,0.8,215,0.1,4273,1.6,2236,0.7,4228,1.1,25583,3.4
2,6,4,1,1,家事用耐久財,2209,0.7,-48.2,392,0.4,1355,0.8,201,0.1,2801,1.1,1250,0.4,3879,1,5544,0.7
2,6,4,1,2,冷暖房用器具,1999,0.6,129.5,21,0,-,-,14,0,1472,0.6,531,0.2,142,0,11790,1.5
2,6,4,1,3,一般家具,1274,0.4,-41.5,-,-,-,-,-,-,-,-,454,0.1,207,0.1,8248,1.1
2,5,4,2,0,室内装備・装飾品,583,0.2,35.3,526,0.5,107,0.1,181,0.1,632,0.2,425,0.1,649,0.2,1552,0.2
2,5,4,3,0,寝具類,922,0.3,-34.7,150,0.1,67,0,534,0.3,906,0.3,182,0.1,3154,0.8,1427,0.2
2,5,4,4,0,家事雑貨,2795,0.9,8.2,1383,1.3,1813,1.1,1926,0.9,2063,0.8,3456,1.1,2958,0.8,5958,0.8
2,5,4,5,0,家事用消耗品,3440,1.1,-23.5,1786,1.7,2650,1.7,3405,1.6,3328,1.3,4394,1.4,4318,1.1,4179,0.5
2,5,4,6,0,家事サービス,705,0.2,-36.4,997,0.9,494,0.3,546,0.3,350,0.1,502,0.2,1255,0.3,789,0.1
2,4,5,0,0,被服及び履物,10637,3.4,-8.4,2516,2.4,4678,2.9,6333,3,9853,3.8,8952,2.8,11444,3,30569,4
2,5,5,1,0,和服,57,0,-18.6,-,-,-,-,-,-,-,-,-,-,204,0.1,193,0
2,5,5,2,0,洋服,4572,1.5,-7.6,1039,1,2408,1.5,2150,1,3276,1.3,2869,0.9,4259,1.1,15959,2.1
2,6,5,2,1,男子用洋服,1817,0.6,35.7,496,0.5,780,0.5,372,0.2,1451,0.6,966,0.3,1534,0.4,7104,0.9
2,6,5,2,2,婦人用洋服,2267,0.7,-31,310,0.3,1209,0.8,1623,0.8,1180,0.5,1645,0.5,2332,0.6,7551,1
2,6,5,2,3,子供用洋服,487,0.2,50.3,233,0.2,419,0.3,155,0.1,645,0.2,258,0.1,393,0.1,1304,0.2
2,5,5,3,0,シャツ・セーター類,2212,0.7,9.3,394,0.4,589,0.4,1044,0.5,2113,0.8,1393,0.4,2484,0.6,7438,1
2,6,5,3,1,男子用シャツ・セーター類,542,0.2,-16,141,0.1,107,0.1,439,0.2,577,0.2,468,0.1,571,0.1,1487,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1409,0.4,14.5,220,0.2,310,0.2,599,0.3,995,0.4,769,0.2,1704,0.4,5247,0.7
2,6,5,3,3,子供用シャツ・セーター類,261,0.1,76.4,33,0,173,0.1,5,0,541,0.2,156,0,208,0.1,704,0.1
2,5,5,4,0,下着類,1032,0.3,-14.8,337,0.3,520,0.3,1011,0.5,1091,0.4,1515,0.5,858,0.2,1889,0.2
2,6,5,4,1,男子用下着類,241,0.1,-29.9,100,0.1,198,0.1,274,0.1,399,0.2,251,0.1,216,0.1,244,0
2,6,5,4,2,婦人用下着類,688,0.2,-11.5,165,0.2,292,0.2,652,0.3,545,0.2,1192,0.4,539,0.1,1428,0.2
2,6,5,4,3,子供用下着類,104,0,15.6,71,0.1,31,0,86,0,146,0.1,72,0,102,0,217,0
2,5,5,5,0,生地・糸類,166,0.1,-24.5,141,0.1,43,0,82,0,84,0,287,0.1,119,0,407,0.1
2,5,5,6,0,他の被服,531,0.2,-27.9,201,0.2,337,0.2,320,0.2,450,0.2,598,0.2,762,0.2,1042,0.1
2,5,5,7,0,履物類,1482,0.5,-20.1,335,0.3,592,0.4,1435,0.7,2275,0.9,1908,0.6,2058,0.5,1751,0.2
2,5,5,8,0,被服関連サービス,585,0.2,5.6,70,0.1,188,0.1,292,0.1,563,0.2,382,0.1,701,0.2,1890,0.2
2,4,6,0,0,保健医療,16386,5.2,-4.8,6257,5.9,6903,4.3,12724,6.1,12187,4.7,17367,5.5,19199,5,39938,5.2
2,5,6,1,0,医薬品,2924,0.9,-9.6,2014,1.9,1705,1.1,3237,1.5,2519,1,4238,1.3,3524,0.9,3225,0.4
2,5,6,2,0,健康保持用摂取品,1208,0.4,-23.4,272,0.3,623,0.4,1041,0.5,1003,0.4,1882,0.6,2029,0.5,1595,0.2
2,5,6,3,0,保健医療用品・器具,3382,1.1,3.6,1037,1,1583,1,2933,1.4,2420,0.9,2952,0.9,4410,1.1,8304,1.1
2,5,6,4,0,保健医療サービス,8872,2.8,-2.8,2933,2.8,2992,1.9,5512,2.6,6244,2.4,8296,2.6,9237,2.4,26814,3.5
2,4,7,0,0,交通・通信,34803,11.1,-9.6,6319,6,15758,9.8,19545,9.3,26104,10,36087,11.5,51125,13.2,88296,11.6
2,5,7,1,0,交通,6917,2.2,-45.9,815,0.8,1792,1.1,2305,1.1,5300,2,7211,2.3,13749,3.6,17133,2.3
2,5,7,2,0,自動車等関係費,14460,4.6,17,742,0.7,3208,2,6762,3.2,7211,2.8,14241,4.5,17396,4.5,51508,6.8
2,6,7,2,1,自動車等購入,4451,1.4,99.3,-,-,-,-,-,-,-,-,-,-,-,-,31121,4.1
2,6,7,2,2,自転車購入,341,0.1,-56.6,-,-,-,-,-,-,-,-,1655,0.5,734,0.2,-,-
2,6,7,2,3,自動車等維持,9669,3.1,3.5,742,0.7,3208,2,6762,3.2,7211,2.8,12586,4,16661,4.3,20386,2.7
2,5,7,3,0,通信,13426,4.3,0.7,4763,4.5,10758,6.7,10479,5,13593,5.2,14635,4.7,19980,5.2,19655,2.6
2,4,8,0,0,教育,26324,8.4,-0.2,57,0.1,1784,1.1,3679,1.8,5376,2.1,9412,3,20908,5.4,142742,18.8
2,5,8,1,0,授業料等,20811,6.6,-1.5,16,0,1663,1,2522,1.2,2684,1,6363,2,12008,3.1,120217,15.8
2,5,8,2,0,教科書・学習参考教材,273,0.1,63.5,41,0,8,0,87,0,45,0,411,0.1,639,0.2,678,0.1
2,5,8,3,0,補習教育,5239,1.7,3.5,-,-,114,0.1,1069,0.5,2648,1,2637,0.8,8261,2.1,21847,2.9
2,4,9,0,0,教養娯楽,31701,10.1,-13,9999,9.4,13559,8.5,19330,9.2,24649,9.5,32693,10.4,44496,11.5,76855,10.1
2,5,9,1,0,教養娯楽用耐久財,3069,1,-31,24,0,476,0.3,507,0.2,1017,0.4,1901,0.6,5648,1.5,11860,1.6
2,5,9,2,0,教養娯楽用品,7319,2.3,-0.3,2315,2.2,2890,1.8,4431,2.1,5082,2,9094,2.9,11734,3,15617,2.1
2,5,9,3,0,書籍・他の印刷物,4040,1.3,2.7,2720,2.6,3700,2.3,3553,1.7,3103,1.2,4217,1.3,4458,1.2,6520,0.9
2,5,9,4,0,教養娯楽サービス,17272,5.5,-16.7,4940,4.7,6493,4.1,10838,5.2,15448,5.9,17481,5.6,22657,5.9,42859,5.6
2,6,9,4,1,宿泊料,1470,0.5,-50.3,-,-,-,-,435,0.2,1221,0.5,1944,0.6,2391,0.6,4280,0.6
2,6,9,4,2,パック旅行費,1110,0.4,-51.2,-,-,199,0.1,96,0,688,0.3,70,0,115,0,6592,0.9
2,6,9,4,3,月謝類,4686,1.5,-8,535,0.5,1007,0.6,2595,1.2,3329,1.3,5187,1.7,6719,1.7,13372,1.8
2,6,9,4,4,他の教養娯楽サービス,10005,3.2,-3.9,4405,4.2,5286,3.3,7712,3.7,10209,3.9,10280,3.3,13432,3.5,18615,2.4
2,4,10,0,0,その他の消費支出,48527,15.4,-10.5,9129,8.6,22707,14.2,32261,15.4,45951,17.7,52696,16.8,62057,16.1,114376,15
2,5,10,1,0,諸雑費,24403,7.8,-10.6,6294,5.9,12809,8,17795,8.5,24503,9.4,26860,8.5,31589,8.2,50725,6.7
2,6,10,1,1,理美容サービス,3726,1.2,-8.3,1226,1.2,2221,1.4,2273,1.1,4605,1.8,3331,1.1,5532,1.4,6846,0.9
2,6,10,1,2,理美容用品,5303,1.7,-26.1,1673,1.6,2591,1.6,4369,2.1,5838,2.2,6741,2.1,7853,2,8000,1.1
2,6,10,1,3,身の回り用品,2138,0.7,-27.5,224,0.2,489,0.3,512,0.2,1293,0.5,1123,0.4,3339,0.9,7947,1
2,6,10,1,4,たばこ,2030,0.6,103.6,482,0.5,2053,1.3,839,0.4,1904,0.7,2332,0.7,1250,0.3,5349,0.7
2,6,10,1,5,他の諸雑費,11206,3.6,-7.5,2690,2.5,5455,3.4,9803,4.7,10862,4.2,13332,4.2,13615,3.5,22583,3
2,5,10,2,0,こづかい,6399,2,-15.6,210,0.2,3068,1.9,6033,2.9,7660,2.9,8111,2.6,11345,2.9,8263,1.1
2,5,10,3,0,交際費,13235,4.2,-23.4,2462,2.3,6343,4,8432,4,13647,5.2,15922,5.1,18134,4.7,27563,3.6
2,6,10,3,0,食料,3050,1,-34.8,701,0.7,1575,1,1272,0.6,2407,0.9,2896,0.9,3251,0.8,9225,1.2
2,6,10,3,0,家具・家事用品,249,0.1,40.7,153,0.1,-,-,2,0,43,0,70,0,132,0,1342,0.2
2,6,10,3,0,被服及び履物,258,0.1,-39.2,58,0.1,-,-,300,0.1,91,0,283,0.1,740,0.2,327,0
2,6,10,3,0,教養娯楽,810,0.3,-47.2,179,0.2,309,0.2,108,0.1,414,0.2,691,0.2,2794,0.7,1156,0.2
2,6,10,3,0,他の物品サービス,358,0.1,-66.1,52,0,60,0,419,0.2,617,0.2,827,0.3,354,0.1,175,0
2,6,10,3,6,贈与金,4122,1.3,-33.1,920,0.9,1128,0.7,2700,1.3,3716,1.4,5646,1.8,4906,1.3,9801,1.3
2,6,10,3,7,他の交際費,4388,1.4,35.4,400,0.4,3271,2,3631,1.7,6358,2.4,5507,1.8,5957,1.5,5537,0.7
2,5,10,4,0,仕送り金,4490,1.4,115.3,163,0.2,488,0.3,-,-,141,0.1,1804,0.6,989,0.3,27825,3.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,31058,9.9,4.2,276,0.3,2419,1.5,5226,2.5,7768,3,11577,3.7,26418,6.8,163345,21.5
2,3,0,0,0,（再掲）教養娯楽関係費,33944,10.8,-21.8,10459,9.9,14465,9,20644,9.9,25945,10,35573,11.3,50347,13,79812,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8612,2.7,4.5,1083,1,1616,1,2700,1.3,3857,1.5,7450,2.4,5895,1.5,37626,4.9
2,3,0,0,0,（再掲）経常消費支出,225325,71.7,-,99387,93.8,144835,90.5,187672,89.6,220367,84.7,263413,83.8,297974,77.2,361935,47.6
2,3,0,0,0,（再掲）情報通信関係費,17540,5.6,10.6,7148,6.7,13440,8.4,15280,7.3,19831,7.6,19719,6.3,24577,6.4,22628,3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277311,88.3,-6.5,101090,95.4,155701,97.3,189787,90.7,241055,92.7,280068,89.1,356080,92.2,614965,80.8
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
