項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,6,0,0,0,うち女,74893,14.2,82802,17.5,78845,13.8,-,-,-,-,58269,15.5,155668,27.1
1,4,0,0,0,他の世帯員収入,11284,2.1,-,-,10935,1.9,45129,15.5,-,-,30210,8,4798,0.8
1,3,0,0,0,事業・内職収入,2960,0.6,4702,1,2470,0.4,-,-,-,-,4706,1.2,2761,0.5
1,4,0,0,0,家賃収入,1554,0.3,945,0.2,1583,0.3,-,-,-,-,4706,1.2,2761,0.5
1,4,0,0,0,他の事業収入,590,0.1,2776,0.6,-,-,-,-,-,-,-,-,-,-
1,4,0,0,0,内職収入,816,0.2,981,0.2,887,0.2,-,-,-,-,-,-,-,-
1,3,0,0,0,他の経常収入,7391,1.4,1438,0.3,8996,1.6,18065,6.2,29765,18.8,1777,0.5,4804,0.8
1,4,0,0,0,財産収入,305,0.1,-,-,445,0.1,-,-,-,-,-,-,61,0
1,4,0,0,0,社会保障給付,6176,1.2,1438,0.3,7554,1.3,13080,4.5,19765,12.5,1777,0.5,4712,0.8
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,6176,1.2,1438,0.3,7554,1.3,13080,4.5,19765,12.5,1777,0.5,4712,0.8
1,4,0,0,0,仕送り金,910,0.2,-,-,996,0.2,4985,1.7,10000,6.3,-,-,32,0
1,2,0,0,0,特別収入,16855,3.2,22492,4.8,15602,2.7,17411,6,1087,0.7,10471,2.8,21029,3.7
1,3,0,0,0,受贈金,337,0.1,-,-,493,0.1,-,-,-,-,-,-,338,0.1
1,3,0,0,0,他の特別収入,16517,3.1,22492,4.8,15108,2.6,17411,6,1087,0.7,10471,2.8,20690,3.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),481200,-,434580,-,518345,-,196071,-,105581,-,438619,-,486774,-
1,2,0,0,0,預貯金引出,361794,-,339450,-,384591,-,163801,-,90303,-,330803,-,375266,-
1,2,0,0,0,保険金,2180,-,7287,-,158,-,-,-,-,-,9120,-,4414,-
1,3,0,0,0,個人・企業年金保険金,1657,-,7287,-,158,-,-,-,-,-,-,-,3326,-
1,3,0,0,0,他の保険金,523,-,-,-,-,-,-,-,-,-,9120,-,1088,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,6122,-,-,-,8947,-,-,-,-,-,-,-,145,-
1,2,0,0,0,クレジット購入借入金,111018,-,87648,-,124583,-,32270,-,15278,-,98695,-,106828,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,86,-,196,-,65,-,-,-,-,-,-,-,120,-
1,1,0,0,0,繰入金,139351,-,353567,-,85940,-,34478,-,33199,-,66480,-,206166,-
2,0,0,0,0,支払,1147831,-,1261334,-,1176757,-,521992,-,297063,-,882165,-,1266345,-
2,1,0,0,0,実支出,426642,-,378468,-,461881,-,202675,-,117047,-,363704,-,414460,-
2,2,0,0,0,生計支出,301232,-,272979,-,321429,-,160186,-,110909,-,277657,-,292933,-
2,3,0,0,0,消費支出,301232,100,272979,100,321429,100,160186,100,110909,100,277657,100,292933,100
2,4,1,0,0,食料,89219,29.6,77018,28.2,94204,29.3,54953,34.3,46971,42.4,102340,36.9,90527,30.9
2,5,1,1,0,穀類,8128,2.7,6387,2.3,8708,2.7,6755,4.2,5790,5.2,8753,3.2,7993,2.7
2,6,1,1,1,米類,2095,0.7,1802,0.7,2141,0.7,1946,1.2,1290,1.2,2760,1,2071,0.7
2,6,1,1,2,パン,3154,1,2575,0.9,3378,1.1,2588,1.6,1831,1.7,3078,1.1,3153,1.1
2,6,1,1,3,麺類,2155,0.7,1535,0.6,2349,0.7,1813,1.1,2093,1.9,2415,0.9,2074,0.7
2,6,1,1,4,他の穀類,724,0.2,475,0.2,841,0.3,409,0.3,577,0.5,499,0.2,695,0.2
2,5,1,2,0,魚介類,6313,2.1,5673,2.1,6449,2,2704,1.7,2294,2.1,9946,3.6,6403,2.2
2,6,1,2,1,生鮮魚介,3926,1.3,3648,1.3,3943,1.2,1665,1,1534,1.4,6552,2.4,4100,1.4
2,6,1,2,2,塩干魚介,1077,0.4,837,0.3,1149,0.4,419,0.3,292,0.3,1630,0.6,948,0.3
2,6,1,2,3,魚肉練製品,458,0.2,432,0.2,444,0.1,444,0.3,380,0.3,738,0.3,457,0.2
2,6,1,2,4,他の魚介加工品,852,0.3,756,0.3,913,0.3,177,0.1,88,0.1,1026,0.4,898,0.3
2,5,1,3,0,肉類,10897,3.6,8217,3,11776,3.7,7716,4.8,8222,7.4,12889,4.6,10465,3.6
2,6,1,3,1,生鮮肉,8922,3,6655,2.4,9676,3,5862,3.7,6463,5.8,10767,3.9,8521,2.9
2,6,1,3,2,加工肉,1976,0.7,1562,0.6,2100,0.7,1854,1.2,1759,1.6,2122,0.8,1944,0.7
2,5,1,4,0,乳卵類,5691,1.9,4311,1.6,6344,2,3011,1.9,2939,2.6,5147,1.9,5744,2
2,6,1,4,1,牛乳,1639,0.5,1196,0.4,1886,0.6,861,0.5,777,0.7,952,0.3,1851,0.6
2,6,1,4,2,乳製品,2989,1,2282,0.8,3289,1,1525,1,1562,1.4,3201,1.2,2832,1
2,6,1,4,3,卵,1062,0.4,833,0.3,1169,0.4,626,0.4,599,0.5,994,0.4,1061,0.4
2,5,1,5,0,野菜・海藻,11900,4,10723,3.9,12406,3.9,6831,4.3,7332,6.6,14272,5.1,11701,4
2,6,1,5,1,生鮮野菜,8567,2.8,7658,2.8,8968,2.8,4861,3,5590,5,10110,3.6,8482,2.9
2,6,1,5,2,乾物・海藻,959,0.3,891,0.3,968,0.3,462,0.3,712,0.6,1511,0.5,917,0.3
2,6,1,5,3,大豆加工品,1268,0.4,1066,0.4,1363,0.4,639,0.4,511,0.5,1385,0.5,1249,0.4
2,6,1,5,4,他の野菜・海藻加工品,1107,0.4,1109,0.4,1109,0.3,869,0.5,520,0.5,1267,0.5,1054,0.4
2,5,1,6,0,果物,3006,1,2436,0.9,3230,1,1315,0.8,1012,0.9,3795,1.4,2674,0.9
2,6,1,6,1,生鮮果物,2618,0.9,2070,0.8,2834,0.9,1174,0.7,977,0.9,3225,1.2,2382,0.8
2,6,1,6,2,果物加工品,388,0.1,365,0.1,397,0.1,140,0.1,36,0,569,0.2,292,0.1
2,5,1,7,0,油脂・調味料,4956,1.6,3959,1.5,5389,1.7,3365,2.1,3524,3.2,4755,1.7,5316,1.8
2,6,1,7,1,油脂,679,0.2,334,0.1,809,0.3,496,0.3,709,0.6,546,0.2,835,0.3
2,6,1,7,2,調味料,4277,1.4,3625,1.3,4580,1.4,2869,1.8,2815,2.5,4209,1.5,4481,1.5
2,5,1,8,0,菓子類,7653,2.5,6195,2.3,8208,2.6,4628,2.9,3372,3,8861,3.2,8343,2.8
2,5,1,9,0,調理食品,11993,4,9388,3.4,12820,4,10406,6.5,6942,6.3,13041,4.7,12255,4.2
2,6,1,9,1,主食的調理食品,5470,1.8,4379,1.6,5829,1.8,4470,2.8,2375,2.1,6031,2.2,5817,2
2,6,1,9,2,他の調理食品,6523,2.2,5009,1.8,6991,2.2,5936,3.7,4567,4.1,7010,2.5,6438,2.2
2,5,1,10,0,飲料,5803,1.9,4455,1.6,6372,2,3004,1.9,1473,1.3,6237,2.2,5757,2
2,6,1,10,1,茶類,1155,0.4,1086,0.4,1201,0.4,705,0.4,284,0.3,1213,0.4,935,0.3
2,6,1,10,2,コーヒー・ココア,1283,0.4,1097,0.4,1428,0.4,651,0.4,448,0.4,752,0.3,1474,0.5
2,6,1,10,3,他の飲料,3365,1.1,2273,0.8,3743,1.2,1648,1,741,0.7,4273,1.5,3349,1.1
2,5,1,11,0,酒類,4690,1.6,6381,2.3,4345,1.4,1030,0.6,1854,1.7,5466,2,4614,1.6
2,5,1,12,0,外食,8189,2.7,8892,3.3,8156,2.5,4186,2.6,2217,2,9178,3.3,9260,3.2
2,6,1,12,1,一般外食,7865,2.6,8892,3.3,7682,2.4,4186,2.6,2217,2,9178,3.3,8755,3
2,6,1,12,2,学校給食,324,0.1,-,-,474,0.1,-,-,-,-,-,-,505,0.2
2,4,2,0,0,住居,26242,8.7,41773,15.3,23166,7.2,22013,13.7,7846,7.1,8780,3.2,26927,9.2
2,5,2,1,0,家賃地代,23721,7.9,35045,12.8,22261,6.9,18237,11.4,5017,4.5,3560,1.3,24603,8.4
2,5,2,2,0,設備修繕・維持,2522,0.8,6728,2.5,904,0.3,3777,2.4,2829,2.6,5219,1.9,2324,0.8
2,6,2,2,1,設備材料,1177,0.4,3543,1.3,445,0.1,1492,0.9,2829,2.6,889,0.3,683,0.2
2,6,2,2,2,工事その他のサービス,1345,0.4,3185,1.2,460,0.1,2284,1.4,-,-,4330,1.6,1641,0.6
2,4,3,0,0,光熱・水道,20083,6.7,18590,6.8,20915,6.5,12494,7.8,9308,8.4,21753,7.8,19764,6.7
2,5,3,1,0,電気代,9237,3.1,8957,3.3,9485,3,6500,4.1,3343,3,9498,3.4,8968,3.1
2,5,3,2,0,ガス代,6309,2.1,5537,2,6500,2,3926,2.5,3414,3.1,8779,3.2,6550,2.2
2,5,3,3,0,他の光熱,26,0,10,0,33,0,-,-,-,-,28,0,44,0
2,5,3,4,0,上下水道料,4512,1.5,4086,1.5,4897,1.5,2068,1.3,2550,2.3,3448,1.2,4203,1.4
2,4,4,0,0,家具・家事用品,13343,4.4,9523,3.5,14249,4.4,18734,11.7,5422,4.9,12392,4.5,13738,4.7
2,5,4,1,0,家庭用耐久財,3843,1.3,2695,1,3683,1.1,13880,8.7,-,-,1991,0.7,5200,1.8
2,6,4,1,1,家事用耐久財,1256,0.4,294,0.1,1672,0.5,-,-,-,-,866,0.3,2315,0.8
2,6,4,1,2,冷暖房用器具,2250,0.7,1563,0.6,1852,0.6,13880,8.7,-,-,252,0.1,2582,0.9
2,6,4,1,3,一般家具,337,0.1,839,0.3,159,0,-,-,-,-,873,0.3,303,0.1
2,5,4,2,0,室内装備・装飾品,686,0.2,302,0.1,842,0.3,171,0.1,59,0.1,654,0.2,400,0.1
2,5,4,3,0,寝具類,808,0.3,775,0.3,910,0.3,161,0.1,-,-,234,0.1,1115,0.4
2,5,4,4,0,家事雑貨,2902,1,1924,0.7,3221,1,1974,1.2,2995,2.7,3460,1.2,2530,0.9
2,5,4,5,0,家事用消耗品,4242,1.4,3283,1.2,4662,1.5,2396,1.5,2369,2.1,4263,1.5,3903,1.3
2,5,4,6,0,家事サービス,862,0.3,543,0.2,931,0.3,152,0.1,-,-,1789,0.6,589,0.2
2,4,5,0,0,被服及び履物,9026,3,6088,2.2,10416,3.2,5057,3.2,7000,6.3,6509,2.3,8248,2.8
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3407,1.1,1691,0.6,4107,1.3,3592,2.2,6303,5.7,1267,0.5,3013,1
2,6,5,2,1,男子用洋服,882,0.3,420,0.2,1141,0.4,-,-,-,-,206,0.1,748,0.3
2,6,5,2,2,婦人用洋服,1734,0.6,1271,0.5,1926,0.6,1860,1.2,2830,2.6,1061,0.4,1916,0.7
2,6,5,2,3,子供用洋服,791,0.3,-,-,1040,0.3,1731,1.1,3473,3.1,-,-,349,0.1
2,5,5,3,0,シャツ・セーター類,1403,0.5,672,0.2,1766,0.5,66,0,-,-,838,0.3,1613,0.6
2,6,5,3,1,男子用シャツ・セーター類,440,0.1,168,0.1,567,0.2,-,-,-,-,274,0.1,465,0.2
2,6,5,3,2,婦人用シャツ・セーター類,771,0.3,504,0.2,919,0.3,66,0,-,-,563,0.2,974,0.3
2,6,5,3,3,子供用シャツ・セーター類,192,0.1,-,-,280,0.1,-,-,-,-,-,-,174,0.1
2,5,5,4,0,下着類,633,0.2,255,0.1,792,0.2,205,0.1,338,0.3,482,0.2,647,0.2
2,6,5,4,1,男子用下着類,128,0,82,0,153,0,-,-,-,-,104,0,108,0
2,6,5,4,2,婦人用下着類,272,0.1,173,0.1,306,0.1,205,0.1,338,0.3,283,0.1,344,0.1
2,6,5,4,3,子供用下着類,233,0.1,-,-,333,0.1,-,-,-,-,96,0,195,0.1
2,5,5,5,0,生地・糸類,262,0.1,180,0.1,314,0.1,119,0.1,59,0.1,62,0,144,0
2,5,5,6,0,他の被服,641,0.2,325,0.1,756,0.2,612,0.4,302,0.3,458,0.2,555,0.2
2,5,5,7,0,履物類,1376,0.5,1086,0.4,1603,0.5,326,0.2,-,-,595,0.2,1084,0.4
2,5,5,8,0,被服関連サービス,1304,0.4,1878,0.7,1078,0.3,138,0.1,-,-,2807,1,1193,0.4
2,4,6,0,0,保健医療,13543,4.5,12775,4.7,11307,3.5,5128,3.2,1690,1.5,49771,17.9,16307,5.6
2,5,6,1,0,医薬品,2244,0.7,2769,1,2041,0.6,849,0.5,615,0.6,3827,1.4,2271,0.8
2,5,6,2,0,健康保持用摂取品,1160,0.4,1745,0.6,870,0.3,183,0.1,-,-,3222,1.2,1145,0.4
2,5,6,3,0,保健医療用品・器具,3148,1,2494,0.9,2863,0.9,2348,1.5,741,0.7,9602,3.5,2498,0.9
2,5,6,4,0,保健医療サービス,6992,2.3,5768,2.1,5532,1.7,1749,1.1,333,0.3,33121,11.9,10392,3.5
2,4,7,0,0,交通・通信,43183,14.3,35053,12.8,49474,15.4,13651,8.5,14689,13.2,21854,7.9,32006,10.9
2,5,7,1,0,交通,6357,2.1,6341,2.3,7201,2.2,969,0.6,38,0,663,0.2,8194,2.8
2,5,7,2,0,自動車等関係費,22747,7.6,15746,5.8,27736,8.6,3988,2.5,7276,6.6,4166,1.5,8567,2.9
2,6,7,2,1,自動車等購入,12471,4.1,-,-,18226,5.7,-,-,-,-,-,-,1088,0.4
2,6,7,2,2,自転車購入,799,0.3,179,0.1,1056,0.3,-,-,-,-,675,0.2,1197,0.4
2,6,7,2,3,自動車等維持,9477,3.1,15567,5.7,8454,2.6,3988,2.5,7276,6.6,3491,1.3,6282,2.1
2,5,7,3,0,通信,14078,4.7,12965,4.7,14538,4.5,8694,5.4,7375,6.6,17025,6.1,15245,5.2
2,4,8,0,0,教育,20682,6.9,-,-,30094,9.4,51,0,103,0.1,1526,0.5,18852,6.4
2,5,8,1,0,授業料等,16209,5.4,-,-,23689,7.4,-,-,-,-,-,-,13934,4.8
2,5,8,2,0,教科書・学習参考教材,442,0.1,-,-,642,0.2,51,0,103,0.1,-,-,483,0.2
2,5,8,3,0,補習教育,4031,1.3,-,-,5763,1.8,-,-,-,-,1526,0.5,4435,1.5
2,4,9,0,0,教養娯楽,25217,8.4,29991,11,25335,7.9,10403,6.5,5204,4.7,17956,6.5,25837,8.8
2,5,9,1,0,教養娯楽用耐久財,4034,1.3,2182,0.8,5207,1.6,-,-,-,-,131,0,4744,1.6
2,5,9,2,0,教養娯楽用品,8103,2.7,11631,4.3,7511,2.3,2638,1.6,2225,2,6459,2.3,7045,2.4
2,5,9,3,0,書籍・他の印刷物,3926,1.3,4062,1.5,4067,1.3,1949,1.2,943,0.9,3319,1.2,3947,1.3
2,5,9,4,0,教養娯楽サービス,9154,3,12115,4.4,8550,2.7,5816,3.6,2036,1.8,8047,2.9,10101,3.4
2,6,9,4,1,宿泊料,388,0.1,821,0.3,313,0.1,-,-,-,-,-,-,363,0.1
2,6,9,4,2,パック旅行費,511,0.2,1183,0.4,352,0.1,-,-,-,-,332,0.1,604,0.2
2,6,9,4,3,月謝類,1198,0.4,243,0.1,1555,0.5,47,0,-,-,1399,0.5,1564,0.5
2,6,9,4,4,他の教養娯楽サービス,7056,2.3,9869,3.6,6330,2,5769,3.6,2036,1.8,6316,2.3,7571,2.6
2,4,10,0,0,その他の消費支出,40693,13.5,42168,15.4,42270,13.2,17701,11.1,12677,11.4,34776,12.5,40727,13.9
2,5,10,1,0,諸雑費,20045,6.7,19168,7,20849,6.5,10224,6.4,5335,4.8,21544,7.8,21207,7.2
2,6,10,1,1,理美容サービス,3182,1.1,3120,1.1,3187,1,2166,1.4,2017,1.8,4157,1.5,3064,1
2,6,10,1,2,理美容用品,5069,1.7,3330,1.2,5762,1.8,3682,2.3,1547,1.4,4351,1.6,5239,1.8
2,6,10,1,3,身の回り用品,950,0.3,534,0.2,974,0.3,1266,0.8,-,-,1948,0.7,1254,0.4
2,6,10,1,4,たばこ,990,0.3,1903,0.7,739,0.2,285,0.2,572,0.5,1158,0.4,1417,0.5
2,6,10,1,5,他の諸雑費,9855,3.3,10281,3.8,10187,3.2,2825,1.8,1200,1.1,9931,3.6,10233,3.5
2,5,10,2,0,こづかい,8370,2.8,8867,3.2,8825,2.7,1739,1.1,1367,1.2,6389,2.3,7606,2.6
2,5,10,3,0,交際費,10048,3.3,9622,3.5,10849,3.4,4076,2.5,2642,2.4,6842,2.5,10969,3.7
2,6,10,3,0,食料,1624,0.5,2241,0.8,1498,0.5,567,0.4,438,0.4,1681,0.6,1282,0.4
2,6,10,3,0,家具・家事用品,101,0,273,0.1,63,0,-,-,-,-,-,-,167,0.1
2,6,10,3,0,被服及び履物,161,0.1,29,0,217,0.1,-,-,-,-,115,0,254,0.1
2,6,10,3,0,教養娯楽,734,0.2,573,0.2,848,0.3,-,-,-,-,550,0.2,925,0.3
2,6,10,3,0,他の物品サービス,320,0.1,1053,0.4,140,0,-,-,-,-,-,-,476,0.2
2,6,10,3,6,贈与金,1561,0.5,1150,0.4,1745,0.5,831,0.5,1667,1.5,1468,0.5,1762,0.6
2,6,10,3,7,他の交際費,5548,1.8,4303,1.6,6338,2,2679,1.7,537,0.5,3028,1.1,6103,2.1
2,5,10,4,0,仕送り金,2230,0.7,4511,1.7,1747,0.5,1662,1,3333,3,-,-,945,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23373,7.8,2075,0.8,33366,10.4,129,0.1,231,0.2,1674,0.6,21913,7.5
2,3,0,0,0,（再掲）教養娯楽関係費,26359,8.8,33563,12.3,25781,8,10911,6.8,5135,4.6,18913,6.8,27551,9.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,3791,1.3,5661,2.1,3492,1.1,2492,1.6,5000,4.5,1468,0.5,2707,0.9
2,3,0,0,0,（再掲）経常消費支出,229681,76.2,227038,83.2,237755,74,132581,82.8,100550,90.7,220715,79.5,231908,79.2
2,3,0,0,0,（再掲）情報通信関係費,17844,5.9,17409,6.4,18054,5.6,12263,7.7,8979,8.1,21415,7.7,17840,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,258727,85.9,225544,82.6,276546,86,135680,84.7,98063,88.4,267409,96.3,262212,89.5
2,2,0,0,0,その他の実支出,125410,-,105489,-,140452,-,42489,-,6138,-,86047,-,121527,-
2,3,0,0,0,直接税,68236,-,55014,-,77906,-,14603,-,142,-,44730,-,57940,-
2,4,0,0,0,勤労所得税,26328,-,20260,-,31216,-,3886,-,142,-,8433,-,17239,-
2,4,0,0,0,個人住民税,23935,-,21102,-,26686,-,5446,-,-,-,16389,-,24923,-
2,4,0,0,0,他の税,17973,-,13652,-,20004,-,5271,-,-,-,19908,-,15778,-
2,3,0,0,0,社会保険料,57151,-,50475,-,62514,-,27886,-,5997,-,41291,-,63538,-
2,4,0,0,0,公的年金保険料,35799,-,30805,-,39498,-,17869,-,4259,-,24500,-,40008,-
2,4,0,0,0,健康保険料,17835,-,16371,-,19260,-,8299,-,1403,-,13888,-,19681,-
2,4,0,0,0,介護保険料,2350,-,2369,-,2455,-,1134,-,245,-,1997,-,2630,-
2,4,0,0,0,他の社会保険料,1167,-,930,-,1301,-,584,-,90,-,905,-,1219,-
2,3,0,0,0,その他,24,-,-,-,32,-,-,-,-,-,26,-,49,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),597381,-,537955,-,647368,-,297058,-,168284,-,461232,-,659836,-
2,2,0,0,0,預貯金,414339,-,377452,-,445858,-,249052,-,154355,-,307092,-,454229,-
2,2,0,0,0,保険料,27062,-,43092,-,22950,-,12088,-,9736,-,28664,-,37965,-
2,3,0,0,0,個人・企業年金保険料,7051,-,18569,-,4240,-,-,-,-,-,3542,-,12122,-
2,3,0,0,0,他の保険料,20010,-,24523,-,18710,-,12088,-,9736,-,25122,-,25843,-
2,2,0,0,0,有価証券購入,2548,-,3961,-,2476,-,-,-,-,-,209,-,4455,-
2,2,0,0,0,土地家屋借金返済,43242,-,21489,-,53544,-,12514,-,-,-,25500,-,45966,-
2,2,0,0,0,他の借金返済,1708,-,2203,-,1315,-,781,-,-,-,5296,-,2020,-
2,2,0,0,0,クレジット購入借入金返済,108196,-,88951,-,121057,-,22622,-,4193,-,94444,-,115029,-
2,2,0,0,0,実支出以外の支払のその他,287,-,808,-,167,-,-,-,-,-,27,-,171,-
2,1,0,0,0,繰越金,123808,-,344911,-,67508,-,22259,-,11732,-,57229,-,192049,-
3,0,0,0,0,可処分所得,401870,-,367698,-,432020,-,248954,-,152146,-,291020,-,451878,-
3,0,0,0,0,黒字,100638,-,94719,-,110591,-,88768,-,41237,-,13363,-,158945,-
3,1,0,0,0,金融資産純増,79975,-,77768,-,86536,-,97339,-,73788,-,-3958,-,116969,-
3,3,0,0,0,貯蓄純増,77426,-,73807,-,84059,-,97339,-,73788,-,-4167,-,112513,-
3,4,0,0,0,預貯金純増,52545,-,38002,-,61267,-,85251,-,64053,-,-23711,-,78962,-
3,4,0,0,0,保険純増,24881,-,35805,-,22792,-,12088,-,9736,-,19544,-,33551,-
3,3,0,0,0,有価証券純購入,2548,-,3961,-,2476,-,-,-,-,-,209,-,4455,-
3,1,0,0,0,土地家屋借金純減,43242,-,21489,-,53544,-,12514,-,-,-,25500,-,45966,-
3,1,0,0,0,他の借金純減,-4414,-,2203,-,-7632,-,781,-,-,-,5296,-,1875,-
3,1,0,0,0,クレジット購入借入金純減,-2822,-,1303,-,-3526,-,-9648,-,-11085,-,-4250,-,8200,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,201,-,612,-,102,-,-,-,-,-,27,-,51,-
3,1,0,0,0,繰越純増,-15543,-,-8656,-,-18433,-,-12219,-,-21467,-,-9251,-,-14117,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
