項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,特別収入,16953,3,113.1,2650,2.5,6532,2.2,7134,1.7,9627,1.8,26882,4.2,21289,2.8,43860,3.7
1,3,0,0,0,受贈金,8533,1.5,123.2,1067,1,5001,1.7,1022,0.2,4322,0.8,14844,2.3,3354,0.4,29517,2.5
1,3,0,0,0,他の特別収入,8420,1.5,103.8,1582,1.5,1530,0.5,6113,1.4,5305,1,12038,1.9,17935,2.4,14343,1.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),490677,-,1.2,321002,-,324709,-,439988,-,473575,-,439613,-,675663,-,756115,-
1,2,0,0,0,預貯金引出,362638,-,-4,237216,-,238982,-,323935,-,361688,-,319450,-,487069,-,566863,-
1,2,0,0,0,保険金,2289,-,376.9,5494,-,10646,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,2289,-,376.9,5494,-,10646,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,891,-,...,-,-,435,-,-,-,-,-,5758,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,113,-,-11,-,-,-,-,-,-,-,-,526,-,265,-,-,-
1,2,0,0,0,クレジット購入借入金,121821,-,14.9,78293,-,74647,-,96026,-,111735,-,113841,-,188323,-,189252,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2925,-,...,-,-,-,-,20027,-,152,-,38,-,5,-,-,-
1,1,0,0,0,繰入金,116993,-,13.1,122425,-,71490,-,134840,-,93607,-,181262,-,94073,-,119867,-
2,0,0,0,0,支払,1171329,-,4.3,549636,-,693748,-,1004894,-,1088825,-,1254137,-,1521681,-,2065158,-
2,1,0,0,0,実支出,456121,-,-1.8,310230,-,316089,-,355143,-,440539,-,430037,-,619870,-,717441,-
2,2,0,0,0,生計支出,346351,-,-3.1,293504,-,281250,-,285046,-,344068,-,322344,-,459132,-,439206,-
2,3,0,0,0,消費支出,346351,100,-3.1,293504,100,281250,100,285046,100,344068,100,322344,100,459132,100,439206,100
2,4,1,0,0,食料,89398,25.8,7.1,86184,29.4,71316,25.4,83167,29.2,88193,25.6,84772,26.3,99273,21.6,112605,25.6
2,5,1,1,0,穀類,6444,1.9,2.7,5048,1.7,5774,2.1,6423,2.3,7022,2,6863,2.1,7029,1.5,6925,1.6
2,6,1,1,1,米類,1525,0.4,-1.2,848,0.3,1452,0.5,1574,0.6,2087,0.6,2114,0.7,1346,0.3,1242,0.3
2,6,1,1,2,パン,3082,0.9,3.8,2559,0.9,2810,1,2756,1,3402,1,2881,0.9,3613,0.8,3548,0.8
2,6,1,1,3,麺類,1371,0.4,5.8,1128,0.4,1148,0.4,1560,0.5,1218,0.4,1282,0.4,1645,0.4,1611,0.4
2,6,1,1,4,他の穀類,466,0.1,0,513,0.2,363,0.1,534,0.2,315,0.1,586,0.2,425,0.1,524,0.1
2,5,1,2,0,魚介類,5202,1.5,2.8,6202,2.1,4345,1.5,5040,1.8,5276,1.5,4777,1.5,5433,1.2,5358,1.2
2,6,1,2,1,生鮮魚介,3184,0.9,4.1,4046,1.4,2502,0.9,3214,1.1,3212,0.9,2786,0.9,3421,0.7,3126,0.7
2,6,1,2,2,塩干魚介,893,0.3,9.4,790,0.3,896,0.3,867,0.3,930,0.3,912,0.3,967,0.2,889,0.2
2,6,1,2,3,魚肉練製品,460,0.1,-1.9,511,0.2,451,0.2,427,0.1,373,0.1,505,0.2,420,0.1,531,0.1
2,6,1,2,4,他の魚介加工品,665,0.2,-6.9,856,0.3,496,0.2,533,0.2,761,0.2,573,0.2,626,0.1,812,0.2
2,5,1,3,0,肉類,8459,2.4,6.2,9706,3.3,7041,2.5,7053,2.5,8413,2.4,7375,2.3,8825,1.9,10799,2.5
2,6,1,3,1,生鮮肉,7102,2.1,7.5,8393,2.9,5720,2,5758,2,6912,2,6284,1.9,7497,1.6,9152,2.1
2,6,1,3,2,加工肉,1357,0.4,-0.1,1313,0.4,1321,0.5,1295,0.5,1501,0.4,1091,0.3,1329,0.3,1646,0.4
2,5,1,4,0,乳卵類,3956,1.1,-3.6,3883,1.3,3556,1.3,3593,1.3,3477,1,3154,1,5234,1.1,4809,1.1
2,6,1,4,1,牛乳,1265,0.4,12,1042,0.4,1149,0.4,1092,0.4,1343,0.4,911,0.3,1750,0.4,1576,0.4
2,6,1,4,2,乳製品,1941,0.6,-13.3,2180,0.7,1668,0.6,1784,0.6,1534,0.4,1544,0.5,2510,0.5,2374,0.5
2,6,1,4,3,卵,750,0.2,2,660,0.2,739,0.3,717,0.3,600,0.2,699,0.2,974,0.2,860,0.2
2,5,1,5,0,野菜・海藻,8937,2.6,2.3,8903,3,8510,3,8114,2.8,7996,2.3,9565,3,9568,2.1,9895,2.3
2,6,1,5,1,生鮮野菜,6278,1.8,3.5,6106,2.1,5935,2.1,5722,2,5770,1.7,6689,2.1,6570,1.4,7142,1.6
2,6,1,5,2,乾物・海藻,640,0.2,-1.2,744,0.3,555,0.2,569,0.2,502,0.1,738,0.2,671,0.1,700,0.2
2,6,1,5,3,大豆加工品,1037,0.3,4,930,0.3,1022,0.4,871,0.3,964,0.3,1208,0.4,1155,0.3,1107,0.3
2,6,1,5,4,他の野菜・海藻加工品,982,0.3,-4.5,1123,0.4,998,0.4,952,0.3,761,0.2,930,0.3,1172,0.3,946,0.2
2,5,1,6,0,果物,2769,0.8,-2.3,2573,0.9,2723,1,3276,1.1,2798,0.8,2517,0.8,2332,0.5,3145,0.7
2,6,1,6,1,生鮮果物,2421,0.7,-3.4,2259,0.8,2475,0.9,2837,1,2588,0.8,2164,0.7,2011,0.4,2598,0.6
2,6,1,6,2,果物加工品,349,0.1,6.7,314,0.1,249,0.1,439,0.2,210,0.1,353,0.1,322,0.1,547,0.1
2,5,1,7,0,油脂・調味料,3636,1,1.7,3646,1.2,3387,1.2,3555,1.2,3131,0.9,3694,1.1,4391,1,3660,0.8
2,6,1,7,1,油脂,339,0.1,3.4,333,0.1,332,0.1,293,0.1,227,0.1,456,0.1,384,0.1,347,0.1
2,6,1,7,2,調味料,3297,1,1.5,3313,1.1,3055,1.1,3262,1.1,2904,0.8,3239,1,4007,0.9,3312,0.8
2,5,1,8,0,菓子類,6815,2,7.7,6734,2.3,5498,2,6873,2.4,6869,2,6090,1.9,8236,1.8,7420,1.7
2,5,1,9,0,調理食品,11652,3.4,5.6,12879,4.4,9593,3.4,11946,4.2,12288,3.6,10927,3.4,12526,2.7,11443,2.6
2,6,1,9,1,主食的調理食品,5085,1.5,8.7,5082,1.7,3582,1.3,5395,1.9,4609,1.3,5798,1.8,5630,1.2,5483,1.2
2,6,1,9,2,他の調理食品,6567,1.9,3.3,7797,2.7,6011,2.1,6551,2.3,7679,2.2,5128,1.6,6896,1.5,5960,1.4
2,5,1,10,0,飲料,4815,1.4,10.2,4481,1.5,4400,1.6,4997,1.8,5579,1.6,4308,1.3,5483,1.2,4477,1
2,6,1,10,1,茶類,1108,0.3,3.3,922,0.3,853,0.3,1531,0.5,1090,0.3,885,0.3,1153,0.3,1309,0.3
2,6,1,10,2,コーヒー・ココア,1074,0.3,11.2,1210,0.4,777,0.3,1033,0.4,1369,0.4,975,0.3,1241,0.3,924,0.2
2,6,1,10,3,他の飲料,2634,0.8,13,2349,0.8,2770,1,2434,0.9,3120,0.9,2449,0.8,3089,0.7,2244,0.5
2,5,1,11,0,酒類,3173,0.9,31.3,4535,1.5,2074,0.7,1984,0.7,3463,1,3182,1,2850,0.6,4134,0.9
2,5,1,12,0,外食,23539,6.8,13.3,17596,6,14415,5.1,20314,7.1,21881,6.4,22321,6.9,27365,6,40540,9.2
2,6,1,12,1,一般外食,22184,6.4,15.1,17205,5.9,14086,5,18958,6.7,19983,5.8,21235,6.6,25017,5.4,38473,8.8
2,6,1,12,2,学校給食,1355,0.4,-9.9,391,0.1,329,0.1,1355,0.5,1898,0.6,1086,0.3,2348,0.5,2068,0.5
2,4,2,0,0,住居,24528,7.1,11.3,29839,10.2,29387,10.4,20930,7.3,24923,7.2,29750,9.2,15466,3.4,21405,4.9
2,5,2,1,0,家賃地代,21893,6.3,16.2,22839,7.8,28457,10.1,19572,6.9,22766,6.6,28957,9,9396,2,21075,4.8
2,5,2,2,0,設備修繕・維持,2635,0.8,-17.8,7000,2.4,930,0.3,1359,0.5,2157,0.6,793,0.2,6070,1.3,330,0.1
2,6,2,2,1,設備材料,1024,0.3,-45.9,6372,2.2,58,0,86,0,33,0,153,0,353,0.1,204,0
2,6,2,2,2,工事その他のサービス,1611,0.5,22.9,627,0.2,872,0.3,1272,0.4,2124,0.6,640,0.2,5716,1.2,126,0
2,4,3,0,0,光熱・水道,21773,6.3,-10.8,20404,7,19236,6.8,20274,7.1,20586,6,20899,6.5,24584,5.4,26377,6
2,5,3,1,0,電気代,9269,2.7,-10.9,8578,2.9,7437,2.6,9068,3.2,7607,2.2,8828,2.7,10767,2.3,12538,2.9
2,5,3,2,0,ガス代,7249,2.1,-15.5,6223,2.1,6457,2.3,7196,2.5,7005,2,6409,2,8048,1.8,9366,2.1
2,5,3,3,0,他の光熱,451,0.1,-14.6,896,0.3,689,0.2,161,0.1,424,0.1,316,0.1,430,0.1,260,0.1
2,5,3,4,0,上下水道料,4804,1.4,-2.2,4707,1.6,4654,1.7,3850,1.4,5551,1.6,5345,1.7,5338,1.2,4213,1
2,4,4,0,0,家具・家事用品,13398,3.9,11.1,13959,4.8,12028,4.3,9213,3.2,11933,3.5,8092,2.5,23639,5.1,15157,3.5
2,5,4,1,0,家庭用耐久財,4690,1.4,57.2,5414,1.8,7322,2.6,1721,0.6,2093,0.6,1630,0.5,10850,2.4,3990,0.9
2,6,4,1,1,家事用耐久財,2944,0.9,287.4,5340,1.8,7052,2.5,1622,0.6,1188,0.3,875,0.3,1911,0.4,2680,0.6
2,6,4,1,2,冷暖房用器具,1556,0.4,9.3,-,-,190,0.1,52,0,905,0.3,586,0.2,8784,1.9,520,0.1
2,6,4,1,3,一般家具,190,0.1,-76.2,74,0,80,0,48,0,-,-,169,0.1,155,0,789,0.2
2,5,4,2,0,室内装備・装飾品,1392,0.4,134.7,395,0.1,49,0,373,0.1,3834,1.1,585,0.2,4159,0.9,432,0.1
2,5,4,3,0,寝具類,567,0.2,-73.5,698,0.2,515,0.2,778,0.3,473,0.1,410,0.1,570,0.1,523,0.1
2,5,4,4,0,家事雑貨,3213,0.9,-1.2,3037,1,1894,0.7,2435,0.9,2398,0.7,2502,0.8,3662,0.8,6508,1.5
2,5,4,5,0,家事用消耗品,2934,0.8,10.3,3134,1.1,2019,0.7,2846,1,3060,0.9,2761,0.9,3811,0.8,2922,0.7
2,5,4,6,0,家事サービス,602,0.2,39,1281,0.4,228,0.1,1058,0.4,74,0,203,0.1,588,0.1,782,0.2
2,4,5,0,0,被服及び履物,16555,4.8,-15.1,10897,3.7,10073,3.6,17764,6.2,13567,3.9,18191,5.6,18112,3.9,26959,6.1
2,5,5,1,0,和服,61,0,-67.7,-,-,36,0,352,0.1,-,-,-,-,-,-,34,0
2,5,5,2,0,洋服,7543,2.2,-17.3,4400,1.5,5322,1.9,9055,3.2,5396,1.6,8835,2.7,8712,1.9,10942,2.5
2,6,5,2,1,男子用洋服,1455,0.4,-55.9,1447,0.5,1099,0.4,1566,0.5,1258,0.4,2114,0.7,1128,0.2,1554,0.4
2,6,5,2,2,婦人用洋服,4858,1.4,2.6,2665,0.9,3455,1.2,4716,1.7,2877,0.8,5865,1.8,6844,1.5,7517,1.7
2,6,5,2,3,子供用洋服,1230,0.4,12.4,289,0.1,768,0.3,2773,1,1261,0.4,857,0.3,740,0.2,1871,0.4
2,5,5,3,0,シャツ・セーター類,2816,0.8,-13.1,1220,0.4,1222,0.4,2880,1,2643,0.8,3364,1,3061,0.7,5245,1.2
2,6,5,3,1,男子用シャツ・セーター類,1071,0.3,-26.3,401,0.1,286,0.1,833,0.3,518,0.2,532,0.2,1523,0.3,3360,0.8
2,6,5,3,2,婦人用シャツ・セーター類,1503,0.4,-3.7,715,0.2,753,0.3,1925,0.7,1657,0.5,2654,0.8,1323,0.3,1465,0.3
2,6,5,3,3,子供用シャツ・セーター類,242,0.1,7.1,105,0,183,0.1,122,0,469,0.1,178,0.1,215,0,420,0.1
2,5,5,4,0,下着類,1221,0.4,-7.3,755,0.3,854,0.3,795,0.3,1493,0.4,1270,0.4,2183,0.5,1216,0.3
2,6,5,4,1,男子用下着類,334,0.1,-12.8,259,0.1,130,0,215,0.1,249,0.1,300,0.1,864,0.2,330,0.1
2,6,5,4,2,婦人用下着類,684,0.2,-12.5,435,0.1,534,0.2,368,0.1,934,0.3,567,0.2,1184,0.3,774,0.2
2,6,5,4,3,子供用下着類,204,0.1,34.2,61,0,190,0.1,211,0.1,309,0.1,403,0.1,134,0,112,0
2,5,5,5,0,生地・糸類,25,0,-88.2,38,0,1,0,11,0,29,0,20,0,51,0,23,0
2,5,5,6,0,他の被服,1450,0.4,-17.6,1056,0.4,625,0.2,1400,0.5,1409,0.4,1458,0.5,1678,0.4,2499,0.6
2,5,5,7,0,履物類,2625,0.8,-13.4,3075,1,1568,0.6,2724,1,2003,0.6,2695,0.8,2070,0.5,4197,1
2,5,5,8,0,被服関連サービス,814,0.2,31.5,352,0.1,445,0.2,548,0.2,594,0.2,548,0.2,357,0.1,2802,0.6
2,4,6,0,0,保健医療,14086,4.1,6.6,19587,6.7,12059,4.3,10028,3.5,12496,3.6,13562,4.2,13670,3,17253,3.9
2,5,6,1,0,医薬品,2326,0.7,-7.6,2928,1,2358,0.8,2574,0.9,1643,0.5,1987,0.6,3554,0.8,1286,0.3
2,5,6,2,0,健康保持用摂取品,1949,0.6,103,8063,2.7,1136,0.4,626,0.2,846,0.2,805,0.2,1503,0.3,788,0.2
2,5,6,3,0,保健医療用品・器具,3171,0.9,4.9,1613,0.5,2456,0.9,3255,1.1,2285,0.7,3091,1,2485,0.5,6898,1.6
2,5,6,4,0,保健医療サービス,6640,1.9,-1.1,6983,2.4,6109,2.2,3574,1.3,7723,2.2,7678,2.4,6127,1.3,8283,1.9
2,4,7,0,0,交通・通信,43894,12.7,-3.8,26487,9,28920,10.3,29213,10.2,39878,11.6,35277,10.9,87405,19,60436,13.8
2,5,7,1,0,交通,11760,3.4,6,7252,2.5,4889,1.7,7028,2.5,13489,3.9,8192,2.5,15852,3.5,25430,5.8
2,5,7,2,0,自動車等関係費,16889,4.9,-4.2,5753,2,10878,3.9,7356,2.6,11213,3.3,14648,4.5,54212,11.8,14778,3.4
2,6,7,2,1,自動車等購入,5786,1.7,14.9,-,-,-,-,-,-,-,-,-,-,41213,9,-,-
2,6,7,2,2,自転車購入,1007,0.3,130.4,-,-,1144,0.4,-,-,1404,0.4,283,0.1,728,0.2,3445,0.8
2,6,7,2,3,自動車等維持,10097,2.9,-16.9,5753,2,9734,3.5,7356,2.6,9809,2.9,14365,4.5,12271,2.7,11333,2.6
2,5,7,3,0,通信,15245,4.4,-9.9,13482,4.6,13153,4.7,14829,5.2,15177,4.4,12437,3.9,17341,3.8,20228,4.6
2,4,8,0,0,教育,25837,7.5,-16.1,14809,5,25052,8.9,11051,3.9,22079,6.4,21616,6.7,59930,13.1,26928,6.1
2,5,8,1,0,授業料等,19374,5.6,-20.4,12554,4.3,23882,8.5,7343,2.6,17598,5.1,13444,4.2,43809,9.5,17549,4
2,5,8,2,0,教科書・学習参考教材,62,0,-68.8,28,0,37,0,76,0,127,0,29,0,100,0,37,0
2,5,8,3,0,補習教育,6402,1.8,2.4,2227,0.8,1133,0.4,3632,1.3,4354,1.3,8144,2.5,16021,3.5,9342,2.1
2,4,9,0,0,教養娯楽,34456,9.9,-10.7,23804,8.1,20950,7.4,41162,14.4,27114,7.9,43246,13.4,36205,7.9,48081,10.9
2,5,9,1,0,教養娯楽用耐久財,3328,1,83.1,49,0,452,0.2,2778,1,4525,1.3,9966,3.1,2510,0.5,2905,0.7
2,5,9,2,0,教養娯楽用品,6752,1.9,-28.5,6723,2.3,6802,2.4,5702,2,6609,1.9,7656,2.4,6315,1.4,7443,1.7
2,5,9,3,0,書籍・他の印刷物,3474,1,-5.4,3458,1.2,2694,1,3380,1.2,2080,0.6,3138,1,4683,1,4872,1.1
2,5,9,4,0,教養娯楽サービス,20903,6,-11.6,13574,4.6,11002,3.9,29302,10.3,13901,4,22485,7,22697,4.9,32860,7.5
2,6,9,4,1,宿泊料,2830,0.8,29.2,2111,0.7,1088,0.4,1973,0.7,1798,0.5,2806,0.9,5855,1.3,4193,1
2,6,9,4,2,パック旅行費,2320,0.7,-48.2,1060,0.4,627,0.2,3262,1.1,1387,0.4,6070,1.9,1033,0.2,2701,0.6
2,6,9,4,3,月謝類,5809,1.7,-1.8,2758,0.9,3528,1.3,13148,4.6,3857,1.1,3346,1,6025,1.3,7833,1.8
2,6,9,4,4,他の教養娯楽サービス,9943,2.9,-10.1,7645,2.6,5759,2,10920,3.8,6859,2,10263,3.2,9784,2.1,18133,4.1
2,4,10,0,0,その他の消費支出,62424,18,-7.8,47533,16.2,52230,18.6,42243,14.8,83299,24.2,46940,14.6,80848,17.6,84005,19.1
2,5,10,1,0,諸雑費,31218,9,12.1,22934,7.8,22203,7.9,20100,7.1,49861,14.5,23331,7.2,38166,8.3,41988,9.6
2,6,10,1,1,理美容サービス,3507,1,10.8,2701,0.9,3080,1.1,2612,0.9,3510,1,3260,1,5903,1.3,3527,0.8
2,6,10,1,2,理美容用品,6682,1.9,24.6,5809,2,6772,2.4,4218,1.5,4093,1.2,8207,2.5,9585,2.1,8108,1.8
2,6,10,1,3,身の回り用品,3898,1.1,14.3,2351,0.8,981,0.3,2363,0.8,2608,0.8,2698,0.8,8883,1.9,7409,1.7
2,6,10,1,4,たばこ,719,0.2,26.4,1046,0.4,559,0.2,1146,0.4,888,0.3,219,0.1,297,0.1,871,0.2
2,6,10,1,5,他の諸雑費,16411,4.7,6.9,11027,3.8,10812,3.8,9762,3.4,38761,11.3,8946,2.8,13498,2.9,22072,5
2,5,10,2,0,こづかい,9322,2.7,-39.5,9884,3.4,7774,2.8,8662,3,4489,1.3,8791,2.7,8773,1.9,16717,3.8
2,5,10,3,0,交際費,20532,5.9,-4,14675,5,21356,7.6,13282,4.7,27946,8.1,14589,4.5,26681,5.8,25300,5.8
2,6,10,3,0,食料,4804,1.4,40.7,3572,1.2,3177,1.1,1858,0.7,6391,1.9,3209,1,6511,1.4,8892,2
2,6,10,3,0,家具・家事用品,103,0,74.6,-,-,61,0,113,0,369,0.1,-,-,-,-,177,0
2,6,10,3,0,被服及び履物,702,0.2,19.2,1112,0.4,180,0.1,397,0.1,1654,0.5,267,0.1,1062,0.2,276,0.1
2,6,10,3,0,教養娯楽,416,0.1,-16,43,0,173,0.1,363,0.1,1360,0.4,106,0,621,0.1,252,0.1
2,6,10,3,0,他の物品サービス,279,0.1,-1.4,742,0.3,107,0,56,0,38,0,214,0.1,13,0,775,0.2
2,6,10,3,6,贈与金,10035,2.9,5.5,7150,2.4,13939,5,6793,2.4,12455,3.6,6970,2.2,14287,3.1,8799,2
2,6,10,3,7,他の交際費,4193,1.2,-40.4,2057,0.7,3718,1.3,3701,1.3,5680,1.7,3823,1.2,4187,0.9,6130,1.4
2,5,10,4,0,仕送り金,1352,0.4,-55.4,40,0,897,0.3,198,0.1,1003,0.3,230,0.1,7228,1.6,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29335,8.5,-14,16259,5.5,26478,9.4,12922,4.5,24842,7.2,23750,7.4,71222,15.5,30597,7
2,3,0,0,0,（再掲）教養娯楽関係費,40570,11.7,-7,28930,9.9,22274,7.9,37042,13,40293,11.7,47877,14.9,42945,9.4,63961,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11388,3.3,-9.2,7189,2.4,14836,5.3,6991,2.5,13458,3.9,7200,2.2,21516,4.7,8799,2
2,3,0,0,0,（再掲）経常消費支出,249455,72,-,229872,78.3,204011,72.5,225293,79,262460,76.3,228719,71,274082,59.7,320878,73.1
2,3,0,0,0,（再掲）情報通信関係費,17554,5.1,-10.6,12751,4.3,16289,5.8,19171,6.7,17185,5,13994,4.3,20468,4.5,22900,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,304649,88,-4.1,256476,87.4,237027,84.3,257125,90.2,305688,88.8,285394,88.5,380937,83,409002,93.1
2,2,0,0,0,その他の実支出,109770,-,2.5,16726,-,34839,-,70097,-,96471,-,107692,-,160739,-,278235,-
2,3,0,0,0,直接税,51503,-,6.9,8231,-,12575,-,25762,-,28752,-,40001,-,71129,-,171597,-
2,4,0,0,0,勤労所得税,20471,-,-3.9,647,-,3021,-,5731,-,9453,-,13634,-,25816,-,83683,-
2,4,0,0,0,個人住民税,29040,-,13.9,1281,-,7719,-,19022,-,19299,-,23860,-,44854,-,86039,-
2,4,0,0,0,他の税,1993,-,44.6,6302,-,1835,-,1008,-,-,-,2507,-,459,-,1875,-
2,3,0,0,0,社会保険料,58254,-,-1,8495,-,22264,-,44335,-,67719,-,67599,-,89610,-,106638,-
2,4,0,0,0,公的年金保険料,34834,-,-1.4,3767,-,12827,-,27171,-,37332,-,43169,-,55598,-,63287,-
2,4,0,0,0,健康保険料,19827,-,-0.5,4006,-,7969,-,14060,-,26867,-,20378,-,28374,-,36782,-
2,4,0,0,0,介護保険料,2419,-,-3.5,628,-,1058,-,2131,-,2451,-,2626,-,3758,-,4240,-
2,4,0,0,0,他の社会保険料,1173,-,5.7,94,-,410,-,973,-,1069,-,1427,-,1880,-,2329,-
2,3,0,0,0,その他,13,-,...,-,-,-,-,-,-,-,-,92,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),632282,-,6,172205,-,331596,-,550070,-,565473,-,666927,-,835097,-,1287878,-
2,2,0,0,0,預貯金,453123,-,4.7,98257,-,258097,-,378433,-,408463,-,521535,-,566751,-,927245,-
2,2,0,0,0,保険料,21976,-,-15.5,7579,-,14862,-,19603,-,24937,-,15410,-,30377,-,40705,-
2,3,0,0,0,個人・企業年金保険料,4224,-,-6.5,-,-,689,-,6604,-,4253,-,2556,-,5137,-,10136,-
2,3,0,0,0,他の保険料,17753,-,-17.4,7579,-,14173,-,12999,-,20683,-,12853,-,25240,-,30569,-
2,2,0,0,0,有価証券購入,6010,-,130.5,-,-,140,-,19751,-,2021,-,1794,-,2682,-,15177,-
2,2,0,0,0,土地家屋借金返済,45363,-,-20.9,16781,-,12736,-,40727,-,53274,-,45921,-,65749,-,81562,-
2,2,0,0,0,他の借金返済,626,-,-39.3,647,-,910,-,261,-,2343,-,239,-,-,-,-,-
2,2,0,0,0,クレジット購入借入金返済,104688,-,37,48232,-,44843,-,90908,-,73709,-,80759,-,169341,-,223014,-
2,2,0,0,0,実支出以外の支払のその他,496,-,17.5,709,-,8,-,386,-,727,-,1270,-,197,-,174,-
