項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1266,0.4,5.3,971,0.9,1085,0.6,1245,0.6,1578,0.6,1211,0.4,1591,0.4,1175,0.1
2,5,1,6,0,果物,3882,1.1,6.7,3038,2.7,3626,2.1,3404,1.6,4081,1.5,4105,1.2,4826,1.1,4077,0.4
2,6,1,6,1,生鮮果物,3487,1,5.3,2804,2.5,3391,2,3048,1.4,3674,1.3,3641,1.1,4231,0.9,3608,0.4
2,6,1,6,2,果物加工品,394,0.1,20.9,234,0.2,235,0.1,357,0.2,407,0.1,464,0.1,594,0.1,469,0.1
2,5,1,7,0,油脂・調味料,4394,1.2,17.1,2561,2.3,3685,2.2,3704,1.7,4832,1.7,5067,1.5,5645,1.2,5233,0.6
2,6,1,7,1,油脂,464,0.1,14.6,380,0.3,281,0.2,398,0.2,537,0.2,527,0.2,601,0.1,521,0.1
2,6,1,7,2,調味料,3930,1.1,17.5,2180,1.9,3404,2,3306,1.5,4295,1.6,4540,1.3,5043,1.1,4712,0.5
2,5,1,8,0,菓子類,7028,2,10.8,5175,4.6,5738,3.3,5744,2.6,7441,2.7,7667,2.2,8633,1.9,8764,1
2,5,1,9,0,調理食品,13382,3.7,9.2,8646,7.6,12323,7.2,11030,5.1,13748,5,13311,3.8,18336,4,16189,1.8
2,6,1,9,1,主食的調理食品,5831,1.6,16.2,4008,3.5,5960,3.5,4540,2.1,6118,2.2,5733,1.7,7133,1.6,7283,0.8
2,6,1,9,2,他の調理食品,7551,2.1,4.4,4638,4.1,6363,3.7,6490,3,7630,2.8,7578,2.2,11203,2.5,8906,1
2,5,1,10,0,飲料,5384,1.5,7.9,3481,3.1,4648,2.7,4550,2.1,5230,1.9,5289,1.5,6500,1.4,7953,0.9
2,6,1,10,1,茶類,1211,0.3,-6.5,812,0.7,1213,0.7,1127,0.5,1215,0.4,1276,0.4,1494,0.3,1336,0.1
2,6,1,10,2,コーヒー・ココア,1225,0.3,38.3,798,0.7,994,0.6,834,0.4,1227,0.4,1152,0.3,1473,0.3,2086,0.2
2,6,1,10,3,他の飲料,2948,0.8,4.9,1871,1.7,2440,1.4,2589,1.2,2789,1,2861,0.8,3533,0.8,4532,0.5
2,5,1,11,0,酒類,4088,1.1,26.3,2224,2,2118,1.2,4400,2,4377,1.6,3941,1.1,5101,1.1,6430,0.7
2,5,1,12,0,外食,16674,4.7,-4.9,6039,5.3,8388,4.9,8143,3.7,13060,4.7,18064,5.2,25882,5.7,36937,4
2,6,1,12,1,一般外食,15853,4.4,-4,5860,5.2,7947,4.6,7623,3.5,12104,4.4,16699,4.8,24476,5.4,36061,3.9
2,6,1,12,2,学校給食,821,0.2,-20,179,0.2,442,0.3,520,0.2,956,0.3,1366,0.4,1407,0.3,876,0.1
2,4,2,0,0,住居,32675,9.1,78.9,937,0.8,3260,1.9,18452,8.5,11639,4.2,29850,8.6,32176,7.1,131726,14.4
2,5,2,1,0,家賃地代,14800,4.1,28.2,91,0.1,2366,1.4,17708,8.1,9621,3.5,27141,7.8,24133,5.3,22543,2.5
2,5,2,2,0,設備修繕・維持,17875,5,165.7,846,0.7,894,0.5,744,0.3,2019,0.7,2709,0.8,8043,1.8,109184,11.9
2,6,2,2,1,設備材料,9953,2.8,225.9,29,0,207,0.1,173,0.1,598,0.2,595,0.2,840,0.2,66808,7.3
2,6,2,2,2,工事その他のサービス,7921,2.2,115.6,817,0.7,687,0.4,570,0.3,1421,0.5,2114,0.6,7203,1.6,42375,4.6
2,4,3,0,0,光熱・水道,20396,5.7,12.9,12775,11.3,17767,10.4,19028,8.7,21876,7.9,21756,6.3,25326,5.6,24128,2.6
2,5,3,1,0,電気代,10358,2.9,8.7,6561,5.8,9518,5.6,9864,4.5,11193,4,10323,3,12498,2.8,12483,1.4
2,5,3,2,0,ガス代,3870,1.1,20.3,2666,2.4,3603,2.1,3336,1.5,4055,1.5,4378,1.3,4471,1,4562,0.5
2,5,3,3,0,他の光熱,109,0,-42,214,0.2,5,0,144,0.1,60,0,44,0,265,0.1,35,0
2,5,3,4,0,上下水道料,6058,1.7,18.1,3333,2.9,4640,2.7,5684,2.6,6567,2.4,7011,2,8093,1.8,7049,0.8
2,4,4,0,0,家具・家事用品,11305,3.2,-9.7,3546,3.1,5875,3.4,7165,3.3,10333,3.7,10959,3.2,18016,4,23093,2.5
2,5,4,1,0,家庭用耐久財,2289,0.6,-48.5,331,0.3,544,0.3,1838,0.8,1361,0.5,1516,0.4,4606,1,5796,0.6
2,6,4,1,1,家事用耐久財,1375,0.4,-32,142,0.1,544,0.3,441,0.2,1046,0.4,569,0.2,3948,0.9,2909,0.3
2,6,4,1,2,冷暖房用器具,427,0.1,-73,79,0.1,-,-,1396,0.6,72,0,852,0.2,333,0.1,270,0
2,6,4,1,3,一般家具,487,0.1,-42,110,0.1,-,-,-,-,244,0.1,96,0,326,0.1,2617,0.3
2,5,4,2,0,室内装備・装飾品,652,0.2,-0.6,149,0.1,426,0.2,250,0.1,569,0.2,800,0.2,1599,0.4,763,0.1
2,5,4,3,0,寝具類,1624,0.5,6.2,114,0.1,605,0.4,301,0.1,1057,0.4,1421,0.4,1893,0.4,5939,0.6
2,5,4,4,0,家事雑貨,2696,0.8,11,979,0.9,1311,0.8,1350,0.6,2715,1,2738,0.8,4804,1.1,4941,0.5
2,5,4,5,0,家事用消耗品,3381,0.9,31.6,1710,1.5,2762,1.6,2800,1.3,3783,1.4,3952,1.1,4196,0.9,4434,0.5
2,5,4,6,0,家事サービス,663,0.2,-25.9,264,0.2,226,0.1,626,0.3,848,0.3,531,0.2,918,0.2,1219,0.1
2,4,5,0,0,被服及び履物,14280,4,-3.8,2754,2.4,6114,3.6,8458,3.9,13080,4.7,16987,4.9,19367,4.3,32994,3.6
2,5,5,1,0,和服,15,0,-97.7,-,-,-,-,-,-,-,-,105,0,-,-,-,-
2,5,5,2,0,洋服,6380,1.8,-2.6,877,0.8,2438,1.4,3328,1.5,5725,2.1,8817,2.5,7535,1.7,15843,1.7
2,6,5,2,1,男子用洋服,1763,0.5,-20.2,258,0.2,778,0.5,919,0.4,2238,0.8,2866,0.8,2215,0.5,3043,0.3
2,6,5,2,2,婦人用洋服,3788,1.1,5.5,412,0.4,1272,0.7,1996,0.9,2845,1,4912,1.4,4642,1,10379,1.1
2,6,5,2,3,子供用洋服,828,0.2,10.1,206,0.2,388,0.2,413,0.2,641,0.2,1039,0.3,677,0.1,2421,0.3
2,5,5,3,0,シャツ・セーター類,2952,0.8,19.8,270,0.2,1414,0.8,1821,0.8,2974,1.1,2799,0.8,4678,1,6656,0.7
2,6,5,3,1,男子用シャツ・セーター類,914,0.3,19.8,94,0.1,524,0.3,707,0.3,1102,0.4,601,0.2,2042,0.4,1310,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1866,0.5,28.2,164,0.1,870,0.5,1063,0.5,1611,0.6,2045,0.6,2413,0.5,4865,0.5
2,6,5,3,3,子供用シャツ・セーター類,172,0,-29.8,12,0,20,0,51,0,261,0.1,154,0,222,0,481,0.1
2,5,5,4,0,下着類,1216,0.3,25.4,406,0.4,521,0.3,734,0.3,1126,0.4,1349,0.4,1395,0.3,2966,0.3
2,6,5,4,1,男子用下着類,342,0.1,42.5,176,0.2,218,0.1,429,0.2,299,0.1,583,0.2,143,0,545,0.1
2,6,5,4,2,婦人用下着類,685,0.2,24.8,186,0.2,302,0.2,279,0.1,515,0.2,491,0.1,1048,0.2,1956,0.2
2,6,5,4,3,子供用下着類,190,0.1,4.4,44,0,-,-,25,0,311,0.1,274,0.1,204,0,465,0.1
2,5,5,5,0,生地・糸類,226,0.1,93.2,409,0.4,59,0,165,0.1,475,0.2,89,0,294,0.1,91,0
2,5,5,6,0,他の被服,790,0.2,-37.1,215,0.2,351,0.2,703,0.3,588,0.2,1107,0.3,1260,0.3,1299,0.1
2,5,5,7,0,履物類,1551,0.4,-16.1,456,0.4,942,0.5,800,0.4,1677,0.6,1645,0.5,2255,0.5,3059,0.3
2,5,5,8,0,被服関連サービス,1151,0.3,15.4,121,0.1,389,0.2,908,0.4,516,0.2,1076,0.3,1951,0.4,3079,0.3
2,4,6,0,0,保健医療,19402,5.4,26.5,5871,5.2,11226,6.6,12821,5.9,14939,5.4,23441,6.8,27546,6.1,39762,4.3
2,5,6,1,0,医薬品,2847,0.8,11.2,1870,1.7,2884,1.7,1922,0.9,2355,0.9,3522,1,3706,0.8,3654,0.4
2,5,6,2,0,健康保持用摂取品,1342,0.4,13.2,423,0.4,1250,0.7,1916,0.9,1086,0.4,1501,0.4,1670,0.4,1541,0.2
2,5,6,3,0,保健医療用品・器具,4134,1.2,87.9,942,0.8,1474,0.9,2696,1.2,3860,1.4,5037,1.5,4590,1,10280,1.1
2,5,6,4,0,保健医療サービス,11080,3.1,18,2636,2.3,5619,3.3,6287,2.9,7638,2.8,13381,3.9,17581,3.9,24287,2.7
2,4,7,0,0,交通・通信,41311,11.6,30.3,9128,8.1,15328,8.9,21179,9.7,30027,10.8,40560,11.7,54787,12.1,117472,12.8
2,5,7,1,0,交通,8609,2.4,-0.6,899,0.8,2167,1.3,3275,1.5,6067,2.2,10377,3,17390,3.8,19968,2.2
2,5,7,2,0,自動車等関係費,18132,5.1,73.1,1495,1.3,2805,1.6,7230,3.3,11057,4,16472,4.8,22106,4.9,65369,7.1
2,6,7,2,1,自動車等購入,5919,1.7,314.8,-,-,-,-,-,-,-,-,-,-,-,-,41175,4.5
2,6,7,2,2,自転車購入,441,0.1,129.7,328,0.3,-,-,-,-,863,0.3,465,0.1,1038,0.2,391,0
2,6,7,2,3,自動車等維持,11772,3.3,32.9,1167,1,2805,1.6,7230,3.3,10194,3.7,16007,4.6,21068,4.6,23803,2.6
2,5,7,3,0,通信,14570,4.1,15.8,6734,5.9,10356,6,10674,4.9,12903,4.7,13710,4,15291,3.4,32135,3.5
2,4,8,0,0,教育,33982,9.5,52.2,31,0,2390,1.4,4161,1.9,3412,1.2,9857,2.8,30275,6.7,186587,20.4
2,5,8,1,0,授業料等,27176,7.6,51.3,31,0,1933,1.1,2406,1.1,1809,0.7,4610,1.3,21669,4.8,156787,17.1
2,5,8,2,0,教科書・学習参考教材,167,0,36.9,-,-,-,-,108,0,58,0,24,0,134,0,844,0.1
2,5,8,3,0,補習教育,6638,1.9,56.2,-,-,456,0.3,1648,0.8,1545,0.6,5224,1.5,8472,1.9,28956,3.2
2,4,9,0,0,教養娯楽,36969,10.3,6.1,9406,8.3,13774,8,19262,8.8,30582,11,36965,10.7,50567,11.1,97639,10.7
2,5,9,1,0,教養娯楽用耐久財,3831,1.1,75.3,435,0.4,118,0.1,678,0.3,1390,0.5,1856,0.5,4088,0.9,18142,2
2,5,9,2,0,教養娯楽用品,7557,2.1,8.4,2001,1.8,3636,2.1,4047,1.9,6757,2.4,8833,2.6,12051,2.7,15478,1.7
2,5,9,3,0,書籍・他の印刷物,3887,1.1,-3,2273,2,3127,1.8,3326,1.5,3673,1.3,3645,1.1,4961,1.1,6171,0.7
2,5,9,4,0,教養娯楽サービス,21695,6.1,0.1,4697,4.1,6893,4,11210,5.1,18762,6.8,22631,6.5,29467,6.5,57847,6.3
2,6,9,4,1,宿泊料,1983,0.6,17.4,156,0.1,-,-,1174,0.5,828,0.3,2709,0.8,2241,0.5,6751,0.7
2,6,9,4,2,パック旅行費,2962,0.8,-28.7,105,0.1,469,0.3,1034,0.5,2566,0.9,1530,0.4,6576,1.4,8383,0.9
2,6,9,4,3,月謝類,5652,1.6,31.3,337,0.3,622,0.4,1660,0.8,2926,1.1,5826,1.7,4467,1,23591,2.6
2,6,9,4,4,他の教養娯楽サービス,11098,3.1,-3.6,4100,3.6,5802,3.4,7342,3.4,12443,4.5,12566,3.6,16183,3.6,19122,2.1
2,4,10,0,0,その他の消費支出,53968,15.1,1.4,10683,9.4,22143,12.9,32331,14.8,46074,16.6,58731,17,75308,16.6,131695,14.4
2,5,10,1,0,諸雑費,27588,7.7,4.5,7620,6.7,11620,6.8,16338,7.5,26236,9.5,28347,8.2,45076,9.9,57508,6.3
2,6,10,1,1,理美容サービス,4571,1.3,32.2,1392,1.2,2608,1.5,3350,1.5,2992,1.1,4313,1.2,4900,1.1,12373,1.4
2,6,10,1,2,理美容用品,5981,1.7,44.1,1815,1.6,2568,1.5,3858,1.8,5378,1.9,6862,2,9882,2.2,11438,1.2
2,6,10,1,3,身の回り用品,2644,0.7,40.9,259,0.2,694,0.4,1049,0.5,2127,0.8,3767,1.1,3127,0.7,7443,0.8
2,6,10,1,4,たばこ,932,0.3,6.8,705,0.6,366,0.2,1176,0.5,1093,0.4,372,0.1,1216,0.3,1592,0.2
2,6,10,1,5,他の諸雑費,13460,3.8,-16.1,3448,3,5384,3.1,6905,3.2,14647,5.3,13032,3.8,25950,5.7,24662,2.7
2,5,10,2,0,こづかい,7612,2.1,6.3,746,0.7,2807,1.6,5571,2.6,6676,2.4,10612,3.1,9890,2.2,16886,1.8
2,5,10,3,0,交際費,15558,4.4,6.6,2317,2,7687,4.5,10157,4.7,12249,4.4,18723,5.4,17707,3.9,39828,4.3
2,6,10,3,0,食料,3947,1.1,29,727,0.6,2491,1.5,2220,1,1870,0.7,3540,1,5059,1.1,11651,1.3
2,6,10,3,0,家具・家事用品,165,0,75.5,35,0,3,0,-,-,449,0.2,266,0.1,131,0,267,0
2,6,10,3,0,被服及び履物,246,0.1,-50.6,3,0,11,0,32,0,123,0,572,0.2,726,0.2,256,0
2,6,10,3,0,教養娯楽,554,0.2,-43.5,36,0,299,0.2,138,0.1,486,0.2,813,0.2,1656,0.4,447,0
2,6,10,3,0,他の物品サービス,353,0.1,-3,29,0,64,0,114,0.1,154,0.1,759,0.2,744,0.2,608,0.1
2,6,10,3,6,贈与金,5754,1.6,-6.2,544,0.5,1826,1.1,2780,1.3,3566,1.3,8642,2.5,4212,0.9,18620,2
2,6,10,3,7,他の交際費,4538,1.3,30.9,943,0.8,2993,1.7,4874,2.2,5600,2,4131,1.2,5178,1.1,7979,0.9
2,5,10,4,0,仕送り金,3211,0.9,-36.5,-,-,29,0,263,0.1,913,0.3,1049,0.3,2635,0.6,17473,1.9
2,3,0,0,0,土地家屋購入,13535,-,...,-,-,-,-,-,-,-,-,-,-,-,-,94151,-
2,3,0,0,0,（再掲）教育関係費,37239,10.4,45.4,414,0.4,3115,1.8,4995,2.3,5225,1.9,11990,3.5,35921,7.9,197777,21.6
2,3,0,0,0,（再掲）教養娯楽関係費,40128,11.2,2.4,9814,8.7,14605,8.5,20808,9.5,33227,12,42208,12.2,59196,13,100435,11
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8965,2.5,-19.9,544,0.5,1855,1.1,3043,1.4,4479,1.6,9690,2.8,6847,1.5,36093,3.9
2,3,0,0,0,（再掲）経常消費支出,240824,67.4,-,106586,94.1,154937,90.4,191034,87.6,227740,82.3,273784,79.1,333504,73.4,396168,43.3
2,3,0,0,0,（再掲）情報通信関係費,17303,4.8,7,9848,8.7,14213,8.3,14157,6.5,19452,7,18064,5.2,22204,4.9,23037,2.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,309703,86.7,11.7,111741,98.7,166198,97,196609,90.1,260721,94.2,306418,88.6,415195,91.4,706919,77.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
