項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1398,0.4,1399,0.5,1287,0.4,1601,0.8,816,0.5,1837,0.6,1193,0.3
2,5,1,6,0,果物,3820,1.2,4315,1.4,3519,1,3586,1.7,1319,0.8,3625,1.2,3066,0.9
2,6,1,6,1,生鮮果物,3383,1.1,3826,1.2,3067,0.9,3263,1.6,1093,0.7,3385,1.1,2685,0.8
2,6,1,6,2,果物加工品,438,0.1,489,0.2,452,0.1,323,0.2,226,0.1,240,0.1,381,0.1
2,5,1,7,0,油脂・調味料,4678,1.5,4131,1.3,5058,1.5,3594,1.7,2824,1.7,5907,1.9,4960,1.4
2,6,1,7,1,油脂,488,0.2,482,0.2,498,0.1,370,0.2,298,0.2,566,0.2,532,0.2
2,6,1,7,2,調味料,4190,1.3,3649,1.2,4560,1.3,3224,1.5,2526,1.6,5341,1.7,4428,1.3
2,5,1,8,0,菓子類,7255,2.3,6298,2,8437,2.5,4709,2.3,3524,2.2,7035,2.3,8082,2.3
2,5,1,9,0,調理食品,12214,3.8,10632,3.5,13507,3.9,10383,5,9407,5.8,13396,4.3,12279,3.5
2,6,1,9,1,主食的調理食品,5367,1.7,4638,1.5,5876,1.7,4309,2.1,3798,2.3,6618,2.1,5401,1.5
2,6,1,9,2,他の調理食品,6847,2.2,5994,1.9,7631,2.2,6075,2.9,5610,3.4,6778,2.2,6878,2
2,5,1,10,0,飲料,5004,1.6,4510,1.5,5484,1.6,3347,1.6,1620,1,5966,1.9,4984,1.4
2,6,1,10,1,茶類,1279,0.4,1242,0.4,1273,0.4,944,0.5,490,0.3,1797,0.6,1099,0.3
2,6,1,10,2,コーヒー・ココア,1072,0.3,922,0.3,1214,0.4,661,0.3,220,0.1,1296,0.4,1168,0.3
2,6,1,10,3,他の飲料,2653,0.8,2345,0.8,2998,0.9,1742,0.8,910,0.6,2874,0.9,2717,0.8
2,5,1,11,0,酒類,3217,1,3934,1.3,3131,0.9,1160,0.6,1742,1.1,2550,0.8,3413,1
2,5,1,12,0,外食,13573,4.3,12341,4,15814,4.6,7278,3.5,15295,9.4,12024,3.9,17927,5.1
2,6,1,12,1,一般外食,13163,4.1,12341,4,14978,4.4,7170,3.4,14570,9,12002,3.9,17016,4.8
2,6,1,12,2,学校給食,409,0.1,-,-,836,0.2,108,0.1,724,0.4,22,0,911,0.3
2,4,2,0,0,住居,29693,9.4,35643,11.6,26113,7.6,11837,5.7,15548,9.6,41461,13.4,37202,10.6
2,5,2,1,0,家賃地代,17734,5.6,16510,5.4,21433,6.2,9428,4.5,15475,9.5,9672,3.1,26602,7.5
2,5,2,2,0,設備修繕・維持,11959,3.8,19134,6.2,4680,1.4,2409,1.2,73,0,31788,10.3,10600,3
2,6,2,2,1,設備材料,4182,1.3,3924,1.3,827,0.2,22,0,73,0,28599,9.2,7488,2.1
2,6,2,2,2,工事その他のサービス,7778,2.5,15209,4.9,3853,1.1,2388,1.1,-,-,3190,1,3112,0.9
2,4,3,0,0,光熱・水道,26282,8.3,24888,8.1,27253,7.9,22602,10.8,14819,9.1,30272,9.8,26824,7.6
2,5,3,1,0,電気代,12808,4,12635,4.1,12938,3.8,11034,5.3,5744,3.5,14496,4.7,12880,3.7
2,5,3,2,0,ガス代,8515,2.7,8130,2.6,8531,2.5,8093,3.9,4616,2.8,10502,3.4,8469,2.4
2,5,3,3,0,他の光熱,450,0.1,482,0.2,351,0.1,587,0.3,-,-,749,0.2,340,0.1
2,5,3,4,0,上下水道料,4510,1.4,3640,1.2,5433,1.6,2888,1.4,4458,2.7,4524,1.5,5136,1.5
2,4,4,0,0,家具・家事用品,11721,3.7,8844,2.9,13713,4,6236,3,6204,3.8,17997,5.8,14620,4.1
2,5,4,1,0,家庭用耐久財,3371,1.1,2098,0.7,4204,1.2,798,0.4,1046,0.6,6565,2.1,5578,1.6
2,6,4,1,1,家事用耐久財,2663,0.8,1913,0.6,3151,0.9,798,0.4,1046,0.6,4890,1.6,4224,1.2
2,6,4,1,2,冷暖房用器具,360,0.1,73,0,409,0.1,-,-,-,-,1675,0.5,483,0.1
2,6,4,1,3,一般家具,348,0.1,112,0,643,0.2,-,-,-,-,-,-,870,0.2
2,5,4,2,0,室内装備・装飾品,477,0.2,236,0.1,709,0.2,37,0,204,0.1,609,0.2,412,0.1
2,5,4,3,0,寝具類,912,0.3,489,0.2,968,0.3,114,0.1,-,-,3191,1,1208,0.3
2,5,4,4,0,家事雑貨,2472,0.8,2173,0.7,2980,0.9,1174,0.6,2463,1.5,2088,0.7,2730,0.8
2,5,4,5,0,家事用消耗品,3874,1.2,3278,1.1,4289,1.2,3748,1.8,2263,1.4,4192,1.4,4207,1.2
2,5,4,6,0,家事サービス,615,0.2,570,0.2,563,0.2,364,0.2,228,0.1,1352,0.4,485,0.1
2,4,5,0,0,被服及び履物,10659,3.4,7704,2.5,14029,4.1,8437,4,13699,8.4,6218,2,12909,3.7
2,5,5,1,0,和服,17,0,-,-,-,-,196,0.1,-,-,21,0,-,-
2,5,5,2,0,洋服,5109,1.6,3933,1.3,6687,1.9,3042,1.5,7141,4.4,3106,1,6235,1.8
2,6,5,2,1,男子用洋服,1777,0.6,2001,0.7,2087,0.6,166,0.1,-,-,556,0.2,1932,0.5
2,6,5,2,2,婦人用洋服,2847,0.9,1932,0.6,3727,1.1,2562,1.2,5039,3.1,2033,0.7,3528,1
2,6,5,2,3,子供用洋服,485,0.2,-,-,873,0.3,314,0.2,2102,1.3,517,0.2,775,0.2
2,5,5,3,0,シャツ・セーター類,1740,0.5,758,0.2,2712,0.8,1188,0.6,1035,0.6,937,0.3,2517,0.7
2,6,5,3,1,男子用シャツ・セーター類,660,0.2,205,0.1,1157,0.3,134,0.1,-,-,278,0.1,1098,0.3
2,6,5,3,2,婦人用シャツ・セーター類,937,0.3,553,0.2,1259,0.4,1054,0.5,1035,0.6,644,0.2,1235,0.4
2,6,5,3,3,子供用シャツ・セーター類,142,0,-,-,296,0.1,-,-,-,-,15,0,183,0.1
2,5,5,4,0,下着類,738,0.2,524,0.2,983,0.3,735,0.4,2965,1.8,261,0.1,743,0.2
2,6,5,4,1,男子用下着類,188,0.1,142,0,282,0.1,5,0,-,-,26,0,114,0
2,6,5,4,2,婦人用下着類,433,0.1,382,0.1,481,0.1,580,0.3,1960,1.2,235,0.1,417,0.1
2,6,5,4,3,子供用下着類,117,0,-,-,219,0.1,150,0.1,1005,0.6,-,-,213,0.1
2,5,5,5,0,生地・糸類,133,0,93,0,191,0.1,34,0,135,0.1,73,0,89,0
2,5,5,6,0,他の被服,590,0.2,453,0.1,803,0.2,188,0.1,475,0.3,342,0.1,749,0.2
2,5,5,7,0,履物類,1407,0.4,1218,0.4,1792,0.5,667,0.3,1949,1.2,721,0.2,1625,0.5
2,5,5,8,0,被服関連サービス,924,0.3,724,0.2,861,0.3,2386,1.1,-,-,757,0.2,952,0.3
2,4,6,0,0,保健医療,17552,5.5,20022,6.5,14850,4.3,23164,11.1,5402,3.3,17010,5.5,18373,5.2
2,5,6,1,0,医薬品,3018,1,3169,1,2818,0.8,2609,1.3,1046,0.6,3900,1.3,2888,0.8
2,5,6,2,0,健康保持用摂取品,1764,0.6,1792,0.6,923,0.3,893,0.4,344,0.2,7314,2.4,1306,0.4
2,5,6,3,0,保健医療用品・器具,2911,0.9,2826,0.9,3383,1,1627,0.8,3181,2,1785,0.6,3090,0.9
2,5,6,4,0,保健医療サービス,9859,3.1,12236,4,7726,2.2,18034,8.6,831,0.5,4010,1.3,11088,3.1
2,4,7,0,0,交通・通信,29946,9.4,27707,9,35799,10.4,13535,6.5,7421,4.6,21617,7,30921,8.8
2,5,7,1,0,交通,6516,2.1,4489,1.5,9592,2.8,1976,0.9,1860,1.1,1943,0.6,7436,2.1
2,5,7,2,0,自動車等関係費,10487,3.3,10891,3.5,11807,3.4,2456,1.2,512,0.3,8779,2.8,9016,2.6
2,6,7,2,1,自動車等購入,157,0,-,-,329,0.1,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,803,0.3,63,0,1634,0.5,-,-,-,-,-,-,313,0.1
2,6,7,2,3,自動車等維持,9527,3,10828,3.5,9844,2.9,2456,1.2,512,0.3,8779,2.8,8702,2.5
2,5,7,3,0,通信,12943,4.1,12326,4,14400,4.2,9103,4.4,5049,3.1,10895,3.5,14469,4.1
2,4,8,0,0,教育,15104,4.8,-,-,30451,8.9,4932,2.4,9314,5.7,2116,0.7,22348,6.3
2,5,8,1,0,授業料等,9737,3.1,-,-,19658,5.7,4007,1.9,3127,1.9,410,0.1,12770,3.6
2,5,8,2,0,教科書・学習参考教材,892,0.3,-,-,1661,0.5,383,0.2,2562,1.6,831,0.3,1575,0.4
2,5,8,3,0,補習教育,4475,1.4,-,-,9131,2.7,542,0.3,3625,2.2,875,0.3,8003,2.3
2,4,9,0,0,教養娯楽,30885,9.7,32115,10.4,34181,9.9,11944,5.7,7501,4.6,24614,7.9,37375,10.6
2,5,9,1,0,教養娯楽用耐久財,3538,1.1,2393,0.8,4969,1.4,510,0.2,183,0.1,3157,1,4953,1.4
2,5,9,2,0,教養娯楽用品,7489,2.4,8634,2.8,7624,2.2,2463,1.2,2935,1.8,6523,2.1,9436,2.7
2,5,9,3,0,書籍・他の印刷物,3961,1.2,4293,1.4,3785,1.1,3351,1.6,55,0,4106,1.3,3652,1
2,5,9,4,0,教養娯楽サービス,15898,5,16795,5.5,17802,5.2,5620,2.7,4328,2.7,10828,3.5,19334,5.5
2,6,9,4,1,宿泊料,1729,0.5,1460,0.5,2463,0.7,137,0.1,-,-,196,0.1,1580,0.4
2,6,9,4,2,パック旅行費,2272,0.7,3070,1,2419,0.7,-,-,-,-,118,0,3071,0.9
2,6,9,4,3,月謝類,2828,0.9,1055,0.3,4522,1.3,568,0.3,2265,1.4,2935,0.9,3778,1.1
2,6,9,4,4,他の教養娯楽サービス,9069,2.9,11210,3.6,8398,2.4,4915,2.4,2064,1.3,7578,2.4,10904,3.1
2,4,10,0,0,その他の消費支出,55112,17.4,67930,22.1,48696,14.2,39883,19.1,27264,16.8,50824,16.4,57482,16.3
2,5,10,1,0,諸雑費,28526,9,32938,10.7,26797,7.8,24954,12,15683,9.6,22696,7.3,32362,9.2
2,6,10,1,1,理美容サービス,3522,1.1,3469,1.1,3464,1,3204,1.5,5031,3.1,4392,1.4,3700,1
2,6,10,1,2,理美容用品,5580,1.8,4901,1.6,6425,1.9,2992,1.4,4397,2.7,6138,2,6738,1.9
2,6,10,1,3,身の回り用品,1969,0.6,2165,0.7,2268,0.7,878,0.4,3224,2,430,0.1,2822,0.8
2,6,10,1,4,たばこ,720,0.2,655,0.2,738,0.2,154,0.1,81,0,1443,0.5,701,0.2
2,6,10,1,5,他の諸雑費,16735,5.3,21748,7.1,13903,4,17726,8.5,2950,1.8,10292,3.3,18400,5.2
2,5,10,2,0,こづかい,7218,2.3,7336,2.4,8642,2.5,933,0.4,1162,0.7,4495,1.5,7699,2.2
2,5,10,3,0,交際費,16488,5.2,25133,8.2,10913,3.2,9621,4.6,7036,4.3,17534,5.7,14512,4.1
2,6,10,3,0,食料,3339,1.1,4417,1.4,2132,0.6,1201,0.6,1074,0.7,7634,2.5,3108,0.9
2,6,10,3,0,家具・家事用品,98,0,186,0.1,31,0,-,-,-,-,195,0.1,213,0.1
2,6,10,3,0,被服及び履物,568,0.2,851,0.3,449,0.1,71,0,-,-,495,0.2,636,0.2
2,6,10,3,0,教養娯楽,1373,0.4,2652,0.9,534,0.2,506,0.2,251,0.2,1471,0.5,1111,0.3
2,6,10,3,0,他の物品サービス,169,0.1,262,0.1,104,0,-,-,-,-,300,0.1,234,0.1
2,6,10,3,6,贈与金,7202,2.3,13678,4.4,2773,0.8,5577,2.7,4589,2.8,6085,2,4772,1.4
2,6,10,3,7,他の交際費,3740,1.2,3087,1,4891,1.4,2265,1.1,1121,0.7,1354,0.4,4437,1.3
2,5,10,4,0,仕送り金,2880,0.9,2523,0.8,2343,0.7,4376,2.1,3384,2.1,6099,2,2909,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18388,5.8,909,0.3,36011,10.5,5935,2.8,13361,8.2,4793,1.5,26144,7.4
2,3,0,0,0,（再掲）教養娯楽関係費,34191,10.8,36433,11.8,37251,10.8,13047,6.3,9289,5.7,26980,8.7,39779,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10082,3.2,16201,5.3,5116,1.5,9953,4.8,7973,4.9,12184,3.9,7681,2.2
2,3,0,0,0,（再掲）経常消費支出,235716,74.3,223409,72.6,260029,75.6,148158,71,128113,78.7,232718,75.1,259636,73.7
2,3,0,0,0,（再掲）情報通信関係費,16288,5.1,15979,5.2,17708,5.1,10699,5.1,6930,4.3,14785,4.8,18646,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277463,87.4,255806,83.1,312507,90.8,186771,89.6,139237,85.5,256311,82.7,307513,87.3
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,
