項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,4,1,0,0,食料,89219,29.6,95066,32.9,73217,20.6,74969,27.8,84197,28.2
2,5,1,1,0,穀類,8128,2.7,8702,3,6502,1.8,7001,2.6,7473,2.5
2,6,1,1,1,米類,2095,0.7,2234,0.8,1660,0.5,1558,0.6,2551,0.9
2,6,1,1,2,パン,3154,1,3337,1.2,2763,0.8,2956,1.1,2078,0.7
2,6,1,1,3,麺類,2155,0.7,2343,0.8,1457,0.4,2070,0.8,2307,0.8
2,6,1,1,4,他の穀類,724,0.2,788,0.3,622,0.2,417,0.2,538,0.2
2,5,1,2,0,魚介類,6313,2.1,6846,2.4,4591,1.3,7265,2.7,3675,1.2
2,6,1,2,1,生鮮魚介,3926,1.3,4279,1.5,2855,0.8,4398,1.6,2083,0.7
2,6,1,2,2,塩干魚介,1077,0.4,1200,0.4,638,0.2,1201,0.4,809,0.3
2,6,1,2,3,魚肉練製品,458,0.2,485,0.2,366,0.1,641,0.2,144,0
2,6,1,2,4,他の魚介加工品,852,0.3,882,0.3,732,0.2,1025,0.4,639,0.2
2,5,1,3,0,肉類,10897,3.6,11732,4.1,8572,2.4,7914,2.9,11822,4
2,6,1,3,1,生鮮肉,8922,3,9572,3.3,7079,2,6248,2.3,10326,3.5
2,6,1,3,2,加工肉,1976,0.7,2160,0.7,1493,0.4,1666,0.6,1496,0.5
2,5,1,4,0,乳卵類,5691,1.9,6070,2.1,4829,1.4,4610,1.7,4770,1.6
2,6,1,4,1,牛乳,1639,0.5,1724,0.6,1427,0.4,1486,0.6,1374,0.5
2,6,1,4,2,乳製品,2989,1,3212,1.1,2591,0.7,2070,0.8,2374,0.8
2,6,1,4,3,卵,1062,0.4,1133,0.4,811,0.2,1054,0.4,1022,0.3
2,5,1,5,0,野菜・海藻,11900,4,13020,4.5,8933,2.5,10425,3.9,8557,2.9
2,6,1,5,1,生鮮野菜,8567,2.8,9316,3.2,6636,1.9,7526,2.8,6141,2.1
2,6,1,5,2,乾物・海藻,959,0.3,1095,0.4,599,0.2,765,0.3,585,0.2
2,6,1,5,3,大豆加工品,1268,0.4,1362,0.5,1019,0.3,1235,0.5,845,0.3
2,6,1,5,4,他の野菜・海藻加工品,1107,0.4,1247,0.4,680,0.2,899,0.3,985,0.3
2,5,1,6,0,果物,3006,1,3209,1.1,2868,0.8,1698,0.6,2081,0.7
2,6,1,6,1,生鮮果物,2618,0.9,2784,1,2523,0.7,1597,0.6,1708,0.6
2,6,1,6,2,果物加工品,388,0.1,426,0.1,345,0.1,101,0,372,0.1
2,5,1,7,0,油脂・調味料,4956,1.6,5388,1.9,3806,1.1,4256,1.6,3880,1.3
2,6,1,7,1,油脂,679,0.2,758,0.3,488,0.1,580,0.2,331,0.1
2,6,1,7,2,調味料,4277,1.4,4630,1.6,3318,0.9,3676,1.4,3549,1.2
2,5,1,8,0,菓子類,7653,2.5,8268,2.9,5993,1.7,5997,2.2,7258,2.4
2,5,1,9,0,調理食品,11993,4,12382,4.3,10454,2.9,10360,3.8,14963,5
2,6,1,9,1,主食的調理食品,5470,1.8,5457,1.9,5557,1.6,4365,1.6,6965,2.3
2,6,1,9,2,他の調理食品,6523,2.2,6924,2.4,4897,1.4,5994,2.2,7997,2.7
2,5,1,10,0,飲料,5803,1.9,6167,2.1,4981,1.4,4328,1.6,5559,1.9
2,6,1,10,1,茶類,1155,0.4,1309,0.5,707,0.2,859,0.3,1017,0.3
2,6,1,10,2,コーヒー・ココア,1283,0.4,1335,0.5,1388,0.4,724,0.3,724,0.2
2,6,1,10,3,他の飲料,3365,1.1,3523,1.2,2885,0.8,2745,1,3818,1.3
2,5,1,11,0,酒類,4690,1.6,4914,1.7,3708,1,6154,2.3,3197,1.1
2,5,1,12,0,外食,8189,2.7,8368,2.9,7980,2.2,4961,1.8,10962,3.7
2,6,1,12,1,一般外食,7865,2.6,7972,2.8,7896,2.2,4827,1.8,10478,3.5
2,6,1,12,2,学校給食,324,0.1,396,0.1,84,0,134,0,484,0.2
2,4,2,0,0,住居,26242,8.7,3694,1.3,91091,25.6,61867,22.9,60194,20.2
2,5,2,1,0,家賃地代,23721,7.9,414,0.1,90648,25.5,61398,22.7,57995,19.4
2,5,2,2,0,設備修繕・維持,2522,0.8,3280,1.1,443,0.1,468,0.2,2199,0.7
2,6,2,2,1,設備材料,1177,0.4,1580,0.5,133,0,437,0.2,186,0.1
2,6,2,2,2,工事その他のサービス,1345,0.4,1700,0.6,311,0.1,32,0,2013,0.7
2,4,3,0,0,光熱・水道,20083,6.7,20742,7.2,17648,5,19422,7.2,21080,7.1
2,5,3,1,0,電気代,9237,3.1,9516,3.3,8556,2.4,7988,3,9462,3.2
2,5,3,2,0,ガス代,6309,2.1,6360,2.2,6331,1.8,5389,2,6688,2.2
2,5,3,3,0,他の光熱,26,0,37,0,-,-,2,0,-,-
2,5,3,4,0,上下水道料,4512,1.5,4829,1.7,2760,0.8,6043,2.2,4930,1.7
2,4,4,0,0,家具・家事用品,13343,4.4,14502,5,8818,2.5,14216,5.3,13149,4.4
2,5,4,1,0,家庭用耐久財,3843,1.3,3840,1.3,1828,0.5,9201,3.4,5317,1.8
2,6,4,1,1,家事用耐久財,1256,0.4,938,0.3,927,0.3,6725,2.5,72,0
2,6,4,1,2,冷暖房用器具,2250,0.7,2500,0.9,747,0.2,2090,0.8,5245,1.8
2,6,4,1,3,一般家具,337,0.1,402,0.1,154,0,386,0.1,-,-
2,5,4,2,0,室内装備・装飾品,686,0.2,776,0.3,544,0.2,188,0.1,532,0.2
2,5,4,3,0,寝具類,808,0.3,916,0.3,648,0.2,187,0.1,614,0.2
2,5,4,4,0,家事雑貨,2902,1,3203,1.1,2402,0.7,1311,0.5,2409,0.8
2,5,4,5,0,家事用消耗品,4242,1.4,4629,1.6,3219,0.9,2984,1.1,4233,1.4
2,5,4,6,0,家事サービス,862,0.3,1138,0.4,177,0,345,0.1,43,0
2,4,5,0,0,被服及び履物,9026,3,9166,3.2,10528,3,5438,2,4891,1.6
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3407,1.1,3155,1.1,5125,1.4,2126,0.8,1624,0.5
2,6,5,2,1,男子用洋服,882,0.3,514,0.2,2390,0.7,664,0.2,528,0.2
2,6,5,2,2,婦人用洋服,1734,0.6,1850,0.6,1758,0.5,936,0.3,792,0.3
2,6,5,2,3,子供用洋服,791,0.3,791,0.3,977,0.3,527,0.2,303,0.1
2,5,5,3,0,シャツ・セーター類,1403,0.5,1578,0.5,1214,0.3,455,0.2,655,0.2
2,6,5,3,1,男子用シャツ・セーター類,440,0.1,473,0.2,505,0.1,-,-,209,0.1
2,6,5,3,2,婦人用シャツ・セーター類,771,0.3,921,0.3,397,0.1,455,0.2,394,0.1
2,6,5,3,3,子供用シャツ・セーター類,192,0.1,184,0.1,312,0.1,-,-,52,0
2,5,5,4,0,下着類,633,0.2,684,0.2,694,0.2,222,0.1,72,0
2,6,5,4,1,男子用下着類,128,0,160,0.1,50,0,32,0,72,0
2,6,5,4,2,婦人用下着類,272,0.1,265,0.1,381,0.1,190,0.1,-,-
2,6,5,4,3,子供用下着類,233,0.1,259,0.1,263,0.1,-,-,-,-
2,5,5,5,0,生地・糸類,262,0.1,293,0.1,213,0.1,202,0.1,42,0
2,5,5,6,0,他の被服,641,0.2,531,0.2,1044,0.3,253,0.1,1249,0.4
2,5,5,7,0,履物類,1376,0.5,1343,0.5,1524,0.4,1506,0.6,1061,0.4
2,5,5,8,0,被服関連サービス,1304,0.4,1582,0.5,713,0.2,674,0.2,188,0.1
2,4,6,0,0,保健医療,13543,4.5,15097,5.2,10078,2.8,8958,3.3,9666,3.2
2,5,6,1,0,医薬品,2244,0.7,2472,0.9,1722,0.5,1402,0.5,1988,0.7
2,5,6,2,0,健康保持用摂取品,1160,0.4,1176,0.4,638,0.2,2761,1,899,0.3
2,5,6,3,0,保健医療用品・器具,3148,1,3508,1.2,2237,0.6,1254,0.5,4019,1.3
2,5,6,4,0,保健医療サービス,6992,2.3,7940,2.7,5480,1.5,3540,1.3,2761,0.9
2,4,7,0,0,交通・通信,43183,14.3,41271,14.3,58506,16.4,23347,8.6,34164,11.5
2,5,7,1,0,交通,6357,2.1,6884,2.4,4137,1.2,5894,2.2,8359,2.8
2,5,7,2,0,自動車等関係費,22747,7.6,19449,6.7,42313,11.9,5964,2.2,13283,4.5
2,6,7,2,1,自動車等購入,12471,4.1,7976,2.8,35714,10,-,-,-,-
2,6,7,2,2,自転車購入,799,0.3,925,0.3,199,0.1,499,0.2,1895,0.6
2,6,7,2,3,自動車等維持,9477,3.1,10548,3.6,6400,1.8,5464,2,11388,3.8
2,5,7,3,0,通信,14078,4.7,14938,5.2,12056,3.4,11489,4.3,12523,4.2
2,4,8,0,0,教育,20682,6.9,19148,6.6,33937,9.5,524,0.2,15347,5.1
2,5,8,1,0,授業料等,16209,5.4,14028,4.8,32446,9.1,-,-,2049,0.7
2,5,8,2,0,教科書・学習参考教材,442,0.1,604,0.2,29,0,145,0.1,-,-
2,5,8,3,0,補習教育,4031,1.3,4516,1.6,1463,0.4,379,0.1,13299,4.5
2,4,9,0,0,教養娯楽,25217,8.4,27474,9.5,19499,5.5,19439,7.2,21515,7.2
2,5,9,1,0,教養娯楽用耐久財,4034,1.3,4025,1.4,3344,0.9,7671,2.8,1928,0.6
2,5,9,2,0,教養娯楽用品,8103,2.7,9869,3.4,2643,0.7,3411,1.3,10169,3.4
2,5,9,3,0,書籍・他の印刷物,3926,1.3,3922,1.4,3706,1,4250,1.6,4561,1.5
2,5,9,4,0,教養娯楽サービス,9154,3,9659,3.3,9805,2.8,4108,1.5,4857,1.6
2,6,9,4,1,宿泊料,388,0.1,549,0.2,-,-,-,-,-,-
2,6,9,4,2,パック旅行費,511,0.2,393,0.1,1209,0.3,32,0,-,-
2,6,9,4,3,月謝類,1198,0.4,1537,0.5,537,0.2,-,-,204,0.1
2,6,9,4,4,他の教養娯楽サービス,7056,2.3,7179,2.5,8059,2.3,4076,1.5,4653,1.6
2,4,10,0,0,その他の消費支出,40693,13.5,43206,14.9,32436,9.1,41780,15.5,34081,11.4
2,5,10,1,0,諸雑費,20045,6.7,20994,7.3,18491,5.2,15847,5.9,17140,5.7
2,6,10,1,1,理美容サービス,3182,1.1,3350,1.2,3217,0.9,1930,0.7,1956,0.7
2,6,10,1,2,理美容用品,5069,1.7,5557,1.9,3509,1,3110,1.2,6882,2.3
2,6,10,1,3,身の回り用品,950,0.3,858,0.3,1188,0.3,273,0.1,2469,0.8
2,6,10,1,4,たばこ,990,0.3,1040,0.4,1125,0.3,412,0.2,351,0.1
2,6,10,1,5,他の諸雑費,9855,3.3,10189,3.5,9452,2.7,10122,3.7,5481,1.8
2,5,10,2,0,こづかい,8370,2.8,8751,3,5694,1.6,11166,4.1,10121,3.4
2,5,10,3,0,交際費,10048,3.3,11246,3.9,4783,1.3,14767,5.5,6820,2.3
2,6,10,3,0,食料,1624,0.5,1838,0.6,806,0.2,1215,0.5,2378,0.8
2,6,10,3,0,家具・家事用品,101,0,143,0,-,-,-,-,-,-
2,6,10,3,0,被服及び履物,161,0.1,192,0.1,42,0,278,0.1,-,-
2,6,10,3,0,教養娯楽,734,0.2,576,0.2,379,0.1,4049,1.5,139,0
2,6,10,3,0,他の物品サービス,320,0.1,232,0.1,170,0,2010,0.7,-,-
2,6,10,3,6,贈与金,1561,0.5,1564,0.5,648,0.2,4989,1.8,618,0.2
2,6,10,3,7,他の交際費,5548,1.8,6701,2.3,2738,0.8,2226,0.8,3685,1.2
2,5,10,4,0,仕送り金,2230,0.7,2215,0.8,3468,1,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23373,7.8,22507,7.8,34982,9.8,1332,0.5,17019,5.7
2,3,0,0,0,（再掲）教養娯楽関係費,26359,8.8,27929,9.7,21582,6.1,26177,9.7,21749,7.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,3791,1.3,3779,1.3,4116,1.2,4989,1.8,618,0.2
2,3,0,0,0,（再掲）経常消費支出,229681,76.2,220730,76.3,257979,72.5,230080,85.2,251977,84.5
2,3,0,0,0,（再掲）情報通信関係費,17844,5.9,18466,6.4,17166,4.8,14070,5.2,15880,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,258727,85.9,273918,94.7,224838,63.2,203105,75.2,237472,79.6
2,2,0,0,0,その他の実支出,125410,-,124605,-,139030,-,65856,-,165685,-
2,3,0,0,0,直接税,68236,-,65996,-,88660,-,26269,-,74515,-
2,4,0,0,0,勤労所得税,26328,-,19966,-,55173,-,6884,-,30715,-
2,4,0,0,0,個人住民税,23935,-,24928,-,21874,-,13028,-,32918,-
2,4,0,0,0,他の税,17973,-,21102,-,11613,-,6357,-,10882,-
2,3,0,0,0,社会保険料,57151,-,58576,-,50371,-,39587,-,91170,-
2,4,0,0,0,公的年金保険料,35799,-,36291,-,31136,-,24798,-,66143,-
2,4,0,0,0,健康保険料,17835,-,18466,-,16355,-,12972,-,21199,-
2,4,0,0,0,介護保険料,2350,-,2627,-,1688,-,1095,-,2538,-
2,4,0,0,0,他の社会保険料,1167,-,1192,-,1192,-,721,-,1290,-
2,3,0,0,0,その他,24,-,33,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),597381,-,631806,-,533662,-,408002,-,583678,-
2,2,0,0,0,預貯金,414339,-,422498,-,408172,-,310502,-,458571,-
2,2,0,0,0,保険料,27062,-,24179,-,42103,-,17287,-,21134,-
2,3,0,0,0,個人・企業年金保険料,7051,-,3960,-,20807,-,1117,-,5053,-
2,3,0,0,0,他の保険料,20010,-,20219,-,21296,-,16170,-,16081,-
2,2,0,0,0,有価証券購入,2548,-,1746,-,5538,-,664,-,5316,-
2,2,0,0,0,土地家屋借金返済,43242,-,59149,-,7350,-,-,-,-,-
2,2,0,0,0,他の借金返済,1708,-,1758,-,299,-,2483,-,6349,-
2,2,0,0,0,クレジット購入借入金返済,108196,-,122154,-,70001,-,76715,-,92308,-
2,2,0,0,0,実支出以外の支払のその他,287,-,322,-,199,-,351,-,-,-
2,1,0,0,0,繰越金,123808,-,69887,-,367905,-,54000,-,17684,-
3,0,0,0,0,可処分所得,401870,-,412746,-,382495,-,303064,-,453476,-
3,0,0,0,0,黒字,100638,-,123379,-,26737,-,33103,-,155192,-
3,1,0,0,0,金融資産純増,79975,-,79792,-,70909,-,60318,-,156405,-
3,3,0,0,0,貯蓄純増,77426,-,78046,-,65371,-,59655,-,151089,-
3,4,0,0,0,預貯金純増,52545,-,54687,-,31636,-,42368,-,129955,-
3,4,0,0,0,保険純増,24881,-,23359,-,33735,-,17287,-,21134,-
3,3,0,0,0,有価証券純購入,2548,-,1746,-,5538,-,664,-,5316,-
3,1,0,0,0,土地家屋借金純減,43242,-,59149,-,7350,-,-,-,-,-
3,1,0,0,0,他の借金純減,-4414,-,-6897,-,299,-,2483,-,6349,-
3,1,0,0,0,クレジット購入借入金純減,-2822,-,6624,-,-45923,-,4639,-,24681,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,201,-,263,-,-26,-,326,-,-,-
3,1,0,0,0,繰越純増,-15543,-,-15552,-,-5873,-,-34664,-,-32243,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
