項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,2,乾物・海藻,859,0.3,914,0.3,611,0.2,691,0.3,473,0.2
2,6,1,5,3,大豆加工品,1261,0.4,1334,0.4,813,0.2,1169,0.5,969,0.3
2,6,1,5,4,他の野菜・海藻加工品,1371,0.4,1441,0.5,826,0.2,1664,0.7,826,0.3
2,5,1,6,0,果物,3724,1.2,3990,1.3,2633,0.8,2356,0.9,2551,0.8
2,6,1,6,1,生鮮果物,3315,1.1,3555,1.2,2207,0.6,2220,0.9,2431,0.8
2,6,1,6,2,果物加工品,410,0.1,435,0.1,427,0.1,135,0.1,120,0
2,5,1,7,0,油脂・調味料,4375,1.4,4520,1.5,3660,1.1,4052,1.6,3427,1.1
2,6,1,7,1,油脂,500,0.2,526,0.2,422,0.1,304,0.1,386,0.1
2,6,1,7,2,調味料,3876,1.3,3994,1.3,3238,0.9,3748,1.5,3040,1
2,5,1,8,0,菓子類,6725,2.2,6840,2.2,6480,1.9,5441,2.2,6608,2.1
2,5,1,9,0,調理食品,12429,4,12827,4.2,10538,3.1,10047,4,12189,3.9
2,6,1,9,1,主食的調理食品,5461,1.8,5530,1.8,5593,1.6,4445,1.8,4802,1.6
2,6,1,9,2,他の調理食品,6969,2.3,7297,2.4,4944,1.4,5602,2.3,7388,2.4
2,5,1,10,0,飲料,5919,1.9,5940,1.9,6363,1.8,4858,2,5567,1.8
2,6,1,10,1,茶類,1380,0.4,1358,0.4,1974,0.6,769,0.3,915,0.3
2,6,1,10,2,コーヒー・ココア,1121,0.4,1111,0.4,1274,0.4,899,0.4,1249,0.4
2,6,1,10,3,他の飲料,3418,1.1,3471,1.1,3115,0.9,3190,1.3,3403,1.1
2,5,1,11,0,酒類,4169,1.4,4433,1.4,2489,0.7,3498,1.4,3918,1.3
2,5,1,12,0,外食,10087,3.3,10094,3.3,12025,3.5,6229,2.5,9704,3.1
2,6,1,12,1,一般外食,9564,3.1,9540,3.1,11762,3.4,5978,2.4,8632,2.8
2,6,1,12,2,学校給食,523,0.2,554,0.2,263,0.1,251,0.1,1072,0.3
2,4,2,0,0,住居,28725,9.3,15226,5,111772,32.4,57743,23.2,60804,19.7
2,5,2,1,0,家賃地代,17022,5.5,1100,0.4,111265,32.3,56637,22.8,58746,19
2,5,2,2,0,設備修繕・維持,11704,3.8,14127,4.6,507,0.1,1106,0.4,2058,0.7
2,6,2,2,1,設備材料,3571,1.2,4354,1.4,78,0,148,0.1,4,0
2,6,2,2,2,工事その他のサービス,8132,2.6,9773,3.2,429,0.1,958,0.4,2054,0.7
2,4,3,0,0,光熱・水道,20877,6.8,21033,6.9,21028,6.1,17288,7,22267,7.2
2,5,3,1,0,電気代,8814,2.9,8970,2.9,8191,2.4,7881,3.2,8269,2.7
2,5,3,2,0,ガス代,5480,1.8,5348,1.7,5949,1.7,5270,2.1,7915,2.6
2,5,3,3,0,他の光熱,28,0,21,0,95,0,1,0,31,0
2,5,3,4,0,上下水道料,6555,2.1,6693,2.2,6793,2,4137,1.7,6052,2
2,4,4,0,0,家具・家事用品,17572,5.7,17745,5.8,17045,4.9,21230,8.5,7949,2.6
2,5,4,1,0,家庭用耐久財,7044,2.3,6946,2.3,6694,1.9,12713,5.1,956,0.3
2,6,4,1,1,家事用耐久財,4004,1.3,3739,1.2,4038,1.2,10404,4.2,-,-
2,6,4,1,2,冷暖房用器具,2300,0.7,2694,0.9,687,0.2,130,0.1,765,0.2
2,6,4,1,3,一般家具,741,0.2,514,0.2,1969,0.6,2179,0.9,191,0.1
2,5,4,2,0,室内装備・装飾品,1039,0.3,855,0.3,3001,0.9,369,0.1,382,0.1
2,5,4,3,0,寝具類,1155,0.4,1362,0.4,183,0.1,414,0.2,88,0
2,5,4,4,0,家事雑貨,3336,1.1,3352,1.1,3672,1.1,2738,1.1,2726,0.9
2,5,4,5,0,家事用消耗品,4102,1.3,4271,1.4,3092,0.9,3694,1.5,3677,1.2
2,5,4,6,0,家事サービス,894,0.3,958,0.3,404,0.1,1301,0.5,120,0
2,4,5,0,0,被服及び履物,13437,4.4,13854,4.5,10173,3,9435,3.8,20558,6.7
2,5,5,1,0,和服,108,0,71,0,483,0.1,-,-,-,-
2,5,5,2,0,洋服,4879,1.6,5122,1.7,2753,0.8,2188,0.9,10496,3.4
2,6,5,2,1,男子用洋服,1579,0.5,1833,0.6,496,0.1,228,0.1,658,0.2
2,6,5,2,2,婦人用洋服,2687,0.9,2649,0.9,1675,0.5,1473,0.6,9645,3.1
2,6,5,2,3,子供用洋服,613,0.2,640,0.2,582,0.2,487,0.2,193,0.1
2,5,5,3,0,シャツ・セーター類,3047,1,3170,1,1982,0.6,3073,1.2,3351,1.1
2,6,5,3,1,男子用シャツ・セーター類,799,0.3,874,0.3,646,0.2,184,0.1,322,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1970,0.6,2009,0.7,1079,0.3,2632,1.1,2898,0.9
2,6,5,3,3,子供用シャツ・セーター類,278,0.1,287,0.1,257,0.1,257,0.1,131,0
2,5,5,4,0,下着類,1341,0.4,1324,0.4,1761,0.5,1051,0.4,814,0.3
2,6,5,4,1,男子用下着類,473,0.2,463,0.2,631,0.2,500,0.2,121,0
2,6,5,4,2,婦人用下着類,742,0.2,724,0.2,1061,0.3,511,0.2,516,0.2
2,6,5,4,3,子供用下着類,127,0,138,0,69,0,40,0,177,0.1
2,5,5,5,0,生地・糸類,232,0.1,254,0.1,100,0,199,0.1,132,0
2,5,5,6,0,他の被服,878,0.3,914,0.3,508,0.1,995,0.4,976,0.3
2,5,5,7,0,履物類,1722,0.6,1663,0.5,1736,0.5,1536,0.6,3693,1.2
2,5,5,8,0,被服関連サービス,1230,0.4,1336,0.4,850,0.2,391,0.2,1094,0.4
2,4,6,0,0,保健医療,16260,5.3,17697,5.8,11295,3.3,7931,3.2,8084,2.6
2,5,6,1,0,医薬品,2711,0.9,2965,1,1665,0.5,1690,0.7,1073,0.3
2,5,6,2,0,健康保持用摂取品,1531,0.5,1646,0.5,587,0.2,1114,0.4,2441,0.8
2,5,6,3,0,保健医療用品・器具,3609,1.2,3760,1.2,3597,1,1810,0.7,2538,0.8
2,5,6,4,0,保健医療サービス,8409,2.7,9326,3,5446,1.6,3318,1.3,2032,0.7
2,4,7,0,0,交通・通信,37420,12.2,39751,13,27546,8,20817,8.4,36351,11.8
2,5,7,1,0,交通,4244,1.4,4235,1.4,6317,1.8,537,0.2,3583,1.2
2,5,7,2,0,自動車等関係費,19390,6.3,21728,7.1,6358,1.8,9621,3.9,17410,5.6
2,6,7,2,1,自動車等購入,8335,2.7,10206,3.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,346,0.1,424,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10709,3.5,11098,3.6,6358,1.8,9621,3.9,17410,5.6
2,5,7,3,0,通信,13785,4.5,13788,4.5,14871,4.3,10658,4.3,15357,5
2,4,8,0,0,教育,11087,3.6,12095,4,8316,2.4,1862,0.7,8833,2.9
2,5,8,1,0,授業料等,7180,2.3,7674,2.5,6894,2,1712,0.7,3845,1.2
2,5,8,2,0,教科書・学習参考教材,261,0.1,303,0.1,43,0,-,-,292,0.1
2,5,8,3,0,補習教育,3646,1.2,4117,1.3,1379,0.4,150,0.1,4695,1.5
2,4,9,0,0,教養娯楽,26137,8.5,27316,8.9,25825,7.5,10316,4.1,21782,7
2,5,9,1,0,教養娯楽用耐久財,3098,1,3381,1.1,2481,0.7,372,0.1,2145,0.7
2,5,9,2,0,教養娯楽用品,7359,2.4,8020,2.6,5313,1.5,1752,0.7,5916,1.9
2,5,9,3,0,書籍・他の印刷物,3941,1.3,4198,1.4,2487,0.7,3261,1.3,3070,1
2,5,9,4,0,教養娯楽サービス,11738,3.8,11717,3.8,15543,4.5,4931,2,10652,3.4
2,6,9,4,1,宿泊料,639,0.2,436,0.1,2718,0.8,-,-,-,-
2,6,9,4,2,パック旅行費,223,0.1,273,0.1,-,-,-,-,-,-
2,6,9,4,3,月謝類,2463,0.8,2265,0.7,4554,1.3,639,0.3,3788,1.2
2,6,9,4,4,他の教養娯楽サービス,8414,2.7,8743,2.9,8271,2.4,4292,1.7,6864,2.2
2,4,10,0,0,その他の消費支出,48571,15.8,51246,16.7,36493,10.6,32630,13.1,44497,14.4
2,5,10,1,0,諸雑費,22542,7.3,23440,7.7,19193,5.6,16380,6.6,20031,6.5
2,6,10,1,1,理美容サービス,3797,1.2,3962,1.3,3081,0.9,2933,1.2,3212,1
2,6,10,1,2,理美容用品,5586,1.8,5807,1.9,4384,1.3,4729,1.9,5165,1.7
2,6,10,1,3,身の回り用品,2250,0.7,2408,0.8,1149,0.3,719,0.3,4492,1.5
2,6,10,1,4,たばこ,1090,0.4,993,0.3,1898,0.6,667,0.3,1685,0.5
2,6,10,1,5,他の諸雑費,9819,3.2,10270,3.4,8680,2.5,7331,2.9,5477,1.8
2,5,10,2,0,こづかい,10037,3.3,10234,3.3,6381,1.9,9904,4,17997,5.8
2,5,10,3,0,交際費,14117,4.6,15286,5,10837,3.1,6346,2.6,6468,2.1
2,6,10,3,0,食料,3552,1.2,3955,1.3,1270,0.4,1780,0.7,3494,1.1
2,6,10,3,0,家具・家事用品,106,0,124,0,45,0,7,0,-,-
2,6,10,3,0,被服及び履物,507,0.2,509,0.2,494,0.1,657,0.3,210,0.1
2,6,10,3,0,教養娯楽,448,0.1,474,0.2,221,0.1,749,0.3,-,-
2,6,10,3,0,他の物品サービス,189,0.1,217,0.1,117,0,-,-,-,-
2,6,10,3,6,贈与金,4185,1.4,4378,1.4,5102,1.5,1425,0.6,251,0.1
2,6,10,3,7,他の交際費,5129,1.7,5628,1.8,3588,1,1729,0.7,2513,0.8
2,5,10,4,0,仕送り金,1875,0.6,2285,0.7,81,0,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13628,4.4,14962,4.9,9165,2.7,2459,1,11670,3.8
2,3,0,0,0,（再掲）教養娯楽関係費,27643,9,28695,9.4,28422,8.2,11204,4.5,24086,7.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6060,2,6663,2.2,5183,1.5,1425,0.6,251,0.1
2,3,0,0,0,（再掲）経常消費支出,228897,74.5,219957,71.8,297669,86.3,214032,86.1,260999,84.5
2,3,0,0,0,（再掲）情報通信関係費,18704,6.1,18842,6.2,20040,5.8,14087,5.7,18153,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264232,86,274103,89.5,227826,66.1,189516,76.2,247920,80.2
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 6月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
