項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,5,2,乾物・海藻,959,0.3,20.8,1219,0.5,687,0.3,769,0.3,1027,0.3,890,0.3,1067,0.3,1054,0.3
2,6,1,5,3,大豆加工品,1268,0.4,24.1,1130,0.5,932,0.4,1135,0.4,1076,0.3,1316,0.4,1618,0.5,1662,0.5
2,6,1,5,4,他の野菜・海藻加工品,1107,0.4,12,981,0.4,995,0.4,921,0.3,1007,0.3,1055,0.3,1323,0.4,1457,0.4
2,5,1,6,0,果物,3006,1,6,3151,1.3,2419,1,3054,1.1,2837,0.9,2974,0.8,3213,1,3392,0.9
2,6,1,6,1,生鮮果物,2618,0.9,4,2495,1,2161,0.9,2576,0.9,2650,0.8,2483,0.7,2796,0.8,3152,0.9
2,6,1,6,2,果物加工品,388,0.1,22.4,656,0.3,258,0.1,478,0.2,187,0.1,491,0.1,417,0.1,240,0.1
2,5,1,7,0,油脂・調味料,4956,1.6,43.8,4766,2,3903,1.7,3788,1.4,4338,1.4,4936,1.4,6380,1.9,6548,1.8
2,6,1,7,1,油脂,679,0.2,124.8,607,0.3,553,0.2,408,0.1,406,0.1,497,0.1,745,0.2,1517,0.4
2,6,1,7,2,調味料,4277,1.4,36,4159,1.7,3350,1.4,3380,1.2,3932,1.2,4439,1.3,5635,1.7,5031,1.4
2,5,1,8,0,菓子類,7653,2.5,8.2,6937,2.9,6780,2.9,7146,2.6,6841,2.2,7283,2.1,9055,2.7,9489,2.6
2,5,1,9,0,調理食品,11993,4,2.2,9955,4.2,10515,4.5,9477,3.5,10247,3.2,14562,4.1,13971,4.2,15202,4.2
2,6,1,9,1,主食的調理食品,5470,1.8,7.1,4235,1.8,4556,2,4506,1.6,5075,1.6,5475,1.6,7170,2.2,7230,2
2,6,1,9,2,他の調理食品,6523,2.2,-1.5,5720,2.4,5960,2.6,4971,1.8,5173,1.6,9087,2.6,6801,2.1,7972,2.2
2,5,1,10,0,飲料,5803,1.9,0.8,4905,2.1,5112,2.2,5452,2,5498,1.7,5984,1.7,6495,2,7149,2
2,6,1,10,1,茶類,1155,0.4,-15.9,890,0.4,908,0.4,1081,0.4,1194,0.4,1415,0.4,1219,0.4,1376,0.4
2,6,1,10,2,コーヒー・ココア,1283,0.4,20.7,1200,0.5,1128,0.5,777,0.3,1049,0.3,1303,0.4,1610,0.5,1901,0.5
2,6,1,10,3,他の飲料,3365,1.1,1.4,2815,1.2,3077,1.3,3594,1.3,3256,1,3266,0.9,3666,1.1,3872,1.1
2,5,1,11,0,酒類,4690,1.6,28.1,4639,1.9,2258,1,3596,1.3,3201,1,5667,1.6,5123,1.6,8325,2.3
2,5,1,12,0,外食,8189,2.7,-67.3,4339,1.8,8591,3.7,6840,2.5,7279,2.3,8925,2.5,8991,2.7,12274,3.4
2,6,1,12,1,一般外食,7865,2.6,-64.7,4339,1.8,8591,3.7,5804,2.1,7151,2.3,8464,2.4,8734,2.6,11880,3.3
2,6,1,12,2,学校給食,324,0.1,-88.4,-,-,-,-,1036,0.4,128,0,462,0.1,257,0.1,394,0.1
2,4,2,0,0,住居,26242,8.7,-15.8,13027,5.5,20059,8.6,31500,11.5,25648,8.1,24558,7,29695,9,38940,10.7
2,5,2,1,0,家賃地代,23721,7.9,22.9,11864,5,16950,7.3,27734,10.1,24555,7.7,23747,6.8,23869,7.2,37098,10.2
2,5,2,2,0,設備修繕・維持,2522,0.8,-78.7,1163,0.5,3109,1.3,3766,1.4,1093,0.3,811,0.2,5826,1.8,1842,0.5
2,6,2,2,1,設備材料,1177,0.4,-77.4,661,0.3,475,0.2,889,0.3,239,0.1,300,0.1,5220,1.6,428,0.1
2,6,2,2,2,工事その他のサービス,1345,0.4,-79.8,502,0.2,2634,1.1,2877,1.1,854,0.3,511,0.1,606,0.2,1414,0.4
2,4,3,0,0,光熱・水道,20083,6.7,-8.6,18092,7.6,19581,8.4,20201,7.4,21618,6.8,21155,6,18824,5.7,21105,5.8
2,5,3,1,0,電気代,9237,3.1,-9,7877,3.3,8947,3.8,8699,3.2,9500,3,10022,2.9,9836,3,9768,2.7
2,5,3,2,0,ガス代,6309,2.1,-12.1,5967,2.5,6316,2.7,6126,2.2,6547,2.1,6586,1.9,6054,1.8,6562,1.8
2,5,3,3,0,他の光熱,26,0,-72,1,0,1,0,41,0,2,0,80,0,62,0,-,-
2,5,3,4,0,上下水道料,4512,1.5,-1,4247,1.8,4317,1.9,5335,2,5570,1.8,4468,1.3,2873,0.9,4774,1.3
2,4,4,0,0,家具・家事用品,13343,4.4,11.2,9793,4.1,7895,3.4,10710,3.9,13049,4.1,11717,3.3,22566,6.8,17515,4.8
2,5,4,1,0,家庭用耐久財,3843,1.3,43.8,2109,0.9,1137,0.5,2033,0.7,4175,1.3,2912,0.8,7458,2.3,6982,1.9
2,6,4,1,1,家事用耐久財,1256,0.4,-1.5,201,0.1,-,-,689,0.3,1623,0.5,1585,0.5,3000,0.9,1680,0.5
2,6,4,1,2,冷暖房用器具,2250,0.7,245.1,1908,0.8,682,0.3,970,0.4,2553,0.8,423,0.1,3815,1.2,5302,1.5
2,6,4,1,3,一般家具,337,0.1,-54.8,-,-,455,0.2,374,0.1,-,-,904,0.3,643,0.2,-,-
2,5,4,2,0,室内装備・装飾品,686,0.2,-39.1,543,0.2,417,0.2,222,0.1,332,0.1,601,0.2,2392,0.7,287,0.1
2,5,4,3,0,寝具類,808,0.3,47.4,527,0.2,88,0,1074,0.4,856,0.3,489,0.1,678,0.2,1925,0.5
2,5,4,4,0,家事雑貨,2902,1,-5.9,1920,0.8,2705,1.2,2893,1.1,2561,0.8,2756,0.8,3599,1.1,3855,1.1
2,5,4,5,0,家事用消耗品,4242,1.4,27.5,3662,1.5,3433,1.5,3128,1.1,4869,1.5,4728,1.3,5570,1.7,4297,1.2
2,5,4,6,0,家事サービス,862,0.3,-30.8,1033,0.4,114,0,1360,0.5,256,0.1,231,0.1,2869,0.9,170,0
2,4,5,0,0,被服及び履物,9026,3,-52,10034,4.2,5228,2.2,6379,2.3,8215,2.6,10479,3,9261,2.8,13566,3.7
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3407,1.1,-56.5,4080,1.7,1984,0.9,2722,1,3539,1.1,3613,1,2947,0.9,4956,1.4
2,6,5,2,1,男子用洋服,882,0.3,-65.4,2512,1.1,79,0,382,0.1,995,0.3,505,0.1,921,0.3,787,0.2
2,6,5,2,2,婦人用洋服,1734,0.6,-61.5,867,0.4,1515,0.7,1317,0.5,2150,0.7,2434,0.7,1693,0.5,2161,0.6
2,6,5,2,3,子供用洋服,791,0.3,1.5,702,0.3,390,0.2,1022,0.4,395,0.1,674,0.2,332,0.1,2008,0.5
2,5,5,3,0,シャツ・セーター類,1403,0.5,-53.5,887,0.4,1009,0.4,427,0.2,1264,0.4,2246,0.6,1778,0.5,2204,0.6
2,6,5,3,1,男子用シャツ・セーター類,440,0.1,-57,199,0.1,125,0.1,192,0.1,498,0.2,810,0.2,822,0.2,435,0.1
2,6,5,3,2,婦人用シャツ・セーター類,771,0.3,-55.9,619,0.3,700,0.3,163,0.1,429,0.1,1238,0.4,832,0.3,1415,0.4
2,6,5,3,3,子供用シャツ・セーター類,192,0.1,-21.6,69,0,184,0.1,72,0,337,0.1,199,0.1,124,0,354,0.1
2,5,5,4,0,下着類,633,0.2,-51.7,561,0.2,425,0.2,429,0.2,716,0.2,885,0.3,756,0.2,663,0.2
2,6,5,4,1,男子用下着類,128,0,-53.6,218,0.1,15,0,158,0.1,93,0,70,0,288,0.1,51,0
2,6,5,4,2,婦人用下着類,272,0.1,-67.2,162,0.1,242,0.1,175,0.1,237,0.1,382,0.1,468,0.1,239,0.1
2,6,5,4,3,子供用下着類,233,0.1,13.7,180,0.1,168,0.1,96,0,386,0.1,433,0.1,-,-,372,0.1
2,5,5,5,0,生地・糸類,262,0.1,97,293,0.1,164,0.1,664,0.2,283,0.1,271,0.1,34,0,134,0
2,5,5,6,0,他の被服,641,0.2,-34.1,845,0.4,308,0.1,319,0.1,774,0.2,502,0.1,983,0.3,748,0.2
2,5,5,7,0,履物類,1376,0.5,-49.6,647,0.3,732,0.3,1366,0.5,722,0.2,1101,0.3,1549,0.5,3482,1
2,5,5,8,0,被服関連サービス,1304,0.4,-32.7,2722,1.1,606,0.3,454,0.2,916,0.3,1860,0.5,1215,0.4,1379,0.4
2,4,6,0,0,保健医療,13543,4.5,10.2,11037,4.6,23416,10.1,7724,2.8,12021,3.8,9610,2.7,13923,4.2,16836,4.6
2,5,6,1,0,医薬品,2244,0.7,9.8,2446,1,1751,0.8,2047,0.7,2469,0.8,2096,0.6,2658,0.8,2234,0.6
2,5,6,2,0,健康保持用摂取品,1160,0.4,6.5,792,0.3,2883,1.2,977,0.4,1246,0.4,618,0.2,1238,0.4,350,0.1
2,5,6,3,0,保健医療用品・器具,3148,1,37.2,2545,1.1,5849,2.5,1837,0.7,2244,0.7,2251,0.6,4688,1.4,2580,0.7
2,5,6,4,0,保健医療サービス,6992,2.3,1.8,5254,2.2,12933,5.6,2863,1,6062,1.9,4645,1.3,5339,1.6,11672,3.2
2,4,7,0,0,交通・通信,43183,14.3,-35.8,25228,10.6,21841,9.4,31160,11.4,77041,24.2,82990,23.6,20012,6.1,44666,12.2
2,5,7,1,0,交通,6357,2.1,-58.8,449,0.2,1583,0.7,6526,2.4,4522,1.4,8183,2.3,3759,1.1,19331,5.3
2,5,7,2,0,自動車等関係費,22747,7.6,-37.9,10587,4.4,9754,4.2,13767,5,55930,17.6,56704,16.2,4109,1.2,9137,2.5
2,6,7,2,1,自動車等購入,12471,4.1,-42.8,3688,1.5,-,-,-,-,47532,15,36572,10.4,-,-,-,-
2,6,7,2,2,自転車購入,799,0.3,-1.7,1248,0.5,310,0.1,-,-,265,0.1,1275,0.4,213,0.1,2277,0.6
2,6,7,2,3,自動車等維持,9477,3.1,-32.5,5651,2.4,9444,4.1,13767,5,8132,2.6,18856,5.4,3896,1.2,6860,1.9
2,5,7,3,0,通信,14078,4.7,-7,14193,6,10504,4.5,10867,4,16589,5.2,18103,5.2,12144,3.7,16198,4.4
2,4,8,0,0,教育,20682,6.9,-60.3,32755,13.8,5721,2.5,18499,6.8,12250,3.9,27000,7.7,37176,11.3,11747,3.2
2,5,8,1,0,授業料等,16209,5.4,-63.2,27122,11.4,4083,1.8,16869,6.2,7346,2.3,20627,5.9,30626,9.3,7136,2
2,5,8,2,0,教科書・学習参考教材,442,0.1,7.8,993,0.4,171,0.1,200,0.1,55,0,307,0.1,1075,0.3,295,0.1
2,5,8,3,0,補習教育,4031,1.3,-47.5,4640,1.9,1467,0.6,1429,0.5,4850,1.5,6066,1.7,5475,1.7,4316,1.2
2,4,9,0,0,教養娯楽,25217,8.4,-36.3,17414,7.3,19502,8.4,27638,10.1,25862,8.1,25166,7.2,28009,8.5,32785,9
2,5,9,1,0,教養娯楽用耐久財,4034,1.3,32.6,6054,2.5,4078,1.8,1282,0.5,3668,1.2,6683,1.9,3073,0.9,3468,0.9
2,5,9,2,0,教養娯楽用品,8103,2.7,-13,2976,1.2,4972,2.1,16584,6.1,7538,2.4,6960,2,9175,2.8,8517,2.3
2,5,9,3,0,書籍・他の印刷物,3926,1.3,2.2,2979,1.3,3461,1.5,2242,0.8,5075,1.6,3081,0.9,4234,1.3,6337,1.7
2,5,9,4,0,教養娯楽サービス,9154,3,-60.8,5406,2.3,6990,3,7530,2.8,9581,3,8441,2.4,11527,3.5,14463,4
2,6,9,4,1,宿泊料,388,0.1,-88.8,-,-,-,-,1238,0.5,-,-,-,-,265,0.1,1202,0.3
2,6,9,4,2,パック旅行費,511,0.2,-81.2,55,0,425,0.2,-,-,-,-,-,-,3080,0.9,-,-
2,6,9,4,3,月謝類,1198,0.4,-74.8,276,0.1,464,0.2,281,0.1,1750,0.6,963,0.3,2012,0.6,2596,0.7
2,6,9,4,4,他の教養娯楽サービス,7056,2.3,-43.3,5075,2.1,6101,2.6,6011,2.2,7831,2.5,7478,2.1,6170,1.9,10665,2.9
2,4,10,0,0,その他の消費支出,40693,13.5,-31.9,20395,8.6,36205,15.6,43959,16.1,42336,13.3,44688,12.7,48769,14.8,48310,13.2
2,5,10,1,0,諸雑費,20045,6.7,-35,10607,4.5,17572,7.5,18800,6.9,22809,7.2,18128,5.2,24506,7.4,27639,7.6
2,6,10,1,1,理美容サービス,3182,1.1,-4.2,1078,0.5,3687,1.6,2566,0.9,3284,1,3836,1.1,2109,0.6,5671,1.6
2,6,10,1,2,理美容用品,5069,1.7,-13.8,3991,1.7,3884,1.7,3916,1.4,5695,1.8,4645,1.3,7641,2.3,5666,1.6
2,6,10,1,3,身の回り用品,950,0.3,-65.4,212,0.1,1639,0.7,140,0.1,973,0.3,673,0.2,2055,0.6,932,0.3
2,6,10,1,4,たばこ,990,0.3,26.4,235,0.1,1818,0.8,1760,0.6,321,0.1,424,0.1,1378,0.4,978,0.3
2,6,10,1,5,他の諸雑費,9855,3.3,-45.6,5090,2.1,6544,2.8,10418,3.8,12536,3.9,8550,2.4,11324,3.4,14391,3.9
2,5,10,2,0,こづかい,8370,2.8,-29.2,6385,2.7,6534,2.8,10864,4,7781,2.4,12122,3.5,7227,2.2,7780,2.1
2,5,10,3,0,交際費,10048,3.3,-33.9,2820,1.2,12047,5.2,10215,3.7,11400,3.6,9596,2.7,12147,3.7,11993,3.3
2,6,10,3,0,食料,1624,0.5,-52.3,1027,0.4,2214,1,1145,0.4,1491,0.5,2285,0.7,1372,0.4,1835,0.5
2,6,10,3,0,家具・家事用品,101,0,-32.2,-,-,275,0.1,214,0.1,204,0.1,15,0,-,-,-,-
2,6,10,3,0,被服及び履物,161,0.1,-69.6,47,0,216,0.1,734,0.3,-,-,-,-,98,0,34,0
2,6,10,3,0,教養娯楽,734,0.2,25.9,331,0.1,1616,0.7,170,0.1,418,0.1,185,0.1,1091,0.3,1292,0.4
2,6,10,3,0,他の物品サービス,320,0.1,-4.2,21,0,398,0.2,887,0.3,601,0.2,8,0,321,0.1,-,-
2,6,10,3,6,贈与金,1561,0.5,-62.1,533,0.2,4300,1.8,1105,0.4,1377,0.4,1130,0.3,917,0.3,1534,0.4
2,6,10,3,7,他の交際費,5548,1.8,-9,862,0.4,3026,1.3,5960,2.2,7308,2.3,5973,1.7,8348,2.5,7298,2
2,5,10,4,0,仕送り金,2230,0.7,18.1,583,0.2,52,0,4081,1.5,347,0.1,4842,1.4,4890,1.5,898,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23373,7.8,-59.3,36076,15.2,7162,3.1,22138,8.1,13832,4.4,30412,8.7,39745,12.1,14662,4
2,3,0,0,0,（再掲）教養娯楽関係費,26359,8.8,-43.8,14935,6.3,20117,8.6,28483,10.4,28446,9,26432,7.5,29696,9,36195,9.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,3791,1.3,-36.9,1116,0.5,4352,1.9,5186,1.9,1723,0.5,5972,1.7,5807,1.8,2432,0.7
2,3,0,0,0,（再掲）経常消費支出,229681,76.2,-,177185,74.4,187406,80.5,217082,79.4,227840,71.7,247526,70.5,243214,73.8,306436,83.9
2,3,0,0,0,（再掲）情報通信関係費,17844,5.9,-8.2,16309,6.8,15822,6.8,15739,5.8,20710,6.5,20529,5.8,15790,4.8,20016,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,258727,85.9,-25.8,220268,92.5,208370,89.5,236851,86.6,242802,76.4,283909,80.9,294237,89.2,323945,88.7
2,2,0,0,0,その他の実支出,125410,-,-1.3,53755,-,55000,-,64194,-,111727,-,142771,-,176184,-,271682,-
2,3,0,0,0,直接税,68236,-,0.6,49252,-,29357,-,31944,-,50596,-,71886,-,90470,-,152772,-
2,4,0,0,0,勤労所得税,26328,-,33.3,37547,-,9383,-,4258,-,9898,-,20846,-,27051,-,74593,-
2,4,0,0,0,個人住民税,23935,-,1.8,1274,-,5185,-,9813,-,20903,-,28790,-,40806,-,60106,-
2,4,0,0,0,他の税,17973,-,-26.8,10431,-,14789,-,17873,-,19796,-,22250,-,22614,-,18073,-
2,3,0,0,0,社会保険料,57151,-,-3.4,4503,-,25643,-,32250,-,61120,-,70885,-,85714,-,118758,-
2,4,0,0,0,公的年金保険料,35799,-,-5.7,2445,-,16679,-,20612,-,38715,-,45468,-,53120,-,72856,-
2,4,0,0,0,健康保険料,17835,-,0.2,1849,-,7757,-,9894,-,19001,-,20907,-,27141,-,37893,-
2,4,0,0,0,介護保険料,2350,-,-1.3,162,-,808,-,1015,-,2322,-,2953,-,3632,-,5500,-
2,4,0,0,0,他の社会保険料,1167,-,13.4,47,-,399,-,730,-,1083,-,1557,-,1820,-,2509,-
2,3,0,0,0,その他,24,-,-38.5,-,-,-,-,-,-,10,-,-,-,-,-,152,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),597381,-,2.2,198497,-,389274,-,457718,-,561138,-,637593,-,819698,-,1107294,-
2,2,0,0,0,預貯金,414339,-,-3.7,81097,-,238403,-,345098,-,397878,-,470901,-,577631,-,782328,-
2,2,0,0,0,保険料,27062,-,-0.3,11558,-,49193,-,19940,-,29924,-,16297,-,22340,-,39504,-
2,3,0,0,0,個人・企業年金保険料,7051,-,74.6,273,-,24286,-,2314,-,3092,-,3475,-,1947,-,13675,-
2,3,0,0,0,他の保険料,20010,-,-13.4,11284,-,24907,-,17625,-,26832,-,12822,-,20393,-,25829,-
2,2,0,0,0,有価証券購入,2548,-,9.9,-,-,2427,-,71,-,734,-,1774,-,3737,-,8954,-
2,2,0,0,0,土地家屋借金返済,43242,-,23.7,41089,-,20635,-,25302,-,45230,-,48343,-,55945,-,65829,-
2,2,0,0,0,他の借金返済,1708,-,64.1,519,-,1305,-,859,-,4144,-,2720,-,1340,-,1077,-
2,2,0,0,0,クレジット購入借入金返済,108196,-,23.2,64235,-,76759,-,66415,-,83209,-,97378,-,157773,-,209316,-
2,2,0,0,0,実支出以外の支払のその他,287,-,-52.4,-,-,551,-,33,-,20,-,181,-,933,-,284,-
