項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,5,1,5,0,野菜・海藻,12978,4.9,21.3,13282,4.9,10432,6.1,11522,6.4,13793,4.7,13766,4.7,8758,4.6
2,6,1,5,1,生鮮野菜,8479,3.2,19,8695,3.2,6978,4.1,7785,4.3,8960,3,8945,3,5490,2.9
2,6,1,5,2,乾物・海藻,1097,0.4,14.9,1108,0.4,923,0.5,963,0.5,1152,0.4,1148,0.4,933,0.5
2,6,1,5,3,大豆加工品,1640,0.6,35.9,1694,0.6,1317,0.8,1490,0.8,1743,0.6,1749,0.6,889,0.5
2,6,1,5,4,他の野菜・海藻加工品,1762,0.7,24.7,1785,0.7,1215,0.7,1284,0.7,1938,0.7,1923,0.7,1445,0.8
2,5,1,6,0,果物,5106,1.9,24.3,5196,1.9,3988,2.3,4356,2.4,5464,1.9,5427,1.8,3860,2
2,6,1,6,1,生鮮果物,4621,1.8,27.4,4700,1.7,3551,2.1,3871,2.2,4964,1.7,4927,1.7,3532,1.9
2,6,1,6,2,果物加工品,485,0.2,1,496,0.2,437,0.3,485,0.3,500,0.2,499,0.2,328,0.2
2,5,1,7,0,油脂・調味料,4522,1.7,21,4625,1.7,3408,2,3635,2,4879,1.7,4897,1.7,3103,1.6
2,6,1,7,1,油脂,488,0.2,15.1,495,0.2,401,0.2,425,0.2,516,0.2,514,0.2,390,0.2
2,6,1,7,2,調味料,4035,1.5,21.8,4130,1.5,3007,1.8,3210,1.8,4364,1.5,4383,1.5,2713,1.4
2,5,1,8,0,菓子類,6015,2.3,-1.7,6188,2.3,4464,2.6,4911,2.7,6512,2.2,6540,2.2,3610,1.9
2,5,1,9,0,調理食品,12322,4.7,8.8,12439,4.6,9151,5.4,9433,5.3,13338,4.5,13265,4.5,10694,5.7
2,6,1,9,1,主食的調理食品,5290,2,6.8,5332,2,3672,2.2,3587,2,5808,2,5811,2,4711,2.5
2,6,1,9,2,他の調理食品,7032,2.7,10.3,7108,2.6,5479,3.2,5846,3.3,7529,2.6,7454,2.5,5984,3.2
2,5,1,10,0,飲料,4776,1.8,23.8,4865,1.8,3299,1.9,3554,2,5250,1.8,5225,1.8,3545,1.9
2,6,1,10,1,茶類,1472,0.6,38.3,1495,0.6,667,0.4,677,0.4,1730,0.6,1719,0.6,1159,0.6
2,6,1,10,2,コーヒー・ココア,963,0.4,8.7,970,0.4,667,0.4,690,0.4,1058,0.4,1047,0.4,873,0.5
2,6,1,10,3,他の飲料,2341,0.9,22.7,2401,0.9,1964,1.2,2187,1.2,2462,0.8,2460,0.8,1513,0.8
2,5,1,11,0,酒類,3250,1.2,8.3,3386,1.3,2881,1.7,3181,1.8,3368,1.1,3443,1.2,1351,0.7
2,5,1,12,0,外食,6776,2.6,-38.8,6990,2.6,4220,2.5,4634,2.6,7595,2.6,7637,2.6,3807,2
2,6,1,12,1,一般外食,6770,2.6,-38.8,6990,2.6,4220,2.5,4634,2.6,7587,2.6,7637,2.6,3721,2
2,6,1,12,2,学校給食,6,0,0,-,-,-,-,-,-,8,0,-,-,86,0
2,4,2,0,0,住居,13673,5.2,41.8,11765,4.4,16336,9.6,11949,6.7,12820,4.4,11715,4,40139,21.2
2,5,2,1,0,家賃地代,3774,1.4,-37.7,1160,0.4,7504,4.4,1325,0.7,2580,0.9,1114,0.4,40041,21.2
2,5,2,2,0,設備修繕・維持,9899,3.7,176.3,10605,3.9,8832,5.2,10624,5.9,10240,3.5,10600,3.6,98,0.1
2,6,2,2,1,設備材料,2146,0.8,69.2,2301,0.9,60,0,72,0,2814,1,2913,1,-,-
2,6,2,2,2,工事その他のサービス,7753,2.9,235,8305,3.1,8772,5.2,10551,5.9,7427,2.5,7688,2.6,98,0.1
2,4,3,0,0,光熱・水道,27693,10.5,7.7,28404,10.5,25134,14.8,27238,15.2,28512,9.7,28724,9.8,17829,9.4
2,5,3,1,0,電気代,13491,5.1,8.2,13918,5.2,12380,7.3,13259,7.4,13847,4.7,14099,4.8,7573,4
2,5,3,2,0,ガス代,8734,3.3,3.8,8868,3.3,8228,4.8,8769,4.9,8896,3,8895,3,6872,3.6
2,5,3,3,0,他の光熱,723,0.3,4.5,746,0.3,564,0.3,651,0.4,775,0.3,771,0.3,417,0.2
2,5,3,4,0,上下水道料,4744,1.8,14.4,4872,1.8,3963,2.3,4559,2.5,4994,1.7,4958,1.7,2967,1.6
2,4,4,0,0,家具・家事用品,9749,3.7,-10.4,9980,3.7,7163,4.2,7730,4.3,10577,3.6,10599,3.6,6542,3.5
2,5,4,1,0,家庭用耐久財,2155,0.8,-60.3,2243,0.8,951,0.6,940,0.5,2541,0.9,2601,0.9,931,0.5
2,6,4,1,1,家事用耐久財,1915,0.7,-60.6,1986,0.7,951,0.6,940,0.5,2223,0.8,2273,0.8,931,0.5
2,6,4,1,2,冷暖房用器具,239,0.1,671,256,0.1,-,-,-,-,315,0.1,327,0.1,-,-
2,6,4,1,3,一般家具,1,0,-99.8,1,0,-,-,-,-,2,0,2,0,-,-
2,5,4,2,0,室内装備・装飾品,186,0.1,-39.2,191,0.1,184,0.1,183,0.1,187,0.1,192,0.1,127,0.1
2,5,4,3,0,寝具類,1096,0.4,39.8,1175,0.4,866,0.5,1045,0.6,1170,0.4,1211,0.4,-,-
2,5,4,4,0,家事雑貨,1977,0.7,17,1943,0.7,999,0.6,1041,0.6,2290,0.8,2191,0.7,2445,1.3
2,5,4,5,0,家事用消耗品,3564,1.3,53.3,3615,1.3,2698,1.6,2778,1.5,3841,1.3,3845,1.3,2856,1.5
2,5,4,6,0,家事サービス,771,0.3,117.8,814,0.3,1465,0.9,1742,1,549,0.2,559,0.2,183,0.1
2,4,5,0,0,被服及び履物,6039,2.3,-14.4,6197,2.3,2579,1.5,2618,1.5,7147,2.4,7181,2.4,3846,2
2,5,5,1,0,和服,6,0,...,6,0,-,-,-,-,7,0,8,0,-,-
2,5,5,2,0,洋服,3161,1.2,-4.1,3295,1.2,538,0.3,591,0.3,4001,1.4,4038,1.4,1293,0.7
2,6,5,2,1,男子用洋服,1994,0.8,265.2,2109,0.8,134,0.1,104,0.1,2590,0.9,2660,0.9,403,0.2
2,6,5,2,2,婦人用洋服,1161,0.4,-57.3,1181,0.4,404,0.2,487,0.3,1404,0.5,1371,0.5,891,0.5
2,6,5,2,3,子供用洋服,5,0,-85.3,6,0,-,-,-,-,7,0,7,0,-,-
2,5,5,3,0,シャツ・セーター類,686,0.3,-36.4,696,0.3,393,0.2,423,0.2,780,0.3,771,0.3,550,0.3
2,6,5,3,1,男子用シャツ・セーター類,216,0.1,13.7,231,0.1,141,0.1,170,0.1,240,0.1,248,0.1,-,-
2,6,5,3,2,婦人用シャツ・セーター類,470,0.2,-47.1,464,0.2,252,0.1,253,0.1,540,0.2,522,0.2,550,0.3
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,549,0.2,8.5,503,0.2,603,0.4,425,0.2,532,0.2,524,0.2,1189,0.6
2,6,5,4,1,男子用下着類,181,0.1,-15,159,0.1,78,0,32,0,213,0.1,195,0.1,473,0.3
2,6,5,4,2,婦人用下着類,368,0.1,25.2,343,0.1,525,0.3,394,0.2,318,0.1,329,0.1,716,0.4
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,96,0,-61.9,100,0,41,0,42,0,113,0,116,0,31,0
2,5,5,6,0,他の被服,400,0.2,-6.3,395,0.1,258,0.2,287,0.2,446,0.2,425,0.1,475,0.3
2,5,5,7,0,履物類,872,0.3,-8.3,915,0.3,321,0.2,334,0.2,1049,0.4,1075,0.4,273,0.1
2,5,5,8,0,被服関連サービス,270,0.1,-50.4,287,0.1,427,0.3,515,0.3,220,0.1,224,0.1,35,0
2,4,6,0,0,保健医療,22211,8.4,34,22982,8.5,9716,5.7,10369,5.8,26212,8.9,26447,9,11517,6.1
2,5,6,1,0,医薬品,3492,1.3,16,3545,1.3,2775,1.6,2851,1.6,3722,1.3,3735,1.3,2762,1.5
2,5,6,2,0,健康保持用摂取品,1496,0.6,21.8,1569,0.6,649,0.4,769,0.4,1768,0.6,1789,0.6,485,0.3
2,5,6,3,0,保健医療用品・器具,2796,1.1,16.2,2863,1.1,1050,0.6,699,0.4,3355,1.1,3458,1.2,1861,1
2,5,6,4,0,保健医療サービス,14427,5.5,45.3,15005,5.6,5243,3.1,6051,3.4,17368,5.9,17465,5.9,6409,3.4
2,4,7,0,0,交通・通信,21693,8.2,9.2,22571,8.4,13538,8,15348,8.6,24304,8.3,24556,8.3,9506,5
2,5,7,1,0,交通,3173,1.2,-51.3,3287,1.2,1339,0.8,1521,0.8,3760,1.3,3773,1.3,1581,0.8
2,5,7,2,0,自動車等関係費,7693,2.9,39.4,8114,3,3664,2.2,4294,2.4,8984,3.1,9163,3.1,1861,1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,74,0,-33.9,79,0,304,0.2,366,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,7620,2.9,41,8035,3,3360,2,3927,2.2,8984,3.1,9163,3.1,1861,1
2,5,7,3,0,通信,10827,4.1,38.1,11170,4.1,8535,5,9534,5.3,11561,3.9,11620,4,6063,3.2
2,4,8,0,0,教育,1534,0.6,-70.1,1463,0.5,-,-,-,-,2026,0.7,1865,0.6,2522,1.3
2,5,8,1,0,授業料等,1142,0.4,254.7,1224,0.5,-,-,-,-,1507,0.5,1560,0.5,-,-
2,5,8,2,0,教科書・学習参考教材,245,0.1,807.4,108,0,-,-,-,-,324,0.1,138,0,2152,1.1
2,5,8,3,0,補習教育,147,0.1,-96.9,131,0,-,-,-,-,194,0.1,167,0.1,370,0.2
2,4,9,0,0,教養娯楽,22161,8.4,-35.7,23075,8.6,12421,7.3,14151,7.9,25280,8.6,25526,8.7,9491,5
2,5,9,1,0,教養娯楽用耐久財,2167,0.8,76,2243,0.8,1525,0.9,1840,1,2373,0.8,2354,0.8,1108,0.6
2,5,9,2,0,教養娯楽用品,5082,1.9,-8.2,5331,2,4584,2.7,5333,3,5242,1.8,5330,1.8,1636,0.9
2,5,9,3,0,書籍・他の印刷物,4400,1.7,-2.4,4441,1.6,2640,1.6,2801,1.6,4963,1.7,4892,1.7,3824,2
2,5,9,4,0,教養娯楽サービス,10512,4,-54.7,11059,4.1,3672,2.2,4177,2.3,12702,4.3,12950,4.4,2924,1.5
2,6,9,4,1,宿泊料,821,0.3,-59.1,880,0.3,-,-,-,-,1084,0.4,1122,0.4,-,-
2,6,9,4,2,パック旅行費,70,0,-99.3,75,0,-,-,-,-,93,0,96,0,-,-
2,6,9,4,3,月謝類,1113,0.4,-44.9,1193,0.4,523,0.3,631,0.4,1302,0.4,1348,0.5,-,-
2,6,9,4,4,他の教養娯楽サービス,8508,3.2,-8.3,8910,3.3,3149,1.9,3546,2,10224,3.5,10384,3.5,2924,1.5
2,4,10,0,0,その他の消費支出,54205,20.5,-7.2,56197,20.9,18161,10.7,20094,11.2,65748,22.4,66117,22.5,26572,14.1
2,5,10,1,0,諸雑費,24393,9.2,2.1,25462,9.5,9966,5.9,11044,6.2,29012,9.9,29423,10,9564,5.1
2,6,10,1,1,理美容サービス,3102,1.2,-31,3204,1.2,1816,1.1,2115,1.2,3513,1.2,3504,1.2,1676,0.9
2,6,10,1,2,理美容用品,3817,1.4,-9.6,3826,1.4,2159,1.3,2463,1.4,4348,1.5,4200,1.4,3700,2
2,6,10,1,3,身の回り用品,827,0.3,-45.7,842,0.3,170,0.1,80,0,1037,0.4,1052,0.4,611,0.3
2,6,10,1,4,たばこ,341,0.1,-48.3,365,0.1,240,0.1,289,0.2,373,0.1,386,0.1,-,-
2,6,10,1,5,他の諸雑費,16307,6.2,25.6,17224,6.4,5582,3.3,6096,3.4,19741,6.7,20282,6.9,3578,1.9
2,5,10,2,0,こづかい,6661,2.5,19.7,6313,2.3,1415,0.8,1032,0.6,8341,2.8,7765,2.6,11485,6.1
2,5,10,3,0,交際費,21249,8,-26.3,22383,8.3,6630,3.9,7838,4.4,25930,8.8,26379,9,5523,2.9
2,6,10,3,0,食料,3878,1.5,-30.8,3833,1.4,2657,1.6,3206,1.8,4270,1.5,4005,1.4,4512,2.4
2,6,10,3,0,家具・家事用品,37,0,-88,39,0,-,-,-,-,49,0,50,0,-,-
2,6,10,3,0,被服及び履物,122,0,-84.7,131,0,-,-,-,-,161,0.1,167,0.1,-,-
2,6,10,3,0,教養娯楽,2104,0.8,52.4,2250,0.8,156,0.1,188,0.1,2728,0.9,2817,1,76,0
2,6,10,3,0,他の物品サービス,115,0,-77.6,124,0,72,0,87,0,129,0,134,0,-,-
2,6,10,3,6,贈与金,12273,4.6,-29,13158,4.9,3411,2,4116,2.3,15111,5.1,15642,5.3,-,-
2,6,10,3,7,他の交際費,2720,1,-6.9,2848,1.1,334,0.2,241,0.1,3484,1.2,3565,1.2,936,0.5
2,5,10,4,0,仕送り金,1902,0.7,...,2039,0.8,149,0.1,180,0.1,2464,0.8,2550,0.9,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,2047,0.8,-63.7,2001,0.7,165,0.1,195,0.1,2650,0.9,2497,0.8,2685,1.4
2,3,0,0,0,（再掲）教養娯楽関係費,25069,9.5,-36.8,26137,9.7,12941,7.6,14687,8.2,28953,9.8,29283,10,10251,5.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14175,5.4,-18.8,15197,5.6,3560,2.1,4296,2.4,17574,6,18192,6.2,-,-
2,3,0,0,0,（再掲）経常消費支出,202172,76.6,-,203880,75.7,145730,85.6,150745,84.1,220247,74.9,218479,74.3,178479,94.4
2,3,0,0,0,（再掲）情報通信関係費,14117,5.3,25.4,14546,5.4,9949,5.8,10999,6.1,15452,5.3,15521,5.3,8160,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,236160,89.5,-1.4,242447,90,150292,88.3,163024,90.9,263658,89.7,264269,89.8,148949,78.8
2,2,0,0,0,その他の実支出,23386,-,53.4,24560,-,7918,-,9037,-,28339,-,28824,-,7100,-
2,3,0,0,0,直接税,10678,-,147.8,11448,-,4284,-,5169,-,12725,-,13173,-,-,-
2,4,0,0,0,勤労所得税,366,-,-16.1,392,-,-,-,-,-,483,-,500,-,-,-
2,4,0,0,0,個人住民税,1173,-,13.4,1257,-,-,-,-,-,1548,-,1603,-,-,-
2,4,0,0,0,他の税,9139,-,222,9798,-,4284,-,5169,-,10694,-,11070,-,-,-
2,3,0,0,0,社会保険料,12708,-,17.4,13112,-,3634,-,3868,-,15613,-,15652,-,7100,-
2,4,0,0,0,公的年金保険料,1497,-,-28.3,1604,-,-,-,-,-,1976,-,2045,-,-,-
2,4,0,0,0,健康保険料,10729,-,32.6,11054,-,3378,-,3787,-,13083,-,13051,-,6219,-
2,4,0,0,0,介護保険料,449,-,-27.1,418,-,251,-,76,-,512,-,511,-,881,-
2,4,0,0,0,他の社会保険料,34,-,6.3,36,-,5,-,6,-,43,-,44,-,-,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),121722,-,9,127083,-,36279,-,39800,-,149084,-,151064,-,47364,-
2,2,0,0,0,預貯金,54121,-,-19.3,56572,-,17583,-,18662,-,65821,-,66988,-,20115,-
2,2,0,0,0,保険料,3465,-,-51.7,3640,-,2177,-,2627,-,3878,-,3919,-,1038,-
2,3,0,0,0,個人・企業年金保険料,571,-,76.2,612,-,228,-,275,-,681,-,705,-,-,-
2,3,0,0,0,他の保険料,2894,-,-57.8,3028,-,1949,-,2352,-,3197,-,3214,-,1038,-
2,2,0,0,0,有価証券購入,3658,-,886,3921,-,-,-,-,-,4829,-,4999,-,-,-
2,2,0,0,0,土地家屋借金返済,2799,-,52.5,3000,-,1332,-,1607,-,3269,-,3383,-,-,-
2,2,0,0,0,他の借金返済,434,-,...,465,-,-,-,-,-,572,-,592,-,-,-
2,2,0,0,0,クレジット購入借入金返済,56521,-,70.6,58707,-,15171,-,16885,-,69763,-,70197,-,26211,-
2,2,0,0,0,実支出以外の支払のその他,725,-,-65,777,-,16,-,19,-,952,-,986,-,-,-
2,1,0,0,0,繰越金,67500,-,27.6,68436,-,42383,-,43124,-,75543,-,75390,-,54519,-
3,0,0,0,0,可処分所得,20179,-,-47.7,21502,-,7728,-,8865,-,24166,-,24974,-,1826,-
3,0,0,0,0,黒字,-243830,-,-6.9,-247908,-,-162460,-,-170403,-,-269887,-,-269202,-,-187261,-
3,1,0,0,0,金融資産純増,-211795,-,-10,-216885,-,-123279,-,-133314,-,-240141,-,-239846,-,-141186,-
3,3,0,0,0,貯蓄純増,-215452,-,-11.7,-220806,-,-123279,-,-133314,-,-244969,-,-244844,-,-141186,-
3,4,0,0,0,預貯金純増,-211656,-,-16.6,-216661,-,-125457,-,-135942,-,-239259,-,-238838,-,-142224,-
3,4,0,0,0,保険純増,-3797,-,66.3,-4145,-,2177,-,2627,-,-5710,-,-6006,-,1038,-
3,3,0,0,0,有価証券純購入,3658,-,886,3921,-,-,-,-,-,4829,-,4999,-,-,-
3,1,0,0,0,土地家屋借金純減,2799,-,52.5,3000,-,1332,-,1607,-,3269,-,3383,-,-,-
3,1,0,0,0,他の借金純減,28,-,104.7,30,-,-,-,-,-,36,-,38,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-2843,-,82.3,-2568,-,-10257,-,-11197,-,-469,-,-197,-,-6662,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-290,-,-144.8,-311,-,16,-,19,-,-388,-,-401,-,-,-
3,1,0,0,0,繰越純増,-31728,-,-48.9,-31174,-,-30272,-,-27517,-,-32195,-,-32179,-,-39412,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,*「300万円未満」及び「300万円以上」を一部修正しました。（令和２年11月30日）,,,,,,,,,,,,,
