項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,2,2,0,195,塩さけ,148,-0.7,120,49,154,158,59,118,207,173,199
2,7,1,2,2,0,196,たらこ,177,6,116,160,156,151,183,183,225,185,179
2,7,1,2,2,0,197,しらす干し,212,53.6,100,315,183,252,202,172,282,204,181
2,7,1,2,2,0,198,干しあじ,87,29.9,41,47,56,55,65,70,72,127,124
2,7,1,2,2,0,202,他の塩干魚介,579,31.9,358,407,327,561,442,550,488,762,674
2,6,1,2,3,0,0,魚肉練製品,553,18.9,121,240,411,473,320,466,758,725,775
2,7,1,2,3,0,203,揚げかまぼこ,162,55.8,18,30,72,133,77,93,190,255,297
2,7,1,2,3,0,204,ちくわ,111,30.6,40,92,97,125,74,76,125,135,131
2,7,1,2,3,0,205,かまぼこ,198,-3.4,28,84,147,145,121,202,287,255,271
2,7,1,2,3,0,209,他の魚肉練製品,81,12.5,36,34,95,70,48,95,155,80,75
2,6,1,2,4,0,0,他の魚介加工品,1054,8.8,388,435,955,1112,1123,909,1166,1216,995
2,7,1,2,4,0,210,かつお節・削り節,90,-4.3,30,22,50,224,105,59,85,89,86
2,7,1,2,4,0,213,魚介の漬物,313,32.6,68,90,205,253,508,266,239,399,299
2,7,1,2,4,0,215,魚介のつくだ煮,55,-33.7,40,-,3,77,4,47,29,93,101
2,7,1,2,4,0,216,魚介の缶詰,307,15.8,113,262,331,256,198,156,551,336,299
2,7,1,2,4,0,217,他の魚介加工品のその他,289,-0.3,137,60,367,302,307,381,261,299,209
2,5,1,3,0,0,0,肉類,9251,29.7,4672,10382,9411,12342,11254,9474,10402,8122,7179
2,6,1,3,1,0,0,生鮮肉,7555,33.3,3858,8453,7427,10633,9263,7825,8435,6551,5730
2,7,1,3,1,0,220,牛肉,2391,30.7,812,2269,2036,2861,3059,2271,2655,2393,2307
2,7,1,3,1,0,221,豚肉,3144,31.5,1694,3525,3244,4669,3744,3277,3491,2641,2200
2,7,1,3,1,0,222,鶏肉,1499,37,996,1698,1570,2323,1824,1542,1781,1171,967
2,7,1,3,1,0,22X,合いびき肉,308,57.1,125,392,320,683,364,469,267,195,134
2,7,1,3,1,0,224,他の生鮮肉,214,33.8,232,570,257,96,272,266,241,151,121
2,6,1,3,2,0,0,加工肉,1696,15.8,814,1929,1985,1709,1991,1648,1967,1571,1449
2,7,1,3,2,0,225,ハム,538,10.7,118,449,424,504,819,355,610,593,565
2,7,1,3,2,0,226,ソーセージ,587,8.7,279,843,874,654,657,598,708,451,438
2,7,1,3,2,0,227,ベーコン,249,6.4,137,379,282,266,170,336,308,219,199
2,7,1,3,2,0,229,他の加工肉,323,57.6,281,258,405,285,345,359,341,308,247
2,5,1,4,0,0,0,乳卵類,4903,18.4,3681,5910,5879,5088,4967,4135,5081,4708,4546
2,6,1,4,1,0,230,牛乳,1590,4.4,961,2066,1760,1573,1945,1200,1262,1637,1727
2,6,1,4,2,0,0,乳製品,2467,30.6,2292,3141,3173,2463,2147,2187,2855,2244,2017
2,7,1,4,2,0,231,粉ミルク,98,151.3,990,186,258,6,-,-,18,12,2
2,7,1,4,2,0,232,ヨーグルト,1384,24.7,843,1550,1509,1148,1295,1252,1765,1405,1242
2,7,1,4,2,0,233,バター,117,24.5,25,125,152,177,104,77,129,112,107
2,7,1,4,2,0,234,チーズ,800,32.7,394,1203,1161,1065,687,833,854,647,608
2,7,1,4,2,0,235,他の乳製品,68,58.1,40,77,92,67,60,25,89,68,57
2,6,1,4,3,0,238,卵,846,15.9,428,704,946,1051,875,748,965,826,802
2,5,1,5,0,0,0,野菜・海藻,12612,27.4,6079,10493,10218,12918,12137,12615,14731,13872,13287
2,6,1,5,1,0,0,生鮮野菜,9235,34.8,4510,7632,7569,9493,9141,9424,10835,10021,9699
2,7,1,5,1,240-249,0,葉茎菜,2533,42,1279,2143,2109,2638,2505,2613,3305,2632,2555
2,7,1,5,1,240-249,240,キャベツ,322,49.1,129,277,289,331,358,342,356,339,336
2,7,1,5,1,240-249,241,ほうれんそう,123,28.1,86,69,111,129,162,102,147,125,140
2,7,1,5,1,240-249,242,はくさい,34,30.8,18,52,43,48,17,17,23,38,44
2,7,1,5,1,240-249,243,ねぎ,382,48.1,171,292,355,411,422,467,473,373,317
2,7,1,5,1,240-249,244,レタス,375,44.2,144,357,251,373,337,314,555,417,454
2,7,1,5,1,240-249,247,ブロッコリー,262,35.8,101,327,171,311,279,185,321,281,278
2,7,1,5,1,240-249,245,もやし,92,24.3,76,95,105,92,105,91,112,84,67
2,7,1,5,1,240-249,249,他の葉茎菜,943,42.7,555,674,784,943,825,1095,1319,975,920
2,7,1,5,1,250-259 25X,0,根菜,1862,56.3,1033,1378,1641,2050,1955,1665,1822,2072,1957
2,7,1,5,1,250-259 25X,250,さつまいも,64,60,51,74,62,96,75,62,21,66,62
2,7,1,5,1,250-259 25X,251,じゃがいも,280,95.8,213,197,263,392,333,178,233,296,282
2,7,1,5,1,250-259 25X,252,さといも,34,41.7,11,28,30,29,11,26,22,49,59
2,7,1,5,1,250-259 25X,253,だいこん,161,47.7,70,89,109,188,153,144,187,187,189
2,7,1,5,1,250-259 25X,254,にんじん,285,78.1,180,286,283,344,368,201,308,275,269
2,7,1,5,1,250-259 25X,255,ごぼう,79,71.7,37,51,78,52,60,41,94,102,108
2,7,1,5,1,250-259 25X,256,たまねぎ,408,55.7,231,306,401,469,530,400,299,432,368
2,7,1,5,1,250-259 25X,258,れんこん,68,54.5,7,104,36,60,49,31,117,82,92
2,7,1,5,1,250-259 25X,25X,たけのこ,42,7.7,15,38,32,19,61,52,57,44,32
2,7,1,5,1,250-259 25X,259,他の根菜,442,36,219,206,346,399,314,530,484,540,496
2,7,1,5,1,260-269 26B 26X,0,他の野菜,4840,24.9,2197,4111,3819,4805,4681,5146,5709,5317,5187
2,7,1,5,1,260-269 26B 26X,260,さやまめ,520,6.6,72,379,252,396,557,363,706,671,571
2,7,1,5,1,260-269 26B 26X,261,かぼちゃ,231,35.1,120,176,165,239,171,190,272,279,300
2,7,1,5,1,260-269 26B 26X,262,きゅうり,577,38.7,220,400,494,537,579,635,641,651,609
2,7,1,5,1,260-269 26B 26X,263,なす,482,35.4,139,301,334,412,370,519,557,605,623
2,7,1,5,1,260-269 26B 26X,264,トマト,1203,26.9,472,932,885,1455,1301,952,1356,1342,1394
2,7,1,5,1,260-269 26B 26X,265,ピーマン,351,35.5,166,316,301,409,326,386,502,339,325
2,7,1,5,1,260-269 26B 26X,266,生しいたけ,135,31.1,83,122,84,101,141,80,157,169,148
2,7,1,5,1,260-269 26B 26X,26B,しめじ,142,29.1,85,159,162,162,158,130,198,123,115
2,7,1,5,1,260-269 26B 26X,26X,えのきたけ,66,32,64,92,82,101,72,62,57,52,45
2,7,1,5,1,260-269 26B 26X,267,他のきのこ,254,40.3,152,233,215,216,251,342,304,263,266
2,7,1,5,1,260-269 26B 26X,269,他の野菜のその他,878,10.4,624,1001,845,776,755,1489,959,822,792
2,6,1,5,2,0,0,乾物・海藻,853,19.1,499,923,733,873,718,690,917,962,952
2,7,1,5,2,0,273,豆類,25,78.6,12,2,1,5,14,2,39,44,55
2,7,1,5,2,0,274,干ししいたけ,32,52.4,-,14,6,8,17,4,39,57,64
2,7,1,5,2,0,276,干しのり,257,9.8,151,228,348,379,263,232,253,227,176
2,7,1,5,2,0,277,わかめ,156,1.3,104,140,104,178,202,152,143,166,149
2,7,1,5,2,0,278,こんぶ,59,3.5,18,139,40,35,10,34,95,71,76
2,7,1,5,2,0,279,他の乾物・海藻,324,37.3,215,400,235,268,212,266,348,396,431
2,6,1,5,3,0,0,大豆加工品,1234,13,495,1109,973,1390,1097,1164,1326,1398,1333
2,7,1,5,3,0,280,豆腐,541,13.4,187,397,447,524,448,485,602,651,593
2,7,1,5,3,0,281,油揚げ・がんもどき,213,21,102,153,167,277,219,151,239,236,234
2,7,1,5,3,0,282,納豆,404,10.1,178,487,303,499,389,429,445,414,412
2,7,1,5,3,0,289,他の大豆製品,76,5.6,28,72,56,90,42,99,40,97,93
2,6,1,5,4,0,0,他の野菜・海藻加工品,1290,3.7,575,828,942,1161,1181,1337,1652,1492,1303
2,7,1,5,4,0,290,こんにゃく,110,29.4,40,79,97,96,62,112,96,144,151
2,7,1,5,4,0,291,梅干し,204,17.9,57,63,84,68,125,268,262,297,210
2,7,1,5,4,0,292,だいこん漬,67,9.8,-,17,43,35,78,52,122,83,66
2,7,1,5,4,0,293,はくさい漬,49,40,15,25,55,46,38,20,35,67,70
2,7,1,5,4,0,294,他の野菜の漬物,536,-5.3,265,415,328,574,578,582,690,575,520
2,7,1,5,4,0,295,こんぶつくだ煮,74,-2.6,23,26,45,24,54,80,113,101,91
2,7,1,5,4,0,296,他の野菜・海藻のつくだ煮,29,-27.5,10,10,21,15,9,10,66,39,33
2,7,1,5,4,0,299,他の野菜・海藻加工品のその他,220,5.3,166,193,269,304,236,214,268,185,162
2,5,1,6,0,0,0,果物,4560,11.7,1359,2941,2839,3939,3930,3666,4624,6083,6874
2,6,1,6,1,0,0,生鮮果物,4147,10.1,1249,2643,2571,3688,3564,3224,4013,5583,6293
2,7,1,6,1,0,300,りんご,144,17.1,16,77,48,15,46,49,84,281,351
2,7,1,6,1,0,301,みかん,61,-15.3,7,45,62,63,25,41,92,74,86
2,7,1,6,1,0,315,オレンジ,90,60.7,14,55,50,50,78,61,176,112,129
2,7,1,6,1,0,304,他の柑きつ類,141,78.5,14,51,104,145,49,102,138,208,173
2,7,1,6,1,0,305,梨,553,-1.8,103,289,412,743,321,243,748,702,665
2,7,1,6,1,0,306,ぶどう,778,39.7,21,488,353,762,1038,749,582,1022,1425
2,7,1,6,1,0,307,柿,2,...,-,-,-,4,-,-,-,3,-
2,7,1,6,1,0,308,桃,385,-23,62,373,229,195,186,510,323,551,630
2,7,1,6,1,0,309,すいか,418,-20.2,213,297,278,272,383,199,415,582,603
2,7,1,6,1,0,310,メロン,120,5.3,31,7,32,37,110,47,69,217,284
2,7,1,6,1,0,311,いちご,8,166.7,26,-,23,4,9,20,-,4,5
2,7,1,6,1,0,312,バナナ,437,12.3,234,370,234,428,361,311,405,577,596
2,7,1,6,1,0,316,キウイフルーツ,312,27.9,67,267,178,331,352,197,362,381,398
2,7,1,6,1,0,313,他の果物,698,29.3,440,323,568,638,606,696,619,870,948
2,6,1,6,2,0,319,果物加工品,413,30.7,111,298,268,251,366,442,611,501,581
2,5,1,7,0,0,0,油脂・調味料,4241,25.7,2339,4087,4137,4840,4211,4248,4828,4249,3921
2,6,1,7,1,0,0,油脂,483,22.9,182,393,332,470,411,306,600,596,513
2,7,1,7,1,0,320,食用油,432,23.4,171,377,310,405,343,263,534,539,482
2,7,1,7,1,0,321,マーガリン,51,18.6,10,17,22,65,69,43,66,58,31
2,6,1,7,2,0,0,調味料,3758,26,2157,3694,3806,4370,3799,3941,4228,3653,3407
2,7,1,7,2,0,322,食塩,44,15.8,12,85,46,38,48,33,49,43,43
2,7,1,7,2,0,323,しょう油,136,6.3,91,106,147,106,101,102,173,156,135
2,7,1,7,2,0,324,みそ,176,29.4,76,154,184,188,192,96,229,184,197
2,7,1,7,2,0,325,砂糖,59,11.3,21,45,36,69,28,46,31,86,100
2,7,1,7,2,0,327,酢,83,-4.6,46,63,34,81,57,93,120,99,113
2,7,1,7,2,0,328,ソース,63,28.6,30,33,60,93,109,57,96,47,41
2,7,1,7,2,0,329,ケチャップ,65,44.4,60,63,73,82,96,39,70,56,44
2,7,1,7,2,0,330,マヨネーズ・マヨネーズ風調味料,113,24.2,61,131,129,117,115,108,122,111,84
2,7,1,7,2,0,332,ドレッシング,218,1.4,94,144,198,254,270,204,311,209,195
2,7,1,7,2,0,331,ジャム,184,75.2,66,241,161,173,107,106,101,254,289
2,7,1,7,2,0,333,カレールウ,129,16.2,120,129,125,189,200,141,85,108,84
2,7,1,7,2,0,334,乾燥スープ,271,17.3,117,181,173,316,290,428,359,263,252
2,7,1,7,2,0,335,風味調味料,201,38.6,81,269,284,401,161,94,207,167,175
2,7,1,7,2,0,336,ふりかけ,123,25.5,90,206,165,144,130,149,115,96,75
2,7,1,7,2,0,33X,つゆ・たれ,440,29.8,221,478,532,395,443,414,510,437,427
2,7,1,7,2,0,339,他の調味料,1452,30.8,972,1364,1458,1724,1451,1832,1649,1339,1152
2,5,1,8,0,0,0,菓子類,7572,-8.7,6297,8830,8781,9339,6829,8079,8425,6695,6345
2,7,1,8,0,0,340,ようかん,107,24.4,5,15,4,255,51,86,73,151,141
2,7,1,8,0,0,341,まんじゅう,43,-44.2,14,-,45,63,22,15,17,64,59
2,7,1,8,0,0,342,他の和生菓子,631,-16.6,316,528,455,435,417,780,834,749,826
2,7,1,8,0,0,343,カステラ,58,-28.4,8,102,49,63,70,79,28,61,61
2,7,1,8,0,0,344,ケーキ,511,2,348,1076,655,679,374,447,1049,290,293
2,7,1,8,0,0,347,ゼリー,322,5.6,249,308,516,314,263,288,390,287,255
2,7,1,8,0,0,348,プリン,151,21.8,182,115,139,125,119,129,217,157,160
2,7,1,8,0,0,345,他の洋生菓子,682,-2.4,570,774,524,843,751,960,929,559,525
2,7,1,8,0,0,350,せんべい,475,-17.4,107,415,243,437,415,820,448,556,546
2,7,1,8,0,0,346,ビスケット,304,-28.8,382,257,365,508,272,234,302,258,229
2,7,1,8,0,0,357,スナック菓子,406,22.7,321,809,751,721,493,369,359,195,134
2,7,1,8,0,0,349,キャンデー,153,-1.3,118,109,148,126,148,106,119,189,171
2,7,1,8,0,0,352,チョコレート,322,0.3,348,269,508,468,351,156,584,202,147
2,7,1,8,0,0,353,チョコレート菓子,105,36.4,138,165,204,180,89,58,58,73,69
2,7,1,8,0,0,356,アイスクリーム・シャーベット,1595,6.1,1481,1624,1908,1998,1516,1780,1402,1457,1441
2,7,1,8,0,0,359,他の菓子,1706,-25,1711,2262,2265,2123,1477,1772,1615,1447,1290
2,5,1,9,0,0,0,調理食品,13635,4.7,10451,11584,11767,12575,15840,17232,15127,13503,12761
2,6,1,9,1,0,0,主食的調理食品,6004,2.9,4309,5434,5310,6220,7205,7457,7083,5611,5054
2,7,1,9,1,0,360,弁当,1779,7.9,1669,1292,1139,1928,2285,2514,1938,1699,1503
2,7,1,9,1,0,36A,すし(弁当),1353,-1.1,666,1064,1494,1088,1192,1138,1590,1523,1545
2,7,1,9,1,0,36B,おにぎり・その他,513,-17.7,293,679,552,542,743,584,653,400,415
2,7,1,9,1,0,361,調理パン,734,-3.9,482,656,605,934,763,1055,1084,609,427
2,7,1,9,1,0,363,他の主食的調理食品,1625,13.6,1199,1743,1520,1728,2222,2166,1819,1380,1165
2,6,1,9,2,0,0,他の調理食品,7631,6.1,6142,6150,6458,6355,8636,9776,8044,7892,7707
2,7,1,9,2,0,364,うなぎのかば焼き,477,33.6,-,108,214,218,433,186,168,858,779
2,7,1,9,2,0,365,サラダ,624,5.1,396,604,535,466,872,896,996,516,425
2,7,1,9,2,0,366,コロッケ,149,-14.9,27,121,153,93,95,155,145,192,191
2,7,1,9,2,0,367,カツレツ,196,4.3,58,88,120,118,151,106,186,296,300
2,7,1,9,2,0,368,天ぷら・フライ,950,-10.8,744,883,1035,735,1029,975,1177,935,841
2,7,1,9,2,0,369,しゅうまい,136,16.2,17,130,92,155,95,102,175,167,181
2,7,1,9,2,0,371,ぎょうざ,193,3.2,141,104,122,143,200,175,206,240,211
2,7,1,9,2,0,372,やきとり,302,-5,115,217,376,400,189,194,527,284,254
2,7,1,9,2,0,373,ハンバーグ,115,-2.5,82,47,66,103,226,109,154,110,87
2,7,1,9,2,0,370,冷凍調理食品,736,24.1,301,697,742,1242,844,1019,672,613,405
2,7,1,9,2,0,375,そうざい材料セット,355,124.7,97,52,692,192,511,611,402,281,491
2,7,1,9,2,0,376,他の調理食品のその他,3398,2.4,4165,3100,2312,2489,3991,5247,3237,3399,3543
2,5,1,10,0,0,0,飲料,6805,11.5,4731,7303,7546,7958,7255,7928,8204,5873,5324
2,6,1,10,1,0,0,茶類,1360,-0.2,1157,1367,1388,1154,1752,1469,1389,1307,1107
2,7,1,10,1,0,380,緑茶,298,42.6,107,-,208,197,179,150,327,457,436
2,7,1,10,1,0,381,紅茶,77,-43,64,25,115,103,127,4,92,68,56
2,7,1,10,1,0,383,他の茶葉,180,25.9,91,290,91,218,210,223,212,168,160
2,7,1,10,1,0,38X,茶飲料,805,-8.2,895,1052,974,637,1236,1091,757,615,454
2,6,1,10,2,0,0,コーヒー・ココア,1103,10.3,497,1206,1388,1323,1169,1363,1451,889,726
2,7,1,10,2,0,382,コーヒー,580,35.2,182,463,505,593,442,622,1022,577,555
2,7,1,10,2,0,384,コーヒー飲料,507,-8.2,316,743,787,721,716,739,429,302,163
2,7,1,10,2,0,386,ココア・ココア飲料,17,-10.5,-,-,96,10,11,2,-,9,8
2,6,1,10,3,0,0,他の飲料,4342,16.2,3077,4730,4770,5481,4333,5096,5364,3677,3492
2,7,1,10,3,0,385,果実・野菜ジュース,1026,23.5,731,988,1063,1082,713,1254,1166,1040,1105
2,7,1,10,3,0,387,炭酸飲料,928,57.6,812,1166,1363,1379,1101,804,1075,635,541
2,7,1,10,3,0,388,乳酸菌飲料,413,10.4,114,321,310,354,455,460,763,400,394
2,7,1,10,3,0,38A,乳飲料,235,4,187,361,345,389,228,239,184,171,128
2,7,1,10,3,0,38B,ミネラルウォーター,466,-18.8,255,620,498,557,452,365,635,422,392
2,7,1,10,3,0,38Y,スポーツドリンク,234,19.4,134,187,232,437,234,219,296,193,137
2,7,1,10,3,0,389,他の飲料のその他,1041,9.9,842,1088,959,1283,1150,1755,1244,816,794
2,5,1,11,0,0,0,酒類,4841,15,1771,3202,5206,4941,5204,7713,7032,4162,2919
2,7,1,11,0,0,3X1,清酒,403,-31.6,255,149,152,665,438,272,314,498,455
2,7,1,11,0,0,3X3,焼酎,448,6.9,58,23,169,259,331,560,725,610,421
2,7,1,11,0,0,3X4,ビール,1415,9.9,355,1431,1284,1265,1611,3333,1139,1281,1047
2,7,1,11,0,0,3X5,ウイスキー,246,48.2,378,24,324,239,306,347,405,167,83
2,7,1,11,0,0,3X9,ワイン,640,22.6,176,568,180,549,358,1040,2021,500,320
2,7,1,11,0,0,3X7,発泡酒・ビール風アルコール飲料,913,43.1,322,370,1373,1104,646,1317,1483,738,358
2,7,1,11,0,0,3X8,チューハイ・カクテル,637,41.6,184,588,1413,741,1115,782,751,305,165
2,7,1,11,0,0,3XX,他の酒,139,1.5,44,49,311,119,399,61,193,64,70
2,5,1,12,0,0,0,外食,15125,-41.2,15652,29293,20336,21197,17442,25993,13241,8262,7473
2,6,1,12,1,0,0,一般外食,14511,-42.5,15114,27668,18818,18508,16752,25993,13241,8253,7454
2,7,1,12,1,390-396 399 39A 39B,0,食事代,12588,-40.6,13288,24443,16335,16570,15591,19444,11563,7273,6648
2,7,1,12,1,390-396 399 39A 39B,390,日本そば・うどん,520,-47,451,859,519,232,680,1157,962,285,245
2,7,1,12,1,390-396 399 39A 39B,391,中華そば,578,-11.6,656,805,1546,839,608,741,314,246,217
2,7,1,12,1,390-396 399 39A 39B,392,他の麺類外食,214,-47.3,104,1078,152,336,148,251,151,125,150
2,7,1,12,1,390-396 399 39A 39B,393,すし(外食),1292,-18,1681,1989,2124,1484,1970,2055,732,723,601
2,7,1,12,1,390-396 399 39A 39B,394,和食,1801,-29.1,1511,2673,2500,2545,2100,3054,1880,1038,803
2,7,1,12,1,390-396 399 39A 39B,39A,中華食,468,-23.4,161,766,652,572,699,733,685,238,162
2,7,1,12,1,390-396 399 39A 39B,395,洋食,1226,-9.3,722,1888,1413,2543,1330,1924,2277,428,138
2,7,1,12,1,390-396 399 39A 39B,399,焼肉,570,-20.4,428,792,618,823,358,488,553,554,536
2,7,1,12,1,390-396 399 39A 39B,39B,ハンバーガー,546,-7.6,627,1243,1031,784,719,616,445,230,158
2,7,1,12,1,390-396 399 39A 39B,396,他の主食的外食,5374,-54.3,6947,12350,5778,6411,6978,8425,3563,3406,3639
2,7,1,12,1,390-396 399 39A 39B,397,喫茶代,900,-35.5,1160,1921,1233,1226,804,1153,905,539,387
2,7,1,12,1,390-396 399 39A 39B,398,飲酒代,1023,-61.4,665,1303,1250,711,358,5396,774,440,418
2,6,1,12,2,0,39X,学校給食,614,25.3,538,1625,1518,2689,690,-,-,10,19
2,4,2,0,0,0,0,住居,25319,8.9,40459,36646,32443,27775,30776,19490,13989,22061,12108
2,5,2,1,0,0,0,家賃地代,15516,9.2,39889,35707,26916,22676,23851,9680,11635,5156,4192
2,7,2,1,0,0,400,民営家賃,10859,9.4,32116,20520,18334,19388,18304,8941,8956,1989,2763
2,7,2,1,0,0,403,公営家賃,2451,17.4,4878,4000,1933,1734,2202,739,2566,2595,910
2,7,2,1,0,0,404,給与住宅家賃,905,12.1,2896,-,5494,1554,-,-,-,-,-
2,7,2,1,0,0,402,地代,371,-49.2,-,523,555,-,355,-,114,572,519
2,7,2,1,0,0,409,他の家賃地代,931,41.1,-,10665,599,-,2990,-,-,-,-
2,5,2,2,0,0,0,設備修繕・維持,9804,8.5,570,939,5527,5098,6924,9810,2354,16905,7916
2,6,2,2,1,0,0,設備材料,3937,53.7,478,72,665,4882,681,8450,410,6314,1857
2,7,2,2,1,0,410,設備器具,3431,45.9,60,2,-,4525,564,8344,56,5545,1246
2,7,2,2,1,0,419,修繕材料,506,141,417,70,665,357,117,106,355,769,610
2,6,2,2,2,0,0,工事その他のサービス,5867,-9.4,92,867,4863,216,6244,1360,1943,10591,6059
2,7,2,2,2,0,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,0,424,給排水関係工事費,362,13.5,-,-,-,-,221,-,378,733,1343
2,7,2,2,2,0,425,外壁・塀等工事費,2589,73.9,-,-,-,-,5051,-,-,5115,-
2,7,2,2,2,0,426,植木・庭手入れ代,733,141.1,-,-,2070,-,-,-,520,1099,2076
2,7,2,2,2,0,427,他の工事費,759,-74.1,92,-,214,159,972,790,22,1358,1255
2,7,2,2,2,0,429,火災・地震保険料,1425,-0.5,-,867,2578,57,-,570,1023,2285,1386
2,4,3,0,0,0,0,光熱・水道,19435,5.3,16725,17406,19242,19037,22112,22699,19750,18884,17962
2,5,3,1,0,0,430,電気代,8883,-5.1,7273,7715,9181,8409,9653,10695,9355,8639,8263
