項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,10,3,0,被服及び履物,262,0.1,186,0.1,35,0,226,0.1,4078,1.2
2,6,10,3,0,教養娯楽,596,0.2,516,0.2,386,0.1,2442,1,127,0
2,6,10,3,0,他の物品サービス,185,0.1,127,0,143,0,1212,0.5,-,-
2,6,10,3,6,贈与金,3417,1.3,3946,1.5,544,0.2,3390,1.4,565,0.2
2,6,10,3,7,他の交際費,4734,1.7,5286,2,2611,0.8,2057,0.9,3365,1
2,5,10,4,0,仕送り金,2188,0.8,2292,0.9,2913,0.9,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14284,5.2,12731,4.8,29986,8.8,1151,0.5,15545,4.6
2,3,0,0,0,（再掲）教養娯楽関係費,25135,9.2,26073,9.9,21783,6.4,19862,8.2,23133,6.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5605,2.1,6238,2.4,3458,1,3390,1.4,565,0.2
2,3,0,0,0,（再掲）経常消費支出,212752,78,204212,77.8,254625,74.6,211271,87.5,286408,84.5
2,3,0,0,0,（再掲）情報通信関係費,16005,5.9,16377,6.2,15914,4.7,11452,4.7,14505,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,238071,87.2,245063,93.3,213950,62.7,185940,77,248567,73.4
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 5月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
