項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,公的年金給付,38266,6.4,79746,13.7,15357,2.4,59008,15.2,92262,30.7,133839,26.6,11565,1.8
1,5,0,0,0,他の社会保障給付,7821,1.3,1246,0.2,10544,1.7,3027,0.8,6680,2.2,1209,0.2,4686,0.7
1,4,0,0,0,仕送り金,383,0.1,-,-,21,0,9031,2.3,-,-,-,-,29,0
1,2,0,0,0,特別収入,12291,2,5599,1,13512,2.1,28565,7.4,59,0,8268,1.6,7995,1.2
1,3,0,0,0,受贈金,1203,0.2,456,0.1,1035,0.2,8128,2.1,-,-,805,0.2,1195,0.2
1,3,0,0,0,他の特別収入,11088,1.8,5143,0.9,12477,2,20437,5.3,59,0,7464,1.5,6799,1
1,1,0,0,0,実収入以外の受取(繰入金を除く),511502,-,525491,-,522292,-,332399,-,253974,-,478132,-,515155,-
1,2,0,0,0,預貯金引出,379032,-,393228,-,383337,-,206789,-,147904,-,397350,-,378816,-
1,2,0,0,0,保険金,5568,-,5051,-,6290,-,1800,-,-,-,2400,-,9,-
1,3,0,0,0,個人・企業年金保険金,4536,-,5051,-,4814,-,1800,-,-,-,2400,-,9,-
1,3,0,0,0,他の保険金,1032,-,-,-,1476,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,222,-,-,-,317,-,-,-,-,-,-,-,436,-
1,2,0,0,0,クレジット購入借入金,121864,-,105955,-,130870,-,123810,-,106069,-,78383,-,134302,-
1,2,0,0,0,土地家屋売却,3687,-,20730,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1128,-,528,-,1479,-,-,-,-,-,-,-,1592,-
1,1,0,0,0,繰入金,142805,-,119128,-,136156,-,48831,-,58361,-,298340,-,160713,-
2,0,0,0,0,支払,1255233,-,1225528,-,1288408,-,768633,-,612830,-,1278990,-,1331472,-
2,1,0,0,0,実支出,444866,-,427495,-,468143,-,336297,-,258941,-,337548,-,473583,-
2,2,0,0,0,生計支出,333977,-,298650,-,352736,-,288745,-,223754,-,272810,-,349879,-
2,3,0,0,0,消費支出,333977,100,298650,100,352736,100,288745,100,223754,100,272810,100,349879,100
2,4,1,0,0,食料,99175,29.7,90476,30.3,104018,29.5,64458,22.3,46191,20.6,93990,34.5,102202,29.2
2,5,1,1,0,穀類,7195,2.2,5075,1.7,7805,2.2,6117,2.1,3302,1.5,7126,2.6,7232,2.1
2,6,1,1,1,米類,2063,0.6,1090,0.4,2320,0.7,1603,0.6,-,-,2215,0.8,2073,0.6
2,6,1,1,2,パン,2912,0.9,2521,0.8,3069,0.9,2339,0.8,1451,0.6,2711,1,2881,0.8
2,6,1,1,3,麺類,1738,0.5,1157,0.4,1859,0.5,1722,0.6,1428,0.6,1973,0.7,1797,0.5
2,6,1,1,4,他の穀類,482,0.1,308,0.1,558,0.2,453,0.2,423,0.2,227,0.1,480,0.1
2,5,1,2,0,魚介類,6115,1.8,5804,1.9,6081,1.7,4089,1.4,3625,1.6,8095,3,6112,1.7
2,6,1,2,1,生鮮魚介,3770,1.1,3540,1.2,3710,1.1,2387,0.8,2485,1.1,5470,2,3870,1.1
2,6,1,2,2,塩干魚介,1087,0.3,976,0.3,1117,0.3,462,0.2,338,0.2,1386,0.5,992,0.3
2,6,1,2,3,魚肉練製品,414,0.1,370,0.1,424,0.1,356,0.1,277,0.1,458,0.2,382,0.1
2,6,1,2,4,他の魚介加工品,844,0.3,919,0.3,830,0.2,884,0.3,526,0.2,780,0.3,868,0.2
2,5,1,3,0,肉類,9959,3,7678,2.6,10672,3,7552,2.6,6514,2.9,10021,3.7,10016,2.9
2,6,1,3,1,生鮮肉,8189,2.5,6434,2.2,8757,2.5,6332,2.2,5452,2.4,8076,3,8136,2.3
2,6,1,3,2,加工肉,1769,0.5,1244,0.4,1915,0.5,1220,0.4,1062,0.5,1944,0.7,1880,0.5
2,5,1,4,0,乳卵類,5001,1.5,3784,1.3,5367,1.5,5164,1.8,2841,1.3,4433,1.6,5164,1.5
2,6,1,4,1,牛乳,1555,0.5,927,0.3,1641,0.5,2892,1,1144,0.5,1516,0.6,1663,0.5
2,6,1,4,2,乳製品,2578,0.8,2036,0.7,2854,0.8,1629,0.6,1175,0.5,1860,0.7,2624,0.7
2,6,1,4,3,卵,868,0.3,821,0.3,872,0.2,644,0.2,521,0.2,1057,0.4,878,0.3
2,5,1,5,0,野菜・海藻,11858,3.6,12087,4,11978,3.4,8559,3,4611,2.1,11978,4.4,11315,3.2
2,6,1,5,1,生鮮野菜,8824,2.6,9159,3.1,8845,2.5,6753,2.3,3460,1.5,8942,3.3,8312,2.4
2,6,1,5,2,乾物・海藻,782,0.2,611,0.2,846,0.2,331,0.1,311,0.1,831,0.3,826,0.2
2,6,1,5,3,大豆加工品,1125,0.3,967,0.3,1177,0.3,792,0.3,477,0.2,1190,0.4,1122,0.3
2,6,1,5,4,他の野菜・海藻加工品,1127,0.3,1349,0.5,1110,0.3,683,0.2,363,0.2,1014,0.4,1054,0.3
2,5,1,6,0,果物,3242,1,2978,1,3300,0.9,1415,0.5,673,0.3,4232,1.6,3008,0.9
2,6,1,6,1,生鮮果物,2909,0.9,2749,0.9,2919,0.8,1251,0.4,618,0.3,4005,1.5,2702,0.8
2,6,1,6,2,果物加工品,333,0.1,229,0.1,381,0.1,164,0.1,54,0,227,0.1,306,0.1
2,5,1,7,0,油脂・調味料,4291,1.3,3622,1.2,4510,1.3,2566,0.9,1292,0.6,4739,1.7,4251,1.2
2,6,1,7,1,油脂,446,0.1,474,0.2,439,0.1,239,0.1,59,0,542,0.2,413,0.1
2,6,1,7,2,調味料,3846,1.2,3148,1.1,4070,1.2,2327,0.8,1233,0.6,4198,1.5,3837,1.1
2,5,1,8,0,菓子類,7561,2.3,5486,1.8,8457,2.4,3215,1.1,3062,1.4,6574,2.4,8012,2.3
2,5,1,9,0,調理食品,13228,4,11413,3.8,13844,3.9,7572,2.6,5517,2.5,14731,5.4,13030,3.7
2,6,1,9,1,主食的調理食品,6162,1.8,5553,1.9,6444,1.8,2753,1,3058,1.4,6776,2.5,5559,1.6
2,6,1,9,2,他の調理食品,7065,2.1,5860,2,7399,2.1,4819,1.7,2459,1.1,7954,2.9,7471,2.1
2,5,1,10,0,飲料,7192,2.2,6734,2.3,7654,2.2,3808,1.3,3564,1.6,5925,2.2,7640,2.2
2,6,1,10,1,茶類,1351,0.4,1249,0.4,1384,0.4,819,0.3,449,0.2,1553,0.6,1292,0.4
2,6,1,10,2,コーヒー・ココア,1227,0.4,1466,0.5,1220,0.3,476,0.2,260,0.1,1140,0.4,1308,0.4
2,6,1,10,3,他の飲料,4614,1.4,4018,1.3,5050,1.4,2512,0.9,2855,1.3,3231,1.2,5041,1.4
2,5,1,11,0,酒類,5112,1.5,8470,2.8,4527,1.3,3747,1.3,5079,2.3,3492,1.3,5860,1.7
2,5,1,12,0,外食,18421,5.5,17345,5.8,19822,5.6,10653,3.7,6112,2.7,12645,4.6,20562,5.9
2,6,1,12,1,一般外食,17427,5.2,17345,5.8,18401,5.2,10653,3.7,6112,2.7,12645,4.6,19279,5.5
2,6,1,12,2,学校給食,995,0.3,-,-,1422,0.4,-,-,-,-,-,-,1283,0.4
2,4,2,0,0,住居,30520,9.1,28156,9.4,28276,8,101997,35.3,66976,29.9,19154,7,24268,6.9
2,5,2,1,0,家賃地代,21366,6.4,26997,9,19982,5.7,26145,9.1,21439,9.6,18569,6.8,22897,6.5
2,5,2,2,0,設備修繕・維持,9154,2.7,1160,0.4,8294,2.4,75852,26.3,45537,20.4,586,0.2,1371,0.4
2,6,2,2,1,設備材料,2582,0.8,764,0.3,470,0.1,51351,17.8,45537,20.4,259,0.1,359,0.1
2,6,2,2,2,工事その他のサービス,6572,2,396,0.1,7824,2.2,24501,8.5,-,-,326,0.1,1012,0.3
2,4,3,0,0,光熱・水道,19713,5.9,17833,6,20012,5.7,16132,5.6,7207,3.2,23030,8.4,20539,5.9
2,5,3,1,0,電気代,9032,2.7,8493,2.8,9163,2.6,7463,2.6,2874,1.3,9865,3.6,9252,2.6
2,5,3,2,0,ガス代,4352,1.3,3439,1.2,4547,1.3,3012,1,2172,1,5337,2,4405,1.3
2,5,3,3,0,他の光熱,18,0,16,0,20,0,2,0,-,-,11,0,25,0
2,5,3,4,0,上下水道料,6311,1.9,5885,2,6282,1.8,5655,2,2161,1,7817,2.9,6856,2
2,4,4,0,0,家具・家事用品,14800,4.4,11392,3.8,16549,4.7,11142,3.9,5342,2.4,9065,3.3,17612,5
2,5,4,1,0,家庭用耐久財,4369,1.3,4216,1.4,4643,1.3,6315,2.2,2690,1.2,1375,0.5,6055,1.7
2,6,4,1,1,家事用耐久財,1465,0.4,69,0,1584,0.4,5820,2,1620,0.7,1314,0.5,1470,0.4
2,6,4,1,2,冷暖房用器具,1411,0.4,166,0.1,1939,0.5,495,0.2,1070,0.5,61,0,2613,0.7
2,6,4,1,3,一般家具,1493,0.4,3980,1.3,1121,0.3,-,-,-,-,-,-,1972,0.6
2,5,4,2,0,室内装備・装飾品,893,0.3,719,0.2,1054,0.3,392,0.1,44,0,149,0.1,1327,0.4
2,5,4,3,0,寝具類,1090,0.3,258,0.1,1437,0.4,106,0,235,0.1,422,0.2,1518,0.4
2,5,4,4,0,家事雑貨,3629,1.1,1842,0.6,4248,1.2,2179,0.8,1877,0.8,2945,1.1,3941,1.1
2,5,4,5,0,家事用消耗品,4493,1.3,3843,1.3,4876,1.4,2131,0.7,496,0.2,3804,1.4,4363,1.2
2,5,4,6,0,家事サービス,325,0.1,514,0.2,290,0.1,18,0,-,-,370,0.1,406,0.1
2,4,5,0,0,被服及び履物,11458,3.4,10981,3.7,12420,3.5,3345,1.2,2913,1.3,8308,3,12307,3.5
2,5,5,1,0,和服,2,0,-,-,3,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4177,1.3,4051,1.4,4510,1.3,1237,0.4,-,-,3064,1.1,5084,1.5
2,6,5,2,1,男子用洋服,907,0.3,1117,0.4,931,0.3,692,0.2,-,-,353,0.1,1296,0.4
2,6,5,2,2,婦人用洋服,2927,0.9,2935,1,3106,0.9,544,0.2,-,-,2577,0.9,3419,1
2,6,5,2,3,子供用洋服,342,0.1,-,-,473,0.1,-,-,-,-,134,0,370,0.1
2,5,5,3,0,シャツ・セーター類,2235,0.7,2397,0.8,2383,0.7,380,0.1,100,0,1537,0.6,2484,0.7
2,6,5,3,1,男子用シャツ・セーター類,854,0.3,793,0.3,977,0.3,83,0,-,-,317,0.1,1086,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1199,0.4,1605,0.5,1149,0.3,297,0.1,100,0,1191,0.4,1151,0.3
2,6,5,3,3,子供用シャツ・セーター類,182,0.1,-,-,257,0.1,-,-,-,-,29,0,246,0.1
2,5,5,4,0,下着類,1056,0.3,947,0.3,1053,0.3,262,0.1,577,0.3,1711,0.6,860,0.2
2,6,5,4,1,男子用下着類,294,0.1,406,0.1,278,0.1,-,-,-,-,335,0.1,229,0.1
2,6,5,4,2,婦人用下着類,652,0.2,541,0.2,618,0.2,262,0.1,577,0.3,1376,0.5,540,0.2
2,6,5,4,3,子供用下着類,110,0,-,-,158,0,-,-,-,-,-,-,91,0
2,5,5,5,0,生地・糸類,125,0,241,0.1,107,0,25,0,11,0,78,0,193,0.1
2,5,5,6,0,他の被服,684,0.2,797,0.3,713,0.2,248,0.1,329,0.1,412,0.2,751,0.2
2,5,5,7,0,履物類,1676,0.5,1293,0.4,1870,0.5,1021,0.4,1896,0.8,1182,0.4,2035,0.6
2,5,5,8,0,被服関連サービス,1503,0.5,1255,0.4,1782,0.5,172,0.1,-,-,324,0.1,900,0.3
2,4,6,0,0,保健医療,17328,5.2,15262,5.1,17917,5.1,6393,2.2,3461,1.5,22249,8.2,17906,5.1
2,5,6,1,0,医薬品,2717,0.8,3368,1.1,2602,0.7,692,0.2,51,0,3296,1.2,2359,0.7
2,5,6,2,0,健康保持用摂取品,971,0.3,1431,0.5,834,0.2,1717,0.6,-,-,771,0.3,857,0.2
2,5,6,3,0,保健医療用品・器具,4039,1.2,2482,0.8,4680,1.3,1354,0.5,272,0.1,3278,1.2,4344,1.2
2,5,6,4,0,保健医療サービス,9601,2.9,7982,2.7,9801,2.8,2629,0.9,3138,1.4,14904,5.5,10345,3
2,4,7,0,0,交通・通信,34561,10.3,36106,12.1,35947,10.2,20069,7,15211,6.8,26561,9.7,37857,10.8
2,5,7,1,0,交通,6374,1.9,8843,3,6097,1.7,2569,0.9,2025,0.9,5271,1.9,8119,2.3
2,5,7,2,0,自動車等関係費,12502,3.7,14560,4.9,13216,3.7,4655,1.6,192,0.1,5825,2.1,13119,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,957,0.3,-,-,1368,0.4,-,-,-,-,-,-,1883,0.5
2,6,7,2,3,自動車等維持,11544,3.5,14560,4.9,11847,3.4,4655,1.6,192,0.1,5825,2.1,11237,3.2
2,5,7,3,0,通信,15685,4.7,12702,4.3,16634,4.7,12845,4.4,12994,5.8,15465,5.7,16619,4.7
2,4,8,0,0,教育,14547,4.4,-,-,19856,5.6,4335,1.5,837,0.4,5856,2.1,16097,4.6
2,5,8,1,0,授業料等,8693,2.6,-,-,11745,3.3,379,0.1,837,0.4,5633,2.1,8301,2.4
2,5,8,2,0,教科書・学習参考教材,294,0.1,-,-,394,0.1,-,-,-,-,224,0.1,458,0.1
2,5,8,3,0,補習教育,5560,1.7,-,-,7717,2.2,3955,1.4,-,-,-,-,7338,2.1
2,4,9,0,0,教養娯楽,41525,12.4,30859,10.3,47179,13.4,13955,4.8,18663,8.3,30098,11,47039,13.4
2,5,9,1,0,教養娯楽用耐久財,4299,1.3,1042,0.3,4917,1.4,30,0,-,-,8225,3,6416,1.8
2,5,9,2,0,教養娯楽用品,8746,2.6,5085,1.7,10176,2.9,2554,0.9,1725,0.8,7564,2.8,8473,2.4
2,5,9,3,0,書籍・他の印刷物,4046,1.2,3695,1.2,4232,1.2,2042,0.7,701,0.3,4211,1.5,4365,1.2
2,5,9,4,0,教養娯楽サービス,24435,7.3,21036,7,27854,7.9,9329,3.2,16237,7.3,10099,3.7,27786,7.9
2,6,9,4,1,宿泊料,4292,1.3,4096,1.4,4860,1.4,3639,1.3,8031,3.6,177,0.1,4871,1.4
2,6,9,4,2,パック旅行費,1768,0.5,1298,0.4,2197,0.6,-,-,-,-,-,-,1074,0.3
2,6,9,4,3,月謝類,6191,1.9,1424,0.5,8358,2.4,795,0.3,1754,0.8,704,0.3,7567,2.2
2,6,9,4,4,他の教養娯楽サービス,12183,3.6,14218,4.8,12438,3.5,4895,1.7,6453,2.9,9218,3.4,14274,4.1
2,4,10,0,0,その他の消費支出,50350,15.1,57585,19.3,50561,14.3,46919,16.2,56953,25.5,34498,12.6,54053,15.4
2,5,10,1,0,諸雑費,26521,7.9,27843,9.3,26908,7.6,19980,6.9,23451,10.5,23592,8.6,30636,8.8
2,6,10,1,1,理美容サービス,4530,1.4,6468,2.2,3970,1.1,5640,2,4897,2.2,4549,1.7,5270,1.5
2,6,10,1,2,理美容用品,6825,2,8655,2.9,6498,1.8,2907,1,1417,0.6,7597,2.8,7166,2
2,6,10,1,3,身の回り用品,3284,1,1450,0.5,3844,1.1,6198,2.1,13590,6.1,1015,0.4,4638,1.3
2,6,10,1,4,たばこ,1367,0.4,2301,0.8,986,0.3,1900,0.7,2750,1.2,2327,0.9,1849,0.5
2,6,10,1,5,他の諸雑費,10516,3.1,8970,3,11610,3.3,3335,1.2,797,0.4,8104,3,11714,3.3
2,5,10,2,0,こづかい,9057,2.7,12254,4.1,9114,2.6,3177,1.1,996,0.4,4539,1.7,9958,2.8
2,5,10,3,0,交際費,12013,3.6,16829,5.6,11358,3.2,13553,4.7,10291,4.6,6366,2.3,12235,3.5
2,6,10,3,0,食料,2916,0.9,4503,1.5,2729,0.8,1026,0.4,1040,0.5,1998,0.7,2936,0.8
2,6,10,3,0,家具・家事用品,185,0.1,549,0.2,124,0,-,-,-,-,11,0,209,0.1
2,6,10,3,0,被服及び履物,303,0.1,380,0.1,280,0.1,-,-,-,-,484,0.2,336,0.1
2,6,10,3,0,教養娯楽,431,0.1,839,0.3,345,0.1,981,0.3,443,0.2,5,0,541,0.2
2,6,10,3,0,他の物品サービス,254,0.1,214,0.1,275,0.1,566,0.2,-,-,-,-,205,0.1
2,6,10,3,6,贈与金,2661,0.8,7017,2.3,1511,0.4,8563,3,3985,1.8,75,0,3148,0.9
2,6,10,3,7,他の交際費,5264,1.6,3327,1.1,6094,1.7,2416,0.8,4823,2.2,3792,1.4,4860,1.4
2,5,10,4,0,仕送り金,2760,0.8,658,0.2,3181,0.9,10208,3.5,22215,9.9,-,-,1223,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17868,5.4,335,0.1,24481,6.9,4543,1.6,1005,0.4,6059,2.2,21126,6
2,3,0,0,0,（再掲）教養娯楽関係費,41389,12.4,34350,11.5,45767,13,15675,5.4,18845,8.4,32067,11.8,45968,13.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5421,1.6,7675,2.6,4692,1.3,18772,6.5,26200,11.7,75,0,4370,1.2
2,3,0,0,0,（再掲）経常消費支出,253577,75.9,247351,82.8,262285,74.4,167258,57.9,123932,55.4,235680,86.4,266705,76.2
2,3,0,0,0,（再掲）情報通信関係費,19729,5.9,19112,6.4,20165,5.7,16837,5.8,18795,8.4,18786,6.9,20102,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298036,89.2,262818,88,319768,90.7,167976,58.2,130578,58.4,253580,93,321240,91.8
2,2,0,0,0,その他の実支出,110889,-,128845,-,115407,-,47552,-,35187,-,64738,-,123704,-
2,3,0,0,0,直接税,50417,-,68906,-,51091,-,16335,-,8222,-,21415,-,52458,-
2,4,0,0,0,勤労所得税,19722,-,25518,-,20658,-,4567,-,3546,-,6649,-,19328,-
2,4,0,0,0,個人住民税,29660,-,42488,-,29464,-,11768,-,4676,-,12342,-,32151,-
2,4,0,0,0,他の税,1036,-,900,-,969,-,-,-,-,-,2424,-,980,-
2,3,0,0,0,社会保険料,60392,-,59690,-,64265,-,31217,-,26965,-,43323,-,71107,-
2,4,0,0,0,公的年金保険料,35965,-,33653,-,39164,-,19120,-,16281,-,22013,-,42955,-
2,4,0,0,0,健康保険料,19645,-,19743,-,20647,-,9837,-,8764,-,15748,-,23234,-
2,4,0,0,0,介護保険料,3637,-,5250,-,3207,-,1627,-,1368,-,4818,-,3576,-
2,4,0,0,0,他の社会保険料,1145,-,1045,-,1248,-,633,-,552,-,744,-,1342,-
2,3,0,0,0,その他,80,-,249,-,51,-,-,-,-,-,-,-,139,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),687487,-,694839,-,705521,-,413156,-,348601,-,654126,-,724917,-
2,2,0,0,0,預貯金,486868,-,485698,-,500854,-,326540,-,264945,-,449744,-,514603,-
2,2,0,0,0,保険料,23015,-,25845,-,23759,-,12950,-,12503,-,15510,-,27605,-
2,3,0,0,0,個人・企業年金保険料,4640,-,7698,-,4451,-,-,-,-,-,1918,-,6338,-
2,3,0,0,0,他の保険料,18375,-,18148,-,19308,-,12950,-,12503,-,13592,-,21267,-
2,2,0,0,0,有価証券購入,2212,-,3151,-,2262,-,-,-,-,-,843,-,2188,-
2,2,0,0,0,土地家屋借金返済,44304,-,23784,-,54741,-,7090,-,15645,-,18175,-,52283,-
2,2,0,0,0,他の借金返済,1312,-,373,-,1543,-,-,-,-,-,2033,-,884,-
2,2,0,0,0,クレジット購入借入金返済,128594,-,155669,-,120927,-,65026,-,55509,-,167097,-,125619,-
2,2,0,0,0,実支出以外の支払のその他,1182,-,318,-,1434,-,1550,-,-,-,724,-,1735,-
2,1,0,0,0,繰越金,122879,-,103195,-,114743,-,19180,-,5288,-,287316,-,132972,-
3,0,0,0,0,可処分所得,490036,-,452064,-,514553,-,339851,-,265308,-,437781,-,531899,-
3,0,0,0,0,黒字,156060,-,153414,-,161817,-,51107,-,41554,-,164970,-,182020,-
3,1,0,0,0,金融資産純増,127495,-,116417,-,137249,-,130901,-,129543,-,66347,-,165571,-
3,3,0,0,0,貯蓄純増,125283,-,113265,-,134987,-,130901,-,129543,-,65505,-,163383,-
3,4,0,0,0,預貯金純増,107836,-,92470,-,117517,-,119751,-,117040,-,52394,-,135788,-
3,4,0,0,0,保険純増,17447,-,20795,-,17470,-,11150,-,12503,-,13110,-,27596,-
3,3,0,0,0,有価証券純購入,2212,-,3151,-,2262,-,-,-,-,-,843,-,2188,-
3,1,0,0,0,土地家屋借金純減,44304,-,23784,-,54741,-,7090,-,15645,-,18175,-,52283,-
3,1,0,0,0,他の借金純減,1090,-,373,-,1226,-,-,-,-,-,2033,-,448,-
3,1,0,0,0,クレジット購入借入金純減,6730,-,49714,-,-9943,-,-58785,-,-50561,-,88715,-,-8683,-
3,1,0,0,0,土地家屋純増,-3687,-,-20730,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,54,-,-210,-,-45,-,1550,-,-,-,724,-,143,-
3,1,0,0,0,繰越純増,-19926,-,-15933,-,-21413,-,-29651,-,-53073,-,-11024,-,-27742,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
