項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,1,3,麺類,1636,0.4,1206,0.3,1508,0.4,1919,0.5,2159,0.5
2,6,1,1,4,他の穀類,541,0.1,448,0.1,474,0.1,597,0.1,769,0.2
2,5,1,2,0,魚介類,5638,1.4,5534,1.5,5294,1.3,5111,1.3,8041,2
2,6,1,2,1,生鮮魚介,3452,0.9,3398,0.9,3263,0.8,3076,0.8,4984,1.3
2,6,1,2,2,塩干魚介,886,0.2,744,0.2,814,0.2,767,0.2,1666,0.4
2,6,1,2,3,魚肉練製品,537,0.1,590,0.2,493,0.1,510,0.1,603,0.2
2,6,1,2,4,他の魚介加工品,763,0.2,802,0.2,724,0.2,759,0.2,788,0.2
2,5,1,3,0,肉類,9271,2.3,6999,1.9,8867,2.1,9749,2.4,13927,3.5
2,6,1,3,1,生鮮肉,7663,1.9,5698,1.5,7538,1.8,7955,2,11444,2.9
2,6,1,3,2,加工肉,1608,0.4,1301,0.4,1329,0.3,1794,0.4,2483,0.6
2,5,1,4,0,乳卵類,4574,1.2,3495,0.9,4598,1.1,4958,1.2,5858,1.5
2,6,1,4,1,牛乳,1379,0.3,859,0.2,1534,0.4,1303,0.3,2304,0.6
2,6,1,4,2,乳製品,2373,0.6,2036,0.6,2322,0.5,2702,0.7,2390,0.6
2,6,1,4,3,卵,822,0.2,600,0.2,742,0.2,953,0.2,1163,0.3
2,5,1,5,0,野菜・海藻,10275,2.6,9194,2.5,9816,2.3,10738,2.7,12553,3.2
2,6,1,5,1,生鮮野菜,7408,1.9,6727,1.8,7110,1.7,7751,1.9,8737,2.2
2,6,1,5,2,乾物・海藻,750,0.2,701,0.2,542,0.1,813,0.2,1208,0.3
2,6,1,5,3,大豆加工品,1087,0.3,841,0.2,1171,0.3,1133,0.3,1294,0.3
2,6,1,5,4,他の野菜・海藻加工品,1029,0.3,925,0.3,992,0.2,1041,0.3,1315,0.3
2,5,1,6,0,果物,3089,0.8,2815,0.8,3134,0.7,3104,0.8,3525,0.9
2,6,1,6,1,生鮮果物,2766,0.7,2586,0.7,2812,0.7,2709,0.7,3183,0.8
2,6,1,6,2,果物加工品,323,0.1,229,0.1,323,0.1,395,0.1,343,0.1
2,5,1,7,0,油脂・調味料,4353,1.1,3539,1,4600,1.1,4360,1.1,5477,1.4
2,6,1,7,1,油脂,435,0.1,380,0.1,392,0.1,459,0.1,600,0.2
2,6,1,7,2,調味料,3918,1,3159,0.9,4207,1,3901,1,4877,1.2
2,5,1,8,0,菓子類,7474,1.9,6032,1.6,6480,1.5,8860,2.2,9516,2.4
2,5,1,9,0,調理食品,13650,3.4,12348,3.3,12939,3.1,14168,3.5,16883,4.3
2,6,1,9,1,主食的調理食品,6127,1.5,5470,1.5,6059,1.4,6453,1.6,6880,1.8
2,6,1,9,2,他の調理食品,7523,1.9,6878,1.9,6880,1.6,7715,1.9,10003,2.5
2,5,1,10,0,飲料,5767,1.5,5659,1.5,5916,1.4,5673,1.4,5868,1.5
2,6,1,10,1,茶類,1205,0.3,1189,0.3,1352,0.3,1105,0.3,1132,0.3
2,6,1,10,2,コーヒー・ココア,1343,0.3,1559,0.4,1345,0.3,1197,0.3,1244,0.3
2,6,1,10,3,他の飲料,3218,0.8,2911,0.8,3218,0.8,3371,0.8,3492,0.9
2,5,1,11,0,酒類,4200,1.1,6566,1.8,3016,0.7,3853,1,2926,0.7
2,5,1,12,0,外食,20997,5.3,23006,6.2,17744,4.2,21132,5.3,24369,6.2
2,6,1,12,1,一般外食,19716,5,23006,6.2,17371,4.1,18983,4.7,20294,5.2
2,6,1,12,2,学校給食,1281,0.3,-,-,373,0.1,2149,0.5,4075,1
2,4,2,0,0,住居,39427,9.9,35827,9.7,58793,13.9,30391,7.6,22226,5.7
2,5,2,1,0,家賃地代,20091,5.1,32809,8.9,17065,4,15719,3.9,11334,2.9
2,5,2,2,0,設備修繕・維持,19335,4.9,3018,0.8,41728,9.9,14671,3.7,10892,2.8
2,6,2,2,1,設備材料,11078,2.8,1537,0.4,30690,7.3,141,0,10816,2.8
2,6,2,2,2,工事その他のサービス,8258,2.1,1481,0.4,11038,2.6,14530,3.6,76,0
2,4,3,0,0,光熱・水道,19973,5,16069,4.4,20567,4.9,20433,5.1,25722,6.5
2,5,3,1,0,電気代,9705,2.4,8057,2.2,9894,2.3,10045,2.5,11917,3
2,5,3,2,0,ガス代,3955,1,3463,0.9,3940,0.9,4238,1.1,4335,1.1
2,5,3,3,0,他の光熱,60,0,101,0,59,0,37,0,36,0
2,5,3,4,0,上下水道料,6253,1.6,4448,1.2,6675,1.6,6114,1.5,9434,2.4
2,4,4,0,0,家具・家事用品,9900,2.5,8734,2.4,10420,2.5,11044,2.8,8222,2.1
2,5,4,1,0,家庭用耐久財,1554,0.4,1992,0.5,715,0.2,2306,0.6,778,0.2
2,6,4,1,1,家事用耐久財,968,0.2,1055,0.3,220,0.1,1761,0.4,621,0.2
2,6,4,1,2,冷暖房用器具,178,0,229,0.1,264,0.1,99,0,55,0
2,6,4,1,3,一般家具,408,0.1,708,0.2,231,0.1,447,0.1,102,0
2,5,4,2,0,室内装備・装飾品,713,0.2,813,0.2,887,0.2,599,0.1,362,0.1
2,5,4,3,0,寝具類,1190,0.3,851,0.2,2291,0.5,618,0.2,650,0.2
2,5,4,4,0,家事雑貨,2479,0.6,1913,0.5,2501,0.6,3025,0.8,2261,0.6
2,5,4,5,0,家事用消耗品,3455,0.9,2866,0.8,3556,0.8,3701,0.9,3845,1
2,5,4,6,0,家事サービス,508,0.1,298,0.1,470,0.1,796,0.2,326,0.1
2,4,5,0,0,被服及び履物,17295,4.4,19038,5.2,16857,4,17016,4.3,15344,3.9
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8030,2,9199,2.5,8505,2,6939,1.7,7109,1.8
2,6,5,2,1,男子用洋服,2269,0.6,3923,1.1,1631,0.4,1619,0.4,1939,0.5
2,6,5,2,2,婦人用洋服,4669,1.2,5261,1.4,5398,1.3,3805,1,3788,1
2,6,5,2,3,子供用洋服,1091,0.3,15,0,1476,0.3,1515,0.4,1382,0.4
2,5,5,3,0,シャツ・セーター類,3863,1,4926,1.3,3956,0.9,3115,0.8,3243,0.8
2,6,5,3,1,男子用シャツ・セーター類,1014,0.3,1464,0.4,568,0.1,1302,0.3,423,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2546,0.6,3462,0.9,3084,0.7,1322,0.3,2350,0.6
2,6,5,3,3,子供用シャツ・セーター類,303,0.1,-,-,304,0.1,491,0.1,470,0.1
2,5,5,4,0,下着類,1186,0.3,659,0.2,1271,0.3,1657,0.4,922,0.2
2,6,5,4,1,男子用下着類,291,0.1,260,0.1,305,0.1,299,0.1,299,0.1
2,6,5,4,2,婦人用下着類,603,0.2,397,0.1,560,0.1,990,0.2,170,0
2,6,5,4,3,子供用下着類,293,0.1,2,0,406,0.1,368,0.1,452,0.1
2,5,5,5,0,生地・糸類,147,0,175,0,105,0,89,0,339,0.1
2,5,5,6,0,他の被服,938,0.2,965,0.3,1009,0.2,903,0.2,799,0.2
2,5,5,7,0,履物類,1739,0.4,1199,0.3,963,0.2,2874,0.7,1939,0.5
2,5,5,8,0,被服関連サービス,1391,0.3,1915,0.5,1048,0.2,1438,0.4,994,0.3
2,4,6,0,0,保健医療,17274,4.3,15597,4.2,20680,4.9,17236,4.3,12561,3.2
2,5,6,1,0,医薬品,2615,0.7,2924,0.8,2862,0.7,2264,0.6,2232,0.6
2,5,6,2,0,健康保持用摂取品,738,0.2,1319,0.4,784,0.2,409,0.1,207,0.1
2,5,6,3,0,保健医療用品・器具,4264,1.1,3270,0.9,4387,1,4674,1.2,5058,1.3
2,5,6,4,0,保健医療サービス,9657,2.4,8084,2.2,12648,3,9888,2.5,5065,1.3
2,4,7,0,0,交通・通信,48450,12.2,50544,13.7,44009,10.4,55107,13.8,38084,9.7
2,5,7,1,0,交通,12058,3,15024,4.1,12156,2.9,8808,2.2,13672,3.5
2,5,7,2,0,自動車等関係費,21357,5.4,21875,5.9,18398,4.4,29605,7.4,6691,1.7
2,6,7,2,1,自動車等購入,8825,2.2,10215,2.8,5880,1.4,14012,3.5,-,-
2,6,7,2,2,自転車購入,658,0.2,-,-,166,0,1268,0.3,1738,0.4
2,6,7,2,3,自動車等維持,11874,3,11660,3.2,12353,2.9,14325,3.6,4953,1.3
2,5,7,3,0,通信,15036,3.8,13645,3.7,13455,3.2,16695,4.2,17721,4.5
2,4,8,0,0,教育,49459,12.4,3259,0.9,64072,15.2,67905,17,65859,16.8
2,5,8,1,0,授業料等,38404,9.7,3259,0.9,41582,9.8,57564,14.4,57496,14.6
2,5,8,2,0,教科書・学習参考教材,229,0.1,-,-,141,0,349,0.1,633,0.2
2,5,8,3,0,補習教育,10826,2.7,-,-,22349,5.3,9992,2.5,7730,2
2,4,9,0,0,教養娯楽,39458,9.9,49063,13.3,35568,8.4,33558,8.4,43367,11
2,5,9,1,0,教養娯楽用耐久財,4649,1.2,6392,1.7,7367,1.7,2060,0.5,750,0.2
2,5,9,2,0,教養娯楽用品,7712,1.9,7356,2,6924,1.6,8066,2,9525,2.4
2,5,9,3,0,書籍・他の印刷物,3606,0.9,4559,1.2,2657,0.6,3836,1,3324,0.8
2,5,9,4,0,教養娯楽サービス,23491,5.9,30757,8.3,18620,4.4,19597,4.9,29768,7.6
2,6,9,4,1,宿泊料,1752,0.4,3210,0.9,1790,0.4,788,0.2,970,0.2
2,6,9,4,2,パック旅行費,3675,0.9,6650,1.8,3995,0.9,165,0,5375,1.4
2,6,9,4,3,月謝類,6039,1.5,5901,1.6,2538,0.6,7207,1.8,12014,3.1
2,6,9,4,4,他の教養娯楽サービス,12025,3,14994,4.1,10296,2.4,11436,2.9,11409,2.9
2,4,10,0,0,その他の消費支出,59989,15.1,79824,21.7,62570,14.8,47143,11.8,43563,11.1
2,5,10,1,0,諸雑費,31662,8,31097,8.4,34498,8.2,31698,7.9,25790,6.6
2,6,10,1,1,理美容サービス,4165,1,4623,1.3,4153,1,4241,1.1,3015,0.8
2,6,10,1,2,理美容用品,6763,1.7,7064,1.9,6666,1.6,6695,1.7,6532,1.7
2,6,10,1,3,身の回り用品,4124,1,4399,1.2,5411,1.3,3422,0.9,2138,0.5
2,6,10,1,4,たばこ,1158,0.3,1654,0.4,1239,0.3,755,0.2,909,0.2
2,6,10,1,5,他の諸雑費,15452,3.9,13357,3.6,17029,4,16584,4.1,13196,3.4
2,5,10,2,0,こづかい,8472,2.1,10458,2.8,8869,2.1,5966,1.5,9565,2.4
2,5,10,3,0,交際費,15882,4,28316,7.7,15376,3.6,8984,2.2,7903,2
2,6,10,3,0,食料,3307,0.8,4860,1.3,3593,0.9,2154,0.5,2185,0.6
2,6,10,3,0,家具・家事用品,270,0.1,468,0.1,96,0,358,0.1,56,0
2,6,10,3,0,被服及び履物,210,0.1,315,0.1,252,0.1,158,0,7,0
2,6,10,3,0,教養娯楽,460,0.1,971,0.3,220,0.1,245,0.1,497,0.1
2,6,10,3,0,他の物品サービス,184,0,304,0.1,155,0,109,0,189,0
2,6,10,3,6,贈与金,5836,1.5,15370,4.2,3800,0.9,1870,0.5,441,0.1
2,6,10,3,7,他の交際費,5614,1.4,6027,1.6,7259,1.7,4090,1,4527,1.2
2,5,10,4,0,仕送り金,3973,1,9953,2.7,3827,0.9,495,0.1,305,0.1
2,3,0,0,0,土地家屋購入,25121,-,-,-,-,-,80878,-,-,-
2,3,0,0,0,（再掲）教育関係費,53853,13.5,5042,1.4,69680,16.5,72627,18.2,72036,18.3
2,3,0,0,0,（再掲）教養娯楽関係費,43362,10.9,55811,15.1,39519,9.4,34349,8.6,48929,12.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9810,2.5,25324,6.9,7627,1.8,2365,0.6,746,0.2
2,3,0,0,0,（再掲）経常消費支出,255789,64.4,255982,69.4,253634,60.1,252112,63.1,269985,68.7
2,3,0,0,0,（再掲）情報通信関係費,18909,4.8,18127,4.9,18966,4.5,19007,4.8,20201,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,339430,85.4,297278,80.6,349903,82.9,352940,88.3,369840,94.2
2,2,0,0,0,その他の実支出,117979,-,113805,-,123189,-,122160,-,103513,-
2,3,0,0,0,直接税,53741,-,49835,-,59557,-,54746,-,45229,-
2,4,0,0,0,勤労所得税,22602,-,22718,-,24992,-,22204,-,17469,-
2,4,0,0,0,個人住民税,30371,-,26605,-,33593,-,31933,-,26556,-
2,4,0,0,0,他の税,767,-,513,-,972,-,609,-,1204,-
2,3,0,0,0,社会保険料,64239,-,63970,-,63632,-,67413,-,58284,-
2,4,0,0,0,公的年金保険料,38776,-,37572,-,38749,-,41472,-,34609,-
2,4,0,0,0,健康保険料,20214,-,20750,-,19130,-,21237,-,19151,-
2,4,0,0,0,介護保険料,4000,-,4388,-,4592,-,3302,-,3475,-
2,4,0,0,0,他の社会保険料,1249,-,1260,-,1163,-,1402,-,1049,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),788807,-,987146,-,728312,-,726976,-,668976,-
2,2,0,0,0,預貯金,594575,-,780467,-,554272,-,516851,-,491815,-
2,2,0,0,0,保険料,24236,-,18322,-,26682,-,26675,-,24722,-
2,3,0,0,0,個人・企業年金保険料,6039,-,5149,-,8316,-,5222,-,4399,-
2,3,0,0,0,他の保険料,18197,-,13172,-,18365,-,21453,-,20323,-
2,2,0,0,0,有価証券購入,15326,-,49641,-,3787,-,3401,-,343,-
2,2,0,0,0,土地家屋借金返済,41913,-,27606,-,43559,-,49491,-,49376,-
2,2,0,0,0,他の借金返済,699,-,276,-,1212,-,285,-,1382,-
2,2,0,0,0,クレジット購入借入金返済,111507,-,110163,-,98577,-,129988,-,99562,-
2,2,0,0,0,実支出以外の支払のその他,551,-,670,-,223,-,285,-,1775,-
2,1,0,0,0,繰越金,171286,-,88659,-,188015,-,225730,-,169590,-
3,0,0,0,0,可処分所得,519007,-,483888,-,549083,-,525142,-,504631,-
3,0,0,0,0,黒字,121515,-,115244,-,126880,-,125435,-,111818,-
3,1,0,0,0,金融資産純増,201291,-,455682,-,147782,-,59605,-,145899,-
3,3,0,0,0,貯蓄純増,185965,-,406041,-,143996,-,56203,-,145556,-
3,4,0,0,0,預貯金純増,171387,-,396012,-,136632,-,33221,-,124678,-
3,4,0,0,0,保険純増,14578,-,10029,-,7364,-,22982,-,20878,-
3,3,0,0,0,有価証券純購入,15326,-,49641,-,3787,-,3401,-,343,-
3,1,0,0,0,土地家屋借金純減,41913,-,27606,-,43559,-,49491,-,49376,-
3,1,0,0,0,他の借金純減,666,-,276,-,1212,-,285,-,1115,-
3,1,0,0,0,クレジット購入借入金純減,-28941,-,-43213,-,-22861,-,-23801,-,-26324,-
3,1,0,0,0,土地家屋純増,-51426,-,-290513,-,-,-,80878,-,-,-
3,1,0,0,0,その他の純増,-4383,-,-16861,-,-91,-,-420,-,1775,-
3,1,0,0,0,繰越純増,-37605,-,-17733,-,-42721,-,-40603,-,-60022,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
