項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,5,3,大豆加工品,1239,0.4,1148,0.4,1345,0.4,1229,0.4,1423,0.3
2,6,1,5,4,他の野菜・海藻加工品,1261,0.4,1268,0.4,1248,0.4,1178,0.4,1494,0.3
2,5,1,6,0,果物,3821,1.2,4077,1.4,3802,1.2,3403,1,3604,0.8
2,6,1,6,1,生鮮果物,3386,1.1,3613,1.2,3407,1.1,2971,0.9,3199,0.7
2,6,1,6,2,果物加工品,435,0.1,465,0.2,395,0.1,433,0.1,405,0.1
2,5,1,7,0,油脂・調味料,4345,1.4,3826,1.3,4253,1.4,4932,1.5,5954,1.3
2,6,1,7,1,油脂,504,0.2,507,0.2,482,0.2,494,0.1,589,0.1
2,6,1,7,2,調味料,3841,1.2,3319,1.1,3771,1.2,4439,1.3,5365,1.2
2,5,1,8,0,菓子類,6726,2.1,5605,1.9,6473,2.1,8657,2.6,8521,1.9
2,5,1,9,0,調理食品,12913,4.1,11797,4.1,13574,4.4,14015,4.2,13940,3.1
2,6,1,9,1,主食的調理食品,5549,1.8,5350,1.8,5569,1.8,6107,1.8,5040,1.1
2,6,1,9,2,他の調理食品,7364,2.3,6447,2.2,8006,2.6,7908,2.4,8900,2
2,5,1,10,0,飲料,5688,1.8,4785,1.7,6075,2,6918,2.1,6062,1.3
2,6,1,10,1,茶類,1152,0.4,1052,0.4,1311,0.4,1246,0.4,917,0.2
2,6,1,10,2,コーヒー・ココア,1120,0.4,946,0.3,1224,0.4,1286,0.4,1297,0.3
2,6,1,10,3,他の飲料,3416,1.1,2787,1,3540,1.1,4386,1.3,3848,0.8
2,5,1,11,0,酒類,4384,1.4,4720,1.6,3811,1.2,4133,1.2,5112,1.1
2,5,1,12,0,外食,12155,3.8,9177,3.2,10886,3.5,16503,4.9,21161,4.6
2,6,1,12,1,一般外食,11316,3.6,9177,3.2,10398,3.4,14698,4.4,17076,3.7
2,6,1,12,2,学校給食,839,0.3,-,-,488,0.2,1805,0.5,4085,0.9
2,4,2,0,0,住居,33461,10.6,36200,12.5,40746,13.2,22470,6.7,24276,5.3
2,5,2,1,0,家賃地代,16528,5.2,13889,4.8,16543,5.4,19901,6,22006,4.8
2,5,2,2,0,設備修繕・維持,16933,5.3,22311,7.7,24203,7.8,2569,0.8,2270,0.5
2,6,2,2,1,設備材料,8054,2.5,9331,3.2,13897,4.5,1219,0.4,346,0.1
2,6,2,2,2,工事その他のサービス,8878,2.8,12980,4.5,10305,3.3,1349,0.4,1924,0.4
2,4,3,0,0,光熱・水道,17570,5.5,14887,5.1,19921,6.4,19232,5.8,20247,4.4
2,5,3,1,0,電気代,8657,2.7,7905,2.7,9184,3,8755,2.6,10898,2.4
2,5,3,2,0,ガス代,4561,1.4,3651,1.3,5160,1.7,5299,1.6,5647,1.2
2,5,3,3,0,他の光熱,19,0,17,0,4,0,42,0,18,0
2,5,3,4,0,上下水道料,4333,1.4,3315,1.1,5573,1.8,5136,1.5,3684,0.8
2,4,4,0,0,家具・家事用品,16168,5.1,16149,5.6,15511,5,16419,4.9,17795,3.9
2,5,4,1,0,家庭用耐久財,6501,2.1,8620,3,5461,1.8,3905,1.2,5259,1.2
2,6,4,1,1,家事用耐久財,3691,1.2,6064,2.1,718,0.2,2942,0.9,2311,0.5
2,6,4,1,2,冷暖房用器具,1753,0.6,665,0.2,4435,1.4,416,0.1,2680,0.6
2,6,4,1,3,一般家具,1057,0.3,1892,0.7,308,0.1,547,0.2,268,0.1
2,5,4,2,0,室内装備・装飾品,544,0.2,402,0.1,419,0.1,1097,0.3,217,0
2,5,4,3,0,寝具類,1114,0.4,558,0.2,1319,0.4,1820,0.5,1597,0.4
2,5,4,4,0,家事雑貨,2984,0.9,2410,0.8,3144,1,3521,1.1,4212,0.9
2,5,4,5,0,家事用消耗品,3839,1.2,2884,1,4545,1.5,4744,1.4,4354,1
2,5,4,6,0,家事サービス,1185,0.4,1276,0.4,624,0.2,1332,0.4,2155,0.5
2,4,5,0,0,被服及び履物,10796,3.4,7909,2.7,10899,3.5,15848,4.8,12645,2.8
2,5,5,1,0,和服,327,0.1,130,0,-,-,1228,0.4,-,-
2,5,5,2,0,洋服,3663,1.2,2687,0.9,3791,1.2,5372,1.6,3966,0.9
2,6,5,2,1,男子用洋服,847,0.3,836,0.3,810,0.3,801,0.2,1162,0.3
2,6,5,2,2,婦人用洋服,2281,0.7,1629,0.6,2426,0.8,3503,1.1,2056,0.5
2,6,5,2,3,子供用洋服,535,0.2,222,0.1,555,0.2,1068,0.3,749,0.2
2,5,5,3,0,シャツ・セーター類,2260,0.7,1755,0.6,2488,0.8,2835,0.9,2750,0.6
2,6,5,3,1,男子用シャツ・セーター類,781,0.2,632,0.2,691,0.2,1237,0.4,645,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1328,0.4,1123,0.4,1509,0.5,1326,0.4,1886,0.4
2,6,5,3,3,子供用シャツ・セーター類,152,0,-,-,288,0.1,272,0.1,219,0
2,5,5,4,0,下着類,1199,0.4,889,0.3,1846,0.6,1032,0.3,1250,0.3
2,6,5,4,1,男子用下着類,312,0.1,237,0.1,558,0.2,169,0.1,311,0.1
2,6,5,4,2,婦人用下着類,770,0.2,630,0.2,1205,0.4,551,0.2,719,0.2
2,6,5,4,3,子供用下着類,117,0,22,0,83,0,312,0.1,220,0
2,5,5,5,0,生地・糸類,179,0.1,154,0.1,154,0,317,0.1,16,0
2,5,5,6,0,他の被服,615,0.2,594,0.2,578,0.2,626,0.2,828,0.2
2,5,5,7,0,履物類,1510,0.5,1175,0.4,1186,0.4,2197,0.7,2581,0.6
2,5,5,8,0,被服関連サービス,1044,0.3,526,0.2,857,0.3,2240,0.7,1252,0.3
2,4,6,0,0,保健医療,22357,7.1,23818,8.2,14519,4.7,19397,5.8,48899,10.7
2,5,6,1,0,医薬品,3495,1.1,4103,1.4,2878,0.9,3328,1,2576,0.6
2,5,6,2,0,健康保持用摂取品,1481,0.5,2043,0.7,1176,0.4,902,0.3,945,0.2
2,5,6,3,0,保健医療用品・器具,3964,1.3,2815,1,3793,1.2,5672,1.7,6273,1.4
2,5,6,4,0,保健医療サービス,13417,4.2,14857,5.1,6672,2.2,9495,2.8,39105,8.6
2,4,7,0,0,交通・通信,26719,8.4,22043,7.6,26058,8.4,32955,9.9,38023,8.3
2,5,7,1,0,交通,3796,1.2,3323,1.1,4556,1.5,3094,0.9,5917,1.3
2,5,7,2,0,自動車等関係費,9842,3.1,7452,2.6,9524,3.1,14168,4.2,12324,2.7
2,6,7,2,1,自動車等購入,291,0.1,658,0.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,781,0.2,211,0.1,599,0.2,1562,0.5,2438,0.5
2,6,7,2,3,自動車等維持,8770,2.8,6583,2.3,8925,2.9,12606,3.8,9886,2.2
2,5,7,3,0,通信,13081,4.1,11267,3.9,11978,3.9,15693,4.7,19783,4.3
2,4,8,0,0,教育,14291,4.5,1152,0.4,10673,3.5,29529,8.9,58487,12.8
2,5,8,1,0,授業料等,9461,3,1147,0.4,4417,1.4,21386,6.4,40281,8.8
2,5,8,2,0,教科書・学習参考教材,185,0.1,5,0,122,0,545,0.2,414,0.1
2,5,8,3,0,補習教育,4644,1.5,-,-,6134,2,7598,2.3,17792,3.9
2,4,9,0,0,教養娯楽,31912,10.1,28989,10,30241,9.8,33919,10.2,48586,10.7
2,5,9,1,0,教養娯楽用耐久財,5769,1.8,5323,1.8,5803,1.9,5791,1.7,8146,1.8
2,5,9,2,0,教養娯楽用品,8382,2.6,7552,2.6,8144,2.6,8681,2.6,13081,2.9
2,5,9,3,0,書籍・他の印刷物,3892,1.2,4035,1.4,3614,1.2,4124,1.2,3358,0.7
2,5,9,4,0,教養娯楽サービス,13868,4.4,12079,4.2,12680,4.1,15323,4.6,24001,5.3
2,6,9,4,1,宿泊料,888,0.3,915,0.3,196,0.1,1883,0.6,256,0.1
2,6,9,4,2,パック旅行費,568,0.2,519,0.2,1146,0.4,170,0.1,25,0
2,6,9,4,3,月謝類,3954,1.2,2078,0.7,3089,1,6154,1.8,11383,2.5
2,6,9,4,4,他の教養娯楽サービス,8458,2.7,8567,3,8250,2.7,7115,2.1,12336,2.7
2,4,10,0,0,その他の消費支出,54629,17.2,60190,20.8,51997,16.8,41189,12.3,69794,15.3
2,5,10,1,0,諸雑費,24837,7.8,26530,9.2,23766,7.7,23880,7.2,21494,4.7
2,6,10,1,1,理美容サービス,3575,1.1,3832,1.3,3411,1.1,3463,1,2986,0.7
2,6,10,1,2,理美容用品,5050,1.6,3588,1.2,6137,2,6680,2,5117,1.1
2,6,10,1,3,身の回り用品,2169,0.7,1705,0.6,2456,0.8,2972,0.9,1575,0.3
2,6,10,1,4,たばこ,1237,0.4,1587,0.5,1012,0.3,849,0.3,1092,0.2
2,6,10,1,5,他の諸雑費,12806,4,15819,5.5,10751,3.5,9916,3,10723,2.4
2,5,10,2,0,こづかい,10785,3.4,8446,2.9,10872,3.5,7360,2.2,33567,7.4
2,5,10,3,0,交際費,16639,5.2,22394,7.7,15000,4.9,8967,2.7,11012,2.4
2,6,10,3,0,食料,4589,1.4,6565,2.3,4358,1.4,1486,0.4,2867,0.6
2,6,10,3,0,家具・家事用品,262,0.1,154,0.1,642,0.2,51,0,189,0
2,6,10,3,0,被服及び履物,246,0.1,441,0.2,108,0,105,0,-,-
2,6,10,3,0,教養娯楽,374,0.1,663,0.2,164,0.1,58,0,324,0.1
2,6,10,3,0,他の物品サービス,528,0.2,117,0,384,0.1,714,0.2,2843,0.6
2,6,10,3,6,贈与金,6064,1.9,9876,3.4,4021,1.3,2553,0.8,1127,0.2
2,6,10,3,7,他の交際費,4576,1.4,4578,1.6,5324,1.7,4001,1.2,3661,0.8
2,5,10,4,0,仕送り金,2367,0.7,2820,1,2358,0.8,983,0.3,3721,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16653,5.3,2151,0.7,13070,4.2,33617,10.1,63638,14
2,3,0,0,0,（再掲）教養娯楽関係費,33154,10.5,30974,10.7,31609,10.2,34373,10.3,47387,10.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8431,2.7,12695,4.4,6380,2.1,3537,1.1,4848,1.1
2,3,0,0,0,（再掲）経常消費支出,233156,73.5,207947,71.9,228675,74,252520,75.7,337590,74
2,3,0,0,0,（再掲）情報通信関係費,16639,5.2,14251,4.9,16467,5.3,19575,5.9,22562,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,274883,86.7,239726,82.9,262065,84.8,307516,92.2,426822,93.6
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 7月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
