項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,9,4,1,宿泊料,2100,0.6,2040,0.7,2905,0.9,1072,0.3,2941,0.6
2,6,9,4,2,パック旅行費,3006,0.9,3578,1.2,894,0.3,2459,0.8,11617,2.4
2,6,9,4,3,月謝類,4815,1.5,1725,0.6,5707,1.8,6116,2,5179,1.1
2,6,9,4,4,他の教養娯楽サービス,11859,3.6,14281,4.8,10905,3.4,10775,3.4,12790,2.6
2,4,10,0,0,その他の消費支出,50384,15.4,56201,18.7,45626,14.3,52649,16.8,44232,9
2,5,10,1,0,諸雑費,26381,8.1,24485,8.2,24871,7.8,30450,9.7,22511,4.6
2,6,10,1,1,理美容サービス,3637,1.1,3674,1.2,3948,1.2,3214,1,3896,0.8
2,6,10,1,2,理美容用品,5456,1.7,4806,1.6,5218,1.6,6076,1.9,5906,1.2
2,6,10,1,3,身の回り用品,2950,0.9,1755,0.6,1984,0.6,4681,1.5,3646,0.7
2,6,10,1,4,たばこ,968,0.3,1212,0.4,818,0.3,630,0.2,2114,0.4
2,6,10,1,5,他の諸雑費,13369,4.1,13038,4.3,12903,4,15849,5.1,6948,1.4
2,5,10,2,0,こづかい,8990,2.7,8218,2.7,8925,2.8,9603,3.1,9130,1.9
2,5,10,3,0,交際費,12219,3.7,17171,5.7,9097,2.9,12211,3.9,10520,2.1
2,6,10,3,0,食料,2698,0.8,4037,1.3,2340,0.7,2390,0.8,1482,0.3
2,6,10,3,0,家具・家事用品,376,0.1,1198,0.4,151,0,92,0,-,-
2,6,10,3,0,被服及び履物,410,0.1,1368,0.5,102,0,81,0,146,0
2,6,10,3,0,教養娯楽,328,0.1,360,0.1,205,0.1,299,0.1,822,0.2
2,6,10,3,0,他の物品サービス,342,0.1,500,0.2,93,0,576,0.2,-,-
2,6,10,3,6,贈与金,3526,1.1,6247,2.1,1112,0.3,3539,1.1,5237,1.1
2,6,10,3,7,他の交際費,4539,1.4,3460,1.2,5095,1.6,5233,1.7,2832,0.6
2,5,10,4,0,仕送り金,2795,0.9,6327,2.1,2732,0.9,385,0.1,2071,0.4
2,3,0,0,0,土地家屋購入,113481,-,-,-,-,-,349217,-,-,-
2,3,0,0,0,（再掲）教育関係費,27532,8.4,1805,0.6,14798,4.6,32185,10.3,131538,26.8
2,3,0,0,0,（再掲）教養娯楽関係費,40928,12.5,40139,13.4,39369,12.4,38486,12.3,58181,11.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6321,1.9,12573,4.2,3845,1.2,3924,1.3,7308,1.5
2,3,0,0,0,（再掲）経常消費支出,237854,72.6,225311,75,240410,75.4,229248,73.3,294733,60.1
2,3,0,0,0,（再掲）情報通信関係費,16660,5.1,14467,4.8,17233,5.4,17071,5.5,19043,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292134,89.2,255312,85,268486,84.2,298684,95.4,462416,94.3
2,2,0,0,0,その他の実支出,105495,-,101226,-,116755,-,99922,-,94343,-
2,3,0,0,0,直接税,48514,-,43340,-,58131,-,41923,-,50014,-
2,4,0,0,0,勤労所得税,21058,-,18672,-,27361,-,14943,-,25856,-
2,4,0,0,0,個人住民税,24022,-,19933,-,28604,-,23495,-,19621,-
2,4,0,0,0,他の税,3435,-,4735,-,2166,-,3485,-,4536,-
2,3,0,0,0,社会保険料,56949,-,57877,-,58624,-,57908,-,44329,-
2,4,0,0,0,公的年金保険料,33846,-,31173,-,35437,-,36438,-,25578,-
2,4,0,0,0,健康保険料,18800,-,20406,-,19100,-,18109,-,15711,-
2,4,0,0,0,介護保険料,3161,-,5324,-,2730,-,2268,-,2090,-
2,4,0,0,0,他の社会保険料,1141,-,974,-,1357,-,1093,-,950,-
2,3,0,0,0,その他,32,-,9,-,-,-,91,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),742454,-,579737,-,654880,-,959953,-,733348,-
2,2,0,0,0,預貯金,571546,-,464275,-,480456,-,758675,-,533356,-
2,2,0,0,0,保険料,21717,-,17922,-,20603,-,27516,-,15226,-
2,3,0,0,0,個人・企業年金保険料,4032,-,4903,-,3000,-,5550,-,-,-
2,3,0,0,0,他の保険料,17685,-,13019,-,17603,-,21967,-,15226,-
2,2,0,0,0,有価証券購入,2270,-,3023,-,3417,-,1051,-,217,-
2,2,0,0,0,土地家屋借金返済,36030,-,20416,-,33596,-,51122,-,33346,-
2,2,0,0,0,他の借金返済,1134,-,1201,-,642,-,1773,-,497,-
2,2,0,0,0,クレジット購入借入金返済,107158,-,69476,-,111107,-,119718,-,150706,-
2,2,0,0,0,実支出以外の支払のその他,2599,-,3423,-,5058,-,97,-,-,-
2,1,0,0,0,繰越金,69323,-,51629,-,53772,-,94529,-,85958,-
3,0,0,0,0,可処分所得,464947,-,433894,-,484529,-,472905,-,446379,-
3,0,0,0,0,黒字,137483,-,133536,-,165780,-,159969,-,-44175,-
3,1,0,0,0,金融資産純増,103941,-,158404,-,142331,-,57312,-,-24807,-
3,3,0,0,0,貯蓄純増,101671,-,155381,-,138914,-,56262,-,-25024,-
3,4,0,0,0,預貯金純増,86982,-,160921,-,121029,-,29773,-,-40251,-
3,4,0,0,0,保険純増,14689,-,-5540,-,17885,-,26488,-,15226,-
3,3,0,0,0,有価証券純購入,2270,-,3023,-,3417,-,1051,-,217,-
3,1,0,0,0,土地家屋借金純減,-58032,-,20416,-,33596,-,-238335,-,33346,-
3,1,0,0,0,他の借金純減,1060,-,1201,-,424,-,1773,-,497,-
3,1,0,0,0,クレジット購入借入金純減,-2056,-,-18419,-,3062,-,7289,-,-10703,-
3,1,0,0,0,土地家屋純増,113481,-,-,-,-,-,349217,-,-,-
3,1,0,0,0,その他の純増,2349,-,3094,-,4678,-,97,-,-443,-
3,1,0,0,0,繰越純増,-23260,-,-31161,-,-18311,-,-17384,-,-42065,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 2月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
