項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,4,4,0,家事雑貨,2472,0.8,2464,0.8,2923,0.8,1672,0.7,2333,0.7
2,5,4,5,0,家事用消耗品,3874,1.2,4044,1.3,3062,0.8,3426,1.3,3356,1
2,5,4,6,0,家事サービス,615,0.2,692,0.2,332,0.1,414,0.2,57,0
2,4,5,0,0,被服及び履物,10659,3.4,10930,3.5,10692,2.8,5086,2,13183,3.9
2,5,5,1,0,和服,17,0,22,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5109,1.6,5260,1.7,4558,1.2,2752,1.1,7435,2.2
2,6,5,2,1,男子用洋服,1777,0.6,1949,0.6,881,0.2,1127,0.4,1899,0.6
2,6,5,2,2,婦人用洋服,2847,0.9,2860,0.9,2920,0.8,1271,0.5,4991,1.5
2,6,5,2,3,子供用洋服,485,0.2,450,0.1,758,0.2,354,0.1,545,0.2
2,5,5,3,0,シャツ・セーター類,1740,0.5,1828,0.6,1798,0.5,590,0.2,1236,0.4
2,6,5,3,1,男子用シャツ・セーター類,660,0.2,686,0.2,844,0.2,36,0,361,0.1
2,6,5,3,2,婦人用シャツ・セーター類,937,0.3,1024,0.3,621,0.2,554,0.2,565,0.2
2,6,5,3,3,子供用シャツ・セーター類,142,0,117,0,333,0.1,-,-,310,0.1
2,5,5,4,0,下着類,738,0.2,672,0.2,1084,0.3,834,0.3,956,0.3
2,6,5,4,1,男子用下着類,188,0.1,140,0,391,0.1,213,0.1,638,0.2
2,6,5,4,2,婦人用下着類,433,0.1,433,0.1,418,0.1,541,0.2,285,0.1
2,6,5,4,3,子供用下着類,117,0,99,0,275,0.1,81,0,33,0
2,5,5,5,0,生地・糸類,133,0,148,0,113,0,16,0,34,0
2,5,5,6,0,他の被服,590,0.2,608,0.2,632,0.2,385,0.2,325,0.1
2,5,5,7,0,履物類,1407,0.4,1470,0.5,1367,0.4,357,0.1,1759,0.5
2,5,5,8,0,被服関連サービス,924,0.3,924,0.3,1139,0.3,152,0.1,1439,0.4
2,4,6,0,0,保健医療,17552,5.5,18379,5.9,15038,4,10531,4.1,17960,5.3
2,5,6,1,0,医薬品,3018,1,3142,1,2578,0.7,2967,1.2,1555,0.5
2,5,6,2,0,健康保持用摂取品,1764,0.6,2044,0.7,725,0.2,459,0.2,758,0.2
2,5,6,3,0,保健医療用品・器具,2911,0.9,2906,0.9,3149,0.8,1739,0.7,4158,1.2
2,5,6,4,0,保健医療サービス,9859,3.1,10286,3.3,8587,2.3,5367,2.1,11490,3.4
2,4,7,0,0,交通・通信,29946,9.4,28844,9.2,31262,8.3,26653,10.5,59403,17.6
2,5,7,1,0,交通,6516,2.1,5654,1.8,7455,2,10964,4.3,17601,5.2
2,5,7,2,0,自動車等関係費,10487,3.3,10638,3.4,6277,1.7,7950,3.1,27287,8.1
2,6,7,2,1,自動車等購入,157,0,197,0.1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,803,0.3,747,0.2,1274,0.3,430,0.2,1114,0.3
2,6,7,2,3,自動車等維持,9527,3,9695,3.1,5004,1.3,7520,3,26173,7.8
2,5,7,3,0,通信,12943,4.1,12551,4,17530,4.6,7739,3,14515,4.3
2,4,8,0,0,教育,15104,4.8,15518,5,13133,3.5,6421,2.5,27142,8
2,5,8,1,0,授業料等,9737,3.1,11224,3.6,4498,1.2,775,0.3,6863,2
2,5,8,2,0,教科書・学習参考教材,892,0.3,865,0.3,915,0.2,1176,0.5,1033,0.3
2,5,8,3,0,補習教育,4475,1.4,3429,1.1,7721,2,4470,1.8,19246,5.7
2,4,9,0,0,教養娯楽,30885,9.7,33053,10.6,27843,7.4,12374,4.9,18466,5.5
2,5,9,1,0,教養娯楽用耐久財,3538,1.1,3692,1.2,4709,1.2,618,0.2,78,0
2,5,9,2,0,教養娯楽用品,7489,2.4,8140,2.6,5311,1.4,3516,1.4,5884,1.7
2,5,9,3,0,書籍・他の印刷物,3961,1.2,4027,1.3,3478,0.9,3868,1.5,4248,1.3
2,5,9,4,0,教養娯楽サービス,15898,5,17193,5.5,14345,3.8,4372,1.7,8256,2.4
2,6,9,4,1,宿泊料,1729,0.5,1733,0.6,2933,0.8,-,-,-,-
2,6,9,4,2,パック旅行費,2272,0.7,2722,0.9,838,0.2,19,0,-,-
2,6,9,4,3,月謝類,2828,0.9,3011,1,2409,0.6,1180,0.5,2549,0.8
2,6,9,4,4,他の教養娯楽サービス,9069,2.9,9727,3.1,8165,2.2,3173,1.2,5707,1.7
2,4,10,0,0,その他の消費支出,55112,17.4,57125,18.3,52418,13.9,34363,13.5,49311,14.6
2,5,10,1,0,諸雑費,28526,9,28638,9.2,35508,9.4,16347,6.4,19873,5.9
2,6,10,1,1,理美容サービス,3522,1.1,3689,1.2,3048,0.8,2338,0.9,3058,0.9
2,6,10,1,2,理美容用品,5580,1.8,5363,1.7,6991,1.9,5121,2,6589,2
2,6,10,1,3,身の回り用品,1969,0.6,2081,0.7,1271,0.3,1260,0.5,2986,0.9
2,6,10,1,4,たばこ,720,0.2,741,0.2,944,0.3,126,0,358,0.1
2,6,10,1,5,他の諸雑費,16735,5.3,16764,5.4,23254,6.2,7502,3,6881,2
2,5,10,2,0,こづかい,7218,2.3,7300,2.3,4627,1.2,9025,3.6,11969,3.5
2,5,10,3,0,交際費,16488,5.2,18093,5.8,8801,2.3,8991,3.5,17470,5.2
2,6,10,3,0,食料,3339,1.1,3544,1.1,2379,0.6,3531,1.4,1353,0.4
2,6,10,3,0,家具・家事用品,98,0,114,0,39,0,-,-,82,0
2,6,10,3,0,被服及び履物,568,0.2,491,0.2,360,0.1,-,-,4362,1.3
2,6,10,3,0,教養娯楽,1373,0.4,1594,0.5,321,0.1,29,0,2026,0.6
2,6,10,3,0,他の物品サービス,169,0.1,144,0,321,0.1,40,0,454,0.1
2,6,10,3,6,贈与金,7202,2.3,8218,2.6,2513,0.7,2959,1.2,6237,1.8
2,6,10,3,7,他の交際費,3740,1.2,3987,1.3,2868,0.8,2431,1,2956,0.9
2,5,10,4,0,仕送り金,2880,0.9,3094,1,3482,0.9,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18388,5.8,19195,6.2,14952,4,7088,2.8,30411,9
2,3,0,0,0,（再掲）教養娯楽関係費,34191,10.8,36007,11.5,33084,8.8,13690,5.4,26960,8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10082,3.2,11312,3.6,5996,1.6,2959,1.2,6237,1.8
2,3,0,0,0,（再掲）経常消費支出,235716,74.3,224307,71.9,311873,82.7,221302,87.1,264026,78.3
2,3,0,0,0,（再掲）情報通信関係費,16288,5.1,16229,5.2,19597,5.2,9846,3.9,16309,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277463,87.4,285629,91.5,254284,67.4,195863,77.1,296847,88
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
