項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,他の世帯員収入,17652,2.8,-,-,23143,3.5,34267,8.6,-,-,9658,1.8,11353,1.6
1,3,0,0,0,事業・内職収入,9627,1.5,15295,2.4,8233,1.2,17922,4.5,-,-,-,-,11798,1.6
1,4,0,0,0,家賃収入,3044,0.5,7654,1.2,934,0.1,17922,4.5,-,-,-,-,3055,0.4
1,4,0,0,0,他の事業収入,4069,0.6,1019,0.2,5713,0.9,-,-,-,-,-,-,7441,1
1,4,0,0,0,内職収入,2513,0.4,6622,1.1,1586,0.2,-,-,-,-,-,-,1303,0.2
1,3,0,0,0,他の経常収入,54348,8.5,50981,8.2,40245,6.1,104791,26.4,229967,46.3,175947,32.4,27075,3.7
1,4,0,0,0,財産収入,563,0.1,594,0.1,644,0.1,-,-,-,-,-,-,48,0
1,4,0,0,0,社会保障給付,53103,8.3,50388,8.1,39601,6,88387,22.3,229967,46.3,175947,32.4,27027,3.7
1,5,0,0,0,公的年金給付,32005,5,45773,7.3,10644,1.6,76312,19.2,174631,35.2,174561,32.2,5368,0.7
1,5,0,0,0,他の社会保障給付,21098,3.3,4615,0.7,28957,4.4,12075,3,55336,11.2,1387,0.3,21659,3
1,4,0,0,0,仕送り金,682,0.1,-,-,-,-,16404,4.1,-,-,-,-,-,-
1,2,0,0,0,特別収入,9550,1.5,5660,0.9,11565,1.7,4323,1.1,17101,3.4,5207,1,13377,1.8
1,3,0,0,0,受贈金,352,0.1,231,0,373,0.1,-,-,-,-,751,0.1,261,0
1,3,0,0,0,他の特別収入,9198,1.4,5428,0.9,11192,1.7,4323,1.1,17101,3.4,4456,0.8,13116,1.8
1,1,0,0,0,実収入以外の受取(繰入金を除く),654808,-,970353,-,566577,-,465689,-,328580,-,630755,-,621714,-
1,2,0,0,0,預貯金引出,423187,-,417220,-,421732,-,370292,-,235050,-,490182,-,443554,-
1,2,0,0,0,保険金,9658,-,8710,-,4877,-,28636,-,-,-,49092,-,1261,-
1,3,0,0,0,個人・企業年金保険金,8186,-,7066,-,4877,-,1863,-,-,-,49092,-,1261,-
1,3,0,0,0,他の保険金,1472,-,1644,-,-,-,26773,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,33,-,-,-,49,-,-,-,-,-,-,-,60,-
1,2,0,0,0,クレジット購入借入金,140448,-,172558,-,139457,-,66761,-,93530,-,91436,-,168004,-
1,2,0,0,0,土地家屋売却,76547,-,350701,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,4934,-,21163,-,462,-,-,-,-,-,45,-,8834,-
1,1,0,0,0,繰入金,208891,-,114360,-,234527,-,86331,-,112757,-,335486,-,255049,-
2,0,0,0,0,支払,1500685,-,1709368,-,1466278,-,949256,-,937606,-,1508709,-,1604076,-
2,1,0,0,0,実支出,540592,-,515575,-,552276,-,443358,-,412658,-,565050,-,613014,-
2,2,0,0,0,生計支出,422613,-,391662,-,427722,-,391823,-,368101,-,491318,-,470157,-
2,3,0,0,0,消費支出,397492,100,391662,100,390411,100,391823,100,368101,100,491318,100,424222,100
2,4,1,0,0,食料,96268,24.2,96662,24.7,98235,25.2,65105,16.6,46268,12.6,94547,19.2,100763,23.8
2,5,1,1,0,穀類,6980,1.8,5626,1.4,7467,1.9,6043,1.5,3301,0.9,7083,1.4,7073,1.7
2,6,1,1,1,米類,1723,0.4,1205,0.3,1860,0.5,1821,0.5,409,0.1,1967,0.4,1711,0.4
2,6,1,1,2,パン,3080,0.8,2697,0.7,3247,0.8,2197,0.6,1273,0.3,3197,0.7,3130,0.7
2,6,1,1,3,麺類,1636,0.4,1246,0.3,1777,0.5,1436,0.4,741,0.2,1615,0.3,1681,0.4
2,6,1,1,4,他の穀類,541,0.1,478,0.1,583,0.1,589,0.2,878,0.2,305,0.1,552,0.1
2,5,1,2,0,魚介類,5638,1.4,5857,1.5,5329,1.4,5122,1.3,2252,0.6,8358,1.7,5357,1.3
2,6,1,2,1,生鮮魚介,3452,0.9,3680,0.9,3253,0.8,3119,0.8,664,0.2,4913,1,3340,0.8
2,6,1,2,2,塩干魚介,886,0.2,711,0.2,849,0.2,789,0.2,582,0.2,1888,0.4,791,0.2
2,6,1,2,3,魚肉練製品,537,0.1,570,0.1,499,0.1,736,0.2,684,0.2,688,0.1,494,0.1
2,6,1,2,4,他の魚介加工品,763,0.2,895,0.2,727,0.2,477,0.1,322,0.1,869,0.2,733,0.2
2,5,1,3,0,肉類,9271,2.3,7361,1.9,10140,2.6,6989,1.8,5882,1.6,8169,1.7,9639,2.3
2,6,1,3,1,生鮮肉,7663,1.9,6017,1.5,8438,2.2,6037,1.5,5355,1.5,6243,1.3,7935,1.9
2,6,1,3,2,加工肉,1608,0.4,1344,0.3,1702,0.4,952,0.2,527,0.1,1927,0.4,1704,0.4
2,5,1,4,0,乳卵類,4574,1.2,3685,0.9,4781,1.2,5228,1.3,3425,0.9,4984,1,4537,1.1
2,6,1,4,1,牛乳,1379,0.3,861,0.2,1427,0.4,2615,0.7,1199,0.3,1821,0.4,1346,0.3
2,6,1,4,2,乳製品,2373,0.6,2202,0.6,2498,0.6,1899,0.5,1809,0.5,1974,0.4,2367,0.6
2,6,1,4,3,卵,822,0.2,622,0.2,857,0.2,714,0.2,417,0.1,1189,0.2,824,0.2
2,5,1,5,0,野菜・海藻,10275,2.6,9488,2.4,10553,2.7,8159,2.1,4382,1.2,11352,2.3,10253,2.4
2,6,1,5,1,生鮮野菜,7408,1.9,6990,1.8,7539,1.9,5984,1.5,2968,0.8,8344,1.7,7489,1.8
2,6,1,5,2,乾物・海藻,750,0.2,683,0.2,777,0.2,427,0.1,384,0.1,895,0.2,756,0.2
2,6,1,5,3,大豆加工品,1087,0.3,852,0.2,1176,0.3,1012,0.3,523,0.1,1009,0.2,1070,0.3
2,6,1,5,4,他の野菜・海藻加工品,1029,0.3,963,0.2,1061,0.3,736,0.2,507,0.1,1105,0.2,938,0.2
2,5,1,6,0,果物,3089,0.8,2892,0.7,3133,0.8,3229,0.8,1476,0.4,3201,0.7,2860,0.7
2,6,1,6,1,生鮮果物,2766,0.7,2653,0.7,2758,0.7,3013,0.8,1337,0.4,3063,0.6,2548,0.6
2,6,1,6,2,果物加工品,323,0.1,239,0.1,375,0.1,215,0.1,139,0,138,0,313,0.1
2,5,1,7,0,油脂・調味料,4353,1.1,3671,0.9,4696,1.2,3176,0.8,1747,0.5,3868,0.8,4371,1
2,6,1,7,1,油脂,435,0.1,416,0.1,460,0.1,311,0.1,288,0.1,327,0.1,454,0.1
2,6,1,7,2,調味料,3918,1,3254,0.8,4236,1.1,2864,0.7,1459,0.4,3541,0.7,3918,0.9
2,5,1,8,0,菓子類,7474,1.9,6169,1.6,8174,2.1,4493,1.1,7549,2.1,6539,1.3,7825,1.8
2,5,1,9,0,調理食品,13650,3.4,12578,3.2,14004,3.6,8218,2.1,6926,1.9,16962,3.5,13564,3.2
2,6,1,9,1,主食的調理食品,6127,1.5,5381,1.4,6309,1.6,3010,0.8,3368,0.9,8663,1.8,5849,1.4
2,6,1,9,2,他の調理食品,7523,1.9,7197,1.8,7694,2,5207,1.3,3557,1,8299,1.7,7715,1.8
2,5,1,10,0,飲料,5767,1.5,6061,1.5,5781,1.5,4282,1.1,3316,0.9,5577,1.1,5942,1.4
2,6,1,10,1,茶類,1205,0.3,1177,0.3,1171,0.3,1171,0.3,318,0.1,1669,0.3,1267,0.3
2,6,1,10,2,コーヒー・ココア,1343,0.3,1790,0.5,1306,0.3,348,0.1,448,0.1,871,0.2,1416,0.3
2,6,1,10,3,他の飲料,3218,0.8,3094,0.8,3305,0.8,2763,0.7,2550,0.7,3038,0.6,3260,0.8
2,5,1,11,0,酒類,4200,1.1,7678,2,3437,0.9,1086,0.3,42,0,2473,0.5,5008,1.2
2,5,1,12,0,外食,20997,5.3,25597,6.5,20740,5.3,9081,2.3,5971,1.6,15980,3.3,24332,5.7
2,6,1,12,1,一般外食,19716,5,25597,6.5,18861,4.8,9081,2.3,5971,1.6,15731,3.2,22621,5.3
2,6,1,12,2,学校給食,1281,0.3,-,-,1878,0.5,-,-,-,-,249,0.1,1712,0.4
2,4,2,0,0,住居,39427,9.9,32255,8.2,26832,6.9,40740,10.4,34448,9.4,188797,38.4,33398,7.9
2,5,2,1,0,家賃地代,20091,5.1,29012,7.4,17001,4.4,38683,9.9,34448,9.4,10535,2.1,22943,5.4
2,5,2,2,0,設備修繕・維持,19335,4.9,3243,0.8,9831,2.5,2057,0.5,-,-,178261,36.3,10456,2.5
2,6,2,2,1,設備材料,11078,2.8,1847,0.5,2168,0.6,-,-,-,-,137771,28,4834,1.1
2,6,2,2,2,工事その他のサービス,8258,2.1,1396,0.4,7663,2,2057,0.5,-,-,40490,8.2,5621,1.3
2,4,3,0,0,光熱・水道,19973,5,16078,4.1,20978,5.4,16484,4.2,14824,4,24741,5,19570,4.6
2,5,3,1,0,電気代,9705,2.4,7681,2,10235,2.6,7525,1.9,6561,1.8,12330,2.5,9612,2.3
2,5,3,2,0,ガス代,3955,1,3592,0.9,4015,1,3175,0.8,5079,1.4,5025,1,3940,0.9
2,5,3,3,0,他の光熱,60,0,122,0,29,0,-,-,-,-,206,0,34,0
2,5,3,4,0,上下水道料,6253,1.6,4683,1.2,6699,1.7,5783,1.5,3184,0.9,7180,1.5,5985,1.4
2,4,4,0,0,家具・家事用品,9900,2.5,9085,2.3,10491,2.7,6802,1.7,3910,1.1,8531,1.7,10131,2.4
2,5,4,1,0,家庭用耐久財,1554,0.4,1697,0.4,1502,0.4,3452,0.9,2115,0.6,423,0.1,1841,0.4
2,6,4,1,1,家事用耐久財,968,0.2,654,0.2,1008,0.3,2991,0.8,-,-,337,0.1,999,0.2
2,6,4,1,2,冷暖房用器具,178,0,188,0,166,0,462,0.1,2115,0.6,87,0,251,0.1
2,6,4,1,3,一般家具,408,0.1,855,0.2,329,0.1,-,-,-,-,-,-,591,0.1
2,5,4,2,0,室内装備・装飾品,713,0.2,980,0.3,651,0.2,-,-,-,-,918,0.2,725,0.2
2,5,4,3,0,寝具類,1190,0.3,859,0.2,1368,0.4,39,0,-,-,1191,0.2,1178,0.3
2,5,4,4,0,家事雑貨,2479,0.6,2048,0.5,2698,0.7,683,0.2,407,0.1,2801,0.6,2651,0.6
2,5,4,5,0,家事用消耗品,3455,0.9,3186,0.8,3699,0.9,2070,0.5,1348,0.4,2733,0.6,3233,0.8
2,5,4,6,0,家事サービス,508,0.1,314,0.1,572,0.1,559,0.1,40,0,465,0.1,504,0.1
2,4,5,0,0,被服及び履物,17295,4.4,21260,5.4,17137,4.4,7486,1.9,15876,4.3,12037,2.4,19054,4.5
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8030,2,10380,2.7,7738,2,3955,1,6407,1.7,5831,1.2,8956,2.1
2,6,5,2,1,男子用洋服,2269,0.6,4491,1.1,1772,0.5,716,0.2,3280,0.9,986,0.2,2257,0.5
2,6,5,2,2,婦人用洋服,4669,1.2,5888,1.5,4368,1.1,3143,0.8,2684,0.7,4670,1,5583,1.3
2,6,5,2,3,子供用洋服,1091,0.3,-,-,1598,0.4,97,0,443,0.1,175,0,1117,0.3
2,5,5,3,0,シャツ・セーター類,3863,1,5706,1.5,3517,0.9,870,0.2,2558,0.7,3189,0.6,4484,1.1
2,6,5,3,1,男子用シャツ・セーター類,1014,0.3,1704,0.4,902,0.2,-,-,-,-,523,0.1,1039,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2546,0.6,4001,1,2166,0.6,870,0.2,2558,0.7,2666,0.5,3067,0.7
2,6,5,3,3,子供用シャツ・セーター類,303,0.1,-,-,449,0.1,-,-,-,-,-,-,378,0.1
2,5,5,4,0,下着類,1186,0.3,661,0.2,1482,0.4,292,0.1,44,0,482,0.1,1342,0.3
2,6,5,4,1,男子用下着類,291,0.1,314,0.1,325,0.1,-,-,-,-,50,0,349,0.1
2,6,5,4,2,婦人用下着類,603,0.2,347,0.1,722,0.2,282,0.1,-,-,432,0.1,654,0.2
2,6,5,4,3,子供用下着類,293,0.1,-,-,435,0.1,10,0,44,0,-,-,340,0.1
2,5,5,5,0,生地・糸類,147,0,208,0.1,114,0,67,0,-,-,338,0.1,138,0
2,5,5,6,0,他の被服,938,0.2,1032,0.3,973,0.2,274,0.1,655,0.2,696,0.1,1061,0.3
2,5,5,7,0,履物類,1739,0.4,1080,0.3,2024,0.5,1356,0.3,6213,1.7,1252,0.3,1602,0.4
2,5,5,8,0,被服関連サービス,1391,0.3,2194,0.6,1289,0.3,673,0.2,-,-,249,0.1,1471,0.3
2,4,6,0,0,保健医療,17274,4.3,15698,4,17518,4.5,8190,2.1,5902,1.6,25598,5.2,17738,4.2
2,5,6,1,0,医薬品,2615,0.7,3113,0.8,2353,0.6,1297,0.3,796,0.2,4446,0.9,2680,0.6
2,5,6,2,0,健康保持用摂取品,738,0.2,1433,0.4,475,0.1,966,0.2,3437,0.9,973,0.2,798,0.2
2,5,6,3,0,保健医療用品・器具,4264,1.1,3618,0.9,4834,1.2,1081,0.3,1669,0.5,2616,0.5,4663,1.1
2,5,6,4,0,保健医療サービス,9657,2.4,7533,1.9,9857,2.5,4845,1.2,-,-,17562,3.6,9597,2.3
2,4,7,0,0,交通・通信,48450,12.2,56440,14.4,49571,12.7,20948,5.3,22787,6.2,28180,5.7,62566,14.7
2,5,7,1,0,交通,12058,3,16502,4.2,10973,2.8,5507,1.4,1225,0.3,12554,2.6,15284,3.6
2,5,7,2,0,自動車等関係費,21357,5.4,26031,6.6,22731,5.8,4099,1,13338,3.6,2993,0.6,31218,7.4
2,6,7,2,1,自動車等購入,8825,2.2,12331,3.1,9110,2.3,-,-,-,-,-,-,16138,3.8
2,6,7,2,2,自転車購入,658,0.2,-,-,849,0.2,2065,0.5,9464,2.6,-,-,1046,0.2
2,6,7,2,3,自動車等維持,11874,3,13700,3.5,12771,3.3,2034,0.5,3874,1.1,2993,0.6,14035,3.3
2,5,7,3,0,通信,15036,3.8,13908,3.6,15868,4.1,11341,2.9,8224,2.2,12633,2.6,16064,3.8
2,4,8,0,0,教育,49459,12.4,-,-,62208,15.9,167642,42.8,94682,25.7,9074,1.8,49191,11.6
2,5,8,1,0,授業料等,38404,9.7,-,-,46184,11.8,162552,41.5,94682,25.7,8257,1.7,32287,7.6
2,5,8,2,0,教科書・学習参考教材,229,0.1,-,-,314,0.1,-,-,-,-,267,0.1,324,0.1
2,5,8,3,0,補習教育,10826,2.7,-,-,15710,4,5090,1.3,-,-,549,0.1,16579,3.9
2,4,9,0,0,教養娯楽,39458,9.9,53572,13.7,35797,9.2,26471,6.8,76949,20.9,38318,7.8,44792,10.6
2,5,9,1,0,教養娯楽用耐久財,4649,1.2,7649,2,4262,1.1,438,0.1,-,-,1371,0.3,6730,1.6
2,5,9,2,0,教養娯楽用品,7712,1.9,8180,2.1,7794,2,4226,1.1,9689,2.6,7525,1.5,8275,2
2,5,9,3,0,書籍・他の印刷物,3606,0.9,4804,1.2,3270,0.8,1771,0.5,1232,0.3,4224,0.9,3794,0.9
2,5,9,4,0,教養娯楽サービス,23491,5.9,32939,8.4,20472,5.2,20036,5.1,66028,17.9,25198,5.1,25992,6.1
2,6,9,4,1,宿泊料,1752,0.4,3875,1,1167,0.3,-,-,-,-,1811,0.4,2262,0.5
2,6,9,4,2,パック旅行費,3675,0.9,5708,1.5,1919,0.5,12182,3.1,55826,15.2,9428,1.9,2756,0.6
2,6,9,4,3,月謝類,6039,1.5,7016,1.8,6403,1.6,570,0.1,2611,0.7,2583,0.5,7591,1.8
2,6,9,4,4,他の教養娯楽サービス,12025,3,16340,4.2,10983,2.8,7284,1.9,7591,2.1,11376,2.3,13382,3.2
2,4,10,0,0,その他の消費支出,59989,15.1,90613,23.1,51642,13.2,31956,8.2,52454,14.2,61494,12.5,67019,15.8
2,5,10,1,0,諸雑費,31662,8,35115,9,31001,7.9,12197,3.1,7679,2.1,39144,8,37492,8.8
2,6,10,1,1,理美容サービス,4165,1,4944,1.3,4000,1,1686,0.4,-,-,4819,1,4720,1.1
2,6,10,1,2,理美容用品,6763,1.7,8117,2.1,6500,1.7,4887,1.2,6031,1.6,6163,1.3,7136,1.7
2,6,10,1,3,身の回り用品,4124,1,5173,1.3,4350,1.1,376,0.1,1459,0.4,768,0.2,5603,1.3
2,6,10,1,4,たばこ,1158,0.3,1736,0.4,919,0.2,825,0.2,-,-,1875,0.4,1534,0.4
2,6,10,1,5,他の諸雑費,15452,3.9,15146,3.9,15232,3.9,4423,1.1,189,0.1,25520,5.2,18499,4.4
2,5,10,2,0,こづかい,8472,2.1,12625,3.2,7156,1.8,4746,1.2,-,-,10474,2.1,7650,1.8
2,5,10,3,0,交際費,15882,4,31906,8.1,11478,2.9,9511,2.4,19561,5.3,11876,2.4,15145,3.6
2,6,10,3,0,食料,3307,0.8,5770,1.5,2789,0.7,721,0.2,2341,0.6,2093,0.4,4480,1.1
2,6,10,3,0,家具・家事用品,270,0.1,565,0.1,219,0.1,-,-,-,-,-,-,337,0.1
2,6,10,3,0,被服及び履物,210,0.1,309,0.1,155,0,377,0.1,1728,0.5,334,0.1,140,0
2,6,10,3,0,教養娯楽,460,0.1,1164,0.3,303,0.1,44,0,-,-,-,-,474,0.1
2,6,10,3,0,他の物品サービス,184,0,367,0.1,155,0,-,-,-,-,-,-,203,0
2,6,10,3,6,贈与金,5836,1.5,18254,4.7,2329,0.6,1303,0.3,-,-,3440,0.7,4313,1
2,6,10,3,7,他の交際費,5614,1.4,5477,1.4,5530,1.4,7066,1.8,15492,4.2,6009,1.2,5197,1.2
2,5,10,4,0,仕送り金,3973,1,10968,2.8,2006,0.5,5502,1.4,25214,6.8,-,-,6732,1.6
2,3,0,0,0,土地家屋購入,25121,-,-,-,37312,-,-,-,-,-,-,-,45935,-
2,3,0,0,0,（再掲）教育関係費,53853,13.5,2131,0.5,67861,17.4,169830,43.3,94982,25.8,9566,1.9,55652,13.1
2,3,0,0,0,（再掲）教養娯楽関係費,43362,10.9,60874,15.5,38517,9.9,29612,7.6,76840,20.9,43536,8.9,48950,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9810,2.5,29222,7.5,4335,1.1,6805,1.7,25214,6.8,3440,0.7,11046,2.6
2,3,0,0,0,（再掲）経常消費支出,255789,64.4,267990,68.4,255884,65.5,187708,47.9,158083,42.9,257319,52.4,270127,63.7
2,3,0,0,0,（再掲）情報通信関係費,18909,4.8,18010,4.6,19643,5,16848,4.3,14952,4.1,15735,3.2,19691,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,339430,85.4,317854,81.2,350133,89.7,344278,87.9,308439,83.8,299081,60.9,363641,85.7
2,2,0,0,0,その他の実支出,117979,-,123913,-,124553,-,51535,-,44557,-,73732,-,142857,-
2,3,0,0,0,直接税,53741,-,55550,-,58314,-,15353,-,9201,-,25660,-,64995,-
2,4,0,0,0,勤労所得税,22602,-,26178,-,24004,-,3985,-,3620,-,8399,-,28812,-
2,4,0,0,0,個人住民税,30371,-,28912,-,33742,-,11225,-,5580,-,13099,-,35514,-
2,4,0,0,0,他の税,767,-,460,-,568,-,143,-,-,-,4163,-,669,-
2,3,0,0,0,社会保険料,64239,-,68363,-,66240,-,36183,-,35357,-,48072,-,77862,-
2,4,0,0,0,公的年金保険料,38776,-,40515,-,40982,-,22185,-,20631,-,21202,-,47594,-
2,4,0,0,0,健康保険料,20214,-,21647,-,20532,-,12255,-,12862,-,17278,-,24689,-
2,4,0,0,0,介護保険料,4000,-,4835,-,3430,-,1119,-,1264,-,8809,-,4086,-
2,4,0,0,0,他の社会保険料,1249,-,1366,-,1296,-,624,-,599,-,784,-,1494,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),788807,-,1093083,-,723725,-,464946,-,520343,-,652235,-,773211,-
2,2,0,0,0,預貯金,594575,-,856424,-,530657,-,385219,-,458136,-,513587,-,570567,-
2,2,0,0,0,保険料,24236,-,19527,-,27809,-,7136,-,3416,-,14261,-,27770,-
2,3,0,0,0,個人・企業年金保険料,6039,-,5966,-,6584,-,884,-,1027,-,4004,-,8256,-
2,3,0,0,0,他の保険料,18197,-,13561,-,21226,-,6253,-,2389,-,10257,-,19514,-
2,2,0,0,0,有価証券購入,15326,-,59917,-,3197,-,-,-,-,-,1425,-,3716,-
2,2,0,0,0,土地家屋借金返済,41913,-,30622,-,48058,-,6779,-,31063,-,38743,-,47267,-
2,2,0,0,0,他の借金返済,699,-,164,-,929,-,-,-,-,-,552,-,699,-
2,2,0,0,0,クレジット購入借入金返済,111507,-,125787,-,112589,-,64070,-,27727,-,83503,-,122486,-
2,2,0,0,0,実支出以外の支払のその他,551,-,642,-,486,-,1743,-,-,-,164,-,704,-
2,1,0,0,0,繰越金,171286,-,100710,-,190278,-,40952,-,4605,-,291424,-,217851,-
3,0,0,0,0,可処分所得,519007,-,500742,-,540621,-,345701,-,451711,-,468735,-,584457,-
3,0,0,0,0,黒字,121515,-,109080,-,150210,-,-46122,-,83610,-,-22582,-,160234,-
3,1,0,0,0,金融資産純増,201291,-,509938,-,135054,-,-6573,-,226502,-,-10002,-,157239,-
3,3,0,0,0,貯蓄純増,185965,-,450021,-,131857,-,-6573,-,226502,-,-11427,-,153522,-
3,4,0,0,0,預貯金純増,171387,-,439204,-,108924,-,14927,-,223086,-,23405,-,127013,-
3,4,0,0,0,保険純増,14578,-,10817,-,22933,-,-21500,-,3416,-,-34831,-,26509,-
3,3,0,0,0,有価証券純購入,15326,-,59917,-,3197,-,-,-,-,-,1425,-,3716,-
3,1,0,0,0,土地家屋借金純減,41913,-,30622,-,48058,-,6779,-,31063,-,38743,-,47267,-
3,1,0,0,0,他の借金純減,666,-,164,-,880,-,-,-,-,-,552,-,639,-
3,1,0,0,0,クレジット購入借入金純減,-28941,-,-46772,-,-26868,-,-2691,-,-65803,-,-7933,-,-45518,-
3,1,0,0,0,土地家屋純増,-51426,-,-350701,-,37312,-,-,-,-,-,-,-,45935,-
3,1,0,0,0,その他の純増,-4383,-,-20522,-,24,-,1743,-,-,-,118,-,-8130,-
3,1,0,0,0,繰越純増,-37605,-,-13650,-,-44250,-,-45379,-,-108152,-,-44062,-,-37197,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年10月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
