項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,4,1,0,0,食料,92809,27.9,96798,30.1,81830,20.9,84852,30.4,85369,25.6
2,5,1,1,0,穀類,8847,2.7,9163,2.9,7418,1.9,9215,3.3,9067,2.7
2,6,1,1,1,米類,2717,0.8,2787,0.9,2356,0.6,3056,1.1,2650,0.8
2,6,1,1,2,パン,3311,1,3440,1.1,2798,0.7,3470,1.2,3171,1
2,6,1,1,3,麺類,2155,0.6,2240,0.7,1701,0.4,2391,0.9,2310,0.7
2,6,1,1,4,他の穀類,663,0.2,696,0.2,563,0.1,300,0.1,937,0.3
2,5,1,2,0,魚介類,5910,1.8,6213,1.9,4778,1.2,6405,2.3,5191,1.6
2,6,1,2,1,生鮮魚介,3470,1,3594,1.1,2847,0.7,3698,1.3,3687,1.1
2,6,1,2,2,塩干魚介,1030,0.3,1106,0.3,844,0.2,1083,0.4,597,0.2
2,6,1,2,3,魚肉練製品,487,0.1,500,0.2,334,0.1,681,0.2,613,0.2
2,6,1,2,4,他の魚介加工品,924,0.3,1014,0.3,754,0.2,943,0.3,294,0.1
2,5,1,3,0,肉類,9634,2.9,10360,3.2,7577,1.9,7670,2.7,8998,2.7
2,6,1,3,1,生鮮肉,7766,2.3,8338,2.6,5954,1.5,6285,2.3,7837,2.4
2,6,1,3,2,加工肉,1868,0.6,2023,0.6,1623,0.4,1384,0.5,1161,0.3
2,5,1,4,0,乳卵類,5029,1.5,5151,1.6,4818,1.2,4060,1.5,5137,1.5
2,6,1,4,1,牛乳,1526,0.5,1563,0.5,1414,0.4,1214,0.4,1746,0.5
2,6,1,4,2,乳製品,2532,0.8,2576,0.8,2623,0.7,1886,0.7,2329,0.7
2,6,1,4,3,卵,971,0.3,1013,0.3,782,0.2,959,0.3,1062,0.3
2,5,1,5,0,野菜・海藻,10194,3.1,10638,3.3,8587,2.2,10146,3.6,9771,2.9
2,6,1,5,1,生鮮野菜,7072,2.1,7347,2.3,5889,1.5,6892,2.5,7587,2.3
2,6,1,5,2,乾物・海藻,789,0.2,833,0.3,707,0.2,838,0.3,432,0.1
2,6,1,5,3,大豆加工品,1185,0.4,1206,0.4,1108,0.3,1341,0.5,1004,0.3
2,6,1,5,4,他の野菜・海藻加工品,1149,0.3,1253,0.4,882,0.2,1076,0.4,747,0.2
2,5,1,6,0,果物,3067,0.9,3229,1,2768,0.7,2308,0.8,2728,0.8
2,6,1,6,1,生鮮果物,2670,0.8,2766,0.9,2505,0.6,2044,0.7,2613,0.8
2,6,1,6,2,果物加工品,396,0.1,462,0.1,263,0.1,264,0.1,115,0
2,5,1,7,0,油脂・調味料,4763,1.4,5181,1.6,3494,0.9,4361,1.6,3917,1.2
2,6,1,7,1,油脂,471,0.1,505,0.2,338,0.1,531,0.2,398,0.1
2,6,1,7,2,調味料,4292,1.3,4676,1.5,3156,0.8,3830,1.4,3519,1.1
2,5,1,8,0,菓子類,7954,2.4,8324,2.6,6951,1.8,7656,2.7,6768,2
2,5,1,9,0,調理食品,11869,3.6,11808,3.7,10809,2.8,13093,4.7,14900,4.5
2,6,1,9,1,主食的調理食品,5370,1.6,5237,1.6,5283,1.3,6713,2.4,6001,1.8
2,6,1,9,2,他の調理食品,6499,2,6572,2,5526,1.4,6380,2.3,8899,2.7
2,5,1,10,0,飲料,5191,1.6,5461,1.7,4658,1.2,4896,1.8,3737,1.1
2,6,1,10,1,茶類,1237,0.4,1363,0.4,1014,0.3,990,0.4,584,0.2
2,6,1,10,2,コーヒー・ココア,1181,0.4,1241,0.4,1092,0.3,1092,0.4,791,0.2
2,6,1,10,3,他の飲料,2772,0.8,2856,0.9,2552,0.7,2814,1,2361,0.7
2,5,1,11,0,酒類,3013,0.9,3182,1,2361,0.6,3350,1.2,2605,0.8
2,5,1,12,0,外食,17340,5.2,18087,5.6,17610,4.5,11694,4.2,12552,3.8
2,6,1,12,1,一般外食,16690,5,17287,5.4,17277,4.4,11375,4.1,12478,3.7
2,6,1,12,2,学校給食,649,0.2,800,0.2,334,0.1,319,0.1,74,0
2,4,2,0,0,住居,31209,9.4,6361,2,118696,30.3,59404,21.3,36465,10.9
2,5,2,1,0,家賃地代,26749,8.1,367,0.1,118002,30.1,59286,21.3,35049,10.5
2,5,2,2,0,設備修繕・維持,4460,1.3,5995,1.9,694,0.2,118,0,1416,0.4
2,6,2,2,1,設備材料,1135,0.3,1341,0.4,694,0.2,66,0,1012,0.3
2,6,2,2,2,工事その他のサービス,3325,1,4654,1.4,-,-,52,0,404,0.1
2,4,3,0,0,光熱・水道,24418,7.4,26480,8.2,19513,5,17903,6.4,20520,6.2
2,5,3,1,0,電気代,11546,3.5,12801,4,9727,2.5,6405,2.3,6532,2
2,5,3,2,0,ガス代,8023,2.4,8275,2.6,7095,1.8,6703,2.4,9191,2.8
2,5,3,3,0,他の光熱,303,0.1,397,0.1,49,0,20,0,223,0.1
2,5,3,4,0,上下水道料,4545,1.4,5008,1.6,2642,0.7,4774,1.7,4574,1.4
2,4,4,0,0,家具・家事用品,12775,3.8,14633,4.6,8428,2.2,9299,3.3,6523,2
2,5,4,1,0,家庭用耐久財,4138,1.2,5398,1.7,504,0.1,3584,1.3,309,0.1
2,6,4,1,1,家事用耐久財,3442,1,4447,1.4,386,0.1,3584,1.3,309,0.1
2,6,4,1,2,冷暖房用器具,371,0.1,522,0.2,6,0,-,-,-,-
2,6,4,1,3,一般家具,324,0.1,429,0.1,112,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,694,0.2,575,0.2,1449,0.4,243,0.1,209,0.1
2,5,4,3,0,寝具類,850,0.3,1128,0.4,124,0,278,0.1,214,0.1
2,5,4,4,0,家事雑貨,2665,0.8,2703,0.8,3079,0.8,1078,0.4,2457,0.7
2,5,4,5,0,家事用消耗品,3971,1.2,4266,1.3,3163,0.8,3512,1.3,3272,1
2,5,4,6,0,家事サービス,458,0.1,565,0.2,109,0,605,0.2,61,0
2,4,5,0,0,被服及び履物,12822,3.9,13781,4.3,11375,2.9,5910,2.1,12275,3.7
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,6046,1.8,6557,2,4642,1.2,3988,1.4,6169,1.9
2,6,5,2,1,男子用洋服,1801,0.5,2147,0.7,918,0.2,1750,0.6,252,0.1
2,6,5,2,2,婦人用洋服,3478,1,3531,1.1,3294,0.8,1600,0.6,5334,1.6
2,6,5,2,3,子供用洋服,768,0.2,878,0.3,430,0.1,637,0.2,583,0.2
2,5,5,3,0,シャツ・セーター類,2430,0.7,2732,0.9,2159,0.6,568,0.2,1321,0.4
2,6,5,3,1,男子用シャツ・セーター類,960,0.3,1051,0.3,1055,0.3,66,0,386,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1221,0.4,1453,0.5,718,0.2,503,0.2,604,0.2
2,6,5,3,3,子供用シャツ・セーター類,249,0.1,228,0.1,385,0.1,-,-,331,0.1
2,5,5,4,0,下着類,746,0.2,684,0.2,996,0.3,458,0.2,1022,0.3
2,6,5,4,1,男子用下着類,187,0.1,98,0,434,0.1,52,0,682,0.2
2,6,5,4,2,婦人用下着類,345,0.1,388,0.1,218,0.1,260,0.1,305,0.1
2,6,5,4,3,子供用下着類,213,0.1,199,0.1,344,0.1,146,0.1,35,0
2,5,5,5,0,生地・糸類,193,0.1,233,0.1,142,0,7,0,36,0
2,5,5,6,0,他の被服,704,0.2,776,0.2,659,0.2,323,0.1,309,0.1
2,5,5,7,0,履物類,1707,0.5,1849,0.6,1491,0.4,452,0.2,1880,0.6
2,5,5,8,0,被服関連サービス,996,0.3,951,0.3,1286,0.3,115,0,1538,0.5
2,4,6,0,0,保健医療,14732,4.4,14460,4.5,17115,4.4,8571,3.1,16778,5
2,5,6,1,0,医薬品,2632,0.8,2762,0.9,2639,0.7,1907,0.7,1662,0.5
2,5,6,2,0,健康保持用摂取品,1747,0.5,2195,0.7,717,0.2,486,0.2,617,0.2
2,5,6,3,0,保健医療用品・器具,3026,0.9,2940,0.9,3450,0.9,1487,0.5,4330,1.3
2,5,6,4,0,保健医療サービス,7327,2.2,6563,2,10308,2.6,4690,1.7,10169,3.1
2,4,7,0,0,交通・通信,35674,10.7,33904,10.6,33641,8.6,38515,13.8,62573,18.8
2,5,7,1,0,交通,9955,3,8971,2.8,8555,2.2,18407,6.6,18656,5.6
2,5,7,2,0,自動車等関係費,11945,3.6,11995,3.7,6997,1.8,11161,4,28503,8.6
2,6,7,2,1,自動車等購入,299,0.1,421,0.1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,903,0.3,716,0.2,1592,0.4,774,0.3,1191,0.4
2,6,7,2,3,自動車等維持,10744,3.2,10858,3.4,5405,1.4,10387,3.7,27312,8.2
2,5,7,3,0,通信,13774,4.1,12937,4,18090,4.6,8947,3.2,15414,4.6
2,4,8,0,0,教育,24506,7.4,29288,9.1,11057,2.8,2962,1.1,29007,8.7
2,5,8,1,0,授業料等,16562,5,22352,7,1286,0.3,1397,0.5,7334,2.2
2,5,8,2,0,教科書・学習参考教材,1294,0.4,1565,0.5,497,0.1,610,0.2,1104,0.3
2,5,8,3,0,補習教育,6650,2,5371,1.7,9275,2.4,955,0.3,20569,6.2
2,4,9,0,0,教養娯楽,31669,9.5,34669,10.8,29587,7.6,13615,4.9,18146,5.4
2,5,9,1,0,教養娯楽用耐久財,3897,1.2,4195,1.3,4988,1.3,337,0.1,83,0
2,5,9,2,0,教養娯楽用品,7241,2.2,7936,2.5,5662,1.4,4979,1.8,5736,1.7
2,5,9,3,0,書籍・他の印刷物,3672,1.1,3643,1.1,3752,1,3945,1.4,3504,1.1
2,5,9,4,0,教養娯楽サービス,16859,5.1,18894,5.9,15185,3.9,4354,1.6,8823,2.6
2,6,9,4,1,宿泊料,2575,0.8,2797,0.9,3283,0.8,-,-,-,-
2,6,9,4,2,パック旅行費,2538,0.8,3310,1,1047,0.3,34,0,-,-
2,6,9,4,3,月謝類,3537,1.1,4063,1.3,2291,0.6,1691,0.6,2724,0.8
2,6,9,4,4,他の教養娯楽サービス,8209,2.5,8724,2.7,8563,2.2,2630,0.9,6099,1.8
2,4,10,0,0,その他の消費支出,51601,15.5,50930,15.9,60348,15.4,37881,13.6,45632,13.7
2,5,10,1,0,諸雑費,28748,8.7,27376,8.5,39854,10.2,19631,7,19331,5.8
2,6,10,1,1,理美容サービス,3921,1.2,4158,1.3,3745,1,2906,1,2474,0.7
2,6,10,1,2,理美容用品,6150,1.9,5756,1.8,7818,2,5990,2.1,5929,1.8
2,6,10,1,3,身の回り用品,2020,0.6,2106,0.7,1387,0.4,1830,0.7,3192,1
2,6,10,1,4,たばこ,803,0.2,884,0.3,789,0.2,227,0.1,382,0.1
2,6,10,1,5,他の諸雑費,15854,4.8,14472,4.5,26114,6.7,8678,3.1,7354,2.2
2,5,10,2,0,こづかい,7762,2.3,7883,2.5,5782,1.5,7717,2.8,12791,3.8
2,5,10,3,0,交際費,12012,3.6,12435,3.9,10361,2.6,10533,3.8,13510,4.1
2,6,10,3,0,食料,2822,0.8,2908,0.9,2811,0.7,3096,1.1,1446,0.4
2,6,10,3,0,家具・家事用品,52,0,55,0,49,0,-,-,88,0
2,6,10,3,0,被服及び履物,445,0.1,508,0.2,450,0.1,-,-,67,0
2,6,10,3,0,教養娯楽,638,0.2,676,0.2,401,0.1,-,-,1598,0.5
2,6,10,3,0,他の物品サービス,206,0.1,152,0,378,0.1,73,0,486,0.1
2,6,10,3,6,贈与金,2837,0.9,2349,0.7,2847,0.7,5253,1.9,6666,2
2,6,10,3,7,他の交際費,5013,1.5,5788,1.8,3425,0.9,2112,0.8,3159,0.9
2,5,10,4,0,仕送り金,3079,0.9,3237,1,4352,1.1,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29395,8.8,35524,11.1,12512,3.2,3680,1.3,32035,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,35462,10.7,37528,11.7,36175,9.2,15245,5.5,27124,8.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5916,1.8,5585,1.7,7199,1.8,5253,1.9,6666,2
2,3,0,0,0,（再掲）経常消費支出,253314,76.3,235590,73.3,323534,82.6,246087,88.2,259574,77.9
2,3,0,0,0,（再掲）情報通信関係費,17203,5.2,17040,5.3,19919,5.1,10370,3.7,17431,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294792,88.7,308937,96.2,265696,67.9,214257,76.8,290159,87.1
2,2,0,0,0,その他の実支出,122834,-,131081,-,107206,-,74950,-,116685,-
2,3,0,0,0,直接税,56642,-,61896,-,47360,-,27120,-,49473,-
2,4,0,0,0,勤労所得税,25314,-,26282,-,27580,-,11121,-,19912,-
2,4,0,0,0,個人住民税,26367,-,28855,-,19324,-,15662,-,28345,-
2,4,0,0,0,他の税,4961,-,6759,-,456,-,337,-,1216,-
2,3,0,0,0,社会保険料,66159,-,69138,-,59846,-,47830,-,67212,-
2,4,0,0,0,公的年金保険料,39510,-,40437,-,37696,-,29137,-,44182,-
2,4,0,0,0,健康保険料,22585,-,24210,-,18981,-,16391,-,19747,-
2,4,0,0,0,介護保険料,2793,-,3162,-,1991,-,1464,-,2004,-
2,4,0,0,0,他の社会保険料,1271,-,1329,-,1178,-,837,-,1278,-
2,3,0,0,0,その他,33,-,47,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),686497,-,755060,-,526463,-,482655,-,533270,-
2,2,0,0,0,預貯金,458789,-,478484,-,412969,-,395052,-,419656,-
2,2,0,0,0,保険料,23467,-,25695,-,19138,-,14120,-,18419,-
2,3,0,0,0,個人・企業年金保険料,5064,-,5866,-,3588,-,1545,-,3143,-
2,3,0,0,0,他の保険料,18402,-,19829,-,15550,-,12575,-,15277,-
2,2,0,0,0,有価証券購入,8284,-,2594,-,35180,-,674,-,1362,-
2,2,0,0,0,土地家屋借金返済,96599,-,134804,-,5482,-,-,-,-,-
2,2,0,0,0,他の借金返済,1180,-,1057,-,390,-,3706,-,2779,-
2,2,0,0,0,クレジット購入借入金返済,97263,-,111279,-,52848,-,68745,-,91052,-
2,2,0,0,0,実支出以外の支払のその他,916,-,1147,-,456,-,358,-,-,-
2,1,0,0,0,繰越金,69997,-,75998,-,57086,-,85237,-,18588,-
3,0,0,0,0,可処分所得,464124,-,481243,-,416218,-,403560,-,462248,-
3,0,0,0,0,黒字,131909,-,159938,-,24627,-,124647,-,128958,-
3,1,0,0,0,金融資産純増,74708,-,52416,-,109200,-,159005,-,163940,-
3,3,0,0,0,貯蓄純増,66425,-,49822,-,74020,-,158331,-,162578,-
3,4,0,0,0,預貯金純増,45671,-,27262,-,57603,-,144210,-,144158,-
3,4,0,0,0,保険純増,20753,-,22560,-,16417,-,14120,-,18419,-
3,3,0,0,0,有価証券純購入,8284,-,2594,-,35180,-,674,-,1362,-
3,1,0,0,0,土地家屋借金純減,96599,-,134804,-,5482,-,-,-,-,-
3,1,0,0,0,他の借金純減,992,-,950,-,390,-,1721,-,2779,-
3,1,0,0,0,クレジット購入借入金純減,-20641,-,-10059,-,-68550,-,-11109,-,-9962,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,695,-,838,-,456,-,327,-,-,-
3,1,0,0,0,繰越純増,-20444,-,-19011,-,-22351,-,-25297,-,-27799,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 3月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
