項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,1,生鮮果物,2764,0.8,2773,0.8,2659,0.8,2807,0.8,2893,0.7
2,6,1,6,2,果物加工品,335,0.1,175,0.1,437,0.1,338,0.1,405,0.1
2,5,1,7,0,油脂・調味料,4329,1.2,3392,1,4641,1.4,4453,1.3,5181,1.2
2,6,1,7,1,油脂,462,0.1,399,0.1,471,0.1,462,0.1,579,0.1
2,6,1,7,2,調味料,3866,1.1,2993,0.9,4170,1.2,3990,1.1,4602,1.1
2,5,1,8,0,菓子類,7131,2,4277,1.3,7203,2.1,8583,2.5,8820,2.1
2,5,1,9,0,調理食品,12336,3.5,9934,2.9,11658,3.4,13702,3.9,15282,3.6
2,6,1,9,1,主食的調理食品,5681,1.6,4307,1.3,5733,1.7,6299,1.8,6693,1.6
2,6,1,9,2,他の調理食品,6655,1.9,5627,1.7,5925,1.7,7403,2.1,8590,2
2,5,1,10,0,飲料,6071,1.7,4971,1.5,5901,1.7,6652,1.9,7179,1.7
2,6,1,10,1,茶類,1238,0.4,1029,0.3,1234,0.4,1417,0.4,1166,0.3
2,6,1,10,2,コーヒー・ココア,1145,0.3,1271,0.4,1084,0.3,1077,0.3,1230,0.3
2,6,1,10,3,他の飲料,3688,1,2672,0.8,3583,1,4157,1.2,4783,1.1
2,5,1,11,0,酒類,5575,1.6,7000,2.1,6306,1.8,4039,1.2,5152,1.2
2,5,1,12,0,外食,18574,5.3,18200,5.4,14100,4.1,21088,6,23665,5.6
2,6,1,12,1,一般外食,16891,4.8,18200,5.4,13232,3.9,18440,5.3,19044,4.5
2,6,1,12,2,学校給食,1683,0.5,-,-,868,0.3,2648,0.8,4621,1.1
2,4,2,0,0,住居,23079,6.5,34575,10.2,17566,5.1,22907,6.5,12985,3.1
2,5,2,1,0,家賃地代,17294,4.9,26991,8,11797,3.4,17161,4.9,10990,2.6
2,5,2,2,0,設備修繕・維持,5785,1.6,7584,2.2,5769,1.7,5746,1.6,1995,0.5
2,6,2,2,1,設備材料,3179,0.9,6268,1.9,4782,1.4,180,0.1,1209,0.3
2,6,2,2,2,工事その他のサービス,2606,0.7,1316,0.4,987,0.3,5566,1.6,786,0.2
2,4,3,0,0,光熱・水道,18404,5.2,14841,4.4,18585,5.4,20151,5.8,20467,4.9
2,5,3,1,0,電気代,10141,2.9,8572,2.5,10794,3.1,10526,3,10693,2.6
2,5,3,2,0,ガス代,3476,1,2828,0.8,2986,0.9,4045,1.2,4479,1.1
2,5,3,3,0,他の光熱,27,0,11,0,40,0,29,0,28,0
2,5,3,4,0,上下水道料,4760,1.3,3430,1,4766,1.4,5552,1.6,5267,1.3
2,4,4,0,0,家具・家事用品,13229,3.8,10537,3.1,14924,4.3,14796,4.2,9898,2.4
2,5,4,1,0,家庭用耐久財,4732,1.3,3497,1,6135,1.8,5192,1.5,2332,0.6
2,6,4,1,1,家事用耐久財,2461,0.7,3497,1,2555,0.7,1669,0.5,2332,0.6
2,6,4,1,2,冷暖房用器具,2126,0.6,-,-,3458,1,3205,0.9,-,-
2,6,4,1,3,一般家具,145,0,-,-,122,0,318,0.1,-,-
2,5,4,2,0,室内装備・装飾品,503,0.1,129,0,559,0.2,739,0.2,458,0.1
2,5,4,3,0,寝具類,306,0.1,184,0.1,360,0.1,365,0.1,250,0.1
2,5,4,4,0,家事雑貨,3082,0.9,2484,0.7,3101,0.9,3726,1.1,2392,0.6
2,5,4,5,0,家事用消耗品,3796,1.1,3075,0.9,3824,1.1,4260,1.2,3902,0.9
2,5,4,6,0,家事サービス,811,0.2,1169,0.3,944,0.3,515,0.1,565,0.1
2,4,5,0,0,被服及び履物,11164,3.2,11287,3.3,8908,2.6,13329,3.8,10332,2.5
2,5,5,1,0,和服,89,0,-,-,53,0,109,0,316,0.1
2,5,5,2,0,洋服,4586,1.3,5647,1.7,3315,1,5514,1.6,2827,0.7
2,6,5,2,1,男子用洋服,1693,0.5,2421,0.7,889,0.3,2115,0.6,947,0.2
2,6,5,2,2,婦人用洋服,2248,0.6,3126,0.9,1894,0.6,2216,0.6,1360,0.3
2,6,5,2,3,子供用洋服,646,0.2,100,0,531,0.2,1183,0.3,521,0.1
2,5,5,3,0,シャツ・セーター類,1845,0.5,991,0.3,1714,0.5,2284,0.7,2737,0.7
2,6,5,3,1,男子用シャツ・セーター類,489,0.1,253,0.1,468,0.1,529,0.2,944,0.2
2,6,5,3,2,婦人用シャツ・セーター類,988,0.3,739,0.2,893,0.3,1097,0.3,1457,0.3
2,6,5,3,3,子供用シャツ・セーター類,368,0.1,-,-,353,0.1,658,0.2,336,0.1
2,5,5,4,0,下着類,1073,0.3,888,0.3,956,0.3,1309,0.4,1076,0.3
2,6,5,4,1,男子用下着類,194,0.1,131,0,216,0.1,160,0,379,0.1
2,6,5,4,2,婦人用下着類,726,0.2,737,0.2,666,0.2,839,0.2,523,0.1
2,6,5,4,3,子供用下着類,152,0,21,0,74,0,309,0.1,174,0
2,5,5,5,0,生地・糸類,169,0,120,0,77,0,239,0.1,312,0.1
2,5,5,6,0,他の被服,632,0.2,527,0.2,481,0.1,857,0.2,583,0.1
2,5,5,7,0,履物類,1914,0.5,1811,0.5,1370,0.4,2557,0.7,1634,0.4
2,5,5,8,0,被服関連サービス,856,0.2,1302,0.4,942,0.3,459,0.1,848,0.2
2,4,6,0,0,保健医療,16311,4.6,19730,5.8,14835,4.3,15412,4.4,15434,3.7
2,5,6,1,0,医薬品,2378,0.7,2421,0.7,2409,0.7,2308,0.7,2419,0.6
2,5,6,2,0,健康保持用摂取品,907,0.3,1557,0.5,864,0.3,721,0.2,155,0
2,5,6,3,0,保健医療用品・器具,4163,1.2,1951,0.6,4710,1.4,5063,1.4,4845,1.2
2,5,6,4,0,保健医療サービス,8863,2.5,13802,4.1,6853,2,7320,2.1,8016,1.9
2,4,7,0,0,交通・通信,44397,12.6,68890,20.4,32347,9.4,37183,10.6,44413,10.6
2,5,7,1,0,交通,10338,2.9,12348,3.7,5553,1.6,11851,3.4,14048,3.4
2,5,7,2,0,自動車等関係費,19385,5.5,45225,13.4,11724,3.4,10320,3,10389,2.5
2,6,7,2,1,自動車等購入,8537,2.4,34498,10.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,550,0.2,1403,0.4,304,0.1,329,0.1,-,-
2,6,7,2,3,自動車等維持,10298,2.9,9325,2.8,11420,3.3,9991,2.9,10389,2.5
2,5,7,3,0,通信,14675,4.2,11318,3.3,15071,4.4,15012,4.3,19976,4.8
2,4,8,0,0,教育,44536,12.6,6407,1.9,59980,17.5,42168,12.1,94438,22.5
2,5,8,1,0,授業料等,37397,10.6,6362,1.9,52135,15.2,34503,9.9,75181,17.9
2,5,8,2,0,教科書・学習参考教材,459,0.1,45,0,221,0.1,770,0.2,1053,0.3
2,5,8,3,0,補習教育,6681,1.9,-,-,7623,2.2,6895,2,18203,4.3
2,4,9,0,0,教養娯楽,36015,10.2,34729,10.3,30745,9,38498,11,45318,10.8
2,5,9,1,0,教養娯楽用耐久財,3618,1,1606,0.5,5099,1.5,4625,1.3,1058,0.3
2,5,9,2,0,教養娯楽用品,7909,2.2,7528,2.2,7340,2.1,7978,2.3,10045,2.4
2,5,9,3,0,書籍・他の印刷物,3843,1.1,4356,1.3,2691,0.8,4817,1.4,2826,0.7
2,5,9,4,0,教養娯楽サービス,20646,5.9,21238,6.3,15615,4.5,21078,6,31388,7.5
2,6,9,4,1,宿泊料,1774,0.5,1045,0.3,1443,0.4,3131,0.9,151,0
2,6,9,4,2,パック旅行費,1162,0.3,3859,1.1,311,0.1,22,0,944,0.2
2,6,9,4,3,月謝類,6243,1.8,2182,0.6,3856,1.1,7986,2.3,16219,3.9
2,6,9,4,4,他の教養娯楽サービス,11467,3.3,14153,4.2,10004,2.9,9939,2.8,14074,3.4
2,4,10,0,0,その他の消費支出,51724,14.7,57547,17,56708,16.5,43960,12.6,49187,11.7
2,5,10,1,0,諸雑費,28822,8.2,31925,9.4,32014,9.3,26917,7.7,19300,4.6
2,6,10,1,1,理美容サービス,4221,1.2,5780,1.7,3431,1,4316,1.2,2605,0.6
2,6,10,1,2,理美容用品,6767,1.9,5369,1.6,7544,2.2,7379,2.1,5926,1.4
2,6,10,1,3,身の回り用品,3228,0.9,3146,0.9,5358,1.6,2145,0.6,1030,0.2
2,6,10,1,4,たばこ,2931,0.8,7092,2.1,1667,0.5,1284,0.4,2135,0.5
2,6,10,1,5,他の諸雑費,11675,3.3,10538,3.1,14014,4.1,11794,3.4,7605,1.8
2,5,10,2,0,こづかい,7016,2,6509,1.9,7811,2.3,6606,1.9,7258,1.7
2,5,10,3,0,交際費,12357,3.5,13219,3.9,15271,4.4,9213,2.6,12238,2.9
2,6,10,3,0,食料,2586,0.7,4494,1.3,2326,0.7,1645,0.5,1936,0.5
2,6,10,3,0,家具・家事用品,166,0,8,0,19,0,97,0,1116,0.3
2,6,10,3,0,被服及び履物,206,0.1,312,0.1,232,0.1,80,0,282,0.1
2,6,10,3,0,教養娯楽,549,0.2,1104,0.3,765,0.2,110,0,83,0
2,6,10,3,0,他の物品サービス,287,0.1,135,0,519,0.2,268,0.1,68,0
2,6,10,3,6,贈与金,2639,0.7,3023,0.9,2065,0.6,1892,0.5,5578,1.3
2,6,10,3,7,他の交際費,5923,1.7,4143,1.2,9345,2.7,5122,1.5,3175,0.8
2,5,10,4,0,仕送り金,3529,1,5894,1.7,1612,0.5,1224,0.3,10392,2.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50509,14.3,11357,3.4,62939,18.3,47862,13.7,111499,26.6
2,3,0,0,0,（再掲）教養娯楽関係費,38430,10.9,40553,12,33165,9.7,39615,11.3,44163,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6168,1.7,8917,2.6,3678,1.1,3116,0.9,15970,3.8
2,3,0,0,0,（再掲）経常消費支出,246266,69.8,238229,70.4,231926,67.6,258745,74,264238,63.1
2,3,0,0,0,（再掲）情報通信関係費,18923,5.4,16518,4.9,19295,5.6,18924,5.4,23209,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,314977,89.3,260231,76.9,321993,93.8,323730,92.6,390110,93.1
2,2,0,0,0,その他の実支出,113868,-,106077,-,116232,-,119423,-,107900,-
2,3,0,0,0,直接税,53843,-,54423,-,52461,-,56056,-,49546,-
2,4,0,0,0,勤労所得税,21554,-,23888,-,19249,-,22484,-,19732,-
2,4,0,0,0,個人住民税,27134,-,22064,-,28110,-,30294,-,26116,-
2,4,0,0,0,他の税,5156,-,8470,-,5101,-,3278,-,3699,-
2,3,0,0,0,社会保険料,59969,-,51537,-,63727,-,63327,-,58354,-
2,4,0,0,0,公的年金保険料,36748,-,30949,-,38802,-,39640,-,35288,-
2,4,0,0,0,健康保険料,19301,-,16866,-,21039,-,19666,-,18932,-
2,4,0,0,0,介護保険料,2727,-,2688,-,2707,-,2713,-,2911,-
2,4,0,0,0,他の社会保険料,1192,-,1034,-,1179,-,1308,-,1222,-
2,3,0,0,0,その他,56,-,117,-,45,-,40,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),656271,-,563398,-,660982,-,703647,-,704441,-
2,2,0,0,0,預貯金,447583,-,389427,-,461654,-,482630,-,431950,-
2,2,0,0,0,保険料,23876,-,16485,-,27385,-,28305,-,17394,-
2,3,0,0,0,個人・企業年金保険料,4971,-,4015,-,5309,-,5971,-,3152,-
2,3,0,0,0,他の保険料,18904,-,12470,-,22076,-,22334,-,14242,-
2,2,0,0,0,有価証券購入,3206,-,4642,-,1166,-,3626,-,4195,-
2,2,0,0,0,土地家屋借金返済,43985,-,18190,-,51601,-,47810,-,68848,-
2,2,0,0,0,他の借金返済,1837,-,433,-,4079,-,971,-,1590,-
2,2,0,0,0,クレジット購入借入金返済,134619,-,134004,-,111740,-,140044,-,180285,-
2,2,0,0,0,実支出以外の支払のその他,1167,-,217,-,3357,-,262,-,179,-
2,1,0,0,0,繰越金,169368,-,92206,-,185221,-,210934,-,171033,-
3,0,0,0,0,可処分所得,452848,-,389670,-,462106,-,492626,-,446707,-
3,0,0,0,0,黒字,100087,-,51450,-,118870,-,142874,-,27643,-
3,1,0,0,0,金融資産純増,65055,-,63027,-,82407,-,103817,-,-93777,-
3,3,0,0,0,貯蓄純増,61978,-,58385,-,81241,-,100569,-,-97972,-
3,4,0,0,0,預貯金純増,41080,-,53932,-,53856,-,72264,-,-115366,-
3,4,0,0,0,保険純増,20898,-,4453,-,27385,-,28305,-,17394,-
3,3,0,0,0,有価証券純購入,3077,-,4642,-,1166,-,3248,-,4195,-
3,1,0,0,0,土地家屋借金純減,43985,-,18190,-,51601,-,47810,-,68848,-
3,1,0,0,0,他の借金純減,667,-,433,-,281,-,971,-,1282,-
3,1,0,0,0,クレジット購入借入金純減,2856,-,-21560,-,2038,-,423,-,66004,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1003,-,-316,-,3268,-,262,-,133,-
3,1,0,0,0,繰越純増,-13478,-,-8324,-,-20725,-,-10409,-,-14846,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
