項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,3,0,0,0,他の経常収入,49214,8.6,0,76103,47.4,68577,19.7,55796,12.4,51243,9.2,50607,8,27331,3.7,15435,1.4
1,4,0,0,0,財産収入,2396,0.4,69.6,559,0.3,1413,0.4,155,0,14774,2.7,14,0,24,0,0,0
1,4,0,0,0,社会保障給付,46544,8.2,-2.3,73997,46.1,67164,19.2,55640,12.4,36469,6.6,50532,7.9,27306,3.7,15113,1.4
1,5,0,0,0,公的年金給付,27835,4.9,-15.9,65513,40.8,55101,15.8,28716,6.4,8524,1.5,32840,5.2,-,-,4483,0.4
1,5,0,0,0,他の社会保障給付,18709,3.3,28.6,8483,5.3,12063,3.5,26925,6,27945,5,17692,2.8,27306,3.7,10630,1
1,4,0,0,0,仕送り金,274,0,85.1,1548,1,-,-,-,-,-,-,61,0,-,-,322,0
1,2,0,0,0,特別収入,4765,0.8,-3.1,1201,0.7,5219,1.5,6456,1.4,2790,0.5,2594,0.4,1423,0.2,13487,1.2
1,3,0,0,0,受贈金,835,0.1,-56.1,-,-,2026,0.6,245,0.1,-,-,130,0,42,0,3352,0.3
1,3,0,0,0,他の特別収入,3930,0.7,30.4,1201,0.7,3193,0.9,6211,1.4,2790,0.5,2464,0.4,1381,0.2,10135,0.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),695193,-,55.4,352493,-,1823487,-,345309,-,405463,-,452819,-,549977,-,924960,-
1,2,0,0,0,預貯金引出,484564,-,39.5,237879,-,1090765,-,267191,-,310188,-,340148,-,420877,-,716505,-
1,2,0,0,0,保険金,7029,-,-23.2,36967,-,4838,-,-,-,1135,-,4535,-,-,-,2086,-
1,3,0,0,0,個人・企業年金保険金,2687,-,-70.6,7414,-,4838,-,-,-,1135,-,4535,-,-,-,946,-
1,3,0,0,0,他の保険金,4342,-,...,29552,-,-,-,-,-,-,-,-,-,-,-,1140,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,94062,-,...,-,-,655989,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,74,-,-33.9,-,-,-,-,-,-,-,-,520,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,109215,-,20.4,77647,-,71659,-,78118,-,94035,-,107478,-,128308,-,205898,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,250,-,89.4,-,-,236,-,-,-,105,-,139,-,792,-,471,-
1,1,0,0,0,繰入金,92582,-,-28.3,89070,-,72680,-,85166,-,75943,-,150570,-,88813,-,85783,-
2,0,0,0,0,支払,1358217,-,22.5,602122,-,2245102,-,879467,-,1037234,-,1239182,-,1371462,-,2111622,-
2,1,0,0,0,実支出,546441,-,32.1,273693,-,1109497,-,317551,-,370631,-,436118,-,503804,-,805010,-
2,2,0,0,0,生計支出,440946,-,39.6,258803,-,1059182,-,257165,-,280627,-,327915,-,348641,-,548002,-
2,3,0,0,0,消費支出,327464,100,3.6,258803,100,267762,100,257165,100,280627,100,327915,100,348641,100,548002,100
2,4,1,0,0,食料,88990,27.2,10,85551,33.1,74093,27.7,78226,30.4,88332,31.5,86669,26.4,97865,28.1,111998,20.4
2,5,1,1,0,穀類,7113,2.2,12.8,6764,2.6,5265,2,7063,2.7,7432,2.6,7790,2.4,8065,2.3,7416,1.4
2,6,1,1,1,米類,1949,0.6,7.4,2272,0.9,993,0.4,2145,0.8,2016,0.7,2054,0.6,2317,0.7,1856,0.3
2,6,1,1,2,パン,3131,1,11.1,2588,1,2670,1,2840,1.1,3322,1.2,3449,1.1,3704,1.1,3340,0.6
2,6,1,1,3,麺類,1537,0.5,21.7,1430,0.6,1261,0.5,1751,0.7,1630,0.6,1582,0.5,1553,0.4,1555,0.3
2,6,1,1,4,他の穀類,495,0.2,21.6,474,0.2,342,0.1,327,0.1,463,0.2,705,0.2,491,0.1,665,0.1
2,5,1,2,0,魚介類,4974,1.5,2.4,6315,2.4,4784,1.8,3827,1.5,5907,2.1,4472,1.4,4193,1.2,5350,1
2,6,1,2,1,生鮮魚介,3024,0.9,3.8,4271,1.7,2884,1.1,2180,0.8,3883,1.4,2556,0.8,2361,0.7,3059,0.6
2,6,1,2,2,塩干魚介,804,0.2,-9.2,805,0.3,727,0.3,732,0.3,837,0.3,712,0.2,876,0.3,938,0.2
2,6,1,2,3,魚肉練製品,453,0.1,10.5,437,0.2,583,0.2,310,0.1,656,0.2,423,0.1,298,0.1,463,0.1
2,6,1,2,4,他の魚介加工品,694,0.2,6.6,802,0.3,590,0.2,605,0.2,530,0.2,782,0.2,658,0.2,890,0.2
2,5,1,3,0,肉類,8458,2.6,10.4,8430,3.3,6931,2.6,6891,2.7,10158,3.6,9068,2.8,8138,2.3,9612,1.8
2,6,1,3,1,生鮮肉,7002,2.1,11.3,7130,2.8,5647,2.1,5373,2.1,8543,3,7458,2.3,6883,2,8000,1.5
2,6,1,3,2,加工肉,1457,0.4,6.4,1299,0.5,1284,0.5,1518,0.6,1615,0.6,1611,0.5,1255,0.4,1612,0.3
2,5,1,4,0,乳卵類,4292,1.3,10.2,4120,1.6,4040,1.5,4081,1.6,4397,1.6,3739,1.1,4670,1.3,4994,0.9
2,6,1,4,1,牛乳,1230,0.4,9.9,1333,0.5,884,0.3,1051,0.4,1535,0.5,1091,0.3,1509,0.4,1217,0.2
2,6,1,4,2,乳製品,2266,0.7,11,2152,0.8,2457,0.9,2222,0.9,2054,0.7,1877,0.6,2223,0.6,2866,0.5
2,6,1,4,3,卵,796,0.2,8.7,635,0.2,699,0.3,808,0.3,808,0.3,770,0.2,938,0.3,910,0.2
2,5,1,5,0,野菜・海藻,8725,2.7,2.2,8958,3.5,7394,2.8,7850,3.1,9965,3.6,8599,2.6,8121,2.3,10195,1.9
2,6,1,5,1,生鮮野菜,6003,1.8,2,6336,2.4,5105,1.9,5296,2.1,7050,2.5,6088,1.9,5556,1.6,6602,1.2
2,6,1,5,2,乾物・海藻,727,0.2,8.8,652,0.3,564,0.2,689,0.3,845,0.3,599,0.2,687,0.2,1053,0.2
2,6,1,5,3,大豆加工品,1084,0.3,4.4,1086,0.4,872,0.3,921,0.4,1106,0.4,1096,0.3,1110,0.3,1397,0.3
2,6,1,5,4,他の野菜・海藻加工品,910,0.3,-3.9,883,0.3,853,0.3,944,0.4,963,0.3,816,0.2,768,0.2,1142,0.2
2,5,1,6,0,果物,2949,0.9,8.3,3521,1.4,2372,0.9,2748,1.1,3099,1.1,2803,0.9,2936,0.8,3170,0.6
2,6,1,6,1,生鮮果物,2610,0.8,8.8,3097,1.2,2201,0.8,2405,0.9,2777,1,2508,0.8,2584,0.7,2707,0.5
2,6,1,6,2,果物加工品,338,0.1,4.3,424,0.2,171,0.1,342,0.1,322,0.1,295,0.1,352,0.1,463,0.1
2,5,1,7,0,油脂・調味料,3872,1.2,9.4,3665,1.4,3224,1.2,3527,1.4,4030,1.4,3841,1.2,4170,1.2,4645,0.8
2,6,1,7,1,油脂,413,0.1,8.4,321,0.1,432,0.2,328,0.1,466,0.2,455,0.1,368,0.1,521,0.1
2,6,1,7,2,調味料,3459,1.1,9.5,3345,1.3,2792,1,3198,1.2,3564,1.3,3385,1,3802,1.1,4125,0.8
2,5,1,8,0,菓子類,7884,2.4,11.2,7210,2.8,6454,2.4,6687,2.6,8709,3.1,7391,2.3,8624,2.5,10099,1.8
2,5,1,9,0,調理食品,11438,3.5,7.8,12459,4.8,10976,4.1,10834,4.2,10300,3.7,10864,3.3,12150,3.5,12476,2.3
2,6,1,9,1,主食的調理食品,5304,1.6,10.7,5819,2.2,4965,1.9,4166,1.6,4203,1.5,5880,1.8,5712,1.6,6372,1.2
2,6,1,9,2,他の調理食品,6134,1.9,5.4,6640,2.6,6011,2.2,6669,2.6,6097,2.2,4984,1.5,6439,1.8,6103,1.1
2,5,1,10,0,飲料,4761,1.5,13.6,4634,1.8,3968,1.5,4782,1.9,5024,1.8,4454,1.4,4956,1.4,5507,1
2,6,1,10,1,茶類,1090,0.3,2.9,955,0.4,899,0.3,1253,0.5,1124,0.4,831,0.3,1041,0.3,1518,0.3
2,6,1,10,2,コーヒー・ココア,1088,0.3,13.7,1173,0.5,864,0.3,1005,0.4,1272,0.5,1218,0.4,906,0.3,1180,0.2
2,6,1,10,3,他の飲料,2584,0.8,18.7,2506,1,2205,0.8,2524,1,2628,0.9,2405,0.7,3009,0.9,2809,0.5
2,5,1,11,0,酒類,3212,1,18.7,4349,1.7,3271,1.2,2760,1.1,2999,1.1,2952,0.9,2942,0.8,3223,0.6
2,5,1,12,0,外食,21311,6.5,13.5,15126,5.8,15413,5.8,17178,6.7,16312,5.8,20696,6.3,28900,8.3,35310,6.4
2,6,1,12,1,一般外食,19865,6.1,14.1,13728,5.3,14233,5.3,15839,6.2,14299,5.1,19438,5.9,27327,7.8,33936,6.2
2,6,1,12,2,学校給食,1447,0.4,6.1,1398,0.5,1179,0.4,1338,0.5,2013,0.7,1259,0.4,1574,0.5,1374,0.3
2,4,2,0,0,住居,25830,7.9,31.2,6133,2.4,22619,8.4,18782,7.3,24970,8.9,33334,10.2,22739,6.5,51740,9.4
2,5,2,1,0,家賃地代,19929,6.1,15.9,4679,1.8,20107,7.5,17901,7,19544,7,28233,8.6,18490,5.3,30259,5.5
2,5,2,2,0,設備修繕・維持,5901,1.8,136.7,1454,0.6,2512,0.9,881,0.3,5427,1.9,5102,1.6,4249,1.2,21481,3.9
2,6,2,2,1,設備材料,1621,0.5,33.6,128,0,266,0.1,380,0.1,1167,0.4,4448,1.4,541,0.2,4376,0.8
2,6,2,2,2,工事その他のサービス,4280,1.3,234.4,1326,0.5,2246,0.8,501,0.2,4260,1.5,654,0.2,3708,1.1,17105,3.1
2,4,3,0,0,光熱・水道,24257,7.4,-10.7,22606,8.7,21962,8.2,22036,8.6,27402,9.8,24995,7.6,22496,6.5,28289,5.2
2,5,3,1,0,電気代,10711,3.3,-9,8559,3.3,9600,3.6,9465,3.7,13480,4.8,11520,3.5,10279,2.9,12081,2.2
2,5,3,2,0,ガス代,7420,2.3,-19.1,7753,3,6641,2.5,7035,2.7,7712,2.7,6866,2.1,5887,1.7,10029,1.8
2,5,3,3,0,他の光熱,456,0.1,-18.9,742,0.3,663,0.2,437,0.2,359,0.1,492,0.2,363,0.1,143,0
2,5,3,4,0,上下水道料,5668,1.7,0,5552,2.1,5058,1.9,5099,2,5850,2.1,6117,1.9,5968,1.7,6036,1.1
2,4,4,0,0,家具・家事用品,13209,4,39.6,11843,4.6,14040,5.2,6897,2.7,9591,3.4,10851,3.3,16044,4.6,23057,4.2
2,5,4,1,0,家庭用耐久財,4729,1.4,65.1,4271,1.7,7767,2.9,164,0.1,845,0.3,925,0.3,6953,2,12060,2.2
2,6,4,1,1,家事用耐久財,2714,0.8,90.3,4117,1.6,3317,1.2,164,0.1,615,0.2,209,0.1,1874,0.5,8633,1.6
2,6,4,1,2,冷暖房用器具,942,0.3,106.6,154,0.1,4418,1.6,-,-,92,0,578,0.2,-,-,1325,0.2
2,6,4,1,3,一般家具,1073,0.3,9.3,-,-,32,0,-,-,139,0,138,0,5080,1.5,2103,0.4
2,5,4,2,0,室内装備・装飾品,335,0.1,-47.8,459,0.2,311,0.1,212,0.1,292,0.1,-,-,470,0.1,598,0.1
2,5,4,3,0,寝具類,785,0.2,28.1,362,0.1,323,0.1,230,0.1,75,0,703,0.2,1433,0.4,2341,0.4
2,5,4,4,0,家事雑貨,2895,0.9,35.7,2572,1,2039,0.8,2698,1,3032,1.1,3487,1.1,3044,0.9,3392,0.6
2,5,4,5,0,家事用消耗品,3920,1.2,50.5,3954,1.5,3380,1.3,3268,1.3,5026,1.8,3449,1.1,4105,1.2,4276,0.8
2,5,4,6,0,家事サービス,544,0.2,-10.5,224,0.1,221,0.1,325,0.1,321,0.1,2287,0.7,39,0,389,0.1
2,4,5,0,0,被服及び履物,11497,3.5,-11.3,10353,4,11040,4.1,7280,2.8,12802,4.6,7897,2.4,9580,2.7,21437,3.9
2,5,5,1,0,和服,13,0,333.3,-,-,-,-,-,-,-,-,-,-,89,0,-,-
2,5,5,2,0,洋服,5517,1.7,-18.4,4957,1.9,5514,2.1,2365,0.9,7387,2.6,3829,1.2,3648,1,10885,2
2,6,5,2,1,男子用洋服,1239,0.4,-53.8,1798,0.7,871,0.3,410,0.2,3193,1.1,408,0.1,444,0.1,1581,0.3
2,6,5,2,2,婦人用洋服,3439,1.1,7.1,2378,0.9,4051,1.5,1433,0.6,2915,1,2769,0.8,1930,0.6,8528,1.6
2,6,5,2,3,子供用洋服,838,0.3,-3.6,780,0.3,593,0.2,522,0.2,1279,0.5,652,0.2,1274,0.4,776,0.1
2,5,5,3,0,シャツ・セーター類,1701,0.5,-5.3,1138,0.4,1490,0.6,937,0.4,1419,0.5,1769,0.5,2255,0.6,2882,0.5
2,6,5,3,1,男子用シャツ・セーター類,494,0.2,-2.8,243,0.1,653,0.2,187,0.1,824,0.3,476,0.1,681,0.2,397,0.1
2,6,5,3,2,婦人用シャツ・セーター類,944,0.3,-17.8,649,0.3,787,0.3,652,0.3,480,0.2,1052,0.3,1172,0.3,1797,0.3
2,6,5,3,3,子供用シャツ・セーター類,263,0.1,87.9,246,0.1,50,0,98,0,115,0,241,0.1,402,0.1,688,0.1
2,5,5,4,0,下着類,740,0.2,6,990,0.4,625,0.2,483,0.2,594,0.2,270,0.1,1212,0.3,1008,0.2
2,6,5,4,1,男子用下着類,82,0,-45.7,37,0,88,0,46,0,19,0,47,0,161,0,175,0
2,6,5,4,2,婦人用下着類,511,0.2,6,882,0.3,515,0.2,347,0.1,170,0.1,93,0,853,0.2,714,0.1
2,6,5,4,3,子供用下着類,147,0,122.7,71,0,22,0,90,0,405,0.1,130,0,198,0.1,119,0
2,5,5,5,0,生地・糸類,91,0,-38.9,46,0,66,0,56,0,140,0,75,0,165,0,90,0
2,5,5,6,0,他の被服,953,0.3,26.2,922,0.4,972,0.4,641,0.2,864,0.3,679,0.2,962,0.3,1625,0.3
2,5,5,7,0,履物類,1970,0.6,1,1896,0.7,2014,0.8,2202,0.9,1871,0.7,1076,0.3,629,0.2,4070,0.7
2,5,5,8,0,被服関連サービス,513,0.2,-40,405,0.2,359,0.1,596,0.2,527,0.2,200,0.1,621,0.2,878,0.2
2,4,6,0,0,保健医療,17909,5.5,19.8,9496,3.7,23296,8.7,20466,8,13187,4.7,25283,7.7,15697,4.5,17751,3.2
2,5,6,1,0,医薬品,2880,0.9,18.5,2233,0.9,3234,1.2,2668,1,2204,0.8,2767,0.8,3323,1,3707,0.7
2,5,6,2,0,健康保持用摂取品,1463,0.4,25.3,1690,0.7,4761,1.8,393,0.2,498,0.2,559,0.2,1922,0.6,416,0.1
2,5,6,3,0,保健医療用品・器具,5088,1.6,125.4,2407,0.9,2685,1,3338,1.3,4657,1.7,15490,4.7,3267,0.9,3771,0.7
2,5,6,4,0,保健医療サービス,8477,2.6,-6.7,3165,1.2,12616,4.7,14066,5.5,5828,2.1,6467,2,7185,2.1,9857,1.8
2,4,7,0,0,交通・通信,37694,11.5,-11.5,22582,8.7,29847,11.1,29740,11.6,22076,7.9,60432,18.4,39420,11.3,59224,10.8
2,5,7,1,0,交通,10946,3.3,14,6075,2.3,6292,2.3,10159,4,2742,1,12611,3.8,13624,3.9,24820,4.5
2,5,7,2,0,自動車等関係費,13479,4.1,-26.3,5116,2,10432,3.9,8295,3.2,9586,3.4,33256,10.1,11381,3.3,16156,2.9
2,6,7,2,1,自動車等購入,3180,1,-64.2,-,-,-,-,-,-,-,-,22248,6.8,-,-,-,-
2,6,7,2,2,自転車購入,441,0.1,110,-,-,474,0.2,236,0.1,363,0.1,-,-,-,-,1987,0.4
2,6,7,2,3,自動車等維持,9859,3,7.1,5116,2,9958,3.7,8058,3.1,9223,3.3,11008,3.4,11381,3.3,14169,2.6
2,5,7,3,0,通信,13269,4.1,-9.7,11391,4.4,13123,4.9,11286,4.4,9748,3.5,14565,4.4,14415,4.1,18248,3.3
2,4,8,0,0,教育,22622,6.9,-14.9,37317,14.4,4338,1.6,2764,1.1,12177,4.3,5611,1.7,22320,6.4,73433,13.4
2,5,8,1,0,授業料等,17099,5.2,-16.7,35187,13.6,3737,1.4,2463,1,9616,3.4,2350,0.7,13153,3.8,52989,9.7
2,5,8,2,0,教科書・学習参考教材,178,0.1,-30.7,65,0,-,-,3,0,277,0.1,147,0,97,0,655,0.1
2,5,8,3,0,補習教育,5345,1.6,-7.7,2065,0.8,601,0.2,298,0.1,2284,0.8,3113,0.9,9070,2.6,19789,3.6
2,4,9,0,0,教養娯楽,35072,10.7,7.9,23114,8.9,21442,8,25680,10,26187,9.3,27996,8.5,43951,12.6,76508,14
2,5,9,1,0,教養娯楽用耐久財,3767,1.2,136,68,0,946,0.4,2058,0.8,2447,0.9,5801,1.8,5107,1.5,9833,1.8
2,5,9,2,0,教養娯楽用品,6493,2,-14.6,5176,2,3223,1.2,5195,2,6719,2.4,6490,2,7330,2.1,11266,2.1
2,5,9,3,0,書籍・他の印刷物,3033,0.9,-12.3,2741,1.1,2300,0.9,2548,1,2427,0.9,2912,0.9,3954,1.1,4330,0.8
2,5,9,4,0,教養娯楽サービス,21779,6.7,9.7,15129,5.8,14973,5.6,15879,6.2,14594,5.2,12794,3.9,27560,7.9,51079,9.3
2,6,9,4,1,宿泊料,2100,0.6,-34,719,0.3,1883,0.7,742,0.3,825,0.3,1156,0.4,3582,1,5729,1
2,6,9,4,2,パック旅行費,3006,0.9,12,2957,1.1,412,0.2,2364,0.9,258,0.1,26,0,3279,0.9,11622,2.1
2,6,9,4,3,月謝類,4815,1.5,12.2,3044,1.2,4135,1.5,2994,1.2,4096,1.5,3628,1.1,5469,1.6,10257,1.9
2,6,9,4,4,他の教養娯楽サービス,11859,3.6,22.2,8409,3.2,8542,3.2,9780,3.8,9416,3.4,7984,2.4,15230,4.4,23471,4.3
2,4,10,0,0,その他の消費支出,50384,15.4,2.5,29809,11.5,45086,16.8,45295,17.6,43903,15.6,44847,13.7,58528,16.8,84564,15.4
2,5,10,1,0,諸雑費,26381,8.1,11,16242,6.3,30455,11.4,27212,10.6,25531,9.1,23359,7.1,22900,6.6,38678,7.1
2,6,10,1,1,理美容サービス,3637,1.1,-7.3,2868,1.1,4017,1.5,3049,1.2,1432,0.5,3329,1,3627,1,7067,1.3
2,6,10,1,2,理美容用品,5456,1.7,0.1,4347,1.7,4051,1.5,4785,1.9,5116,1.8,4851,1.5,6767,1.9,8237,1.5
2,6,10,1,3,身の回り用品,2950,0.9,4,2715,1,1541,0.6,1535,0.6,7548,2.7,1126,0.3,1303,0.4,4925,0.9
2,6,10,1,4,たばこ,968,0.3,120,995,0.4,1062,0.4,1940,0.8,392,0.1,785,0.2,220,0.1,1363,0.2
2,6,10,1,5,他の諸雑費,13369,4.1,20.3,5317,2.1,19785,7.4,15903,6.2,11042,3.9,13268,4,10983,3.2,17085,3.1
2,5,10,2,0,こづかい,8990,2.7,-14.2,5280,2,6459,2.4,8179,3.2,5967,2.1,13192,4,9847,2.8,13882,2.5
2,5,10,3,0,交際費,12219,3.7,-10.7,6435,2.5,7885,2.9,9524,3.7,12268,4.4,7985,2.4,17453,5,23816,4.3
2,6,10,3,0,食料,2698,0.8,-10.1,2118,0.8,1870,0.7,1603,0.6,2218,0.8,2216,0.7,3845,1.1,4985,0.9
2,6,10,3,0,家具・家事用品,376,0.1,408.1,290,0.1,1552,0.6,78,0,6,0,343,0.1,70,0,286,0.1
2,6,10,3,0,被服及び履物,410,0.1,-46.1,1055,0.4,115,0,134,0.1,1220,0.4,258,0.1,56,0,54,0
2,6,10,3,0,教養娯楽,328,0.1,-27.1,253,0.1,42,0,500,0.2,199,0.1,287,0.1,574,0.2,439,0.1
2,6,10,3,0,他の物品サービス,342,0.1,178,93,0,71,0,176,0.1,612,0.2,223,0.1,1225,0.4,-,-
2,6,10,3,6,贈与金,3526,1.1,11.9,1706,0.7,954,0.4,4013,1.6,2244,0.8,1571,0.5,6629,1.9,7493,1.4
2,6,10,3,7,他の交際費,4539,1.4,-25.8,919,0.4,3281,1.2,3019,1.2,5768,2.1,3086,0.9,5055,1.4,10560,1.9
2,5,10,4,0,仕送り金,2795,0.9,129.1,1853,0.7,287,0.1,380,0.1,138,0,311,0.1,8328,2.4,8188,1.5
2,3,0,0,0,土地家屋購入,113481,-,...,-,-,791420,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27532,8.4,-6.7,41313,16,6084,2.3,5008,1.9,15961,5.7,7872,2.4,24993,7.2,90942,16.6
2,3,0,0,0,（再掲）教養娯楽関係費,40928,12.5,9.2,28939,11.2,24630,9.2,30198,11.7,27058,9.6,32606,9.9,49982,14.3,92293,16.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6321,1.9,44.6,3560,1.4,1241,0.5,4393,1.7,2382,0.8,1882,0.6,14957,4.3,15681,2.9
2,3,0,0,0,（再掲）経常消費支出,237854,72.6,-,186584,72.1,207423,77.5,212524,82.6,224251,79.9,250105,76.3,258415,74.1,324181,59.2
2,3,0,0,0,（再掲）情報通信関係費,16660,5.1,-9.8,13119,5.1,16174,6,17811,6.9,13650,4.9,16736,5.1,18242,5.2,20757,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292134,89.2,3.2,249111,96.3,243902,91.1,233990,91,253275,90.3,270450,82.5,310945,89.2,480580,87.7
2,2,0,0,0,その他の実支出,105495,-,7.8,14890,-,50315,-,60385,-,90004,-,108203,-,155163,-,257009,-
2,3,0,0,0,直接税,48514,-,12.8,5578,-,19101,-,20044,-,30040,-,43724,-,72440,-,147085,-
2,4,0,0,0,勤労所得税,21058,-,38,418,-,3200,-,5638,-,9392,-,15200,-,31839,-,80794,-
2,4,0,0,0,個人住民税,24022,-,4.3,1414,-,6887,-,12381,-,19302,-,25596,-,38826,-,63112,-
2,4,0,0,0,他の税,3435,-,-27.1,3746,-,9014,-,2024,-,1346,-,2928,-,1774,-,3178,-
2,3,0,0,0,社会保険料,56949,-,4,9312,-,31214,-,40342,-,59964,-,64479,-,82516,-,109909,-
2,4,0,0,0,公的年金保険料,33846,-,5.1,3326,-,15466,-,23803,-,37754,-,40385,-,51266,-,64410,-
2,4,0,0,0,健康保険料,18800,-,3.7,3774,-,12736,-,12909,-,18573,-,19196,-,26406,-,37678,-
2,4,0,0,0,介護保険料,3161,-,-8.4,2155,-,2598,-,2798,-,2491,-,3403,-,3260,-,5383,-
2,4,0,0,0,他の社会保険料,1141,-,18.6,58,-,414,-,832,-,1146,-,1495,-,1583,-,2438,-
2,3,0,0,0,その他,32,-,-53.6,-,-,-,-,-,-,-,-,-,-,207,-,15,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),742454,-,27.2,272846,-,1086412,-,505508,-,593865,-,658005,-,816256,-,1251556,-
2,2,0,0,0,預貯金,571546,-,29.9,191450,-,1016701,-,385006,-,446798,-,504392,-,558162,-,888422,-
2,2,0,0,0,保険料,21717,-,-10.7,9928,-,11689,-,17635,-,13551,-,18879,-,32038,-,47828,-
2,3,0,0,0,個人・企業年金保険料,4032,-,-39,-,-,2503,-,1913,-,2121,-,4542,-,3667,-,13317,-
2,3,0,0,0,他の保険料,17685,-,-0.2,9928,-,9186,-,15722,-,11430,-,14337,-,28371,-,34511,-
2,2,0,0,0,有価証券購入,2270,-,6.9,-,-,460,-,265,-,929,-,3420,-,6709,-,4068,-
2,2,0,0,0,土地家屋借金返済,36030,-,-8.5,17187,-,11710,-,30116,-,38475,-,29659,-,61936,-,62773,-
2,2,0,0,0,他の借金返済,1134,-,22.7,310,-,1047,-,398,-,2424,-,-,-,2964,-,813,-
2,2,0,0,0,クレジット購入借入金返済,107158,-,40,53315,-,39455,-,71742,-,91677,-,101461,-,154448,-,236173,-
2,2,0,0,0,実支出以外の支払のその他,2599,-,504.4,655,-,5350,-,345,-,11,-,194,-,-,-,11479,-
