項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,4,2,0,室内装備・装飾品,583,0.2,516,0.2,1008,0.3,1334,0.6,26,0
2,5,4,3,0,寝具類,922,0.3,1020,0.3,120,0,1995,0.9,80,0
2,5,4,4,0,家事雑貨,2795,0.9,2793,0.9,2377,0.7,3158,1.4,4371,1.2
2,5,4,5,0,家事用消耗品,3440,1.1,3393,1.1,3760,1,2913,1.3,4149,1.2
2,5,4,6,0,家事サービス,705,0.2,695,0.2,647,0.2,654,0.3,1369,0.4
2,4,5,0,0,被服及び履物,10637,3.4,10632,3.4,9840,2.7,4536,2,21333,5.9
2,5,5,1,0,和服,57,0,45,0,171,0,-,-,-,-
2,5,5,2,0,洋服,4572,1.5,4511,1.5,4224,1.2,2820,1.2,10184,2.8
2,6,5,2,1,男子用洋服,1817,0.6,1892,0.6,1318,0.4,261,0.1,3334,0.9
2,6,5,2,2,婦人用洋服,2267,0.7,2312,0.7,1628,0.4,1203,0.5,4877,1.4
2,6,5,2,3,子供用洋服,487,0.2,307,0.1,1279,0.4,1356,0.6,1973,0.5
2,5,5,3,0,シャツ・セーター類,2212,0.7,2267,0.7,1847,0.5,299,0.1,4193,1.2
2,6,5,3,1,男子用シャツ・セーター類,542,0.2,571,0.2,162,0,39,0,1870,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1409,0.4,1533,0.5,1026,0.3,174,0.1,392,0.1
2,6,5,3,3,子供用シャツ・セーター類,261,0.1,163,0.1,660,0.2,86,0,1931,0.5
2,5,5,4,0,下着類,1032,0.3,947,0.3,1459,0.4,659,0.3,2366,0.7
2,6,5,4,1,男子用下着類,241,0.1,243,0.1,247,0.1,86,0,307,0.1
2,6,5,4,2,婦人用下着類,688,0.2,611,0.2,1034,0.3,554,0.2,1834,0.5
2,6,5,4,3,子供用下着類,104,0,93,0,178,0,18,0,225,0.1
2,5,5,5,0,生地・糸類,166,0.1,168,0.1,157,0,282,0.1,13,0
2,5,5,6,0,他の被服,531,0.2,534,0.2,409,0.1,349,0.2,1179,0.3
2,5,5,7,0,履物類,1482,0.5,1512,0.5,1249,0.3,127,0.1,3077,0.9
2,5,5,8,0,被服関連サービス,585,0.2,648,0.2,323,0.1,-,-,322,0.1
2,4,6,0,0,保健医療,16386,5.2,16753,5.4,16309,4.5,7916,3.4,13894,3.9
2,5,6,1,0,医薬品,2924,0.9,3060,1,1920,0.5,2617,1.1,3280,0.9
2,5,6,2,0,健康保持用摂取品,1208,0.4,1310,0.4,854,0.2,367,0.2,332,0.1
2,5,6,3,0,保健医療用品・器具,3382,1.1,3520,1.1,2743,0.8,1573,0.7,3692,1
2,5,6,4,0,保健医療サービス,8872,2.8,8864,2.9,10792,3,3358,1.5,6590,1.8
2,4,7,0,0,交通・通信,34803,11.1,36042,11.7,28887,8,16686,7.2,40436,11.3
2,5,7,1,0,交通,6917,2.2,6426,2.1,9961,2.7,1638,0.7,15560,4.3
2,5,7,2,0,自動車等関係費,14460,4.6,15906,5.1,6813,1.9,5077,2.2,11191,3.1
2,6,7,2,1,自動車等購入,4451,1.4,5334,1.7,-,-,-,-,-,-
2,6,7,2,2,自転車購入,341,0.1,408,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9669,3.1,10164,3.3,6813,1.9,5077,2.2,11191,3.1
2,5,7,3,0,通信,13426,4.3,13711,4.4,12114,3.3,9971,4.3,13685,3.8
2,4,8,0,0,教育,26324,8.4,26640,8.6,24528,6.8,1171,0.5,52204,14.6
2,5,8,1,0,授業料等,20811,6.6,22412,7.3,17355,4.8,1171,0.5,4734,1.3
2,5,8,2,0,教科書・学習参考教材,273,0.1,312,0.1,72,0,-,-,201,0.1
2,5,8,3,0,補習教育,5239,1.7,3917,1.3,7101,2,-,-,47269,13.2
2,4,9,0,0,教養娯楽,31701,10.1,32439,10.5,30131,8.3,18108,7.8,29281,8.2
2,5,9,1,0,教養娯楽用耐久財,3069,1,3133,1,3851,1.1,442,0.2,318,0.1
2,5,9,2,0,教養娯楽用品,7319,2.3,7445,2.4,7491,2.1,4586,2,5359,1.5
2,5,9,3,0,書籍・他の印刷物,4040,1.3,4326,1.4,2360,0.7,2360,1,3948,1.1
2,5,9,4,0,教養娯楽サービス,17272,5.5,17535,5.7,16430,4.5,10720,4.6,19656,5.5
2,6,9,4,1,宿泊料,1470,0.5,1025,0.3,4455,1.2,-,-,4515,1.3
2,6,9,4,2,パック旅行費,1110,0.4,1326,0.4,31,0,-,-,-,-
2,6,9,4,3,月謝類,4686,1.5,4996,1.6,2930,0.8,2743,1.2,4466,1.2
2,6,9,4,4,他の教養娯楽サービス,10005,3.2,10188,3.3,9014,2.5,7977,3.4,10675,3
2,4,10,0,0,その他の消費支出,48527,15.4,50482,16.3,39363,10.8,32649,14.1,42352,11.8
2,5,10,1,0,諸雑費,24403,7.8,24259,7.8,26188,7.2,23776,10.3,21818,6.1
2,6,10,1,1,理美容サービス,3726,1.2,3734,1.2,3859,1.1,2450,1.1,4316,1.2
2,6,10,1,2,理美容用品,5303,1.7,5238,1.7,6019,1.7,1873,0.8,8115,2.3
2,6,10,1,3,身の回り用品,2138,0.7,2295,0.7,1304,0.4,862,0.4,2086,0.6
2,6,10,1,4,たばこ,2030,0.6,1970,0.6,2142,0.6,4657,2,560,0.2
2,6,10,1,5,他の諸雑費,11206,3.6,11023,3.6,12864,3.5,13934,6,6741,1.9
2,5,10,2,0,こづかい,6399,2,6873,2.2,4226,1.2,1234,0.5,6148,1.7
2,5,10,3,0,交際費,13235,4.2,13993,4.5,8950,2.5,7639,3.3,13545,3.8
2,6,10,3,0,食料,3050,1,3088,1,2779,0.8,3137,1.4,2904,0.8
2,6,10,3,0,家具・家事用品,249,0.1,248,0.1,116,0,104,0,1064,0.3
2,6,10,3,0,被服及び履物,258,0.1,271,0.1,281,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,810,0.3,844,0.3,699,0.2,526,0.2,512,0.1
2,6,10,3,0,他の物品サービス,358,0.1,386,0.1,248,0.1,238,0.1,57,0
2,6,10,3,6,贈与金,4122,1.3,4392,1.4,2211,0.6,1483,0.6,6720,1.9
2,6,10,3,7,他の交際費,4388,1.4,4765,1.5,2615,0.7,2152,0.9,2288,0.6
2,5,10,4,0,仕送り金,4490,1.4,5357,1.7,-,-,-,-,841,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,31058,9.9,31970,10.3,26600,7.3,2157,0.9,53249,14.8
2,3,0,0,0,（再掲）教養娯楽関係費,33944,10.8,34687,11.2,32691,9,19089,8.2,31335,8.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8612,2.7,9748,3.2,2211,0.6,1483,0.6,7561,2.1
2,3,0,0,0,（再掲）経常消費支出,225325,71.7,216105,69.9,287966,79.3,212121,91.6,265161,73.9
2,3,0,0,0,（再掲）情報通信関係費,17540,5.6,17995,5.8,14728,4.1,14278,6.2,18710,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277311,88.3,282726,91.5,255221,70.3,177846,76.8,307678,85.8
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 9月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
