項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,12,2,学校給食,81,0,-,-,52,0,81,0,400,0.1
2,4,2,0,0,住居,30863,9.4,49588,17.1,32213,10.9,13400,4,33386,6.4
2,5,2,1,0,家賃地代,26382,8,36535,12.6,30433,10.3,11889,3.5,32315,6.2
2,5,2,2,0,設備修繕・維持,4481,1.4,13054,4.5,1780,0.6,1511,0.4,1072,0.2
2,6,2,2,1,設備材料,777,0.2,971,0.3,907,0.3,617,0.2,330,0.1
2,6,2,2,2,工事その他のサービス,3704,1.1,12083,4.2,873,0.3,894,0.3,742,0.1
2,4,3,0,0,光熱・水道,24104,7.3,20605,7.1,22949,7.8,25106,7.4,34090,6.5
2,5,3,1,0,電気代,10619,3.2,9757,3.4,9591,3.2,11541,3.4,13513,2.6
2,5,3,2,0,ガス代,7408,2.2,6399,2.2,7233,2.4,7684,2.3,9767,1.9
2,5,3,3,0,他の光熱,137,0,203,0.1,81,0,116,0,231,0
2,5,3,4,0,上下水道料,5940,1.8,4247,1.5,6044,2,5764,1.7,10579,2
2,4,4,0,0,家具・家事用品,10193,3.1,6449,2.2,11972,4.1,9357,2.8,16453,3.1
2,5,4,1,0,家庭用耐久財,2226,0.7,588,0.2,3507,1.2,833,0.2,6513,1.2
2,6,4,1,1,家事用耐久財,1694,0.5,588,0.2,2927,1,454,0.1,4261,0.8
2,6,4,1,2,冷暖房用器具,-,-,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,532,0.2,-,-,580,0.2,379,0.1,2253,0.4
2,5,4,2,0,室内装備・装飾品,403,0.1,381,0.1,496,0.2,182,0.1,855,0.2
2,5,4,3,0,寝具類,341,0.1,37,0,131,0,868,0.3,175,0
2,5,4,4,0,家事雑貨,2438,0.7,1544,0.5,2783,0.9,2570,0.8,3146,0.6
2,5,4,5,0,家事用消耗品,4445,1.3,3334,1.1,4734,1.6,4669,1.4,5619,1.1
2,5,4,6,0,家事サービス,339,0.1,566,0.2,320,0.1,236,0.1,146,0
2,4,5,0,0,被服及び履物,5013,1.5,3149,1.1,4312,1.5,6580,2,7305,1.4
2,5,5,1,0,和服,39,0,92,0,-,-,51,0,-,-
2,5,5,2,0,洋服,1658,0.5,268,0.1,1397,0.5,2623,0.8,3106,0.6
2,6,5,2,1,男子用洋服,254,0.1,-,-,103,0,448,0.1,818,0.2
2,6,5,2,2,婦人用洋服,1116,0.3,268,0.1,1129,0.4,1536,0.5,1936,0.4
2,6,5,2,3,子供用洋服,289,0.1,-,-,165,0.1,639,0.2,352,0.1
2,5,5,3,0,シャツ・セーター類,803,0.2,670,0.2,669,0.2,727,0.2,1865,0.4
2,6,5,3,1,男子用シャツ・セーター類,176,0.1,264,0.1,180,0.1,138,0,54,0
2,6,5,3,2,婦人用シャツ・セーター類,557,0.2,406,0.1,459,0.2,408,0.1,1776,0.3
2,6,5,3,3,子供用シャツ・セーター類,70,0,-,-,31,0,181,0.1,35,0
2,5,5,4,0,下着類,498,0.2,129,0,506,0.2,842,0.2,326,0.1
2,6,5,4,1,男子用下着類,101,0,46,0,153,0.1,119,0,-,-
2,6,5,4,2,婦人用下着類,337,0.1,82,0,295,0.1,626,0.2,215,0
2,6,5,4,3,子供用下着類,60,0,-,-,57,0,97,0,111,0
2,5,5,5,0,生地・糸類,257,0.1,316,0.1,200,0.1,316,0.1,117,0
2,5,5,6,0,他の被服,329,0.1,219,0.1,274,0.1,481,0.1,313,0.1
2,5,5,7,0,履物類,671,0.2,562,0.2,373,0.1,1047,0.3,790,0.2
2,5,5,8,0,被服関連サービス,758,0.2,893,0.3,893,0.3,493,0.1,789,0.2
2,4,6,0,0,保健医療,15220,4.6,34012,11.7,8439,2.9,8925,2.6,10079,1.9
2,5,6,1,0,医薬品,2420,0.7,3173,1.1,2040,0.7,2251,0.7,2329,0.4
2,5,6,2,0,健康保持用摂取品,794,0.2,1612,0.6,559,0.2,553,0.2,250,0
2,5,6,3,0,保健医療用品・器具,2876,0.9,2012,0.7,3050,1,3295,1,3174,0.6
2,5,6,4,0,保健医療サービス,9131,2.8,27215,9.4,2790,0.9,2826,0.8,4325,0.8
2,4,7,0,0,交通・通信,40455,12.3,41981,14.5,22916,7.8,39047,11.6,102508,19.5
2,5,7,1,0,交通,4912,1.5,6289,2.2,5263,1.8,3897,1.2,3350,0.6
2,5,7,2,0,自動車等関係費,21003,6.4,22750,7.8,3518,1.2,18789,5.6,84883,16.2
2,6,7,2,1,自動車等購入,8015,2.4,-,-,-,-,5615,1.7,64856,12.3
2,6,7,2,2,自転車購入,283,0.1,-,-,137,0,760,0.2,-,-
2,6,7,2,3,自動車等維持,12704,3.9,22750,7.8,3381,1.1,12413,3.7,20027,3.8
2,5,7,3,0,通信,14540,4.4,12942,4.5,14135,4.8,16361,4.9,14276,2.7
2,4,8,0,0,教育,52220,15.9,-,-,53179,18,82035,24.3,89504,17
2,5,8,1,0,授業料等,45696,13.9,-,-,47605,16.1,70054,20.8,80156,15.3
2,5,8,2,0,教科書・学習参考教材,806,0.2,-,-,391,0.1,1638,0.5,1693,0.3
2,5,8,3,0,補習教育,5717,1.7,-,-,5183,1.8,10342,3.1,7655,1.5
2,4,9,0,0,教養娯楽,26772,8.1,17276,6,24403,8.3,25226,7.5,64930,12.4
2,5,9,1,0,教養娯楽用耐久財,4605,1.4,1504,0.5,5848,2,3132,0.9,13115,2.5
2,5,9,2,0,教養娯楽用品,8881,2.7,4516,1.6,6982,2.4,7621,2.3,31040,5.9
2,5,9,3,0,書籍・他の印刷物,3348,1,3523,1.2,2628,0.9,3536,1,4806,0.9
2,5,9,4,0,教養娯楽サービス,9938,3,7733,2.7,8945,3,10938,3.2,15970,3
2,6,9,4,1,宿泊料,86,0,-,-,-,-,276,0.1,-,-
2,6,9,4,2,パック旅行費,20,0,72,0,5,0,-,-,-,-
2,6,9,4,3,月謝類,3231,1,371,0.1,2406,0.8,5038,1.5,7786,1.5
2,6,9,4,4,他の教養娯楽サービス,6601,2,7290,2.5,6533,2.2,5624,1.7,8184,1.6
2,4,10,0,0,その他の消費支出,40474,12.3,47071,16.2,38662,13.1,35264,10.5,46344,8.8
2,5,10,1,0,諸雑費,19444,5.9,19762,6.8,19112,6.5,18270,5.4,23566,4.5
2,6,10,1,1,理美容サービス,1651,0.5,2082,0.7,1258,0.4,1707,0.5,1723,0.3
2,6,10,1,2,理美容用品,4862,1.5,3156,1.1,6076,2.1,4612,1.4,5875,1.1
2,6,10,1,3,身の回り用品,684,0.2,295,0.1,398,0.1,1013,0.3,1650,0.3
2,6,10,1,4,たばこ,976,0.3,727,0.3,975,0.3,829,0.2,2099,0.4
2,6,10,1,5,他の諸雑費,11271,3.4,13501,4.7,10404,3.5,10108,3,12219,2.3
2,5,10,2,0,こづかい,9100,2.8,9899,3.4,9456,3.2,7207,2.1,11861,2.3
2,5,10,3,0,交際費,9229,2.8,11444,3.9,7231,2.4,9775,2.9,8669,1.7
2,6,10,3,0,食料,1231,0.4,1943,0.7,337,0.1,473,0.1,4942,0.9
2,6,10,3,0,家具・家事用品,448,0.1,1759,0.6,-,-,10,0,-,-
2,6,10,3,0,被服及び履物,108,0,258,0.1,45,0,29,0,189,0
2,6,10,3,0,教養娯楽,214,0.1,335,0.1,109,0,297,0.1,-,-
2,6,10,3,0,他の物品サービス,133,0,223,0.1,-,-,247,0.1,-,-
2,6,10,3,6,贈与金,2299,0.7,2903,1,2496,0.8,2134,0.6,565,0.1
2,6,10,3,7,他の交際費,4795,1.5,4025,1.4,4244,1.4,6584,2,2973,0.6
2,5,10,4,0,仕送り金,2701,0.8,5966,2.1,2863,1,12,0,2248,0.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,54590,16.6,1233,0.4,56773,19.2,83903,24.9,92180,17.6
2,3,0,0,0,（再掲）教養娯楽関係費,27707,8.4,20214,7,24785,8.4,25585,7.6,64424,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5000,1.5,8868,3.1,5359,1.8,2145,0.6,2813,0.5
2,3,0,0,0,（再掲）経常消費支出,231683,70.3,237919,82,213569,72.3,218959,64.9,319899,60.9
2,3,0,0,0,（再掲）情報通信関係費,18416,5.6,17172,5.9,18328,6.2,19245,5.7,19312,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285466,86.7,231772,79.9,257954,87.3,315994,93.7,424152,80.8
2,2,0,0,0,その他の実支出,112271,-,95295,-,106772,-,123938,-,138397,-
2,3,0,0,0,直接税,51366,-,40310,-,48677,-,56690,-,72592,-
2,4,0,0,0,勤労所得税,25974,-,21626,-,23491,-,28297,-,38583,-
2,4,0,0,0,個人住民税,24834,-,18609,-,24391,-,27528,-,34009,-
2,4,0,0,0,他の税,558,-,75,-,795,-,865,-,-,-
2,3,0,0,0,社会保険料,60883,-,54985,-,58095,-,67181,-,65806,-
2,4,0,0,0,公的年金保険料,37295,-,31280,-,34710,-,44368,-,39310,-
2,4,0,0,0,健康保険料,18759,-,17823,-,18564,-,18862,-,21562,-
2,4,0,0,0,介護保険料,3616,-,4837,-,3527,-,2765,-,3470,-
2,4,0,0,0,他の社会保険料,1213,-,1044,-,1294,-,1186,-,1463,-
2,3,0,0,0,その他,21,-,-,-,-,-,68,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),644589,-,574715,-,621263,-,692044,-,756408,-
2,2,0,0,0,預貯金,471640,-,483543,-,455219,-,476407,-,482682,-
2,2,0,0,0,保険料,23075,-,16132,-,21122,-,29342,-,27904,-
2,3,0,0,0,個人・企業年金保険料,5948,-,4133,-,3424,-,8334,-,11861,-
2,3,0,0,0,他の保険料,17127,-,11999,-,17698,-,21009,-,16043,-
2,2,0,0,0,有価証券購入,8350,-,3617,-,17799,-,3390,-,3604,-
2,2,0,0,0,土地家屋借金返済,45194,-,15284,-,36574,-,73853,-,61362,-
2,2,0,0,0,他の借金返済,972,-,729,-,1065,-,770,-,1934,-
2,2,0,0,0,クレジット購入借入金返済,94538,-,55246,-,89248,-,106045,-,178903,-
2,2,0,0,0,実支出以外の支払のその他,820,-,164,-,237,-,2237,-,19,-
2,1,0,0,0,繰越金,114479,-,279619,-,52027,-,71130,-,40712,-
3,0,0,0,0,可処分所得,471004,-,477792,-,447344,-,487145,-,484159,-
3,0,0,0,0,黒字,141660,-,187564,-,151818,-,149990,-,-41049,-
3,1,0,0,0,金融資産純増,131395,-,222888,-,134517,-,102482,-,-25976,-
3,3,0,0,0,貯蓄純増,123045,-,219271,-,116719,-,99092,-,-29580,-
3,4,0,0,0,預貯金純増,109580,-,216720,-,108426,-,74472,-,-53795,-
3,4,0,0,0,保険純増,13464,-,2551,-,8293,-,24620,-,24215,-
3,3,0,0,0,有価証券純購入,8350,-,3617,-,17799,-,3390,-,3604,-
3,1,0,0,0,土地家屋借金純減,45194,-,15284,-,36574,-,73853,-,61362,-
3,1,0,0,0,他の借金純減,826,-,729,-,848,-,770,-,1184,-
3,1,0,0,0,クレジット購入借入金純減,-14995,-,-41396,-,3563,-,-5656,-,-41032,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,751,-,-36,-,237,-,2179,-,10,-
3,1,0,0,0,繰越純増,-21510,-,-9905,-,-23921,-,-23638,-,-36597,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
