項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,254,-,-5.2,-,-,-,-,32,-,1301,-,91,-,336,-,22,-
1,1,0,0,0,繰入金,141554,-,9,59500,-,73222,-,490033,-,113003,-,67194,-,71952,-,118995,-
2,0,0,0,0,支払,1731860,-,3.5,530538,-,1051368,-,1529374,-,1360852,-,1676671,-,2333739,-,3620726,-
2,1,0,0,0,実支出,560284,-,-3.5,249316,-,411041,-,377693,-,440633,-,547594,-,738321,-,1150595,-
2,2,0,0,0,生計支出,327538,-,-8.1,212236,-,330269,-,273713,-,326402,-,341189,-,381791,-,425140,-
2,3,0,0,0,消費支出,327538,100,-7.6,212236,100,330269,100,273713,100,326402,100,341189,100,381791,100,425140,100
2,4,1,0,0,食料,88412,27,-0.9,71177,33.5,77744,23.5,77237,28.2,83762,25.7,94160,27.6,97861,25.6,116562,27.4
2,5,1,1,0,穀類,7547,2.3,8.5,6012,2.8,7955,2.4,6481,2.4,7389,2.3,7710,2.3,8828,2.3,8420,2
2,6,1,1,1,米類,2141,0.7,11.5,1247,0.6,2644,0.8,1337,0.5,2464,0.8,1665,0.5,3237,0.8,2372,0.6
2,6,1,1,2,パン,2985,0.9,-3.3,2745,1.3,2959,0.9,2866,1,2639,0.8,3440,1,2969,0.8,3269,0.8
2,6,1,1,3,麺類,1887,0.6,28.5,1673,0.8,1905,0.6,1743,0.6,1683,0.5,1966,0.6,2071,0.5,2161,0.5
2,6,1,1,4,他の穀類,535,0.2,11.2,347,0.2,447,0.1,535,0.2,604,0.2,639,0.2,551,0.1,617,0.1
2,5,1,2,0,魚介類,6010,1.8,22.4,5795,2.7,5372,1.6,5572,2,6209,1.9,5514,1.6,6165,1.6,7437,1.7
2,6,1,2,1,生鮮魚介,3645,1.1,22.2,3453,1.6,3446,1,3559,1.3,3810,1.2,3235,0.9,3286,0.9,4729,1.1
2,6,1,2,2,塩干魚介,1000,0.3,8.2,978,0.5,786,0.2,693,0.3,1080,0.3,1001,0.3,1184,0.3,1274,0.3
2,6,1,2,3,魚肉練製品,514,0.2,45.2,599,0.3,544,0.2,453,0.2,384,0.1,393,0.1,554,0.1,673,0.2
2,6,1,2,4,他の魚介加工品,850,0.3,31.4,765,0.4,595,0.2,866,0.3,936,0.3,885,0.3,1141,0.3,760,0.2
2,5,1,3,0,肉類,9869,3,27,8350,3.9,7979,2.4,8650,3.2,11368,3.5,9711,2.8,10293,2.7,12717,3
2,6,1,3,1,生鮮肉,8092,2.5,28.3,6613,3.1,6509,2,7019,2.6,9471,2.9,7585,2.2,8708,2.3,10727,2.5
2,6,1,3,2,加工肉,1777,0.5,21.5,1737,0.8,1470,0.4,1631,0.6,1896,0.6,2127,0.6,1585,0.4,1990,0.5
2,5,1,4,0,乳卵類,5022,1.5,19,4284,2,3689,1.1,4269,1.6,4838,1.5,6101,1.8,5713,1.5,6237,1.5
2,6,1,4,1,牛乳,1539,0.5,10.7,1531,0.7,1155,0.3,1215,0.4,1507,0.5,2114,0.6,1498,0.4,1747,0.4
2,6,1,4,2,乳製品,2536,0.8,23.3,1834,0.9,1739,0.5,2235,0.8,2360,0.7,3081,0.9,3121,0.8,3370,0.8
2,6,1,4,3,卵,947,0.3,22.5,919,0.4,794,0.2,820,0.3,971,0.3,906,0.3,1095,0.3,1120,0.3
2,5,1,5,0,野菜・海藻,11105,3.4,19.7,10142,4.8,9806,3,9119,3.3,12424,3.8,10840,3.2,12833,3.4,12547,3
2,6,1,5,1,生鮮野菜,8011,2.4,21.3,7615,3.6,6897,2.1,6501,2.4,9295,2.8,7705,2.3,9261,2.4,8791,2.1
2,6,1,5,2,乾物・海藻,806,0.2,30,670,0.3,762,0.2,612,0.2,746,0.2,849,0.2,956,0.3,1046,0.2
2,6,1,5,3,大豆加工品,1164,0.4,9.3,1056,0.5,1000,0.3,994,0.4,1377,0.4,1072,0.3,1481,0.4,1163,0.3
2,6,1,5,4,他の野菜・海藻加工品,1124,0.3,13.9,801,0.4,1147,0.3,1013,0.4,1007,0.3,1214,0.4,1135,0.3,1548,0.4
2,5,1,6,0,果物,2890,0.9,10.1,2204,1,2096,0.6,3068,1.1,3135,1,2961,0.9,3110,0.8,3651,0.9
2,6,1,6,1,生鮮果物,2522,0.8,9.2,1991,0.9,1858,0.6,2484,0.9,2724,0.8,2629,0.8,2740,0.7,3222,0.8
2,6,1,6,2,果物加工品,368,0.1,16.8,213,0.1,238,0.1,584,0.2,411,0.1,332,0.1,370,0.1,430,0.1
2,5,1,7,0,油脂・調味料,4356,1.3,24.2,3709,1.7,4024,1.2,3986,1.5,4093,1.3,4236,1.2,4904,1.3,5526,1.3
2,6,1,7,1,油脂,485,0.1,41.8,543,0.3,389,0.1,361,0.1,534,0.2,508,0.1,583,0.2,476,0.1
2,6,1,7,2,調味料,3871,1.2,22.3,3166,1.5,3636,1.1,3625,1.3,3559,1.1,3728,1.1,4321,1.1,5050,1.2
2,5,1,8,0,菓子類,7220,2.2,9.9,6377,3,6416,1.9,6769,2.5,7032,2.2,7587,2.2,7311,1.9,9029,2.1
2,5,1,9,0,調理食品,11800,3.6,0.8,9988,4.7,10510,3.2,10418,3.8,9077,2.8,14259,4.2,12164,3.2,16117,3.8
2,6,1,9,1,主食的調理食品,5148,1.6,10.6,4850,2.3,4577,1.4,5040,1.8,4092,1.3,5994,1.8,4279,1.1,7192,1.7
2,6,1,9,2,他の調理食品,6651,2,-5.6,5138,2.4,5934,1.8,5378,2,4985,1.5,8265,2.4,7884,2.1,8925,2.1
2,5,1,10,0,飲料,5908,1.8,4.2,5033,2.4,5419,1.6,5959,2.2,5788,1.8,5577,1.6,5663,1.5,7906,1.9
2,6,1,10,1,茶類,1212,0.4,3,1718,0.8,1098,0.3,1244,0.5,722,0.2,983,0.3,1254,0.3,1464,0.3
2,6,1,10,2,コーヒー・ココア,1181,0.4,13,535,0.3,1129,0.3,1294,0.5,1195,0.4,1414,0.4,1132,0.3,1562,0.4
2,6,1,10,3,他の飲料,3515,1.1,1.9,2780,1.3,3192,1,3421,1.2,3871,1.2,3180,0.9,3277,0.9,4880,1.1
2,5,1,11,0,酒類,4201,1.3,9,2611,1.2,2973,0.9,3351,1.2,3979,1.2,5884,1.7,5562,1.5,5014,1.2
2,5,1,12,0,外食,12484,3.8,-43.7,6670,3.1,11503,3.5,9595,3.5,8429,2.6,13781,4,15314,4,21959,5.2
2,6,1,12,1,一般外食,11748,3.6,-42.6,6466,3,10292,3.1,9087,3.3,7654,2.3,12811,3.8,14913,3.9,20882,4.9
2,6,1,12,2,学校給食,736,0.2,-56.9,204,0.1,1211,0.4,509,0.2,774,0.2,969,0.3,402,0.1,1077,0.3
2,4,2,0,0,住居,32753,10,18.7,15178,7.2,61709,18.7,29569,10.8,33804,10.4,27497,8.1,21573,5.7,39762,9.4
2,5,2,1,0,家賃地代,23331,7.1,18.1,14074,6.6,17856,5.4,28328,10.3,29779,9.1,17602,5.2,20497,5.4,35217,8.3
2,5,2,2,0,設備修繕・維持,9422,2.9,20.1,1103,0.5,43853,13.3,1241,0.5,4025,1.2,9895,2.9,1076,0.3,4545,1.1
2,6,2,2,1,設備材料,986,0.3,-30.1,37,0,454,0.1,262,0.1,145,0,5210,1.5,224,0.1,540,0.1
2,6,2,2,2,工事その他のサービス,8435,2.6,31.1,1067,0.5,43398,13.1,979,0.4,3879,1.2,4686,1.4,851,0.2,4005,0.9
2,4,3,0,0,光熱・水道,20668,6.3,6.6,16327,7.7,20755,6.3,21250,7.8,20902,6.4,17987,5.3,24292,6.4,23120,5.4
2,5,3,1,0,電気代,8288,2.5,4.3,6594,3.1,8247,2.5,8858,3.2,8166,2.5,7480,2.2,9811,2.6,8846,2.1
2,5,3,2,0,ガス代,5565,1.7,9.4,3993,1.9,6343,1.9,5786,2.1,5982,1.8,4632,1.4,6438,1.7,5772,1.4
2,5,3,3,0,他の光熱,26,0,-66.2,-,-,100,0,5,0,48,0,13,0,5,0,13,0
2,5,3,4,0,上下水道料,6788,2.1,8,5740,2.7,6064,1.8,6601,2.4,6706,2.1,5863,1.7,8039,2.1,8490,2
2,4,4,0,0,家具・家事用品,20469,6.2,68.3,17653,8.3,13594,4.1,15826,5.8,17995,5.5,27881,8.2,26406,6.9,23790,5.6
2,5,4,1,0,家庭用耐久財,9107,2.8,122,5720,2.7,5345,1.6,7200,2.6,8682,2.7,12590,3.7,13316,3.5,10813,2.5
2,6,4,1,1,家事用耐久財,5451,1.7,140.7,3135,1.5,3351,1,4354,1.6,4422,1.4,8561,2.5,7266,1.9,7013,1.6
2,6,4,1,2,冷暖房用器具,2404,0.7,132.7,141,0.1,376,0.1,1790,0.7,4251,1.3,3669,1.1,5915,1.5,658,0.2
2,6,4,1,3,一般家具,1251,0.4,55.6,2444,1.2,1619,0.5,1056,0.4,8,0,360,0.1,136,0,3142,0.7
2,5,4,2,0,室内装備・装飾品,1296,0.4,251.2,3739,1.8,333,0.1,990,0.4,520,0.2,896,0.3,631,0.2,1984,0.5
2,5,4,3,0,寝具類,1393,0.4,12.1,318,0.1,793,0.2,662,0.2,722,0.2,3515,1,3146,0.8,561,0.1
2,5,4,4,0,家事雑貨,3866,1.2,54,3936,1.9,2462,0.7,2727,1,3362,1,5628,1.6,3813,1,5113,1.2
2,5,4,5,0,家事用消耗品,4175,1.3,27.9,3223,1.5,4097,1.2,3840,1.4,4321,1.3,4544,1.3,4497,1.2,4690,1.1
2,5,4,6,0,家事サービス,631,0.2,-5.8,715,0.3,563,0.2,407,0.1,389,0.1,708,0.2,1003,0.3,628,0.1
2,4,5,0,0,被服及び履物,15544,4.7,6.6,8704,4.1,14174,4.3,12188,4.5,20957,6.4,17513,5.1,15984,4.2,19221,4.5
2,5,5,1,0,和服,195,0.1,343.2,-,-,179,0.1,-,-,582,0.2,-,-,-,-,607,0.1
2,5,5,2,0,洋服,5042,1.5,-3.4,4252,2,5583,1.7,3270,1.2,5483,1.7,7344,2.2,5643,1.5,3687,0.9
2,6,5,2,1,男子用洋服,1323,0.4,-4.3,846,0.4,1152,0.3,751,0.3,1634,0.5,2386,0.7,1814,0.5,665,0.2
2,6,5,2,2,婦人用洋服,2708,0.8,-11.7,2788,1.3,2748,0.8,1528,0.6,3000,0.9,3922,1.1,2859,0.7,2099,0.5
2,6,5,2,3,子供用洋服,1011,0.3,30.8,618,0.3,1683,0.5,990,0.4,849,0.3,1036,0.3,971,0.3,923,0.2
2,5,5,3,0,シャツ・セーター類,3646,1.1,6.1,2040,1,2962,0.9,2633,1,3630,1.1,4630,1.4,4010,1.1,5584,1.3
2,6,5,3,1,男子用シャツ・セーター類,1060,0.3,-4.6,309,0.1,795,0.2,872,0.3,1713,0.5,1867,0.5,739,0.2,1123,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2091,0.6,-1.3,1445,0.7,1724,0.5,1467,0.5,1528,0.5,2456,0.7,2940,0.8,3057,0.7
2,6,5,3,3,子供用シャツ・セーター類,494,0.2,137.5,286,0.1,443,0.1,295,0.1,390,0.1,307,0.1,330,0.1,1404,0.3
2,5,5,4,0,下着類,1474,0.5,16.8,640,0.3,1360,0.4,1278,0.5,2165,0.7,1335,0.4,1387,0.4,2150,0.5
2,6,5,4,1,男子用下着類,493,0.2,30.1,66,0,597,0.2,423,0.2,754,0.2,414,0.1,488,0.1,704,0.2
2,6,5,4,2,婦人用下着類,776,0.2,40.6,550,0.3,634,0.2,664,0.2,1058,0.3,787,0.2,526,0.1,1210,0.3
2,6,5,4,3,子供用下着類,206,0.1,-37.8,25,0,129,0,191,0.1,353,0.1,135,0,372,0.1,237,0.1
2,5,5,5,0,生地・糸類,251,0.1,87.3,72,0,44,0,612,0.2,125,0,376,0.1,59,0,470,0.1
2,5,5,6,0,他の被服,1007,0.3,-13.5,429,0.2,819,0.2,784,0.3,1287,0.4,1197,0.4,1018,0.3,1506,0.4
2,5,5,7,0,履物類,2136,0.7,0.7,511,0.2,2822,0.9,1762,0.6,3035,0.9,1357,0.4,2502,0.7,2949,0.7
2,5,5,8,0,被服関連サービス,1793,0.5,49.4,761,0.4,405,0.1,1848,0.7,4649,1.4,1273,0.4,1365,0.4,2268,0.5
2,4,6,0,0,保健医療,15268,4.7,-25.3,8029,3.8,22843,6.9,9679,3.5,14822,4.5,15281,4.5,16007,4.2,20066,4.7
2,5,6,1,0,医薬品,2383,0.7,1.6,2358,1.1,2108,0.6,2499,0.9,1863,0.6,2717,0.8,1879,0.5,3251,0.8
2,5,6,2,0,健康保持用摂取品,1068,0.3,-5.7,638,0.3,2648,0.8,1159,0.4,466,0.1,602,0.2,442,0.1,1516,0.4
2,5,6,3,0,保健医療用品・器具,4157,1.3,67.6,1845,0.9,4293,1.3,3313,1.2,4327,1.3,4200,1.2,4370,1.1,6718,1.6
2,5,6,4,0,保健医療サービス,7660,2.3,-47.1,3189,1.5,13794,4.2,2708,1,8165,2.5,7762,2.3,9316,2.4,8580,2
2,4,7,0,0,交通・通信,35436,10.8,-33.4,21038,9.9,29915,9.1,26400,9.6,35105,10.8,35619,10.4,58925,15.4,40720,9.6
2,5,7,1,0,交通,6680,2,-41.8,2472,1.2,2454,0.7,3125,1.1,7187,2.2,6843,2,13678,3.6,10898,2.6
2,5,7,2,0,自動車等関係費,13129,4,-54.3,9241,4.4,13591,4.1,9947,3.6,9051,2.8,12621,3.7,26854,7,10442,2.5
2,6,7,2,1,自動車等購入,1808,0.6,-87.8,-,-,-,-,-,-,-,-,-,-,12569,3.3,-,-
2,6,7,2,2,自転車購入,599,0.2,183.9,-,-,-,-,316,0.1,-,-,2391,0.7,1464,0.4,-,-
2,6,7,2,3,自動車等維持,10722,3.3,-21.6,9241,4.4,13591,4.1,9631,3.5,9051,2.8,10229,3,12821,3.4,10442,2.5
2,5,7,3,0,通信,15627,4.8,20,9325,4.4,13869,4.2,13328,4.9,18867,5.8,16155,4.7,18393,4.8,19380,4.6
2,4,8,0,0,教育,17112,5.2,-15.7,6141,2.9,13907,4.2,9369,3.4,25342,7.8,18218,5.3,13884,3.6,32807,7.7
2,5,8,1,0,授業料等,10690,3.3,-17.7,2236,1.1,3857,1.2,7482,2.7,11687,3.6,15724,4.6,10097,2.6,23629,5.6
2,5,8,2,0,教科書・学習参考教材,456,0.1,314.5,-,-,370,0.1,573,0.2,1099,0.3,75,0,499,0.1,578,0.1
2,5,8,3,0,補習教育,5966,1.8,-17.1,3905,1.8,9680,2.9,1313,0.5,12557,3.8,2420,0.7,3288,0.9,8601,2
2,4,9,0,0,教養娯楽,30774,9.4,-20.6,16672,7.9,24597,7.4,27387,10,30475,9.3,31440,9.2,31829,8.3,52827,12.4
2,5,9,1,0,教養娯楽用耐久財,4330,1.3,54,1422,0.7,738,0.2,2250,0.8,4978,1.5,5204,1.5,1501,0.4,14179,3.3
2,5,9,2,0,教養娯楽用品,9265,2.8,19.7,2647,1.2,9392,2.8,9911,3.6,11371,3.5,10795,3.2,8663,2.3,12031,2.8
2,5,9,3,0,書籍・他の印刷物,3744,1.1,4.1,2970,1.4,3035,0.9,3301,1.2,3412,1,4153,1.2,4756,1.2,4565,1.1
2,5,9,4,0,教養娯楽サービス,13434,4.1,-45.4,9633,4.5,11431,3.5,11924,4.4,10714,3.3,11288,3.3,16910,4.4,22052,5.2
2,6,9,4,1,宿泊料,843,0.3,-63.9,1553,0.7,-,-,-,-,647,0.2,65,0,1482,0.4,2148,0.5
2,6,9,4,2,パック旅行費,419,0.1,-89.7,-,-,1763,0.5,26,0,169,0.1,56,0,-,-,906,0.2
2,6,9,4,3,月謝類,3950,1.2,-28.7,2486,1.2,3349,1,3175,1.2,2790,0.9,3868,1.1,4392,1.2,7552,1.8
2,6,9,4,4,他の教養娯楽サービス,8223,2.5,-35.1,5594,2.6,6318,1.9,8723,3.2,7109,2.2,7299,2.1,11035,2.9,11446,2.7
2,4,10,0,0,その他の消費支出,51103,15.6,-13.1,31318,14.8,51032,15.5,44808,16.4,43238,13.2,55591,16.3,75030,19.7,56266,13.2
2,5,10,1,0,諸雑費,24141,7.4,-15.1,11854,5.6,24595,7.4,23769,8.7,22922,7,29233,8.6,29822,7.8,26619,6.3
2,6,10,1,1,理美容サービス,4448,1.4,20.1,2666,1.3,5637,1.7,3134,1.1,4163,1.3,4104,1.2,5262,1.4,6132,1.4
2,6,10,1,2,理美容用品,6162,1.9,0.9,4579,2.2,6212,1.9,5595,2,5435,1.7,8365,2.5,6144,1.6,6768,1.6
2,6,10,1,3,身の回り用品,1719,0.5,-57.7,907,0.4,1434,0.4,2302,0.8,2324,0.7,1672,0.5,2059,0.5,1337,0.3
2,6,10,1,4,たばこ,1182,0.4,16.1,1246,0.6,1634,0.5,1573,0.6,573,0.2,1457,0.4,1121,0.3,670,0.2
2,6,10,1,5,他の諸雑費,10630,3.2,-21.4,2456,1.2,9677,2.9,11166,4.1,10427,3.2,13634,4,15237,4,11712,2.8
2,5,10,2,0,こづかい,12431,3.8,-2.9,14223,6.7,8236,2.5,11591,4.2,10708,3.3,9926,2.9,21948,5.7,10353,2.4
2,5,10,3,0,交際費,12579,3.8,-25.3,5192,2.4,12727,3.9,9447,3.5,9469,2.9,15159,4.4,16825,4.4,19073,4.5
2,6,10,3,0,食料,2223,0.7,-31.7,1357,0.6,1771,0.5,2223,0.8,1480,0.5,3042,0.9,2574,0.7,3095,0.7
2,6,10,3,0,家具・家事用品,162,0,-9.5,530,0.2,3,0,374,0.1,-,-,168,0,-,-,62,0
2,6,10,3,0,被服及び履物,703,0.2,104.4,156,0.1,488,0.1,557,0.2,52,0,1656,0.5,283,0.1,1716,0.4
2,6,10,3,0,教養娯楽,330,0.1,-50.5,122,0.1,141,0,64,0,241,0.1,767,0.2,436,0.1,530,0.1
2,6,10,3,0,他の物品サービス,339,0.1,10.4,-,-,813,0.2,391,0.1,-,-,162,0,29,0,974,0.2
2,6,10,3,6,贈与金,2369,0.7,-59.6,1883,0.9,4113,1.2,856,0.3,1600,0.5,1340,0.4,5068,1.3,1690,0.4
2,6,10,3,7,他の交際費,6453,2,3.6,1143,0.5,5399,1.6,4982,1.8,6097,1.9,8024,2.4,8435,2.2,11006,2.6
2,5,10,4,0,仕送り金,1951,0.6,159.1,48,0,5473,1.7,-,-,139,0,1272,0.4,6435,1.7,221,0.1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20951,6.4,-8.7,7314,3.4,15694,4.8,11934,4.4,29838,9.1,21916,6.4,21409,5.6,38384,9
2,3,0,0,0,（再掲）教養娯楽関係費,32852,10,-29.5,18136,8.5,25087,7.6,27874,10.2,31105,9.5,36006,10.6,36037,9.4,55478,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4321,1.3,-34.8,1931,0.9,9587,2.9,856,0.3,1738,0.5,2612,0.8,11502,3,1912,0.4
2,3,0,0,0,（再掲）経常消費支出,247040,75.4,-,175204,82.6,222542,67.4,228596,83.5,249009,76.3,251048,73.6,290253,76,311543,73.3
2,3,0,0,0,（再掲）情報通信関係費,20479,6.3,19,13521,6.4,18105,5.5,19912,7.3,24116,7.4,20753,6.1,22183,5.8,24707,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,288657,88.1,-5.5,195127,91.9,258974,78.4,243288,88.9,290860,89.1,311079,91.2,336146,88,383467,90.2
2,2,0,0,0,その他の実支出,232747,-,3.8,37080,-,80773,-,103980,-,114230,-,206406,-,356530,-,725454,-
2,3,0,0,0,直接税,126496,-,8.5,31048,-,43376,-,55361,-,53059,-,109824,-,184080,-,406194,-
2,4,0,0,0,勤労所得税,69512,-,10.9,297,-,2915,-,6929,-,15313,-,41432,-,97386,-,320438,-
2,4,0,0,0,個人住民税,30708,-,-3.9,714,-,18093,-,28466,-,27171,-,32838,-,43664,-,63592,-
2,4,0,0,0,他の税,26276,-,19.4,30037,-,22368,-,19967,-,10575,-,35554,-,43030,-,22165,-
2,3,0,0,0,社会保険料,106214,-,-1.3,6032,-,37145,-,48619,-,61171,-,96582,-,172450,-,319260,-
2,4,0,0,0,公的年金保険料,64149,-,-0.7,1739,-,15508,-,28180,-,38322,-,57508,-,107286,-,199121,-
2,4,0,0,0,健康保険料,34018,-,-0.8,2116,-,17638,-,15687,-,18657,-,32369,-,53217,-,97717,-
2,4,0,0,0,介護保険料,5994,-,-10.4,2151,-,3552,-,3816,-,2948,-,4550,-,8710,-,16135,-
2,4,0,0,0,他の社会保険料,2054,-,1.2,27,-,447,-,936,-,1244,-,2155,-,3236,-,6288,-
2,3,0,0,0,その他,36,-,-12.2,-,-,252,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),1044406,-,6.3,235882,-,577470,-,687761,-,820914,-,1083786,-,1539677,-,2349470,-
2,2,0,0,0,預貯金,863993,-,6.6,162215,-,473848,-,561322,-,634546,-,845812,-,1278994,-,2077358,-
2,2,0,0,0,保険料,25759,-,-18.6,12157,-,16243,-,12869,-,23367,-,24971,-,40245,-,50117,-
2,3,0,0,0,個人・企業年金保険料,7318,-,8,131,-,2628,-,2535,-,1259,-,6596,-,18519,-,19342,-
2,3,0,0,0,他の保険料,18441,-,-25.8,12026,-,13615,-,10334,-,22108,-,18375,-,21725,-,30774,-
2,2,0,0,0,有価証券購入,4005,-,-33.1,-,-,1108,-,1366,-,879,-,2429,-,5491,-,16662,-
2,2,0,0,0,土地家屋借金返済,49476,-,1.3,22940,-,23818,-,43492,-,44016,-,54704,-,87901,-,68944,-
