項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,3,2,0,ガス代,8098,2.6,8577,2.8,6375,1.7,6596,2.8,4262,1.3
2,5,3,3,0,他の光熱,616,0.2,657,0.2,497,0.1,277,0.1,478,0.1
2,5,3,4,0,上下水道料,5765,1.9,5988,2,5696,1.6,4086,1.8,2717,0.8
2,4,4,0,0,家具・家事用品,11238,3.7,10637,3.5,16533,4.5,5750,2.5,15064,4.7
2,5,4,1,0,家庭用耐久財,3155,1,2597,0.9,7969,2.2,86,0,4270,1.3
2,6,4,1,1,家事用耐久財,1929,0.6,1604,0.5,4621,1.3,86,0,3039,0.9
2,6,4,1,2,冷暖房用器具,554,0.2,162,0.1,3344,0.9,-,-,1231,0.4
2,6,4,1,3,一般家具,672,0.2,830,0.3,4,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,441,0.1,294,0.1,1310,0.4,283,0.1,1264,0.4
2,5,4,3,0,寝具類,537,0.2,444,0.1,442,0.1,698,0.3,2975,0.9
2,5,4,4,0,家事雑貨,2860,0.9,2914,1,2940,0.8,1615,0.7,2951,0.9
2,5,4,5,0,家事用消耗品,3677,1.2,3769,1.2,3407,0.9,2856,1.2,3442,1.1
2,5,4,6,0,家事サービス,568,0.2,619,0.2,465,0.1,212,0.1,162,0.1
2,4,5,0,0,被服及び履物,10414,3.4,10805,3.6,9859,2.7,3306,1.4,12343,3.8
2,5,5,1,0,和服,7,0,8,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5084,1.7,5172,1.7,5699,1.6,1214,0.5,5999,1.9
2,6,5,2,1,男子用洋服,1567,0.5,1599,0.5,1532,0.4,326,0.1,2592,0.8
2,6,5,2,2,婦人用洋服,3031,1,3130,1,3330,0.9,657,0.3,2749,0.9
2,6,5,2,3,子供用洋服,486,0.2,443,0.1,837,0.2,231,0.1,659,0.2
2,5,5,3,0,シャツ・セーター類,1680,0.5,1802,0.6,1144,0.3,372,0.2,2315,0.7
2,6,5,3,1,男子用シャツ・セーター類,418,0.1,401,0.1,493,0.1,188,0.1,873,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1106,0.4,1265,0.4,438,0.1,184,0.1,767,0.2
2,6,5,3,3,子供用シャツ・セーター類,156,0.1,136,0,213,0.1,-,-,676,0.2
2,5,5,4,0,下着類,726,0.2,802,0.3,319,0.1,338,0.1,797,0.2
2,6,5,4,1,男子用下着類,131,0,146,0,41,0,80,0,134,0
2,6,5,4,2,婦人用下着類,509,0.2,581,0.2,138,0,258,0.1,375,0.1
2,6,5,4,3,子供用下着類,86,0,76,0,140,0,-,-,288,0.1
2,5,5,5,0,生地・糸類,113,0,130,0,31,0,2,0,142,0
2,5,5,6,0,他の被服,785,0.3,803,0.3,634,0.2,746,0.3,944,0.3
2,5,5,7,0,履物類,1445,0.5,1465,0.5,1759,0.5,538,0.2,1076,0.3
2,5,5,8,0,被服関連サービス,573,0.2,622,0.2,274,0.1,96,0,1069,0.3
2,4,6,0,0,保健医療,17275,5.6,18001,5.9,12837,3.5,12189,5.2,21797,6.7
2,5,6,1,0,医薬品,3168,1,3245,1.1,2725,0.7,3228,1.4,2713,0.8
2,5,6,2,0,健康保持用摂取品,1414,0.5,1479,0.5,1126,0.3,496,0.2,2061,0.6
2,5,6,3,0,保健医療用品・器具,3808,1.2,3735,1.2,3761,1,4336,1.9,5067,1.6
2,5,6,4,0,保健医療サービス,8886,2.9,9542,3.2,5225,1.4,4130,1.8,11956,3.7
2,4,7,0,0,交通・通信,32267,10.5,32316,10.7,34256,9.3,28088,12,29704,9.2
2,5,7,1,0,交通,7470,2.4,6668,2.2,14295,3.9,3580,1.5,8705,2.7
2,5,7,2,0,自動車等関係費,13504,4.4,14220,4.7,8507,2.3,14873,6.4,11405,3.5
2,6,7,2,1,自動車等購入,4586,1.5,5349,1.8,-,-,5834,2.5,-,-
2,6,7,2,2,自転車購入,280,0.1,71,0,1704,0.5,620,0.3,-,-
2,6,7,2,3,自動車等維持,8639,2.8,8800,2.9,6803,1.9,8420,3.6,11405,3.5
2,5,7,3,0,通信,11292,3.7,11428,3.8,11453,3.1,9635,4.1,9594,3
2,4,8,0,0,教育,14943,4.9,14382,4.7,23585,6.4,2797,1.2,14981,4.6
2,5,8,1,0,授業料等,10957,3.6,10062,3.3,21552,5.9,1503,0.6,8758,2.7
2,5,8,2,0,教科書・学習参考教材,109,0,110,0,23,0,349,0.1,60,0
2,5,8,3,0,補習教育,3877,1.3,4210,1.4,2010,0.5,945,0.4,6163,1.9
2,4,9,0,0,教養娯楽,31279,10.2,31695,10.5,28976,7.9,17008,7.3,48585,15
2,5,9,1,0,教養娯楽用耐久財,3172,1,2782,0.9,4279,1.2,1534,0.7,11276,3.5
2,5,9,2,0,教養娯楽用品,5966,1.9,6336,2.1,3922,1.1,2833,1.2,8238,2.6
2,5,9,3,0,書籍・他の印刷物,3656,1.2,3898,1.3,2250,0.6,2382,1,4318,1.3
2,5,9,4,0,教養娯楽サービス,18485,6,18679,6.2,18525,5,10260,4.4,24753,7.7
2,6,9,4,1,宿泊料,1435,0.5,1317,0.4,1345,0.4,2614,1.1,3082,1
2,6,9,4,2,パック旅行費,2207,0.7,2208,0.7,2654,0.7,463,0.2,2998,0.9
2,6,9,4,3,月謝類,3814,1.2,3412,1.1,5827,1.6,2046,0.9,9182,2.8
2,6,9,4,4,他の教養娯楽サービス,11029,3.6,11742,3.9,8700,2.4,5137,2.2,9491,2.9
2,4,10,0,0,その他の消費支出,47821,15.5,49330,16.3,47226,12.9,28119,12.1,39078,12.1
2,5,10,1,0,諸雑費,23452,7.6,22936,7.6,30955,8.4,14341,6.2,22245,6.9
2,6,10,1,1,理美容サービス,3607,1.2,3682,1.2,4019,1.1,1742,0.7,2809,0.9
2,6,10,1,2,理美容用品,5148,1.7,5334,1.8,4545,1.2,3000,1.3,5555,1.7
2,6,10,1,3,身の回り用品,2767,0.9,3103,1,1567,0.4,1086,0.5,907,0.3
2,6,10,1,4,たばこ,788,0.3,752,0.2,1478,0.4,21,0,303,0.1
2,6,10,1,5,他の諸雑費,11141,3.6,10064,3.3,19347,5.3,8492,3.6,12672,3.9
2,5,10,2,0,こづかい,6591,2.1,6745,2.2,6356,1.7,3457,1.5,7860,2.4
2,5,10,3,0,交際費,14685,4.8,15956,5.3,9013,2.5,10264,4.4,8973,2.8
2,6,10,3,0,食料,3665,1.2,3972,1.3,2699,0.7,1256,0.5,2697,0.8
2,6,10,3,0,家具・家事用品,280,0.1,198,0.1,1039,0.3,15,0,27,0
2,6,10,3,0,被服及び履物,423,0.1,497,0.2,77,0,62,0,306,0.1
2,6,10,3,0,教養娯楽,534,0.2,630,0.2,78,0,111,0,311,0.1
2,6,10,3,0,他の物品サービス,527,0.2,633,0.2,132,0,-,-,-,-
2,6,10,3,6,贈与金,5903,1.9,6305,2.1,3385,0.9,7430,3.2,2633,0.8
2,6,10,3,7,他の交際費,3353,1.1,3722,1.2,1603,0.4,1390,0.6,3000,0.9
2,5,10,4,0,仕送り金,3093,1,3692,1.2,902,0.2,57,0,-,-
2,3,0,0,0,土地家屋購入,60647,-,-,-,529836,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18500,6,18389,6.1,24646,6.7,4530,1.9,18634,5.8
2,3,0,0,0,（再掲）教養娯楽関係費,35900,11.7,35573,11.7,40064,10.9,18264,7.8,53506,16.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8996,2.9,9998,3.3,4287,1.2,7488,3.2,2633,0.8
2,3,0,0,0,（再掲）経常消費支出,223911,72.8,216722,71.6,278669,75.9,197246,84.6,246482,76.3
2,3,0,0,0,（再掲）情報通信関係費,14819,4.8,15017,5,14514,4,13435,5.8,12820,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264881,86.1,268312,88.6,270380,73.6,173085,74.2,285160,88.3
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 2年 2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
