項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,1,0,0,0,実収入以外の受取(繰入金を除く),695193,-,368686,-,443347,-,2162299,-,689449,-,483595,-,428441,-,494970,-,391466,-
1,2,0,0,0,預貯金引出,484564,-,250336,-,330912,-,1305224,-,543010,-,377974,-,322740,-,391367,-,235042,-
1,2,0,0,0,保険金,7029,-,-,-,-,-,-,-,-,-,900,-,2246,-,11534,-,66698,-
1,3,0,0,0,個人・企業年金保険金,2687,-,-,-,-,-,-,-,-,-,-,-,2246,-,11534,-,12570,-
1,3,0,0,0,他の保険金,4342,-,-,-,-,-,-,-,-,-,900,-,-,-,-,-,54128,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,94062,-,-,-,-,-,755159,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,74,-,-,-,-,-,-,-,-,-,405,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,109215,-,117932,-,112261,-,101916,-,146161,-,103819,-,103229,-,91794,-,89727,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,250,-,418,-,174,-,-,-,279,-,498,-,226,-,275,-,-,-
1,1,0,0,0,繰入金,92582,-,103010,-,85225,-,80335,-,86848,-,140565,-,74775,-,78581,-,66436,-
2,0,0,0,0,支払,1358217,-,1003201,-,1100674,-,2774664,-,1458926,-,1144296,-,1101979,-,1163467,-,954392,-
2,1,0,0,0,実支出,546441,-,377834,-,384702,-,1309869,-,583611,-,466503,-,388683,-,442464,-,331662,-
2,2,0,0,0,生計支出,440946,-,294764,-,295350,-,1203312,-,431802,-,364635,-,286547,-,329059,-,260958,-
2,3,0,0,0,消費支出,327464,100,294764,100,295350,100,292247,100,431802,100,364635,100,286547,100,329059,100,260958,100
2,4,1,0,0,食料,88990,27.2,74053,25.1,84283,28.5,89141,30.5,106104,24.6,87281,23.9,80330,28,98723,30,82881,31.8
2,5,1,1,0,穀類,7113,2.2,6014,2,6902,2.3,7377,2.5,8466,2,7429,2,7145,2.5,6423,2,5870,2.2
2,6,1,1,1,米類,1949,0.6,1730,0.6,1993,0.7,1598,0.5,2740,0.6,1983,0.5,2023,0.7,1676,0.5,1398,0.5
2,6,1,1,2,パン,3131,1,2376,0.8,2943,1,3608,1.2,3275,0.8,3404,0.9,3101,1.1,2945,0.9,2830,1.1
2,6,1,1,3,麺類,1537,0.5,1304,0.4,1539,0.5,1603,0.5,1828,0.4,1535,0.4,1581,0.6,1435,0.4,1197,0.5
2,6,1,1,4,他の穀類,495,0.2,605,0.2,427,0.1,568,0.2,623,0.1,507,0.1,440,0.2,368,0.1,445,0.2
2,5,1,2,0,魚介類,4974,1.5,3223,1.1,3627,1.2,4343,1.5,5325,1.2,4854,1.3,5324,1.9,6610,2,6563,2.5
2,6,1,2,1,生鮮魚介,3024,0.9,1790,0.6,2286,0.8,2883,1,3009,0.7,3015,0.8,3059,1.1,3997,1.2,4207,1.6
2,6,1,2,2,塩干魚介,804,0.2,750,0.3,555,0.2,549,0.2,993,0.2,700,0.2,920,0.3,1219,0.4,769,0.3
2,6,1,2,3,魚肉練製品,453,0.1,270,0.1,368,0.1,355,0.1,436,0.1,366,0.1,511,0.2,693,0.2,688,0.3
2,6,1,2,4,他の魚介加工品,694,0.2,413,0.1,417,0.1,558,0.2,888,0.2,773,0.2,834,0.3,700,0.2,900,0.3
2,5,1,3,0,肉類,8458,2.6,6935,2.4,6699,2.3,8775,3,10182,2.4,9477,2.6,8751,3.1,8539,2.6,6424,2.5
2,6,1,3,1,生鮮肉,7002,2.1,5831,2,5446,1.8,7195,2.5,8289,1.9,8289,2.3,7321,2.6,6870,2.1,4928,1.9
2,6,1,3,2,加工肉,1457,0.4,1104,0.4,1253,0.4,1580,0.5,1893,0.4,1188,0.3,1431,0.5,1670,0.5,1496,0.6
2,5,1,4,0,乳卵類,4292,1.3,5320,1.8,4204,1.4,4844,1.7,4648,1.1,3785,1,4055,1.4,4273,1.3,3624,1.4
2,6,1,4,1,牛乳,1230,0.4,1239,0.4,1358,0.5,1418,0.5,1231,0.3,1288,0.4,917,0.3,1486,0.5,669,0.3
2,6,1,4,2,乳製品,2266,0.7,3416,1.2,2007,0.7,2580,0.9,2508,0.6,1799,0.5,2244,0.8,2026,0.6,2296,0.9
2,6,1,4,3,卵,796,0.2,666,0.2,839,0.3,846,0.3,910,0.2,698,0.2,894,0.3,761,0.2,660,0.3
2,5,1,5,0,野菜・海藻,8725,2.7,7139,2.4,7807,2.6,7684,2.6,8900,2.1,8872,2.4,9671,3.4,10493,3.2,8466,3.2
2,6,1,5,1,生鮮野菜,6003,1.8,5185,1.8,5754,1.9,5386,1.8,6097,1.4,6128,1.7,6713,2.3,6737,2,5348,2
2,6,1,5,2,乾物・海藻,727,0.2,442,0.1,589,0.2,616,0.2,886,0.2,758,0.2,794,0.3,863,0.3,734,0.3
2,6,1,5,3,大豆加工品,1084,0.3,812,0.3,838,0.3,936,0.3,905,0.2,1119,0.3,1255,0.4,1550,0.5,1257,0.5
2,6,1,5,4,他の野菜・海藻加工品,910,0.3,699,0.2,627,0.2,747,0.3,1012,0.2,868,0.2,909,0.3,1343,0.4,1128,0.4
2,5,1,6,0,果物,2949,0.9,2866,1,2327,0.8,3156,1.1,3006,0.7,2635,0.7,3158,1.1,3521,1.1,3239,1.2
2,6,1,6,1,生鮮果物,2610,0.8,2643,0.9,2128,0.7,2791,1,2647,0.6,2280,0.6,2755,1,3167,1,2788,1.1
2,6,1,6,2,果物加工品,338,0.1,222,0.1,199,0.1,365,0.1,359,0.1,355,0.1,403,0.1,354,0.1,452,0.2
2,5,1,7,0,油脂・調味料,3872,1.2,3249,1.1,3664,1.2,3472,1.2,3996,0.9,4193,1.1,3807,1.3,4503,1.4,3595,1.4
2,6,1,7,1,油脂,413,0.1,455,0.2,278,0.1,355,0.1,420,0.1,383,0.1,518,0.2,497,0.2,470,0.2
2,6,1,7,2,調味料,3459,1.1,2794,0.9,3387,1.1,3117,1.1,3576,0.8,3809,1,3289,1.1,4006,1.2,3125,1.2
2,5,1,8,0,菓子類,7884,2.4,7055,2.4,7112,2.4,8193,2.8,10715,2.5,7461,2,7218,2.5,7548,2.3,7035,2.7
2,5,1,9,0,調理食品,11438,3.5,7829,2.7,12219,4.1,10025,3.4,13055,3,11349,3.1,9262,3.2,12670,3.9,14481,5.5
2,6,1,9,1,主食的調理食品,5304,1.6,3876,1.3,5675,1.9,4287,1.5,5919,1.4,5370,1.5,4734,1.7,5322,1.6,7187,2.8
2,6,1,9,2,他の調理食品,6134,1.9,3953,1.3,6544,2.2,5738,2,7136,1.7,5979,1.6,4528,1.6,7348,2.2,7295,2.8
2,5,1,10,0,飲料,4761,1.5,3963,1.3,4117,1.4,4202,1.4,5673,1.3,5140,1.4,4130,1.4,5275,1.6,5287,2
2,6,1,10,1,茶類,1090,0.3,739,0.3,744,0.3,593,0.2,1383,0.3,1201,0.3,906,0.3,1621,0.5,1526,0.6
2,6,1,10,2,コーヒー・ココア,1088,0.3,841,0.3,852,0.3,870,0.3,1149,0.3,1311,0.4,1093,0.4,1293,0.4,1134,0.4
2,6,1,10,3,他の飲料,2584,0.8,2383,0.8,2521,0.9,2739,0.9,3142,0.7,2628,0.7,2131,0.7,2361,0.7,2626,1
2,5,1,11,0,酒類,3212,1,693,0.2,3418,1.2,3166,1.1,3220,0.7,2761,0.8,3232,1.1,4681,1.4,3853,1.5
2,5,1,12,0,外食,21311,6.5,19767,6.7,22186,7.5,23904,8.2,28917,6.7,19324,5.3,14577,5.1,24188,7.4,14442,5.5
2,6,1,12,1,一般外食,19865,6.1,19207,6.5,20629,7,19372,6.6,26833,6.2,17844,4.9,14237,5,24188,7.4,14442,5.5
2,6,1,12,2,学校給食,1447,0.4,560,0.2,1557,0.5,4532,1.6,2085,0.5,1480,0.4,340,0.1,-,-,-,-
2,4,2,0,0,住居,25830,7.9,43231,14.7,30354,10.3,19019,6.5,30419,7,24524,6.7,9685,3.4,35160,10.7,19879,7.6
2,5,2,1,0,家賃地代,19929,6.1,40116,13.6,28848,9.8,14917,5.1,28671,6.6,17032,4.7,8598,3,15703,4.8,9642,3.7
2,5,2,2,0,設備修繕・維持,5901,1.8,3115,1.1,1506,0.5,4102,1.4,1747,0.4,7491,2.1,1087,0.4,19457,5.9,10237,3.9
2,6,2,2,1,設備材料,1621,0.5,40,0,321,0.1,1372,0.5,526,0.1,3460,0.9,88,0,391,0.1,8182,3.1
2,6,2,2,2,工事その他のサービス,4280,1.3,3074,1,1185,0.4,2730,0.9,1221,0.3,4031,1.1,998,0.3,19066,5.8,2055,0.8
2,4,3,0,0,光熱・水道,24257,7.4,18374,6.2,18561,6.3,24727,8.5,25779,6,27385,7.5,21483,7.5,28349,8.6,27629,10.6
2,5,3,1,0,電気代,10711,3.3,8264,2.8,8369,2.8,11918,4.1,11032,2.6,13524,3.7,9131,3.2,11433,3.5,9717,3.7
2,5,3,2,0,ガス代,7420,2.3,5912,2,5637,1.9,6016,2.1,7807,1.8,7819,2.1,7362,2.6,10157,3.1,8516,3.3
2,5,3,3,0,他の光熱,456,0.1,29,0,408,0.1,206,0.1,459,0.1,294,0.1,246,0.1,639,0.2,1793,0.7
2,5,3,4,0,上下水道料,5668,1.7,4169,1.4,4148,1.4,6586,2.3,6482,1.5,5748,1.6,4745,1.7,6120,1.9,7603,2.9
2,4,4,0,0,家具・家事用品,13209,4,10970,3.7,13887,4.7,17805,6.1,25172,5.8,11936,3.3,7535,2.6,7351,2.2,6452,2.5
2,5,4,1,0,家庭用耐久財,4729,1.4,1925,0.7,4553,1.5,9460,3.2,11541,2.7,5287,1.4,281,0.1,364,0.1,609,0.2
2,6,4,1,1,家事用耐久財,2714,0.8,1064,0.4,608,0.2,3862,1.3,8254,1.9,4362,1.2,253,0.1,83,0,598,0.2
2,6,4,1,2,冷暖房用器具,942,0.3,862,0.3,-,-,5599,1.9,676,0.2,292,0.1,-,-,282,0.1,-,-
2,6,4,1,3,一般家具,1073,0.3,-,-,3946,1.3,-,-,2610,0.6,633,0.2,28,0,-,-,11,0
2,5,4,2,0,室内装備・装飾品,335,0.1,362,0.1,392,0.1,11,0,520,0.1,243,0.1,129,0,428,0.1,803,0.3
2,5,4,3,0,寝具類,785,0.2,489,0.2,87,0,906,0.3,2629,0.6,211,0.1,1376,0.5,167,0.1,99,0
2,5,4,4,0,家事雑貨,2895,0.9,3369,1.1,2907,1,4014,1.4,4362,1,2819,0.8,1748,0.6,1973,0.6,1542,0.6
2,5,4,5,0,家事用消耗品,3920,1.2,4660,1.6,3484,1.2,3045,1,5915,1.4,3300,0.9,3765,1.3,4079,1.2,3283,1.3
2,5,4,6,0,家事サービス,544,0.2,166,0.1,2464,0.8,368,0.1,205,0,77,0,235,0.1,339,0.1,115,0
2,4,5,0,0,被服及び履物,11497,3.5,10754,3.6,12101,4.1,14327,4.9,15954,3.7,11753,3.2,9520,3.3,8771,2.7,5330,2
2,5,5,1,0,和服,13,0,-,-,-,-,-,-,-,-,-,-,95,0,-,-,-,-
2,5,5,2,0,洋服,5517,1.7,5271,1.8,6102,2.1,8775,3,9009,2.1,5818,1.6,2208,0.8,4026,1.2,230,0.1
2,6,5,2,1,男子用洋服,1239,0.4,1528,0.5,1226,0.4,827,0.3,1982,0.5,909,0.2,835,0.3,2298,0.7,79,0
2,6,5,2,2,婦人用洋服,3439,1.1,1751,0.6,3214,1.1,5743,2,6663,1.5,4258,1.2,1304,0.5,1729,0.5,151,0.1
2,6,5,2,3,子供用洋服,838,0.3,1991,0.7,1663,0.6,2206,0.8,364,0.1,651,0.2,69,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1701,0.5,1640,0.6,1060,0.4,1448,0.5,2701,0.6,1821,0.5,2023,0.7,1297,0.4,1336,0.5
2,6,5,3,1,男子用シャツ・セーター類,494,0.2,178,0.1,255,0.1,577,0.2,551,0.1,423,0.1,1143,0.4,220,0.1,486,0.2
2,6,5,3,2,婦人用シャツ・セーター類,944,0.3,333,0.1,540,0.2,673,0.2,1843,0.4,976,0.3,880,0.3,1077,0.3,850,0.3
2,6,5,3,3,子供用シャツ・セーター類,263,0.1,1129,0.4,265,0.1,198,0.1,307,0.1,422,0.1,-,-,-,-,-,-
2,5,5,4,0,下着類,740,0.2,531,0.2,1016,0.3,520,0.2,548,0.1,922,0.3,789,0.3,819,0.2,474,0.2
2,6,5,4,1,男子用下着類,82,0,86,0,84,0,22,0,98,0,119,0,100,0,12,0,136,0.1
2,6,5,4,2,婦人用下着類,511,0.2,29,0,672,0.2,32,0,376,0.1,740,0.2,689,0.2,807,0.2,338,0.1
2,6,5,4,3,子供用下着類,147,0,416,0.1,260,0.1,466,0.2,73,0,63,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,91,0,46,0,172,0.1,70,0,140,0,5,0,190,0.1,47,0,28,0
2,5,5,6,0,他の被服,953,0.3,1338,0.5,1160,0.4,973,0.3,777,0.2,940,0.3,1130,0.4,730,0.2,593,0.2
2,5,5,7,0,履物類,1970,0.6,1296,0.4,2370,0.8,2259,0.8,2385,0.6,1646,0.5,2088,0.7,1241,0.4,2306,0.9
2,5,5,8,0,被服関連サービス,513,0.2,633,0.2,220,0.1,281,0.1,395,0.1,601,0.2,996,0.3,611,0.2,362,0.1
2,4,6,0,0,保健医療,17909,5.5,23045,7.8,14970,5.1,8341,2.9,15405,3.6,26535,7.3,24157,8.4,14892,4.5,12543,4.8
2,5,6,1,0,医薬品,2880,0.9,3790,1.3,2219,0.8,2015,0.7,3162,0.7,3626,1,2167,0.8,3512,1.1,2632,1
2,5,6,2,0,健康保持用摂取品,1463,0.4,16,0,786,0.3,163,0.1,598,0.1,4884,1.3,760,0.3,1563,0.5,680,0.3
2,5,6,3,0,保健医療用品・器具,5088,1.6,6063,2.1,5039,1.7,2952,1,3225,0.7,4067,1.1,12964,4.5,4164,1.3,1595,0.6
2,5,6,4,0,保健医療サービス,8477,2.6,13175,4.5,6926,2.3,3211,1.1,8420,1.9,13958,3.8,8265,2.9,5653,1.7,7635,2.9
2,4,7,0,0,交通・通信,37694,11.5,35377,12,33257,11.3,30920,10.6,38797,9,49074,13.5,45372,15.8,28961,8.8,30858,11.8
2,5,7,1,0,交通,10946,3.3,5494,1.9,12335,4.2,6194,2.1,15008,3.5,7639,2.1,20137,7,7209,2.2,11430,4.4
2,5,7,2,0,自動車等関係費,13479,4.1,17615,6,10354,3.5,10167,3.5,8781,2,27768,7.6,8932,3.1,9288,2.8,10281,3.9
2,6,7,2,1,自動車等購入,3180,1,-,-,-,-,-,-,-,-,17347,4.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,441,0.1,1221,0.4,1227,0.4,-,-,-,-,956,0.3,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9859,3,16394,5.6,9127,3.1,10167,3.5,8781,2,9464,2.6,8932,3.1,9288,2.8,10281,3.9
2,5,7,3,0,通信,13269,4.1,12269,4.2,10568,3.6,14559,5,15007,3.5,13668,3.7,16303,5.7,12464,3.8,9147,3.5
2,4,8,0,0,教育,22622,6.9,4514,1.5,8957,3,9404,3.2,54072,12.5,55836,15.3,13248,4.6,829,0.3,-,-
2,5,8,1,0,授業料等,17099,5.2,4364,1.5,7816,2.6,2959,1,45000,10.4,44951,12.3,3798,1.3,829,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,178,0.1,52,0,195,0.1,57,0,620,0.1,169,0,145,0.1,-,-,-,-
2,5,8,3,0,補習教育,5345,1.6,98,0,946,0.3,6388,2.2,8453,2,10716,2.9,9304,3.2,-,-,-,-
2,4,9,0,0,教養娯楽,35072,10.7,24628,8.4,36255,12.3,33458,11.4,60541,14,26053,7.1,27454,9.6,34425,10.5,33199,12.7
2,5,9,1,0,教養娯楽用耐久財,3767,1.2,339,0.1,8039,2.7,4673,1.6,10391,2.4,2006,0.6,361,0.1,594,0.2,88,0
2,5,9,2,0,教養娯楽用品,6493,2,4200,1.4,6944,2.4,6859,2.3,9071,2.1,6634,1.8,4987,1.7,7583,2.3,2845,1.1
2,5,9,3,0,書籍・他の印刷物,3033,0.9,1912,0.6,1853,0.6,2897,1,4192,1,2740,0.8,2637,0.9,3927,1.2,4314,1.7
2,5,9,4,0,教養娯楽サービス,21779,6.7,18177,6.2,19419,6.6,19029,6.5,36887,8.5,14673,4,19468,6.8,22320,6.8,25952,9.9
2,6,9,4,1,宿泊料,2100,0.6,3886,1.3,2105,0.7,668,0.2,3595,0.8,457,0.1,3914,1.4,1618,0.5,1574,0.6
2,6,9,4,2,パック旅行費,3006,0.9,1808,0.6,162,0.1,-,-,9099,2.1,1893,0.5,738,0.3,302,0.1,13907,5.3
2,6,9,4,3,月謝類,4815,1.5,3819,1.3,4643,1.6,8303,2.8,11951,2.8,3148,0.9,2538,0.9,862,0.3,1357,0.5
2,6,9,4,4,他の教養娯楽サービス,11859,3.6,8664,2.9,12508,4.2,10058,3.4,12242,2.8,9175,2.5,12278,4.3,19538,5.9,9114,3.5
2,4,10,0,0,その他の消費支出,50384,15.4,49817,16.9,42726,14.5,45105,15.4,59559,13.8,44257,12.1,47765,16.7,71597,21.8,42190,16.2
2,5,10,1,0,諸雑費,26381,8.1,25635,8.7,28685,9.7,28621,9.8,31285,7.2,20996,5.8,17910,6.3,34276,10.4,24698,9.5
2,6,10,1,1,理美容サービス,3637,1.1,3088,1,3173,1.1,2373,0.8,4996,1.2,3756,1,2804,1,4697,1.4,4001,1.5
2,6,10,1,2,理美容用品,5456,1.7,5793,2,5256,1.8,3075,1.1,6251,1.4,6457,1.8,5317,1.9,5997,1.8,4900,1.9
2,6,10,1,3,身の回り用品,2950,0.9,2025,0.7,2857,1,1045,0.4,4404,1,1848,0.5,2560,0.9,6730,2,1607,0.6
2,6,10,1,4,たばこ,968,0.3,970,0.3,1244,0.4,1286,0.4,408,0.1,792,0.2,809,0.3,782,0.2,1952,0.7
2,6,10,1,5,他の諸雑費,13369,4.1,13760,4.7,16155,5.5,20840,7.1,15227,3.5,8143,2.2,6420,2.2,16070,4.9,12239,4.7
2,5,10,2,0,こづかい,8990,2.7,10311,3.5,5119,1.7,7423,2.5,10468,2.4,8831,2.4,10698,3.7,11758,3.6,7979,3.1
2,5,10,3,0,交際費,12219,3.7,13870,4.7,7554,2.6,9015,3.1,12440,2.9,8208,2.3,16874,5.9,22493,6.8,9512,3.6
2,6,10,3,0,食料,2698,0.8,2351,0.8,1291,0.4,1890,0.6,3477,0.8,2369,0.6,2194,0.8,5271,1.6,3089,1.2
2,6,10,3,0,家具・家事用品,376,0.1,22,0,85,0,-,-,79,0,90,0,301,0.1,2079,0.6,501,0.2
2,6,10,3,0,被服及び履物,410,0.1,192,0.1,126,0,103,0,108,0,43,0,135,0,2309,0.7,515,0.2
2,6,10,3,0,教養娯楽,328,0.1,441,0.1,36,0,336,0.1,77,0,207,0.1,747,0.3,313,0.1,825,0.3
2,6,10,3,0,他の物品サービス,342,0.1,126,0,9,0,-,-,1417,0.3,26,0,-,-,781,0.2,365,0.1
2,6,10,3,6,贈与金,3526,1.1,7980,2.7,1908,0.6,1393,0.5,1920,0.4,1952,0.5,6142,2.1,6845,2.1,2955,1.1
2,6,10,3,7,他の交際費,4539,1.4,2756,0.9,4099,1.4,5294,1.8,5361,1.2,3521,1,7354,2.6,4896,1.5,1263,0.5
2,5,10,4,0,仕送り金,2795,0.9,-,-,1369,0.5,46,0,5367,1.2,6223,1.7,2283,0.8,3070,0.9,-,-
2,3,0,0,0,土地家屋購入,113481,-,-,-,-,-,911065,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27532,8.4,6444,2.2,11608,3.9,16407,5.6,70884,16.4,58374,16,15299,5.3,3705,1.1,242,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,40928,12.5,26332,8.9,45696,15.5,37825,12.9,67375,15.6,29218,8,34035,11.9,40113,12.2,41992,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6321,1.9,7980,2.7,3277,1.1,1439,0.5,7286,1.7,8175,2.2,8425,2.9,9914,3,2955,1.1
2,3,0,0,0,（再掲）経常消費支出,237854,72.6,242590,82.3,229418,77.7,222742,76.2,281239,65.1,230049,63.1,224311,78.3,252330,76.7,212278,81.3
2,3,0,0,0,（再掲）情報通信関係費,16660,5.1,17148,5.8,14610,4.9,15095,5.2,19418,4.5,13790,3.8,19845,6.9,18284,5.6,16291,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292134,89.2,243553,82.6,261719,88.6,271789,93,394097,91.3,314588,86.3,268437,93.7,283984,86.3,238124,91.2
2,2,0,0,0,その他の実支出,105495,-,83070,-,89352,-,106558,-,151809,-,101869,-,102136,-,113405,-,70703,-
2,3,0,0,0,直接税,48514,-,34546,-,37271,-,48864,-,80149,-,43904,-,39544,-,57117,-,35953,-
2,4,0,0,0,勤労所得税,21058,-,14690,-,17933,-,16175,-,34858,-,18582,-,16900,-,28788,-,15745,-
2,4,0,0,0,個人住民税,24022,-,17769,-,19023,-,24559,-,43137,-,23176,-,22027,-,23134,-,9741,-
2,4,0,0,0,他の税,3435,-,2087,-,314,-,8130,-,2154,-,2145,-,617,-,5196,-,10467,-
2,3,0,0,0,社会保険料,56949,-,48524,-,52081,-,57694,-,71660,-,57803,-,62591,-,56271,-,34750,-
2,4,0,0,0,公的年金保険料,33846,-,32402,-,32846,-,37083,-,41632,-,34483,-,37846,-,32489,-,11197,-
2,4,0,0,0,健康保険料,18800,-,15194,-,17963,-,16809,-,24687,-,18604,-,19211,-,19894,-,13980,-
2,4,0,0,0,介護保険料,3161,-,-,-,141,-,2714,-,3975,-,3348,-,4047,-,2902,-,9435,-
2,4,0,0,0,他の社会保険料,1141,-,929,-,1132,-,1088,-,1366,-,1368,-,1487,-,986,-,139,-
2,3,0,0,0,その他,32,-,-,-,-,-,-,-,-,-,161,-,-,-,17,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),742454,-,549291,-,665311,-,1396267,-,816586,-,554346,-,669297,-,657693,-,578653,-
2,2,0,0,0,預貯金,571546,-,445983,-,474963,-,1227491,-,580225,-,395960,-,485753,-,478793,-,506086,-
2,2,0,0,0,保険料,21717,-,10328,-,19158,-,25999,-,30100,-,23608,-,21407,-,21770,-,10400,-
2,3,0,0,0,個人・企業年金保険料,4032,-,1903,-,1143,-,2976,-,8721,-,5419,-,6690,-,908,-,1603,-
