項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,5,0,0,0,賞与,44548,7.5,-8.5,-,-,253,0.1,-,-,4937,0.9,3408,0.5,837,0.1,295872,22.3
1,4,0,0,0,世帯主の配偶者の収入,81790,13.8,-16,5644,9.1,13175,4.4,27975,6.9,46034,8.7,97964,15,116800,13.6,260268,19.6
1,6,0,0,0,うち女,77013,13,-17,5644,9.1,13175,4.4,27975,6.9,39767,7.5,97964,15,116800,13.6,233730,17.6
1,4,0,0,0,他の世帯員収入,8688,1.5,-4.3,-,-,4904,1.7,7593,1.9,1058,0.2,-,-,22159,2.6,24943,1.9
1,3,0,0,0,事業・内職収入,6693,1.1,-11,-,-,13523,4.6,682,0.2,16355,3.1,4433,0.7,3219,0.4,8416,0.6
1,4,0,0,0,家賃収入,2966,0.5,-41.5,-,-,4390,1.5,-,-,1232,0.2,4433,0.7,2488,0.3,8062,0.6
1,4,0,0,0,他の事業収入,2949,0.5,146.2,-,-,5109,1.7,682,0.2,14757,2.8,-,-,-,-,-,-
1,4,0,0,0,内職収入,779,0.1,-37.8,-,-,4023,1.4,-,-,365,0.1,-,-,732,0.1,353,0
1,3,0,0,0,他の経常収入,7706,1.3,-23,2568,4.1,12999,4.4,10690,2.6,10364,2,12495,1.9,2470,0.3,2198,0.2
1,4,0,0,0,財産収入,1962,0.3,1,-,-,590,0.2,-,-,10364,2,-,-,1892,0.2,827,0.1
1,4,0,0,0,社会保障給付,4551,0.8,-42,1916,3.1,4652,1.6,10690,2.6,-,-,12495,1.9,578,0.1,1371,0.1
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,4551,0.8,-42,1916,3.1,4652,1.6,10690,2.6,-,-,12495,1.9,578,0.1,1371,0.1
1,4,0,0,0,仕送り金,1194,0.2,442.7,652,1,7757,2.6,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,35918,6.1,234.6,9697,15.6,14828,5,9534,2.4,21997,4.2,60395,9.2,130622,15.2,6285,0.5
1,3,0,0,0,受贈金,26377,4.4,455.9,-,-,559,0.2,70,0,1104,0.2,55811,8.5,128267,14.9,827,0.1
1,3,0,0,0,他の特別収入,9541,1.6,59.3,9697,15.6,14269,4.8,9463,2.3,20892,4,4584,0.7,2356,0.3,5458,0.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),502453,-,-14.8,208843,-,293405,-,350002,-,448351,-,498885,-,781324,-,926714,-
1,2,0,0,0,預貯金引出,375738,-,-13.1,161730,-,217504,-,257591,-,327702,-,365045,-,615684,-,678894,-
1,2,0,0,0,保険金,5977,-,51.9,-,-,1210,-,14451,-,-,-,-,-,-,-,25508,-
1,3,0,0,0,個人・企業年金保険金,5977,-,102.5,-,-,1210,-,14451,-,-,-,-,-,-,-,25508,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,397,-,-93,-,-,2796,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,120089,-,-18.3,47113,-,71861,-,77574,-,120649,-,133338,-,165134,-,221986,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,251,-,43.4,-,-,34,-,386,-,-,-,501,-,506,-,327,-
1,1,0,0,0,繰入金,264554,-,-4.4,298344,-,103875,-,243898,-,210754,-,170849,-,461829,-,365352,-
2,0,0,0,0,支払,1360421,-,-8.7,569414,-,693444,-,999318,-,1187570,-,1324384,-,2101974,-,2617682,-
2,1,0,0,0,実支出,460439,-,-14.6,197545,-,272559,-,290013,-,412171,-,465469,-,670296,-,904401,-
2,2,0,0,0,生計支出,351883,-,-13.4,194228,-,236679,-,240867,-,328241,-,351394,-,512223,-,594427,-
2,3,0,0,0,消費支出,347836,100,-14.4,194228,100,236679,100,240867,100,328241,100,351394,100,512223,100,566702,100
2,4,1,0,0,食料,86678,24.9,-9.7,65453,33.7,75430,31.9,68416,28.4,86413,26.3,85549,24.3,85786,16.7,138188,24.4
2,5,1,1,0,穀類,6939,2,-4.8,5799,3,5980,2.5,5765,2.4,7411,2.3,7710,2.2,7074,1.4,8763,1.5
2,6,1,1,1,米類,1791,0.5,-0.7,1466,0.8,1568,0.7,1631,0.7,1972,0.6,2220,0.6,1899,0.4,1768,0.3
2,6,1,1,2,パン,3102,0.9,-5.4,2324,1.2,2737,1.2,2700,1.1,3226,1,3382,1,3129,0.6,4172,0.7
2,6,1,1,3,麺類,1561,0.4,-8.3,1709,0.9,1308,0.6,1041,0.4,1620,0.5,1563,0.4,1513,0.3,2163,0.4
2,6,1,1,4,他の穀類,486,0.1,-4.1,300,0.2,368,0.2,393,0.2,593,0.2,544,0.2,534,0.1,661,0.1
2,5,1,2,0,魚介類,5242,1.5,-9.3,5221,2.7,5599,2.4,3708,1.5,4768,1.5,4331,1.2,5679,1.1,7373,1.3
2,6,1,2,1,生鮮魚介,3107,0.9,-13.2,3036,1.6,3406,1.4,1955,0.8,2840,0.9,2786,0.8,3384,0.7,4335,0.8
2,6,1,2,2,塩干魚介,884,0.3,-1.2,978,0.5,919,0.4,544,0.2,880,0.3,668,0.2,940,0.2,1259,0.2
2,6,1,2,3,魚肉練製品,435,0.1,-0.9,435,0.2,516,0.2,342,0.1,444,0.1,346,0.1,375,0.1,585,0.1
2,6,1,2,4,他の魚介加工品,816,0.2,-6,772,0.4,758,0.3,868,0.4,604,0.2,532,0.2,979,0.2,1194,0.2
2,5,1,3,0,肉類,8560,2.5,-2.5,7655,3.9,7760,3.3,6842,2.8,8485,2.6,9444,2.7,8699,1.7,10969,1.9
2,6,1,3,1,生鮮肉,7016,2,-1.9,6134,3.2,6240,2.6,5434,2.3,7059,2.2,8081,2.3,7180,1.4,8924,1.6
2,6,1,3,2,加工肉,1544,0.4,-4.8,1521,0.8,1520,0.6,1408,0.6,1426,0.4,1362,0.4,1518,0.3,2044,0.4
2,5,1,4,0,乳卵類,4438,1.3,1.3,3196,1.6,4153,1.8,3681,1.5,4831,1.5,4564,1.3,4559,0.9,6023,1.1
2,6,1,4,1,牛乳,1360,0.4,4.8,1078,0.6,1140,0.5,1163,0.5,1608,0.5,1499,0.4,1395,0.3,1622,0.3
2,6,1,4,2,乳製品,2209,0.6,-2.4,1363,0.7,2318,1,1718,0.7,2238,0.7,2166,0.6,2345,0.5,3282,0.6
2,6,1,4,3,卵,869,0.2,5.8,756,0.4,694,0.3,800,0.3,986,0.3,899,0.3,819,0.2,1118,0.2
2,5,1,5,0,野菜・海藻,9166,2.6,-4.4,8647,4.5,8731,3.7,7227,3,9692,3,8746,2.5,9499,1.9,11576,2
2,6,1,5,1,生鮮野菜,6593,1.9,-2.7,5952,3.1,6394,2.7,5232,2.2,7162,2.2,6334,1.8,7021,1.4,8027,1.4
2,6,1,5,2,乾物・海藻,727,0.2,6.8,747,0.4,693,0.3,486,0.2,656,0.2,665,0.2,764,0.1,1075,0.2
2,6,1,5,3,大豆加工品,939,0.3,-15.6,934,0.5,749,0.3,788,0.3,996,0.3,993,0.3,919,0.2,1187,0.2
2,6,1,5,4,他の野菜・海藻加工品,907,0.3,-10.4,1014,0.5,895,0.4,722,0.3,878,0.3,754,0.2,795,0.2,1287,0.2
2,5,1,6,0,果物,2724,0.8,1,2161,1.1,3184,1.3,1961,0.8,2681,0.8,2228,0.6,2995,0.6,3842,0.7
2,6,1,6,1,生鮮果物,2414,0.7,3.9,2026,1,2803,1.2,1746,0.7,2290,0.7,2009,0.6,2618,0.5,3394,0.6
2,6,1,6,2,果物加工品,310,0.1,-17.1,135,0.1,381,0.2,215,0.1,391,0.1,219,0.1,377,0.1,448,0.1
2,5,1,7,0,油脂・調味料,3940,1.1,-4.2,3174,1.6,4049,1.7,3235,1.3,3700,1.1,4128,1.2,4609,0.9,4673,0.8
2,6,1,7,1,油脂,434,0.1,0.5,309,0.2,499,0.2,249,0.1,468,0.1,468,0.1,490,0.1,550,0.1
2,6,1,7,2,調味料,3507,1,-4.7,2865,1.5,3550,1.5,2986,1.2,3232,1,3660,1,4119,0.8,4123,0.7
2,5,1,8,0,菓子類,7990,2.3,-7,5121,2.6,6975,2.9,7247,3,6627,2,8735,2.5,8249,1.6,12819,2.3
2,5,1,9,0,調理食品,12966,3.7,-12,12215,6.3,10905,4.6,11013,4.6,10600,3.2,12847,3.7,12025,2.3,20971,3.7
2,6,1,9,1,主食的調理食品,5907,1.7,-9.6,4809,2.5,4462,1.9,5583,2.3,6005,1.8,5759,1.6,5106,1,9504,1.7
2,6,1,9,2,他の調理食品,7059,2,-14,7406,3.8,6444,2.7,5430,2.3,4595,1.4,7088,2,6919,1.4,11466,2
2,5,1,10,0,飲料,5231,1.5,-14,3679,1.9,4552,1.9,4016,1.7,5797,1.8,5413,1.5,5184,1,7883,1.4
2,6,1,10,1,茶類,1276,0.4,-10.5,1050,0.5,1446,0.6,815,0.3,1372,0.4,835,0.2,859,0.2,2519,0.4
2,6,1,10,2,コーヒー・ココア,1116,0.3,-11.4,659,0.3,840,0.4,1004,0.4,1815,0.6,1036,0.3,1322,0.3,1126,0.2
2,6,1,10,3,他の飲料,2839,0.8,-16.4,1970,1,2266,1,2196,0.9,2609,0.8,3542,1,3003,0.6,4238,0.7
2,5,1,11,0,酒類,3282,0.9,-35.6,1855,1,3068,1.3,2486,1,3746,1.1,3325,0.9,2808,0.5,5597,1
2,5,1,12,0,外食,16199,4.7,-14.3,6729,3.5,10474,4.4,11234,4.7,18075,5.5,14077,4,14408,2.8,37700,6.7
2,6,1,12,1,一般外食,15425,4.4,-14.5,6014,3.1,10224,4.3,10346,4.3,17717,5.4,13237,3.8,13676,2.7,36085,6.4
2,6,1,12,2,学校給食,774,0.2,-9.8,715,0.4,249,0.1,888,0.4,359,0.1,841,0.2,731,0.1,1615,0.3
2,4,2,0,0,住居,24998,7.2,-9.2,16869,8.7,23468,9.9,25687,10.7,32145,9.8,27933,7.9,24098,4.7,24504,4.3
2,5,2,1,0,家賃地代,22234,6.4,-3.2,13654,7,16871,7.1,25067,10.4,29461,9,25932,7.4,21746,4.2,22565,4
2,5,2,2,0,設備修繕・維持,2764,0.8,-39.4,3215,1.7,6598,2.8,620,0.3,2684,0.8,2001,0.6,2352,0.5,1939,0.3
2,6,2,2,1,設備材料,762,0.2,-48.9,150,0.1,168,0.1,215,0.1,2566,0.8,360,0.1,1481,0.3,395,0.1
2,6,2,2,2,工事その他のサービス,2002,0.6,-34.9,3066,1.6,6430,2.7,405,0.2,118,0,1641,0.5,872,0.2,1544,0.3
2,4,3,0,0,光熱・水道,27718,8,10.4,17708,9.1,26501,11.2,27970,11.6,28526,8.7,32591,9.3,31399,6.1,29098,5.1
2,5,3,1,0,電気代,14194,4.1,22.9,8560,4.4,13386,5.7,15096,6.3,13726,4.2,17174,4.9,15258,3,15981,2.8
2,5,3,2,0,ガス代,8434,2.4,4.3,4863,2.5,9311,3.9,8900,3.7,9136,2.8,9623,2.7,9677,1.9,7481,1.3
2,5,3,3,0,他の光熱,391,0.1,145.9,491,0.3,435,0.2,416,0.2,660,0.2,286,0.1,131,0,314,0.1
2,5,3,4,0,上下水道料,4699,1.4,-11.7,3794,2,3369,1.4,3558,1.5,5004,1.5,5508,1.6,6333,1.2,5322,0.9
2,4,4,0,0,家具・家事用品,12173,3.5,-34.5,5711,2.9,7351,3.1,8913,3.7,11946,3.6,7978,2.3,15721,3.1,27227,4.8
2,5,4,1,0,家庭用耐久財,1979,0.6,-63.4,36,0,437,0.2,3345,1.4,1355,0.4,753,0.2,5669,1.1,2274,0.4
2,6,4,1,1,家事用耐久財,1266,0.4,-66.9,21,0,368,0.2,3080,1.3,908,0.3,616,0.2,3717,0.7,184,0
2,6,4,1,2,冷暖房用器具,345,0.1,-63.5,-,-,-,-,-,-,216,0.1,-,-,61,0,2089,0.4
2,6,4,1,3,一般家具,368,0.1,-42.7,16,0,69,0,265,0.1,230,0.1,138,0,1891,0.4,-,-
2,5,4,2,0,室内装備・装飾品,358,0.1,-91.7,22,0,177,0.1,286,0.1,1172,0.4,161,0,437,0.1,242,0
2,5,4,3,0,寝具類,2989,0.9,186,226,0.1,309,0.1,207,0.1,3380,1,512,0.1,580,0.1,15356,2.7
2,5,4,4,0,家事雑貨,2580,0.7,-32.6,2563,1.3,2431,1,1956,0.8,2389,0.7,2307,0.7,3473,0.7,2955,0.5
2,5,4,5,0,家事用消耗品,3447,1,-2.2,2674,1.4,3258,1.4,2902,1.2,3200,1,4122,1.2,3479,0.7,4454,0.8
2,5,4,6,0,家事サービス,821,0.2,90.5,190,0.1,738,0.3,217,0.1,451,0.1,122,0,2083,0.4,1946,0.3
2,4,5,0,0,被服及び履物,15486,4.5,11.9,8574,4.4,8751,3.7,10326,4.3,10958,3.3,21004,6,13996,2.7,34197,6
2,5,5,1,0,和服,36,0,20,57,0,-,-,-,-,-,-,195,0.1,-,-,-,-
2,5,5,2,0,洋服,7697,2.2,16,5465,2.8,3056,1.3,4547,1.9,4924,1.5,12294,3.5,7213,1.4,16120,2.8
2,6,5,2,1,男子用洋服,2720,0.8,44.5,2678,1.4,192,0.1,537,0.2,1378,0.4,3133,0.9,2147,0.4,8838,1.6
2,6,5,2,2,婦人用洋服,3923,1.1,-1.6,1883,1,2259,1,2339,1,3184,1,6313,1.8,4802,0.9,6586,1.2
2,6,5,2,3,子供用洋服,1054,0.3,37.6,904,0.5,606,0.3,1671,0.7,362,0.1,2848,0.8,263,0.1,695,0.1
2,5,5,3,0,シャツ・セーター類,2579,0.7,-1.3,676,0.3,2019,0.9,2695,1.1,2130,0.6,3839,1.1,2321,0.5,4280,0.8
2,6,5,3,1,男子用シャツ・セーター類,990,0.3,78.4,134,0.1,498,0.2,480,0.2,855,0.3,1745,0.5,717,0.1,2444,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1372,0.4,-19.8,530,0.3,1289,0.5,1704,0.7,1167,0.4,1797,0.5,1439,0.3,1648,0.3
2,6,5,3,3,子供用シャツ・セーター類,217,0.1,-37.8,12,0,232,0.1,512,0.2,108,0,297,0.1,165,0,187,0
2,5,5,4,0,下着類,645,0.2,-37.6,487,0.3,773,0.3,543,0.2,481,0.1,797,0.2,625,0.1,805,0.1
2,6,5,4,1,男子用下着類,199,0.1,-17.1,313,0.2,152,0.1,140,0.1,176,0.1,160,0,193,0,258,0
2,6,5,4,2,婦人用下着類,254,0.1,-60.5,106,0.1,492,0.2,74,0,216,0.1,250,0.1,387,0.1,258,0
2,6,5,4,3,子供用下着類,192,0.1,28,67,0,128,0.1,329,0.1,89,0,387,0.1,46,0,289,0.1
2,5,5,5,0,生地・糸類,169,0,19,247,0.1,526,0.2,139,0.1,121,0,48,0,3,0,101,0
2,5,5,6,0,他の被服,774,0.2,6.6,413,0.2,740,0.3,529,0.2,770,0.2,1108,0.3,909,0.2,938,0.2
2,5,5,7,0,履物類,1980,0.6,6.7,772,0.4,1246,0.5,1422,0.6,1446,0.4,2205,0.6,2592,0.5,4121,0.7
2,5,5,8,0,被服関連サービス,1605,0.5,100.4,457,0.2,391,0.2,449,0.2,1086,0.3,518,0.1,333,0.1,7832,1.4
2,4,6,0,0,保健医療,18734,5.4,4.5,18225,9.4,13918,5.9,10502,4.4,15649,4.8,17333,4.9,28934,5.6,26672,4.7
2,5,6,1,0,医薬品,2813,0.8,-16.1,2671,1.4,2289,1,1666,0.7,2642,0.8,3117,0.9,2943,0.6,4332,0.8
2,5,6,2,0,健康保持用摂取品,932,0.3,-5.7,139,0.1,843,0.4,817,0.3,559,0.2,1357,0.4,846,0.2,1922,0.3
2,5,6,3,0,保健医療用品・器具,3719,1.1,3.9,1743,0.9,3596,1.5,3171,1.3,4430,1.3,3800,1.1,4180,0.8,5049,0.9
2,5,6,4,0,保健医療サービス,11270,3.2,12.6,13672,7,7190,3,4847,2,8018,2.4,9060,2.6,20966,4.1,15369,2.7
2,4,7,0,0,交通・通信,33281,9.6,-43.9,15280,7.9,27368,11.6,34631,14.4,36860,11.2,29047,8.3,32713,6.4,56131,9.9
2,5,7,1,0,交通,8875,2.6,-8.2,2262,1.2,4004,1.7,7058,2.9,12650,3.9,4626,1.3,10110,2,21024,3.7
2,5,7,2,0,自動車等関係費,11763,3.4,-63.3,5508,2.8,10977,4.6,8717,3.6,14793,4.5,11209,3.2,11480,2.2,19347,3.4
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,602,0.2,17.3,-,-,541,0.2,-,-,1933,0.6,923,0.3,-,-,784,0.1
2,6,7,2,3,自動車等維持,11160,3.2,-22.2,5508,2.8,10437,4.4,8717,3.6,12860,3.9,10287,2.9,11480,2.2,18564,3.3
2,5,7,3,0,通信,12644,3.6,-28.4,7509,3.9,12387,5.2,18855,7.8,9417,2.9,13212,3.8,11123,2.2,15759,2.8
2,4,8,0,0,教育,25161,7.2,-27.4,10136,5.2,2363,1,4980,2.1,13183,4,48079,13.7,39342,7.7,57230,10.1
2,5,8,1,0,授業料等,14768,4.2,-35.3,221,0.1,1974,0.8,2621,1.1,10146,3.1,31794,9,31841,6.2,24501,4.3
2,5,8,2,0,教科書・学習参考教材,1003,0.3,-11.3,505,0.3,240,0.1,951,0.4,745,0.2,2428,0.7,1532,0.3,611,0.1
2,5,8,3,0,補習教育,9390,2.7,-12.3,9410,4.8,149,0.1,1407,0.6,2292,0.7,13857,3.9,5969,1.2,32119,5.7
2,4,9,0,0,教養娯楽,37651,10.8,-5.4,15377,7.9,22523,9.5,20619,8.6,47772,14.6,34679,9.9,42640,8.3,78667,13.9
2,5,9,1,0,教養娯楽用耐久財,3974,1.1,-46.5,299,0.2,2483,1,2305,1,6826,2.1,977,0.3,6787,1.3,8038,1.4
2,5,9,2,0,教養娯楽用品,8337,2.4,-21.7,2761,1.4,6949,2.9,4897,2,8268,2.5,12425,3.5,8891,1.7,13922,2.5
2,5,9,3,0,書籍・他の印刷物,2916,0.8,-25.3,2463,1.3,2044,0.9,2286,0.9,3448,1.1,2378,0.7,3160,0.6,4595,0.8
2,5,9,4,0,教養娯楽サービス,22423,6.4,26,9854,5.1,11046,4.7,11132,4.6,29230,8.9,18899,5.4,23803,4.6,52111,9.2
2,6,9,4,1,宿泊料,4366,1.3,48.3,1270,0.7,-,-,281,0.1,7529,2.3,837,0.2,5028,1,15342,2.7
2,6,9,4,2,パック旅行費,700,0.2,32.1,-,-,36,0,-,-,-,-,639,0.2,-,-,4131,0.7
2,6,9,4,3,月謝類,5581,1.6,28.9,3303,1.7,1576,0.7,2025,0.8,7423,2.3,7374,2.1,5448,1.1,11712,2.1
2,6,9,4,4,他の教養娯楽サービス,11775,3.4,17.8,5282,2.7,9434,4,8826,3.7,14278,4.3,10049,2.9,13327,2.6,20927,3.7
2,4,10,0,0,その他の消費支出,65956,19,-10,20894,10.8,29006,12.3,28824,12,44790,13.6,47201,13.4,197594,38.6,94788,16.7
2,5,10,1,0,諸雑費,44211,12.7,35.7,11056,5.7,13182,5.6,18842,7.8,29988,9.1,28509,8.1,173216,33.8,36939,6.5
2,6,10,1,1,理美容サービス,4443,1.3,-2.9,1659,0.9,1879,0.8,3527,1.5,4320,1.3,6849,1.9,5665,1.1,7082,1.2
2,6,10,1,2,理美容用品,5014,1.4,-22.5,3793,2,3306,1.4,3704,1.5,6255,1.9,7242,2.1,4199,0.8,6500,1.1
2,6,10,1,3,身の回り用品,1704,0.5,-69.1,593,0.3,1323,0.6,1899,0.8,1777,0.5,1828,0.5,1762,0.3,2693,0.5
2,6,10,1,4,たばこ,1044,0.3,-30.8,556,0.3,706,0.3,718,0.3,2290,0.7,996,0.3,736,0.1,1273,0.2
2,6,10,1,5,他の諸雑費,32006,9.2,120.4,4455,2.3,5969,2.5,8993,3.7,15345,4.7,11594,3.3,160854,31.4,19391,3.4
2,5,10,2,0,こづかい,6693,1.9,-24.2,2443,1.3,4595,1.9,5616,2.3,1851,0.6,4240,1.2,6780,1.3,20976,3.7
2,5,10,3,0,交際費,13898,4,-29.9,7395,3.8,9271,3.9,4184,1.7,10183,3.1,14038,4,16954,3.3,34802,6.1
2,6,10,3,0,食料,2700,0.8,-36.9,774,0.4,2098,0.9,1133,0.5,1832,0.6,1340,0.4,6048,1.2,5660,1
2,6,10,3,0,家具・家事用品,18,0,-96.5,-,-,59,0,9,0,0,0,16,0,45,0,-,-
2,6,10,3,0,被服及び履物,682,0.2,79.9,-,-,647,0.3,41,0,346,0.1,1456,0.4,1287,0.3,991,0.2
2,6,10,3,0,教養娯楽,1805,0.5,203.9,478,0.2,216,0.1,50,0,621,0.2,52,0,928,0.2,10095,1.8
2,6,10,3,0,他の物品サービス,435,0.1,-80.8,34,0,30,0,103,0,632,0.2,290,0.1,1379,0.3,586,0.1
2,6,10,3,6,贈与金,4435,1.3,-10.1,3213,1.7,2744,1.2,829,0.3,3386,1,6696,1.9,2618,0.5,11358,2
2,6,10,3,7,他の交際費,3822,1.1,-44.3,2896,1.5,3478,1.5,2020,0.8,3367,1,4187,1.2,4649,0.9,6114,1.1
2,5,10,4,0,仕送り金,1155,0.3,-90.4,-,-,1957,0.8,182,0.1,2767,0.8,414,0.1,644,0.1,2071,0.4
2,3,0,0,0,土地家屋購入,4048,-,...,-,-,-,-,-,-,-,-,-,-,-,-,27725,-
2,3,0,0,0,（再掲）教育関係費,29885,8.6,-38,11267,5.8,5285,2.2,7066,2.9,14954,4.6,54653,15.6,49200,9.6,65912,11.6
2,3,0,0,0,（再掲）教養娯楽関係費,43633,12.5,-2.3,16571,8.5,23059,9.7,22512,9.3,52694,16.1,36161,10.3,48721,9.5,103959,18.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5590,1.6,-67.1,3213,1.7,4701,2,1010,0.4,6153,1.9,7109,2,3262,0.6,13429,2.4
2,3,0,0,0,（再掲）経常消費支出,239839,69,-10.2,159201,82,200702,84.8,202903,84.2,249993,76.2,254119,72.3,249396,48.7,358277,63.2
2,3,0,0,0,（再掲）情報通信関係費,15472,4.4,-21.3,10806,5.6,14321,6.1,16571,6.9,14470,4.4,17609,5,16219,3.2,18134,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317248,91.2,-7.9,174146,89.7,208509,88.1,214169,88.9,289944,88.3,316351,90,484863,94.7,528769,93.3
2,2,0,0,0,その他の実支出,108556,-,-18.3,3317,-,35880,-,49146,-,83929,-,114076,-,158073,-,309974,-
2,3,0,0,0,直接税,48990,-,-23.3,274,-,10843,-,15027,-,28567,-,46236,-,72847,-,166232,-
2,4,0,0,0,勤労所得税,23933,-,-18.9,243,-,2448,-,5282,-,8092,-,16150,-,29001,-,104367,-
2,4,0,0,0,個人住民税,23690,-,-10.8,31,-,6470,-,9193,-,20235,-,29679,-,40865,-,58419,-
2,4,0,0,0,他の税,1367,-,-82.5,-,-,1925,-,552,-,239,-,407,-,2982,-,3446,-
2,3,0,0,0,社会保険料,59565,-,-13.6,3043,-,25037,-,34119,-,55363,-,67839,-,85226,-,143738,-
2,4,0,0,0,公的年金保険料,36447,-,-12.4,979,-,13849,-,21090,-,34449,-,42921,-,55031,-,85296,-
2,4,0,0,0,健康保険料,18927,-,-16.1,1897,-,9576,-,10581,-,17157,-,20936,-,25023,-,46476,-
2,4,0,0,0,介護保険料,2996,-,-12.4,117,-,1183,-,1810,-,2775,-,2737,-,3585,-,8597,-
2,4,0,0,0,他の社会保険料,1195,-,-13.7,50,-,429,-,639,-,981,-,1245,-,1586,-,3369,-
2,3,0,0,0,その他,1,-,-98.2,-,-,-,-,-,-,-,-,-,-,-,-,4,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),639211,-,-9.7,98597,-,332612,-,476783,-,585572,-,708135,-,897380,-,1352512,-
2,2,0,0,0,預貯金,457657,-,-7.1,51359,-,247463,-,371789,-,422277,-,526043,-,580904,-,984991,-
2,2,0,0,0,保険料,27735,-,-14.6,7076,-,5205,-,15727,-,11176,-,21426,-,69600,-,63686,-
2,3,0,0,0,個人・企業年金保険料,5417,-,-19.6,2617,-,241,-,1270,-,2314,-,5212,-,5046,-,20848,-
2,3,0,0,0,他の保険料,22318,-,-13.3,4459,-,4963,-,14458,-,8862,-,16214,-,64554,-,42838,-
2,2,0,0,0,有価証券購入,14863,-,253.9,-,-,768,-,2481,-,12814,-,4287,-,23211,-,59479,-
2,2,0,0,0,土地家屋借金返済,37681,-,-21.9,12179,-,12720,-,30495,-,35695,-,45464,-,58231,-,68038,-
2,2,0,0,0,他の借金返済,1465,-,-31.5,-,-,1013,-,1596,-,1030,-,2192,-,2197,-,2187,-
2,2,0,0,0,クレジット購入借入金返済,99234,-,-21.6,27557,-,64745,-,54658,-,101620,-,108632,-,161812,-,173715,-
2,2,0,0,0,実支出以外の支払のその他,576,-,-71.3,427,-,697,-,36,-,961,-,92,-,1424,-,415,-
