項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,9,1,主食的調理食品,5399,1.7,5239,1.9,6289,2.1,4971,1.3,5220,1.4
2,6,1,9,2,他の調理食品,7386,2.3,5800,2.1,7760,2.6,7984,2.1,8944,2.4
2,5,1,10,0,飲料,5477,1.7,5475,2,5840,1.9,5512,1.5,4619,1.2
2,6,1,10,1,茶類,1141,0.3,1002,0.4,1368,0.5,1187,0.3,888,0.2
2,6,1,10,2,コーヒー・ココア,1236,0.4,1474,0.5,1377,0.5,1033,0.3,924,0.2
2,6,1,10,3,他の飲料,3100,0.9,2999,1.1,3095,1,3292,0.9,2807,0.7
2,5,1,11,0,酒類,3627,1.1,3802,1.4,3107,1,3612,1,4314,1.1
2,5,1,12,0,外食,21699,6.6,18980,7,22379,7.4,23810,6.4,21066,5.6
2,6,1,12,1,一般外食,19848,6.1,18828,6.9,21591,7.1,20884,5.6,15756,4.2
2,6,1,12,2,学校給食,1852,0.6,152,0.1,788,0.3,2925,0.8,5309,1.4
2,4,2,0,0,住居,24092,7.4,39466,14.5,17987,5.9,14132,3.8,26568,7
2,5,2,1,0,家賃地代,21254,6.5,36239,13.3,16922,5.6,11879,3.2,19279,5.1
2,5,2,2,0,設備修繕・維持,2838,0.9,3227,1.2,1065,0.4,2253,0.6,7289,1.9
2,6,2,2,1,設備材料,710,0.2,722,0.3,268,0.1,195,0.1,3136,0.8
2,6,2,2,2,工事その他のサービス,2128,0.7,2504,0.9,797,0.3,2058,0.6,4153,1.1
2,4,3,0,0,光熱・水道,21389,6.5,18113,6.6,21441,7.1,23088,6.2,24744,6.6
2,5,3,1,0,電気代,10444,3.2,8978,3.3,11054,3.6,10866,2.9,11718,3.1
2,5,3,2,0,ガス代,6982,2.1,6822,2.5,6674,2.2,7288,2,7131,1.9
2,5,3,3,0,他の光熱,53,0,75,0,33,0,53,0,38,0
2,5,3,4,0,上下水道料,3911,1.2,2238,0.8,3680,1.2,4881,1.3,5857,1.6
2,4,4,0,0,家具・家事用品,12921,4,14535,5.3,9287,3.1,14425,3.9,11892,3.2
2,5,4,1,0,家庭用耐久財,3792,1.2,6695,2.5,570,0.2,4164,1.1,1916,0.5
2,6,4,1,1,家事用耐久財,2393,0.7,4445,1.6,341,0.1,2651,0.7,607,0.2
2,6,4,1,2,冷暖房用器具,1343,0.4,2250,0.8,161,0.1,1399,0.4,1299,0.3
2,6,4,1,3,一般家具,57,0,-,-,69,0,114,0,9,0
2,5,4,2,0,室内装備・装飾品,886,0.3,568,0.2,2427,0.8,317,0.1,166,0
2,5,4,3,0,寝具類,606,0.2,274,0.1,42,0,1090,0.3,1216,0.3
2,5,4,4,0,家事雑貨,3602,1.1,3202,1.2,2602,0.9,4403,1.2,4363,1.2
2,5,4,5,0,家事用消耗品,3604,1.1,3324,1.2,3361,1.1,4032,1.1,3567,0.9
2,5,4,6,0,家事サービス,431,0.1,472,0.2,286,0.1,419,0.1,664,0.2
2,4,5,0,0,被服及び履物,14864,4.5,12319,4.5,15677,5.2,16131,4.3,16003,4.2
2,5,5,1,0,和服,21,0,48,0,-,-,19,0,-,-
2,5,5,2,0,洋服,5751,1.8,3780,1.4,5886,1.9,7487,2,5429,1.4
2,6,5,2,1,男子用洋服,1495,0.5,976,0.4,650,0.2,2574,0.7,1408,0.4
2,6,5,2,2,婦人用洋服,3445,1.1,2804,1,4386,1.4,3509,0.9,2941,0.8
2,6,5,2,3,子供用洋服,812,0.2,-,-,851,0.3,1404,0.4,1079,0.3
2,5,5,3,0,シャツ・セーター類,3559,1.1,3898,1.4,3888,1.3,3025,0.8,3577,0.9
2,6,5,3,1,男子用シャツ・セーター類,1369,0.4,1360,0.5,2278,0.7,756,0.2,1307,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1965,0.6,2510,0.9,1496,0.5,1934,0.5,1626,0.4
2,6,5,3,3,子供用シャツ・セーター類,225,0.1,29,0,114,0,336,0.1,644,0.2
2,5,5,4,0,下着類,1237,0.4,1452,0.5,935,0.3,987,0.3,2056,0.5
2,6,5,4,1,男子用下着類,201,0.1,158,0.1,141,0,177,0,513,0.1
2,6,5,4,2,婦人用下着類,852,0.3,1294,0.5,561,0.2,619,0.2,1005,0.3
2,6,5,4,3,子供用下着類,184,0.1,-,-,232,0.1,190,0.1,538,0.1
2,5,5,5,0,生地・糸類,141,0,223,0.1,51,0,174,0,20,0
2,5,5,6,0,他の被服,954,0.3,534,0.2,1318,0.4,1022,0.3,1077,0.3
2,5,5,7,0,履物類,2005,0.6,1228,0.4,2324,0.8,2472,0.7,1969,0.5
2,5,5,8,0,被服関連サービス,1196,0.4,1156,0.4,1275,0.4,946,0.3,1876,0.5
2,4,6,0,0,保健医療,13776,4.2,11809,4.3,16042,5.3,11377,3,21261,5.6
2,5,6,1,0,医薬品,2708,0.8,2852,1,3544,1.2,2229,0.6,1999,0.5
2,5,6,2,0,健康保持用摂取品,779,0.2,999,0.4,1354,0.4,306,0.1,405,0.1
2,5,6,3,0,保健医療用品・器具,3200,1,1863,0.7,3203,1.1,3970,1.1,4382,1.2
2,5,6,4,0,保健医療サービス,7089,2.2,6095,2.2,7941,2.6,4872,1.3,14474,3.8
2,4,7,0,0,交通・通信,33669,10.3,29968,11,33186,10.9,35692,9.6,38284,10.1
2,5,7,1,0,交通,9820,3,10808,4,7541,2.5,9623,2.6,12627,3.3
2,5,7,2,0,自動車等関係費,11159,3.4,9718,3.6,13590,4.5,10237,2.7,12539,3.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,890,0.3,1407,0.5,810,0.3,522,0.1,814,0.2
2,6,7,2,3,自動車等維持,10269,3.1,8312,3,12780,4.2,9716,2.6,11724,3.1
2,5,7,3,0,通信,12689,3.9,9442,3.5,12056,4,15832,4.2,13119,3.5
2,4,8,0,0,教育,32447,9.9,8340,3.1,8763,2.9,66968,17.9,42235,11.2
2,5,8,1,0,授業料等,24572,7.5,7277,2.7,4270,1.4,53199,14.2,27074,7.2
2,5,8,2,0,教科書・学習参考教材,213,0.1,4,0,94,0,368,0.1,549,0.1
2,5,8,3,0,補習教育,7662,2.3,1059,0.4,4399,1.4,13401,3.6,14612,3.9
2,4,9,0,0,教養娯楽,39258,12,29616,10.9,36588,12,46859,12.5,47327,12.5
2,5,9,1,0,教養娯楽用耐久財,3184,1,1654,0.6,3084,1,4871,1.3,2355,0.6
2,5,9,2,0,教養娯楽用品,8598,2.6,8299,3,8615,2.8,8183,2.2,10575,2.8
2,5,9,3,0,書籍・他の印刷物,2815,0.9,2644,1,3367,1.1,2775,0.7,2222,0.6
2,5,9,4,0,教養娯楽サービス,24660,7.5,17019,6.2,21521,7.1,31030,8.3,32175,8.5
2,6,9,4,1,宿泊料,2948,0.9,2049,0.8,1802,0.6,2999,0.8,7535,2
2,6,9,4,2,パック旅行費,2113,0.6,1567,0.6,5365,1.8,969,0.3,101,0
2,6,9,4,3,月謝類,6230,1.9,2502,0.9,2311,0.8,11063,3,9788,2.6
2,6,9,4,4,他の教養娯楽サービス,13369,4.1,10902,4,12043,4,15999,4.3,14750,3.9
2,4,10,0,0,その他の消費支出,43563,13.3,33276,12.2,48536,16,48344,12.9,45634,12.1
2,5,10,1,0,諸雑費,24052,7.4,18832,6.9,23663,7.8,25847,6.9,33093,8.8
2,6,10,1,1,理美容サービス,3555,1.1,2970,1.1,5440,1.8,2655,0.7,3790,1
2,6,10,1,2,理美容用品,5822,1.8,4210,1.5,6279,2.1,7183,1.9,5004,1.3
2,6,10,1,3,身の回り用品,3614,1.1,2217,0.8,2247,0.7,3444,0.9,10621,2.8
2,6,10,1,4,たばこ,1296,0.4,1616,0.6,1904,0.6,952,0.3,207,0.1
2,6,10,1,5,他の諸雑費,9765,3,7819,2.9,7793,2.6,11613,3.1,13470,3.6
2,5,10,2,0,こづかい,3615,1.1,2498,0.9,3974,1.3,4476,1.2,3205,0.8
2,5,10,3,0,交際費,13352,4.1,10033,3.7,20208,6.7,12760,3.4,9336,2.5
2,6,10,3,0,食料,2589,0.8,1922,0.7,4135,1.4,2591,0.7,1072,0.3
2,6,10,3,0,家具・家事用品,204,0.1,353,0.1,167,0.1,169,0,-,-
2,6,10,3,0,被服及び履物,437,0.1,631,0.2,207,0.1,475,0.1,303,0.1
2,6,10,3,0,教養娯楽,636,0.2,453,0.2,573,0.2,921,0.2,395,0.1
2,6,10,3,0,他の物品サービス,324,0.1,439,0.2,356,0.1,270,0.1,116,0
2,6,10,3,6,贈与金,4153,1.3,1649,0.6,9116,3,2983,0.8,3713,1
2,6,10,3,7,他の交際費,5009,1.5,4587,1.7,5654,1.9,5351,1.4,3738,1
2,5,10,4,0,仕送り金,2544,0.8,1913,0.7,692,0.2,5262,1.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39049,11.9,10979,4,10980,3.6,78612,21,53359,14.1
2,3,0,0,0,（再掲）教養娯楽関係費,42959,13.1,34836,12.8,41842,13.8,47735,12.8,52217,13.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6697,2,3562,1.3,9808,3.2,8244,2.2,3713,1
2,3,0,0,0,（再掲）経常消費支出,234130,71.6,214819,78.7,237217,78.1,238946,63.9,263509,69.8
2,3,0,0,0,（再掲）情報通信関係費,15762,4.8,13735,5,15952,5.3,17048,4.6,16813,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296196,90.6,229910,84.2,275980,90.9,351331,94,347027,92
2,2,0,0,0,その他の実支出,119129,-,97117,-,102496,-,142702,-,141195,-
2,3,0,0,0,直接税,63653,-,49726,-,54907,-,80176,-,69102,-
2,4,0,0,0,勤労所得税,17557,-,10699,-,13807,-,24641,-,22204,-
2,4,0,0,0,個人住民税,22145,-,17289,-,18771,-,27655,-,25471,-
2,4,0,0,0,他の税,23951,-,21738,-,22330,-,27879,-,21427,-
2,3,0,0,0,社会保険料,55428,-,47358,-,47589,-,62417,-,72093,-
2,4,0,0,0,公的年金保険料,34790,-,30137,-,29557,-,38988,-,45393,-
2,4,0,0,0,健康保険料,16956,-,14128,-,14668,-,19250,-,22290,-
2,4,0,0,0,介護保険料,2611,-,2172,-,2431,-,2925,-,3198,-
2,4,0,0,0,他の社会保険料,1072,-,921,-,934,-,1254,-,1212,-
2,3,0,0,0,その他,48,-,34,-,-,-,110,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),619582,-,547597,-,536945,-,698604,-,745319,-
2,2,0,0,0,預貯金,450144,-,401325,-,402797,-,497897,-,534498,-
2,2,0,0,0,保険料,19165,-,16497,-,14715,-,24555,-,19425,-
2,3,0,0,0,個人・企業年金保険料,5191,-,2387,-,2689,-,9407,-,5203,-
2,3,0,0,0,他の保険料,13974,-,14110,-,12026,-,15148,-,14222,-
2,2,0,0,0,有価証券購入,6269,-,13996,-,1112,-,4914,-,1053,-
2,2,0,0,0,土地家屋借金返済,42488,-,16132,-,32408,-,62118,-,73795,-
2,2,0,0,0,他の借金返済,2856,-,1556,-,1192,-,897,-,15546,-
2,2,0,0,0,クレジット購入借入金返済,97667,-,96741,-,82642,-,108070,-,100709,-
2,2,0,0,0,実支出以外の支払のその他,994,-,1350,-,2078,-,152,-,292,-
2,1,0,0,0,繰越金,234652,-,368856,-,236189,-,152271,-,127551,-
3,0,0,0,0,可処分所得,437336,-,354089,-,401182,-,507097,-,522233,-
3,0,0,0,0,黒字,110350,-,81152,-,97407,-,133389,-,144925,-
3,1,0,0,0,金融資産純増,119149,-,90198,-,134350,-,123222,-,150342,-
3,3,0,0,0,貯蓄純増,125015,-,114970,-,133238,-,119820,-,149289,-
3,4,0,0,0,預貯金純増,108289,-,101191,-,121511,-,95742,-,136250,-
3,4,0,0,0,保険純増,16727,-,13779,-,11728,-,24078,-,13039,-
3,3,0,0,0,有価証券純購入,-5867,-,-24771,-,1112,-,3402,-,1053,-
3,1,0,0,0,土地家屋借金純減,42488,-,16132,-,32408,-,62118,-,73795,-
3,1,0,0,0,他の借金純減,2282,-,1556,-,1192,-,897,-,10576,-
3,1,0,0,0,クレジット購入借入金純減,-26298,-,4200,-,-55795,-,-25098,-,-47162,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,922,-,1188,-,2078,-,94,-,269,-
3,1,0,0,0,繰越純増,-28193,-,-32121,-,-16827,-,-27843,-,-42896,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 5月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
