項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,5,2,0,洋服,8314,2.4,8446,2.4,6301,1.9,6013,1.7,14005,3.6
2,6,5,2,1,男子用洋服,3287,0.9,3411,1,1673,0.5,3510,1,6150,1.6
2,6,5,2,2,婦人用洋服,4269,1.2,4278,1.2,3965,1.2,1347,0.4,7087,1.8
2,6,5,2,3,子供用洋服,759,0.2,757,0.2,664,0.2,1156,0.3,768,0.2
2,5,5,3,0,シャツ・セーター類,2194,0.6,2198,0.6,1378,0.4,1454,0.4,4962,1.3
2,6,5,3,1,男子用シャツ・セーター類,857,0.2,852,0.2,367,0.1,-,-,2904,0.7
2,6,5,3,2,婦人用シャツ・セーター類,1191,0.3,1203,0.3,907,0.3,1384,0.4,1714,0.4
2,6,5,3,3,子供用シャツ・セーター類,146,0,143,0,104,0,70,0,344,0.1
2,5,5,4,0,下着類,780,0.2,900,0.3,257,0.1,-,-,1352,0.3
2,6,5,4,1,男子用下着類,179,0.1,242,0.1,16,0,-,-,-,-
2,6,5,4,2,婦人用下着類,452,0.1,487,0.1,128,0,-,-,1257,0.3
2,6,5,4,3,子供用下着類,149,0,171,0,113,0,-,-,95,0
2,5,5,5,0,生地・糸類,125,0,133,0,158,0,-,-,18,0
2,5,5,6,0,他の被服,1353,0.4,1430,0.4,736,0.2,1153,0.3,2294,0.6
2,5,5,7,0,履物類,3192,0.9,3558,1,2074,0.6,831,0.2,3577,0.9
2,5,5,8,0,被服関連サービス,680,0.2,870,0.2,183,0.1,109,0,177,0
2,4,6,0,0,保健医療,13383,3.8,13549,3.9,11253,3.4,9474,2.7,20132,5.1
2,5,6,1,0,医薬品,2318,0.7,2199,0.6,2443,0.7,2079,0.6,3581,0.9
2,5,6,2,0,健康保持用摂取品,853,0.2,903,0.3,1084,0.3,70,0,149,0
2,5,6,3,0,保健医療用品・器具,3774,1.1,3816,1.1,3117,0.9,4038,1.2,4918,1.3
2,5,6,4,0,保健医療サービス,6439,1.8,6631,1.9,4608,1.4,3286,0.9,11484,2.9
2,4,7,0,0,交通・通信,42103,12,44561,12.7,29194,8.9,43471,12.4,47593,12.2
2,5,7,1,0,交通,7457,2.1,6809,1.9,4371,1.3,3132,0.9,27052,6.9
2,5,7,2,0,自動車等関係費,19346,5.5,22557,6.4,7654,2.3,24170,6.9,9826,2.5
2,6,7,2,1,自動車等購入,6416,1.8,8807,2.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1039,0.3,947,0.3,1818,0.6,987,0.3,-,-
2,6,7,2,3,自動車等維持,11890,3.4,12803,3.6,5836,1.8,23183,6.6,9826,2.5
2,5,7,3,0,通信,15300,4.4,15195,4.3,17168,5.2,16169,4.6,10715,2.7
2,4,8,0,0,教育,19741,5.6,20704,5.9,14803,4.5,32443,9.3,12934,3.3
2,5,8,1,0,授業料等,12426,3.6,12354,3.5,9232,2.8,31247,8.9,8932,2.3
2,5,8,2,0,教科書・学習参考教材,149,0,112,0,348,0.1,-,-,147,0
2,5,8,3,0,補習教育,7166,2,8239,2.3,5223,1.6,1196,0.3,3855,1
2,4,9,0,0,教養娯楽,33569,9.6,35283,10,23162,7.1,23680,6.8,49048,12.5
2,5,9,1,0,教養娯楽用耐久財,3081,0.9,3267,0.9,803,0.2,2466,0.7,7658,2
2,5,9,2,0,教養娯楽用品,8185,2.3,9270,2.6,5209,1.6,5573,1.6,5240,1.3
2,5,9,3,0,書籍・他の印刷物,3165,0.9,3100,0.9,3669,1.1,2111,0.6,3289,0.8
2,5,9,4,0,教養娯楽サービス,19139,5.5,19646,5.6,13481,4.1,13529,3.9,32861,8.4
2,6,9,4,1,宿泊料,3238,0.9,2681,0.8,455,0.1,-,-,20115,5.1
2,6,9,4,2,パック旅行費,924,0.3,668,0.2,2592,0.8,-,-,-,-
2,6,9,4,3,月謝類,5314,1.5,6027,1.7,2415,0.7,3221,0.9,6297,1.6
2,6,9,4,4,他の教養娯楽サービス,9663,2.8,10271,2.9,8019,2.4,10308,2.9,6448,1.6
2,4,10,0,0,その他の消費支出,70415,20.1,81107,23.1,36657,11.2,24640,7.1,68055,17.4
2,5,10,1,0,諸雑費,41623,11.9,49180,14,19395,5.9,14347,4.1,31759,8.1
2,6,10,1,1,理美容サービス,3193,0.9,3447,1,2562,0.8,1594,0.5,3029,0.8
2,6,10,1,2,理美容用品,5134,1.5,5176,1.5,4588,1.4,4555,1.3,6568,1.7
2,6,10,1,3,身の回り用品,1821,0.5,1854,0.5,1521,0.5,2093,0.6,2069,0.5
2,6,10,1,4,たばこ,1032,0.3,677,0.2,1348,0.4,3303,0.9,2828,0.7
2,6,10,1,5,他の諸雑費,30443,8.7,38026,10.8,9376,2.9,2802,0.8,17263,4.4
2,5,10,2,0,こづかい,6785,1.9,7673,2.2,2760,0.8,5918,1.7,7952,2
2,5,10,3,0,交際費,19409,5.5,21377,6.1,11529,3.5,4375,1.3,28344,7.3
2,6,10,3,0,食料,2749,0.8,2748,0.8,3275,1,315,0.1,3003,0.8
2,6,10,3,0,家具・家事用品,404,0.1,107,0,-,-,-,-,5428,1.4
2,6,10,3,0,被服及び履物,385,0.1,444,0.1,367,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,971,0.3,1214,0.3,509,0.2,-,-,-,-
2,6,10,3,0,他の物品サービス,255,0.1,325,0.1,72,0,-,-,105,0
2,6,10,3,6,贈与金,9147,2.6,10415,3,6295,1.9,206,0.1,8133,2.1
2,6,10,3,7,他の交際費,5498,1.6,6124,1.7,1011,0.3,3854,1.1,11676,3
2,5,10,4,0,仕送り金,2599,0.7,2878,0.8,2974,0.9,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23936,6.8,25696,7.3,16430,5,34704,9.9,16049,4.1
2,3,0,0,0,（再掲）教養娯楽関係費,38303,10.9,40237,11.4,25575,7.8,25232,7.2,59884,15.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11746,3.4,13292,3.8,9268,2.8,206,0.1,8133,2.1
2,3,0,0,0,（再掲）経常消費支出,234170,66.9,221187,62.9,267786,81.5,280545,80.3,264284,67.6
2,3,0,0,0,（再掲）情報通信関係費,17295,4.9,18142,5.2,15681,4.8,19044,5.4,10310,2.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298221,85.2,315983,89.9,217777,66.3,259436,74.2,336371,86
2,2,0,0,0,その他の実支出,101181,-,108278,-,81916,-,57611,-,100125,-
2,3,0,0,0,直接税,43105,-,48239,-,28851,-,17776,-,38841,-
2,4,0,0,0,勤労所得税,15406,-,17055,-,10745,-,5728,-,15374,-
2,4,0,0,0,個人住民税,26460,-,29768,-,17346,-,10207,-,23467,-
2,4,0,0,0,他の税,1238,-,1416,-,761,-,1841,-,-,-
2,3,0,0,0,社会保険料,58076,-,60039,-,53065,-,39835,-,61284,-
2,4,0,0,0,公的年金保険料,34942,-,36205,-,29917,-,25407,-,40503,-
2,4,0,0,0,健康保険料,19267,-,19553,-,20514,-,12134,-,17345,-
2,4,0,0,0,介護保険料,2806,-,3182,-,1678,-,1560,-,2291,-
2,4,0,0,0,他の社会保険料,1062,-,1099,-,956,-,733,-,1146,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),643828,-,696051,-,457776,-,426647,-,687259,-
2,2,0,0,0,預貯金,434223,-,460062,-,363536,-,291988,-,420317,-
2,2,0,0,0,保険料,23251,-,24304,-,9124,-,1384,-,65704,-
2,3,0,0,0,個人・企業年金保険料,4745,-,5334,-,2958,-,1384,-,5002,-
2,3,0,0,0,他の保険料,18507,-,18970,-,6166,-,-,-,60702,-
2,2,0,0,0,有価証券購入,6012,-,3672,-,7516,-,-,-,34445,-
2,2,0,0,0,土地家屋借金返済,64614,-,81717,-,-,-,26982,-,65430,-
2,2,0,0,0,他の借金返済,1403,-,1270,-,1261,-,830,-,3821,-
2,2,0,0,0,クレジット購入借入金返済,113896,-,124453,-,76338,-,105462,-,97377,-
2,2,0,0,0,実支出以外の支払のその他,428,-,574,-,-,-,-,-,164,-
2,1,0,0,0,繰越金,230392,-,198265,-,210775,-,329753,-,604814,-
3,0,0,0,0,可処分所得,428560,-,445835,-,370318,-,291755,-,479714,-
3,0,0,0,0,黒字,78598,-,94251,-,41814,-,-57723,-,88770,-
3,1,0,0,0,金融資産純増,52581,-,35911,-,101978,-,-7730,-,158724,-
3,3,0,0,0,貯蓄純増,46568,-,32240,-,94462,-,-7730,-,124279,-
3,4,0,0,0,預貯金純増,38710,-,29064,-,85338,-,-9114,-,58575,-
3,4,0,0,0,保険純増,7859,-,3176,-,9124,-,1384,-,65704,-
3,3,0,0,0,有価証券純購入,6012,-,3672,-,7516,-,-,-,34445,-
3,1,0,0,0,土地家屋借金純減,64614,-,81717,-,-,-,26982,-,65430,-
3,1,0,0,0,他の借金純減,71,-,210,-,1261,-,-12318,-,3821,-
3,1,0,0,0,クレジット購入借入金純減,-4785,-,8228,-,-36073,-,-13870,-,-68267,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-878,-,-561,-,-75,-,-7249,-,-2471,-
3,1,0,0,0,繰越純増,-33004,-,-31255,-,-25277,-,-43539,-,-68468,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
