項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,4,1,牛乳,1347,0.5,826,0.3,1319,0.4,1631,0.6,1909,0.5
2,6,1,4,2,乳製品,2183,0.7,1632,0.6,2181,0.7,2591,0.9,2360,0.6
2,6,1,4,3,卵,775,0.3,550,0.2,784,0.3,856,0.3,1110,0.3
2,5,1,5,0,野菜・海藻,8667,2.9,7972,3.1,8788,2.9,8826,3,9794,2.5
2,6,1,5,1,生鮮野菜,6096,2.1,5552,2.2,6126,2,6308,2.2,6826,1.7
2,6,1,5,2,乾物・海藻,638,0.2,592,0.2,502,0.2,709,0.2,829,0.2
2,6,1,5,3,大豆加工品,953,0.3,851,0.3,1068,0.4,944,0.3,1011,0.3
2,6,1,5,4,他の野菜・海藻加工品,980,0.3,976,0.4,1091,0.4,864,0.3,1128,0.3
2,5,1,6,0,果物,2828,1,2629,1,2609,0.9,3034,1,3182,0.8
2,6,1,6,1,生鮮果物,2437,0.8,2227,0.9,2174,0.7,2690,0.9,2754,0.7
2,6,1,6,2,果物加工品,392,0.1,402,0.2,435,0.1,344,0.1,428,0.1
2,5,1,7,0,油脂・調味料,3671,1.2,3028,1.2,4218,1.4,3602,1.2,4469,1.1
2,6,1,7,1,油脂,397,0.1,429,0.2,412,0.1,340,0.1,461,0.1
2,6,1,7,2,調味料,3274,1.1,2599,1,3806,1.3,3262,1.1,4008,1
2,5,1,8,0,菓子類,7486,2.5,5635,2.2,7161,2.4,8377,2.9,10365,2.6
2,5,1,9,0,調理食品,12201,4.1,10527,4.1,13377,4.4,12636,4.3,12796,3.2
2,6,1,9,1,主食的調理食品,5544,1.9,4538,1.8,6495,2.1,5929,2,4955,1.3
2,6,1,9,2,他の調理食品,6657,2.3,5989,2.3,6882,2.3,6707,2.3,7841,2
2,5,1,10,0,飲料,4537,1.5,3927,1.5,4904,1.6,4897,1.7,4225,1.1
2,6,1,10,1,茶類,986,0.3,713,0.3,1179,0.4,1094,0.4,953,0.2
2,6,1,10,2,コーヒー・ココア,1061,0.4,789,0.3,1500,0.5,1110,0.4,680,0.2
2,6,1,10,3,他の飲料,2491,0.8,2425,0.9,2226,0.7,2692,0.9,2592,0.7
2,5,1,11,0,酒類,2984,1,3486,1.4,2855,0.9,2581,0.9,3214,0.8
2,5,1,12,0,外食,13327,4.5,9732,3.8,14994,4.9,14651,5,15202,3.8
2,6,1,12,1,一般外食,11952,4,9732,3.8,14242,4.7,12340,4.2,11755,3
2,6,1,12,2,学校給食,1374,0.5,-,-,752,0.2,2311,0.8,3447,0.9
2,4,2,0,0,住居,34078,11.5,37759,14.8,63538,20.9,15924,5.4,18968,4.8
2,5,2,1,0,家賃地代,23561,8,36741,14.4,24641,8.1,13405,4.6,18339,4.6
2,5,2,2,0,設備修繕・維持,10517,3.6,1018,0.4,38897,12.8,2519,0.9,628,0.2
2,6,2,2,1,設備材料,244,0.1,312,0.1,443,0.1,122,0,26,0
2,6,2,2,2,工事その他のサービス,10273,3.5,707,0.3,38454,12.7,2396,0.8,603,0.2
2,4,3,0,0,光熱・水道,28406,9.6,26126,10.2,27501,9,28632,9.8,35947,9.1
2,5,3,1,0,電気代,12604,4.3,11704,4.6,13433,4.4,12450,4.3,13767,3.5
2,5,3,2,0,ガス代,8718,3,7946,3.1,7846,2.6,9185,3.1,11223,2.8
2,5,3,3,0,他の光熱,707,0.2,765,0.3,488,0.2,452,0.2,1869,0.5
2,5,3,4,0,上下水道料,6378,2.2,5710,2.2,5734,1.9,6545,2.2,9089,2.3
2,4,4,0,0,家具・家事用品,9439,3.2,8991,3.5,8955,2.9,9045,3.1,13046,3.3
2,5,4,1,0,家庭用耐久財,2910,1,3806,1.5,2353,0.8,2144,0.7,4197,1.1
2,6,4,1,1,家事用耐久財,1908,0.6,2611,1,2154,0.7,463,0.2,4197,1.1
2,6,4,1,2,冷暖房用器具,258,0.1,204,0.1,150,0,453,0.2,-,-
2,6,4,1,3,一般家具,745,0.3,992,0.4,50,0,1227,0.4,-,-
2,5,4,2,0,室内装備・装飾品,507,0.2,262,0.1,544,0.2,710,0.2,431,0.1
2,5,4,3,0,寝具類,442,0.1,115,0,441,0.1,512,0.2,1113,0.3
2,5,4,4,0,家事雑貨,2277,0.8,1970,0.8,2157,0.7,2226,0.8,3556,0.9
2,5,4,5,0,家事用消耗品,2940,1,2559,1,3112,1,2949,1,3584,0.9
2,5,4,6,0,家事サービス,363,0.1,278,0.1,347,0.1,504,0.2,165,0
2,4,5,0,0,被服及び履物,10116,3.4,7362,2.9,11228,3.7,11840,4.1,9578,2.4
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4339,1.5,3925,1.5,4134,1.4,4552,1.6,5235,1.3
2,6,5,2,1,男子用洋服,1280,0.4,2570,1,240,0.1,742,0.3,1786,0.5
2,6,5,2,2,婦人用洋服,2598,0.9,1356,0.5,3638,1.2,3043,1,2267,0.6
2,6,5,2,3,子供用洋服,462,0.2,-,-,256,0.1,767,0.3,1183,0.3
2,5,5,3,0,シャツ・セーター類,1489,0.5,535,0.2,2039,0.7,2088,0.7,934,0.2
2,6,5,3,1,男子用シャツ・セーター類,288,0.1,268,0.1,415,0.1,264,0.1,143,0
2,6,5,3,2,婦人用シャツ・セーター類,1056,0.4,267,0.1,1560,0.5,1509,0.5,624,0.2
2,6,5,3,3,子供用シャツ・セーター類,145,0,-,-,63,0,315,0.1,167,0
2,5,5,4,0,下着類,697,0.2,347,0.1,814,0.3,792,0.3,1097,0.3
2,6,5,4,1,男子用下着類,240,0.1,169,0.1,280,0.1,209,0.1,448,0.1
2,6,5,4,2,婦人用下着類,295,0.1,178,0.1,431,0.1,254,0.1,453,0.1
2,6,5,4,3,子供用下着類,163,0.1,-,-,102,0,330,0.1,196,0
2,5,5,5,0,生地・糸類,357,0.1,1044,0.4,111,0,40,0,52,0
2,5,5,6,0,他の被服,856,0.3,612,0.2,1106,0.4,885,0.3,883,0.2
2,5,5,7,0,履物類,1763,0.6,478,0.2,1758,0.6,3027,1,1148,0.3
2,5,5,8,0,被服関連サービス,613,0.2,420,0.2,1266,0.4,456,0.2,228,0.1
2,4,6,0,0,保健医療,11831,4,11235,4.4,11884,3.9,12391,4.2,11505,2.9
2,5,6,1,0,医薬品,2258,0.8,2446,1,2508,0.8,2102,0.7,1706,0.4
2,5,6,2,0,健康保持用摂取品,691,0.2,1134,0.4,273,0.1,625,0.2,610,0.2
2,5,6,3,0,保健医療用品・器具,3854,1.3,3515,1.4,4251,1.4,4121,1.4,3037,0.8
2,5,6,4,0,保健医療サービス,5027,1.7,4139,1.6,4853,1.6,5543,1.9,6153,1.6
2,4,7,0,0,交通・通信,29639,10,30433,11.9,26608,8.8,28900,9.9,36567,9.2
2,5,7,1,0,交通,4578,1.6,4707,1.8,6092,2,3400,1.2,4774,1.2
2,5,7,2,0,自動車等関係費,13065,4.4,15367,6,9775,3.2,11997,4.1,17487,4.4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1766,0.6,1499,0.6,1896,0.6,864,0.3,5204,1.3
2,6,7,2,3,自動車等維持,11298,3.8,13868,5.4,7879,2.6,11134,3.8,12283,3.1
2,5,7,3,0,通信,11996,4.1,10359,4.1,10741,3.5,13503,4.6,14306,3.6
2,4,8,0,0,教育,19866,6.7,886,0.3,4223,1.4,23080,7.9,96153,24.3
2,5,8,1,0,授業料等,11204,3.8,-,-,1155,0.4,13049,4.5,58206,14.7
2,5,8,2,0,教科書・学習参考教材,100,0,84,0,95,0,109,0,131,0
2,5,8,3,0,補習教育,8561,2.9,802,0.3,2972,1,9922,3.4,37816,9.5
2,4,9,0,0,教養娯楽,32667,11.1,27894,10.9,29100,9.6,37776,12.9,36825,9.3
2,5,9,1,0,教養娯楽用耐久財,2266,0.8,4050,1.6,2068,0.7,1364,0.5,760,0.2
2,5,9,2,0,教養娯楽用品,7967,2.7,6628,2.6,7877,2.6,8103,2.8,11417,2.9
2,5,9,3,0,書籍・他の印刷物,3116,1.1,3181,1.2,3331,1.1,2838,1,3381,0.9
2,5,9,4,0,教養娯楽サービス,19317,6.5,14035,5.5,15824,5.2,25471,8.7,21267,5.4
2,6,9,4,1,宿泊料,1842,0.6,1015,0.4,1101,0.4,3358,1.1,749,0.2
2,6,9,4,2,パック旅行費,1187,0.4,1698,0.7,2348,0.8,346,0.1,-,-
2,6,9,4,3,月謝類,5921,2,1483,0.6,3461,1.1,9580,3.3,11514,2.9
2,6,9,4,4,他の教養娯楽サービス,10366,3.5,9839,3.9,8914,2.9,12187,4.2,9004,2.3
2,4,10,0,0,その他の消費支出,39434,13.4,39569,15.5,37893,12.5,39303,13.4,42890,10.8
2,5,10,1,0,諸雑費,21044,7.1,20370,8,19222,6.3,22227,7.6,23013,5.8
2,6,10,1,1,理美容サービス,3459,1.2,4237,1.7,2726,0.9,3793,1.3,1824,0.5
2,6,10,1,2,理美容用品,4479,1.5,4054,1.6,5026,1.7,4051,1.4,5859,1.5
2,6,10,1,3,身の回り用品,1200,0.4,733,0.3,662,0.2,1825,0.6,1614,0.4
2,6,10,1,4,たばこ,975,0.3,1172,0.5,1232,0.4,760,0.3,572,0.1
2,6,10,1,5,他の諸雑費,10930,3.7,10174,4,9574,3.2,11797,4,13145,3.3
2,5,10,2,0,こづかい,5777,2,3837,1.5,6447,2.1,4927,1.7,12465,3.1
2,5,10,3,0,交際費,10234,3.5,11418,4.5,11098,3.7,10071,3.4,5598,1.4
2,6,10,3,0,食料,1731,0.6,1989,0.8,2078,0.7,1482,0.5,1078,0.3
2,6,10,3,0,家具・家事用品,76,0,99,0,20,0,84,0,113,0
2,6,10,3,0,被服及び履物,274,0.1,430,0.2,369,0.1,163,0.1,-,-
2,6,10,3,0,教養娯楽,1001,0.3,1930,0.8,1456,0.5,225,0.1,-,-
2,6,10,3,0,他の物品サービス,139,0,219,0.1,100,0,94,0,155,0
2,6,10,3,6,贈与金,2607,0.9,2270,0.9,4365,1.4,2457,0.8,155,0
2,6,10,3,7,他の交際費,4406,1.5,4482,1.8,2709,0.9,5567,1.9,4095,1
2,5,10,4,0,仕送り金,2379,0.8,3944,1.5,1127,0.4,2078,0.7,1813,0.5
2,3,0,0,0,土地家屋購入,41889,-,-,-,-,-,-,-,388380,-
2,3,0,0,0,（再掲）教育関係費,24735,8.4,4568,1.8,6635,2.2,30435,10.4,101496,25.6
2,3,0,0,0,（再掲）教養娯楽関係費,35063,11.9,32843,12.9,34532,11.4,35981,12.3,39328,9.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4986,1.7,6215,2.4,5492,1.8,4535,1.6,1969,0.5
2,3,0,0,0,（再掲）経常消費支出,224480,76,210311,82.4,225263,74.1,226051,77.3,256695,64.8
2,3,0,0,0,（再掲）情報通信関係費,16803,5.7,15649,6.1,15593,5.1,17498,6,20356,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,256192,86.8,211382,82.8,234903,77.3,271864,93,375099,94.7
2,2,0,0,0,その他の実支出,100537,-,83702,-,84694,-,123485,-,106116,-
2,3,0,0,0,直接税,43312,-,34065,-,34709,-,57016,-,42522,-
2,4,0,0,0,勤労所得税,15704,-,10699,-,11935,-,22248,-,16207,-
2,4,0,0,0,個人住民税,23290,-,18605,-,19478,-,29954,-,22605,-
2,4,0,0,0,他の税,4318,-,4761,-,3296,-,4814,-,3710,-
2,3,0,0,0,社会保険料,57141,-,49637,-,49829,-,66440,-,63251,-
2,4,0,0,0,公的年金保険料,34568,-,27477,-,29593,-,42533,-,38799,-
2,4,0,0,0,健康保険料,17799,-,16660,-,15398,-,19629,-,20184,-
2,4,0,0,0,介護保険料,3704,-,4622,-,3849,-,2984,-,3226,-
2,4,0,0,0,他の社会保険料,1070,-,877,-,989,-,1294,-,1042,-
2,3,0,0,0,その他,84,-,-,-,156,-,29,-,343,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),637282,-,558360,-,596506,-,669063,-,840124,-
2,2,0,0,0,預貯金,454278,-,417089,-,420387,-,467336,-,588553,-
2,2,0,0,0,保険料,19084,-,9413,-,22835,-,23342,-,23453,-
2,3,0,0,0,個人・企業年金保険料,4035,-,2156,-,5826,-,4167,-,4840,-
2,3,0,0,0,他の保険料,15049,-,7257,-,17010,-,19175,-,18613,-
2,2,0,0,0,有価証券購入,11523,-,28147,-,4187,-,4809,-,3974,-
2,2,0,0,0,土地家屋借金返済,37018,-,16179,-,28093,-,51053,-,67868,-
2,2,0,0,0,他の借金返済,1634,-,1238,-,2076,-,663,-,4964,-
2,2,0,0,0,クレジット購入借入金返済,113133,-,85780,-,118255,-,121205,-,150709,-
2,2,0,0,0,実支出以外の支払のその他,612,-,514,-,672,-,656,-,602,-
2,1,0,0,0,繰越金,233759,-,364324,-,200746,-,186017,-,103696,-
3,0,0,0,0,可処分所得,462026,-,416956,-,423439,-,491616,-,573782,-
3,0,0,0,0,黒字,166770,-,161600,-,119506,-,199293,-,177746,-
3,1,0,0,0,金融資産純増,95846,-,145090,-,105114,-,155394,-,-257414,-
3,3,0,0,0,貯蓄純増,84323,-,116943,-,100927,-,150585,-,-261389,-
3,4,0,0,0,預貯金純増,70841,-,112353,-,78781,-,128418,-,-251626,-
3,4,0,0,0,保険純増,13482,-,4590,-,22145,-,22167,-,-9762,-
3,3,0,0,0,有価証券純購入,11523,-,28147,-,4187,-,4809,-,3974,-
3,1,0,0,0,土地家屋借金純減,37018,-,16179,-,28093,-,51053,-,67868,-
3,1,0,0,0,他の借金純減,1634,-,1238,-,2076,-,663,-,4964,-
3,1,0,0,0,クレジット購入借入金純減,9227,-,6399,-,19260,-,8668,-,-3227,-
3,1,0,0,0,土地家屋純増,41889,-,-,-,-,-,-,-,388380,-
3,1,0,0,0,その他の純増,538,-,464,-,672,-,490,-,602,-
3,1,0,0,0,繰越純増,-19382,-,-7770,-,-35709,-,-16973,-,-23426,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 2月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
